osmid,name,highway,oneway,reversed,length,geometry,maxspeed,junction,bridge
229591346,بلوار انقلاب,tertiary,True,False,124.39500000000001,"LINESTRING (50.8969164 32.2830495, 50.8969084 32.2831916, 50.8968331 32.2838002, 50.8968041 32.2841639)",,,
229591336,میدان شهدا,tertiary,True,False,16.435,"LINESTRING (50.8967225 32.2829966, 50.8967058 32.2829637, 50.8967034 32.2829239, 50.8967392 32.2828584)",,roundabout,
229591362,,tertiary,True,False,20.07,"LINESTRING (50.8967225 32.2829966, 50.896552 32.2829326, 50.8965271 32.2829239)",,,
229591336,میدان شهدا,tertiary,True,False,44.649,"LINESTRING (50.8967392 32.2828584, 50.8968341 32.2827654, 50.8968791 32.2826825, 50.8968993 32.2826062, 50.8969222 32.2825338, 50.8969361 32.2825015)",,roundabout,
229591399,امام سجاد,tertiary,False,True,110.101,"LINESTRING (50.8969361 32.2825015, 50.8958424 32.2821473)",,,
462192524,,tertiary,True,False,30.118,"LINESTRING (50.8969361 32.2825015, 50.8969871 32.2822341)",,,
229591342,جهاد,tertiary,False,False,16.496,"LINESTRING (50.8949632 32.2797177, 50.8951379 32.2797038)",,,
556952161,,residential,False,False,92.25,"LINESTRING (50.8949632 32.2797177, 50.8948716 32.2805437)",,,
229591342,جهاد,tertiary,False,True,114.691,"LINESTRING (50.8949632 32.2797177, 50.8943273 32.2797723, 50.8937518 32.2798386)",,,
229591342,جهاد,tertiary,False,False,27.957,"LINESTRING (50.8951379 32.2797038, 50.8954339 32.2796796)",,,
229591342,جهاد,tertiary,False,True,16.496,"LINESTRING (50.8951379 32.2797038, 50.8949632 32.2797177)",,,
229591342,جهاد,tertiary,False,False,27.066,"LINESTRING (50.8954339 32.2796796, 50.8957207 32.2796583)",,,
229591342,جهاد,tertiary,False,True,27.957,"LINESTRING (50.8954339 32.2796796, 50.8951379 32.2797038)",,,
229663897,,residential,False,True,120.674,"LINESTRING (50.8954339 32.2796796, 50.8953055 32.2807594)",30,,
542131217,,residential,False,False,41.735,"LINESTRING (50.8933801 32.2802655, 50.8933136 32.2798944)",,,
229591344,ایمان,residential,False,False,73.935,"LINESTRING (50.8933801 32.2802655, 50.8931848 32.2802554, 50.8929062 32.2802474, 50.8925957 32.2802736)",,,
229591344,ایمان,residential,False,True,51.951,"LINESTRING (50.8933801 32.2802655, 50.8935332 32.2802887, 50.8937911 32.2803323, 50.893922 32.2803568)",,,
229591342,جهاد,tertiary,False,False,53.952,"LINESTRING (50.8929963 32.2795309, 50.893123 32.2795742, 50.8932118 32.2796358, 50.8933136 32.2798944)",,,
229591342,جهاد,tertiary,False,True,52.854,"LINESTRING (50.8929963 32.2795309, 50.892797 32.27954, 50.8925033 32.2795582, 50.8924352 32.2795565)",,,
229591342,جهاد,tertiary,False,False,36.172,"LINESTRING (50.8920506 32.2795468, 50.8924352 32.2795565)",,,
229591342,جهاد,tertiary,False,True,42.217,"LINESTRING (50.8920506 32.2795468, 50.891602 32.2795294)",,,
229591342,جهاد,tertiary,False,False,42.217,"LINESTRING (50.891602 32.2795294, 50.8920506 32.2795468)",,,
229591402,مسجد جامع,tertiary,False,False,43.684,"LINESTRING (50.891602 32.2795294, 50.8915751 32.2791372)",30,,
229591342,جهاد,tertiary,False,True,71.82,"LINESTRING (50.891602 32.2795294, 50.8913636 32.2795332, 50.8911292 32.2795764, 50.8908724 32.2796821)",,,
458844904,مسجد جامع,tertiary,False,True,99.31,"LINESTRING (50.891602 32.2795294, 50.891602 32.279941, 50.891633 32.2804218)",,,
1138607977,شهید عراقی,tertiary,True,False,41.286,"LINESTRING (50.8870631 32.2805263, 50.8870056 32.2808944)",,,
229591342,جهاد,tertiary,False,False,39.647999999999996,"LINESTRING (50.8870631 32.2805263, 50.8873572 32.2804967, 50.8874795 32.2804726)",,,
229591344,ایمان,residential,False,False,66.951,"LINESTRING (50.8960116 32.2808372, 50.8956615 32.2807936, 50.8953055 32.2807594)",,,
229591378,۲,residential,False,False,42.382000000000005,"LINESTRING (50.8960116 32.2808372, 50.896033 32.2806763, 50.8961012 32.280555, 50.8961994 32.2805371)",30,,
229591378,۲,residential,False,True,165.52999999999997,"LINESTRING (50.8960116 32.2808372, 50.8960259 32.2809643, 50.8961084 32.2811493, 50.8963952 32.2816313, 50.8965136 32.2817769, 50.8967359 32.2818921, 50.8968776 32.2819376, 50.8969939 32.2819421)",30,,
229663897,,residential,False,False,120.674,"LINESTRING (50.8953055 32.2807594, 50.8954339 32.2796796)",30,,
229663897,,residential,False,True,52.234,"LINESTRING (50.8953055 32.2807594, 50.89525 32.2812268)",30,,
229591344,ایمان,residential,False,False,48.138999999999996,"LINESTRING (50.8953055 32.2807594, 50.8951131 32.2807087, 50.8949855 32.2806238, 50.8948716 32.2805437)",,,
229591344,ایمان,residential,False,True,66.951,"LINESTRING (50.8953055 32.2807594, 50.8956615 32.2807936, 50.8960116 32.2808372)",,,
229591344,ایمان,residential,False,True,92.04700000000001,"LINESTRING (50.891633 32.2804218, 50.8920538 32.2803461, 50.8924718 32.2802841, 50.8925957 32.2802736)",,,
458844904,مسجد جامع,tertiary,False,False,99.31,"LINESTRING (50.891633 32.2804218, 50.891602 32.279941, 50.891602 32.2795294)",,,
458844904,مسجد جامع,tertiary,False,True,159.486,"LINESTRING (50.891633 32.2804218, 50.891584 32.2808791, 50.8915457 32.2815058, 50.8915592 32.2817381, 50.8916278 32.2818374)",,,
229591346,بلوار انقلاب,tertiary,True,False,64.997,"LINESTRING (50.8967599 32.2847081, 50.8967151 32.2852914)",,,
229591346,بلوار انقلاب,tertiary,True,False,63.117,"LINESTRING (50.8967151 32.2852914, 50.8966643 32.2858574)",,,
229591346,بلوار انقلاب,tertiary,True,False,63.644,"LINESTRING (50.8966643 32.2858574, 50.8966127 32.2864281)",,,
229591346,بلوار انقلاب,tertiary,True,False,63.797,"LINESTRING (50.8966127 32.2864281, 50.8965681 32.2870006)",,,
454897322,بلوار انقلاب,tertiary,True,False,68.164,"LINESTRING (50.8965681 32.2870006, 50.8965206 32.2876123)",,,
454897323,,tertiary_link,False,False,21.745,"LINESTRING (50.8965681 32.2870006, 50.896338 32.2869805)",,,
229591346,بلوار انقلاب,tertiary,True,False,60.655,"LINESTRING (50.8968041 32.2841639, 50.8967773 32.284482, 50.8967599 32.2847081)",,,
454897323,,tertiary_link,False,True,21.745,"LINESTRING (50.896338 32.2869805, 50.8965681 32.2870006)",,,
543442412,بلوار انقلاب,tertiary,True,False,72.606,"LINESTRING (50.896338 32.2869805, 50.896382 32.2863286)",,,
462192522,,tertiary,True,False,37.506,"LINESTRING (50.8965891 32.2832571, 50.8965271 32.2829239)",,,
468782089,بلوار انقلاب,tertiary,True,False,31.564,"LINESTRING (50.8965891 32.2832571, 50.8967225 32.2829966)",,,
229591364,شهدا شرقی,tertiary,False,False,56.214,"LINESTRING (50.8963459 32.282888, 50.8957532 32.282955)",,,
229591363,,tertiary,True,False,37.123999999999995,"LINESTRING (50.8963459 32.282888, 50.8966122 32.2828655, 50.8967392 32.2828584)",,,
229591364,شهدا شرقی,tertiary,False,True,137.728,"LINESTRING (50.891726 32.2835267, 50.8931665 32.2833007)",,,
229591365,پیامبر اعظم,tertiary,True,False,16.028,"LINESTRING (50.891726 32.2835267, 50.8917299 32.2835505, 50.8917243 32.2835741, 50.8917097 32.2835947, 50.8916879 32.2836101, 50.8916613 32.2836185, 50.8916329 32.2836189)",,roundabout,
229591365,پیامبر اعظم,tertiary,True,False,12.641,"LINESTRING (50.8916329 32.2836189, 50.8916073 32.283612, 50.8915856 32.2835986, 50.89157 32.2835801, 50.891562 32.2835584, 50.8915625 32.2835356)",,roundabout,
229663848,امام خمینی,tertiary,False,True,79.929,"LINESTRING (50.8916329 32.2836189, 50.8913742 32.2841705, 50.8913207 32.2842875)",,,
229591401,امام خمینی,tertiary,False,False,38.717,"LINESTRING (50.891606 32.2834854, 50.8915966 32.2831373)",,,
229591365,پیامبر اعظم,tertiary,True,False,13.834,"LINESTRING (50.891606 32.2834854, 50.8916291 32.2834784, 50.8916536 32.2834774, 50.8916774 32.2834823, 50.8916985 32.2834929, 50.8917152 32.2835081, 50.891726 32.2835267)",,roundabout,
229591366,شهدا غربی,tertiary,False,True,200.756,"LINESTRING (50.8894394 32.2837304, 50.8915625 32.2835356)",,,
229591366,شهدا غربی,tertiary,False,False,48.124,"LINESTRING (50.8894394 32.2837304, 50.8891 32.2837527, 50.8889478 32.2837527, 50.8889285 32.2837527)",,,
"[229591400, 543443214]",,residential,False,False,188.98299999999998,"LINESTRING (50.8894394 32.2837304, 50.8894377 32.2836458, 50.8894133 32.2822033, 50.8894228 32.2821453, 50.8894411 32.2820326)",30,,yes
229591366,شهدا غربی,tertiary,False,False,19.128,"LINESTRING (50.8889285 32.2837527, 50.888728 32.2837234)",,,
454686487,باهنر,tertiary,False,False,44.184,"LINESTRING (50.8889285 32.2837527, 50.8889867 32.284147)",,,
229591366,شهدا غربی,tertiary,False,True,48.124,"LINESTRING (50.8889285 32.2837527, 50.8889478 32.2837527, 50.8891 32.2837527, 50.8894394 32.2837304)",,,
229591366,شهدا غربی,tertiary,False,True,19.128,"LINESTRING (50.888728 32.2837234, 50.8889285 32.2837527)",,,
229591366,شهدا غربی,tertiary,False,False,127.44800000000001,"LINESTRING (50.888728 32.2837234, 50.8885799 32.283683, 50.8883627 32.2836237, 50.8874462 32.2833503)",,,
229663885,,residential,False,False,169.144,"LINESTRING (50.888728 32.2837234, 50.8887338 32.2835289, 50.8886968 32.2832844, 50.8885695 32.2828698, 50.888514 32.2826918, 50.8884793 32.282375, 50.8884608 32.2822263)",30,,
543443211,شهید عراقی,tertiary,False,True,117.777,"LINESTRING (50.8874462 32.2833503, 50.8872907 32.2822993)",,,
229591366,شهدا غربی,tertiary,False,True,127.44800000000001,"LINESTRING (50.8874462 32.2833503, 50.8883627 32.2836237, 50.8885799 32.283683, 50.888728 32.2837234)",,,
1138607981,شهید عراقی,tertiary,False,True,16.244,"LINESTRING (50.8870921 32.2816229, 50.8870644 32.2814787)",,,
229591399,امام سجاد,tertiary,False,False,141.86599999999999,"LINESTRING (50.8870921 32.2816229, 50.8872747 32.2815951, 50.8877763 32.2815597, 50.8879349 32.2815892, 50.8885648 32.2817495)",,,
"[543443210, 543443211, 1138607981]",شهید عراقی,tertiary,False,False,77.503,"LINESTRING (50.8870921 32.2816229, 50.8871584 32.2818302, 50.8872648 32.2822074, 50.8872813 32.2822668, 50.8872907 32.2822993)",,,yes
229591399,امام سجاد,tertiary,False,True,14.758,"LINESTRING (50.8951629 32.2819594, 50.8950081 32.2819373)",,,
229663897,,residential,False,False,81.872,"LINESTRING (50.8951629 32.2819594, 50.89525 32.2812268)",30,,
229591399,امام سجاد,tertiary,False,False,67.35,"LINESTRING (50.8951629 32.2819594, 50.8955082 32.2820342, 50.8958424 32.2821473)",,,
229663848,امام خمینی,tertiary,False,False,42.05,"LINESTRING (50.8905947 32.2875733, 50.8906585 32.287199)",,,
229663848,امام خمینی,tertiary,False,True,36.441,"LINESTRING (50.8905947 32.2875733, 50.8905422 32.287898)",,,
454686481,۱۳,residential,False,True,114.842,"LINESTRING (50.8905947 32.2875733, 50.889373 32.2875732)",30,,
229663848,امام خمینی,tertiary,False,False,15.111,"LINESTRING (50.8906585 32.287199, 50.8906769 32.287064)",,,
229663848,امام خمینی,tertiary,False,True,42.05,"LINESTRING (50.8906585 32.287199, 50.8905947 32.2875733)",,,
229663876,ایثار,residential,False,False,133.425,"LINESTRING (50.8906585 32.287199, 50.8920772 32.2871618)",30,,
229663848,امام خمینی,tertiary,False,True,15.111,"LINESTRING (50.8906769 32.287064, 50.8906585 32.287199)",,,
454686482,۱۱,residential,False,True,128.096,"LINESTRING (50.8906769 32.287064, 50.8893147 32.2870332)",30,,
229663848,امام خمینی,tertiary,False,False,54.189,"LINESTRING (50.8906769 32.287064, 50.8906818 32.2870334, 50.8907509 32.2865807)",,,
229663848,امام خمینی,tertiary,False,False,31.348,"LINESTRING (50.8907509 32.2865807, 50.8907936 32.2863011)",,,
454686483,۹,residential,False,True,139.616,"LINESTRING (50.8907509 32.2865807, 50.8892657 32.286572)",30,,
229663848,امام خمینی,tertiary,False,True,54.189,"LINESTRING (50.8907509 32.2865807, 50.8906818 32.2870334, 50.8906769 32.287064)",,,
229663848,امام خمینی,tertiary,False,False,25.193,"LINESTRING (50.8907936 32.2863011, 50.8908279 32.2860764)",,,
229663848,امام خمینی,tertiary,False,True,31.348,"LINESTRING (50.8907936 32.2863011, 50.8907509 32.2865807)",,,
229663875,۱۰,residential,False,False,377.308,"LINESTRING (50.8907936 32.2863011, 50.8915412 32.2863506, 50.8920491 32.2863766, 50.8926825 32.286353, 50.893983 32.2862704, 50.8947947 32.2861928)",30,,
229663848,امام خمینی,tertiary,False,True,25.193,"LINESTRING (50.8908279 32.2860764, 50.8907936 32.2863011)",,,
454686484,۷,residential,False,True,151.845,"LINESTRING (50.8908279 32.2860764, 50.8892126 32.2860707)",30,,
229663848,امام خمینی,tertiary,False,False,46.514,"LINESTRING (50.8908279 32.2860764, 50.8908388 32.286005, 50.8908851 32.2856609)",,,
229663848,امام خمینی,tertiary,False,False,12.623,"LINESTRING (50.8908851 32.2856609, 50.8909002 32.2855481)",,,
229663848,امام خمینی,tertiary,False,True,46.514,"LINESTRING (50.8908851 32.2856609, 50.8908388 32.286005, 50.8908279 32.2860764)",,,
229663874,۸,residential,False,False,354.942,"LINESTRING (50.8908851 32.2856609, 50.8919554 32.2856352, 50.8929161 32.2855742, 50.8946522 32.2854564)",30,,
229663848,امام خمینی,tertiary,False,True,12.623,"LINESTRING (50.8909002 32.2855481, 50.8908851 32.2856609)",,,
454686485,۵,residential,False,True,163.657,"LINESTRING (50.8909002 32.2855481, 50.8891596 32.2855778)",30,,
229663848,امام خمینی,tertiary,False,False,61.474999999999994,"LINESTRING (50.8909002 32.2855481, 50.8909145 32.2854421, 50.8909639 32.2852078, 50.891019 32.2850049)",,,
229663848,امام خمینی,tertiary,False,False,5.519,"LINESTRING (50.891019 32.2850049, 50.8910392 32.2849583)",,,
454686486,۳,residential,False,True,180.192,"LINESTRING (50.891019 32.2850049, 50.8891037 32.28507)",30,,
229663848,امام خمینی,tertiary,False,True,61.474999999999994,"LINESTRING (50.891019 32.2850049, 50.8909639 32.2852078, 50.8909145 32.2854421, 50.8909002 32.2855481)",,,
229663848,امام خمینی,tertiary,False,True,5.519,"LINESTRING (50.8910392 32.2849583, 50.891019 32.2850049)",,,
229663848,امام خمینی,tertiary,False,False,58.571,"LINESTRING (50.8910392 32.2849583, 50.8911493 32.2846919, 50.8912466 32.2844616)",,,
229663873,۶,residential,False,False,327.081,"LINESTRING (50.8910392 32.2849583, 50.8921695 32.2849102, 50.8928702 32.2848329, 50.8937454 32.2847486, 50.8944915 32.2846255)",30,,
229663848,امام خمینی,tertiary,False,False,20.574,"LINESTRING (50.8912466 32.2844616, 50.8913207 32.2842875)",,,
229663848,امام خمینی,tertiary,False,True,58.571,"LINESTRING (50.8912466 32.2844616, 50.8911493 32.2846919, 50.8910392 32.2849583)",,,
229663870,۱,residential,False,True,206.894,"LINESTRING (50.8912466 32.2844616, 50.889835 32.2845651, 50.8890524 32.2846044)",30,,
229663848,امام خمینی,tertiary,False,True,20.574,"LINESTRING (50.8913207 32.2842875, 50.8912466 32.2844616)",,,
229663848,امام خمینی,tertiary,False,False,79.929,"LINESTRING (50.8913207 32.2842875, 50.8913742 32.2841705, 50.8916329 32.2836189)",,,
229663872,۴,residential,False,False,288.51599999999996,"LINESTRING (50.8913207 32.2842875, 50.8918487 32.2842713, 50.8928631 32.2841505, 50.8937153 32.2840273, 50.8943573 32.283932)",30,,
543443209,بلوار آزادگان,secondary,True,False,65.708,"LINESTRING (50.8865184 32.2858126, 50.8867454 32.2863715)",,,
229663866,۸,residential,False,False,254.885,"LINESTRING (50.8865184 32.2858126, 50.8880436 32.2859608, 50.8892126 32.2860707)",30,,
229663865,۱۰,residential,False,False,237.981,"LINESTRING (50.8867454 32.2863715, 50.8880948 32.2864923, 50.8892657 32.286572)",30,,
543443209,بلوار آزادگان,secondary,True,False,71.181,"LINESTRING (50.8867454 32.2863715, 50.8868756 32.2866919, 50.8869876 32.286978)",,,
229663864,۱۲,residential,False,False,218.839,"LINESTRING (50.8869876 32.286978, 50.8893147 32.2870332)",30,,
543443209,بلوار آزادگان,secondary,True,False,60.962,"LINESTRING (50.8869876 32.286978, 50.8871913 32.2874985)",,,
543443209,بلوار آزادگان,secondary,True,False,65.814,"LINESTRING (50.8871913 32.2874985, 50.8874113 32.2880604)",,,
229663863,۱۴,residential,False,False,205.345,"LINESTRING (50.8871913 32.2874985, 50.8884733 32.2875578, 50.8890624 32.2875819, 50.889373 32.2875732)",30,,
229663861,۱۶,residential,False,False,189.526,"LINESTRING (50.8874113 32.2880604, 50.8885823 32.2880778, 50.8894273 32.2880735)",30,,
454686480,۱۵,residential,False,False,102.697,"LINESTRING (50.8894273 32.2880735, 50.8905198 32.2880713)",30,,
229663861,۱۶,residential,False,True,189.526,"LINESTRING (50.8894273 32.2880735, 50.8885823 32.2880778, 50.8874113 32.2880604)",30,,
454686487,باهنر,tertiary,False,True,55.864999999999995,"LINESTRING (50.8894273 32.2880735, 50.8894032 32.2878517, 50.889373 32.2875732)",,,
454686481,۱۳,residential,False,False,114.842,"LINESTRING (50.889373 32.2875732, 50.8905947 32.2875733)",30,,
454686487,باهنر,tertiary,False,True,60.295,"LINESTRING (50.889373 32.2875732, 50.8893147 32.2870332)",,,
229663863,۱۴,residential,False,True,205.345,"LINESTRING (50.889373 32.2875732, 50.8890624 32.2875819, 50.8884733 32.2875578, 50.8871913 32.2874985)",30,,
454686487,باهنر,tertiary,False,False,55.864999999999995,"LINESTRING (50.889373 32.2875732, 50.8894032 32.2878517, 50.8894273 32.2880735)",,,
229663864,۱۲,residential,False,True,218.839,"LINESTRING (50.8893147 32.2870332, 50.8869876 32.286978)",30,,
454686482,۱۱,residential,False,False,128.096,"LINESTRING (50.8893147 32.2870332, 50.8906769 32.287064)",30,,
454686487,باهنر,tertiary,False,False,60.295,"LINESTRING (50.8893147 32.2870332, 50.889373 32.2875732)",,,
454686487,باهنر,tertiary,False,True,51.49,"LINESTRING (50.8893147 32.2870332, 50.8892657 32.286572)",,,
454686483,۹,residential,False,False,139.616,"LINESTRING (50.8892657 32.286572, 50.8907509 32.2865807)",30,,
454686487,باهنر,tertiary,False,False,51.49,"LINESTRING (50.8892657 32.286572, 50.8893147 32.2870332)",,,
229663865,۱۰,residential,False,True,237.981,"LINESTRING (50.8892657 32.286572, 50.8880948 32.2864923, 50.8867454 32.2863715)",30,,
454686487,باهنر,tertiary,False,True,55.965,"LINESTRING (50.8892657 32.286572, 50.8892428 32.2863561, 50.8892126 32.2860707)",,,
454686484,۷,residential,False,False,151.845,"LINESTRING (50.8892126 32.2860707, 50.8908279 32.2860764)",30,,
454686487,باهنر,tertiary,False,True,55.034,"LINESTRING (50.8892126 32.2860707, 50.8891596 32.2855778)",,,
229663866,۸,residential,False,True,254.885,"LINESTRING (50.8892126 32.2860707, 50.8880436 32.2859608, 50.8865184 32.2858126)",30,,
454686487,باهنر,tertiary,False,False,55.965,"LINESTRING (50.8892126 32.2860707, 50.8892428 32.2863561, 50.8892657 32.286572)",,,
454686485,۵,residential,False,False,163.657,"LINESTRING (50.8891596 32.2855778, 50.8909002 32.2855481)",30,,
454686487,باهنر,tertiary,False,False,55.034,"LINESTRING (50.8891596 32.2855778, 50.8892126 32.2860707)",,,
454686487,باهنر,tertiary,False,True,56.709,"LINESTRING (50.8891596 32.2855778, 50.8891037 32.28507)",,,
454686486,۳,residential,False,False,180.192,"LINESTRING (50.8891037 32.28507, 50.891019 32.2850049)",30,,
454686487,باهنر,tertiary,False,False,56.709,"LINESTRING (50.8891037 32.28507, 50.8891596 32.2855778)",,,
454686487,باهنر,tertiary,False,True,51.997,"LINESTRING (50.8891037 32.28507, 50.8890524 32.2846044)",,,
454686487,باهنر,tertiary,False,False,51.997,"LINESTRING (50.8890524 32.2846044, 50.8891037 32.28507)",,,
454686487,باهنر,tertiary,False,True,5.303,"LINESTRING (50.8890524 32.2846044, 50.8890473 32.2845569)",,,
229663870,۱,residential,False,False,206.894,"LINESTRING (50.8890524 32.2846044, 50.889835 32.2845651, 50.8912466 32.2844616)",30,,
454686487,باهنر,tertiary,False,False,5.303,"LINESTRING (50.8890473 32.2845569, 50.8890524 32.2846044)",,,
454686487,باهنر,tertiary,False,True,45.933,"LINESTRING (50.8890473 32.2845569, 50.8889867 32.284147)",,,
454686480,۱۵,residential,False,True,102.697,"LINESTRING (50.8905198 32.2880713, 50.8894273 32.2880735)",30,,
229663848,امام خمینی,tertiary,False,False,19.386,"LINESTRING (50.8905198 32.2880713, 50.890538 32.2879243, 50.8905422 32.287898)",,,
229663876,ایثار,residential,False,True,271.812,"LINESTRING (50.8949673 32.2870845, 50.8920772 32.2871618)",30,,
543442408,امامزاده,tertiary,False,False,94.95,"LINESTRING (50.8949673 32.2870845, 50.8948042 32.2862418)",,,
543442408,امامزاده,tertiary,False,True,105.416,"LINESTRING (50.8949673 32.2870845, 50.8951483 32.2880201)",,,
454897329,۹,residential,False,False,128.164,"LINESTRING (50.8949673 32.2870845, 50.8956254 32.287087, 50.8963307 32.2870895)",30,,
543442408,امامزاده,tertiary,False,False,82.973,"LINESTRING (50.8947947 32.2861928, 50.8946522 32.2854564)",,,
543442408,امامزاده,tertiary,False,True,5.521,"LINESTRING (50.8947947 32.2861928, 50.8948042 32.2862418)",,,
229663875,۱۰,residential,False,True,377.308,"LINESTRING (50.8947947 32.2861928, 50.893983 32.2862704, 50.8926825 32.286353, 50.8920491 32.2863766, 50.8915412 32.2863506, 50.8907936 32.2863011)",30,,
543442408,امامزاده,tertiary,False,False,93.619,"LINESTRING (50.8946522 32.2854564, 50.8944915 32.2846255)",,,
543442408,امامزاده,tertiary,False,True,82.973,"LINESTRING (50.8946522 32.2854564, 50.8947947 32.2861928)",,,
229663874,۸,residential,False,True,354.942,"LINESTRING (50.8946522 32.2854564, 50.8929161 32.2855742, 50.8919554 32.2856352, 50.8908851 32.2856609)",30,,
454897325,۵,residential,False,False,168.82399999999998,"LINESTRING (50.8946522 32.2854564, 50.8951047 32.2853999, 50.8955356 32.2853999, 50.8964424 32.2854325)",30,,
543442408,امامزاده,tertiary,False,False,78.139,"LINESTRING (50.8944915 32.2846255, 50.8943573 32.283932)",,,
543442408,امامزاده,tertiary,False,True,93.619,"LINESTRING (50.8944915 32.2846255, 50.8946522 32.2854564)",,,
229663873,۶,residential,False,True,327.081,"LINESTRING (50.8944915 32.2846255, 50.8937454 32.2847486, 50.8928702 32.2848329, 50.8921695 32.2849102, 50.8910392 32.2849583)",30,,
454897326,۳,residential,False,False,188.64999999999998,"LINESTRING (50.8944915 32.2846255, 50.8953364 32.2845923, 50.8958934 32.2846266, 50.896494 32.2846672)",30,,
543442408,امامزاده,tertiary,False,False,6.873,"LINESTRING (50.8943573 32.283932, 50.8943455 32.283871)",,,
543442408,امامزاده,tertiary,False,True,78.139,"LINESTRING (50.8943573 32.283932, 50.8944915 32.2846255)",,,
229663872,۴,residential,False,True,288.51599999999996,"LINESTRING (50.8943573 32.283932, 50.8937153 32.2840273, 50.8928631 32.2841505, 50.8918487 32.2842713, 50.8913207 32.2842875)",30,,
543442412,بلوار انقلاب,tertiary,True,False,12.14,"LINESTRING (50.8963307 32.2870895, 50.896338 32.2869805)",,,
454897329,۹,residential,False,True,128.164,"LINESTRING (50.8963307 32.2870895, 50.8956254 32.287087, 50.8949673 32.2870845)",30,,
462260770,,residential,False,True,77.564,"LINESTRING (50.8921127 32.2878587, 50.8920772 32.2871618)",30,,
229663877,کشاورز,residential,False,False,287.519,"LINESTRING (50.8921127 32.2878587, 50.8921941 32.2878388, 50.8932023 32.2878333, 50.8934621 32.287879, 50.8936926 32.2879292, 50.8939302 32.2879491, 50.8944565 32.2879728, 50.8949686 32.287986, 50.8951483 32.2880201)",30,,
229663877,کشاورز,residential,False,True,40.215,"LINESTRING (50.8921127 32.2878587, 50.8918216 32.2880414, 50.8917758 32.2880807)",30,,
229663885,,residential,False,True,169.144,"LINESTRING (50.8884608 32.2822263, 50.8884793 32.282375, 50.888514 32.2826918, 50.8885695 32.2828698, 50.8886968 32.2832844, 50.8887338 32.2835289, 50.888728 32.2837234)",30,,
306258740,احمد آباد,residential,False,False,110.297,"LINESTRING (50.8884608 32.2822263, 50.8881528 32.2822455, 50.8872907 32.2822993)",30,,
"[543443212, 543443213]",,residential,False,False,53.913,"LINESTRING (50.8884608 32.2822263, 50.8884749 32.2821588, 50.8885048 32.2820151, 50.8885648 32.2817495)",30,,yes
229591399,امام سجاد,tertiary,False,False,88.739,"LINESTRING (50.8885648 32.2817495, 50.888609 32.2817608, 50.8888773 32.2818417, 50.8891012 32.2819363, 50.8892245 32.281995, 50.8894411 32.2820326)",,,
229591399,امام سجاد,tertiary,False,True,141.866,"LINESTRING (50.8885648 32.2817495, 50.8879349 32.2815892, 50.8877763 32.2815597, 50.8872747 32.2815951, 50.8870921 32.2816229)",,,
470249112,,residential,False,True,103.065,"LINESTRING (50.8885648 32.2817495, 50.8886124 32.2815611, 50.8886693 32.2814649, 50.8888604 32.2813171, 50.8891205 32.2812277, 50.8893104 32.2811708)",30,,
"[543443212, 543443213]",,residential,False,True,53.913,"LINESTRING (50.8885648 32.2817495, 50.8885048 32.2820151, 50.8884749 32.2821588, 50.8884608 32.2822263)",30,,yes
