osmid,oneway,ref,name,highway,reversed,length,geometry
681465353,True,37,خرم آباد - پل دختر,trunk,False,75.291,"LINESTRING (48.0336993 33.4884682, 48.0331753 33.4884485, 48.0329892 33.4884284, 48.0328896 33.4884321)"
346059776,False,,,residential,False,13.0,"LINESTRING (48.032557 33.488371, 48.0325229 33.4882576)"
681465354,True,37,خرم آباد - پل دختر,trunk,False,108.471,"LINESTRING (48.032557 33.488371, 48.0327767 33.4883328, 48.0328841 33.4883289, 48.0329944 33.4883248, 48.0332007 33.4883471, 48.0336993 33.4884682)"
681465354,True,37,خرم آباد - پل دختر,trunk,False,376.51700000000005,"LINESTRING (48.0254272 33.4904118, 48.0264769 33.4903654, 48.0268063 33.4903383, 48.0271089 33.4902935, 48.0273636 33.4902329, 48.0276902 33.4901373, 48.0281716 33.4899652, 48.0292989 33.4895427)"
681465356,True,,,residential,False,271.733,"LINESTRING (48.0254272 33.4904118, 48.0264664 33.4902489, 48.0267872 33.4902225, 48.0270774 33.4901796, 48.0273212 33.4901216, 48.0276394 33.4900284, 48.028115 33.4898584, 48.0282493 33.4898075)"
346059726,False,,,residential,False,78.916,"LINESTRING (48.0276739 33.4839285, 48.0277193 33.4846372)"
681465340,False,,,residential,False,17.316,"LINESTRING (48.0276739 33.4839285, 48.0274953 33.4838831)"
346059726,False,,,residential,True,65.61500000000001,"LINESTRING (48.0276739 33.4839285, 48.0277772 33.4835375, 48.0277995 33.4833487)"
346059726,False,,,residential,True,78.916,"LINESTRING (48.0277193 33.4846372, 48.0276739 33.4839285)"
681465341,False,,,residential,True,50.836,"LINESTRING (48.0277193 33.4846372, 48.027176 33.4845765)"
681465349,False,,,residential,False,69.73,"LINESTRING (48.0277193 33.4846372, 48.0280691 33.4840821)"
346059726,False,,,residential,False,259.365,"LINESTRING (48.0277193 33.4846372, 48.0276561 33.4849322, 48.0276267 33.4852405, 48.0276301 33.4855688, 48.0278162 33.4869554)"
346059779,False,,,residential,False,55.482,"LINESTRING (48.0306694 33.484896, 48.0306499 33.4853947)"
346059776,False,,,residential,True,56.049,"LINESTRING (48.0320996 33.4849557, 48.03215 33.485458)"
346059732,False,,,residential,True,119.813,"LINESTRING (48.0306297 33.4859099, 48.0293506 33.4860614)"
346059779,False,,,residential,False,4.298,"LINESTRING (48.0306297 33.4859099, 48.0306272 33.4859485)"
346059779,False,,,residential,True,57.318,"LINESTRING (48.0306297 33.4859099, 48.0306499 33.4853947)"
