osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed
322832980,۲۲بهمن,tertiary,False,False,8.619,"LINESTRING (49.9401064 35.7698644, 49.9400251 35.7699051)",,
322832898,بسیج,tertiary,False,False,18.37,"LINESTRING (49.9372954 35.7707436, 49.9372945 35.7709088)",,
322832898,بسیج,tertiary,False,True,149.06799999999998,"LINESTRING (49.9372954 35.7707436, 49.9374349 35.7701429, 49.9379246 35.7695313)",,
539923942,شهید قزوینی,tertiary,False,False,189.877,"LINESTRING (49.9372954 35.7707436, 49.9368571 35.7707633, 49.936059 35.7711543, 49.9353847 35.7713882)",,
322832898,بسیج,tertiary,False,False,82.156,"LINESTRING (49.9374349 35.7750437, 49.937539 35.7757777)",,
322832898,بسیج,tertiary,False,True,57.591,"LINESTRING (49.9374349 35.7750437, 49.937401 35.7745265)",,
539923937,,tertiary,False,False,246.783,"LINESTRING (49.9374349 35.7750437, 49.93696 35.775414, 49.9364877 35.7759065, 49.9358142 35.776766, 49.9357799 35.7767981)",,
322832898,بسیج,tertiary,False,True,58.23,"LINESTRING (49.9383278 35.777747, 49.9381773 35.7774668, 49.9380703 35.7772668)",,
539923910,,residential,False,True,260.026,"LINESTRING (49.9383278 35.777747, 49.939446 35.7772681, 49.9401492 35.7770714, 49.9396335 35.7764988)",,
558308959,,tertiary,True,False,113.043,"LINESTRING (49.9383278 35.777747, 49.9386721 35.7778793, 49.9390574 35.7780219, 49.9394701 35.7781646)",,
321598434,,trunk,True,False,165.718,"LINESTRING (49.9376386 35.7782799, 49.9394701 35.7781646)",38,110
322832899,,tertiary,True,False,37.176,"LINESTRING (49.9376386 35.7782799, 49.9379037 35.7781907, 49.9380014 35.7781273)",,
322832899,,tertiary,True,False,51.529,"LINESTRING (49.9380014 35.7781273, 49.9383278 35.777747)",,
612530910,,tertiary,False,True,155.17,"LINESTRING (49.9380014 35.7781273, 49.9362846 35.7782134)",,
539923894,,residential,False,True,40.906,"LINESTRING (49.9330841 35.775584, 49.9335092 35.775456)",,
"[539923912, 539923908]",,tertiary,True,False,325.13,"LINESTRING (49.9330841 35.775584, 49.9336812 35.7771214, 49.9340405 35.7780731, 49.9341413 35.7783014, 49.9341758 35.7783273, 49.9342128 35.7783473)",B443,
322832979,جلال آل احمد,tertiary,False,False,71.657,"LINESTRING (49.9414421 35.7720754, 49.9409696 35.7725934)",,
322832979,جلال آل احمد,tertiary,False,True,91.586,"LINESTRING (49.93935 35.7746346, 49.9398417 35.773914)",,
322832979,جلال آل احمد,tertiary,False,False,214.158,"LINESTRING (49.93935 35.7746346, 49.9383093 35.7751569, 49.9378265 35.7757314, 49.937539 35.7757777)",,
