osmid,oneway,ref,highway,reversed,length,geometry,name,junction
1051147349,True,94,primary,False,11.606,"LINESTRING (51.6962988 28.8344417, 51.6964161 28.83446)",,
460610134,False,,residential,False,184.04699999999997,"LINESTRING (51.6978649 28.8277624, 51.6978485 28.8278247, 51.697894 28.827914, 51.6979815 28.8280449, 51.6980434 28.8282141, 51.6980416 28.8283705, 51.6979906 28.8285142, 51.6978886 28.8286785, 51.697761 28.8288094, 51.6975278 28.8289993, 51.6973566 28.829159)",,
460610134,False,,residential,True,87.374,"LINESTRING (51.6978649 28.8277624, 51.6980161 28.8276395, 51.6983386 28.8273714, 51.698517 28.8272229)",,
552117032,False,,residential,False,93.924,"LINESTRING (51.6978649 28.8277624, 51.6973992 28.828151, 51.6971066 28.8282667)",,
1098944173,False,,residential,True,109.135,"LINESTRING (51.6973566 28.829159, 51.6982954 28.8296946)",,
460610134,False,,residential,False,33.249,"LINESTRING (51.6973566 28.829159, 51.6972218 28.8292643, 51.6971343 28.8293824)",,
460610134,False,,residential,True,184.047,"LINESTRING (51.6973566 28.829159, 51.6975278 28.8289993, 51.697761 28.8288094, 51.6978886 28.8286785, 51.6979906 28.8285142, 51.6980416 28.8283705, 51.6980434 28.8282141, 51.6979815 28.8280449, 51.697894 28.827914, 51.6978485 28.8278247, 51.6978649 28.8277624)",,
460610134,False,,residential,False,12.626,"LINESTRING (51.6971343 28.8293824, 51.6970906 28.8294893)",,
552117025,False,,residential,True,127.432,"LINESTRING (51.6971343 28.8293824, 51.6964643 28.8283981)",,
460610134,False,,residential,True,33.249,"LINESTRING (51.6971343 28.8293824, 51.6972218 28.8292643, 51.6973566 28.829159)",,
460610134,False,,residential,True,12.626,"LINESTRING (51.6970906 28.8294893, 51.6971343 28.8293824)",,
552117036,False,,residential,True,82.727,"LINESTRING (51.6970906 28.8294893, 51.6962623 28.8296535)",,
460610134,False,,residential,False,63.634,"LINESTRING (51.6970906 28.8294893, 51.697107 28.829625, 51.69722 28.8298053, 51.6973256 28.830016)",,
460610134,False,,residential,False,20.567,"LINESTRING (51.6973256 28.830016, 51.6974009 28.8301888)",,
460610134,False,,residential,True,63.634,"LINESTRING (51.6973256 28.830016, 51.69722 28.8298053, 51.697107 28.829625, 51.6970906 28.8294893)",,
552119041,False,,residential,True,171.853,"LINESTRING (51.6973256 28.830016, 51.6966023 28.8301931, 51.6959872 28.830232, 51.6956478 28.8300525)",,
460610134,False,,residential,False,69.5,"LINESTRING (51.698019 28.832316, 51.6980805 28.8325726, 51.6980284 28.83266, 51.697945 28.83272, 51.6978059 28.8328381)",,
460610134,False,,residential,True,61.486999999999995,"LINESTRING (51.698019 28.832316, 51.6978976 28.8318909, 51.6978735 28.8317781)",,
1098944179,False,,residential,True,179.46800000000002,"LINESTRING (51.698019 28.832316, 51.6984917 28.8321017, 51.6992752 28.8317347, 51.6996389 28.8315478)",رسول اکرم,
552117026,False,,residential,False,103.115,"LINESTRING (51.6978059 28.8328381, 51.6971849 28.8320871)",,
"[460610136, 460610134]",False,,residential,False,79.953,"LINESTRING (51.6978059 28.8328381, 51.697823 28.8329731, 51.6979471 28.8331099, 51.6980434 28.8332336, 51.6981557 28.8333807, 51.6981947 28.833455)",,
460610134,False,,residential,True,69.5,"LINESTRING (51.6978059 28.8328381, 51.697945 28.83272, 51.6980284 28.83266, 51.6980805 28.8325726, 51.698019 28.832316)",,
552117038,False,,residential,True,347.40599999999995,"LINESTRING (51.6978059 28.8328381, 51.6968551 28.8333479, 51.6956503 28.8327642, 51.6950544 28.8319805)",,
460610135,True,,residential,False,5.638999999999999,"LINESTRING (51.6981947 28.833455, 51.6982139 28.8334535, 51.6982327 28.8334574, 51.6982491 28.8334663)",,roundabout
"[460610136, 460610134]",False,,residential,True,79.95299999999999,"LINESTRING (51.6981947 28.833455, 51.6981557 28.8333807, 51.6980434 28.8332336, 51.6979471 28.8331099, 51.697823 28.8329731, 51.6978059 28.8328381)",,
460610135,True,,residential,False,10.646,"LINESTRING (51.6982636 28.8335295, 51.6982518 28.8335438, 51.6982354 28.8335539, 51.698216 28.8335587, 51.6981959 28.8335577, 51.6981773 28.8335509, 51.6981709 28.8335458)",,roundabout
460610135,True,,residential,False,7.677,"LINESTRING (51.6982491 28.8334663, 51.6982614 28.8334793, 51.6982685 28.833495, 51.6982694 28.8335126, 51.6982636 28.8335295)",,roundabout
552117039,True,,residential,False,85.723,"LINESTRING (51.6982491 28.8334663, 51.6988859 28.8331002, 51.6989523 28.8330828, 51.6989952 28.8331036)",,
460610135,True,,residential,False,5.796,"LINESTRING (51.6981525 28.833489, 51.6981621 28.8334735, 51.698177 28.8334617, 51.6981947 28.833455)",,roundabout
460610135,True,,residential,False,6.99,"LINESTRING (51.6981709 28.8335458, 51.6981623 28.8335391, 51.6981526 28.8335237, 51.6981492 28.8335063, 51.6981525 28.833489)",,roundabout
460610137,True,,residential,False,196.523,"LINESTRING (51.6981709 28.8335458, 51.6979824 28.8336515, 51.6973744 28.8340268, 51.6968793 28.834336, 51.6967189 28.8344512, 51.6965716 28.834611)",,
1051147349,True,94,primary,False,8.625,"LINESTRING (51.6965716 28.834611, 51.6965832 28.8346879)",,
460610138,True,,residential,False,201.458,"LINESTRING (51.6964161 28.83446, 51.69663 28.8343893, 51.6966978 28.8343502, 51.6968454 28.8342539, 51.6973872 28.8339261, 51.6975776 28.8338121, 51.6979907 28.8335549, 51.6981525 28.833489)",,
1051147349,True,94,primary,False,23.275,"LINESTRING (51.6964161 28.83446, 51.6964843 28.8344961, 51.6965376 28.8345479, 51.6965716 28.834611)",,
552119047,False,,residential,False,37.847,"LINESTRING (51.697458 28.8274318, 51.6972272 28.827158)",,
552117023,False,,residential,False,100.292,"LINESTRING (51.697458 28.8274318, 51.6971369 28.828001, 51.6971066 28.8282667)",,
552119040,False,,residential,False,59.946,"LINESTRING (51.7009077 28.8310971, 51.7014414 28.8308287)",رسول اکرم,
"[1207406602, 552119051]",False,,residential,False,133.489,"LINESTRING (51.7009077 28.8310971, 51.7002704 28.8312972, 51.7001056 28.8313674, 51.6996389 28.8315478)",رسول اکرم,
"[1207406601, 552117029]",False,,residential,True,168.48399999999998,"LINESTRING (51.7009077 28.8310971, 51.7016402 28.8321106, 51.7013859 28.8323061, 51.7013691 28.8323185)",,
552117025,False,,residential,False,127.432,"LINESTRING (51.6964643 28.8283981, 51.6971343 28.8293824)",,
552117032,False,,residential,False,81.377,"LINESTRING (51.6964643 28.8283981, 51.6956292 28.8284168)",,
552117032,False,,residential,True,64.253,"LINESTRING (51.6964643 28.8283981, 51.6971066 28.8282667)",,
552117025,False,,residential,True,290.16299999999995,"LINESTRING (51.6964643 28.8283981, 51.6952608 28.8275558, 51.6947508 28.8272901, 51.6943484 28.8271165, 51.6941025 28.8268442)",,
552117042,False,,residential,True,59.015,"LINESTRING (51.6950544 28.8319805, 51.6946104 28.8323416)",,
552117038,False,,residential,False,347.40599999999995,"LINESTRING (51.6950544 28.8319805, 51.6956503 28.8327642, 51.6968551 28.8333479, 51.6978059 28.8328381)",,
552117038,False,,residential,True,183.34699999999998,"LINESTRING (51.6950544 28.8319805, 51.694433 28.8314413, 51.6938113 28.8307467)",,
552117042,False,,residential,False,103.65799999999999,"LINESTRING (51.6950544 28.8319805, 51.6956006 28.8316922, 51.6959088 28.831434)",,
552117032,False,,residential,False,64.253,"LINESTRING (51.6971066 28.8282667, 51.6964643 28.8283981)",,
552117023,False,,residential,True,100.292,"LINESTRING (51.6971066 28.8282667, 51.6971369 28.828001, 51.697458 28.8274318)",,
552117032,False,,residential,True,93.924,"LINESTRING (51.6971066 28.8282667, 51.6973992 28.828151, 51.6978649 28.8277624)",,
552117040,False,,residential,True,108.895,"LINESTRING (51.699747 28.8285663, 51.6989636 28.8292649)",,
1098944187,True,,tertiary,False,145.14,"LINESTRING (51.699747 28.8285663, 51.6997717 28.8281936, 51.6998235 28.8278443, 51.6999536 28.8272759)",,
552117026,False,,residential,True,105.643,"LINESTRING (51.6938113 28.8307467, 51.6947371 28.8302519)",,
"[552117032, 552117026, 552117034]",False,,residential,"[False, True]",442.623,"LINESTRING (51.6938113 28.8307467, 51.6930395 28.8295857, 51.6935214 28.8290586, 51.6939842 28.8289237, 51.6951189 28.8285044, 51.6956292 28.8284168)",,
552117038,False,,residential,False,183.34699999999998,"LINESTRING (51.6938113 28.8307467, 51.694433 28.8314413, 51.6950544 28.8319805)",,
552117025,False,,residential,False,290.163,"LINESTRING (51.6941025 28.8268442, 51.6943484 28.8271165, 51.6947508 28.8272901, 51.6952608 28.8275558, 51.6964643 28.8283981)",,
552117036,False,,residential,False,82.727,"LINESTRING (51.6962623 28.8296535, 51.6970906 28.8294893)",,
552117036,False,,residential,True,74.743,"LINESTRING (51.6962623 28.8296535, 51.6959925 28.8297962, 51.6956478 28.8300525)",,
552117041,False,,residential,True,158.56099999999998,"LINESTRING (51.6962623 28.8296535, 51.6958565 28.8291346, 51.6959326 28.8288826, 51.6956292 28.8284168)",,
1105729863,False,,residential,False,8.2,"LINESTRING (51.6989952 28.8331036, 51.6990723 28.833074)",,
552117039,True,,residential,False,87.92500000000001,"LINESTRING (51.6989952 28.8331036, 51.6989878 28.8331571, 51.6989652 28.8331781, 51.6982636 28.8335295)",,
1098944173,False,,residential,False,109.135,"LINESTRING (51.6982954 28.8296946, 51.6973566 28.829159)",,
552117040,False,,residential,False,82.47,"LINESTRING (51.6982954 28.8296946, 51.6985985 28.8295906, 51.6989636 28.8292649)",,
552117040,False,,residential,True,103.024,"LINESTRING (51.6982954 28.8296946, 51.6977275 28.8300145, 51.6974009 28.8301888)",,
1098944173,False,,residential,True,244.376,"LINESTRING (51.6982954 28.8296946, 51.6989585 28.8306424, 51.6993532 28.8312266, 51.6996389 28.8315478)",,
552117036,False,,residential,False,74.743,"LINESTRING (51.6956478 28.8300525, 51.6959925 28.8297962, 51.6962623 28.8296535)",,
552117036,False,,residential,True,93.554,"LINESTRING (51.6956478 28.8300525, 51.6950676 28.8300901, 51.6947371 28.8302519)",,
552119041,False,,residential,False,171.853,"LINESTRING (51.6956478 28.8300525, 51.6959872 28.830232, 51.6966023 28.8301931, 51.6973256 28.830016)",,
552117026,False,,residential,False,174.083,"LINESTRING (51.6959088 28.831434, 51.6947371 28.8302519)",,
552117026,False,,residential,True,154.737,"LINESTRING (51.6959088 28.831434, 51.6959992 28.8315252, 51.6964873 28.8315088, 51.6968615 28.8318534, 51.6971849 28.8320871)",,
552117042,False,,residential,True,103.65799999999999,"LINESTRING (51.6959088 28.831434, 51.6956006 28.8316922, 51.6950544 28.8319805)",,
552117032,False,,residential,True,81.377,"LINESTRING (51.6956292 28.8284168, 51.6964643 28.8283981)",,
"[552117032, 552117034, 552117026]",False,,residential,"[False, True]",442.623,"LINESTRING (51.6956292 28.8284168, 51.6951189 28.8285044, 51.6939842 28.8289237, 51.6935214 28.8290586, 51.6930395 28.8295857, 51.6938113 28.8307467)",,
552117041,False,,residential,False,158.56099999999998,"LINESTRING (51.6956292 28.8284168, 51.6959326 28.8288826, 51.6958565 28.8291346, 51.6962623 28.8296535)",,
552117026,False,,residential,False,105.643,"LINESTRING (51.6947371 28.8302519, 51.6938113 28.8307467)",,
552117026,False,,residential,True,174.083,"LINESTRING (51.6947371 28.8302519, 51.6959088 28.831434)",,
552117036,False,,residential,False,93.554,"LINESTRING (51.6947371 28.8302519, 51.6950676 28.8300901, 51.6956478 28.8300525)",,
552117029,False,,residential,False,76.956,"LINESTRING (51.7007651 28.8327646, 51.7013691 28.8323185)",,
552117029,False,,residential,True,67.363,"LINESTRING (51.7007651 28.8327646, 51.7002364 28.8331551)",,
552117045,False,,residential,False,174.415,"LINESTRING (51.7007651 28.8327646, 51.6999524 28.8319451, 51.6996389 28.8315478)",,
552117027,False,,residential,False,66.122,"LINESTRING (51.6990723 28.833074, 51.699475 28.8335527)",,
1105729863,False,,residential,True,8.2,"LINESTRING (51.6990723 28.833074, 51.6989952 28.8331036)",,
1098944184,False,,tertiary,True,202.09699999999998,"LINESTRING (51.6990723 28.833074, 51.6992788 28.8329773, 51.699478 28.8328818, 51.6995868 28.8328248, 51.699623 28.8327943, 51.6996525 28.8327548, 51.699674 28.8326862, 51.69967 28.8326051, 51.6996458 28.8323608, 51.699624 28.8319514, 51.6996389 28.8315478)",امام حسین,
460610134,False,,residential,False,61.486999999999995,"LINESTRING (51.6978735 28.8317781, 51.6978976 28.8318909, 51.698019 28.832316)",,
460610134,False,,residential,True,182.792,"LINESTRING (51.6978735 28.8317781, 51.6978394 28.8316184, 51.6977446 28.8312497, 51.6976818 28.8310159, 51.6975943 28.8307398, 51.6974459 28.8302921, 51.6974009 28.8301888)",,
552117024,False,,residential,False,75.643,"LINESTRING (51.6978735 28.8317781, 51.6975209 28.8319036, 51.6971849 28.8320871)",,
460610134,False,,residential,True,20.567,"LINESTRING (51.6974009 28.8301888, 51.6973256 28.830016)",,
460610134,False,,residential,False,182.792,"LINESTRING (51.6974009 28.8301888, 51.6974459 28.8302921, 51.6975943 28.8307398, 51.6976818 28.8310159, 51.6977446 28.8312497, 51.6978394 28.8316184, 51.6978735 28.8317781)",,
552117040,False,,residential,False,103.024,"LINESTRING (51.6974009 28.8301888, 51.6977275 28.8300145, 51.6982954 28.8296946)",,
552117026,False,,residential,True,103.115,"LINESTRING (51.6971849 28.8320871, 51.6978059 28.8328381)",,
552117024,False,,residential,True,75.643,"LINESTRING (51.6971849 28.8320871, 51.6975209 28.8319036, 51.6978735 28.8317781)",,
552117026,False,,residential,False,154.73700000000002,"LINESTRING (51.6971849 28.8320871, 51.6968615 28.8318534, 51.6964873 28.8315088, 51.6959992 28.8315252, 51.6959088 28.831434)",,
552117027,False,,residential,True,66.122,"LINESTRING (51.699475 28.8335527, 51.6990723 28.833074)",,
552117029,False,,residential,False,88.46100000000001,"LINESTRING (51.699475 28.8335527, 51.699667 28.8335313, 51.6999238 28.8333859, 51.7002364 28.8331551)",,
552117042,False,,residential,False,37.323,"LINESTRING (51.6941349 28.832699, 51.6942585 28.8326277, 51.6944309 28.8324876)",,
552117029,False,,residential,True,76.956,"LINESTRING (51.7013691 28.8323185, 51.7007651 28.8327646)",,
552119050,False,,residential,False,110.935,"LINESTRING (51.7013691 28.8323185, 51.7020298 28.8331311)",,
"[1207406601, 552117029]",False,,residential,False,168.48399999999998,"LINESTRING (51.7013691 28.8323185, 51.7013859 28.8323061, 51.7016402 28.8321106, 51.7009077 28.8310971)",,
552119045,False,,residential,True,195.083,"LINESTRING (51.6955352 28.8339512, 51.6944309 28.8324876)",,
552119039,False,,residential,False,91.936,"LINESTRING (51.7036761 28.8331258, 51.7031821 28.8324213)",,
552119049,False,,residential,False,132.291,"LINESTRING (51.7036761 28.8331258, 51.7024696 28.833672)",,
552119040,False,,residential,True,59.946,"LINESTRING (51.7014414 28.8308287, 51.7009077 28.8310971)",رسول اکرم,
552119039,False,,residential,False,159.514,"LINESTRING (51.7014414 28.8308287, 51.7006867 28.8301781, 51.7003316 28.8297778)",,
552119039,False,,residential,True,192.651,"LINESTRING (51.7014414 28.8308287, 51.7019456 28.8315045, 51.7023832 28.8312821, 51.7026712 28.8316928)",,
552117042,False,,residential,False,23.86,"LINESTRING (51.6944309 28.8324876, 51.6946104 28.8323416)",,
552119045,False,,residential,False,195.083,"LINESTRING (51.6944309 28.8324876, 51.6955352 28.8339512)",,
552117042,False,,residential,True,37.323,"LINESTRING (51.6944309 28.8324876, 51.6942585 28.8326277, 51.6941349 28.832699)",,
552119049,False,,residential,True,132.291,"LINESTRING (51.7024696 28.833672, 51.7036761 28.8331258)",,
552119050,False,,residential,True,73.843,"LINESTRING (51.7024696 28.833672, 51.7020298 28.8331311)",,
"[552119050, 552119038]",False,,residential,False,160.47,"LINESTRING (51.7024696 28.833672, 51.7027635 28.8340335, 51.7018313 28.8346095)",,
552119050,False,,residential,False,73.843,"LINESTRING (51.7020298 28.8331311, 51.7024696 28.833672)",,
552119050,False,,residential,True,110.935,"LINESTRING (51.7020298 28.8331311, 51.7013691 28.8323185)",,
552119052,False,,residential,True,137.217,"LINESTRING (51.7020298 28.8331311, 51.7031821 28.8324213)",,
552119056,False,,residential,True,224.255,"LINESTRING (51.7018313 28.8346095, 51.7002364 28.8331551)",,
