osmid,name,highway,junction,oneway,reversed,length,geometry,bridge
345436261,,tertiary,,False,True,132.404,"LINESTRING (45.9125023 34.1413899, 45.9124798 34.1412433, 45.9124154 34.1411394, 45.9117522 34.1403934)",
756848181,,residential,,False,False,100.644,"LINESTRING (45.9125023 34.1413899, 45.9126491 34.1414033, 45.912692 34.1414021, 45.9127504 34.1413949, 45.9128295 34.1413577, 45.9133941 34.1409454)",
345436261,,tertiary,,False,True,106.881,"LINESTRING (45.911937 34.1440061, 45.9121607 34.1430629)",
196940189,بلوار شهید رجایی,secondary,,True,False,115.431,"LINESTRING (45.911937 34.1440061, 45.912577 34.1441237, 45.9129408 34.1441878, 45.9130203 34.1441895, 45.9130978 34.1441796, 45.9131625 34.1441602)",
199549733,ارشاد,residential,,False,False,69.526,"LINESTRING (45.9120324 34.1381063, 45.912657 34.1377546)",
199549740,امیر کبیر,residential,,False,False,52.615,"LINESTRING (45.9120324 34.1381063, 45.9123622 34.1384928)",
1169651142,شهید نیکو پرست,residential,,False,True,170.046,"LINESTRING (45.9120324 34.1381063, 45.910538 34.1390056)",
1169808443,امیر کبیر,residential,,False,True,44.39,"LINESTRING (45.9120324 34.1381063, 45.9117535 34.1377806)",
199549733,ارشاد,residential,,False,False,47.577,"LINESTRING (45.912657 34.1377546, 45.9130746 34.1375024)",
199549733,ارشاد,residential,,False,True,69.526,"LINESTRING (45.912657 34.1377546, 45.9120324 34.1381063)",
199549741,فرهنگ,residential,,False,False,77.134,"LINESTRING (45.912657 34.1377546, 45.9128559 34.1379885, 45.9131381 34.1383226)",
199549733,ارشاد,residential,,False,False,123.196,"LINESTRING (45.9130746 34.1375024, 45.9141687 34.1368641)",
199549733,ارشاد,residential,,False,True,47.577,"LINESTRING (45.9130746 34.1375024, 45.912657 34.1377546)",
199549749,,residential,,False,False,46.698,"LINESTRING (45.9130746 34.1375024, 45.9127832 34.1371586)",
199549733,ارشاد,residential,,False,True,123.196,"LINESTRING (45.9141687 34.1368641, 45.9130746 34.1375024)",
199549739,نسیم,residential,,False,False,33.389,"LINESTRING (45.9141687 34.1368641, 45.9143793 34.1371086)",
1169651651,جانبازان,residential,,False,False,45.412,"LINESTRING (45.9165092 34.1369484, 45.9167989 34.137279)",
1169651651,جانبازان,residential,,False,False,13.899,"LINESTRING (45.9167989 34.137279, 45.9169135 34.1373604)",
1169651651,جانبازان,residential,,False,True,45.412,"LINESTRING (45.9167989 34.137279, 45.9165092 34.1369484)",
196940202,بلوار شهید سلیمانی,secondary,,True,False,291.802,"LINESTRING (45.9169135 34.1373604, 45.9143335 34.1388857)",
1169651651,جانبازان,residential,,False,True,13.899,"LINESTRING (45.9169135 34.1373604, 45.9167989 34.137279)",
1169653297,حافظ جنوبی,tertiary,,False,False,81.658,"LINESTRING (45.9169135 34.1373604, 45.9175142 34.1377894, 45.9175939 34.1378304)",
1169652677,حافظ جنوبی,tertiary,,False,False,76.735,"LINESTRING (45.918678 34.1380143, 45.9194685 34.1377949)",
1169653297,حافظ جنوبی,tertiary,,False,True,55.472,"LINESTRING (45.918678 34.1380143, 45.9180791 34.1379582)",
1169653298,شهید چمران,tertiary,,False,True,43.781,"LINESTRING (45.918678 34.1380143, 45.9186297 34.138406)",
1169652677,حافظ جنوبی,tertiary,,False,True,76.735,"LINESTRING (45.9194685 34.1377949, 45.918678 34.1380143)",
1064751255,شهید نادر نجفی,residential,,False,True,88.452,"LINESTRING (45.9092161 34.1392872, 45.9099957 34.138822)",
1169649674,روضان مرادی,residential,,False,False,44.459,"LINESTRING (45.9092161 34.1392872, 45.909492 34.1396154)",
1169649674,روضان مرادی,residential,,False,True,47.778,"LINESTRING (45.9092161 34.1392872, 45.9089196 34.1389345)",
1169649674,روضان مرادی,residential,,False,False,47.778,"LINESTRING (45.9089196 34.1389345, 45.9092161 34.1392872)",
1169805950,شهید کاکایی,residential,,False,False,116.681,"LINESTRING (45.9089196 34.1389345, 45.9099581 34.1383326)",
199549745,شهید صالحی,residential,,False,True,105.141,"LINESTRING (45.9099592 34.140228, 45.9090401 34.1407896)",
199549737,شهید روضان مرادی,residential,,False,False,73.81299999999999,"LINESTRING (45.9099592 34.140228, 45.9100286 34.1404122, 45.9102085 34.1408589)",
199549737,شهید روضان مرادی,residential,,False,True,28.79,"LINESTRING (45.9099592 34.140228, 45.9099474 34.1401965, 45.9098146 34.1399991)",
199549737,شهید روضان مرادی,residential,,False,True,73.81299999999999,"LINESTRING (45.9102085 34.1408589, 45.9100286 34.1404122, 45.9099592 34.140228)",
1169651168,بلوار شهید سلیمانی,secondary,,True,False,147.02200000000002,"LINESTRING (45.9102085 34.1408589, 45.9114989 34.1403735, 45.9116616 34.1403096)",
1169807621,شهید فرزاد پرواره,residential,,False,False,144.863,"LINESTRING (45.9098699 34.1378338, 45.9111516 34.1370776)",
1169807621,شهید فرزاد پرواره,residential,,False,True,144.863,"LINESTRING (45.9111516 34.1370776, 45.9098699 34.1378338)",
1169808023,امیر کبیر,residential,,False,False,48.589,"LINESTRING (45.9111516 34.1370776, 45.9114569 34.1374341)",
199549739,نسیم,residential,,False,False,14.887,"LINESTRING (45.9143793 34.1371086, 45.9144734 34.1372175)",
199549739,نسیم,residential,,False,True,33.389,"LINESTRING (45.9143793 34.1371086, 45.9141687 34.1368641)",
"[199549753, 1169809242]",شهید حصاری,residential,,False,True,170.97,"LINESTRING (45.9143793 34.1371086, 45.912905 34.1379602, 45.9128559 34.1379885)",yes
199549739,نسیم,residential,,False,False,32.17,"LINESTRING (45.9144734 34.1372175, 45.9146766 34.1374529)",
199549739,نسیم,residential,,False,True,14.887,"LINESTRING (45.9144734 34.1372175, 45.9143793 34.1371086)",
199549739,نسیم,residential,,False,False,15.359,"LINESTRING (45.9146766 34.1374529, 45.9147736 34.1375653)",
199549739,نسیم,residential,,False,True,32.17,"LINESTRING (45.9146766 34.1374529, 45.9144734 34.1372175)",
199549752,شهید رشیدی,residential,,False,True,171.469,"LINESTRING (45.9146766 34.1374529, 45.9131381 34.1383226)",
199549739,نسیم,residential,,False,False,27.665,"LINESTRING (45.9147736 34.1375653, 45.9149484 34.1377677)",
199549739,نسیم,residential,,False,True,15.359,"LINESTRING (45.9147736 34.1375653, 45.9146766 34.1374529)",
199549755,کوچه نسیم  دوم,residential,,False,True,143.927,"LINESTRING (45.9147736 34.1375653, 45.916044 34.1368105)",
199549739,نسیم,residential,,False,False,17.574,"LINESTRING (45.9149484 34.1377677, 45.9150594 34.1378963)",
199549739,نسیم,residential,,False,True,27.665,"LINESTRING (45.9149484 34.1377677, 45.9147736 34.1375653)",
199549751,شهید کاشمری,residential,,False,True,171.894,"LINESTRING (45.9149484 34.1377677, 45.9134241 34.138661)",
199549739,نسیم,residential,,False,False,38.427,"LINESTRING (45.9150594 34.1378963, 45.9153021 34.1381775)",
199549739,نسیم,residential,,False,True,17.574,"LINESTRING (45.9150594 34.1378963, 45.9149484 34.1377677)",
199549754,کوچه نسیم یکم,residential,,False,True,140.719,"LINESTRING (45.9150594 34.1378963, 45.916312 34.1371706)",
196940201,بلوار شهید سلیمانی,secondary,,True,False,170.174,"LINESTRING (45.9153021 34.1381775, 45.9167989 34.137279)",
199549739,نسیم,residential,,False,True,38.427,"LINESTRING (45.9153021 34.1381775, 45.9150594 34.1378963)",
199549748,کوچه شهید فردین,residential,,False,False,117.955,"LINESTRING (45.9114569 34.1374341, 45.9124996 34.1368173)",
1169651143,امیر کبیر,residential,,False,False,47.219,"LINESTRING (45.9114569 34.1374341, 45.9117535 34.1377806)",
1169808022,شهید آقایی,residential,,False,True,145.446,"LINESTRING (45.9114569 34.1374341, 45.9101713 34.1381948)",
1169808023,امیر کبیر,residential,,False,True,48.589,"LINESTRING (45.9114569 34.1374341, 45.9111516 34.1370776)",
199549747,شهید قلی پرواره,residential,,False,True,145.496,"LINESTRING (45.9117535 34.1377806, 45.9104631 34.1385365)",
1169651143,امیر کبیر,residential,,False,True,47.219,"LINESTRING (45.9117535 34.1377806, 45.9114569 34.1374341)",
1169808442,کوچه شهید میر احمدیان,residential,,False,False,117.323,"LINESTRING (45.9117535 34.1377806, 45.9127832 34.1371586)",
1169808443,امیر کبیر,residential,,False,False,44.39,"LINESTRING (45.9117535 34.1377806, 45.9120324 34.1381063)",
199549740,امیر کبیر,residential,,False,False,45.887,"LINESTRING (45.9123622 34.1384928, 45.9126498 34.1388299)",
199549740,امیر کبیر,residential,,False,True,52.615,"LINESTRING (45.9123622 34.1384928, 45.9120324 34.1381063)",
199549744,شهید پرناک,residential,,False,True,144.173,"LINESTRING (45.9123622 34.1384928, 45.9110841 34.1392425)",
199549740,امیر کبیر,residential,,False,False,47.357,"LINESTRING (45.9126498 34.1388299, 45.9129466 34.1391778)",
199549740,امیر کبیر,residential,,False,True,45.887,"LINESTRING (45.9126498 34.1388299, 45.9123622 34.1384928)",
199549743,شهید علیمحمدی,residential,,False,True,146.278,"LINESTRING (45.9126498 34.1388299, 45.9113542 34.1395919)",
199549750,,residential,,False,False,69.229,"LINESTRING (45.9126498 34.1388299, 45.9132475 34.1384519)",
199549740,امیر کبیر,residential,,False,False,37.233,"LINESTRING (45.9129466 34.1391778, 45.91318 34.1394513)",
199549740,امیر کبیر,residential,,False,True,47.357,"LINESTRING (45.9129466 34.1391778, 45.9126498 34.1388299)",
199549742,شهید محمدبیگی,residential,,False,True,146.493,"LINESTRING (45.9129466 34.1391778, 45.9116348 34.139924)",
196940201,بلوار شهید سلیمانی,secondary,,True,False,68.785,"LINESTRING (45.91318 34.1394513, 45.913785 34.1390881)",
199549740,امیر کبیر,residential,,False,True,37.233,"LINESTRING (45.91318 34.1394513, 45.9129466 34.1391778)",
196940201,بلوار شهید سلیمانی,secondary,,True,False,172.475,"LINESTRING (45.913785 34.1390881, 45.9153021 34.1381775)",
199549741,فرهنگ,residential,,False,True,57.954,"LINESTRING (45.913785 34.1390881, 45.9134241 34.138661)",
199549741,فرهنگ,residential,,False,False,17.552,"LINESTRING (45.9131381 34.1383226, 45.9132475 34.1384519)",
199549752,شهید رشیدی,residential,,False,False,171.469,"LINESTRING (45.9131381 34.1383226, 45.9146766 34.1374529)",
199549741,فرهنگ,residential,,False,True,77.134,"LINESTRING (45.9131381 34.1383226, 45.9128559 34.1379885, 45.912657 34.1377546)",
199549741,فرهنگ,residential,,False,False,28.369,"LINESTRING (45.9132475 34.1384519, 45.9134241 34.138661)",
199549741,فرهنگ,residential,,False,True,17.552,"LINESTRING (45.9132475 34.1384519, 45.9131381 34.1383226)",
199549750,,residential,,False,True,69.229,"LINESTRING (45.9132475 34.1384519, 45.9126498 34.1388299)",
199549741,فرهنگ,residential,,False,False,57.954,"LINESTRING (45.9134241 34.138661, 45.913785 34.1390881)",
199549741,فرهنگ,residential,,False,True,28.369,"LINESTRING (45.9134241 34.138661, 45.9132475 34.1384519)",
199549751,شهید کاشمری,residential,,False,False,171.894,"LINESTRING (45.9134241 34.138661, 45.9149484 34.1377677)",
199549742,شهید محمدبیگی,residential,,False,False,146.493,"LINESTRING (45.9116348 34.139924, 45.9129466 34.1391778)",
199549743,شهید علیمحمدی,residential,,False,False,146.278,"LINESTRING (45.9113542 34.1395919, 45.9126498 34.1388299)",
199549744,شهید پرناک,residential,,False,False,144.173,"LINESTRING (45.9110841 34.1392425, 45.9123622 34.1384928)",
199549745,شهید صالحی,residential,,False,False,105.141,"LINESTRING (45.9090401 34.1407896, 45.9099592 34.140228)",
199549746,شفق,residential,,False,False,30.365,"LINESTRING (45.9090401 34.1407896, 45.9088473 34.140568)",
199549747,شهید قلی پرواره,residential,,False,False,145.496,"LINESTRING (45.9104631 34.1385365, 45.9117535 34.1377806)",
199549749,,residential,,False,False,46.06,"LINESTRING (45.9127832 34.1371586, 45.9124996 34.1368173)",
199549749,,residential,,False,True,46.698,"LINESTRING (45.9127832 34.1371586, 45.9130746 34.1375024)",
1169808442,کوچه شهید میر احمدیان,residential,,False,True,117.323,"LINESTRING (45.9127832 34.1371586, 45.9117535 34.1377806)",
1169808022,شهید آقایی,residential,,False,False,145.446,"LINESTRING (45.9101713 34.1381948, 45.9114569 34.1374341)",
199549748,کوچه شهید فردین,residential,,False,True,117.955,"LINESTRING (45.9124996 34.1368173, 45.9114569 34.1374341)",
199549749,,residential,,False,True,46.06,"LINESTRING (45.9124996 34.1368173, 45.9127832 34.1371586)",
199549754,کوچه نسیم یکم,residential,,False,False,140.719,"LINESTRING (45.916312 34.1371706, 45.9150594 34.1378963)",
199549755,کوچه نسیم  دوم,residential,,False,False,143.927,"LINESTRING (45.916044 34.1368105, 45.9147736 34.1375653)",
758037214,میدان شورا,tertiary,roundabout,True,False,27.883,"LINESTRING (45.9185166 34.1404224, 45.9185193 34.1404851, 45.9184807 34.140539, 45.918413 34.1405671, 45.9183377 34.1405604)",
1169652554,شهدای گمنام,tertiary,,False,True,40.563,"LINESTRING (45.9185166 34.1404224, 45.9187111 34.1403462, 45.9188664 34.1402108)",
345436259,,tertiary,,False,True,152.752,"LINESTRING (45.9175939 34.1378304, 45.9173181 34.1381631, 45.9168482 34.1385942, 45.9164949 34.1388517)",
1169653297,حافظ جنوبی,tertiary,,False,False,47.391,"LINESTRING (45.9175939 34.1378304, 45.9177037 34.1378868, 45.9179456 34.1379409, 45.9180791 34.1379582)",
1169653297,حافظ جنوبی,tertiary,,False,True,81.658,"LINESTRING (45.9175939 34.1378304, 45.9175142 34.1377894, 45.9169135 34.1373604)",
1169653297,حافظ جنوبی,tertiary,,False,False,55.472,"LINESTRING (45.9180791 34.1379582, 45.918678 34.1380143)",
345436258,خیابان ساحلی,residential,,False,False,103.95200000000001,"LINESTRING (45.9180791 34.1379582, 45.9178955 34.1383411, 45.9176804 34.1386316, 45.9175268 34.1387621)",
1169653297,حافظ جنوبی,tertiary,,False,True,47.391000000000005,"LINESTRING (45.9180791 34.1379582, 45.9179456 34.1379409, 45.9177037 34.1378868, 45.9175939 34.1378304)",
345436251,,residential,,False,True,53.077,"LINESTRING (45.9164949 34.1388517, 45.9168368 34.1392361)",
345436259,,tertiary,,False,False,152.752,"LINESTRING (45.9164949 34.1388517, 45.9168482 34.1385942, 45.9173181 34.1381631, 45.9175939 34.1378304)",
345436259,,tertiary,,False,True,83.463,"LINESTRING (45.9164949 34.1388517, 45.9162311 34.139044, 45.9160329 34.1392267, 45.915931 34.1394235)",
345436251,,residential,,False,False,53.077,"LINESTRING (45.9168368 34.1392361, 45.9164949 34.1388517)",
345436251,,residential,,False,True,27.49,"LINESTRING (45.9168368 34.1392361, 45.9169726 34.1394563)",
345436258,خیابان ساحلی,residential,,False,False,82.805,"LINESTRING (45.9168368 34.1392361, 45.9160835 34.1396433)",
345436258,خیابان ساحلی,residential,,False,True,82.62199999999999,"LINESTRING (45.9168368 34.1392361, 45.9171935 34.1390112, 45.9174596 34.1388191, 45.9175268 34.1387621)",
758037212,,tertiary,,False,True,64.679,"LINESTRING (45.9190653 34.1393854, 45.9191034 34.139445, 45.9191595 34.1397167, 45.9191595 34.1399553)",
1169653298,شهید چمران,tertiary,,False,False,119.04,"LINESTRING (45.9190653 34.1393854, 45.9190314 34.1393324, 45.9189433 34.1391601, 45.9188712 34.1389812, 45.9186364 34.1386944, 45.9186297 34.138406)",
1169653437,شهید چمران,tertiary,,False,True,61.231,"LINESTRING (45.9190653 34.1393854, 45.918575 34.1395245, 45.9184469 34.1395842)",
345436255,,tertiary,,False,True,28.184,"LINESTRING (45.915931 34.1394235, 45.9160835 34.1396433)",
345436257,,residential,,False,True,93.16499999999999,"LINESTRING (45.915931 34.1394235, 45.9157216 34.1396156, 45.915167 34.1399687)",
345436259,,tertiary,,False,False,83.463,"LINESTRING (45.915931 34.1394235, 45.9160329 34.1392267, 45.9162311 34.139044, 45.9164949 34.1388517)",
540423935,,residential,,False,False,92.957,"LINESTRING (45.9184469 34.1395842, 45.9180747 34.1394498, 45.9179048 34.1393971, 45.9178446 34.139359, 45.917742 34.1391745, 45.9177833 34.1390979)",
758037213,شهید چمران,tertiary,,False,True,51.053000000000004,"LINESTRING (45.9184469 34.1395842, 45.9184069 34.1397233, 45.9184134 34.1400394)",
1169653437,شهید چمران,tertiary,,False,False,61.231,"LINESTRING (45.9184469 34.1395842, 45.918575 34.1395245, 45.9190653 34.1393854)",
345436255,,tertiary,,False,False,28.184,"LINESTRING (45.9160835 34.1396433, 45.915931 34.1394235)",
345436255,,tertiary,,False,True,114.02,"LINESTRING (45.9160835 34.1396433, 45.9167005 34.1405325)",
345436258,خیابان ساحلی,residential,,False,True,82.805,"LINESTRING (45.9160835 34.1396433, 45.9168368 34.1392361)",
1169652554,شهدای گمنام,tertiary,,False,False,39.176,"LINESTRING (45.9191595 34.1399553, 45.9188664 34.1402108)",
758037212,,tertiary,,False,False,64.679,"LINESTRING (45.9191595 34.1399553, 45.9191595 34.1397167, 45.9191034 34.139445, 45.9190653 34.1393854)",
758037213,شهید چمران,tertiary,,False,True,34.216,"LINESTRING (45.9184134 34.1400394, 45.9184034 34.140347)",
345436254,کرمی,residential,,False,True,92.04,"LINESTRING (45.9184134 34.1400394, 45.918093 34.1400595, 45.9177367 34.1400926, 45.9174325 34.1401754)",
758037213,شهید چمران,tertiary,,False,False,51.053000000000004,"LINESTRING (45.9184134 34.1400394, 45.9184069 34.1397233, 45.9184469 34.1395842)",
345436254,کرمی,residential,,False,True,78.199,"LINESTRING (45.9174325 34.1401754, 45.9167005 34.1405325)",
345436251,,residential,,False,False,59.181000000000004,"LINESTRING (45.9174325 34.1401754, 45.9171443 34.1397348, 45.9171272 34.139707)",
345436254,کرمی,residential,,False,False,92.04,"LINESTRING (45.9174325 34.1401754, 45.9177367 34.1400926, 45.918093 34.1400595, 45.9184134 34.1400394)",
758037213,شهید چمران,tertiary,,False,False,34.216,"LINESTRING (45.9184034 34.140347, 45.9184134 34.1400394)",
758037214,میدان شورا,tertiary,roundabout,True,False,13.940000000000001,"LINESTRING (45.9184034 34.140347, 45.9184734 34.1403709, 45.9185166 34.1404224)",
345436254,کرمی,residential,,False,False,78.199,"LINESTRING (45.9167005 34.1405325, 45.9174325 34.1401754)",
345436255,,tertiary,,False,False,114.02,"LINESTRING (45.9167005 34.1405325, 45.9160835 34.1396433)",
345436255,,tertiary,,False,True,45.123999999999995,"LINESTRING (45.9167005 34.1405325, 45.9169161 34.1408433, 45.9169478 34.1408828)",
345436255,,tertiary,,False,False,36.29,"LINESTRING (45.9171659 34.1411547, 45.9169478 34.1408828)",
345436230,شیخ فضل اله نوری,tertiary,,False,False,128.29399999999998,"LINESTRING (45.9171659 34.1411547, 45.9175502 34.1408167, 45.9177584 34.1406577, 45.9182547 34.1404616)",
345436230,شیخ فضل اله نوری,tertiary,,False,True,110.547,"LINESTRING (45.9171659 34.1411547, 45.9166775 34.1416516, 45.9163626 34.1418906)",
345436257,,residential,,False,False,120.837,"LINESTRING (45.9163626 34.1418906, 45.9155014 34.1410703)",
345436230,شیخ فضل اله نوری,tertiary,,False,False,110.547,"LINESTRING (45.9163626 34.1418906, 45.9166775 34.1416516, 45.9171659 34.1411547)",
345436230,شیخ فضل اله نوری,tertiary,,False,True,45.352000000000004,"LINESTRING (45.9163626 34.1418906, 45.9162932 34.1419432, 45.9159558 34.142119)",
345436261,,tertiary,,False,False,88.58,"LINESTRING (45.9123461 34.1422812, 45.9121607 34.1430629)",
1169812659,شهید مهدیخانی,tertiary,,False,False,70.05,"LINESTRING (45.9123461 34.1422812, 45.9130825 34.1424406)",
345436261,,tertiary,,False,True,100.155,"LINESTRING (45.9123461 34.1422812, 45.9124637 34.1416483, 45.9125023 34.1413899)",
813763687,شهید نظری,residential,,False,True,105.072,"LINESTRING (45.9137232 34.1425793, 45.9144983 34.1418855)",
1169654006,شهید مهدیخانی,tertiary,,False,False,27.705,"LINESTRING (45.9137232 34.1425793, 45.9140192 34.1426247)",
1169654006,شهید مهدیخانی,tertiary,,False,True,60.947,"LINESTRING (45.9137232 34.1425793, 45.9130825 34.1424406)",
540419890,شهید مجدی نور,residential,,False,True,105.795,"LINESTRING (45.9137232 34.1425793, 45.9134781 34.1428001, 45.9132126 34.1430354, 45.9129428 34.1432779)",
345436229,شهدا,tertiary,,False,False,64.433,"LINESTRING (45.9188873 34.1436528, 45.9182384 34.1438704)",
345436229,شهدا,tertiary,,False,True,19.832,"LINESTRING (45.9188873 34.1436528, 45.9190714 34.1435601)",
540419906,حدادی,residential,,False,False,96.931,"LINESTRING (45.9188873 34.1436528, 45.9188306 34.1434787, 45.9187628 34.1432518, 45.9187628 34.1431039, 45.9185995 34.1429152, 45.9185586 34.1428453)",
345436229,شهدا,tertiary,,False,True,55.792,"LINESTRING (45.9147432 34.1455397, 45.9153117 34.1453654)",
345436252,معلم,tertiary,,False,True,162.08499999999998,"LINESTRING (45.9147432 34.1455397, 45.9144348 34.1452999, 45.913929 34.1449064, 45.9134929 34.1445143)",
540419931,,residential,,False,False,58.941,"LINESTRING (45.9176634 34.1455904, 45.9174343 34.1450954)",
