osmid,oneway,name,highway,reversed,length,geometry,junction
992429836,True,بلوار بسیج,secondary,False,64.123,"LINESTRING (49.744701 35.9343354, 49.7452528 35.9339708)",
539495093,False,,residential,False,74.361,"LINESTRING (49.744701 35.9343354, 49.7442266 35.9339622, 49.7440745 35.9339115)",
539495224,False,,residential,False,25.043,"LINESTRING (49.7476632 35.9343112, 49.7475402 35.9345132)",
539495103,False,,residential,False,143.526,"LINESTRING (49.7476632 35.9343112, 49.7482914 35.9347011, 49.7489954 35.9350132)",
539495224,False,,residential,True,102.114,"LINESTRING (49.7476632 35.9343112, 49.7479532 35.9338346, 49.7480665 35.9334586)",
539495198,False,,residential,False,35.464,"LINESTRING (49.7486216 35.9369981, 49.7489455 35.9371796)",
539495198,False,,residential,True,34.148,"LINESTRING (49.7486216 35.9369981, 49.7483021 35.9368326)",
539495223,False,,residential,False,173.41400000000002,"LINESTRING (49.7486216 35.9369981, 49.7480499 35.9376542, 49.7475687 35.9379373, 49.7472795 35.9380815)",
539495171,True,بلوار امام خمینی,secondary,False,10.468,"LINESTRING (49.7528291 35.9364033, 49.7527747 35.9363201)",
539495088,False,سیدالشهدا,residential,False,250.31799999999998,"LINESTRING (49.7528291 35.9364033, 49.7526044 35.93654, 49.7522872 35.9367303, 49.752002 35.9369903, 49.7516135 35.9375895, 49.7515208 35.9378466, 49.7511046 35.938083)",
539495198,False,,residential,False,34.148,"LINESTRING (49.7483021 35.9368326, 49.7486216 35.9369981)",
539495077,False,,residential,False,108.61000000000001,"LINESTRING (49.7483021 35.9368326, 49.7479349 35.936639, 49.7476141 35.9365754, 49.7471769 35.9365555)",
539495077,False,,residential,True,222.737,"LINESTRING (49.7483021 35.9368326, 49.7484696 35.9367084, 49.7486407 35.9364659, 49.7488225 35.9360731, 49.7488189 35.9357207, 49.7490257 35.9355012, 49.7489812 35.9353309, 49.7489954 35.9350132)",
992429835,True,میدان بسیج,secondary,False,5.754,"LINESTRING (49.7444491 35.9345775, 49.7444651 35.9346276)",roundabout
539495197,False,,residential,True,151.39600000000002,"LINESTRING (49.7482914 35.933122, 49.7487535 35.9331013, 49.7490783 35.9332235, 49.7492729 35.9332463, 49.7496909 35.9333496, 49.7499118 35.9333076)",
539495218,False,,tertiary,False,75.437,"LINESTRING (49.7472795 35.9380815, 49.747408 35.9383226, 49.7476563 35.9386866)",
539495218,False,,tertiary,True,105.295,"LINESTRING (49.7472795 35.9380815, 49.7472194 35.9379688, 49.7472303 35.9373724, 49.7472154 35.937145)",
539495223,False,,residential,True,173.414,"LINESTRING (49.7472795 35.9380815, 49.7475687 35.9379373, 49.7480499 35.9376542, 49.7486216 35.9369981)",
539495074,False,نوری,tertiary,False,155.215,"LINESTRING (49.7454024 35.9350099, 49.7459125 35.935299, 49.7463173 35.9355748, 49.7468132 35.9358061)",
539495074,False,نوری,tertiary,True,61.911,"LINESTRING (49.7454024 35.9350099, 49.7449922 35.9348958, 49.7447639 35.9348058)",
823973346,False,,unclassified,False,81.309,"LINESTRING (49.7454024 35.9350099, 49.7452623 35.9351391, 49.7451979 35.9354084, 49.7451496 35.9356907)",
539495087,False,وحدت,residential,False,15.533,"LINESTRING (49.7516679 35.9312077, 49.7515748 35.9313253)",
823973342,False,بهشتی,residential,False,73.632,"LINESTRING (49.7516679 35.9312077, 49.7509611 35.9308746)",
539495116,False,,residential,True,55.897,"LINESTRING (49.7499118 35.9333076, 49.7500885 35.9337895)",
539495116,False,,residential,False,67.32600000000001,"LINESTRING (49.7499118 35.9333076, 49.7498941 35.9332595, 49.7498466 35.932936, 49.7498442 35.9327065)",
539495197,False,,residential,False,151.39600000000002,"LINESTRING (49.7499118 35.9333076, 49.7496909 35.9333496, 49.7492729 35.9332463, 49.7490783 35.9332235, 49.7487535 35.9331013, 49.7482914 35.933122)",
539495084,True,میدان امام خمینی,secondary,False,24.988,"LINESTRING (49.7470082 35.933275, 49.7469088 35.9332969, 49.746817 35.9333005, 49.7467346 35.9332957)",roundabout
539495183,False,آبشار,tertiary,True,108.086,"LINESTRING (49.7470082 35.933275, 49.7470347 35.9333636, 49.7471667 35.9337192, 49.7473665 35.9342024)",
539495084,True,میدان امام خمینی,secondary,False,22.124,"LINESTRING (49.7467346 35.9332957, 49.7466273 35.9332198, 49.7465871 35.9331428)",roundabout
