osmid,highway,oneway,reversed,length,name,geometry
37566424,residential,False,False,39.185,,"LINESTRING (59.5139673 36.4875391, 59.5142826 36.4872943)"
37566424,residential,False,True,40.654,,"LINESTRING (59.5139673 36.4875391, 59.5136334 36.4877873)"
187758067,residential,False,False,121.799,فردوسی ۱۳,"LINESTRING (59.5139673 36.4875391, 59.5148962 36.4883404)"
"[187758066, 187758052]",residential,False,"[False, True]",193.345,"['بوعلی سینا', 'فردوسی ۱۰']","LINESTRING (59.5139673 36.4875391, 59.5130342 36.4868571, 59.5136675 36.4863411)"
37566424,residential,False,False,34.049,,"LINESTRING (59.5149407 36.4867835, 59.515206 36.4865638)"
37566424,residential,False,True,42.396,,"LINESTRING (59.5149407 36.4867835, 59.5145995 36.4870483)"
187758058,residential,False,False,120.67,فردوسی ۷,"LINESTRING (59.5149407 36.4867835, 59.5158507 36.487585)"
187758066,residential,False,False,63.38,بوعلی سینا,"LINESTRING (59.5147372 36.4854396, 59.5142582 36.4858598)"
37566424,residential,False,False,80.52000000000001,,"LINESTRING (59.5147372 36.4854396, 59.5144794 36.4852771, 59.5140239 36.4849975)"
37566424,residential,False,True,149.352,,"LINESTRING (59.5147372 36.4854396, 59.5157303 36.4861017, 59.5154832 36.4863343)"
37566424,residential,False,False,87.909,,"LINESTRING (59.5140239 36.4849975, 59.5132361 36.4845244)"
187758071,residential,False,True,53.794,,"LINESTRING (59.5140239 36.4849975, 59.5136563 36.4853805)"
37566424,residential,False,True,80.52000000000001,,"LINESTRING (59.5140239 36.4849975, 59.5144794 36.4852771, 59.5147372 36.4854396)"
37566424,residential,False,True,87.909,,"LINESTRING (59.5132361 36.4845244, 59.5140239 36.4849975)"
187758064,residential,False,False,110.889,,"LINESTRING (59.5132361 36.4845244, 59.5125074 36.4853314)"
37566424,residential,False,False,65.893,,"LINESTRING (59.5130944 36.4881915, 59.5136334 36.4877873)"
37566424,residential,False,True,58.516999999999996,,"LINESTRING (59.5130944 36.4881915, 59.5128212 36.4883871, 59.512612 36.4885471)"
786034217,residential,False,False,160.188,,"LINESTRING (59.5130944 36.4881915, 59.5137749 36.4887318, 59.5143688 36.4892042)"
786034218,residential,False,True,389.49199999999996,,"LINESTRING (59.5121842 36.4917537, 59.5125519 36.4913471, 59.5131568 36.4907195, 59.5141436 36.4901571, 59.5155466 36.4896575)"
187758050,residential,False,True,85.035,,"LINESTRING (59.5125074 36.4853314, 59.5132607 36.4857983)"
187758064,residential,False,False,52.614,,"LINESTRING (59.5125074 36.4853314, 59.5121574 36.4857118)"
187758064,residential,False,True,110.889,,"LINESTRING (59.5125074 36.4853314, 59.5132361 36.4845244)"
187758060,residential,False,False,75.737,,"LINESTRING (59.5136563 36.4853805, 59.5142582 36.4858598)"
187758071,residential,False,False,53.794,,"LINESTRING (59.5136563 36.4853805, 59.5140239 36.4849975)"
187758071,residential,False,True,58.388,,"LINESTRING (59.5136563 36.4853805, 59.5132607 36.4857983)"
187758051,residential,False,True,84.311,,"LINESTRING (59.5121574 36.4857118, 59.5129067 36.4861722)"
187758064,residential,False,False,47.428,,"LINESTRING (59.5121574 36.4857118, 59.5118419 36.4860547)"
187758064,residential,False,True,52.614,,"LINESTRING (59.5121574 36.4857118, 59.5125074 36.4853314)"
187758050,residential,False,False,85.035,,"LINESTRING (59.5132607 36.4857983, 59.5125074 36.4853314)"
187758071,residential,False,False,58.388,,"LINESTRING (59.5132607 36.4857983, 59.5136563 36.4853805)"
187758071,residential,False,True,17.049,,"LINESTRING (59.5132607 36.4857983, 59.5131452 36.4859203)"
187758060,residential,False,False,115.36,,"LINESTRING (59.5142582 36.4858598, 59.515206 36.4865638)"
187758060,residential,False,True,75.737,,"LINESTRING (59.5142582 36.4858598, 59.5136563 36.4853805)"
187758066,residential,False,False,75.186,بوعلی سینا,"LINESTRING (59.5142582 36.4858598, 59.5136675 36.4863411)"
187758066,residential,False,True,63.38,بوعلی سینا,"LINESTRING (59.5142582 36.4858598, 59.5147372 36.4854396)"
187758063,residential,False,False,66.104,,"LINESTRING (59.5131452 36.4859203, 59.5136675 36.4863411)"
