osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction
878240513,True,3,84,بولوار هاشمی رفسنجانی,trunk,60,False,40.202,"LINESTRING (58.4031806 29.0660827, 58.403276 29.0659584, 58.4033128 29.0659104, 58.4033546 29.0657607)",
1174667844,True,,,,trunk_link,,False,27.744,"LINESTRING (58.4031806 29.0660827, 58.4032908 29.066039, 58.4033525 29.0660519, 58.4033793 29.0660859, 58.4033788 29.0661329)",
199096585,True,,84,فلکه امام خمینی,trunk,30,False,46.319,"LINESTRING (58.4033546 29.0657607, 58.4033696 29.065633, 58.4034363 29.0655071, 58.4035459 29.0653924)",roundabout
199096585,True,,84,فلکه امام خمینی,trunk,30,False,41.998999999999995,"LINESTRING (58.4036442 29.0659913, 58.4035997 29.0659919, 58.4034771 29.0659524, 58.4033933 29.0658697, 58.4033546 29.0657607)",roundabout
878240512,True,3,84,بولوار هاشمی رفسنجانی,trunk,60,False,30.250999999999998,"LINESTRING (58.4036442 29.0659913, 58.4034536 29.0660865, 58.4033788 29.0661329)",
878240512,True,3,84,بولوار هاشمی رفسنجانی,trunk,60,False,314.793,"LINESTRING (58.4033041 29.0661793, 58.4026174 29.0667775, 58.4009417 29.0681152)",
199096585,True,,84,فلکه امام خمینی,trunk,30,False,52.532000000000004,"LINESTRING (58.4042253 29.065492, 58.4042081 29.0656179, 58.4041414 29.0657438, 58.4040318 29.0658585, 58.4039776 29.065891)",roundabout
199096585,True,,84,فلکه امام خمینی,trunk,30,False,45.836,"LINESTRING (58.4035459 29.0653924, 58.4036835 29.0653098, 58.403834 29.0652609, 58.4039781 29.065259)",roundabout
339400048,True,,,بولوار معلم,tertiary,40,False,38.542,"LINESTRING (58.4035459 29.0653924, 58.4036778 29.0651493, 58.4036836 29.0650719)",
199096585,True,,84,فلکه امام خمینی,trunk,30,False,37.92,"LINESTRING (58.4039781 29.065259, 58.4041006 29.0652985, 58.4041844 29.0653812, 58.4042253 29.065492)",roundabout
484806032,True,,84,بولوار امام خمینی,trunk,60,False,44.744,"LINESTRING (58.4039781 29.065259, 58.4041928 29.0651634, 58.4043705 29.0650509)",
484806030,True,,84,بولوار امام خمینی,trunk,60,False,46.381,"LINESTRING (58.4044931 29.06515, 58.4043528 29.0652988, 58.4043061 29.0653482, 58.4042253 29.065492)",
1131904894,True,,,,trunk_link,,False,23.777,"LINESTRING (58.4044931 29.06515, 58.4044321 29.0651651, 58.4043912 29.0651575, 58.4043624 29.0651352, 58.4043516 29.0651, 58.4043705 29.0650509)",
484806032,True,,84,بولوار امام خمینی,trunk,60,False,121.049,"LINESTRING (58.4043705 29.0650509, 58.4052413 29.0642726)",
339408150,False,,,,residential,30,False,141.216,"LINESTRING (58.4059427 29.0618231, 58.4068396 29.0616623, 58.406904 29.0621286)",
339408160,False,,,,residential,30,True,86.537,"LINESTRING (58.4059427 29.0618231, 58.4055333 29.0621528, 58.4055791 29.0624417)",
339408112,False,,,۲۲ بهمن جنوبی ۱۰,residential,30,True,162.368,"LINESTRING (58.4021736 29.0619815, 58.4005073 29.0620855)",
339408168,False,,,,residential,30,False,40.845,"LINESTRING (58.4021736 29.0619815, 58.4021914 29.0623485)",
339408117,False,,,,residential,30,False,133.397,"LINESTRING (58.406904 29.0621286, 58.4055791 29.0624417)",
339408150,False,,,,residential,30,False,55.489,"LINESTRING (58.406904 29.0621286, 58.4070936 29.0625993)",
339408150,False,,,,residential,30,True,141.216,"LINESTRING (58.406904 29.0621286, 58.4068396 29.0616623, 58.4059427 29.0618231)",
339400048,True,,,بولوار معلم,tertiary,40,False,34.452,"LINESTRING (58.4036126 29.0622976, 58.4036021 29.0619879)",
560007353,False,,,معلم ۷,residential,30,True,138.249,"LINESTRING (58.4036126 29.0622976, 58.4021914 29.0623485)",
339408121,False,,,۲۲ بهمن جنوبی ۸,residential,30,True,162.947,"LINESTRING (58.4021914 29.0623485, 58.4005163 29.0624085)",
339408168,False,,,,residential,30,False,66.488,"LINESTRING (58.4021914 29.0623485, 58.4022204 29.0629459)",
339408168,False,,,,residential,30,True,40.845,"LINESTRING (58.4021914 29.0623485, 58.4021736 29.0619815)",
560007353,False,,,معلم ۷,residential,30,False,138.249,"LINESTRING (58.4021914 29.0623485, 58.4036126 29.0622976)",
339408117,False,,,,residential,30,True,133.397,"LINESTRING (58.4055791 29.0624417, 58.406904 29.0621286)",
339408160,False,,,,residential,30,True,13.157,"LINESTRING (58.4055791 29.0624417, 58.4055977 29.0625589)",
339408160,False,,,,residential,30,False,86.537,"LINESTRING (58.4055791 29.0624417, 58.4055333 29.0621528, 58.4059427 29.0618231)",
339408124,False,,,خیابان منتظری,tertiary,40,True,23.937,"LINESTRING (58.4055977 29.0625589, 58.4053767 29.0626539)",
339408160,False,,,,residential,30,False,13.157,"LINESTRING (58.4055977 29.0625589, 58.4055791 29.0624417)",
"[713019644, 713019645]",False,,,,residential,30,True,116.672,"LINESTRING (58.4055977 29.0625589, 58.4058376 29.0630398, 58.4060775 29.0635207)",
339408150,False,,,,residential,30,True,55.489,"LINESTRING (58.4070936 29.0625993, 58.406904 29.0621286)",
484806032,True,,84,بولوار امام خمینی,trunk,60,False,116.656,"LINESTRING (58.4070936 29.0625993, 58.4079266 29.061844)",
339400048,True,,,بولوار معلم,tertiary,40,False,68.827,"LINESTRING (58.4036336 29.0629163, 58.4036126 29.0622976)",
560007354,False,,,معلم ۵,residential,30,True,137.394,"LINESTRING (58.4036336 29.0629163, 58.4022204 29.0629459)",
339408125,False,,,۲۲ بهمن جنوبی ۶,residential,30,True,164.143,"LINESTRING (58.4022204 29.0629459, 58.400532 29.0629787)",
339408168,False,,,,residential,30,False,68.647,"LINESTRING (58.4022204 29.0629459, 58.4022504 29.0635627)",
339408168,False,,,,residential,30,True,66.488,"LINESTRING (58.4022204 29.0629459, 58.4021914 29.0623485)",
