osmid,name,highway,oneway,reversed,length,ref,geometry,maxspeed,junction
133914009,میدان پژوهش,residential,True,False,25.589999999999996,,"LINESTRING (55.9896763 30.4037955, 55.9896128 30.4037418, 55.9895932 30.403667, 55.9896237 30.4035949)",,roundabout
448049977,پورمحمدی,residential,False,True,93.907,,"LINESTRING (55.9909844 30.4045826, 55.9902361 30.4040379)",30,
448049978,کوچه پور محمدی ۱,residential,False,False,183.933,,"LINESTRING (55.9909844 30.4045826, 55.9898081 30.4058891)",30,
628933922,۳۶ بهشتی,residential,False,False,197.807,,"LINESTRING (55.9909844 30.4045826, 55.9925101 30.4057797)",30,
628933923,پورمحمدی ۶,residential,False,False,54.625,,"LINESTRING (55.9909844 30.4045826, 55.9913533 30.4042083)",30,
133914097,خیابان بهشتی,tertiary,False,True,131.694,,"LINESTRING (55.9925101 30.4057797, 55.9933674 30.4048545)",,
468867845,بهشتی 29,residential,False,True,107.405,,"LINESTRING (55.9925101 30.4057797, 55.9933166 30.4064499)",30,
628933922,۳۶ بهشتی,residential,False,True,197.807,,"LINESTRING (55.9925101 30.4057797, 55.9909844 30.4045826)",30,
628933924,۳۲ بهشتی,residential,False,False,191.96,,"LINESTRING (55.9923362 30.4032112, 55.993991 30.4041824)",30,
628933924,۳۲ بهشتی,residential,False,True,89.103,,"LINESTRING (55.9923362 30.4032112, 55.9915658 30.4027633)",30,
628933925,امیرکبیر شرقی ۲۳,residential,False,False,64.986,,"LINESTRING (55.9923362 30.4032112, 55.9927274 30.402734)",30,
628933925,امیرکبیر شرقی ۲۳,residential,False,True,50.56,,"LINESTRING (55.9923362 30.4032112, 55.9919947 30.4035576)",30,
200911304,خیابان امیرکبیر شرقی,tertiary,False,False,101.212,,"LINESTRING (55.9927274 30.402734, 55.9935955 30.4032516)",,
200911304,خیابان امیرکبیر شرقی,tertiary,False,True,94.54,,"LINESTRING (55.9927274 30.402734, 55.991911 30.4022575)",,
628409834,امیرکبیر شرقی ۳۰,residential,False,False,61.053,,"LINESTRING (55.9927274 30.402734, 55.9931122 30.4022966)",30,
628933925,امیرکبیر شرقی ۲۳,residential,False,True,64.986,,"LINESTRING (55.9927274 30.402734, 55.9923362 30.4032112)",30,
448049979,معلم ۱۱,residential,False,False,52.74,,"LINESTRING (55.9907105 30.4022661, 55.9911665 30.4025312)",30,
781750352,خیابان معلم,residential,False,True,86.896,,"LINESTRING (55.9907105 30.4022661, 55.9902399 30.4029339)",,
"[781750352, 781499654]",خیابان معلم,residential,False,False,64.518,,"LINESTRING (55.9907105 30.4022661, 55.9910125 30.4018694, 55.9910759 30.401779)",,
133914097,خیابان بهشتی,tertiary,False,False,73.459,,"LINESTRING (55.993991 30.4041824, 55.9935124 30.4046982)",,
133914097,خیابان بهشتی,tertiary,False,True,64.021,,"LINESTRING (55.993991 30.4041824, 55.9944331 30.403751)",,
628933924,۳۲ بهشتی,residential,False,True,191.96,,"LINESTRING (55.993991 30.4041824, 55.9923362 30.4032112)",30,
448049980,معلم 13,residential,False,False,52.037,,"LINESTRING (55.9902399 30.4029339, 55.990675 30.4032135)",30,
448049983,معلم 14,residential,False,False,65.821,,"LINESTRING (55.9902399 30.4029339, 55.9896675 30.4026073)",30,
781750352,خیابان معلم,residential,False,False,86.896,,"LINESTRING (55.9902399 30.4029339, 55.9907105 30.4022661)",,
781750352,خیابان معلم,residential,False,True,60.72,,"LINESTRING (55.9902399 30.4029339, 55.9899361 30.403413)",,
448049980,معلم 13,residential,False,True,67.749,,"LINESTRING (55.9916906 30.4038661, 55.9911241 30.4035021)",30,
628933923,پورمحمدی ۶,residential,False,True,49.943,,"LINESTRING (55.9916906 30.4038661, 55.9913533 30.4042083)",30,
628933925,امیرکبیر شرقی ۲۳,residential,False,False,45.026,,"LINESTRING (55.9916906 30.4038661, 55.9919947 30.4035576)",30,
628933926,۳۴ بهشتی,residential,False,False,194.78,,"LINESTRING (55.9916906 30.4038661, 55.9933674 30.4048545)",30,
133914097,خیابان بهشتی,tertiary,False,False,131.694,,"LINESTRING (55.9933674 30.4048545, 55.9925101 30.4057797)",,
133914097,خیابان بهشتی,tertiary,False,True,22.258,,"LINESTRING (55.9933674 30.4048545, 55.9935124 30.4046982)",,
628933926,۳۴ بهشتی,residential,False,True,194.78,,"LINESTRING (55.9933674 30.4048545, 55.9916906 30.4038661)",30,
448049977,پورمحمدی,residential,False,False,93.907,,"LINESTRING (55.9902361 30.4040379, 55.9909844 30.4045826)",30,
448049977,پورمحمدی,residential,False,True,46.81,,"LINESTRING (55.9902361 30.4040379, 55.9898863 30.4037443)",30,
448049981,پور محمدی ۴,residential,False,False,51.0,,"LINESTRING (55.9902361 30.4040379, 55.9905829 30.4036902)",30,
448049980,معلم 13,residential,False,False,25.774,,"LINESTRING (55.9909086 30.4033636, 55.9911241 30.4035021)",30,
448049980,معلم 13,residential,False,True,27.937,,"LINESTRING (55.9909086 30.4033636, 55.990675 30.4032135)",30,
448049981,پور محمدی ۴,residential,False,True,47.902,,"LINESTRING (55.9909086 30.4033636, 55.9905829 30.4036902)",30,
448049980,معلم 13,residential,False,False,27.937,,"LINESTRING (55.990675 30.4032135, 55.9909086 30.4033636)",30,
448049980,معلم 13,residential,False,True,52.037,,"LINESTRING (55.990675 30.4032135, 55.9902399 30.4029339)",30,
628933919,امیر کبیر شرقی ۲۷,residential,False,False,89.319,,"LINESTRING (55.990675 30.4032135, 55.9911665 30.4025312)",30,
448049979,معلم ۱۱,residential,False,True,52.74,,"LINESTRING (55.9911665 30.4025312, 55.9907105 30.4022661)",30,
628933919,امیر کبیر شرقی ۲۷,residential,False,True,89.319,,"LINESTRING (55.9911665 30.4025312, 55.990675 30.4032135)",30,
628933924,۳۲ بهشتی,residential,False,False,46.18,,"LINESTRING (55.9911665 30.4025312, 55.9915658 30.4027633)",30,
628933919,امیر کبیر شرقی ۲۷,residential,False,False,65.40700000000001,,"LINESTRING (55.9911665 30.4025312, 55.9913675 30.402229, 55.9915059 30.402021)",30,
200911304,خیابان امیرکبیر شرقی,tertiary,False,False,40.129,,"LINESTRING (55.9915059 30.402021, 55.9918524 30.4022233)",,
200911304,خیابان امیرکبیر شرقی,tertiary,False,True,49.242,,"LINESTRING (55.9915059 30.402021, 55.9910759 30.401779)",,
628933919,امیر کبیر شرقی ۲۷,residential,False,True,65.40700000000001,,"LINESTRING (55.9915059 30.402021, 55.9913675 30.402229, 55.9911665 30.4025312)",30,
133914114,,residential,False,False,69.118,,"LINESTRING (55.9896675 30.4026073, 55.9902473 30.4022381)",30,
448049983,معلم 14,residential,False,True,65.821,,"LINESTRING (55.9896675 30.4026073, 55.9902399 30.4029339)",30,
1004660172,پور محمدی ۲,residential,False,True,13.664,,"LINESTRING (55.9896675 30.4026073, 55.9895508 30.4026778)",30,
674642376,خیابان معلم,residential,False,True,58.776,,"LINESTRING (55.9890024 30.4047137, 55.9893153 30.4042592)",,
674642376,خیابان معلم,residential,False,False,58.776,,"LINESTRING (55.9893153 30.4042592, 55.9890024 30.4047137)",,
674642376,خیابان معلم,residential,False,True,62.106,,"LINESTRING (55.9893153 30.4042592, 55.9896763 30.4037955)",,
631223392,خیابان پورمحمدی,residential,False,False,55.084,,"LINESTRING (55.9892051 30.4032557, 55.9896237 30.4035949)",30,
468050504,طالقانی ۴۳,residential,False,True,70.889,,"LINESTRING (55.9889815 30.4014548, 55.9895239 30.4018879)",30,
468050504,طالقانی ۴۳,residential,False,False,70.889,,"LINESTRING (55.9895239 30.4018879, 55.9889815 30.4014548)",30,
628933910,امیرکبیر شرقی ۲۹,residential,False,False,92.474,,"LINESTRING (55.9895239 30.4018879, 55.9899913 30.4011605)",30,
628933910,امیرکبیر شرقی ۲۹,residential,False,True,66.061,,"LINESTRING (55.9895239 30.4018879, 55.9891823 30.4024038)",30,
468050505,معلم ۱۴,residential,False,True,79.559,,"LINESTRING (55.9895239 30.4018879, 55.9896671 30.4019572, 55.9902473 30.4022381)",30,
133914114,,residential,False,False,54.049,,"LINESTRING (55.9902473 30.4022381, 55.9907007 30.4019494)",30,
133914114,,residential,False,True,69.118,,"LINESTRING (55.9902473 30.4022381, 55.9896675 30.4026073)",30,
468050505,معلم ۱۴,residential,False,False,79.559,,"LINESTRING (55.9902473 30.4022381, 55.9896671 30.4019572, 55.9895239 30.4018879)",30,
200911304,خیابان امیرکبیر شرقی,tertiary,False,False,124.699,,"LINESTRING (55.9899913 30.4011605, 55.9910759 30.401779)",,
200911304,خیابان امیرکبیر شرقی,tertiary,False,True,61.016,,"LINESTRING (55.9899913 30.4011605, 55.9894759 30.4008388)",,
628933910,امیرکبیر شرقی ۲۹,residential,False,True,92.474,,"LINESTRING (55.9899913 30.4011605, 55.9895239 30.4018879)",30,
628933910,امیرکبیر شرقی ۲۹,residential,False,False,66.061,,"LINESTRING (55.9891823 30.4024038, 55.9895239 30.4018879)",30,
628933911,۱۶,residential,False,False,46.661,,"LINESTRING (55.9891823 30.4024038, 55.9895508 30.4026778)",30,
628933911,۱۶,residential,False,True,46.661,,"LINESTRING (55.9895508 30.4026778, 55.9891823 30.4024038)",30,
1004660172,پور محمدی ۲,residential,False,False,13.664,,"LINESTRING (55.9895508 30.4026778, 55.9896675 30.4026073)",30,
468407986,شهید هنری,residential,False,False,50.244,,"LINESTRING (55.9978221 30.3993077, 55.9973851 30.3990585)",30,
468407991,,residential,False,True,69.455,,"LINESTRING (55.9978221 30.3993077, 55.9981786 30.398764)",30,
628404303,,residential,False,True,16.892,,"LINESTRING (55.9978221 30.3993077, 55.99774 30.3994421)",,
468407991,,residential,False,False,60.874,,"LINESTRING (55.9984911 30.3982875, 55.9981786 30.398764)",30,
628404341,شهید دستغیب ۳,residential,False,False,49.72,,"LINESTRING (55.9984911 30.3982875, 55.9980695 30.3980273)",30,
468407993,بهشتی ۸,residential,False,True,75.128,,"LINESTRING (55.9984911 30.3982875, 55.9987961 30.3984758, 55.9991281 30.3986807)",30,
133914116,شهید دستغیب,residential,False,False,46.729,,"LINESTRING (55.9980695 30.3980273, 55.9977849 30.3983684)",30,
628404340,شهید دستغیب ۴,residential,False,False,56.085,,"LINESTRING (55.9980695 30.3980273, 55.9975931 30.3977348)",30,
628404341,شهید دستغیب ۳,residential,False,True,49.72,,"LINESTRING (55.9980695 30.3980273, 55.9984911 30.3982875)",30,
133914124,هفدهم شهریور,tertiary,False,False,54.719,,"LINESTRING (55.9910908 30.3977619, 55.9915085 30.3980971)",,
468408002,هفده شهریور ۲۵,residential,False,True,56.996,,"LINESTRING (55.9910908 30.3977619, 55.9907686 30.3981926)",30,
468408002,هفده شهریور ۲۵,residential,False,False,56.996,,"LINESTRING (55.9907686 30.3981926, 55.9910908 30.3977619)",30,
468408003,طالقانی ۴۴,residential,False,False,76.661,,"LINESTRING (55.9907686 30.3981926, 55.9914216 30.3985902)",30,
468408003,طالقانی ۴۴,residential,False,True,11.83,,"LINESTRING (55.9907686 30.3981926, 55.9906673 30.3981319)",30,
468408003,طالقانی ۴۴,residential,False,False,11.83,,"LINESTRING (55.9906673 30.3981319, 55.9907686 30.3981926)",30,
468408003,طالقانی ۴۴,residential,False,True,76.661,,"LINESTRING (55.9914216 30.3985902, 55.9907686 30.3981926)",30,
468407989,شهید دستغیب ۲,residential,False,True,57.344,,"LINESTRING (55.9972912 30.3980775, 55.9977849 30.3983684)",30,
628404342,۴,residential,False,False,85.398,,"LINESTRING (55.9972912 30.3980775, 55.9967571 30.398692)",30,
628404342,۴,residential,False,True,47.859,,"LINESTRING (55.9972912 30.3980775, 55.9975931 30.3977348)",30,
1003928384,شهید دستغیب ۲,residential,False,False,65.436,,"LINESTRING (55.9972912 30.3980775, 55.9967278 30.3977456)",30,
468407986,شهید هنری,residential,False,False,66.458,,"LINESTRING (55.9967571 30.398692, 55.9961885 30.3983504)",30,
468407986,شهید هنری,residential,False,True,21.039,,"LINESTRING (55.9967571 30.398692, 55.9969385 30.3987984)",30,
628404342,۴,residential,False,True,85.398,,"LINESTRING (55.9967571 30.398692, 55.9972912 30.3980775)",30,
628404340,شهید دستغیب ۴,residential,False,True,56.085,,"LINESTRING (55.9975931 30.3977348, 55.9980695 30.3980273)",30,
628404342,۴,residential,False,False,47.859,,"LINESTRING (55.9975931 30.3977348, 55.9972912 30.3980775)",30,
468407988,,residential,False,False,84.841,,"LINESTRING (55.9967278 30.3977456, 55.9961885 30.3983504)",30,
1003928384,شهید دستغیب ۲,residential,False,True,65.436,,"LINESTRING (55.9967278 30.3977456, 55.9972912 30.3980775)",30,
468407986,شهید هنری,residential,False,False,85.987,,"LINESTRING (55.9961885 30.3983504, 55.9954471 30.3979156)",30,
468407986,شهید هنری,residential,False,True,66.458,,"LINESTRING (55.9961885 30.3983504, 55.9967571 30.398692)",30,
468407988,,residential,False,True,84.841,,"LINESTRING (55.9961885 30.3983504, 55.9967278 30.3977456)",30,
133914116,شهید دستغیب,residential,False,False,14.046,,"LINESTRING (55.9977849 30.3983684, 55.9976993 30.3984709)",30,
133914116,شهید دستغیب,residential,False,True,46.729,,"LINESTRING (55.9977849 30.3983684, 55.9980695 30.3980273)",30,
468407989,شهید دستغیب ۲,residential,False,False,57.344,,"LINESTRING (55.9977849 30.3983684, 55.9972912 30.3980775)",30,
133914116,شهید دستغیب,residential,False,False,71.178,,"LINESTRING (55.9976993 30.3984709, 55.9972657 30.3989904)",30,
133914116,شهید دستغیب,residential,False,True,14.046,,"LINESTRING (55.9976993 30.3984709, 55.9977849 30.3983684)",30,
468407990,شهید دستغیب ۱,residential,False,True,56.35,,"LINESTRING (55.9976993 30.3984709, 55.9981786 30.398764)",30,
468407990,شهید دستغیب ۱,residential,False,False,56.35,,"LINESTRING (55.9981786 30.398764, 55.9976993 30.3984709)",30,
468407991,,residential,False,False,69.455,,"LINESTRING (55.9981786 30.398764, 55.9978221 30.3993077)",30,
468407991,,residential,False,True,60.874,,"LINESTRING (55.9981786 30.398764, 55.9984911 30.3982875)",30,
200911304,خیابان امیرکبیر شرقی,tertiary,False,False,35.651,,"LINESTRING (55.9959786 30.4046283, 55.9962891 30.4048046)",,
200911304,خیابان امیرکبیر شرقی,tertiary,False,True,115.855,,"LINESTRING (55.9959786 30.4046283, 55.9949695 30.4040555)",,
"[628933928, 631223387]","['پرویز', 'امیرکبیر شرقی ۱۹']",residential,False,"[False, True]",265.743,,"LINESTRING (55.9959786 30.4046283, 55.9958205 30.4047716, 55.995378 30.4050515, 55.9948871 30.4053499, 55.9946859 30.4054054, 55.9942142 30.4057407, 55.9941522 30.4057848, 55.9938252 30.4060989)",30,
711058527,امیرکبیر شرقی ۲۴,residential,False,False,31.22,,"LINESTRING (55.9959786 30.4046283, 55.9960949 30.4045118, 55.9961923 30.4044165)",,
468867845,بهشتی 29,residential,False,False,107.405,,"LINESTRING (55.9933166 30.4064499, 55.9925101 30.4057797)",30,
628933928,پرویز,residential,False,True,62.997,,"LINESTRING (55.9933166 30.4064499, 55.993656 30.4062613, 55.9938252 30.4060989)",30,
628409831,,residential,False,True,81.205,,"LINESTRING (55.9952747 30.4010465, 55.9946028 30.4006021)",30,
628409843,هفده شهریور ۱۵,residential,False,False,35.963,,"LINESTRING (55.9952747 30.4010465, 55.9954806 30.4007762)",30,
628409843,هفده شهریور ۱۵,residential,False,True,82.085,,"LINESTRING (55.9952747 30.4010465, 55.9948048 30.4016635)",30,
628409833,بهشتی 20,residential,False,False,123.768,,"LINESTRING (55.9952747 30.4010465, 55.9961393 30.4016183, 55.9962988 30.4017238)",30,
628409842,۲۲ بهشتی,residential,False,False,117.473,,"LINESTRING (55.9948048 30.4016635, 55.9958582 30.4022026)",30,
628409842,۲۲ بهشتی,residential,False,True,87.332,,"LINESTRING (55.9948048 30.4016635, 55.9940217 30.4012627)",30,
628409843,هفده شهریور ۱۵,residential,False,False,82.085,,"LINESTRING (55.9948048 30.4016635, 55.9952747 30.4010465)",30,
628409841,امیرکبیر ۲۸,residential,False,True,147.726,,"LINESTRING (55.9948048 30.4016635, 55.9946055 30.4019253, 55.9939593 30.402774)",30,
468868039,امیرکبیر شرقی ۲۸,residential,False,True,63.542,,"LINESTRING (55.9939593 30.402774, 55.9935955 30.4032516)",30,
468868040,بیست و هشتم,residential,False,True,97.047,,"LINESTRING (55.9939593 30.402774, 55.9931122 30.4022966)",30,
628409839,۲۸ بهشتی,residential,False,False,103.575,,"LINESTRING (55.9939593 30.402774, 55.9948634 30.4032835)",30,
628409841,امیرکبیر ۲۸,residential,False,False,147.726,,"LINESTRING (55.9939593 30.402774, 55.9946055 30.4019253, 55.9948048 30.4016635)",30,
468868035,هفده شهریور ۱۹,residential,False,False,62.797,,"LINESTRING (55.9934514 30.4009709, 55.993838 30.4005151)",30,
468868035,هفده شهریور ۱۹,residential,False,True,80.346,,"LINESTRING (55.9934514 30.4009709, 55.9929568 30.4015541)",30,
628409842,۲۲ بهشتی,residential,False,False,63.595,,"LINESTRING (55.9934514 30.4009709, 55.9940217 30.4012627)",30,
628409842,۲۲ بهشتی,residential,False,True,69.795,,"LINESTRING (55.9934514 30.4009709, 55.9928272 30.4006482)",30,
468868130,,residential,False,False,14.909,,"LINESTRING (55.9990784 30.4047355, 55.9989402 30.4046741)",30,
468868130,,residential,False,True,27.889,,"LINESTRING (55.9990784 30.4047355, 55.9993369 30.4048504)",30,
468868132,,residential,False,True,49.8,,"LINESTRING (55.9990784 30.4047355, 55.9988376 30.4051323)",30,
468868038,معلم ۵,residential,False,True,78.686,,"LINESTRING (55.9928272 30.4006482, 55.9921199 30.4002896)",30,
628409827,هفده شهریور ۲۱,residential,False,False,59.716,,"LINESTRING (55.9928272 30.4006482, 55.9923224 30.4009626)",30,
628409827,هفده شهریور ۲۱,residential,False,True,56.399,,"LINESTRING (55.9928272 30.4006482, 55.9933039 30.4003512)",30,
628409842,۲۲ بهشتی,residential,False,False,69.795,,"LINESTRING (55.9928272 30.4006482, 55.9934514 30.4009709)",30,
133914034,هفده شهریور ۲۱,residential,False,True,69.893,,"LINESTRING (55.9937806 30.4000542, 55.9943714 30.3996862)",30,
468868041,معلم ۱,residential,False,True,123.503,,"LINESTRING (55.9937806 30.4000542, 55.9927584 30.3993787)",30,
628409827,هفده شهریور ۲۱,residential,False,False,31.024,,"LINESTRING (55.9937806 30.4000542, 55.9935184 30.4002176)",30,
628409828,یستم,residential,False,False,34.717,,"LINESTRING (55.9937806 30.4000542, 55.9940656 30.4002467)",30,
628409828,یستم,residential,False,True,55.773,,"LINESTRING (55.9946028 30.4006021, 55.9941414 30.4002968)",30,
628409830,هفده شهریور ۱۷,residential,False,False,77.787,,"LINESTRING (55.9946028 30.4006021, 55.995104 30.4000521)",30,
628409830,هفده شهریور ۱۷,residential,False,True,92.205,,"LINESTRING (55.9946028 30.4006021, 55.9940217 30.4012627)",30,
628409831,,residential,False,False,81.205,,"LINESTRING (55.9946028 30.4006021, 55.9952747 30.4010465)",30,
628409830,هفده شهریور ۱۷,residential,False,False,92.205,,"LINESTRING (55.9940217 30.4012627, 55.9946028 30.4006021)",30,
628409834,امیرکبیر شرقی ۳۰,residential,False,True,86.145,,"LINESTRING (55.9940217 30.4012627, 55.9934788 30.4018799)",30,
628409842,۲۲ بهشتی,residential,False,False,87.332,,"LINESTRING (55.9940217 30.4012627, 55.9948048 30.4016635)",30,
628409842,۲۲ بهشتی,residential,False,True,63.595,,"LINESTRING (55.9940217 30.4012627, 55.9934514 30.4009709)",30,
468868037,,residential,False,True,46.533,,"LINESTRING (55.9934788 30.4018799, 55.9938719 30.4021252)",30,
628409834,امیرکبیر شرقی ۳۰,residential,False,False,86.145,,"LINESTRING (55.9934788 30.4018799, 55.9940217 30.4012627)",30,
628409834,امیرکبیر شرقی ۳۰,residential,False,True,58.164,,"LINESTRING (55.9934788 30.4018799, 55.9931122 30.4022966)",30,
628409836,,residential,False,False,61.796,,"LINESTRING (55.9934788 30.4018799, 55.9929568 30.4015541)",30,
468868040,بیست و هشتم,residential,False,False,97.047,,"LINESTRING (55.9931122 30.4022966, 55.9939593 30.402774)",30,
468868040,بیست و هشتم,residential,False,True,93.691,,"LINESTRING (55.9931122 30.4022966, 55.9922944 30.4018357)",30,
628409834,امیرکبیر شرقی ۳۰,residential,False,False,58.164,,"LINESTRING (55.9931122 30.4022966, 55.9934788 30.4018799)",30,
628409834,امیرکبیر شرقی ۳۰,residential,False,True,61.053,,"LINESTRING (55.9931122 30.4022966, 55.9927274 30.402734)",30,
468868036,امیرکبیر شرقی ۳۲,residential,False,False,59.597,,"LINESTRING (55.9922944 30.4018357, 55.991911 30.4022575)",30,
468868036,امیرکبیر شرقی ۳۲,residential,False,True,62.659,,"LINESTRING (55.9922944 30.4018357, 55.9926976 30.4013923)",30,
