osmid,name,highway,maxspeed,oneway,reversed,length,ref,geometry,junction
538326656,رسالت,residential,20,False,False,74.657,,"LINESTRING (51.0857101 33.0578218, 51.0854044 33.0584424)",
538326656,رسالت,residential,20,False,True,59.097,,"LINESTRING (51.0857101 33.0578218, 51.0859338 33.0573245)",
538326658,قائم ۲,residential,20,False,True,166.567,,"LINESTRING (51.0857101 33.0578218, 51.084068 33.0572304)",
538326659,خیام ۲,residential,20,False,False,248.357,,"LINESTRING (51.0857101 33.0578218, 51.0881549 33.0587107)",
538326659,خیام ۲,residential,20,False,True,248.357,,"LINESTRING (51.0881549 33.0587107, 51.0857101 33.0578218)",
538326666,خیابان بنفشه,residential,20,False,False,71.094,,"LINESTRING (51.0881549 33.0587107, 51.0878542 33.0592983)",
538326666,خیابان بنفشه,residential,20,False,True,61.773,,"LINESTRING (51.0881549 33.0587107, 51.0883993 33.0581943)",
538326660,خیام ۱,residential,20,False,False,46.677,,"LINESTRING (51.0883993 33.0581943, 51.087938 33.0580308)",
538326666,خیابان بنفشه,residential,20,False,False,61.773,,"LINESTRING (51.0883993 33.0581943, 51.0881549 33.0587107)",
538326666,خیابان بنفشه,residential,20,False,True,74.75,,"LINESTRING (51.0883993 33.0581943, 51.0886895 33.0575676)",
538326656,رسالت,residential,20,False,False,59.097,,"LINESTRING (51.0859338 33.0573245, 51.0857101 33.0578218)",
538326656,رسالت,residential,20,False,True,11.28,,"LINESTRING (51.0859338 33.0573245, 51.0859873 33.0572335)",
538326660,خیام ۱,residential,20,False,True,24.815,,"LINESTRING (51.0859338 33.0573245, 51.0861793 33.0574109)",
538326660,خیام ۱,residential,20,False,False,24.815,,"LINESTRING (51.0861793 33.0574109, 51.0859338 33.0573245)",
538326660,خیام ۱,residential,20,False,True,45.951,,"LINESTRING (51.0861793 33.0574109, 51.0866349 33.0575689)",
538326661,آذر,residential,,False,False,83.646,,"LINESTRING (51.0861793 33.0574109, 51.0863656 33.0570454, 51.0863717 33.0570333, 51.0865318 33.0567191)",
538326691,شهید بهشتی,trunk,40,True,False,26.693,47,"LINESTRING (51.0865318 33.0567191, 51.0862675 33.0566266)",
538326661,آذر,residential,,False,True,83.646,,"LINESTRING (51.0865318 33.0567191, 51.0863717 33.0570333, 51.0863656 33.0570454, 51.0861793 33.0574109)",
538326660,خیام ۱,residential,20,False,False,45.951,,"LINESTRING (51.0866349 33.0575689, 51.0861793 33.0574109)",
538326660,خیام ۱,residential,20,False,True,36.44,,"LINESTRING (51.0866349 33.0575689, 51.086995 33.0576966)",
538326662,ابان,residential,,False,False,85.088,,"LINESTRING (51.0866349 33.0575689, 51.0871186 33.0569199)",
538326662,ابان,residential,,False,True,85.088,,"LINESTRING (51.0871186 33.0569199, 51.0866349 33.0575689)",
538326691,شهید بهشتی,trunk,40,True,False,59.07,47,"LINESTRING (51.0871186 33.0569199, 51.0865318 33.0567191)",
538326660,خیام ۱,residential,20,False,False,36.44,,"LINESTRING (51.086995 33.0576966, 51.0866349 33.0575689)",
538326660,خیام ۱,residential,20,False,True,60.919,,"LINESTRING (51.086995 33.0576966, 51.0875971 33.0579099)",
538326663,مهر,residential,,False,False,84.802,,"LINESTRING (51.086995 33.0576966, 51.087454 33.0570381)",
538326663,مهر,residential,,False,True,84.802,,"LINESTRING (51.087454 33.0570381, 51.086995 33.0576966)",
538326691,شهید بهشتی,trunk,40,True,False,33.909,47,"LINESTRING (51.087454 33.0570381, 51.0871186 33.0569199)",
538326660,خیام ۱,residential,20,False,False,60.919,,"LINESTRING (51.0875971 33.0579099, 51.086995 33.0576966)",
538326660,خیام ۱,residential,20,False,True,34.497,,"LINESTRING (51.0875971 33.0579099, 51.087938 33.0580308)",
538326664,صبا,residential,,False,False,84.319,,"LINESTRING (51.0875971 33.0579099, 51.0879941 33.0572285)",
538326664,صبا,residential,,False,True,84.319,,"LINESTRING (51.0879941 33.0572285, 51.0875971 33.0579099)",
538326691,شهید بهشتی,trunk,40,True,False,54.606,47,"LINESTRING (51.0879941 33.0572285, 51.087454 33.0570381)",
538326660,خیام ۱,residential,20,False,False,34.497,,"LINESTRING (51.087938 33.0580308, 51.0875971 33.0579099)",
538326660,خیام ۱,residential,20,False,True,46.677,,"LINESTRING (51.087938 33.0580308, 51.0883993 33.0581943)",
538326665,صفا,residential,,False,False,84.158,,"LINESTRING (51.087938 33.0580308, 51.0882758 33.0573289)",
538326665,صفا,residential,,False,True,84.158,,"LINESTRING (51.0882758 33.0573289, 51.087938 33.0580308)",
538326691,شهید بهشتی,trunk,40,True,False,28.528,47,"LINESTRING (51.0882758 33.0573289, 51.0879941 33.0572285)",
538326657,دانشگاه,tertiary,,True,False,58.684,,"LINESTRING (51.0878542 33.0592983, 51.0884363 33.0594996)",
538326666,خیابان بنفشه,residential,20,False,True,71.094,,"LINESTRING (51.0878542 33.0592983, 51.0881549 33.0587107)",
538326657,دانشگاه,tertiary,,True,False,45.298,,"LINESTRING (51.0884363 33.0594996, 51.0886747 33.059582, 51.0888841 33.059658)",
538326667,شهید کریم کریمی,residential,20,False,False,216.639,,"LINESTRING (51.0884363 33.0594996, 51.0886609 33.0589242, 51.0892338 33.0576701)",
538326667,شهید کریم کریمی,residential,20,False,True,216.639,,"LINESTRING (51.0892338 33.0576701, 51.0886609 33.0589242, 51.0884363 33.0594996)",
538326691,شهید بهشتی,trunk,40,True,False,45.800000000000004,47,"LINESTRING (51.0892338 33.0576701, 51.0891787 33.0576505, 51.0887815 33.057509)",
538326691,شهید بهشتی,trunk,40,True,False,54.005,47,"LINESTRING (51.0897671 33.0578601, 51.0892338 33.0576701)",
538326668,شهید حسین امینی,residential,20,False,False,216.192,,"LINESTRING (51.0897671 33.0578601, 51.0894595 33.0584914, 51.0888841 33.059658)",
538326657,دانشگاه,tertiary,,True,False,65.181,,"LINESTRING (51.0888841 33.059658, 51.0895126 33.0599152)",
538326668,شهید حسین امینی,residential,20,False,True,216.192,,"LINESTRING (51.0888841 33.059658, 51.0894595 33.0584914, 51.0897671 33.0578601)",
538326669,بسیج,tertiary,20,True,False,9.991,,"LINESTRING (51.0896345 33.0599343, 51.0895926 33.060017)",
833842649,بسیج,tertiary,20,True,False,73.152,,"LINESTRING (51.0895126 33.0599152, 51.0898198 33.0593098)",
538326657,دانشگاه,tertiary,,True,False,11.558,,"LINESTRING (51.0895126 33.0599152, 51.0895805 33.0599252, 51.0896345 33.0599343)",
538326676,حمید رضاقندهاری,residential,,False,False,40.8,,"LINESTRING (51.0898198 33.0593098, 51.0894182 33.0591637)",
538326676,حمید رضاقندهاری,residential,,False,True,40.8,,"LINESTRING (51.0894182 33.0591637, 51.0898198 33.0593098)",
538326752,طلوع,residential,30,False,True,84.356,,"LINESTRING (51.0896452 33.0568838, 51.0892552 33.0575684)",
538326752,طلوع,residential,30,False,False,87.08200000000001,,"LINESTRING (51.0896452 33.0568838, 51.0898577 33.0565428, 51.0897556 33.0565, 51.0898407 33.0563622, 51.0897953 33.0562196)",
654582591,شهید بهشتی,trunk,40,True,False,9.42,47,"LINESTRING (51.0887462 33.0573905, 51.0888395 33.0574231)",
538326757,مفتح,secondary,20,True,False,154.70899999999997,,"LINESTRING (51.0887462 33.0573905, 51.0888374 33.0572228, 51.0893666 33.0563385, 51.0893965 33.0561946, 51.0893805 33.0561242)",
538326760,میدان امام حسین,secondary,20,True,False,9.338999999999999,,"LINESTRING (51.0893805 33.0561242, 51.0893467 33.0560878, 51.0893347 33.0560513)",roundabout
538329156,پاک دامن,residential,20,False,True,56.087999999999994,,"LINESTRING (51.0893805 33.0561242, 51.0893215 33.0561497, 51.0891783 33.0561517, 51.0889216 33.0561186, 51.0887959 33.0560835)",
538326758,مفتح,secondary,20,True,False,152.72400000000002,,"LINESTRING (51.0896587 33.0562415, 51.0895293 33.0563457, 51.0893193 33.0566717, 51.0888925 33.0573555, 51.0888395 33.0574231)",
538326760,میدان امام حسین,secondary,20,True,False,29.512,,"LINESTRING (51.0896587 33.0562415, 51.0895601 33.0562235, 51.0894948 33.056195, 51.0893805 33.0561242)",roundabout
538326764,امام خمینی,secondary,20,True,False,14.582,,"LINESTRING (51.0893347 33.0560513, 51.089231 33.0559531)",
538326760,میدان امام حسین,secondary,20,True,False,9.466,,"LINESTRING (51.0893347 33.0560513, 51.0893431 33.0560126, 51.0893596 33.055994, 51.0893774 33.055977)",roundabout
538326760,میدان امام حسین,secondary,20,True,False,17.758,,"LINESTRING (51.0893774 33.055977, 51.0894111 33.055972, 51.0894473 33.0559713, 51.0895009 33.055972, 51.0895668 33.0559794)",roundabout
538326760,میدان امام حسین,secondary,20,True,False,24.405,,"LINESTRING (51.0895668 33.0559794, 51.0897067 33.0560307, 51.0897971 33.056082)",roundabout
538329158,,residential,,False,False,94.35300000000001,,"LINESTRING (51.0895668 33.0559794, 51.0895054 33.0558133, 51.0891405 33.0555034, 51.0889093 33.0553631)",
538326760,میدان امام حسین,secondary,20,True,False,14.162,,"LINESTRING (51.0897971 33.056082, 51.0898341 33.0561306, 51.0898404 33.0561643, 51.0898295 33.0561987)",roundabout
538326752,طلوع,residential,30,False,True,87.082,,"LINESTRING (51.0897953 33.0562196, 51.0898407 33.0563622, 51.0897556 33.0565, 51.0898577 33.0565428, 51.0896452 33.0568838)",
538326760,میدان امام حسین,secondary,20,True,False,13.072,,"LINESTRING (51.0897953 33.0562196, 51.0897396 33.0562362, 51.0896587 33.0562415)",roundabout
538326760,میدان امام حسین,secondary,20,True,False,3.945,,"LINESTRING (51.0898295 33.0561987, 51.0897953 33.0562196)",roundabout
538329156,پاک دامن,residential,20,False,True,56.708,,"LINESTRING (51.0884897 33.0559904, 51.0879223 33.0558062)",
538334200,,residential,,False,True,136.266,,"LINESTRING (51.0884897 33.0559904, 51.0877087 33.0570264)",
538329156,پاک دامن,residential,20,False,False,30.362,,"LINESTRING (51.0884897 33.0559904, 51.0886921 33.0560545, 51.0887959 33.0560835)",
538329159,مهارت,residential,,False,False,28.57,,"LINESTRING (51.0845161 33.0526671, 51.0846993 33.0524611)",
538329159,مهارت,residential,,False,True,76.993,,"LINESTRING (51.0845161 33.0526671, 51.0840464 33.0532367)",
538329158,,residential,,False,True,119.47699999999999,,"LINESTRING (51.0845161 33.0526671, 51.0855003 33.0531897, 51.0855662 33.0532706)",
538329159,مهارت,residential,,False,True,28.57,,"LINESTRING (51.0846993 33.0524611, 51.0845161 33.0526671)",
538329163,ظفر,residential,20,False,False,17.716,,"LINESTRING (51.0846993 33.0524611, 51.0848617 33.0525439)",
1114812314,فارابی,residential,,False,True,44.937,,"LINESTRING (51.0846993 33.0524611, 51.08432 33.0522116)",
315450570,امام خمینی,secondary,20,False,False,46.922,,"LINESTRING (51.0853298 33.0538738, 51.0849084 33.0536429)",
315450570,امام خمینی,secondary,20,False,True,20.823,,"LINESTRING (51.0853298 33.0538738, 51.0855144 33.0539793)",
538329160,,residential,,False,False,72.36599999999999,,"LINESTRING (51.0853298 33.0538738, 51.0853763 33.0537046, 51.0854147 33.0535316, 51.0854195 33.053439, 51.0855662 33.0532706)",
538329158,,residential,,False,False,119.47699999999999,,"LINESTRING (51.0855662 33.0532706, 51.0855003 33.0531897, 51.0845161 33.0526671)",
538329158,,residential,,False,True,78.803,,"LINESTRING (51.0855662 33.0532706, 51.0856355 33.0532579, 51.0857556 33.0533465, 51.0861013 33.0535155, 51.0862792 33.0536158)",
538329160,,residential,,False,True,72.366,,"LINESTRING (51.0855662 33.0532706, 51.0854195 33.053439, 51.0854147 33.0535316, 51.0853763 33.0537046, 51.0853298 33.0538738)",
538329158,,residential,,False,True,21.821,,"LINESTRING (51.0862792 33.0536158, 51.0864735 33.0537253)",
538329161,,residential,,False,False,72.719,,"LINESTRING (51.0862792 33.0536158, 51.0859126 33.0541931)",
538329158,,residential,,False,False,78.803,,"LINESTRING (51.0862792 33.0536158, 51.0861013 33.0535155, 51.0857556 33.0533465, 51.0856355 33.0532579, 51.0855662 33.0532706)",
315450570,امام خمینی,secondary,20,False,False,44.073,,"LINESTRING (51.0859126 33.0541931, 51.0855144 33.0539793)",
315450570,امام خمینی,secondary,20,False,True,35.406,,"LINESTRING (51.0859126 33.0541931, 51.0862306 33.0543673)",
538329161,,residential,,False,True,72.719,,"LINESTRING (51.0859126 33.0541931, 51.0862792 33.0536158)",
538329158,,residential,,False,False,21.821,,"LINESTRING (51.0864735 33.0537253, 51.0862792 33.0536158)",
538329162,,residential,,False,False,38.889,,"LINESTRING (51.0864735 33.0537253, 51.0867062 33.053435)",
538329158,,residential,,False,True,120.219,,"LINESTRING (51.0864735 33.0537253, 51.0866438 33.0538213, 51.0869175 33.0539944, 51.0871575 33.0542278, 51.0874387 33.0544347)",
538329162,,residential,,False,True,38.889,,"LINESTRING (51.0867062 33.053435, 51.0864735 33.0537253)",
538329163,ظفر,residential,20,False,True,72.369,,"LINESTRING (51.0867062 33.053435, 51.0860316 33.0531127)",
538329163,ظفر,residential,20,False,False,89.542,,"LINESTRING (51.0867062 33.053435, 51.0871095 33.0538093, 51.0873471 33.0540349)",
315450570,امام خمینی,secondary,20,False,False,92.164,,"LINESTRING (51.0849084 33.0536429, 51.0840464 33.0532367)",
315450570,امام خمینی,secondary,20,False,True,46.922,,"LINESTRING (51.0849084 33.0536429, 51.0853298 33.0538738)",
538329164,,residential,,False,False,35.872,,"LINESTRING (51.0849084 33.0536429, 51.0847425 33.053934)",
538329164,,residential,,False,True,35.872,,"LINESTRING (51.0847425 33.053934, 51.0849084 33.0536429)",
369796364,مهارت,residential,20,False,False,87.747,,"LINESTRING (51.0838501 33.0534646, 51.0832825 33.0540942)",
369796364,مهارت,residential,20,False,True,31.255,,"LINESTRING (51.0838501 33.0534646, 51.0840464 33.0532367)",
538329165,,residential,,False,False,75.729,,"LINESTRING (51.0838501 33.0534646, 51.0842624 33.0537127, 51.0841183 33.053938)",
538329165,,residential,,False,True,75.729,,"LINESTRING (51.0841183 33.053938, 51.0842624 33.0537127, 51.0838501 33.0534646)",
538329163,ظفر,residential,20,False,False,72.369,,"LINESTRING (51.0860316 33.0531127, 51.0867062 33.053435)",
538329163,ظفر,residential,20,False,True,43.461,,"LINESTRING (51.0860316 33.0531127, 51.0856265 33.0529191)",
538329166,,residential,,False,False,40.158,,"LINESTRING (51.0860316 33.0531127, 51.0862805 33.0528179)",
538329166,,residential,,False,True,29.966,,"LINESTRING (51.0864662 33.0525979, 51.0862805 33.0528179)",
538329166,,residential,,False,False,29.966,,"LINESTRING (51.0862805 33.0528179, 51.0864662 33.0525979)",
538329166,,residential,,False,True,40.158,,"LINESTRING (51.0862805 33.0528179, 51.0860316 33.0531127)",
538329167,,residential,,False,False,38.827,,"LINESTRING (51.0862805 33.0528179, 51.0866198 33.0530205)",
538329167,,residential,,False,True,38.827,,"LINESTRING (51.0866198 33.0530205, 51.0862805 33.0528179)",
538329163,ظفر,residential,20,False,False,43.461,,"LINESTRING (51.0856265 33.0529191, 51.0860316 33.0531127)",
538329163,ظفر,residential,20,False,True,18.765,,"LINESTRING (51.0856265 33.0529191, 51.0854516 33.0528355)",
538329168,,residential,,False,False,65.738,,"LINESTRING (51.0856265 33.0529191, 51.0860725 33.0524611)",
538329168,,residential,,False,True,65.738,,"LINESTRING (51.0860725 33.0524611, 51.0856265 33.0529191)",
538329163,ظفر,residential,20,False,False,18.765,,"LINESTRING (51.0854516 33.0528355, 51.0856265 33.0529191)",
538329169,,residential,,False,False,78.085,,"LINESTRING (51.0854516 33.0528355, 51.0859764 33.0522881)",
538329163,ظفر,residential,20,False,True,37.665,,"LINESTRING (51.0854516 33.0528355, 51.085165 33.0526986, 51.0851016 33.0526662)",
538329169,,residential,,False,True,78.085,,"LINESTRING (51.0859764 33.0522881, 51.0854516 33.0528355)",
538329163,ظفر,residential,20,False,True,26.17,,"LINESTRING (51.0851016 33.0526662, 51.0848617 33.0525439)",
538329163,ظفر,residential,20,False,False,37.665,,"LINESTRING (51.0851016 33.0526662, 51.085165 33.0526986, 51.0854516 33.0528355)",
538329163,ظفر,residential,20,False,False,26.17,,"LINESTRING (51.0848617 33.0525439, 51.0851016 33.0526662)",
538329163,ظفر,residential,20,False,True,17.716,,"LINESTRING (51.0848617 33.0525439, 51.0846993 33.0524611)",
538329171,,residential,,False,False,82.753,,"LINESTRING (51.0848617 33.0525439, 51.085285 33.0518897)",
538329171,,residential,,False,True,82.753,,"LINESTRING (51.085285 33.0518897, 51.0848617 33.0525439)",
1114812314,فارابی,residential,,False,False,76.36,,"LINESTRING (51.0833645 33.0516241, 51.0836432 33.0517954, 51.0840251 33.0520303)",
538338745,,residential,,False,False,26.253,,"LINESTRING (51.08432 33.0522116, 51.0841559 33.0524035)",
1114812314,فارابی,residential,,False,False,44.937,,"LINESTRING (51.08432 33.0522116, 51.0846993 33.0524611)",
1114812314,فارابی,residential,,False,True,34.086,,"LINESTRING (51.08432 33.0522116, 51.0840251 33.0520303)",
1117745097,خیابان شهید محمد رضا ابراهیمی,unclassified,,False,True,53.433,,"LINESTRING (51.0825403 33.0516791, 51.0822262 33.0520811)",
833842660,,residential,20,True,False,18.681,,"LINESTRING (51.0822262 33.0520811, 51.0821381 33.052232)",
1117745097,خیابان شهید محمد رضا ابراهیمی,unclassified,,False,False,53.433,,"LINESTRING (51.0822262 33.0520811, 51.0825403 33.0516791)",
315450570,امام خمینی,secondary,20,False,True,101.82499999999999,,"LINESTRING (51.0823397 33.0523408, 51.0825799 33.0524617, 51.0827967 33.0525349, 51.0832534 33.0528327)",
538334188,امام خمینی,secondary,20,True,False,23.825,,"LINESTRING (51.0823397 33.0523408, 51.0821787 33.0523581, 51.0820855 33.0523619)",
538329211,,residential,,False,False,42.825,,"LINESTRING (51.0840251 33.0520303, 51.0842624 33.0517005)",
1114812314,فارابی,residential,,False,False,34.086,,"LINESTRING (51.0840251 33.0520303, 51.08432 33.0522116)",
1114812314,فارابی,residential,,False,True,76.36,,"LINESTRING (51.0840251 33.0520303, 51.0836432 33.0517954, 51.0833645 33.0516241)",
538329211,,residential,,False,True,42.825,,"LINESTRING (51.0842624 33.0517005, 51.0840251 33.0520303)",
538334187,میدان توحید,secondary,20,True,False,19.895,,"LINESTRING (51.0820855 33.0523619, 51.0818722 33.052369)",roundabout
833842661,آتش نشانی,tertiary,20,True,False,36.765,,"LINESTRING (51.0818722 33.052369, 51.0815887 33.0525989)",
538334187,میدان توحید,secondary,20,True,False,15.623,,"LINESTRING (51.0818722 33.052369, 51.0817456 33.0523733, 51.0817057 33.0523657)",roundabout
538334187,میدان توحید,secondary,20,True,False,11.174999999999999,,"LINESTRING (51.0816703 33.0523383, 51.081656 33.0522997, 51.0816666 33.0522603, 51.0816825 33.0522458)",roundabout
538334192,امام خمینی,secondary,,True,False,103.556,,"LINESTRING (51.0816703 33.0523383, 51.081512 33.0523414, 51.0814154 33.052325, 51.0813055 33.0522863, 51.0807249 33.0520258, 51.0806736 33.0519783)",
538334187,میدان توحید,secondary,20,True,False,27.564999999999998,,"LINESTRING (51.0816825 33.0522458, 51.0816993 33.0522306, 51.0817384 33.0522204, 51.0819683 33.0522127)",roundabout
538334190,,residential,20,True,False,28.14,,"LINESTRING (51.0819683 33.0522127, 51.0822262 33.0520811)",
538334187,میدان توحید,secondary,20,True,False,16.598,,"LINESTRING (51.0819683 33.0522127, 51.0820782 33.052209, 51.0821182 33.0522166, 51.0821381 33.052232)",roundabout
538334187,میدان توحید,secondary,20,True,False,1.967,,"LINESTRING (51.0821381 33.052232, 51.0821536 33.052244)",roundabout
538334189,امام خمینی,secondary,20,True,False,20.413,,"LINESTRING (51.0821536 33.052244, 51.0823397 33.0523408)",
538334187,میدان توحید,secondary,20,True,False,17.296,,"LINESTRING (51.0821536 33.052244, 51.0821679 33.0522826, 51.0821573 33.052322, 51.0821246 33.0523517, 51.0820855 33.0523619)",roundabout
538334194,آتش نشانی,tertiary,20,False,False,69.769,,"LINESTRING (51.0815887 33.0525989, 51.0811014 33.0530752)",
538334191,,tertiary,20,True,False,28.131,,"LINESTRING (51.0815887 33.0525989, 51.0816367 33.0525055, 51.0817057 33.0523657)",
315450579,امام خمینی,secondary,,False,True,10.89,,"LINESTRING (51.0806736 33.0519783, 51.0805688 33.051935)",
538334193,امام خمینی,secondary,,True,False,100.767,,"LINESTRING (51.0806736 33.0519783, 51.0807528 33.051965, 51.0808272 33.051992, 51.0813589 33.0522079, 51.081431 33.0522281, 51.0815187 33.0522374, 51.0816825 33.0522458)",
538334194,آتش نشانی,tertiary,20,False,True,88.883,,"LINESTRING (51.0798711 33.0542778, 51.0804919 33.053671)",
654582591,شهید بهشتی,trunk,40,True,False,65.387,47,"LINESTRING (51.0798711 33.0542778, 51.0805174 33.0545066)",
315450579,امام خمینی,secondary,,False,False,10.89,,"LINESTRING (51.0805688 33.051935, 51.0806736 33.0519783)",
315450579,امام خمینی,secondary,,False,True,10.176,,"LINESTRING (51.0805688 33.051935, 51.0804819 33.0518796)",
538334195,سپاه,tertiary,20,False,False,78.83200000000001,,"LINESTRING (51.0805688 33.051935, 51.0801924 33.0525217, 51.0801682 33.0525594)",
538334195,سپاه,tertiary,20,False,True,187.612,,"LINESTRING (51.0792148 33.0540454, 51.0801682 33.0525594)",
654582591,شهید بهشتی,trunk,40,True,False,66.401,47,"LINESTRING (51.0792148 33.0540454, 51.0798711 33.0542778)",
538334194,آتش نشانی,tertiary,20,False,False,87.269,,"LINESTRING (51.0811014 33.0530752, 51.0804919 33.053671)",
538334194,آتش نشانی,tertiary,20,False,True,69.769,,"LINESTRING (51.0811014 33.0530752, 51.0815887 33.0525989)",
538329156,پاک دامن,residential,20,False,False,232.98299999999998,,"LINESTRING (51.0811014 33.0530752, 51.082347 33.0536207, 51.082768 33.053805, 51.0832825 33.0540942)",
369796364,مهارت,residential,20,False,False,81.55,,"LINESTRING (51.0832825 33.0540942, 51.0827589 33.0546818)",
369796364,مهارت,residential,20,False,True,87.747,,"LINESTRING (51.0832825 33.0540942, 51.0838501 33.0534646)",
538329156,پاک دامن,residential,20,False,False,150.155,,"LINESTRING (51.0832825 33.0540942, 51.084617 33.0546327, 51.0847342 33.0546799)",
538329156,پاک دامن,residential,20,False,True,232.983,,"LINESTRING (51.0832825 33.0540942, 51.082768 33.053805, 51.082347 33.0536207, 51.0811014 33.0530752)",
538329156,پاک دامن,residential,20,False,False,27.237,,"LINESTRING (51.0847342 33.0546799, 51.0850105 33.0547597)",
868752697,,residential,,False,True,135.759,,"LINESTRING (51.0847342 33.0546799, 51.0840116 33.05574)",
538329156,پاک دامن,residential,20,False,True,150.155,,"LINESTRING (51.0847342 33.0546799, 51.084617 33.0546327, 51.0832825 33.0540942)",
538329156,پاک دامن,residential,20,False,False,56.708,,"LINESTRING (51.0879223 33.0558062, 51.0884897 33.0559904)",
