osmid,name,highway,oneway,reversed,length,maxspeed,geometry,lanes,junction
55456115,صاحب الزمان,tertiary,False,True,62.056,,"LINESTRING (59.373752 36.3096325, 59.3744443 36.3096478)",,
368345732,صاحب الزمان ۱۳ - شهدا,residential,False,False,67.97800000000001,30,"LINESTRING (59.373752 36.3096325, 59.3737514 36.3097817, 59.3738318 36.31008, 59.3738594 36.3102353)",,
55488379,صاحب الزمان,secondary,False,False,7.692,,"LINESTRING (59.3785387 36.309797, 59.3784529 36.3097947)",,
458874316,بلوار معلم,secondary,True,False,43.61,60,"LINESTRING (59.3785387 36.309797, 59.3787088 36.3096978, 59.3788622 36.3095638, 59.3789004 36.3095372)",2,
458867062,رسالت ۹,residential,False,False,37.873000000000005,30,"LINESTRING (59.3694176 36.3126373, 59.3694706 36.3127402, 59.3695447 36.3127919, 59.3696582 36.3127859, 59.3697298 36.3127959)",,
770994447,رسالت,tertiary,True,False,58.319,,"LINESTRING (59.3694176 36.3126373, 59.3693487 36.3126656, 59.3692512 36.3126818, 59.3690389 36.3126483, 59.3688496 36.3125976, 59.3688042 36.3125683)",,
55488379,صاحب الزمان,secondary,False,True,85.357,,"LINESTRING (59.3747943 36.3096895, 59.3753611 36.3097057, 59.3756354 36.3097136, 59.375746 36.3097209)",,
55488380,میدان صاحب الزمان,secondary,True,False,24.735,,"LINESTRING (59.3747943 36.3096895, 59.3747711 36.3097419, 59.3747248 36.3097831, 59.3746624 36.3098069, 59.3745935 36.3098097)",,roundabout
55488379,صاحب الزمان,secondary,False,False,85.357,,"LINESTRING (59.375746 36.3097209, 59.3756354 36.3097136, 59.3753611 36.3097057, 59.3747943 36.3096895)",,
55488379,صاحب الزمان,secondary,False,True,133.792,,"LINESTRING (59.375746 36.3097209, 59.3770538 36.3097566, 59.3772383 36.3097616)",,
612631553,صاحب الزمان ۷,tertiary,True,False,118.379,,"LINESTRING (59.375746 36.3097209, 59.3757716 36.3098971, 59.3758088 36.3101359, 59.3758291 36.310221, 59.3758597 36.3103495, 59.3758966 36.3105311, 59.3759613 36.3107705)",,
55488380,میدان صاحب الزمان,secondary,True,False,24.745,,"LINESTRING (59.3745935 36.3098097, 59.3745285 36.309791, 59.3744773 36.3097537, 59.3744478 36.3097034, 59.3744443 36.3096478)",,roundabout
55488375,,residential,False,True,185.52500000000003,30,"LINESTRING (59.3746559 36.312058, 59.3746935 36.3120843, 59.3749153 36.3121483, 59.3750958 36.3121783, 59.3753477 36.3121783, 59.375592 36.3121746, 59.3757988 36.3121483, 59.3759567 36.3121107, 59.3760996 36.3120505, 59.3762162 36.3119678, 59.3763778 36.3118287, 59.3764582 36.3117011)",,
"[55488377, 708493110]","['شبان ۲', 'صاحب الزمان ۹']",residential,True,False,211.482,30,"LINESTRING (59.3759613 36.3107705, 59.3757428 36.3108615, 59.3755093 36.3109597, 59.3753766 36.3110195, 59.3752343 36.3107418, 59.3751232 36.3105592, 59.3750204 36.3103783, 59.3747698 36.310089, 59.3745935 36.3098097)",,
708493109,شهید شبان,tertiary,False,False,58.907000000000004,,"LINESTRING (59.3759613 36.3107705, 59.3759966 36.3108637, 59.3761057 36.3112513, 59.376124 36.3112829)",,
55488375,,residential,False,False,185.52500000000003,30,"LINESTRING (59.3764582 36.3117011, 59.3763778 36.3118287, 59.3762162 36.3119678, 59.3760996 36.3120505, 59.3759567 36.3121107, 59.3757988 36.3121483, 59.375592 36.3121746, 59.3753477 36.3121783, 59.3750958 36.3121783, 59.3749153 36.3121483, 59.3746935 36.3120843, 59.3746559 36.312058)",,
708493109,شهید شبان,tertiary,False,False,47.289,,"LINESTRING (59.3764582 36.3117011, 59.3765856 36.3117485, 59.376711 36.3117786, 59.3768558 36.3118399, 59.3769081 36.3119019)",,
708493109,شهید شبان,tertiary,False,True,55.687,,"LINESTRING (59.3764582 36.3117011, 59.3763877 36.3116332, 59.376235 36.3114746, 59.3761532 36.3113333, 59.376124 36.3112829)",,
458867077,معلم ۱۳,residential,False,True,20.792,30,"LINESTRING (59.3769485 36.3119502, 59.377171 36.3120033)",,
708493109,شهید شبان,tertiary,False,True,6.477,,"LINESTRING (59.3769485 36.3119502, 59.3769081 36.3119019)",,
55488378,بعثت,tertiary,False,False,48.884,,"LINESTRING (59.3769485 36.3119502, 59.3769618 36.312015, 59.3769599 36.312244, 59.3769843 36.3123876)",,
55488378,بعثت,tertiary,False,False,7.097,,"LINESTRING (59.376957 36.3131359, 59.3768916 36.3131719)",,
55488378,بعثت,tertiary,False,True,21.483,,"LINESTRING (59.376957 36.3131359, 59.3770863 36.3130374, 59.3771254 36.3129988)",,
"[507523103, 708493103]",بعثت ۱۳,residential,False,False,174.413,30,"LINESTRING (59.376957 36.3131359, 59.3771811 36.3133658, 59.3773052 36.3136984, 59.3774979 36.3135991, 59.378265 36.3140142)",,
55488378,بعثت,tertiary,False,False,23.798,,"LINESTRING (59.3768916 36.3131719, 59.3766855 36.3133069)",,
55488378,بعثت,tertiary,False,True,7.097,,"LINESTRING (59.3768916 36.3131719, 59.376957 36.3131359)",,
507523105,بعثت ۶,residential,False,True,100.618,30,"LINESTRING (59.3768916 36.3131719, 59.3764526 36.313006, 59.3762045 36.3129693, 59.3758263 36.3130309)",,
55488378,بعثت,tertiary,False,True,23.798,,"LINESTRING (59.3766855 36.3133069, 59.3768916 36.3131719)",,
55488378,بعثت,tertiary,False,False,33.219,,"LINESTRING (59.3766855 36.3133069, 59.3765828 36.3133882, 59.376456 36.3135397)",,
458867058,بعثت ۸,residential,False,True,90.35499999999999,30,"LINESTRING (59.3766855 36.3133069, 59.3764741 36.3132222, 59.3763179 36.3132157, 59.3757126 36.3133075)",,
923027012,بعثت,tertiary,True,False,14.606,,"LINESTRING (59.376456 36.3135397, 59.3764425 36.3136706)",,
55488378,بعثت,tertiary,False,True,33.219,,"LINESTRING (59.376456 36.3135397, 59.3765828 36.3133882, 59.3766855 36.3133069)",,
"[87150674, 708493093]","['امام خمینی ۲۶', 'ناظمی ۲']",residential,False,False,164.969,30,"LINESTRING (59.3706298 36.3131777, 59.3716432 36.3134578, 59.3716919 36.3135065, 59.3719415 36.3139057, 59.3720148 36.3139994)",,
458867064,امام خمینی ۲۸,residential,False,False,27.047,30,"LINESTRING (59.3706298 36.3131777, 59.3704875 36.3132334, 59.3703642 36.3132928)",,
706613136,ناظمی ۳,residential,False,True,45.18,30,"LINESTRING (59.3706298 36.3131777, 59.3705427 36.3131211, 59.3704438 36.3130961, 59.3702483 36.3130359, 59.3701691 36.3130405)",,
706613141,,residential,False,True,47.315000000000005,30,"LINESTRING (59.3706298 36.3131777, 59.3707124 36.312879, 59.3707494 36.3127633)",,
99733876,جانبازان,residential,True,False,22.85,30,"LINESTRING (59.3759523 36.3091273, 59.376056 36.3090528, 59.3761304 36.308981)",,
368345734,خیابان امیر المومنین,residential,True,False,17.471,30,"LINESTRING (59.3759523 36.3091273, 59.3760463 36.3091639, 59.3761367 36.3091593)",,
458874315,,residential,False,False,19.834,30,"LINESTRING (59.3761304 36.308981, 59.3761367 36.3091593)",,
99733876,جانبازان,residential,True,False,111.004,30,"LINESTRING (59.3761304 36.308981, 59.3762612 36.3088846, 59.3764059 36.3088088, 59.3765614 36.3086486, 59.3768487 36.3083493, 59.3769243 36.3082293)",,
458867049,شهید حسین جمعی,residential,False,True,42.284,30,"LINESTRING (59.3761304 36.308981, 59.3759514 36.3088458, 59.3759173 36.3088184, 59.3758174 36.3087379, 59.3757972 36.3087128)",,
368345732,صاحب الزمان ۱۳ - شهدا,residential,False,True,70.667,30,"LINESTRING (59.3726141 36.3125655, 59.3728287 36.3124618, 59.3729306 36.3122586, 59.3730526 36.3120677)",,
458867056,,residential,False,False,75.77300000000001,30,"LINESTRING (59.3726141 36.3125655, 59.3725583 36.3127956, 59.3726686 36.3131689, 59.3727095 36.3132229)",,
"[706613144, 706613142]","['ناظمی ۶', 'ناظمی ۶ - شهدا ۸']",residential,False,False,137.425,30,"LINESTRING (59.3726141 36.3125655, 59.3723834 36.3125093, 59.3719543 36.3124704, 59.3715037 36.3125007, 59.3710958 36.312522)",,
706613141,,residential,False,False,25.657,30,"LINESTRING (59.3708736 36.3125554, 59.3707494 36.3127633)",,
770994360,,residential,True,False,32.025999999999996,,"LINESTRING (59.3708736 36.3125554, 59.3708488 36.3125446, 59.370836 36.312523, 59.3708374 36.3124863, 59.3708588 36.3124409, 59.3708897 36.3124106, 59.3709299 36.3123868, 59.3709769 36.3123793, 59.3710037 36.3123825, 59.3710212 36.3123905)",,roundabout
368345733,خمینی ۲۴,residential,False,False,28.711,30,"LINESTRING (59.3741933 36.3137198, 59.3742024 36.3134617)",,
55488368,امام خمینی,trunk,True,False,135.85999999999999,,"LINESTRING (59.3741933 36.3137198, 59.3756834 36.3137998, 59.3757063 36.3137994)",2,
708493098,شهید فنایی,residential,False,False,37.368,,"LINESTRING (59.3741429 36.312894, 59.3742527 36.3125698)",,
708493099,شهدا,residential,False,False,102.46,30,"LINESTRING (59.3741429 36.312894, 59.373178 36.3133885)",,
708493099,شهدا,residential,False,True,21.804,30,"LINESTRING (59.3741429 36.312894, 59.3741501 36.31309)",,
708493094,ناظمی ۴,residential,False,False,27.585,30,"LINESTRING (59.3723459 36.3138234, 59.3723344 36.3135755)",,
708493095,شهدا,residential,False,False,30.11,,"LINESTRING (59.3723459 36.3138234, 59.3721061 36.3140131)",,
708493099,شهدا,residential,False,True,88.866,30,"LINESTRING (59.3723459 36.3138234, 59.373178 36.3133885)",,
706613141,,residential,False,True,25.657,30,"LINESTRING (59.3707494 36.3127633, 59.3708736 36.3125554)",,
706613141,,residential,False,False,47.315000000000005,30,"LINESTRING (59.3707494 36.3127633, 59.3707124 36.312879, 59.3706298 36.3131777)",,
708493094,ناظمی ۴,residential,False,True,196.897,30,"LINESTRING (59.3707494 36.3127633, 59.3721535 36.313003, 59.3722225 36.3130345, 59.3722575 36.3131081, 59.3723344 36.3135755)",,
452749866,میدان بعثت,trunk,True,False,10.52,,"LINESTRING (59.3761013 36.3137902, 59.3761516 36.3137659, 59.3762081 36.3137529)",,roundabout
51429628,امام خمینی,trunk,True,False,341.286,,"LINESTRING (59.3760653 36.3140447, 59.3757982 36.3139377, 59.3756435 36.3139175, 59.3741731 36.3138377, 59.373805 36.3138206, 59.3736195 36.3138294, 59.3734365 36.3138577, 59.3732542 36.313909, 59.3731077 36.3139614, 59.3728801 36.3140442, 59.3726736 36.3141002, 59.3724814 36.3141338, 59.3723597 36.3141373)",2,
452749866,میدان بعثت,trunk,True,False,31.544999999999998,,"LINESTRING (59.3760653 36.3140447, 59.376035 36.3140042, 59.3760189 36.3139587, 59.3760179 36.3139115, 59.3760321 36.3138656, 59.3760606 36.3138242, 59.3761013 36.3137902)",,roundabout
452749866,میدان بعثت,trunk,True,False,21.032,,"LINESTRING (59.3762744 36.3141112, 59.3762157 36.314112, 59.3761588 36.3141005, 59.3761075 36.3140776, 59.3760653 36.3140447)",,roundabout
452749866,میدان بعثت,trunk,True,False,31.544,,"LINESTRING (59.3764635 36.3139053, 59.3764646 36.3139526, 59.3764503 36.3139984, 59.3764219 36.3140398, 59.3763811 36.3140738, 59.3763308 36.3140981, 59.3762744 36.3141112)",,roundabout
484574441,بولوار امام خمینی,trunk,True,False,33.329,60,"LINESTRING (59.3764635 36.3139053, 59.3766089 36.3140351, 59.376741 36.3141004)",2,
452749866,میدان بعثت,trunk,True,False,5.261,,"LINESTRING (59.3764474 36.3138598, 59.3764635 36.3139053)",,roundabout
452749866,میدان بعثت,trunk,True,False,26.283,,"LINESTRING (59.3762081 36.3137529, 59.3762667 36.3137521, 59.3763237 36.3137635, 59.376375 36.3137864, 59.3764172 36.3138193, 59.3764474 36.3138598)",,roundabout
923027011,بعثت,tertiary,True,False,32.572,,"LINESTRING (59.3762081 36.3137529, 59.3763408 36.3136543, 59.376456 36.3135397)",,
"[458854465, 458859308]","['خیابان صاحب الزمان۱۲ - شهید عابدین زاده', 'صاحب الزمان ۶']",residential,True,False,70.774,30,"LINESTRING (59.3714461 36.308977, 59.3719276 36.3089307, 59.372127 36.3090353, 59.3721616 36.3090535, 59.3721817 36.3090664)",,
458867043,صاحب الزمان ۱۰,residential,False,False,46.747,30,"LINESTRING (59.3714461 36.308977, 59.3714647 36.3090867, 59.3714891 36.3092046, 59.3715217 36.3093422, 59.3715339 36.3093913)",,
55456115,صاحب الزمان,tertiary,False,False,60.999,,"LINESTRING (59.3728446 36.3096093, 59.3721639 36.3096019)",,
55456115,صاحب الزمان,tertiary,False,True,19.481,,"LINESTRING (59.3728446 36.3096093, 59.3730608 36.3096278)",,
458859308,صاحب الزمان ۶,residential,True,False,94.59,30,"LINESTRING (59.3721817 36.3090664, 59.372531 36.3092918, 59.3728546 36.3094028, 59.3728446 36.3096093)",,
458859309,لقمان,tertiary,False,False,121.671,,"LINESTRING (59.3721817 36.3090664, 59.372397 36.308825, 59.3722036 36.3085889, 59.3722112 36.3081145, 59.3722266 36.3080769)",,
458859309,لقمان,tertiary,False,True,104.098,,"LINESTRING (59.3736677 36.3061024, 59.3733023 36.306266, 59.3730308 36.3064173, 59.372805 36.3065461, 59.3727225 36.3066342)",,
458867049,شهید حسین جمعی,residential,False,False,241.722,30,"LINESTRING (59.3736677 36.3061024, 59.3740362 36.3060235, 59.3742906 36.3060612, 59.3744447 36.3061314, 59.3745585 36.3062879, 59.3746322 36.3064282, 59.3747527 36.3065901, 59.374967 36.3067466, 59.3752616 36.3069786, 59.375342 36.307038, 59.375342 36.3071999, 59.3753353 36.3073618, 59.3753333 36.3073779)",,
458861478,رسالت۷,residential,False,False,42.166,30,"LINESTRING (59.3695114 36.3123563, 59.3697633 36.3121895, 59.3698723 36.312113)",,
770994447,رسالت,tertiary,True,False,33.235,,"LINESTRING (59.3695114 36.3123563, 59.369515 36.3124668, 59.3694696 36.3125649, 59.3694176 36.3126373)",,
368345732,صاحب الزمان ۱۳ - شهدا,residential,False,False,70.667,30,"LINESTRING (59.3730526 36.3120677, 59.3729306 36.3122586, 59.3728287 36.3124618, 59.3726141 36.3125655)",,
368345732,صاحب الزمان ۱۳ - شهدا,residential,False,True,72.592,30,"LINESTRING (59.3730526 36.3120677, 59.373113 36.3119733, 59.3733651 36.3116491, 59.3734188 36.3115108, 59.3734278 36.3114931)",,
"[458861478, 706613143]","['رسالت۷', 'شهدا ۶']",residential,False,True,310.16700000000003,30,"LINESTRING (59.3730526 36.3120677, 59.3728479 36.3119517, 59.3725097 36.311822, 59.3722936 36.3117601, 59.3721882 36.3117538, 59.3719671 36.3117407, 59.3716022 36.3117214, 59.3711701 36.3117175, 59.3708916 36.3116711, 59.3706324 36.3117059, 59.3703923 36.3117484, 59.3701714 36.3119032, 59.3698723 36.312113)",,
55488369,رسالت,tertiary,False,False,70.377,,"LINESTRING (59.3707312 36.3101446, 59.3707204 36.3100845, 59.3707089 36.310045, 59.3705934 36.309713, 59.3705456 36.3095302)",,
55488369,رسالت,tertiary,False,True,24.985,,"LINESTRING (59.3707312 36.3101446, 59.370714 36.3102233, 59.3706349 36.3103533)",,
458867019,رسالت ۱ - صاحب الزمان ۲۱,residential,False,False,118.057,30,"LINESTRING (59.3707312 36.3101446, 59.3709829 36.3100686, 59.371236 36.3099156, 59.3715642 36.3097117, 59.3717302 36.3096416, 59.3717935 36.3096002, 59.3718255 36.3095703)",,
55456115,صاحب الزمان,tertiary,False,False,114.86200000000001,,"LINESTRING (59.3718255 36.3095703, 59.371542 36.3095444, 59.3705456 36.3095302)",,
55456115,صاحب الزمان,tertiary,False,True,30.525000000000002,,"LINESTRING (59.3718255 36.3095703, 59.3718906 36.3095764, 59.3721639 36.3096019)",,
458867019,رسالت ۱ - صاحب الزمان ۲۱,residential,False,True,118.05700000000002,30,"LINESTRING (59.3718255 36.3095703, 59.3717935 36.3096002, 59.3717302 36.3096416, 59.3715642 36.3097117, 59.371236 36.3099156, 59.3709829 36.3100686, 59.3707312 36.3101446)",,
55488369,رسالت,tertiary,False,True,60.786,,"LINESTRING (59.3706349 36.3103533, 59.3702674 36.3108128)",,
458867020,رسالت۳,residential,False,False,29.767,30,"LINESTRING (59.3706349 36.3103533, 59.3709081 36.3105056)",,
55488369,رسالت,tertiary,False,False,24.985,,"LINESTRING (59.3706349 36.3103533, 59.370714 36.3102233, 59.3707312 36.3101446)",,
458867020,رسالت۳,residential,False,True,32.277,30,"LINESTRING (59.3712043 36.3106708, 59.3709081 36.3105056)",,
55488369,رسالت,tertiary,False,False,60.786,,"LINESTRING (59.3702674 36.3108128, 59.3706349 36.3103533)",,
55488369,رسالت,tertiary,False,True,59.838,,"LINESTRING (59.3702674 36.3108128, 59.3699006 36.3112625)",,
458867022,رسالت۵,residential,False,False,82.5,30,"LINESTRING (59.3702674 36.3108128, 59.3710807 36.3111606)",,
458867022,رسالت۵,residential,False,True,82.5,30,"LINESTRING (59.3710807 36.3111606, 59.3702674 36.3108128)",,
458867027,رسالت۶,residential,False,False,29.547,30,"LINESTRING (59.3693052 36.3117963, 59.3695825 36.3116525)",,
458867027,رسالت۶,residential,False,True,36.156,30,"LINESTRING (59.3693052 36.3117963, 59.3689112 36.3117261)",,
458867030,جمشیدیان ۱,residential,False,False,99.735,30,"LINESTRING (59.3693052 36.3117963, 59.3691881 36.3119335, 59.3690621 36.3121334, 59.3689604 36.3122677, 59.3687269 36.3125615)",,
458867027,رسالت۶,residential,False,False,36.156,30,"LINESTRING (59.3689112 36.3117261, 59.3693052 36.3117963)",,
458859309,لقمان,tertiary,False,False,31.513,,"LINESTRING (59.3722266 36.3080769, 59.3723178 36.3078548, 59.3723539 36.3078148)",,
458859309,لقمان,tertiary,False,True,121.671,,"LINESTRING (59.3722266 36.3080769, 59.3722112 36.3081145, 59.3722036 36.3085889, 59.372397 36.308825, 59.3721817 36.3090664)",,
458867048,لقمان ۶,residential,False,False,115.274,30,"LINESTRING (59.3722266 36.3080769, 59.3727535 36.308402, 59.3732576 36.3086968)",,
"[458867041, 706613157]","['لقمان ۵', 'صاحب الزمان ۱۴']",residential,False,True,395.41,30,"LINESTRING (59.3722266 36.3080769, 59.3718347 36.3081792, 59.3714851 36.3082447, 59.3710135 36.3082578, 59.3706634 36.3082133, 59.3706273 36.3082087, 59.370363 36.308094, 59.3701313 36.3079924, 59.3699077 36.3079171, 59.3695796 36.3091629, 59.3695668 36.3094789)",,
458867043,صاحب الزمان ۱۰,residential,False,True,46.747,30,"LINESTRING (59.3715339 36.3093913, 59.3715217 36.3093422, 59.3714891 36.3092046, 59.3714647 36.3090867, 59.3714461 36.308977)",,
458867048,لقمان ۶,residential,False,True,115.274,30,"LINESTRING (59.3732576 36.3086968, 59.3727535 36.308402, 59.3722266 36.3080769)",,
458867049,شهید حسین جمعی,residential,False,False,22.018,30,"LINESTRING (59.3757237 36.308182, 59.37565 36.3083709)",,
708406801,شهید حسین جمعی ۶,residential,False,False,19.794,,"LINESTRING (59.3757237 36.308182, 59.3759062 36.3082823)",,
458867049,شهید حسین جمعی,residential,False,True,51.994,30,"LINESTRING (59.3757237 36.308182, 59.3756299 36.3080363, 59.3755949 36.3079586, 59.3755764 36.3079176, 59.3755362 36.3077935, 59.3754991 36.3077548)",,
458867049,شهید حسین جمعی,residential,False,True,22.018,30,"LINESTRING (59.37565 36.3083709, 59.3757237 36.308182)",,
708406802,شهید حسین جمعی ۳,residential,False,False,9.78,,"LINESTRING (59.37565 36.3083709, 59.3755434 36.308352)",,
458867049,شهید حسین جمعی,residential,False,False,40.883,30,"LINESTRING (59.37565 36.3083709, 59.3756701 36.3085004, 59.3757304 36.3086299, 59.3757972 36.3087128)",,
99733876,جانبازان,residential,True,False,62.61,30,"LINESTRING (59.3789447 36.3078637, 59.379514 36.3080687, 59.37958 36.3080977)",,
"[507523110, 507523111]",,residential,False,True,88.72399999999999,30,"LINESTRING (59.3789447 36.3078637, 59.3788066 36.3073721, 59.3788086 36.3073503, 59.3788302 36.3073292, 59.3791214 36.30726)",,
99733876,جانبازان,residential,True,False,80.748,30,"LINESTRING (59.3780454 36.3078173, 59.3789447 36.3078637)",,
458867051,شهید رضا کوثری,residential,False,False,66.975,30,"LINESTRING (59.3780454 36.3078173, 59.3780033 36.3077121, 59.3778158 36.3072441)",,
458867051,شهید رضا کوثری,residential,False,False,34.945,30,"LINESTRING (59.3778158 36.3072441, 59.3776883 36.3069471)",,
458867053,خیابان شهید حسین طحانیان,residential,False,False,118.618,30,"LINESTRING (59.3778158 36.3072441, 59.3765541 36.3075669)",,
458867051,شهید رضا کوثری,residential,False,True,66.975,30,"LINESTRING (59.3778158 36.3072441, 59.3780033 36.3077121, 59.3780454 36.3078173)",,
"[708406795, 458867054]","['خیابان شهید ضرغامی زاده', 'خیابان هشید عابدینی']",residential,False,False,78.117,30,"LINESTRING (59.3778158 36.3072441, 59.3786099 36.3070488, 59.3786174 36.3070159)",,
458867051,شهید رضا کوثری,residential,False,True,34.945,30,"LINESTRING (59.3776883 36.3069471, 59.3778158 36.3072441)",,
784610904,,residential,False,False,4.508,,"LINESTRING (59.3776883 36.3069471, 59.3776609 36.3069131)",,
708406796,شهید قاسم مرگان,residential,False,True,87.499,,"LINESTRING (59.3776883 36.3069471, 59.3783472 36.3070094, 59.3783669 36.3069676, 59.3786174 36.3070159)",,
458867053,خیابان شهید حسین طحانیان,residential,False,False,17.898,30,"LINESTRING (59.3765541 36.3075669, 59.3764001 36.3076694)",,
458867053,خیابان شهید حسین طحانیان,residential,False,True,118.618,30,"LINESTRING (59.3765541 36.3075669, 59.3778158 36.3072441)",,
507523114,,residential,False,False,19.307,30,"LINESTRING (59.3765541 36.3075669, 59.3764203 36.3074308)",,
458867053,خیابان شهید حسین طحانیان,residential,False,True,17.898,30,"LINESTRING (59.3764001 36.3076694, 59.3765541 36.3075669)",,
507523100,,residential,False,True,75.311,30,"LINESTRING (59.3749833 36.3130008, 59.3741501 36.31309)",,
708493097,شهید فنایی,residential,False,False,43.698,30,"LINESTRING (59.3749833 36.3130008, 59.3750402 36.3133911)",,
"[458867056, 708493097]",شهید فنایی,residential,False,True,89.824,30,"LINESTRING (59.3749833 36.3130008, 59.3749638 36.3128184, 59.3745692 36.3126737, 59.3742527 36.3125698)",,
458867058,بعثت ۸,residential,False,False,60.96,30,"LINESTRING (59.3750402 36.3133911, 59.3757126 36.3133075)",,
458867060,,residential,False,False,75.476,30,"LINESTRING (59.3750402 36.3133911, 59.3742024 36.3134617)",,
708493097,شهید فنایی,residential,False,True,43.698,30,"LINESTRING (59.3750402 36.3133911, 59.3749833 36.3130008)",,
"[708493100, 708493101]",امام خمینی ۲۲,residential,False,"[False, True]",75.569,30,"LINESTRING (59.3750402 36.3133911, 59.375234 36.3135443, 59.3755582 36.3136909, 59.3757063 36.3137994)",,
368345733,خمینی ۲۴,residential,False,True,28.711,30,"LINESTRING (59.3742024 36.3134617, 59.3741933 36.3137198)",,
458867060,,residential,False,True,75.476,30,"LINESTRING (59.3742024 36.3134617, 59.3750402 36.3133911)",,
708493099,شهدا,residential,False,False,41.596,30,"LINESTRING (59.3742024 36.3134617, 59.3741501 36.31309)",,
708493096,شهدا ۱۰,residential,False,True,93.35,,"LINESTRING (59.3742024 36.3134617, 59.3739098 36.3134467, 59.3735273 36.3133595, 59.373178 36.3133885)",,
770994448,رسالت,tertiary,False,False,6.967,,"LINESTRING (59.3687269 36.3125615, 59.3688042 36.3125683)",,
458867030,جمشیدیان ۱,residential,False,True,99.73499999999999,30,"LINESTRING (59.3687269 36.3125615, 59.3689604 36.3122677, 59.3690621 36.3121334, 59.3691881 36.3119335, 59.3693052 36.3117963)",,
458867062,رسالت ۹,residential,False,False,55.165,30,"LINESTRING (59.3697298 36.3127959, 59.3698334 36.3128993, 59.3698976 36.312955, 59.3700334 36.3129112, 59.3701691 36.3130405)",,
458867062,رسالت ۹,residential,False,True,37.873,30,"LINESTRING (59.3697298 36.3127959, 59.3696582 36.3127859, 59.3695447 36.3127919, 59.3694706 36.3127402, 59.3694176 36.3126373)",,
706613137,,residential,False,False,77.001,,"LINESTRING (59.3697298 36.3127959, 59.3697576 36.3126625, 59.3698015 36.3124526, 59.3698394 36.3122708, 59.3698723 36.312113)",,
458867062,رسالت ۹,residential,False,True,55.165000000000006,30,"LINESTRING (59.3701691 36.3130405, 59.3700334 36.3129112, 59.3698976 36.312955, 59.3698334 36.3128993, 59.3697298 36.3127959)",,
706613135,ناظمی ۱,residential,False,False,33.793,,"LINESTRING (59.3701691 36.3130405, 59.3701723 36.3130866, 59.3703642 36.3132928)",,
706613136,ناظمی ۳,residential,False,False,45.17999999999999,30,"LINESTRING (59.3701691 36.3130405, 59.3702483 36.3130359, 59.3704438 36.3130961, 59.3705427 36.3131211, 59.3706298 36.3131777)",,
55488368,امام خمینی,trunk,True,False,188.954,,"LINESTRING (59.3699633 36.3136062, 59.370002 36.313614, 59.3714885 36.3139076, 59.3720148 36.3139994)",2,
