osmid,name,highway,oneway,reversed,length,geometry,junction
1226130114,شهید رجایی,residential,False,False,37.433,"LINESTRING (59.8450888 35.6990387, 59.8452842 35.6993356)",
1226130114,شهید رجایی,residential,False,True,29.683,"LINESTRING (59.8450888 35.6990387, 59.844958 35.6987938)",
"[383694480, 673390328]","['امام رضا غربی ۲/۱۰', 'شهید رجایی ۱۰']",residential,False,True,253.82600000000002,"LINESTRING (59.8450888 35.6990387, 59.8436426 35.6995481, 59.8425152 35.6999566)",
383694574,شهید رجایی ۱۴,residential,False,False,115.499,"LINESTRING (59.844756 35.6982941, 59.843527 35.6985818)",
1226130114,شهید رجایی,residential,False,True,9.55,"LINESTRING (59.844756 35.6982941, 59.8447293 35.698211)",
1226130114,شهید رجایی,residential,False,False,34.312,"LINESTRING (59.844756 35.6982941, 59.8448044 35.6984193, 59.8448546 35.6985919)",
1226130114,شهید رجایی,residential,False,True,30.095,"LINESTRING (59.84638 35.701, 59.8462186 35.7007632)",
1162544406,میدان امام رضا,primary,True,False,21.214,"LINESTRING (59.84638 35.701, 59.8464487 35.7009787, 59.8465186 35.7009764, 59.8466083 35.7009908)",roundabout
142298165,بلوار امام رضا شرقی,primary,True,False,47.989000000000004,"LINESTRING (59.8466083 35.7009908, 59.8469305 35.7009084, 59.8470923 35.700822)",
1162544405,میدان امام رضا,primary,True,False,33.007,"LINESTRING (59.8466083 35.7009908, 59.8466882 35.7010268, 59.8467508 35.7010808, 59.8467901 35.7011478, 59.8468022 35.7012214)",roundabout
1162544406,میدان امام رضا,primary,True,False,28.488,"LINESTRING (59.8462117 35.7012055, 59.846234 35.7011242, 59.8462755 35.7010749, 59.84638 35.701)",roundabout
142298169,میدان امام رضا,primary,True,False,27.775,"LINESTRING (59.8468022 35.7012214, 59.8467823 35.7013031, 59.8467291 35.7013743, 59.8466492 35.7014264)",roundabout
142298172,بلوار امام رضا غربی,primary,True,False,111.249,"LINESTRING (59.8463585 35.7014236, 59.8459837 35.7015702, 59.8453028 35.7019354)",
1162544404,میدان امام رضا,primary,True,False,28.893,"LINESTRING (59.8463585 35.7014236, 59.8462774 35.7013673, 59.8462263 35.7012913, 59.8462117 35.7012055)",roundabout
142298226,خیابان امام خمینی,unclassified,True,False,26.882,"LINESTRING (59.8466492 35.7014264, 59.8467884 35.7016401)",
142298169,میدان امام رضا,primary,True,False,27.314,"LINESTRING (59.8466492 35.7014264, 59.8465538 35.701453, 59.846453 35.7014521, 59.8463585 35.7014236)",roundabout
276594155,معلم,residential,False,True,57.805,"LINESTRING (59.8501521 35.6967774, 59.8504451 35.6972396)",
"[383694473, 673912805]","['حسابی ۱۴/۷', 'معلم ۳']",residential,False,True,99.799,"LINESTRING (59.8501521 35.6967774, 59.8496145 35.6970095, 59.8491751 35.6971969)",
276594114,,residential,False,False,9.807,"LINESTRING (59.8514644 35.6968449, 59.8515624 35.6968069)",
