osmid,highway,junction,oneway,reversed,length,geometry,name
202672109,secondary,roundabout,True,False,6.994999999999999,"LINESTRING (48.5547403 36.2389807, 48.5547263 36.2390101, 48.5547039 36.2390358)",
202672109,secondary,roundabout,True,False,6.953,"LINESTRING (48.5545131 36.2390622, 48.554456 36.2390199)",
202672109,secondary,roundabout,True,False,19.0,"LINESTRING (48.554456 36.2390199, 48.5544315 36.2389665, 48.5544386 36.2389098, 48.5544756 36.2388613)",
202672126,tertiary,,True,False,82.39099999999999,"LINESTRING (48.554456 36.2390199, 48.554257 36.2389662, 48.5535558 36.2388826)",امام خمینی
202672109,secondary,roundabout,True,False,23.528999999999996,"LINESTRING (48.5544756 36.2388613, 48.5545304 36.2388322, 48.5545951 36.2388237, 48.5546585 36.2388372, 48.5547096 36.2388704)",
202672109,secondary,roundabout,True,False,12.976,"LINESTRING (48.5547096 36.2388704, 48.5547339 36.238904, 48.5547445 36.238942, 48.5547403 36.2389807)",
202672110,secondary,,True,False,334.698,"LINESTRING (48.5547096 36.2388704, 48.5549286 36.2388677, 48.555565 36.2387979, 48.557604 36.2385761, 48.5584102 36.2384905)",امام خمینی
202672118,secondary,,True,False,62.663,"LINESTRING (48.554365 36.2406119, 48.5544044 36.2402639, 48.5544335 36.2400511)",بلوار سجاس
312434188,residential,,False,True,78.209,"LINESTRING (48.554365 36.2406119, 48.5541171 36.2405967, 48.5537168 36.2405673, 48.5534958 36.2405556)",
202672119,secondary,,True,False,48.041,"LINESTRING (48.5545604 36.2402044, 48.5544929 36.240633)",بلوار سجاس
840291961,residential,,False,False,283.855,"LINESTRING (48.5545604 36.2402044, 48.5551071 36.2403014, 48.5573655 36.2407774, 48.5576294 36.2408273)",ایثار ۲
202672119,secondary,,True,False,67.568,"LINESTRING (48.5544929 36.240633, 48.5544001 36.2409274, 48.5542863 36.2412171)",بلوار سجاس
346526694,residential,,False,True,318.313,"LINESTRING (48.5544929 36.240633, 48.557136 36.2411778, 48.5574954 36.241273, 48.5574154 36.2416244)",
202672119,secondary,,True,False,62.416000000000004,"LINESTRING (48.5542863 36.2412171, 48.5542176 36.2413398, 48.5540964 36.2415562, 48.5539946 36.2417267)",بلوار سجاس
312435384,residential,,False,False,136.943,"LINESTRING (48.5542863 36.2412171, 48.5543909 36.2412202, 48.5549056 36.2411952, 48.5558113 36.2411614)",
202672119,secondary,,True,False,140.859,"LINESTRING (48.5501943 36.24285, 48.5498238 36.2428484, 48.5486312 36.2427399)",بلوار سجاس
840293129,residential,,False,True,192.907,"LINESTRING (48.5501943 36.24285, 48.5500485 36.2429904, 48.5498741 36.2431245, 48.5495335 36.2433711, 48.5495087 36.2433809, 48.5494842 36.2433834, 48.5494645 36.2433792, 48.549449 36.2433733, 48.5494047 36.2433387, 48.5492867 36.2432305, 48.5490265 36.2430142, 48.5486312 36.2427399)",
840293129,residential,,False,False,192.90700000000004,"LINESTRING (48.5486312 36.2427399, 48.5490265 36.2430142, 48.5492867 36.2432305, 48.5494047 36.2433387, 48.549449 36.2433733, 48.5494645 36.2433792, 48.5494842 36.2433834, 48.5495087 36.2433809, 48.5495335 36.2433711, 48.5498741 36.2431245, 48.5500485 36.2429904, 48.5501943 36.24285)",
790626771,residential,,True,False,84.98,"LINESTRING (48.5527133 36.2386836, 48.5529515 36.2379439)",شهید رفیعی
202672125,tertiary,,True,False,114.149,"LINESTRING (48.5527133 36.2386836, 48.553281 36.23877, 48.5535609 36.2388006, 48.553971 36.2388371)",امام خمینی
202672126,tertiary,,True,False,81.745,"LINESTRING (48.5512665 36.238429, 48.5503879 36.2382334)",امام خمینی
840291965,residential,,False,True,75.223,"LINESTRING (48.5512665 36.238429, 48.5510167 36.2390748)",
312433146,residential,,False,False,39.937,"LINESTRING (48.5565324 36.2401254, 48.5568785 36.2403514)",مطهری
312433146,residential,,False,True,205.21000000000004,"LINESTRING (48.5565324 36.2401254, 48.556167 36.2398975, 48.5547787 36.2391421, 48.5547039 36.2390358)",مطهری
840291960,residential,,False,False,162.975,"LINESTRING (48.5565324 36.2401254, 48.5566326 36.2401028, 48.5566682 36.2400851, 48.5567036 36.2400619, 48.5567218 36.2400289, 48.5567218 36.2399034, 48.5567167 36.2387538)",شهید حمزه علی حیدری
312433146,residential,,False,False,90.687,"LINESTRING (48.5576294 36.2408273, 48.5580586 36.2411388, 48.5583447 36.2414018)",مطهری
312433146,residential,,False,True,85.652,"LINESTRING (48.5576294 36.2408273, 48.5571437 36.2405246, 48.5568785 36.2403514)",مطهری
840291961,residential,,False,True,283.855,"LINESTRING (48.5576294 36.2408273, 48.5573655 36.2407774, 48.5551071 36.2403014, 48.5545604 36.2402044)",ایثار ۲
312433147,tertiary,,False,True,16.932,"LINESTRING (48.5479721 36.2405753, 48.5478395 36.2404669)",جانبازان
840293128,residential,,False,False,60.169,"LINESTRING (48.5479721 36.2405753, 48.5484613 36.240205)",
312433147,tertiary,,False,False,48.285,"LINESTRING (48.5479721 36.2405753, 48.5481627 36.2407713, 48.5483317 36.2408966)",جانبازان
312433147,tertiary,,False,True,46.776,"LINESTRING (48.5504326 36.2427397, 48.5501383 36.2423924)",جانبازان
312433148,residential,,False,False,9.155,"LINESTRING (48.5504326 36.2427397, 48.550508 36.2427952)",
202672118,secondary,,True,False,125.99000000000001,"LINESTRING (48.5504326 36.2427397, 48.5505978 36.2427028, 48.5513028 36.2426015, 48.5518144 36.2425395)",بلوار سجاس
202672119,secondary,,True,False,28.785,"LINESTRING (48.550508 36.2427952, 48.5501943 36.24285)",بلوار سجاس
312433148,residential,,False,True,9.155,"LINESTRING (48.550508 36.2427952, 48.5504326 36.2427397)",
312433149,residential,,False,False,61.719,"LINESTRING (48.5503879 36.2382334, 48.550166 36.2387588)",آوینی
202672126,tertiary,,True,False,153.937,"LINESTRING (48.5503879 36.2382334, 48.5496318 36.2380646, 48.5490613 36.2379267, 48.5487402 36.2378461)",امام خمینی
312433149,residential,,False,False,21.77,"LINESTRING (48.5500202 36.2391039, 48.5499448 36.23929)",آوینی
312433149,residential,,False,True,40.54,"LINESTRING (48.5500202 36.2391039, 48.550166 36.2387588)",آوینی
840291963,residential,,False,False,138.512,"LINESTRING (48.5500202 36.2391039, 48.5506037 36.2392327, 48.551352 36.2393387, 48.5515317 36.2393366)",بهمن ۲
312433149,residential,,False,False,43.391,"LINESTRING (48.5494293 36.2400901, 48.5490945 36.2403718)",آوینی
312433149,residential,,False,True,9.03,"LINESTRING (48.5494293 36.2400901, 48.5495015 36.2400335)",آوینی
"[1167323761, 402114526]",residential,,False,True,200.226,"LINESTRING (48.5494293 36.2400901, 48.548746 36.239825, 48.5483811 36.2397127, 48.5483427 36.2397669, 48.5482418 36.2399025, 48.5481074 36.2400651, 48.5479489 36.2402587, 48.5478395 36.2404669)",بهمن ۷
312433149,residential,,False,True,43.391,"LINESTRING (48.5490945 36.2403718, 48.5494293 36.2400901)",آوینی
312433149,residential,,False,False,90.129,"LINESTRING (48.5490945 36.2403718, 48.5487998 36.2406096, 48.5486033 36.2407357, 48.5483317 36.2408966)",آوینی
840291968,residential,,False,False,88.691,"LINESTRING (48.5490945 36.2403718, 48.5493946 36.2404337, 48.5500673 36.2405092)",بهمن ۸
312433147,tertiary,,False,False,117.416,"LINESTRING (48.5483317 36.2408966, 48.5483844 36.2409357, 48.548792 36.2412209, 48.5490857 36.2414094, 48.5492974 36.2416058)",جانبازان
312433147,tertiary,,False,True,48.285,"LINESTRING (48.5483317 36.2408966, 48.5481627 36.2407713, 48.5479721 36.2405753)",جانبازان
312433149,residential,,False,True,90.12899999999999,"LINESTRING (48.5483317 36.2408966, 48.5486033 36.2407357, 48.5487998 36.2406096, 48.5490945 36.2403718)",آوینی
312433604,tertiary,,False,False,106.221,"LINESTRING (48.5484855 36.236098, 48.5487612 36.2361947, 48.5490969 36.2363107, 48.5493186 36.2363494, 48.5496063 36.236388)",بسیج
312433604,tertiary,,False,True,80.87,"LINESTRING (48.5484855 36.236098, 48.5482158 36.23604, 48.5477963 36.2359916, 48.5476002 36.2359653)",بسیج
312433605,residential,,False,False,119.28,"LINESTRING (48.5484855 36.236098, 48.5483357 36.2363445, 48.548012 36.2369633, 48.5479306 36.2370715)",رفیعی
312433604,tertiary,,False,False,100.797,"LINESTRING (48.5496063 36.236388, 48.549942 36.236417, 48.5502536 36.2365282, 48.5506252 36.2367264)",بسیج
312433604,tertiary,,False,True,106.221,"LINESTRING (48.5496063 36.236388, 48.5493186 36.2363494, 48.5490969 36.2363107, 48.5487612 36.2361947, 48.5484855 36.236098)",بسیج
1004932360,residential,,False,False,211.961,"LINESTRING (48.5496063 36.236388, 48.5494793 36.2368041, 48.5493827 36.2370464, 48.5492003 36.2370291, 48.5489214 36.2369988, 48.5485458 36.2370204, 48.5483903 36.2371329, 48.5479306 36.2370715)",
312433604,tertiary,,False,False,126.012,"LINESTRING (48.5506252 36.2367264, 48.5510987 36.2371132, 48.5514883 36.2373791, 48.5516552 36.2374956)",بسیج
312433604,tertiary,,False,True,100.797,"LINESTRING (48.5506252 36.2367264, 48.5502536 36.2365282, 48.549942 36.236417, 48.5496063 36.236388)",بسیج
779882305,residential,,False,False,102.358,"LINESTRING (48.5516552 36.2374956, 48.5512752 36.2383636)",میلاد
312433604,tertiary,,False,False,56.382999999999996,"LINESTRING (48.5516552 36.2374956, 48.5519318 36.2376014, 48.5522284 36.2377036)",بسیج
312433604,tertiary,,False,True,126.012,"LINESTRING (48.5516552 36.2374956, 48.5514883 36.2373791, 48.5510987 36.2371132, 48.5506252 36.2367264)",بسیج
312433604,tertiary,,False,False,70.244,"LINESTRING (48.5522284 36.2377036, 48.5526451 36.2378238, 48.5529515 36.2379439)",بسیج
312433604,tertiary,,False,True,56.382999999999996,"LINESTRING (48.5522284 36.2377036, 48.5519318 36.2376014, 48.5516552 36.2374956)",بسیج
779882306,residential,,False,False,94.263,"LINESTRING (48.5522284 36.2377036, 48.5520092 36.2382203, 48.5519556 36.2385188)",محمدی
202672125,tertiary,,True,False,45.936,"LINESTRING (48.553971 36.2388371, 48.5543294 36.2388845, 48.5544756 36.2388613)",امام خمینی
