osmid,highway,oneway,reversed,length,geometry,name
723109502,residential,False,True,46.59,"LINESTRING (60.6945419 35.1184164, 60.6940493 35.1183015)",
723109497,residential,False,False,248.673,"LINESTRING (60.6931401 35.1123718, 60.692259 35.1121906, 60.6911111 35.1120033, 60.6904568 35.1119819)",
"[122077129, 1243682324]",tertiary,False,False,197.123,"LINESTRING (60.6931401 35.1123718, 60.6930752 35.1125159, 60.692951 35.1127915, 60.6924468 35.1139452, 60.6924055 35.1140396)",امام خمینی
1243682322,tertiary,False,False,45.648,"LINESTRING (60.6904901 35.1183722, 60.690312 35.118756)",امام خمینی
1243682322,tertiary,False,True,37.562,"LINESTRING (60.6904901 35.1183722, 60.6906367 35.1180564)",امام خمینی
456851748,residential,False,False,167.664,"LINESTRING (60.6904901 35.1183722, 60.689688 35.1181366, 60.6891937 35.1179917, 60.688755 35.117863)",
122077129,tertiary,False,True,120.319,"LINESTRING (60.6919602 35.1150585, 60.6924055 35.1140396)",امام خمینی
122077129,tertiary,False,False,183.011,"LINESTRING (60.6919602 35.1150585, 60.6916353 35.115802, 60.6912829 35.1166083)",امام خمینی
456851747,tertiary,False,False,101.884,"LINESTRING (60.6919602 35.1150585, 60.6928563 35.1153382, 60.6929535 35.1154432)",
456851747,tertiary,False,True,215.485,"LINESTRING (60.6919602 35.1150585, 60.6905859 35.1146642, 60.6897387 35.1143865)",
122077129,tertiary,False,False,113.056,"LINESTRING (60.6912829 35.1166083, 60.6908645 35.1175657)",امام خمینی
122077129,tertiary,False,True,183.011,"LINESTRING (60.6912829 35.1166083, 60.6916353 35.115802, 60.6919602 35.1150585)",امام خمینی
456851746,residential,False,False,171.618,"LINESTRING (60.6912829 35.1166083, 60.690562 35.1164043, 60.6904476 35.116352, 60.6900282 35.1161607, 60.6899907 35.1160598, 60.6896474 35.1159194)",
708071798,residential,False,False,26.031,"LINESTRING (60.6845884 35.117485, 60.684667 35.1172599)",
708071798,residential,False,False,107.304,"LINESTRING (60.684667 35.1172599, 60.684991 35.116332)",
708071798,residential,False,True,26.031,"LINESTRING (60.684667 35.1172599, 60.6845884 35.117485)",
456851702,residential,False,True,270.499,"LINESTRING (60.684667 35.1172599, 60.6853341 35.1174675, 60.6855835 35.1175004, 60.6865598 35.1174894, 60.6868334 35.117507, 60.6875734 35.1176367)",
456851702,residential,False,False,270.499,"LINESTRING (60.6875734 35.1176367, 60.6868334 35.117507, 60.6865598 35.1174894, 60.6855835 35.1175004, 60.6853341 35.1174675, 60.684667 35.1172599)",
708071190,secondary,True,False,72.32,"LINESTRING (60.6875734 35.1176367, 60.6876253 35.1175234, 60.6878462 35.1170258)",بلوار امام رضا
708071798,residential,False,False,61.485,"LINESTRING (60.684991 35.116332, 60.6851766 35.1158003)",
708071798,residential,False,True,107.304,"LINESTRING (60.684991 35.116332, 60.684667 35.1172599)",
456851704,residential,False,True,271.36400000000003,"LINESTRING (60.684991 35.116332, 60.6860153 35.1165109, 60.6878462 35.1170258)",امام رضا ۱۷
708071190,secondary,True,False,67.969,"LINESTRING (60.6878462 35.1170258, 60.6881011 35.1164512)",بلوار امام رضا
456851704,residential,False,False,271.36400000000003,"LINESTRING (60.6878462 35.1170258, 60.6860153 35.1165109, 60.684991 35.116332)",امام رضا ۱۷
456851747,tertiary,False,True,20.02,"LINESTRING (60.6932805 35.1159147, 60.6931719 35.1157581)",
456851747,tertiary,False,False,107.21000000000001,"LINESTRING (60.6932805 35.1159147, 60.6935675 35.1162437, 60.6940502 35.1166408)",
723109505,residential,False,False,241.022,"LINESTRING (60.6932805 35.1159147, 60.6925788 35.1168692, 60.6920961 35.1178462)",
1149335371,residential,False,True,124.944,"LINESTRING (60.6902653 35.1153799, 60.6889954 35.1149515)",
456851708,residential,False,False,230.859,"LINESTRING (60.688755 35.117863, 60.6896474 35.1159194)",
456851748,residential,False,False,79.627,"LINESTRING (60.688755 35.117863, 60.687936 35.11761)",
