osmid,oneway,name,highway,maxspeed,reversed,length,geometry,junction
312249775,False,یادگار امام,tertiary,40,False,21.338,"LINESTRING (50.945672 35.7509624, 50.9458273 35.7511071)",
312249775,False,یادگار امام,tertiary,40,True,29.071,"LINESTRING (50.945672 35.7509624, 50.9454605 35.7507652)",
727375507,False,,tertiary,40,True,49.867,"LINESTRING (50.945672 35.7509624, 50.9452607 35.7512619)",
"[727375507, 427329205]",False,,"['residential', 'tertiary']","['40', '30']",False,133.025,"LINESTRING (50.945672 35.7509624, 50.9461281 35.7506118, 50.9466538 35.7511496)",
312249699,True,بلوار امام حسین,secondary,50,False,63.016,"LINESTRING (50.9443869 35.7511583, 50.9448182 35.751604)",
699326661,False,,tertiary,,False,8.157,"LINESTRING (50.9443869 35.7511583, 50.9443004 35.7511796)",
312249690,False,مصطفی خمینی,tertiary,40,False,25.508,"LINESTRING (50.9443004 35.7511796, 50.9440434 35.7512751)",
312249695,True,بلوار امام حسین,secondary,50,False,46.911,"LINESTRING (50.9443004 35.7511796, 50.9439913 35.7508404)",
699326661,False,,tertiary,,True,8.157,"LINESTRING (50.9443004 35.7511796, 50.9443869 35.7511583)",
312249726,False,نجیب,residential,30,True,25.314,"LINESTRING (50.9452607 35.7512619, 50.9454449 35.7514336)",
727375507,False,,tertiary,40,False,49.867,"LINESTRING (50.9452607 35.7512619, 50.945672 35.7509624)",
727375507,False,,tertiary,40,True,20.518,"LINESTRING (50.9452607 35.7512619, 50.9450961 35.7513892)",
312249690,False,مصطفی خمینی,tertiary,40,False,27.416,"LINESTRING (50.9440434 35.7512751, 50.9437672 35.7513778)",
312249690,False,مصطفی خمینی,tertiary,40,True,25.508,"LINESTRING (50.9440434 35.7512751, 50.9443004 35.7511796)",
312249748,False,,residential,30,True,101.213,"LINESTRING (50.9440434 35.7512751, 50.9444958 35.7518662, 50.9446198 35.7520555)",
312249690,False,مصطفی خمینی,tertiary,40,False,28.613,"LINESTRING (50.9437672 35.7513778, 50.9434789 35.7514849)",
312249690,False,مصطفی خمینی,tertiary,40,True,27.416,"LINESTRING (50.9437672 35.7513778, 50.9440434 35.7512751)",
1127988133,False,آل طه ۸,residential,30,True,100.419,"LINESTRING (50.9437672 35.7513778, 50.9442445 35.7521936)",
312249704,False,,residential,30,False,89.258,"LINESTRING (50.9450961 35.7513892, 50.9444323 35.7507941)",
727375507,False,,tertiary,40,False,20.518,"LINESTRING (50.9450961 35.7513892, 50.9452607 35.7512619)",
727375507,False,,tertiary,40,True,34.632,"LINESTRING (50.9450961 35.7513892, 50.9448182 35.751604)",
312249707,False,آل یاسین ۱,residential,30,True,92.299,"LINESTRING (50.9412054 35.7514169, 50.941625 35.7521739)",
312249779,True,شهید احمدی,tertiary,40,False,28.225,"LINESTRING (50.9412054 35.7514169, 50.9414767 35.7512906)",
312249690,False,مصطفی خمینی,tertiary,40,False,5.115,"LINESTRING (50.9434789 35.7514849, 50.9434278 35.7515048)",
312249690,False,مصطفی خمینی,tertiary,40,True,28.613,"LINESTRING (50.9434789 35.7514849, 50.9437672 35.7513778)",
312249725,False,,residential,30,True,100.688,"LINESTRING (50.9434789 35.7514849, 50.943953 35.7523046)",
312249699,True,بلوار امام حسین,secondary,50,False,20.474,"LINESTRING (50.9448182 35.751604, 50.9449545 35.7517512)",
699326660,False,,tertiary,,True,8.718,"LINESTRING (50.9448182 35.751604, 50.944736 35.7516452)",
727375507,False,,tertiary,40,False,34.632,"LINESTRING (50.9448182 35.751604, 50.9450961 35.7513892)",
312249695,True,بلوار امام حسین,secondary,50,False,65.005,"LINESTRING (50.944736 35.7516452, 50.9443004 35.7511796)",
699326660,False,,tertiary,,False,8.718,"LINESTRING (50.944736 35.7516452, 50.9448182 35.751604)",
471397712,False,هدایتکار,secondary,50,False,22.445,"LINESTRING (50.9372853 35.751704, 50.937039 35.7517321)",
471397712,False,هدایتکار,secondary,50,True,37.316,"LINESTRING (50.9372853 35.751704, 50.9376913 35.7516403)",
814497836,False,میلاد دو,residential,30,False,100.12299999999999,"LINESTRING (50.9372853 35.751704, 50.9373325 35.7518194, 50.9377184 35.7525325)",
312249740,False,,residential,30,True,25.359,"LINESTRING (50.9398319 35.7516759, 50.9401025 35.7517374)",
471100470,False,,residential,30,True,63.873,"LINESTRING (50.9398319 35.7516759, 50.9404586 35.7514089)",
683220304,False,,residential,,False,7.056,"LINESTRING (50.9398319 35.7516759, 50.9397551 35.751664)",
463412221,False,,residential,30,True,118.92999999999999,"LINESTRING (50.9398319 35.7516759, 50.9401904 35.7523554, 50.9403715 35.7526513)",
312249749,False,میلاد یک ,residential,30,True,104.265,"LINESTRING (50.937039 35.7517321, 50.9375073 35.7525893)",
471397712,False,هدایتکار,secondary,50,False,32.057,"LINESTRING (50.937039 35.7517321, 50.9366879 35.751776)",
471397712,False,هدایتکار,secondary,50,True,22.445,"LINESTRING (50.937039 35.7517321, 50.9372853 35.751704)",
312249697,True,تقی پناه,secondary,50,False,12.205,"LINESTRING (50.9405467 35.7516971, 50.9405799 35.7518035)",
312249779,True,شهید احمدی,tertiary,40,False,67.113,"LINESTRING (50.9405467 35.7516971, 50.9412054 35.7514169)",
312249697,True,تقی پناه,secondary,50,False,29.138,"LINESTRING (50.9405799 35.7518035, 50.9406454 35.7520601)",
312249740,False,,residential,30,False,43.704,"LINESTRING (50.9405799 35.7518035, 50.9401025 35.7517374)",
312249695,True,بلوار امام حسین,secondary,50,False,38.093,"LINESTRING (50.9449695 35.7519306, 50.944736 35.7516452)",
471096192,False,نجف زاده,tertiary,40,False,29.227,"LINESTRING (50.9449695 35.7519306, 50.9446728 35.752036)",
699326659,False,,tertiary,,True,9.365,"LINESTRING (50.9449695 35.7519306, 50.9450588 35.7518877)",
266157888,True,بلوار صیاد شیرازی,secondary,50,False,53.046,"LINESTRING (50.9466886 35.751937, 50.9471378 35.7516293)",
312249775,False,یادگار امام,tertiary,40,True,67.313,"LINESTRING (50.9466886 35.751937, 50.946432 35.7516914, 50.9462103 35.7514725)",
312249691,False,دولتی,residential,30,True,32.702,"LINESTRING (50.9397262 35.7520205, 50.9393808 35.7521095)",
312249782,False,میلاد هفت,residential,30,False,88.833,"LINESTRING (50.9397262 35.7520205, 50.9402303 35.7527067)",
312249782,False,میلاد هفت,residential,30,True,76.531,"LINESTRING (50.9397262 35.7520205, 50.9397081 35.7516205, 50.9396923 35.7513328)",
312249690,False,مصطفی خمینی,tertiary,40,False,13.576,"LINESTRING (50.9420513 35.7520155, 50.9419145 35.7520663)",
312249690,False,مصطفی خمینی,tertiary,40,True,6.252,"LINESTRING (50.9420513 35.7520155, 50.9421143 35.7519921)",
312249715,False,,residential,30,True,70.798,"LINESTRING (50.9420513 35.7520155, 50.9422908 35.7524813, 50.9423593 35.752601)",
312249719,False,,residential,30,False,107.518,"LINESTRING (50.9446728 35.752036, 50.945079 35.752945)",
471096192,False,نجف زاده,tertiary,40,False,5.251,"LINESTRING (50.9446728 35.752036, 50.9446198 35.7520555)",
471096192,False,نجف زاده,tertiary,40,True,29.227,"LINESTRING (50.9446728 35.752036, 50.9449695 35.7519306)",
471096192,False,نجف زاده,tertiary,40,False,12.444,"LINESTRING (50.9446198 35.7520555, 50.9444942 35.7521017)",
471096192,False,نجف زاده,tertiary,40,True,5.251,"LINESTRING (50.9446198 35.7520555, 50.9446728 35.752036)",
312249748,False,,residential,30,False,101.213,"LINESTRING (50.9446198 35.7520555, 50.9444958 35.7518662, 50.9440434 35.7512751)",
312249691,False,دولتی,residential,30,False,32.702,"LINESTRING (50.9393808 35.7521095, 50.9397262 35.7520205)",
312249691,False,دولتی,residential,30,True,34.15,"LINESTRING (50.9393808 35.7521095, 50.9390201 35.7522024)",
312249752,False,,residential,30,True,93.145,"LINESTRING (50.9393808 35.7521095, 50.9398204 35.7528674)",
312249690,False,مصطفی خمینی,tertiary,40,False,33.141,"LINESTRING (50.941625 35.7521739, 50.9412911 35.752298)",
312249690,False,مصطفی خمینی,tertiary,40,True,14.806,"LINESTRING (50.941625 35.7521739, 50.9417742 35.7521185)",
312249707,False,آل یاسین ۱,residential,30,False,92.299,"LINESTRING (50.941625 35.7521739, 50.9412054 35.7514169)",
312249718,False,,residential,30,True,39.065,"LINESTRING (50.9442445 35.7521936, 50.9444182 35.7525154)",
471096192,False,نجف زاده,tertiary,40,False,29.057,"LINESTRING (50.9442445 35.7521936, 50.943953 35.7523046)",
471096192,False,نجف زاده,tertiary,40,True,24.742,"LINESTRING (50.9442445 35.7521936, 50.9444942 35.7521017)",
1127988133,False,آل طه ۸,residential,30,False,100.419,"LINESTRING (50.9442445 35.7521936, 50.9437672 35.7513778)",
312249691,False,دولتی,residential,30,False,34.15,"LINESTRING (50.9390201 35.7522024, 50.9393808 35.7521095)",
312249691,False,دولتی,residential,30,True,21.831,"LINESTRING (50.9390201 35.7522024, 50.9387889 35.7522602)",
312249731,False,,residential,30,False,98.034,"LINESTRING (50.9390201 35.7522024, 50.9395151 35.7529872)",
312249731,False,,residential,30,True,16.978,"LINESTRING (50.9390201 35.7522024, 50.9389545 35.7520593)",
312249690,False,مصطفی خمینی,tertiary,40,True,47.653,"LINESTRING (50.9408171 35.7524869, 50.9412911 35.752298)",
312249694,False,گلینی پور,tertiary,40,False,44.171,"LINESTRING (50.9408171 35.7524869, 50.9403715 35.7526513)",
312249778,True,تقی پناه,secondary,50,False,103.475,"LINESTRING (50.9408171 35.7524869, 50.9409644 35.7528504, 50.9411753 35.7533709)",
312249725,False,,residential,30,False,100.688,"LINESTRING (50.943953 35.7523046, 50.9434789 35.7514849)",
471096192,False,نجف زاده,tertiary,40,False,4.644,"LINESTRING (50.943953 35.7523046, 50.9439065 35.7523225)",
471096192,False,نجف زاده,tertiary,40,True,29.057,"LINESTRING (50.943953 35.7523046, 50.9442445 35.7521936)",
312249699,True,بلوار امام حسین,secondary,50,False,30.14,"LINESTRING (50.9454364 35.7523643, 50.9456385 35.7525801)",
699326658,True,,secondary_link,,False,13.963,"LINESTRING (50.9454364 35.7523643, 50.9454395 35.7523821, 50.9454389 35.752399, 50.9454308 35.7524137, 50.9454114 35.7524229, 50.9453926 35.7524267, 50.9453745 35.7524251, 50.9453611 35.7524218, 50.9453446 35.7524163)",
312249691,False,دولتی,residential,30,False,28.442,"LINESTRING (50.938134 35.7524303, 50.9384311 35.7523449)",
312249691,False,دولتی,residential,30,True,13.102,"LINESTRING (50.938134 35.7524303, 50.9379936 35.7524603)",
312249758,False,صداقت ۲,residential,30,True,110.01,"LINESTRING (50.938134 35.7524303, 50.9386416 35.7533298)",
1044674559,False,میلاد سه,residential,30,False,96.502,"LINESTRING (50.938134 35.7524303, 50.9376913 35.7516403)",
312249691,False,دولتی,residential,30,False,14.612,"LINESTRING (50.9377184 35.7525325, 50.9378726 35.7524924)",
312249691,False,دولتی,residential,30,True,10.949,"LINESTRING (50.9377184 35.7525325, 50.9376026 35.7525619)",
814497836,False,میلاد دو,residential,30,True,100.12299999999999,"LINESTRING (50.9377184 35.7525325, 50.9373325 35.7518194, 50.9372853 35.751704)",
312249699,True,بلوار امام حسین,secondary,50,False,12.437,"LINESTRING (50.9456385 35.7525801, 50.9457523 35.7526432)",
683664744,True,,secondary_link,,False,17.962,"LINESTRING (50.9456385 35.7525801, 50.9456387 35.752598, 50.9456328 35.7526153, 50.9456212 35.7526306, 50.9456048 35.7526426, 50.9455849 35.7526505, 50.9455631 35.7526536, 50.9455411 35.7526516, 50.9455207 35.7526447, 50.9455034 35.7526335)",
312249691,False,دولتی,residential,30,False,9.124,"LINESTRING (50.9375073 35.7525893, 50.9376026 35.7525619)",
312249691,False,دولتی,residential,30,True,35.33,"LINESTRING (50.9375073 35.7525893, 50.9371344 35.7526861)",
312249749,False,میلاد یک ,residential,30,False,104.265,"LINESTRING (50.9375073 35.7525893, 50.937039 35.7517321)",
266157888,True,بلوار صیاد شیرازی,secondary,50,False,90.72800000000001,"LINESTRING (50.9457523 35.7526432, 50.9462991 35.7522299, 50.9464878 35.7520869)",
312249727,False,,residential,30,True,43.624,"LINESTRING (50.9430601 35.7526699, 50.9432592 35.7530274)",
471096192,False,نجف زاده,tertiary,40,True,38.279,"LINESTRING (50.9430601 35.7526699, 50.9434355 35.7525096)",
674231517,False,آل طاها ۴,residential,30,False,36.448,"LINESTRING (50.9430601 35.7526699, 50.9428783 35.7523772)",
674231518,False,نجف زاده,tertiary,40,False,45.226,"LINESTRING (50.9430601 35.7526699, 50.9426048 35.7528399)",
312249695,True,بلوار امام حسین,secondary,50,False,28.083,"LINESTRING (50.9455034 35.7526335, 50.9453446 35.7524163)",
312249694,False,گلینی پور,tertiary,40,False,5.535,"LINESTRING (50.9402855 35.752685, 50.9402303 35.7527067)",
312249694,False,گلینی پور,tertiary,40,True,8.618,"LINESTRING (50.9402855 35.752685, 50.9403715 35.7526513)",
312249753,False,,residential,30,True,104.088,"LINESTRING (50.9402855 35.752685, 50.9408081 35.7535195)",
312249694,False,گلینی پور,tertiary,40,False,30.597,"LINESTRING (50.9402303 35.7527067, 50.939925 35.7528264)",
312249694,False,گلینی پور,tertiary,40,True,5.535,"LINESTRING (50.9402303 35.7527067, 50.9402855 35.752685)",
312249782,False,میلاد هفت,residential,30,True,88.833,"LINESTRING (50.9402303 35.7527067, 50.9397262 35.7520205)",
312249691,False,دولتی,residential,30,False,35.33,"LINESTRING (50.9371344 35.7526861, 50.9375073 35.7525893)",
312249692,False,شیرودی,tertiary,40,True,53.305,"LINESTRING (50.9371344 35.7526861, 50.9375512 35.7530258)",
312249712,False,,residential,30,True,44.275,"LINESTRING (50.9426048 35.7528399, 50.9427954 35.7532068)",
674231518,False,نجف زاده,tertiary,40,False,8.685,"LINESTRING (50.9426048 35.7528399, 50.9425174 35.7528726)",
674231518,False,نجف زاده,tertiary,40,True,45.226,"LINESTRING (50.9426048 35.7528399, 50.9430601 35.7526699)",
312249694,False,گلینی پور,tertiary,40,False,10.482,"LINESTRING (50.939925 35.7528264, 50.9398204 35.7528674)",
312249694,False,گلینی پور,tertiary,40,True,30.597,"LINESTRING (50.939925 35.7528264, 50.9402303 35.7527067)",
312249720,False,,residential,30,False,103.84,"LINESTRING (50.939925 35.7528264, 50.9404005 35.7536768)",
266157888,True,بلوار صیاد شیرازی,secondary,50,False,19.602,"LINESTRING (50.9455896 35.75276, 50.9457523 35.7526432)",
312249695,True,بلوار امام حسین,secondary,50,False,16.074,"LINESTRING (50.9455896 35.75276, 50.9455034 35.7526335)",
471096189,True,طالقانی شرقی,tertiary,40,False,50.46,"LINESTRING (50.9455896 35.75276, 50.945079 35.752945)",
312249694,False,گلینی پور,tertiary,40,False,17.203,"LINESTRING (50.9398204 35.7528674, 50.9396488 35.7529348)",
312249694,False,گلینی پور,tertiary,40,True,10.482,"LINESTRING (50.9398204 35.7528674, 50.939925 35.7528264)",
312249752,False,,residential,30,False,93.145,"LINESTRING (50.9398204 35.7528674, 50.9393808 35.7521095)",
312249715,False,,residential,30,False,33.401,"LINESTRING (50.9425174 35.7528726, 50.9423593 35.752601)",
674231518,False,نجف زاده,tertiary,40,False,15.774,"LINESTRING (50.9425174 35.7528726, 50.9423586 35.7529319)",
674231518,False,نجف زاده,tertiary,40,True,8.685,"LINESTRING (50.9425174 35.7528726, 50.9426048 35.7528399)",
312249719,False,,residential,30,True,107.518,"LINESTRING (50.945079 35.752945, 50.9446728 35.752036)",
471096189,True,طالقانی شرقی,tertiary,40,False,12.738,"LINESTRING (50.945079 35.752945, 50.9449501 35.7529917)",
312249694,False,گلینی پور,tertiary,40,False,13.398,"LINESTRING (50.9396488 35.7529348, 50.9395151 35.7529872)",
312249694,False,گلینی پور,tertiary,40,True,17.203,"LINESTRING (50.9396488 35.7529348, 50.9398204 35.7528674)",
462101561,False,,residential,30,True,103.792,"LINESTRING (50.9396488 35.7529348, 50.9397419 35.7531566, 50.9399699 35.7535789, 50.9401223 35.7537823)",
312249694,False,گلینی پور,tertiary,40,False,21.719,"LINESTRING (50.9395151 35.7529872, 50.9392984 35.7530722)",
312249694,False,گلینی پور,tertiary,40,True,13.398,"LINESTRING (50.9395151 35.7529872, 50.9396488 35.7529348)",
312249731,False,,residential,30,True,98.034,"LINESTRING (50.9395151 35.7529872, 50.9390201 35.7522024)",
312249730,False,آفرینش ۳,residential,30,False,21.072,"LINESTRING (50.9420531 35.7530469, 50.9419425 35.75288)",
312249730,False,آفرینش ۳,residential,30,True,101.258,"LINESTRING (50.9420531 35.7530469, 50.9425853 35.7538486)",
674231518,False,نجف زاده,tertiary,40,False,15.98,"LINESTRING (50.9420531 35.7530469, 50.9418918 35.7531062)",
674231518,False,نجف زاده,tertiary,40,True,24.928,"LINESTRING (50.9420531 35.7530469, 50.9423036 35.7529524)",
312249694,False,گلینی پور,tertiary,40,False,13.281,"LINESTRING (50.9390659 35.7531634, 50.9389334 35.7532154)",
312249694,False,گلینی پور,tertiary,40,True,23.303,"LINESTRING (50.9390659 35.7531634, 50.9392984 35.7530722)",
312249744,False,فردین پیران,residential,30,False,102.721,"LINESTRING (50.9390659 35.7531634, 50.9395531 35.7539983)",
312249694,False,گلینی پور,tertiary,40,False,13.499,"LINESTRING (50.9387763 35.753277, 50.9386416 35.7533298)",
312249694,False,گلینی پور,tertiary,40,True,15.745,"LINESTRING (50.9387763 35.753277, 50.9389334 35.7532154)",
1228805827,False,صالح ۲,residential,30,True,104.058,"LINESTRING (50.9387763 35.753277, 50.9392861 35.7541164)",
312249778,True,تقی پناه,secondary,50,False,100.381,"LINESTRING (50.9411753 35.7533709, 50.9416511 35.7541869)",
674231518,False,نجف زاده,tertiary,40,True,31.813,"LINESTRING (50.9411753 35.7533709, 50.9414969 35.7532537)",
683220302,False,عظیمی,tertiary,40,True,37.027,"LINESTRING (50.9411753 35.7533709, 50.9408081 35.7535195)",
312249694,False,گلینی پور,tertiary,40,False,17.45,"LINESTRING (50.9386416 35.7533298, 50.9384675 35.7533981)",
312249694,False,گلینی پور,tertiary,40,True,13.499,"LINESTRING (50.9386416 35.7533298, 50.9387763 35.753277)",
312249758,False,صداقت ۲,residential,30,False,110.01,"LINESTRING (50.9386416 35.7533298, 50.938134 35.7524303)",
312249727,False,,residential,30,False,58.626,"LINESTRING (50.9435447 35.753501, 50.9432592 35.7530274)",
471096189,True,طالقانی شرقی,tertiary,40,False,25.506,"LINESTRING (50.9435447 35.753501, 50.9432866 35.7535945)",
312249753,False,,residential,30,False,104.088,"LINESTRING (50.9408081 35.7535195, 50.9402855 35.752685)",
683220302,False,عظیمی,tertiary,40,False,37.027,"LINESTRING (50.9408081 35.7535195, 50.9411753 35.7533709)",
683220302,False,عظیمی,tertiary,40,True,11.678,"LINESTRING (50.9408081 35.7535195, 50.9406886 35.7535598)",
683220302,False,عظیمی,tertiary,40,False,11.678,"LINESTRING (50.9406886 35.7535598, 50.9408081 35.7535195)",
1228805828,False,صابر ۶,residential,30,True,101.469,"LINESTRING (50.9406886 35.7535598, 50.9411668 35.7543857)",
"[674234419, 683220302]",False,عظیمی,tertiary,40,True,29.079,"LINESTRING (50.9406886 35.7535598, 50.9405248 35.7536296, 50.9404005 35.7536768)",
312249692,False,شیرودی,tertiary,40,False,74.788,"LINESTRING (50.9380847 35.7535405, 50.9375512 35.7530258)",
312249692,False,شیرودی,tertiary,40,True,22.059,"LINESTRING (50.9380847 35.7535405, 50.9382403 35.7536935)",
312249694,False,گلینی پور,tertiary,40,True,30.113,"LINESTRING (50.9380847 35.7535405, 50.9383888 35.753429)",
312249712,False,,residential,30,False,57.431,"LINESTRING (50.9430549 35.7536784, 50.9427954 35.7532068)",
471096189,True,طالقانی شرقی,tertiary,40,False,13.433,"LINESTRING (50.9430549 35.7536784, 50.942917 35.7537239)",
312249720,False,,residential,30,True,103.84,"LINESTRING (50.9404005 35.7536768, 50.939925 35.7528264)",
674234419,False,عظیمی,tertiary,40,True,27.71,"LINESTRING (50.9404005 35.7536768, 50.9401223 35.7537823)",
"[674234419, 683220302]",False,عظیمی,tertiary,40,False,29.079,"LINESTRING (50.9404005 35.7536768, 50.9405248 35.7536296, 50.9406886 35.7535598)",
312249730,False,آفرینش ۳,residential,30,False,101.258,"LINESTRING (50.9425853 35.7538486, 50.9420531 35.7530469)",
471096189,True,طالقانی شرقی,tertiary,40,False,12.805,"LINESTRING (50.9425853 35.7538486, 50.9424562 35.7538964)",
471096189,True,طالقانی شرقی,tertiary,40,False,22.093,"LINESTRING (50.9424562 35.7538964, 50.9422322 35.7539766)",
814495912,False,امیر ۲,residential,30,True,97.391,"LINESTRING (50.9424562 35.7538964, 50.942895 35.7546966)",
312249744,False,فردین پیران,residential,30,True,102.721,"LINESTRING (50.9395531 35.7539983, 50.9390659 35.7531634)",
471096191,False,عظیمی,tertiary,40,True,27.44,"LINESTRING (50.9395531 35.7539983, 50.9392861 35.7541164)",
674234418,False,صابر۲,residential,30,False,100.914,"LINESTRING (50.9395531 35.7539983, 50.9399839 35.7548358)",
674234419,False,عظیمی,tertiary,40,False,26.936,"LINESTRING (50.9395531 35.7539983, 50.9398235 35.7538957)",
312249741,False,صابر۱,residential,30,True,99.459,"LINESTRING (50.9392861 35.7541164, 50.9397039 35.7549441)",
471096191,False,عظیمی,tertiary,40,False,27.44,"LINESTRING (50.9392861 35.7541164, 50.9395531 35.7539983)",
471096191,False,عظیمی,tertiary,40,True,41.42,"LINESTRING (50.9392861 35.7541164, 50.9388839 35.7542959)",
1228805827,False,صالح ۲,residential,30,False,104.058,"LINESTRING (50.9392861 35.7541164, 50.9387763 35.753277)",
312249734,False,صابر ۵,residential,30,True,52.127,"LINESTRING (50.9406558 35.7540675, 50.9408873 35.754497)",
