osmid,name,highway,oneway,reversed,length,geometry,bridge
1029491716,یاسوج - دهدشت,secondary,False,True,42.057,"LINESTRING (51.3661556 30.5960977, 51.3664501 30.595817)",
957627568,,residential,False,False,167.64,"LINESTRING (51.3661556 30.5960977, 51.3653849 30.5953153, 51.3649528 30.5956216)",
1029491716,یاسوج - دهدشت,secondary,False,False,96.899,"LINESTRING (51.3661556 30.5960977, 51.3655754 30.5966328, 51.3654533 30.5967245)",
957627572,,residential,False,False,76.604,"LINESTRING (51.3646038 30.5973106, 51.3640875 30.5967842)",
1029491716,یاسوج - دهدشت,secondary,False,False,74.084,"LINESTRING (51.3646038 30.5973106, 51.3639645 30.5976862)",
1029491716,یاسوج - دهدشت,secondary,False,True,104.27000000000001,"LINESTRING (51.3646038 30.5973106, 51.3651057 30.5969855, 51.3654533 30.5967245)",
957627568,,residential,False,True,167.64,"LINESTRING (51.3649528 30.5956216, 51.3653849 30.5953153, 51.3661556 30.5960977)",
957627554,,residential,False,False,29.903,"LINESTRING (51.3648325 30.5960756, 51.3646339 30.595868)",
957627554,,residential,False,True,93.471,"LINESTRING (51.3648325 30.5960756, 51.3654533 30.5967245)",
957627566,,residential,False,False,106.268,"LINESTRING (51.3648325 30.5960756, 51.3640875 30.5967842)",
957627561,,residential,False,False,34.333,"LINESTRING (51.3632567 30.5960875, 51.3629565 30.5962565)",
957627561,,residential,False,True,117.653,"LINESTRING (51.3632567 30.5960875, 51.3642649 30.5954822)",
957627572,,residential,False,False,54.491,"LINESTRING (51.3632567 30.5960875, 51.3629605 30.595669)",
957627572,,residential,False,True,54.712,"LINESTRING (51.3632567 30.5960875, 51.3636339 30.5964572)",
957627565,,residential,False,True,83.214,"LINESTRING (51.366461 30.5945524, 51.3670479 30.5940003)",
957627569,,residential,False,True,253.926,"LINESTRING (51.3653836 30.5935765, 51.3658962 30.5929129, 51.3664512 30.5931718, 51.3673316 30.5937335)",
957627572,,residential,False,True,123.769,"LINESTRING (51.3616346 30.5937961, 51.3623075 30.5947466)",
957627563,,residential,False,True,43.126,"LINESTRING (51.3657984 30.6004841, 51.3654134 30.6002826)",
"[957627555, 970048812, 970048813]",ولیعصر,residential,False,True,628.1389999999999,"LINESTRING (51.3657984 30.6004841, 51.3659428 30.6001481, 51.3659911 30.5999646, 51.3659301 30.5998532, 51.3652185 30.5992686, 51.3650738 30.5989799, 51.3645628 30.5978544, 51.3645923 30.5977736, 51.3649839 30.5975312, 51.3652065 30.5974689, 51.3668338 30.5963435, 51.3669301 30.5962686)",yes
957627563,,residential,False,False,258.617,"LINESTRING (51.3657984 30.6004841, 51.3666127 30.6007313, 51.3671464 30.600972, 51.3678243 30.6000823)",
957627566,,residential,False,True,106.268,"LINESTRING (51.3640875 30.5967842, 51.3648325 30.5960756)",
957627572,,residential,False,True,76.604,"LINESTRING (51.3640875 30.5967842, 51.3646038 30.5973106)",
957627572,,residential,False,False,58.263999999999996,"LINESTRING (51.3640875 30.5967842, 51.3638016 30.5966583, 51.3636339 30.5964572)",
957627551,,residential,False,False,103.644,"LINESTRING (51.3633238 30.5944249, 51.3623075 30.5947466)",
957627554,,residential,False,False,31.98,"LINESTRING (51.3633238 30.5944249, 51.3631206 30.5941966)",
957627554,,residential,False,True,61.915,"LINESTRING (51.3633238 30.5944249, 51.3637172 30.5948669)",
957627554,,residential,False,False,61.915,"LINESTRING (51.3637172 30.5948669, 51.3633238 30.5944249)",
957627554,,residential,False,True,86.193,"LINESTRING (51.3637172 30.5948669, 51.3642649 30.5954822)",
957627558,,residential,False,False,108.739,"LINESTRING (51.3637172 30.5948669, 51.362696 30.5952954)",
1217015017,,residential,False,True,112.395,"LINESTRING (51.3637172 30.5948669, 51.3642801 30.5945294, 51.3646874 30.5942976)",
957627561,,residential,False,False,112.169,"LINESTRING (51.3652016 30.594876, 51.3642649 30.5954822)",
957627564,,residential,False,False,80.986,"LINESTRING (51.3652016 30.594876, 51.3646874 30.5942976)",
957627561,,residential,False,True,172.93699999999998,"LINESTRING (51.3652016 30.594876, 51.3653409 30.5947859, 51.3664501 30.595817)",
957627561,,residential,False,False,38.269,"LINESTRING (51.3614567 30.5971007, 51.361611 30.5974182)",
957627561,,residential,False,True,171.519,"LINESTRING (51.3614567 30.5971007, 51.3629565 30.5962565)",
957627570,,residential,False,True,84.533,"LINESTRING (51.3614567 30.5971007, 51.3611274 30.5963953)",
957627551,,residential,False,True,103.644,"LINESTRING (51.3623075 30.5947466, 51.3633238 30.5944249)",
957627572,,residential,False,False,123.769,"LINESTRING (51.3623075 30.5947466, 51.3616346 30.5937961)",
957627572,,residential,False,True,71.461,"LINESTRING (51.3623075 30.5947466, 51.362696 30.5952954)",
957627563,,residential,False,True,258.617,"LINESTRING (51.3678243 30.6000823, 51.3671464 30.600972, 51.3666127 30.6007313, 51.3657984 30.6004841)",
957627569,,residential,False,False,47.678,"LINESTRING (51.3681156 30.5942336, 51.3677154 30.5939783)",
1029491716,یاسوج - دهدشت,secondary,False,False,36.101,"LINESTRING (51.3681156 30.5942336, 51.3678621 30.594474)",
957627570,,residential,False,False,84.533,"LINESTRING (51.3611274 30.5963953, 51.3614567 30.5971007)",
957627558,,residential,False,True,250.34000000000003,"LINESTRING (51.3611274 30.5963953, 51.3609412 30.5957789, 51.3615935 30.5954981, 51.3619832 30.5955127, 51.362696 30.5952954)",
957627570,,residential,False,True,195.33499999999998,"LINESTRING (51.3611274 30.5963953, 51.3613307 30.5963151, 51.3622796 30.5960745, 51.3629605 30.595669)",
957627554,,residential,False,False,86.193,"LINESTRING (51.3642649 30.5954822, 51.3637172 30.5948669)",
957627554,,residential,False,True,55.567,"LINESTRING (51.3642649 30.5954822, 51.3646339 30.595868)",
957627561,,residential,False,False,117.653,"LINESTRING (51.3642649 30.5954822, 51.3632567 30.5960875)",
957627561,,residential,False,True,112.169,"LINESTRING (51.3642649 30.5954822, 51.3652016 30.594876)",
957627554,,residential,False,False,93.471,"LINESTRING (51.3654533 30.5967245, 51.3648325 30.5960756)",
1029491716,یاسوج - دهدشت,secondary,False,False,104.27000000000001,"LINESTRING (51.3654533 30.5967245, 51.3651057 30.5969855, 51.3646038 30.5973106)",
1029491716,یاسوج - دهدشت,secondary,False,True,96.899,"LINESTRING (51.3654533 30.5967245, 51.3655754 30.5966328, 51.3661556 30.5960977)",
1029491716,یاسوج - دهدشت,secondary,False,False,68.182,"LINESTRING (51.3669275 30.5953619, 51.3664501 30.595817)",
1029491716,یاسوج - دهدشت,secondary,False,True,21.512,"LINESTRING (51.3669275 30.5953619, 51.3670781 30.5952183)",
957627565,,residential,False,False,40.218,"LINESTRING (51.3673316 30.5937335, 51.3670479 30.5940003)",
957627569,,residential,False,True,45.722,"LINESTRING (51.3673316 30.5937335, 51.3677154 30.5939783)",
957627569,,residential,False,False,253.926,"LINESTRING (51.3673316 30.5937335, 51.3664512 30.5931718, 51.3658962 30.5929129, 51.3653836 30.5935765)",
957627562,,residential,False,False,115.989,"LINESTRING (51.3636339 30.5964572, 51.3646339 30.595868)",
957627572,,residential,False,False,54.712,"LINESTRING (51.3636339 30.5964572, 51.3632567 30.5960875)",
957627572,,residential,False,True,58.263999999999996,"LINESTRING (51.3636339 30.5964572, 51.3638016 30.5966583, 51.3640875 30.5967842)",
957627567,,residential,False,False,42.622,"LINESTRING (51.3675903 30.5968897, 51.3672897 30.5966069)",
957627561,,residential,False,True,80.922,"LINESTRING (51.3622077 30.5987076, 51.3619071 30.5980274)",
1029491716,یاسوج - دهدشت,secondary,False,False,327.32,"LINESTRING (51.3622077 30.5987076, 51.3616798 30.5990585, 51.3598847 30.6002255, 51.3594827 30.6004862)",
1029491716,یاسوج - دهدشت,secondary,False,True,122.53200000000001,"LINESTRING (51.3622077 30.5987076, 51.3626606 30.5984521, 51.3632163 30.5981257, 51.3632708 30.5980937)",
957627572,,residential,False,False,48.649,"LINESTRING (51.3629605 30.595669, 51.362696 30.5952954)",
957627572,,residential,False,True,54.491,"LINESTRING (51.3629605 30.595669, 51.3632567 30.5960875)",
957627570,,residential,False,False,195.335,"LINESTRING (51.3629605 30.595669, 51.3622796 30.5960745, 51.3613307 30.5963151, 51.3611274 30.5963953)",
957627554,,residential,False,True,39.842,"LINESTRING (51.3628674 30.5939122, 51.3631206 30.5941966)",
957627558,,residential,False,True,108.739,"LINESTRING (51.362696 30.5952954, 51.3637172 30.5948669)",
957627572,,residential,False,False,71.461,"LINESTRING (51.362696 30.5952954, 51.3623075 30.5947466)",
957627572,,residential,False,True,48.649,"LINESTRING (51.362696 30.5952954, 51.3629605 30.595669)",
957627558,,residential,False,False,250.33999999999997,"LINESTRING (51.362696 30.5952954, 51.3619832 30.5955127, 51.3615935 30.5954981, 51.3609412 30.5957789, 51.3611274 30.5963953)",
957627554,,residential,False,False,55.567,"LINESTRING (51.3646339 30.595868, 51.3642649 30.5954822)",
957627554,,residential,False,True,29.903,"LINESTRING (51.3646339 30.595868, 51.3648325 30.5960756)",
957627562,,residential,False,True,115.989,"LINESTRING (51.3646339 30.595868, 51.3636339 30.5964572)",
957627567,,residential,False,True,68.061,"LINESTRING (51.3664501 30.595817, 51.3669301 30.5962686)",
