osmid,ref,name,highway,oneway,reversed,length,geometry,junction,lanes,bridge
563077516,,,residential,False,True,33.732,"LINESTRING (51.9850584 30.2588816, 51.9851248 30.258637, 51.9851367 30.2585859)",,,
563077536,,,tertiary,False,False,40.766,"LINESTRING (51.9839818 30.2612109, 51.9843152 30.2614378)",,,
563077534,67,امام خمینی (ره),primary,False,False,130.166,"LINESTRING (51.9839818 30.2612109, 51.9844901 30.2606807, 51.9846101 30.2605025, 51.9847163 30.2602421)",,,
563077534,67,امام خمینی (ره),primary,False,True,72.342,"LINESTRING (51.9839818 30.2612109, 51.9839715 30.2612318, 51.9835249 30.2617272)",,,
563077540,,,primary_link,True,False,41.037,"LINESTRING (51.9792389 30.2667331, 51.9793882 30.2666607, 51.9795884 30.2665228)",,,
563077536,,,tertiary,False,False,24.315,"LINESTRING (51.9857456 30.2620161, 51.9859826 30.2619392)",,,
861209572,,,tertiary,False,False,17.499,"LINESTRING (51.9857456 30.2620161, 51.9858039 30.2621652)",,,
563077536,,,tertiary,False,True,73.482,"LINESTRING (51.9857456 30.2620161, 51.9855002 30.2620351, 51.9851871 30.2619913, 51.9850067 30.2619137)",,,
563092005,,,residential,False,False,83.345,"LINESTRING (51.986721 30.2610506, 51.9859131 30.260777)",,,
563077536,,,tertiary,False,False,157.568,"LINESTRING (51.986721 30.2610506, 51.9869007 30.2608791, 51.9869683 30.2606567, 51.9871731 30.2598703, 51.9872791 30.2597518)",,,
563077536,,,tertiary,False,True,123.829,"LINESTRING (51.986721 30.2610506, 51.986496 30.2613091, 51.9862056 30.2615171, 51.9860355 30.2618184, 51.9859826 30.2619392)",,,
563077547,,میدان قدس,primary,True,False,26.436999999999998,"LINESTRING (51.9790106 30.2668363, 51.9790497 30.2667874, 51.9791048 30.2667517, 51.9791701 30.266733, 51.9792389 30.2667331)",roundabout,,
563092005,,,residential,False,False,32.646,"LINESTRING (51.9859131 30.260777, 51.9855747 30.2607494)",,,
563092005,,,residential,False,True,83.345,"LINESTRING (51.9859131 30.260777, 51.986721 30.2610506)",,,
563091969,,,residential,False,True,145.269,"LINESTRING (51.9859131 30.260777, 51.9861514 30.2600611, 51.9863743 30.2595336)",,,
563091971,,,residential,False,False,111.18,"LINESTRING (51.9854335 30.2626741, 51.9862359 30.2633948)",,,
563092008,,,tertiary,False,False,45.098,"LINESTRING (51.9854335 30.2626741, 51.9851016 30.262961)",,,
563092008,,,tertiary,False,True,66.859,"LINESTRING (51.9854335 30.2626741, 51.9856919 30.262307, 51.9858039 30.2621652)",,,
563092008,,,tertiary,False,False,115.772,"LINESTRING (51.9823565 30.2651, 51.9813676 30.2656954)",,,
563091967,,,residential,False,True,124.604,"LINESTRING (51.9823565 30.2651, 51.9821392 30.2653976, 51.9820447 30.2655929, 51.9819955 30.2658811, 51.9819612 30.2661452)",,,
563092008,,,tertiary,False,True,381.16200000000003,"LINESTRING (51.9823565 30.2651, 51.9825498 30.264989, 51.9830766 30.2646089, 51.9834181 30.2640573, 51.9837973 30.2634122, 51.98395 30.2632625, 51.9842487 30.263076, 51.9845025 30.2629658, 51.9848469 30.2629981, 51.9851016 30.262961)",,,
563091994,,,residential,False,False,100.525,"LINESTRING (51.9875928 30.258673, 51.9865842 30.2584315)",,,
563091999,,,residential,False,False,77.87899999999999,"LINESTRING (51.9875928 30.258673, 51.9875649 30.2589065, 51.9874488 30.2590247, 51.9872953 30.258996, 51.9870962 30.2590283)",,,
563092009,,,residential,False,True,59.116,"LINESTRING (51.984632 30.259265, 51.9850584 30.2588816)",,,
202988921,,,residential,False,True,55.519,"LINESTRING (51.9844472 30.2579894, 51.9842216 30.2584491)",,,
563091986,,,residential,False,True,109.47,"LINESTRING (51.9844472 30.2579894, 51.9839028 30.2578838, 51.9833306 30.2579747)",,,
563091983,,,residential,False,True,21.327,"LINESTRING (51.9804493 30.2588626, 51.9806399 30.2587642)",,,
563091991,,,residential,False,True,24.329,"LINESTRING (51.9833308 30.2581935, 51.9833306 30.2579747)",,,
563091996,,,residential,False,False,90.155,"LINESTRING (51.9833308 30.2581935, 51.9842216 30.2584491)",,,
563091991,,,residential,False,False,206.719,"LINESTRING (51.9833308 30.2581935, 51.9832463 30.2586006, 51.9831953 30.2588679, 51.9831884 30.259118, 51.9824524 30.2597891)",,,
202988940,,سپانلو,tertiary,False,True,44.909,"LINESTRING (51.9812467 30.2616452, 51.981669 30.2618186)",,,
"[432782260, 432782259, 202988940]",,سپانلو,tertiary,False,False,44.072,"LINESTRING (51.9812467 30.2616452, 51.9811722 30.2616161, 51.9808975 30.2614912, 51.9808413 30.2614602)",,,yes
861210406,,,tertiary,False,True,240.747,"LINESTRING (51.9812467 30.2616452, 51.981663 30.2606, 51.9818975 30.26036, 51.9820848 30.2601513, 51.9824524 30.2597891)",,,
202988921,,,residential,False,False,53.647999999999996,"LINESTRING (51.9829929 30.2604904, 51.9830655 30.2603414, 51.983217 30.2600485)",,,
202988921,,,residential,False,True,89.483,"LINESTRING (51.9829929 30.2604904, 51.9829293 30.2606211, 51.9828291 30.2609537, 51.9828495 30.2612725)",,,
563091974,,,residential,False,False,145.756,"LINESTRING (51.9829929 30.2604904, 51.9831516 30.2607495, 51.9833252 30.2608378, 51.9835227 30.2609997, 51.9833967 30.2611939, 51.982968 30.2613025)",,,
563091969,,,residential,False,False,145.269,"LINESTRING (51.9863743 30.2595336, 51.9861514 30.2600611, 51.9859131 30.260777)",,,
563092006,,,residential,False,False,50.278,"LINESTRING (51.9863743 30.2595336, 51.9862042 30.2596842, 51.9859304 30.2597344)",,,
563092006,,,residential,False,True,89.68,"LINESTRING (51.9863743 30.2595336, 51.9866066 30.2593221, 51.9868763 30.2591643, 51.9870962 30.2590283)",,,
563091978,,,residential,False,True,27.518,"LINESTRING (51.9858619 30.2599747, 51.9859304 30.2597344)",,,
563091989,,,residential,False,True,90.483,"LINESTRING (51.9858619 30.2599747, 51.9856912 30.2604003, 51.9855747 30.2607494)",,,
563092023,,,residential,False,False,71.634,"LINESTRING (51.9858619 30.2599747, 51.9856043 30.2598605, 51.9853476 30.259804, 51.9852061 30.2596927)",,,
563077536,,,tertiary,False,False,56.370999999999995,"LINESTRING (51.9872791 30.2597518, 51.9873845 30.2596339, 51.9876934 30.2593952)",,,
563077536,,,tertiary,False,True,157.568,"LINESTRING (51.9872791 30.2597518, 51.9871731 30.2598703, 51.9869683 30.2606567, 51.9869007 30.2608791, 51.986721 30.2610506)",,,
563091997,,,secondary,False,True,566.755,"LINESTRING (51.9872791 30.2597518, 51.987395 30.260159, 51.9875172 30.2608686, 51.9875429 30.2611143, 51.9874938 30.2613293, 51.9873763 30.2616101, 51.9868359 30.262623, 51.9863078 30.2636657, 51.9860685 30.2641451, 51.9859925 30.2645603)",,,
563091963,,,residential,False,True,90.222,"LINESTRING (51.984029 30.2596177, 51.9849583 30.2594992)",,,
202988921,,,residential,False,False,55.519,"LINESTRING (51.9842216 30.2584491, 51.9844472 30.2579894)",,,
202988921,,,residential,False,True,37.522,"LINESTRING (51.9842216 30.2584491, 51.9840759 30.2587622)",,,
563091996,,,residential,False,True,90.155,"LINESTRING (51.9842216 30.2584491, 51.9833308 30.2581935)",,,
563091994,,,residential,False,True,100.525,"LINESTRING (51.9865842 30.2584315, 51.9875928 30.258673)",,,
563091977,,,residential,False,True,158.664,"LINESTRING (51.9865842 30.2584315, 51.9864512 30.2586858, 51.9860355 30.2593744, 51.9859304 30.2597344)",,,
563092008,,,tertiary,False,True,115.772,"LINESTRING (51.9813676 30.2656954, 51.9823565 30.2651)",,,
563471907,,,residential,False,True,39.841,"LINESTRING (51.9813676 30.2656954, 51.9816387 30.2659666)",,,
563092008,,,tertiary,False,False,67.46600000000001,"LINESTRING (51.9813676 30.2656954, 51.9809868 30.2658791, 51.9807705 30.2660133)",,,
563091983,,,residential,False,False,21.327,"LINESTRING (51.9806399 30.2587642, 51.9804493 30.2588626)",,,
563091983,,,residential,False,True,80.655,"LINESTRING (51.9806399 30.2587642, 51.9808895 30.2588897, 51.9812661 30.2590976, 51.9813435 30.2591576)",,,
563092019,,,residential,False,False,187.979,"LINESTRING (51.9806399 30.2587642, 51.9807681 30.2589375, 51.9808166 30.2590037, 51.9807707 30.2591934, 51.9804404 30.259646, 51.98015 30.2601599, 51.9800936 30.2602539)",,,
482310342,,,residential,False,True,15.102,"LINESTRING (51.9843405 30.2637038, 51.9842091 30.2636292)",,,
563092003,,,residential,False,False,89.394,"LINESTRING (51.9843405 30.2637038, 51.983846 30.2643849)",,,
563092003,,,residential,False,True,96.369,"LINESTRING (51.9843405 30.2637038, 51.9850055 30.2630548)",,,
482310342,,,residential,False,False,44.753,"LINESTRING (51.9843405 30.2637038, 51.9845554 30.2638258, 51.9847047 30.2639519)",,,
563077516,,,residential,False,False,33.732,"LINESTRING (51.9851367 30.2585859, 51.9851248 30.258637, 51.9850584 30.2588816)",,,
563092016,,,residential,False,False,104.55199999999999,"LINESTRING (51.9851367 30.2585859, 51.9849719 30.2585712, 51.9840759 30.2587622)",,,
202988921,,,residential,False,False,37.522,"LINESTRING (51.9840759 30.2587622, 51.9842216 30.2584491)",,,
202988921,,,residential,False,True,167.149,"LINESTRING (51.9840759 30.2587622, 51.9839886 30.2588913, 51.9837231 30.2591663, 51.9835041 30.2593982, 51.983369 30.2596727, 51.983217 30.2600485)",,,
563092016,,,residential,False,True,104.55199999999999,"LINESTRING (51.9840759 30.2587622, 51.9849719 30.2585712, 51.9851367 30.2585859)",,,
563091972,,,residential,False,True,129.36,"LINESTRING (51.9850055 30.2630548, 51.9860162 30.2638238)",,,
563092003,,,residential,False,False,96.369,"LINESTRING (51.9850055 30.2630548, 51.9843405 30.2637038)",,,
563092003,,,residential,False,True,13.927,"LINESTRING (51.9850055 30.2630548, 51.9851016 30.262961)",,,
563092014,,,residential,False,True,70.387,"LINESTRING (51.9876934 30.2593952, 51.9870962 30.2590283)",,,
563077536,,,tertiary,False,True,56.370999999999995,"LINESTRING (51.9876934 30.2593952, 51.9873845 30.2596339, 51.9872791 30.2597518)",,,
563077534,67,امام خمینی (ره),primary,False,False,323.811,"LINESTRING (51.9797965 30.2660253, 51.9799097 30.2657919, 51.9801075 30.2655381, 51.9817605 30.2636676)",,,
563091995,,,residential,False,True,532.981,"LINESTRING (51.9797965 30.2660253, 51.9791068 30.2656694, 51.9785474 30.2650752, 51.978704 30.2648535, 51.9791235 30.2646621, 51.9800829 30.2638992, 51.9803197 30.2639206, 51.9806965 30.263924, 51.9808518 30.2638737, 51.9811509 30.2636924, 51.9814734 30.2636051, 51.9817605 30.2636676)",,,
563077534,67,امام خمینی (ره),primary,False,True,58.839,"LINESTRING (51.9797965 30.2660253, 51.9797456 30.2661303, 51.9795884 30.2665228)",,,
563091997,,,secondary,False,False,566.755,"LINESTRING (51.9859925 30.2645603, 51.9860685 30.2641451, 51.9863078 30.2636657, 51.9868359 30.262623, 51.9873763 30.2616101, 51.9874938 30.2613293, 51.9875429 30.2611143, 51.9875172 30.2608686, 51.987395 30.260159, 51.9872791 30.2597518)",,,
563092021,,,secondary,False,True,145.029,"LINESTRING (51.9859925 30.2645603, 51.985937 30.2647387, 51.9857063 30.2650362, 51.9853792 30.2653214, 51.9850696 30.2655625)",,,
563092011,,,residential,False,False,103.915,"LINESTRING (51.981473 30.262644, 51.9811202 30.2629168, 51.9807295 30.2630866, 51.9805726 30.2630277)",,,
563092011,,,residential,False,True,64.914,"LINESTRING (51.981473 30.262644, 51.9815986 30.2626769, 51.9819888 30.2623487)",,,
861210403,,,residential,False,False,64.15,"LINESTRING (51.981473 30.262644, 51.9812961 30.2624847, 51.9814736 30.2621632)",,,
563077534,67,امام خمینی (ره),primary,False,False,35.974,"LINESTRING (51.982652 30.2626937, 51.9828831 30.2624391)",,,
563077534,67,امام خمینی (ره),primary,False,True,88.681,"LINESTRING (51.982652 30.2626937, 51.9823482 30.2630284, 51.9820802 30.2633199)",,,
"[563091976, 563092024]",,,residential,False,True,213.79699999999997,"LINESTRING (51.982652 30.2626937, 51.9828573 30.2628288, 51.9834341 30.2632822, 51.983526 30.2632178, 51.9838115 30.2630088, 51.9840008 30.2629559, 51.9841028 30.2628099, 51.9842127 30.2626773, 51.9842482 30.2625871)",,,
563092011,,,residential,False,False,29.965,"LINESTRING (51.9822748 30.2624564, 51.9819888 30.2623487)",,,
563092011,,,residential,False,True,33.989,"LINESTRING (51.9822748 30.2624564, 51.982387 30.2621665)",,,
861210405,,,residential,False,False,116.531,"LINESTRING (51.9822748 30.2624564, 51.9821957 30.2627998, 51.9819246 30.2630872, 51.9818729 30.2631681, 51.9820802 30.2633199)",,,
563077534,67,امام خمینی (ره),primary,False,False,14.498,"LINESTRING (51.9834322 30.2618301, 51.9835249 30.2617272)",,,
563077534,67,امام خمینی (ره),primary,False,True,85.831,"LINESTRING (51.9834322 30.2618301, 51.9828831 30.2624391)",,,
563092024,,,residential,False,False,115.29700000000001,"LINESTRING (51.9834322 30.2618301, 51.983616 30.2619609, 51.9838442 30.2621703, 51.9841884 30.2625284, 51.9842482 30.2625871)",,,
563077536,,,tertiary,False,True,14.824,"LINESTRING (51.9850067 30.2619137, 51.9848861 30.2618305)",,,
563077536,,,tertiary,False,False,73.482,"LINESTRING (51.9850067 30.2619137, 51.9851871 30.2619913, 51.9855002 30.2620351, 51.9857456 30.2620161)",,,
563091989,,,residential,False,False,143.814,"LINESTRING (51.9850067 30.2619137, 51.9854174 30.261408, 51.9854423 30.2611463, 51.9855747 30.2607494)",,,
563092005,,,residential,False,True,32.646,"LINESTRING (51.9855747 30.2607494, 51.9859131 30.260777)",,,
563091989,,,residential,False,False,90.483,"LINESTRING (51.9855747 30.2607494, 51.9856912 30.2604003, 51.9858619 30.2599747)",,,
563091989,,,residential,False,True,143.81400000000002,"LINESTRING (51.9855747 30.2607494, 51.9854423 30.2611463, 51.9854174 30.261408, 51.9850067 30.2619137)",,,
563091991,,,residential,False,False,24.329,"LINESTRING (51.9833306 30.2579747, 51.9833308 30.2581935)",,,
563091986,,,residential,False,False,109.47,"LINESTRING (51.9833306 30.2579747, 51.9839028 30.2578838, 51.9844472 30.2579894)",,,
563091978,,,residential,False,False,27.518,"LINESTRING (51.9859304 30.2597344, 51.9858619 30.2599747)",,,
563091977,,,residential,False,False,158.664,"LINESTRING (51.9859304 30.2597344, 51.9860355 30.2593744, 51.9864512 30.2586858, 51.9865842 30.2584315)",,,
563092006,,,residential,False,True,50.278,"LINESTRING (51.9859304 30.2597344, 51.9862042 30.2596842, 51.9863743 30.2595336)",,,
563092003,,,residential,False,False,13.927,"LINESTRING (51.9851016 30.262961, 51.9850055 30.2630548)",,,
563092008,,,tertiary,False,True,45.098,"LINESTRING (51.9851016 30.262961, 51.9854335 30.2626741)",,,
563092008,,,tertiary,False,False,381.16200000000003,"LINESTRING (51.9851016 30.262961, 51.9848469 30.2629981, 51.9845025 30.2629658, 51.9842487 30.263076, 51.98395 30.2632625, 51.9837973 30.2634122, 51.9834181 30.2640573, 51.9830766 30.2646089, 51.9825498 30.264989, 51.9823565 30.2651)",,,
563092014,,,residential,False,False,70.387,"LINESTRING (51.9870962 30.2590283, 51.9876934 30.2593952)",,,
563091999,,,residential,False,True,77.879,"LINESTRING (51.9870962 30.2590283, 51.9872953 30.258996, 51.9874488 30.2590247, 51.9875649 30.2589065, 51.9875928 30.258673)",,,
563092006,,,residential,False,False,89.68,"LINESTRING (51.9870962 30.2590283, 51.9868763 30.2591643, 51.9866066 30.2593221, 51.9863743 30.2595336)",,,
202988956,,,residential,False,True,78.897,"LINESTRING (51.9824524 30.2597891, 51.983217 30.2600485)",,,
"[202988956, 432782261, 563092020]",,,residential,False,"[False, True]",48.315,"LINESTRING (51.9824524 30.2597891, 51.9823744 30.2597596, 51.9822149 30.2596879, 51.9820807 30.2596526, 51.9819834 30.2596441)",,,yes
563091991,,,residential,False,True,206.719,"LINESTRING (51.9824524 30.2597891, 51.9831884 30.259118, 51.9831953 30.2588679, 51.9832463 30.2586006, 51.9833308 30.2581935)",,,
861210406,,,tertiary,False,False,240.747,"LINESTRING (51.9824524 30.2597891, 51.9820848 30.2601513, 51.9818975 30.26036, 51.981663 30.2606, 51.9812467 30.2616452)",,,
563091983,,,residential,False,False,12.853,"LINESTRING (51.9814431 30.2592348, 51.9813435 30.2591576)",,,
563092020,,,residential,False,False,69.024,"LINESTRING (51.9814431 30.2592348, 51.9819834 30.2596441)",,,
563091971,,,residential,False,True,111.18,"LINESTRING (51.9862359 30.2633948, 51.9854335 30.2626741)",,,
563091972,,,residential,False,False,129.36,"LINESTRING (51.9860162 30.2638238, 51.9850055 30.2630548)",,,
563092011,,,residential,False,True,58.015,"LINESTRING (51.9802255 30.2626035, 51.9804498 30.2629162, 51.9805726 30.2630277)",,,
