osmid,oneway,name,highway,reversed,length,geometry
134205384,True,بلوار امام رضا,tertiary,False,103.576,"LINESTRING (55.6435761 30.527574, 55.6445648 30.5279513)"
817784372,False,,tertiary_link,False,16.092,"LINESTRING (55.6435761 30.527574, 55.6435088 30.5277066)"
304159232,True,,tertiary,False,71.92,"LINESTRING (55.6435761 30.527574, 55.6435579 30.527403, 55.6437894 30.5269718)"
134205382,True,بلوار امام رضا,tertiary,False,115.659,"LINESTRING (55.6435088 30.5277066, 55.6424061 30.5272827)"
817784372,False,,tertiary_link,True,16.092,"LINESTRING (55.6435088 30.5277066, 55.6435761 30.527574)"
304159227,True,خیابان معلم,tertiary,False,136.985,"LINESTRING (55.6435088 30.5277066, 55.6435043 30.5278813, 55.6429265 30.528814)"
817784125,False,آیت الله سعیدی,residential,True,149.332,"LINESTRING (55.6467235 30.5287936, 55.6475622 30.5276615)"
1135397661,False,,residential,False,8.973,"LINESTRING (55.6467235 30.5287936, 55.6466826 30.5288662)"
304159233,False,,residential,False,217.519,"LINESTRING (55.6375912 30.5226817, 55.6396113 30.5235753)"
763243835,False,,residential,False,78.199,"LINESTRING (55.6375912 30.5226817, 55.6379607 30.5220546)"
763243835,False,,residential,True,73.811,"LINESTRING (55.6375912 30.5226817, 55.6372424 30.5232736)"
304159230,False,خیابان یاد اور,residential,False,14.676,"LINESTRING (55.6431005 30.522831, 55.643167 30.5227121)"
304159230,False,خیابان یاد اور,residential,True,77.245,"LINESTRING (55.6431005 30.522831, 55.6427428 30.5234536)"
304159235,True,,tertiary,False,180.006,"LINESTRING (55.6431005 30.522831, 55.641425 30.5220979)"
304159225,False,,residential,False,73.781,"LINESTRING (55.6396113 30.5235753, 55.6392671 30.5241689)"
304159225,False,,residential,True,77.351,"LINESTRING (55.6396113 30.5235753, 55.6399722 30.522953)"
304159233,False,,residential,False,86.041,"LINESTRING (55.6396113 30.5235753, 55.6404273 30.5238988)"
304159233,False,,residential,True,217.519,"LINESTRING (55.6396113 30.5235753, 55.6375912 30.5226817)"
763246319,False,,residential,True,45.571,"LINESTRING (55.6456442 30.5238915, 55.6458364 30.5235166)"
817785141,False,,residential,True,187.615,"LINESTRING (55.6456442 30.5238915, 55.6473494 30.5247217)"
304159235,True,,tertiary,False,142.666,"LINESTRING (55.6456442 30.5238915, 55.6454274 30.5238449, 55.6442997 30.5233493)"
763244944,True,,tertiary,False,92.358,"LINESTRING (55.6456442 30.5238915, 55.6455934 30.5241181, 55.6452846 30.5246557)"
304159230,False,خیابان یاد اور,residential,False,66.474,"LINESTRING (55.6421121 30.5245663, 55.6424166 30.5240291)"
304159230,False,خیابان یاد اور,residential,True,80.604,"LINESTRING (55.6421121 30.5245663, 55.6417429 30.5252177)"
304159233,False,,residential,False,123.685,"LINESTRING (55.6421121 30.5245663, 55.6432487 30.5250942)"
304159233,False,,residential,True,177.629,"LINESTRING (55.6421121 30.5245663, 55.6404273 30.5238988)"
