osmid,oneway,name,highway,reversed,length,geometry,maxspeed,junction,lanes
533650061,False,شیخ مرتضی ریزی,tertiary,True,82.735,"LINESTRING (51.3689309 32.3859106, 51.3689593 32.3859774, 51.3690532 32.3861991, 51.369236 32.3866086)",,,
302757131,True,,tertiary,False,27.983,"LINESTRING (51.3787825 32.3870772, 51.3786867 32.3873155)",20,,
394805731,True,شریعتی,secondary,False,29.234,"LINESTRING (51.3787825 32.3870772, 51.3787115 32.3870803, 51.378666 32.3870823, 51.3784714 32.3870868)",50,,
863939032,True,,tertiary,False,32.487,"LINESTRING (51.3786867 32.3873155, 51.3784714 32.3870868)",20,,
302757133,False,آیت اله مدیسه ای,tertiary,True,34.443,"LINESTRING (51.3786867 32.3873155, 51.3787081 32.3874173, 51.3787507 32.3876205)",,,
394805731,True,شریعتی,secondary,False,26.32,"LINESTRING (51.3784714 32.3870868, 51.3781912 32.3870932)",50,,
302757134,True,بهشت,tertiary,False,21.11,"LINESTRING (51.3735702 32.3904401, 51.373619 32.3904434, 51.3737252 32.3904506, 51.3737943 32.3904553)",20,,
394811211,True,باهنر جنوبی,secondary,False,17.258000000000003,"LINESTRING (51.3735702 32.3904401, 51.3735736 32.3904962, 51.3735797 32.3905951)",,,
310294955,False,بهشت,tertiary,False,65.028,"LINESTRING (51.3737943 32.3904553, 51.3739902 32.3904619, 51.3740392 32.3904636, 51.3742403 32.3904704, 51.3743267 32.3904733, 51.3744863 32.3904787)",,,
829767346,True,,secondary_link,False,25.448999999999998,"LINESTRING (51.3737943 32.3904553, 51.373626 32.3905649, 51.3735797 32.3905951)",20,,
394811211,True,باهنر جنوبی,secondary,False,287.151,"LINESTRING (51.3735797 32.3905951, 51.3736148 32.3911639, 51.3736442 32.3916398, 51.3736619 32.3919265, 51.3736842 32.3922875, 51.3737074 32.3926638, 51.3737389 32.393174)",,,
309966116,False,شهید طالبیان,residential,False,167.86,"LINESTRING (51.3744863 32.3904787, 51.3745164 32.3902148, 51.3745223 32.3900608, 51.3745271 32.3899776, 51.3745291 32.3899412, 51.3745459 32.3896463, 51.3745517 32.3894017, 51.374555 32.3893247, 51.3745575 32.389263, 51.3745697 32.3889712)",,,
310294955,False,بهشت,tertiary,False,83.517,"LINESTRING (51.3744863 32.3904787, 51.3747391 32.3904947, 51.3748765 32.3905034, 51.3750127 32.390512, 51.3753733 32.3905348)",,,
310294955,False,بهشت,tertiary,True,65.02799999999999,"LINESTRING (51.3744863 32.3904787, 51.3743267 32.3904733, 51.3742403 32.3904704, 51.3740392 32.3904636, 51.3739902 32.3904619, 51.3737943 32.3904553)",,,
452838582,False,شهید احمدی,residential,False,235.16500000000002,"LINESTRING (51.3744863 32.3904787, 51.3744377 32.3913087, 51.3744148 32.3916767, 51.3743909 32.3920608, 51.374376 32.3923005, 51.3743579 32.3925908)",,,
302755838,False,دستغیب,residential,False,77.907,"LINESTRING (51.3717558 32.3908229, 51.3725843 32.3907848)",,,
302755838,False,دستغیب,residential,True,263.904,"LINESTRING (51.3717558 32.3908229, 51.3709189 32.3908613, 51.3703183 32.3908889, 51.3689493 32.3909517)",,,
302755838,False,دستغیب,residential,False,263.904,"LINESTRING (51.3689493 32.3909517, 51.3703183 32.3908889, 51.3709189 32.3908613, 51.3717558 32.3908229)",,,
137108259,True,شیخ بهایی شمالی,tertiary,False,86.793,"LINESTRING (51.3728927 32.3872126, 51.3728753 32.3871656, 51.3727809 32.3867995, 51.3727668 32.386745, 51.372685 32.3864522)",,,
309820427,False,بیژن طاهری,residential,True,143.524,"LINESTRING (51.3728927 32.3872126, 51.3726389 32.3872856, 51.3724653 32.3873356, 51.3720012 32.3874691, 51.3719599 32.387481, 51.3718938 32.3875, 51.3718119 32.3875346, 51.3717282 32.3875613, 51.3716226 32.3875951, 51.3714652 32.3876675)",,,
309966119,False,شهید طغیانی,residential,False,105.593,"LINESTRING (51.3728927 32.3872126, 51.3733153 32.3870742, 51.3735855 32.3869791, 51.3737659 32.3869156, 51.3739215 32.3868341)",,,
309966119,False,شهید طغیانی,residential,False,196.27700000000002,"LINESTRING (51.3739215 32.3868341, 51.3741017 32.3867453, 51.3743233 32.3866362, 51.374388 32.3866176, 51.3744746 32.3865928, 51.3746332 32.3865399, 51.3747561 32.3864989, 51.3747971 32.3864853, 51.3748752 32.3864592, 51.3750806 32.3863907, 51.375024 32.3862478, 51.3752279 32.3862275, 51.3754915 32.3862013, 51.375655 32.386185)",,,
309966119,False,شهید طغیانی,residential,True,105.59299999999999,"LINESTRING (51.3739215 32.3868341, 51.3737659 32.3869156, 51.3735855 32.3869791, 51.3733153 32.3870742, 51.3728927 32.3872126)",,,
452828658,False,شهید موسوی,residential,False,85.572,"LINESTRING (51.3739215 32.3868341, 51.3737391 32.3865804, 51.3735858 32.3862777, 51.3735098 32.3861493)",,,
137108335,False,حافظ غربی,tertiary,True,63.583,"LINESTRING (51.3732618 32.3851951, 51.3725923 32.3852807)",,,
137108335,False,حافظ غربی,tertiary,False,68.923,"LINESTRING (51.3732618 32.3851951, 51.373529 32.3851525, 51.3739868 32.3850995)",,,
452828658,False,شهید موسوی,residential,True,108.644,"LINESTRING (51.3732618 32.3851951, 51.3732908 32.3853274, 51.3733322 32.385472, 51.3733583 32.385563, 51.3734137 32.3857858, 51.3734333 32.3858647, 51.3735098 32.3861493)",,,
137108260,False,خیابان شیخ بهایی جنوبی,tertiary,True,96.989,"LINESTRING (51.3722047 32.3843372, 51.3722959 32.3847611, 51.3723893 32.3851954)",,,
309820421,False,احمدرضا سلیمیان,residential,False,43.43,"LINESTRING (51.3722047 32.3843372, 51.372592 32.3843275, 51.372667 32.3843256)",,,
309820436,False,طاهر,residential,False,228.72100000000003,"LINESTRING (51.3722047 32.3843372, 51.371929 32.3843354, 51.3711833 32.3843305, 51.3711196 32.3843301, 51.3709603 32.384329, 51.3706017 32.3843467, 51.3703438 32.3843594, 51.3701664 32.3843681, 51.369771 32.3843876)",,,
137108259,True,شیخ بهایی شمالی,tertiary,False,54.741,"LINESTRING (51.3725606 32.3859625, 51.3724613 32.3854774)",,,
309820423,False,شیرازی,residential,False,319.417,"LINESTRING (51.3725606 32.3859625, 51.3719665 32.3861055, 51.3718553 32.3861323, 51.3715558 32.3862044, 51.3713603 32.3862732, 51.3710549 32.3863807, 51.3706546 32.3865215, 51.3706255 32.3865336, 51.37013 32.3867046, 51.3700465 32.3867334, 51.369375 32.3869589)",,,
533650061,False,شیخ مرتضی ریزی,tertiary,False,41.08,"LINESTRING (51.369375 32.3869589, 51.369236 32.3866086)",,,
533650061,False,شیخ مرتضی ریزی,tertiary,True,38.654,"LINESTRING (51.369375 32.3869589, 51.3695137 32.3872862)",,,
309820423,False,شیرازی,residential,True,319.417,"LINESTRING (51.369375 32.3869589, 51.3700465 32.3867334, 51.37013 32.3867046, 51.3706255 32.3865336, 51.3706546 32.3865215, 51.3710549 32.3863807, 51.3713603 32.3862732, 51.3715558 32.3862044, 51.3718553 32.3861323, 51.3719665 32.3861055, 51.3725606 32.3859625)",,,
533650061,False,شیخ مرتضی ریزی,tertiary,False,4.819,"LINESTRING (51.369531 32.387327, 51.3695137 32.3872862)",,,
533650061,False,شیخ مرتضی ریزی,tertiary,True,47.994,"LINESTRING (51.369531 32.387327, 51.3695632 32.3874031, 51.369674 32.3877412)",,,
137108259,True,شیخ بهایی شمالی,tertiary,False,55.714,"LINESTRING (51.372685 32.3864522, 51.3726168 32.386208, 51.3725942 32.386127, 51.3725606 32.3859625)",,,
533650033,False,اسکندر طغیانی,residential,True,143.793,"LINESTRING (51.372685 32.3864522, 51.3724632 32.3865112, 51.3723917 32.3865302, 51.3720533 32.3866201, 51.3715237 32.3867609, 51.3713984 32.3867942, 51.3712243 32.3868405)",,,
533650061,False,شیخ مرتضی ریزی,tertiary,False,21.634,"LINESTRING (51.3698126 32.3881638, 51.3697511 32.3879763)",,,
309820427,False,بیژن طاهری,residential,False,164.796,"LINESTRING (51.3698126 32.3881638, 51.3704892 32.3879793, 51.3708926 32.3878572, 51.3710743 32.3878022, 51.3711167 32.3877893, 51.3712535 32.3877479, 51.3714652 32.3876675)",,,
533650061,False,شیخ مرتضی ریزی,tertiary,True,92.047,"LINESTRING (51.3698126 32.3881638, 51.3698372 32.388239, 51.3699856 32.3886917, 51.3700741 32.3889616)",,,
309820436,False,طاهر,residential,False,71.562,"LINESTRING (51.369771 32.3843876, 51.3690091 32.3844022)",,,
309820436,False,طاهر,residential,True,228.721,"LINESTRING (51.369771 32.3843876, 51.3701664 32.3843681, 51.3703438 32.3843594, 51.3706017 32.3843467, 51.3709603 32.384329, 51.3711196 32.3843301, 51.3711833 32.3843305, 51.371929 32.3843354, 51.3722047 32.3843372)",,,
533644400,False,دهقانی,residential,False,152.098,"LINESTRING (51.369771 32.3843876, 51.3698296 32.3846096, 51.3699891 32.3850758, 51.3702044 32.3857052)",,,
309833277,False,فتح اله طغیانی,residential,True,175.522,"LINESTRING (51.3783065 32.3855241, 51.3782479 32.3859129, 51.3782189 32.3861045, 51.3781915 32.3862864, 51.3781871 32.3863264, 51.3781625 32.3865529, 51.3781563 32.3867415, 51.3781531 32.3868391, 51.3781912 32.3870932)",,,
452830428,False,قجه ای,residential,True,125.109,"LINESTRING (51.3783065 32.3855241, 51.3782667 32.3855068, 51.378215 32.3854949, 51.3780259 32.3854515, 51.3775747 32.3853479, 51.3774002 32.3852723, 51.3772743 32.3852177, 51.3771873 32.3851675, 51.3770851 32.3851032)",,,
533650061,False,شیخ مرتضی ریزی,tertiary,True,15.425,"LINESTRING (51.3700741 32.3889616, 51.3701179 32.3890953)",,,
309833288,False,یاس,residential,False,166.03,"LINESTRING (51.3700741 32.3889616, 51.3708772 32.3887457, 51.37127 32.388624, 51.3717248 32.388483, 51.3717459 32.3884764)",,,
533650061,False,شیخ مرتضی ریزی,tertiary,False,92.047,"LINESTRING (51.3700741 32.3889616, 51.3699856 32.3886917, 51.3698372 32.388239, 51.3698126 32.3881638)",,,
309833288,False,یاس,residential,True,143.992,"LINESTRING (51.3731848 32.3880286, 51.3717459 32.3884764)",,,
137108259,True,شیخ بهایی شمالی,tertiary,False,31.161,"LINESTRING (51.3731848 32.3880286, 51.3731258 32.3878424, 51.3730949 32.3877589)",,,
309833290,False,شهید حسینی,residential,False,58.827,"LINESTRING (51.3735098 32.3861493, 51.3739327 32.3860197, 51.374059 32.385981, 51.3740987 32.3859688)",,,
452828658,False,شهید موسوی,residential,False,108.644,"LINESTRING (51.3735098 32.3861493, 51.3734333 32.3858647, 51.3734137 32.3857858, 51.3733583 32.385563, 51.3733322 32.385472, 51.3732908 32.3853274, 51.3732618 32.3851951)",,,
452828658,False,شهید موسوی,residential,True,85.572,"LINESTRING (51.3735098 32.3861493, 51.3735858 32.3862777, 51.3737391 32.3865804, 51.3739215 32.3868341)",,,
309833290,False,شهید حسینی,residential,False,135.258,"LINESTRING (51.3740987 32.3859688, 51.3744648 32.3858844, 51.3746299 32.3858464, 51.3747871 32.3858101, 51.3751205 32.3857333, 51.3753136 32.3856776, 51.3753779 32.3857197, 51.3754678 32.3856916)",,,
309833290,False,شهید حسینی,residential,True,58.827,"LINESTRING (51.3740987 32.3859688, 51.374059 32.385981, 51.3739327 32.3860197, 51.3735098 32.3861493)",,,
452828661,False,شهید توکلی,residential,True,100.88500000000002,"LINESTRING (51.3740987 32.3859688, 51.3740845 32.3856884, 51.3740821 32.3856513, 51.3741099 32.3856356, 51.3741353 32.3856181, 51.3740725 32.3853988, 51.3739868 32.3850995)",,,
452828660,False,امراله سلیمیان,residential,True,64.372,"LINESTRING (51.375994 32.385534, 51.3758369 32.3849705)",,,
309833290,False,شهید حسینی,residential,True,52.425999999999995,"LINESTRING (51.375994 32.385534, 51.3757462 32.3856078, 51.3755752 32.3856588, 51.3755228 32.3856744, 51.3754678 32.3856916)",,,
452828660,False,امراله سلیمیان,residential,False,105.219,"LINESTRING (51.375994 32.385534, 51.3760074 32.3855788, 51.3761466 32.3855315, 51.3765588 32.3853913, 51.3766956 32.3853448, 51.3770125 32.3852881)",,,
413510256,True,امام رضا شمالی,tertiary,False,23.455000000000002,"LINESTRING (51.3770125 32.3852881, 51.3769946 32.3852189, 51.3769776 32.3851092, 51.3769729 32.38508)",,,
452828660,False,امراله سلیمیان,residential,True,105.219,"LINESTRING (51.3770125 32.3852881, 51.3766956 32.3853448, 51.3765588 32.3853913, 51.3761466 32.3855315, 51.3760074 32.3855788, 51.375994 32.385534)",,,
302757133,False,آیت اله مدیسه ای,tertiary,False,147.869,"LINESTRING (51.3790384 32.3889279, 51.3790193 32.3888375, 51.3788773 32.3882097, 51.3788369 32.3880312, 51.3787909 32.3878202, 51.3787507 32.3876205)",,,
309833414,False,نظامی,residential,True,55.412,"LINESTRING (51.3790384 32.3889279, 51.3784625 32.3889586, 51.3784506 32.3889632)",,,
302755838,False,دستغیب,residential,False,86.069,"LINESTRING (51.3725843 32.3907848, 51.3734996 32.3907428)",,,
302755838,False,دستغیب,residential,True,77.907,"LINESTRING (51.3725843 32.3907848, 51.3717558 32.3908229)",,,
309899979,False,شهید سید مرتضی شهیدی,residential,False,193.987,"LINESTRING (51.3725843 32.3907848, 51.3726373 32.390374, 51.372704 32.3898446, 51.3727183 32.3897765, 51.3727538 32.3896072, 51.372795 32.3894109, 51.372869 32.3890579)",,,
137108243,True,معلم,secondary,False,82.164,"LINESTRING (51.372869 32.3890579, 51.3725686 32.3891667, 51.3724317 32.3891904, 51.3720316 32.3892597)",,,2
309899979,False,شهید سید مرتضی شهیدی,residential,True,193.98700000000002,"LINESTRING (51.372869 32.3890579, 51.372795 32.3894109, 51.3727538 32.3896072, 51.3727183 32.3897765, 51.372704 32.3898446, 51.3726373 32.390374, 51.3725843 32.3907848)",,,
533650061,False,شیخ مرتضی ریزی,tertiary,True,21.634,"LINESTRING (51.3697511 32.3879763, 51.3698126 32.3881638)",,,
533650061,False,شیخ مرتضی ریزی,tertiary,False,27.125999999999998,"LINESTRING (51.3697511 32.3879763, 51.3697043 32.3878335, 51.369674 32.3877412)",,,
533650061,False,شیخ مرتضی ریزی,tertiary,False,47.994,"LINESTRING (51.369674 32.3877412, 51.3695632 32.3874031, 51.369531 32.387327)",,,
533650061,False,شیخ مرتضی ریزی,tertiary,True,27.125999999999998,"LINESTRING (51.369674 32.3877412, 51.3697043 32.3878335, 51.3697511 32.3879763)",,,
309904601,False,خواجه نصیرالدین طوسی,residential,False,225.132,"LINESTRING (51.3737389 32.393174, 51.3741032 32.393052, 51.3743222 32.3929787, 51.3744115 32.3929422, 51.3746084 32.3928618, 51.3748634 32.3927244, 51.3751601 32.3924902, 51.3757193 32.3920762)",,,
309966112,False,شهید حسین رنجبر,residential,False,33.21,"LINESTRING (51.3770177 32.3922478, 51.3772825 32.3920498)",,,
309966111,False,فرخی,residential,False,22.336,"LINESTRING (51.3770177 32.3922478, 51.3768829 32.3921275, 51.3768542 32.3921019)",,,
309904601,False,خواجه نصیرالدین طوسی,residential,True,100.328,"LINESTRING (51.3778286 32.3904381, 51.3776975 32.3905366, 51.3776175 32.3905966, 51.3774833 32.3907039, 51.3772676 32.3908764, 51.3770468 32.391053)",,,
310294955,False,بهشت,tertiary,False,108.696,"LINESTRING (51.3778286 32.3904381, 51.3787005 32.3901609, 51.378912 32.3900937)",,,
310294955,False,بهشت,tertiary,True,121.999,"LINESTRING (51.3778286 32.3904381, 51.3775223 32.3904927, 51.3769379 32.3906042, 51.3765511 32.3905905)",,,
452835847,False,خواجه نصیر,residential,True,95.59599999999999,"LINESTRING (51.3778286 32.3904381, 51.3779881 32.3903179, 51.3780156 32.3902732, 51.377991 32.3902329, 51.3779757 32.3902014, 51.3780881 32.3901085, 51.37825 32.3900068, 51.378506 32.3898889)",,,
309905822,True,,secondary_link,False,41.005,"LINESTRING (51.3733937 32.3891674, 51.3732907 32.3890711, 51.3732155 32.3890331, 51.3731534 32.3890147, 51.3730246 32.3890027)",20,,
789265100,True,باهنر جنوبی,secondary,False,38.404,"LINESTRING (51.3733937 32.3891674, 51.3733874 32.388996, 51.3733837 32.3889017, 51.3733806 32.3888222)",,,
137108243,True,معلم,secondary,False,15.847,"LINESTRING (51.3730246 32.3890027, 51.372869 32.3890579)",,,2
309904601,False,خواجه نصیرالدین طوسی,residential,False,93.28200000000001,"LINESTRING (51.3763254 32.3916298, 51.3765467 32.3914528, 51.3766902 32.3913381, 51.3767315 32.3913051, 51.3767681 32.3912758, 51.3770183 32.3910758, 51.3770468 32.391053)",,,
309904601,False,خواجه نصیرالدین طوسی,residential,True,75.526,"LINESTRING (51.3763254 32.3916298, 51.3762136 32.3917151, 51.3761281 32.3917768, 51.3759112 32.3919335, 51.3757683 32.3920367, 51.3757193 32.3920762)",,,
309966111,False,فرخی,residential,True,72.256,"LINESTRING (51.3763254 32.3916298, 51.3764886 32.3917755, 51.376658 32.3919267, 51.3768542 32.3921019)",,,
309966112,False,شهید حسین رنجبر,residential,True,113.30499999999999,"LINESTRING (51.3784146 32.391697, 51.3782466 32.3917493, 51.3772825 32.3920498)",,,
452838587,False,شهید امامیان,residential,True,158.635,"LINESTRING (51.3784146 32.391697, 51.37864 32.3923114, 51.3787412 32.3925861, 51.3789155 32.3930595)",,,
309966113,False,شهید درعلی,residential,True,52.277,"LINESTRING (51.3777287 32.3917686, 51.3772825 32.3920498)",,,
533655905,False,براتزاده,residential,True,102.132,"LINESTRING (51.3777287 32.3917686, 51.3775527 32.3915839, 51.3773839 32.3914067, 51.3770468 32.391053)",,,
309904601,False,خواجه نصیرالدین طوسی,residential,False,75.526,"LINESTRING (51.3757193 32.3920762, 51.3757683 32.3920367, 51.3759112 32.3919335, 51.3761281 32.3917768, 51.3762136 32.3917151, 51.3763254 32.3916298)",,,
309904601,False,خواجه نصیرالدین طوسی,residential,True,225.132,"LINESTRING (51.3757193 32.3920762, 51.3751601 32.3924902, 51.3748634 32.3927244, 51.3746084 32.3928618, 51.3744115 32.3929422, 51.3743222 32.3929787, 51.3741032 32.393052, 51.3737389 32.393174)",,,
309966115,False,حکمت,residential,False,181.79299999999998,"LINESTRING (51.3757193 32.3920762, 51.3755973 32.3919497, 51.3755492 32.3918699, 51.3754418 32.3917096, 51.3754266 32.391681, 51.3753752 32.3915846, 51.3753405 32.3915071, 51.3753291 32.3914653, 51.3753127 32.3914052, 51.3753032 32.3913702, 51.3753137 32.3911569, 51.3753209 32.3910724, 51.3753378 32.3908741, 51.3753457 32.3907986, 51.3753507 32.3907512, 51.3753733 32.3905348)",,,
309966115,False,حکمت,residential,True,181.79299999999995,"LINESTRING (51.3753733 32.3905348, 51.3753507 32.3907512, 51.3753457 32.3907986, 51.3753378 32.3908741, 51.3753209 32.3910724, 51.3753137 32.3911569, 51.3753032 32.3913702, 51.3753127 32.3914052, 51.3753291 32.3914653, 51.3753405 32.3915071, 51.3753752 32.3915846, 51.3754266 32.391681, 51.3754418 32.3917096, 51.3755492 32.3918699, 51.3755973 32.3919497, 51.3757193 32.3920762)",,,
310294955,False,بهشت,tertiary,False,51.617,"LINESTRING (51.3753733 32.3905348, 51.3754995 32.3905374, 51.3756924 32.3905479, 51.3758042 32.3905534, 51.3758395 32.3905552, 51.3759222 32.3905593)",,,
310294955,False,بهشت,tertiary,True,83.517,"LINESTRING (51.3753733 32.3905348, 51.3750127 32.390512, 51.3748765 32.3905034, 51.3747391 32.3904947, 51.3744863 32.3904787)",,,
309833414,False,نظامی,residential,False,169.26299999999998,"LINESTRING (51.3745697 32.3889712, 51.3750444 32.3889531, 51.3754729 32.3889367, 51.3754906 32.388936, 51.3760023 32.3889291, 51.3763713 32.3889242)",,,
309833414,False,نظامی,residential,True,96.026,"LINESTRING (51.3745697 32.3889712, 51.3742506 32.3889774, 51.3740576 32.3889812, 51.3738066 32.3889861, 51.3737112 32.388988, 51.3735473 32.3889842)",,,
309966116,False,شهید طالبیان,residential,True,167.85999999999999,"LINESTRING (51.3745697 32.3889712, 51.3745575 32.389263, 51.374555 32.3893247, 51.3745517 32.3894017, 51.3745459 32.3896463, 51.3745291 32.3899412, 51.3745271 32.3899776, 51.3745223 32.3900608, 51.3745164 32.3902148, 51.3744863 32.3904787)",,,
309966118,False,شهید مختاریان,residential,False,197.322,"LINESTRING (51.3751887 32.3877561, 51.3751461 32.3876857, 51.3750079 32.3876841, 51.3745895 32.3877635, 51.3744628 32.3877958, 51.3740712 32.3878729, 51.373215 32.3881239)",,,
394805731,True,شریعتی,secondary,False,150.526,"LINESTRING (51.3751887 32.3877561, 51.3750779 32.3878077, 51.3746968 32.3880395, 51.3738688 32.3885233)",50,,
137108259,True,شیخ بهایی شمالی,tertiary,False,10.97,"LINESTRING (51.373215 32.3881239, 51.3731848 32.3880286)",,,
309966118,False,شهید مختاریان,residential,True,197.322,"LINESTRING (51.373215 32.3881239, 51.3740712 32.3878729, 51.3744628 32.3877958, 51.3745895 32.3877635, 51.3750079 32.3876841, 51.3751461 32.3876857, 51.3751887 32.3877561)",,,
787850750,False,حافظ شرقی,tertiary,True,175.11,"LINESTRING (51.3789857 32.3843574, 51.3778725 32.3846999, 51.3777859 32.3847265, 51.3777051 32.3847513, 51.3772881 32.3848793, 51.3772634 32.3848869, 51.3772318 32.3848909)",,,
302755838,False,دستغیب,residential,True,86.069,"LINESTRING (51.3734996 32.3907428, 51.3725843 32.3907848)",,,
789265100,True,باهنر جنوبی,secondary,False,175.462,"LINESTRING (51.3734996 32.3907428, 51.373499 32.3907237, 51.373485 32.3905043, 51.3734789 32.3904087, 51.3734301 32.3896469, 51.3733937 32.3891674)",,,
137108335,False,حافظ غربی,tertiary,True,12.007,"LINESTRING (51.3769482 32.3849265, 51.3768207 32.3849347)",,,
787850751,False,,tertiary,False,9.085,"LINESTRING (51.3769482 32.3849265, 51.3770439 32.3849145)",,,
373875852,True,,secondary_link,False,12.791,"LINESTRING (51.3720125 32.3891458, 51.3720316 32.3892597)",20,,
394805716,True,معلم,secondary,False,90.82,"LINESTRING (51.3720125 32.3891458, 51.3720899 32.3891383, 51.372472 32.3890851, 51.3728573 32.3889589, 51.3729401 32.3889318)",,,
376492298,True,,secondary_link,False,57.528999999999996,"LINESTRING (51.3729401 32.3889318, 51.3730875 32.3888319, 51.3732133 32.3887193, 51.3732397 32.3886831, 51.3733394 32.3885465)",20,,
394805716,True,معلم,secondary,False,45.28,"LINESTRING (51.3729401 32.3889318, 51.3730729 32.3888749, 51.3732459 32.3888034, 51.3733723 32.3887512)",,,
137108259,True,شیخ بهایی شمالی,tertiary,False,48.421,"LINESTRING (51.3733394 32.3885465, 51.373215 32.3881239)",,,
376492301,True,,secondary_link,False,31.299,"LINESTRING (51.3736307 32.3886802, 51.3735379 32.3886525, 51.3734568 32.3886116, 51.3734412 32.3886029, 51.3733394 32.3885465)",20,,
376492302,True,,secondary_link,False,34.738,"LINESTRING (51.3736307 32.3886802, 51.3735949 32.3888438, 51.3735905 32.3888568, 51.3735473 32.3889842)",20,,
394805731,True,شریعتی,secondary,False,19.406000000000002,"LINESTRING (51.3736307 32.3886802, 51.3734766 32.3887698, 51.3734605 32.3887792)",50,,
309833294,True,امام رضا شمالی,tertiary,False,10.474,"LINESTRING (51.3770439 32.3849145, 51.377063 32.3850073)",,,
787850751,False,,tertiary,True,9.085,"LINESTRING (51.3770439 32.3849145, 51.3769482 32.3849265)",,,
787850750,False,حافظ شرقی,tertiary,False,17.838,"LINESTRING (51.3770439 32.3849145, 51.377069 32.3849113, 51.3772318 32.3848909)",,,
309820421,False,احمدرضا سلیمیان,residential,True,43.43,"LINESTRING (51.372667 32.3843256, 51.372592 32.3843275, 51.3722047 32.3843372)",,,
425893841,False,نهضت,tertiary,False,197.328,"LINESTRING (51.3702044 32.3857052, 51.3703576 32.3856805, 51.370507 32.3856564, 51.3706569 32.3856322, 51.3707995 32.3856093, 51.3711374 32.3855548, 51.3713424 32.3855218, 51.3717084 32.3854627, 51.371948 32.3854241, 51.3722686 32.3853724)",,,
425893841,False,نهضت,tertiary,True,108.695,"LINESTRING (51.3702044 32.3857052, 51.3698625 32.3857604, 51.3690674 32.3858886)",,,
533644400,False,دهقانی,residential,True,152.098,"LINESTRING (51.3702044 32.3857052, 51.3699891 32.3850758, 51.3698296 32.3846096, 51.369771 32.3843876)",,,
425893841,False,نهضت,tertiary,False,42.199,"LINESTRING (51.3684895 32.3859819, 51.3686659 32.3859533, 51.3687421 32.385941, 51.3689309 32.3859106)",,,
309820436,False,طاهر,residential,True,71.562,"LINESTRING (51.3690091 32.3844022, 51.369771 32.3843876)",,,
