osmid,oneway,name,highway,reversed,length,junction,geometry
890026773,True,شهدا,tertiary,False,9.876,,"LINESTRING (50.4032789 32.52076, 50.4033832 32.5207476)"
863688100,True,,tertiary,False,12.669,roundabout,"LINESTRING (50.4032789 32.52076, 50.4032978 32.5208253, 50.4032829 32.5208703)"
863688100,True,,tertiary,False,21.692999999999998,roundabout,"LINESTRING (50.4030764 32.5207507, 50.4031168 32.5207244, 50.4031662 32.5207138, 50.4032166 32.5207206, 50.4032596 32.5207436, 50.4032789 32.52076)"
1046055873,False,,tertiary,False,26.446,,"LINESTRING (50.3995676 32.5200507, 50.3993128 32.5199487)"
1046055873,False,,tertiary,True,63.651,,"LINESTRING (50.3995676 32.5200507, 50.4001676 32.5203185)"
918688423,False,,residential,False,93.88,,"LINESTRING (50.3995676 32.5200507, 50.3994809 32.5201479, 50.3995407 32.5203277, 50.3993658 32.52045, 50.3991781 32.5207558)"
1046055873,False,,tertiary,True,26.446,,"LINESTRING (50.3993128 32.5199487, 50.3995676 32.5200507)"
510275072,False,,residential,False,83.28099999999999,,"LINESTRING (50.3993128 32.5199487, 50.399118 32.519693, 50.3990327 32.5194904, 50.3989726 32.519266)"
510275075,False,,tertiary,False,86.281,,"LINESTRING (50.3993128 32.5199487, 50.3987766 32.5201372, 50.3984781 32.5202732)"
510275075,False,,tertiary,True,191.026,,"LINESTRING (50.3993128 32.5199487, 50.400774 32.5192371, 50.4010857 32.5191029)"
510275075,False,,tertiary,False,69.365,,"LINESTRING (50.3982976 32.5203555, 50.3978372 32.5208438)"
510275075,False,,tertiary,True,19.239,,"LINESTRING (50.3982976 32.5203555, 50.3984781 32.5202732)"
510275051,False,,residential,True,318.152,,"LINESTRING (50.3982976 32.5203555, 50.3986035 32.519599, 50.3985692 32.5192878, 50.3985778 32.5184261, 50.3987494 32.5175503)"
510275075,False,,tertiary,False,22.302,,"LINESTRING (50.397764 32.5209143, 50.3976495 32.5210901)"
510275075,False,,tertiary,True,10.419,,"LINESTRING (50.397764 32.5209143, 50.3978372 32.5208438)"
510275083,False,,residential,False,170.131,,"LINESTRING (50.397764 32.5209143, 50.3983463 32.5210679, 50.3985185 32.5211538, 50.3988481 32.521444, 50.3991872 32.5215019, 50.3993588 32.5215526)"
510275075,False,,tertiary,True,41.369,,"LINESTRING (50.3967313 32.5219759, 50.3971478 32.5218531)"
510275107,False,,residential,True,73.629,,"LINESTRING (50.3995413 32.5235867, 50.3993073 32.5233618, 50.3991357 32.5230289)"
674030571,False,شهدا,tertiary,False,78.804,,"LINESTRING (50.3995413 32.5235867, 50.3995756 32.5239201, 50.3999366 32.5241375)"
674030571,False,شهدا,tertiary,True,128.553,,"LINESTRING (50.3995413 32.5235867, 50.4000913 32.5232824, 50.4005546 32.5228251)"
918688434,False,,residential,True,50.388000000000005,,"LINESTRING (50.3995413 32.5235867, 50.3993316 32.5235541, 50.3990074 32.5235541)"
510275067,False,,residential,False,85.37,,"LINESTRING (50.3999366 32.5241375, 50.4003754 32.524128, 50.4008321 32.5240288)"
674030571,False,شهدا,tertiary,False,36.522999999999996,,"LINESTRING (50.3999366 32.5241375, 50.3999538 32.5243114, 50.3998451 32.5244351)"
674030571,False,شهدا,tertiary,True,78.804,,"LINESTRING (50.3999366 32.5241375, 50.3995756 32.5239201, 50.3995413 32.5235867)"
674030571,False,شهدا,tertiary,True,37.03,,"LINESTRING (50.39961 32.5247027, 50.3998451 32.5244351)"
674030571,False,شهدا,tertiary,False,63.193,,"LINESTRING (50.39961 32.5247027, 50.3991287 32.5248187, 50.3989606 32.5248547)"
919085948,False,,unclassified,False,147.231,,"LINESTRING (50.39961 32.5247027, 50.4000703 32.5249786, 50.4006763 32.5253337, 50.4009423 32.5253587)"
510275063,False,,residential,False,20.7,,"LINESTRING (50.398072 32.526068, 50.3980199 32.5258871)"
510275071,False,,residential,True,25.121,,"LINESTRING (50.3984404 32.5223737, 50.3982688 32.5225472)"
510275072,False,,residential,True,84.785,,"LINESTRING (50.3990327 32.5185052, 50.3989726 32.519266)"
510275077,False,,residential,True,14.067,,"LINESTRING (50.3990327 32.5185052, 50.3991821 32.5185168)"
510275072,False,,residential,False,118.768,,"LINESTRING (50.3990327 32.5185052, 50.3990793 32.5178484, 50.3992482 32.5174638)"
510275065,False,,residential,False,20.193,,"LINESTRING (50.4026365 32.5187083, 50.4028463 32.5186673)"
510275075,False,,tertiary,False,65.764,,"LINESTRING (50.4026365 32.5187083, 50.401956 32.5188516)"
510275075,False,,tertiary,True,212.855,,"LINESTRING (50.4026365 32.5187083, 50.4046916 32.5195216)"
510275093,False,,residential,False,53.701,,"LINESTRING (50.3976854 32.5239365, 50.3982216 32.5241063)"
510275061,False,,residential,True,52.056999999999995,,"LINESTRING (50.3976854 32.5239365, 50.3977583 32.5237628, 50.3977543 32.5235565, 50.3977322 32.5234812)"
510275093,False,,residential,True,48.56700000000001,,"LINESTRING (50.3976854 32.5239365, 50.3974748 32.5238897, 50.3972908 32.5238761, 50.3971753 32.5238742)"
510275063,False,,residential,False,86.792,,"LINESTRING (50.3980199 32.5258871, 50.3974839 32.5252507)"
510275063,False,,residential,True,20.7,,"LINESTRING (50.3980199 32.5258871, 50.398072 32.526068)"
510275087,False,,residential,False,153.164,,"LINESTRING (50.3980199 32.5258871, 50.398346 32.5257355, 50.3988347 32.5256415, 50.3995557 32.5254388)"
510275087,False,,residential,True,153.164,,"LINESTRING (50.3995557 32.5254388, 50.3988347 32.5256415, 50.398346 32.5257355, 50.3980199 32.5258871)"
510275075,False,,tertiary,False,75.075,,"LINESTRING (50.4053791 32.5198677, 50.4046916 32.5195216)"
863687926,False,شهدا,tertiary,False,50.302,,"LINESTRING (50.4053791 32.5198677, 50.4051449 32.5200358, 50.4049478 32.520134)"
863687926,False,شهدا,tertiary,True,71.729,,"LINESTRING (50.4053791 32.5198677, 50.4056631 32.5195388, 50.4058498 32.51936)"
918688411,False,,residential,False,98.3,,"LINESTRING (50.4053791 32.5198677, 50.4055695 32.52055, 50.4055819 32.5207328)"
510275065,False,,residential,True,26.169,,"LINESTRING (50.4031182 32.5186142, 50.4028463 32.5186673)"
510275065,False,,residential,False,173.50799999999998,,"LINESTRING (50.4031182 32.5186142, 50.4036412 32.5187879, 50.4041734 32.5189182, 50.4048987 32.5190145)"
1245879640,False,,residential,False,159.24800000000002,,"LINESTRING (50.4031182 32.5186142, 50.4037128 32.5184629, 50.4038272 32.5183436, 50.4037354 32.5182928, 50.4035984 32.5182623, 50.4034178 32.5182458, 50.4032989 32.5181456, 50.4033335 32.5178993)"
510275107,False,,residential,False,49.505,,"LINESTRING (50.4001676 32.5203185, 50.4002177 32.5207617)"
1046055873,False,,tertiary,False,63.651,,"LINESTRING (50.4001676 32.5203185, 50.3995676 32.5200507)"
1046055873,False,,tertiary,True,210.853,,"LINESTRING (50.4001676 32.5203185, 50.4006757 32.5204561, 50.4018274 32.52063, 50.4023691 32.5206819)"
510275083,False,,residential,False,13.973,,"LINESTRING (50.3993588 32.5215526, 50.3994707 32.5216356)"
510275083,False,,residential,True,170.131,,"LINESTRING (50.3993588 32.5215526, 50.3991872 32.5215019, 50.3988481 32.521444, 50.3985185 32.5211538, 50.3983463 32.5210679, 50.397764 32.5209143)"
510275098,False,,residential,False,121.964,,"LINESTRING (50.3993588 32.5215526, 50.3996933 32.521321, 50.3999344 32.5210021, 50.4000374 32.5208429, 50.4002177 32.5207617)"
510275049,False,,residential,True,66.851,,"LINESTRING (50.3990933 32.5221456, 50.399222 32.5219793, 50.3994707 32.5216356)"
510275036,False,,residential,False,24.245,,"LINESTRING (50.4002772 32.5212554, 50.4004912 32.521133)"
510275107,False,,residential,False,78.042,,"LINESTRING (50.4002772 32.5212554, 50.3998314 32.5218481)"
510275107,False,,residential,True,55.18,,"LINESTRING (50.4002772 32.5212554, 50.4002177 32.5207617)"
510275093,False,,residential,False,32.141,,"LINESTRING (50.398827 32.5245885, 50.3989606 32.5248547)"
510275093,False,,residential,True,78.1,,"LINESTRING (50.398827 32.5245885, 50.3986164 32.5244103, 50.3982216 32.5241063)"
918688436,False,,residential,False,46.266000000000005,,"LINESTRING (50.398827 32.5245885, 50.3990714 32.5243957, 50.3991525 32.5242806)"
918688437,False,,residential,False,98.242,,"LINESTRING (50.398827 32.5245885, 50.3987472 32.5246367, 50.3982609 32.5245756, 50.3982055 32.5245144, 50.3980604 32.5244856, 50.3979965 32.5245036, 50.3978472 32.524518)"
1245879659,True,شهدا,tertiary,False,26.033,,"LINESTRING (50.4071839 32.5181878, 50.4069378 32.5182962)"
510275040,False,,residential,False,86.825,,"LINESTRING (50.3976253 32.5231153, 50.3974748 32.5231515, 50.3971573 32.5229489, 50.3967889 32.5229092)"
510275061,False,,residential,False,41.902,,"LINESTRING (50.3976253 32.5231153, 50.3976599 32.5232347, 50.3977322 32.5234812)"
510275061,False,,residential,True,90.627,,"LINESTRING (50.3976253 32.5231153, 50.3977455 32.5227788, 50.3979431 32.5226524, 50.3980931 32.5224316)"
510275093,False,,residential,True,9.799,,"LINESTRING (50.3971753 32.5238742, 50.3970708 32.5238725)"
510275096,False,,residential,False,26.793,,"LINESTRING (50.3971753 32.5238742, 50.3971964 32.5241145)"
510275093,False,,residential,False,48.567,,"LINESTRING (50.3971753 32.5238742, 50.3972908 32.5238761, 50.3974748 32.5238897, 50.3976854 32.5239365)"
510275083,False,,residential,False,41.256,,"LINESTRING (50.3994707 32.5216356, 50.3998314 32.5218481)"
510275083,False,,residential,True,13.973,,"LINESTRING (50.3994707 32.5216356, 50.3993588 32.5215526)"
510275049,False,,residential,False,66.851,,"LINESTRING (50.3994707 32.5216356, 50.399222 32.5219793, 50.3990933 32.5221456)"
510275053,False,,unclassified,True,53.079,,"LINESTRING (50.3978372 32.5208438, 50.3977028 32.5203801)"
510275075,False,,tertiary,False,10.419,,"LINESTRING (50.3978372 32.5208438, 50.397764 32.5209143)"
510275075,False,,tertiary,True,69.365,,"LINESTRING (50.3978372 32.5208438, 50.3982976 32.5203555)"
510275033,False,,residential,False,20.895,,"LINESTRING (50.3982688 32.5225472, 50.3980931 32.5224316)"
510275033,False,,residential,True,55.048,,"LINESTRING (50.3982688 32.5225472, 50.398707 32.5228767)"
510275071,False,,residential,False,25.121,,"LINESTRING (50.3982688 32.5225472, 50.3984404 32.5223737)"
510275063,False,,residential,True,86.792,,"LINESTRING (50.3974839 32.5252507, 50.3980199 32.5258871)"
674030571,False,شهدا,tertiary,False,38.975,,"LINESTRING (50.3974839 32.5252507, 50.3971043 32.5253936)"
674030571,False,شهدا,tertiary,True,33.545,,"LINESTRING (50.3974839 32.5252507, 50.3978106 32.5251277)"
510275093,False,,residential,True,32.141,,"LINESTRING (50.3989606 32.5248547, 50.398827 32.5245885)"
674030571,False,شهدا,tertiary,False,112.223,,"LINESTRING (50.3989606 32.5248547, 50.3979771 32.525065, 50.3978106 32.5251277)"
674030571,False,شهدا,tertiary,True,63.193,,"LINESTRING (50.3989606 32.5248547, 50.3991287 32.5248187, 50.39961 32.5247027)"
510275075,False,,tertiary,False,41.369,,"LINESTRING (50.3971478 32.5218531, 50.3967313 32.5219759)"
510275033,False,,residential,True,117.434,,"LINESTRING (50.3971478 32.5218531, 50.3972436 32.5219361, 50.397621 32.52203, 50.3976985 32.5220985, 50.3977154 32.5222399, 50.3980931 32.5224316)"
510275075,False,,tertiary,True,98.482,,"LINESTRING (50.3971478 32.5218531, 50.3972777 32.5217615, 50.3974193 32.5214433, 50.3976495 32.5210901)"
863687926,False,شهدا,tertiary,False,49.995,,"LINESTRING (50.4062021 32.5190225, 50.4058498 32.51936)"
863687926,False,شهدا,tertiary,True,9.763,,"LINESTRING (50.4062021 32.5190225, 50.4062709 32.5189566)"
510275105,False,,residential,False,199.301,,"LINESTRING (50.4062021 32.5190225, 50.4066544 32.5194899, 50.407198 32.5205871)"
510275072,False,,residential,False,84.785,,"LINESTRING (50.3989726 32.519266, 50.3990327 32.5185052)"
510275072,False,,residential,True,83.28099999999999,,"LINESTRING (50.3989726 32.519266, 50.3990327 32.5194904, 50.399118 32.519693, 50.3993128 32.5199487)"
918688417,False,,residential,True,86.995,,"LINESTRING (50.3989726 32.519266, 50.3990586 32.5191731, 50.3991821 32.5185168)"
918688422,False,,residential,False,75.706,,"LINESTRING (50.4008783 32.5215736, 50.4012712 32.5221684)"
1004689313,False,شهید حسن طاهری سودجانی,residential,False,251.233,,"LINESTRING (50.4008783 32.5215736, 50.4008311 32.5216138, 50.4005996 32.5218742, 50.4003153 32.5223882, 50.3999433 32.5228152, 50.3997539 32.5230106, 50.3995694 32.523054, 50.3991357 32.5230289)"
1004689314,False,,residential,True,61.032000000000004,,"LINESTRING (50.4008783 32.5215736, 50.4006769 32.5213239, 50.4004912 32.521133)"
510275081,False,,residential,False,43.856,,"LINESTRING (50.4002177 32.5207617, 50.4006854 32.520756)"
510275107,False,,residential,False,55.18,,"LINESTRING (50.4002177 32.5207617, 50.4002772 32.5212554)"
510275107,False,,residential,True,49.505,,"LINESTRING (50.4002177 32.5207617, 50.4001676 32.5203185)"
510275098,False,,residential,True,121.964,,"LINESTRING (50.4002177 32.5207617, 50.4000374 32.5208429, 50.3999344 32.5210021, 50.3996933 32.521321, 50.3993588 32.5215526)"
510275081,False,,residential,True,43.856,,"LINESTRING (50.4006854 32.520756, 50.4002177 32.5207617)"
510275033,False,,residential,True,20.895,,"LINESTRING (50.3980931 32.5224316, 50.3982688 32.5225472)"
