osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,junction
500480482,1,خیابان دستغیب,secondary,40,False,True,124.824,"LINESTRING (48.4482009 34.5996838, 48.4481766 34.5993187, 48.4482575 34.5990251, 48.4484431 34.5985956)",
500480497,1,میدان محمدی دوست,secondary,30,True,False,40.891999999999996,"LINESTRING (48.4482009 34.5996838, 48.4482563 34.5997099, 48.4482983 34.5997494, 48.4483222 34.5997981, 48.4483255 34.5998506, 48.4483078 34.599901, 48.448271 34.599944, 48.4482191 34.5999746)",roundabout
500480505,1,,secondary,30,False,True,112.05199999999999,"LINESTRING (48.4498358 34.6061817, 48.450021 34.6060992, 48.4501227 34.6059868, 48.4502619 34.605748, 48.4503132 34.6053207)",
782262674,,,residential,,False,False,154.686,"LINESTRING (48.4498358 34.6061817, 48.4500317 34.6062078, 48.450202 34.6061798, 48.4503382 34.6060887, 48.4505213 34.6057803, 48.4505778 34.6056434, 48.4506617 34.6055124, 48.450713 34.6054849, 48.4507782 34.6054738, 48.450838 34.6054946, 48.4508752 34.6055266, 48.450953 34.6056054)",
"[500480498, 782262676]",,,residential,,False,"[False, True]",213.64,"LINESTRING (48.4519231 34.6018765, 48.4522564 34.601517, 48.4527108 34.6011194, 48.4527226 34.6009825, 48.452736 34.6007127, 48.452691 34.6006414, 48.4523418 34.6003141)",
500480498,,,residential,,False,True,148.458,"LINESTRING (48.4519231 34.6018765, 48.4515306 34.601881, 48.4512824 34.6018633, 48.4510386 34.601809, 48.4507205 34.6016198, 48.4505584 34.6015355, 48.450437 34.6014724)",
500480514,,,residential,,False,False,275.39199999999994,"LINESTRING (48.4519231 34.6018765, 48.4522074 34.6020103, 48.4524884 34.6021554, 48.4527665 34.6022149, 48.4532353 34.6022892, 48.4535077 34.6023315, 48.4537821 34.6023284, 48.4541327 34.6022045, 48.4543221 34.6021581, 48.4545212 34.6021447, 48.454775 34.6021309)",
782262675,,,residential,,False,True,97.28200000000001,"LINESTRING (48.4519231 34.6018765, 48.4517977 34.6015559, 48.4517571 34.6014162, 48.4517742 34.6013584, 48.4518519 34.6013067, 48.4521148 34.6011762)",
500480495,,,residential,,False,True,98.26599999999999,"LINESTRING (48.4496135 34.5980652, 48.4489717 34.5982258, 48.4485701 34.5982512)",
500480482,1,خیابان دستغیب,secondary,40,False,False,40.054,"LINESTRING (48.4485701 34.5982512, 48.4485048 34.5984531, 48.4484431 34.5985956)",
