osmid,name,highway,maxspeed,oneway,reversed,length,geometry
684909475,۲۴ متری بهارستان شرقی,residential,30,False,False,185.408,"LINESTRING (48.2546281 30.366291, 48.2545759 30.3646242)"
"[680497416, 680497418]",۶ اصلی,residential,,False,False,250.653,"LINESTRING (48.2546281 30.366291, 48.2548066 30.3663058, 48.2562893 30.3662572, 48.2563748 30.3662441, 48.2564701 30.366212, 48.2565562 30.3661697, 48.2567826 30.3659831, 48.2570346 30.3657758)"
530438453,۴ اصلی,residential,30,False,False,35.054,"LINESTRING (48.2545372 30.3633876, 48.2549024 30.3633783)"
684909475,۲۴ متری بهارستان شرقی,residential,30,False,False,103.572,"LINESTRING (48.2545372 30.3633876, 48.2545173 30.3627513, 48.2545092 30.3624901, 48.2545081 30.3624565)"
684909475,۲۴ متری بهارستان شرقی,residential,30,False,True,137.55399999999997,"LINESTRING (48.2545372 30.3633876, 48.2545444 30.363616, 48.2545489 30.3637601, 48.2545749 30.3645926, 48.2545759 30.3646242)"
530438452,بهارستان شرقی ۳ اصلی,residential,30,False,False,40.861,"LINESTRING (48.2545081 30.3624565, 48.2549338 30.3624457)"
684909475,۲۴ متری بهارستان شرقی,residential,30,False,False,62.548,"LINESTRING (48.2545081 30.3624565, 48.2544905 30.3618942)"
684909475,۲۴ متری بهارستان شرقی,residential,30,False,True,103.572,"LINESTRING (48.2545081 30.3624565, 48.2545092 30.3624901, 48.2545173 30.3627513, 48.2545372 30.3633876)"
530438450,یک اصلی بهارستان شرقی,residential,30,False,False,114.687,"LINESTRING (48.2544558 30.3607845, 48.2556505 30.360751)"
684909475,۲۴ متری بهارستان شرقی,residential,30,False,True,49.844,"LINESTRING (48.2544558 30.3607845, 48.2544617 30.3609734, 48.2544698 30.3612326)"
217958821,بلوار ۹ دی,tertiary,,True,False,294.981,"LINESTRING (48.2577973 30.3621637, 48.2578895 30.3647488, 48.257898 30.3648149)"
458613598,,residential,30,False,False,17.409,"LINESTRING (48.2552672 30.3593547, 48.2552723 30.3595112)"
458613598,,residential,30,False,True,17.409,"LINESTRING (48.2552723 30.3595112, 48.2552672 30.3593547)"
"[680493256, 458613598]",۲ فرعی,residential,30,False,False,153.4,"LINESTRING (48.2552723 30.3595112, 48.2552788 30.3597144, 48.2552873 30.3599787, 48.2552938 30.3601775, 48.2556371 30.3604228, 48.2556505 30.360751)"
"[530438449, 680493265]",,residential,,False,"[False, True]",207.107,"LINESTRING (48.2552723 30.3595112, 48.2563591 30.3594817, 48.2564163 30.3604047)"
530438450,یک اصلی بهارستان شرقی,residential,30,False,False,152.788,"LINESTRING (48.2556505 30.360751, 48.2572421 30.3607063)"
530438450,یک اصلی بهارستان شرقی,residential,30,False,True,114.687,"LINESTRING (48.2556505 30.360751, 48.2544558 30.3607845)"
680493256,۲ فرعی,residential,30,False,False,35.952,"LINESTRING (48.2556505 30.360751, 48.2556532 30.3609234, 48.2556747 30.3610148, 48.2557188 30.3610581)"
"[680493256, 458613598]",۲ فرعی,residential,30,False,True,153.4,"LINESTRING (48.2556505 30.360751, 48.2556371 30.3604228, 48.2552938 30.3601775, 48.2552873 30.3599787, 48.2552788 30.3597144, 48.2552723 30.3595112)"
637756495,,residential,,False,True,87.762,"LINESTRING (48.2557188 30.3610581, 48.2548043 30.361075)"
637756495,,residential,,False,False,111.771,"LINESTRING (48.2557188 30.3610581, 48.2563872 30.3610442, 48.2568834 30.3610338)"
680493256,۲ فرعی,residential,30,False,False,27.791000000000004,"LINESTRING (48.2557188 30.3610581, 48.2557967 30.3611155, 48.2558584 30.3611814, 48.2559053 30.3612467)"
680493256,۲ فرعی,residential,30,False,True,35.952,"LINESTRING (48.2557188 30.3610581, 48.2556747 30.3610148, 48.2556532 30.3609234, 48.2556505 30.360751)"
530438451,,residential,,False,True,46.371,"LINESTRING (48.2559053 30.3612467, 48.2563885 30.361238)"
680493256,۲ فرعی,residential,30,False,False,28.085,"LINESTRING (48.2559053 30.3612467, 48.2559125 30.3614992)"
680493256,۲ فرعی,residential,30,False,True,27.791,"LINESTRING (48.2559053 30.3612467, 48.2558584 30.3611814, 48.2557967 30.3611155, 48.2557188 30.3610581)"
530438456,بهارستان شرقی ۳ اصلی,residential,,False,False,45.025,"LINESTRING (48.2559482 30.3621679, 48.2564174 30.3621603)"
680493256,۲ فرعی,residential,30,False,False,39.604,"LINESTRING (48.2559482 30.3621679, 48.2556651 30.3624271)"
680493256,۲ فرعی,residential,30,False,True,35.058,"LINESTRING (48.2559482 30.3621679, 48.2559327 30.3618529)"
680493256,۲ فرعی,residential,30,False,True,39.604,"LINESTRING (48.2556651 30.3624271, 48.2559482 30.3621679)"
530438452,بهارستان شرقی ۳ اصلی,residential,30,False,True,70.19399999999999,"LINESTRING (48.2556651 30.3624271, 48.2553029 30.3624363, 48.2549338 30.3624457)"
680493256,۲ فرعی,residential,30,False,False,103.568,"LINESTRING (48.2556651 30.3624271, 48.25568 30.362714, 48.2556994 30.3630471, 48.2557175 30.3633574)"
637770711,بهارستان شرقی ۲ فرعی,residential,30,False,False,32.034,"LINESTRING (48.2557175 30.3633574, 48.2559536 30.3635611)"
530438453,۴ اصلی,residential,30,False,True,78.238,"LINESTRING (48.2557175 30.3633574, 48.2553204 30.3633676, 48.2549024 30.3633783)"
680493256,۲ فرعی,residential,30,False,True,103.568,"LINESTRING (48.2557175 30.3633574, 48.2556994 30.3630471, 48.25568 30.362714, 48.2556651 30.3624271)"
637770711,بهارستان شرقی ۲ فرعی,residential,30,False,True,32.034,"LINESTRING (48.2559536 30.3635611, 48.2557175 30.3633574)"
680500552,اصلی ۴,residential,,False,False,47.224,"LINESTRING (48.2559536 30.3635611, 48.2564456 30.3635488)"
637770711,بهارستان شرقی ۲ فرعی,residential,30,False,False,54.156000000000006,"LINESTRING (48.2559536 30.3635611, 48.2559731 30.3639176, 48.2559802 30.3640476)"
637770708,بهارستان شرقی ۵ اصلی,residential,30,False,False,100.109,"LINESTRING (48.2560029 30.3645754, 48.2549604 30.3646134)"
637770711,بهارستان شرقی ۲ فرعی,residential,30,False,True,58.731,"LINESTRING (48.2560029 30.3645754, 48.2559913 30.3642518, 48.2559802 30.3640476)"
680497419,,residential,,False,False,106.22200000000001,"LINESTRING (48.2560029 30.3645754, 48.2562747 30.36459, 48.2564961 30.3646598, 48.2568038 30.3647904, 48.2570115 30.3649198)"
684909475,۲۴ متری بهارستان شرقی,residential,30,False,True,185.408,"LINESTRING (48.2545759 30.3646242, 48.2546281 30.366291)"
