osmid,oneway,highway,reversed,length,geometry,junction
751236859,True,residential,False,19.172,"LINESTRING (57.2265835 27.7443268, 57.2264636 27.7444627)",
751236866,True,secondary,False,44.153999999999996,"LINESTRING (57.2265835 27.7443268, 57.2264371 27.7441819, 57.2263127 27.7440117)",
376221179,False,tertiary,True,54.874,"LINESTRING (57.2263127 27.7440117, 57.2257689 27.7441208)",
751236866,True,secondary,False,191.901,"LINESTRING (57.2263127 27.7440117, 57.2258927 27.7423264)",
751236865,True,secondary,False,9.124,"LINESTRING (57.225669 27.7408165, 57.2256505 27.7407361)",roundabout
376221179,False,tertiary,False,20.06,"LINESTRING (57.2227602 27.7409997, 57.2227483 27.7411798)",
571804757,False,secondary,True,45.148,"LINESTRING (57.2227602 27.7409997, 57.2227101 27.7405961)",
571808170,False,residential,False,138.897,"LINESTRING (57.2227602 27.7409997, 57.2241651 27.7408804)",
571808209,False,tertiary,False,50.271,"LINESTRING (57.2227602 27.7409997, 57.2223847 27.7406932)",
571808158,False,residential,False,52.717,"LINESTRING (57.2223847 27.7406932, 57.2218528 27.7407493)",
571808209,False,tertiary,True,50.271,"LINESTRING (57.2223847 27.7406932, 57.2227602 27.7409997)",
571808209,False,tertiary,False,110.656,"LINESTRING (57.2223847 27.7406932, 57.2221546 27.7403958, 57.2219066 27.7401561, 57.2218434 27.7398515)",
571808181,False,residential,False,110.32,"LINESTRING (57.2218434 27.7398515, 57.2207419 27.7400356)",
571808209,False,tertiary,False,83.407,"LINESTRING (57.2218434 27.7398515, 57.2226908 27.7398632)",
571808209,False,tertiary,True,110.65599999999999,"LINESTRING (57.2218434 27.7398515, 57.2219066 27.7401561, 57.2221546 27.7403958, 57.2223847 27.7406932)",
571804757,False,secondary,False,42.555,"LINESTRING (57.2226908 27.7398632, 57.2227009 27.7402458)",
571808209,False,tertiary,True,83.407,"LINESTRING (57.2226908 27.7398632, 57.2218434 27.7398515)",
571804757,False,secondary,True,153.537,"LINESTRING (57.2226908 27.7398632, 57.2226805 27.7394715, 57.223346 27.7394061, 57.2237937 27.7393973)",
571808204,False,residential,True,264.54200000000003,"LINESTRING (57.2226908 27.7398632, 57.224556 27.7396705, 57.2245952 27.7397716, 57.2252801 27.7397021)",
571804757,False,secondary,False,153.537,"LINESTRING (57.2237937 27.7393973, 57.223346 27.7394061, 57.2226805 27.7394715, 57.2226908 27.7398632)",
571804757,False,secondary,True,164.928,"LINESTRING (57.2237937 27.7393973, 57.2250098 27.7393733, 57.2252801 27.7397021)",
571804762,True,secondary,False,19.224,"LINESTRING (57.2278758 27.7453218, 57.2279046 27.7452701, 57.2279528 27.7452314, 57.2280138 27.7452112)",roundabout
751236866,True,secondary,False,168.83499999999998,"LINESTRING (57.2278758 27.7453218, 57.2277285 27.7451701, 57.2265835 27.7443268)",
571804762,True,secondary,False,7.738,"LINESTRING (57.2281539 27.7454813, 57.2280835 27.7455123)",roundabout
571804757,False,secondary,True,40.472,"LINESTRING (57.2252801 27.7397021, 57.2254548 27.7400316)",
571804757,False,secondary,False,164.928,"LINESTRING (57.2252801 27.7397021, 57.2250098 27.7393733, 57.2237937 27.7393973)",
571808204,False,residential,False,264.54200000000003,"LINESTRING (57.2252801 27.7397021, 57.2245952 27.7397716, 57.224556 27.7396705, 57.2226908 27.7398632)",
751236865,True,secondary,False,18.271,"LINESTRING (57.225976 27.7407194, 57.2259681 27.7408013, 57.2259114 27.7408663)",roundabout
571804764,False,residential,True,90.608,"LINESTRING (57.2288441 27.7447183, 57.2284356 27.7449538, 57.2281446 27.7452378)",
571804760,True,secondary,False,12.043,"LINESTRING (57.2279011 27.7455696, 57.2279103 27.7454616)",
571804762,True,secondary,False,18.796,"LINESTRING (57.2280835 27.7455123, 57.2280199 27.7455151, 57.2279595 27.7454974, 57.2279103 27.7454616)",roundabout
376221180,True,secondary,False,322.429,"LINESTRING (57.2262199 27.7429588, 57.2264423 27.7439466, 57.2265857 27.7441604, 57.2272879 27.744691, 57.2280138 27.7452112)",
571804762,True,secondary,False,16.392000000000003,"LINESTRING (57.2279103 27.7454616, 57.2278735 27.7453955, 57.2278758 27.7453218)",roundabout
571808158,False,residential,True,52.717,"LINESTRING (57.2218528 27.7407493, 57.2223847 27.7406932)",
571808206,False,residential,False,58.598,"LINESTRING (57.2218528 27.7407493, 57.2219171 27.7412732)",
571808158,False,residential,False,144.204,"LINESTRING (57.2218528 27.7407493, 57.2209987 27.7408395, 57.2211379 27.7413607)",
571808166,False,residential,False,21.388,"LINESTRING (57.2278509 27.7384016, 57.2276374 27.7383657)",
571808181,False,residential,True,110.32,"LINESTRING (57.2207419 27.7400356, 57.2218434 27.7398515)",
571808174,False,residential,False,62.891,"LINESTRING (57.2286745 27.7368915, 57.2285133 27.7374388)",
571808213,False,residential,False,61.376,"LINESTRING (57.2257291 27.7412552, 57.2251064 27.7412856)",
751236866,True,secondary,False,49.443,"LINESTRING (57.2257291 27.7412552, 57.2257206 27.740992, 57.225669 27.7408165)",
571808162,False,residential,False,57.033,"LINESTRING (57.2221027 27.7412523, 57.2221471 27.7417637)",
571808179,False,residential,False,18.413,"LINESTRING (57.2221027 27.7412523, 57.2219171 27.7412732)",
571808179,False,residential,True,64.046,"LINESTRING (57.2221027 27.7412523, 57.2227483 27.7411798)",
571808174,False,residential,True,41.416,"LINESTRING (57.2281223 27.7373011, 57.2285133 27.7374388)",
751236864,True,tertiary,False,64.418,"LINESTRING (57.2281223 27.7373011, 57.227909 27.7378488)",
571808179,False,residential,False,77.299,"LINESTRING (57.2219171 27.7412732, 57.2211379 27.7413607)",
571808179,False,residential,True,18.413,"LINESTRING (57.2219171 27.7412732, 57.2221027 27.7412523)",
571808206,False,residential,True,58.598,"LINESTRING (57.2219171 27.7412732, 57.2218528 27.7407493)",
376221179,False,tertiary,False,26.293,"LINESTRING (57.2228014 27.7416992, 57.2228254 27.7419347)",
376221179,False,tertiary,True,28.493,"LINESTRING (57.2228014 27.7416992, 57.2227753 27.741444)",
571808158,False,residential,True,64.79,"LINESTRING (57.2228014 27.7416992, 57.2221471 27.7417637)",
376221179,False,tertiary,True,26.293,"LINESTRING (57.2228254 27.7419347, 57.2228014 27.7416992)",
376221179,False,tertiary,False,439.365,"LINESTRING (57.2228254 27.7419347, 57.2231053 27.7431179, 57.2244552 27.7441509, 57.2257689 27.7441208)",
571808211,False,residential,True,197.242,"LINESTRING (57.2228254 27.7419347, 57.224315 27.7417677, 57.2242475 27.7413268)",
376221179,False,tertiary,False,28.493,"LINESTRING (57.2227753 27.741444, 57.2228014 27.7416992)",
376221179,False,tertiary,True,29.498,"LINESTRING (57.2227753 27.741444, 57.2227483 27.7411798)",
571808213,False,residential,True,145.47,"LINESTRING (57.2227753 27.741444, 57.2242475 27.7413268)",
751236862,False,tertiary_link,True,12.501,"LINESTRING (57.227909 27.7378488, 57.2277906 27.7378081)",
751236864,True,tertiary,False,63.414,"LINESTRING (57.227909 27.7378488, 57.2277773 27.7381187, 57.2276374 27.7383657)",
571808211,False,residential,True,50.296,"LINESTRING (57.2242475 27.7413268, 57.2241651 27.7408804)",
571808213,False,residential,False,145.47,"LINESTRING (57.2242475 27.7413268, 57.2227753 27.741444)",
