osmid,oneway,name,highway,reversed,length,junction,geometry
233905536,False,امام خمینی ۱۸,residential,True,103.84,,"LINESTRING (60.780127 34.7404627, 60.7796855 34.7396022)"
233840613,True,بلوار امام خمینی,primary,False,14.58,,"LINESTRING (60.7801742 34.7405504, 60.7800283 34.7406035)"
233840749,False,,primary_link,False,10.663,,"LINESTRING (60.7801742 34.7405504, 60.780127 34.7404627)"
233840613,True,بلوار امام خمینی,primary,False,68.631,,"LINESTRING (60.7800283 34.7406035, 60.7793414 34.7408532)"
233840622,True,امام خمینی ۷,residential,False,109.628,,"LINESTRING (60.7800283 34.7406035, 60.7805336 34.7414977)"
233841015,True,بلوار امام خمینی,primary,False,83.36,,"LINESTRING (60.7792927 34.740766, 60.780127 34.7404627)"
741609605,True,,secondary,False,10.669,,"LINESTRING (60.7792927 34.740766, 60.7793414 34.7408532)"
233841015,True,بلوار امام خمینی,primary,False,11.478,,"LINESTRING (60.7791779 34.7408079, 60.7792927 34.740766)"
740102854,True,بلوار بهشتی,secondary,False,132.442,,"LINESTRING (60.7791779 34.7408079, 60.7785738 34.7397252)"
54731534,True,بلوار شریعتی,secondary,False,109.414,,"LINESTRING (60.7793414 34.7408532, 60.7798406 34.7417476)"
233840613,True,بلوار امام خمینی,primary,False,11.486,,"LINESTRING (60.7793414 34.7408532, 60.7792265 34.7408951)"
233840613,True,بلوار امام خمینی,primary,False,207.415,,"LINESTRING (60.7792265 34.7408951, 60.7771544 34.7416568)"
741609604,True,,secondary,False,10.665,,"LINESTRING (60.7792265 34.7408951, 60.7791779 34.7408079)"
1150135798,True,عطار,residential,False,69.15,,"LINESTRING (60.7805336 34.7414977, 60.7798406 34.7417476)"
233840640,False,,primary_link,True,10.674,,"LINESTRING (60.7771069 34.7415691, 60.7771544 34.7416568)"
233841015,True,بلوار امام خمینی,primary,False,101.726,,"LINESTRING (60.7771069 34.7415691, 60.7781232 34.7411956)"
233840613,True,بلوار امام خمینی,primary,False,63.517,,"LINESTRING (60.7771544 34.7416568, 60.7765189 34.7418883)"
233840640,False,,primary_link,False,10.674,,"LINESTRING (60.7771544 34.7416568, 60.7771069 34.7415691)"
54731534,True,بلوار شریعتی,secondary,False,107.98,,"LINESTRING (60.7798406 34.7417476, 60.7803332 34.7426303)"
233840905,True,بلوار شریعتی,secondary,False,108.214,,"LINESTRING (60.7797202 34.7417797, 60.7792265 34.7408951)"
765602456,False,اصناف,residential,False,131.475,,"LINESTRING (60.7797202 34.7417797, 60.7784077 34.7422643)"
233840876,False,امام خمینی ۹,residential,False,108.873,,"LINESTRING (60.7765189 34.7418883, 60.777007 34.7427815)"
233840613,True,بلوار امام خمینی,primary,False,172.065,,"LINESTRING (60.7765189 34.7418883, 60.775015 34.7424363, 60.7748372 34.7425663)"
233840853,False,,residential,False,56.317,,"LINESTRING (60.7784077 34.7422643, 60.7786597 34.7427265)"
233840991,False,اصناف,residential,True,64.554,,"LINESTRING (60.7784077 34.7422643, 60.7777633 34.7425023)"
765602456,False,اصناف,residential,True,131.475,,"LINESTRING (60.7784077 34.7422643, 60.7797202 34.7417797)"
233840580,True,میدان وحدت,primary,False,39.031,roundabout,"LINESTRING (60.7743739 34.7422979, 60.7744555 34.742277, 60.7745408 34.7422741, 60.7746242 34.7422896, 60.7746998 34.7423222, 60.7747626 34.7423698)"
233840705,True,رجایی,primary,False,75.344,,"LINESTRING (60.7743739 34.7422979, 60.7741642 34.741915, 60.7740355 34.74168)"
233840580,True,میدان وحدت,primary,False,23.42,roundabout,"LINESTRING (60.7747626 34.7423698, 60.7748083 34.7424291, 60.7748337 34.7424961, 60.7748372 34.7425663)"
233841015,True,بلوار امام خمینی,primary,False,101.113,,"LINESTRING (60.7747626 34.7423698, 60.7749731 34.7423466, 60.7757906 34.7420488)"
233840988,False,,residential,True,55.446,,"LINESTRING (60.7777633 34.7425023, 60.7780091 34.7429582)"
233840991,False,اصناف,residential,False,64.554,,"LINESTRING (60.7777633 34.7425023, 60.7784077 34.7422643)"
233840991,False,اصناف,residential,True,75.758,,"LINESTRING (60.7777633 34.7425023, 60.777007 34.7427815)"
233840580,True,میدان وحدت,primary,False,31.226,roundabout,"LINESTRING (60.7748372 34.7425663, 60.7748184 34.7426348, 60.7747787 34.742697, 60.7747208 34.7427486, 60.7746486 34.7427861)"
233840580,True,میدان وحدت,primary,False,39.032,roundabout,"LINESTRING (60.7741887 34.7425878, 60.7741853 34.7425177, 60.774204 34.7424492, 60.7742437 34.742387, 60.7743017 34.7423354, 60.7743739 34.7422979)"
233840905,True,بلوار شریعتی,secondary,False,110.662,,"LINESTRING (60.7802251 34.7426843, 60.7797202 34.7417797)"
233840907,False,شریعتی ۴,residential,False,132.459,,"LINESTRING (60.7802251 34.7426843, 60.7789119 34.7431889)"
233840635,False,,residential,False,64.789,,"LINESTRING (60.7786597 34.7427265, 60.7780091 34.7429582)"
233840853,False,,residential,False,56.344,,"LINESTRING (60.7786597 34.7427265, 60.7789119 34.7431889)"
233840853,False,,residential,True,56.317,,"LINESTRING (60.7786597 34.7427265, 60.7784077 34.7422643)"
233840580,True,میدان وحدت,primary,False,23.423000000000002,roundabout,"LINESTRING (60.7743226 34.7427618, 60.7742598 34.7427142, 60.7742141 34.7426548, 60.7741887 34.7425878)"
233840927,True,بلوار منتظری,primary,False,117.285,,"LINESTRING (60.7743226 34.7427618, 60.7741059 34.7427625, 60.7731333 34.7431229)"
233840876,False,امام خمینی ۹,residential,False,55.895,,"LINESTRING (60.777007 34.7427815, 60.7772575 34.7432401)"
233840876,False,امام خمینی ۹,residential,True,108.873,,"LINESTRING (60.777007 34.7427815, 60.7765189 34.7418883)"
233840991,False,اصناف,residential,False,75.758,,"LINESTRING (60.777007 34.7427815, 60.7777633 34.7425023)"
233840991,False,اصناف,residential,True,72.316,,"LINESTRING (60.777007 34.7427815, 60.7762851 34.7430481)"
233840580,True,میدان وحدت,primary,False,31.229000000000003,roundabout,"LINESTRING (60.7746486 34.7427861, 60.774567 34.742807, 60.7744816 34.7428098, 60.7743983 34.7427944, 60.7743226 34.7427618)"
233840956,False,آزادی,secondary,False,87.858,,"LINESTRING (60.7746486 34.7427861, 60.7748188 34.7430999, 60.77504 34.7435078)"
233840635,False,,residential,True,64.789,,"LINESTRING (60.7780091 34.7429582, 60.7786597 34.7427265)"
233840829,False,,residential,True,75.49,,"LINESTRING (60.7780091 34.7429582, 60.7772575 34.7432401)"
233840988,False,,residential,False,55.446,,"LINESTRING (60.7780091 34.7429582, 60.7777633 34.7425023)"
233840988,False,,residential,True,58.192,,"LINESTRING (60.7780091 34.7429582, 60.778267 34.7434367)"
233840918,False,اصناف ۷,residential,True,56.334,,"LINESTRING (60.7762851 34.7430481, 60.776525 34.7435148)"
233840991,False,اصناف,residential,False,72.316,,"LINESTRING (60.7762851 34.7430481, 60.777007 34.7427815)"
233840991,False,اصناف,residential,True,124.722,,"LINESTRING (60.7762851 34.7430481, 60.77504 34.7435078)"
233840927,True,بلوار منتظری,primary,False,98.766,,"LINESTRING (60.7731333 34.7431229, 60.7721479 34.743488)"
233840897,False,,residential,True,163.77700000000002,,"LINESTRING (60.7731333 34.7431229, 60.7734156 34.7436145, 60.7736659 34.7440503, 60.7738983 34.7444549)"
233840905,True,بلوار شریعتی,secondary,False,59.709,,"LINESTRING (60.7804975 34.7431724, 60.7802251 34.7426843)"
233840853,False,,residential,True,56.344,,"LINESTRING (60.7789119 34.7431889, 60.7786597 34.7427265)"
233840907,False,شریعتی ۴,residential,False,65.049,,"LINESTRING (60.7789119 34.7431889, 60.778267 34.7434367)"
233840907,False,شریعتی ۴,residential,True,132.459,,"LINESTRING (60.7789119 34.7431889, 60.7802251 34.7426843)"
233840829,False,,residential,False,75.49,,"LINESTRING (60.7772575 34.7432401, 60.7780091 34.7429582)"
233840829,False,,residential,True,73.57,,"LINESTRING (60.7772575 34.7432401, 60.776525 34.7435148)"
233840876,False,امام خمینی ۹,residential,False,59.408,,"LINESTRING (60.7772575 34.7432401, 60.7775238 34.7437275)"
233840876,False,امام خمینی ۹,residential,True,55.895,,"LINESTRING (60.7772575 34.7432401, 60.777007 34.7427815)"
54731536,True,خیابان خرمشهر,secondary,False,85.958,,"LINESTRING (60.7700612 34.743311, 60.7701733 34.743467, 60.770243 34.7435639, 60.770444 34.7438707, 60.7705038 34.743992)"
233840907,False,شریعتی ۴,residential,False,75.212,,"LINESTRING (60.778267 34.7434367, 60.7775238 34.7437275)"
233840907,False,شریعتی ۴,residential,True,65.049,,"LINESTRING (60.778267 34.7434367, 60.7789119 34.7431889)"
233840988,False,,residential,False,58.192,,"LINESTRING (60.778267 34.7434367, 60.7780091 34.7429582)"
233840988,False,,residential,True,59.034,,"LINESTRING (60.778267 34.7434367, 60.7785287 34.7439221)"
233840991,False,اصناف,residential,False,124.722,,"LINESTRING (60.77504 34.7435078, 60.7762851 34.7430481)"
233840991,False,اصناف,residential,True,59.299,,"LINESTRING (60.77504 34.7435078, 60.7744638 34.7437532)"
233840956,False,آزادی,secondary,True,87.858,,"LINESTRING (60.77504 34.7435078, 60.7748188 34.7430999, 60.7746486 34.7427861)"
233840829,False,,residential,False,73.57,,"LINESTRING (60.776525 34.7435148, 60.7772575 34.7432401)"
233840918,False,اصناف ۷,residential,False,56.334,,"LINESTRING (60.776525 34.7435148, 60.7762851 34.7430481)"
233840918,False,اصناف ۷,residential,True,11.734,,"LINESTRING (60.776525 34.7435148, 60.776575 34.743612)"
233840876,False,امام خمینی ۹,residential,True,59.408,,"LINESTRING (60.7775238 34.7437275, 60.7772575 34.7432401)"
233840907,False,شریعتی ۴,residential,False,74.933,,"LINESTRING (60.7775238 34.7437275, 60.7767834 34.7440173)"
233840907,False,شریعتی ۴,residential,True,75.212,,"LINESTRING (60.7775238 34.7437275, 60.778267 34.7434367)"
233840774,False,,residential,True,60.694,,"LINESTRING (60.778978 34.743751, 60.7792521 34.7442482)"
233840919,True,شریعتی ۶,residential,False,153.02,,"LINESTRING (60.778978 34.743751, 60.7804975 34.7431724)"
233840991,False,اصناف,residential,False,59.299,,"LINESTRING (60.7744638 34.7437532, 60.77504 34.7435078)"
233840919,True,شریعتی ۶,residential,False,45.247,,"LINESTRING (60.7785287 34.7439221, 60.778978 34.743751)"
233840988,False,,residential,False,59.034,,"LINESTRING (60.7785287 34.7439221, 60.778267 34.7434367)"
233840988,False,,residential,True,59.704,,"LINESTRING (60.7785287 34.7439221, 60.7787934 34.744413)"
233840740,False,,residential,False,159.296,,"LINESTRING (60.7724009 34.7439645, 60.7708144 34.7445585)"
556952082,True,,primary,False,10.675,,"LINESTRING (60.7705038 34.743992, 60.7705476 34.744081)"
556952083,True,بلوار منتظری,primary,False,159.904,,"LINESTRING (60.7705038 34.743992, 60.7713978 34.7436607, 60.7717982 34.7435124, 60.7720992 34.7434009)"
233840695,False,جانباز۷,residential,True,64.497,,"LINESTRING (60.7798876 34.7439957, 60.7792521 34.7442482)"
233840907,False,شریعتی ۴,residential,True,74.933,,"LINESTRING (60.7767834 34.7440173, 60.7775238 34.7437275)"
233840918,False,اصناف ۷,residential,False,48.925,,"LINESTRING (60.7767834 34.7440173, 60.776575 34.743612)"
233840918,False,اصناف ۷,residential,True,57.481,,"LINESTRING (60.7767834 34.7440173, 60.7770282 34.7444935)"
233840866,True,,primary,False,10.503,,"LINESTRING (60.770399 34.7440308, 60.7705038 34.743992)"
233840927,True,بلوار منتظری,primary,False,10.503,,"LINESTRING (60.7705476 34.744081, 60.7704428 34.7441198)"
556952082,True,,primary,False,58.424,,"LINESTRING (60.7705476 34.744081, 60.7708144 34.7445585)"
122077137,True,,primary,False,10.675,,"LINESTRING (60.7704428 34.7441198, 60.770399 34.7440308)"
233840695,False,جانباز۷,residential,False,64.497,,"LINESTRING (60.7792521 34.7442482, 60.7798876 34.7439957)"
233840774,False,,residential,False,60.694,,"LINESTRING (60.7792521 34.7442482, 60.778978 34.743751)"
233840774,False,,residential,True,27.661,,"LINESTRING (60.7792521 34.7442482, 60.779377 34.7444748)"
233840941,False,,residential,True,45.847,,"LINESTRING (60.7798348 34.744306, 60.779377 34.7444748)"
233840681,False,,residential,False,47.437,,"LINESTRING (60.7787934 34.744413, 60.7783191 34.7445865)"
233840988,False,,residential,False,59.704,,"LINESTRING (60.7787934 34.744413, 60.7785287 34.7439221)"
233840988,False,,residential,True,28.106,,"LINESTRING (60.7787934 34.744413, 60.778918 34.7446441)"
233840897,False,,residential,False,163.777,,"LINESTRING (60.7738983 34.7444549, 60.7736659 34.7440503, 60.7734156 34.7436145, 60.7731333 34.7431229)"
233840774,False,,residential,False,27.661,,"LINESTRING (60.779377 34.7444748, 60.7792521 34.7442482)"
233840941,False,,residential,False,45.847,,"LINESTRING (60.779377 34.7444748, 60.7798348 34.744306)"
233840941,False,,residential,True,45.97,,"LINESTRING (60.779377 34.7444748, 60.778918 34.7446441)"
233840918,False,اصناف ۷,residential,False,57.481,,"LINESTRING (60.7770282 34.7444935, 60.7767834 34.7440173)"
233840919,True,شریعتی ۶,residential,False,151.107,,"LINESTRING (60.7770282 34.7444935, 60.7785287 34.7439221)"
233840740,False,,residential,True,159.296,,"LINESTRING (60.7708144 34.7445585, 60.7724009 34.7439645)"
233840681,False,,residential,True,47.437,,"LINESTRING (60.7783191 34.7445865, 60.7787934 34.744413)"
233840941,False,,residential,False,45.97,,"LINESTRING (60.778918 34.7446441, 60.779377 34.7444748)"
233840988,False,,residential,False,28.106,,"LINESTRING (60.778918 34.7446441, 60.7787934 34.744413)"
233905588,False,یهشتی ۷,residential,False,86.916,,"LINESTRING (60.7766667 34.7360617, 60.777598 34.7362206)"
740102855,True,بلوار بهشتی,secondary,False,42.07,,"LINESTRING (60.7766667 34.7360617, 60.7768597 34.7364052)"
1097425459,False,جامی غربی,tertiary,False,54.274,,"LINESTRING (60.7744071 34.7361951, 60.7738647 34.736394)"
233905459,False,,residential,False,67.24,,"LINESTRING (60.777598 34.7362206, 60.7776979 34.7368197)"
233905588,False,یهشتی ۷,residential,False,57.879,,"LINESTRING (60.777598 34.7362206, 60.7782182 34.7363263)"
233905588,False,یهشتی ۷,residential,True,86.916,,"LINESTRING (60.777598 34.7362206, 60.7766667 34.7360617)"
233905492,False,,residential,True,74.32,,"LINESTRING (60.7782182 34.7363263, 60.7783387 34.7369873)"
233905588,False,یهشتی ۷,residential,False,17.817,,"LINESTRING (60.7782182 34.7363263, 60.7784091 34.7363589)"
233905588,False,یهشتی ۷,residential,True,57.879,,"LINESTRING (60.7782182 34.7363263, 60.777598 34.7362206)"
233905381,True,جامی شرقی ۲,residential,False,40.503,,"LINESTRING (60.7784091 34.7363589, 60.7782457 34.7360203)"
233905588,False,یهشتی ۷,residential,True,17.817,,"LINESTRING (60.7784091 34.7363589, 60.7782182 34.7363263)"
753810079,False,بهارستان,residential,True,59.627,,"LINESTRING (60.7738647 34.736394, 60.7741088 34.7368913)"
1097425459,False,جامی غربی,tertiary,True,54.274,,"LINESTRING (60.7738647 34.736394, 60.7744071 34.7361951)"
1097425459,False,جامی غربی,tertiary,False,136.68900000000002,,"LINESTRING (60.7738647 34.736394, 60.7731216 34.7366666, 60.7724987 34.736895)"
233905377,False,,residential,False,13.298,,"LINESTRING (60.7806288 34.7364718, 60.7807739 34.7364627)"
233905381,True,جامی شرقی ۲,residential,False,12.807,,"LINESTRING (60.7806288 34.7364718, 60.7804887 34.7364686)"
233905618,False,خیام 16,residential,True,43.318,,"LINESTRING (60.7806288 34.7364718, 60.780818 34.736829)"
233905381,True,جامی شرقی ۲,residential,False,55.602,,"LINESTRING (60.7804887 34.7364686, 60.7798814 34.7364997)"
233905381,True,جامی شرقی ۲,residential,False,55.682,,"LINESTRING (60.7798814 34.7364997, 60.7797442 34.7365099, 60.7792745 34.7365447)"
233905447,False,رجایی ۷,residential,False,92.303,,"LINESTRING (60.7722949 34.7365056, 60.7713709 34.736841)"
233905594,False,,residential,True,47.134,,"LINESTRING (60.7722949 34.7365056, 60.7724987 34.736895)"
233905450,False,,residential,False,152.025,,"LINESTRING (60.7792745 34.7365447, 60.7797132 34.7378635)"
233905381,True,جامی شرقی ۲,residential,False,40.662,,"LINESTRING (60.7792745 34.7365447, 60.7790825 34.7365589, 60.7788313 34.7365775)"
233905605,False,,residential,False,150.436,,"LINESTRING (60.7788313 34.7365775, 60.7791938 34.7378972)"
233905381,True,جامی شرقی ۲,residential,False,60.127,,"LINESTRING (60.7788313 34.7365775, 60.7784809 34.7366035, 60.7784091 34.7363589)"
233905459,False,,residential,True,67.24,,"LINESTRING (60.7776979 34.7368197, 60.777598 34.7362206)"
233905447,False,رجایی ۷,residential,True,92.303,,"LINESTRING (60.7713709 34.736841, 60.7722949 34.7365056)"
233905618,False,خیام 16,residential,False,43.318,,"LINESTRING (60.780818 34.736829, 60.7806288 34.7364718)"
233905431,False,رازی,residential,True,73.825,,"LINESTRING (60.7724987 34.736895, 60.7728537 34.7374914)"
233905594,False,,residential,False,47.134,,"LINESTRING (60.7724987 34.736895, 60.7722949 34.7365056)"
1097425459,False,جامی غربی,tertiary,False,83.231,,"LINESTRING (60.7724987 34.736895, 60.7716669 34.7372)"
1097425459,False,جامی غربی,tertiary,True,136.68900000000002,,"LINESTRING (60.7724987 34.736895, 60.7731216 34.7366666, 60.7738647 34.736394)"
233905492,False,,residential,False,74.32,,"LINESTRING (60.7783387 34.7369873, 60.7782182 34.7363263)"
1174716758,False,,residential,False,29.664,,"LINESTRING (60.7709721 34.7371591, 60.7711074 34.7374016)"
970646419,False,سعدی,tertiary,True,40.482,,"LINESTRING (60.7711074 34.7374016, 60.7715108 34.7372511)"
1174716758,False,,residential,True,29.664,,"LINESTRING (60.7711074 34.7374016, 60.7709721 34.7371591)"
233905507,False,بهشتی ۹,residential,False,89.265,,"LINESTRING (60.7785127 34.7374863, 60.7775582 34.7376572)"
233905379,False,رجایی ۹,residential,False,23.998,,"LINESTRING (60.7728537 34.7374914, 60.7726531 34.7376307)"
233905431,False,رازی,residential,False,73.825,,"LINESTRING (60.7728537 34.7374914, 60.7724987 34.736895)"
233905379,False,رجایی ۹,residential,True,124.37599999999999,,"LINESTRING (60.7728537 34.7374914, 60.7732537 34.7373794, 60.773427 34.7375944, 60.7736449 34.7378647, 60.7737548 34.7380309)"
233905507,False,بهشتی ۹,residential,True,89.265,,"LINESTRING (60.7775582 34.7376572, 60.7785127 34.7374863)"
740102855,True,بلوار بهشتی,secondary,False,62.862,,"LINESTRING (60.7775582 34.7376572, 60.7778449 34.7381711)"
233905379,False,رجایی ۹,residential,True,23.998,,"LINESTRING (60.7726531 34.7376307, 60.7728537 34.7374914)"
805288998,False,,residential,True,48.271,,"LINESTRING (60.7726531 34.7376307, 60.7729474 34.7379912)"
233905379,False,رجایی ۹,residential,False,70.037,,"LINESTRING (60.7726531 34.7376307, 60.7725295 34.7377039, 60.7722807 34.737825, 60.7719799 34.737926)"
233905599,True,خیام 18,residential,False,94.785,,"LINESTRING (60.7802148 34.7377576, 60.7799941 34.7369247)"
233905605,False,,residential,True,47.323,,"LINESTRING (60.7802148 34.7377576, 60.7797132 34.7378635)"
805235756,False,,residential,True,28.018,,"LINESTRING (60.7802148 34.7377576, 60.7805058 34.7376782)"
233905382,True,امام خمینی ۱۸/۲,residential,False,75.379,,"LINESTRING (60.774193 34.7378177, 60.7746771 34.7383666)"
233905537,False,,residential,True,46.533,,"LINESTRING (60.774193 34.7378177, 60.7737548 34.7380309)"
233905537,False,,residential,False,137.869,,"LINESTRING (60.774193 34.7378177, 60.7749419 34.7373864, 60.7751897 34.7378303)"
233905450,False,,residential,True,152.025,,"LINESTRING (60.7797132 34.7378635, 60.7792745 34.7365447)"
233905605,False,,residential,False,47.323,,"LINESTRING (60.7797132 34.7378635, 60.7802148 34.7377576)"
233905605,False,,residential,True,55.334999999999994,,"LINESTRING (60.7797132 34.7378635, 60.7792136 34.7379691, 60.7791938 34.7378972)"
233905490,False,بهشتی ۱۱,residential,False,126.965,,"LINESTRING (60.7791938 34.7378972, 60.7778449 34.7381711)"
233905605,False,,residential,True,150.436,,"LINESTRING (60.7791938 34.7378972, 60.7788313 34.7365775)"
233905605,False,,residential,False,55.334999999999994,,"LINESTRING (60.7791938 34.7378972, 60.7792136 34.7379691, 60.7797132 34.7378635)"
233840705,True,رجایی,primary,False,76.964,,"LINESTRING (60.7719799 34.737926, 60.7716343 34.7372948)"
233905379,False,رجایی ۹,residential,True,70.03699999999999,,"LINESTRING (60.7719799 34.737926, 60.7722807 34.737825, 60.7725295 34.7377039, 60.7726531 34.7376307)"
233905383,False,رجایی ۱۰,residential,False,188.35800000000003,,"LINESTRING (60.7719799 34.737926, 60.7715531 34.7381075, 60.7712832 34.7382223, 60.7715982 34.7386004, 60.7716811 34.7388779, 60.7714117 34.7389563, 60.7714424 34.7390221)"
233905552,False,,residential,False,78.426,,"LINESTRING (60.7763018 34.7379335, 60.7766147 34.7378602, 60.7767763 34.7382775)"
233905379,False,رجایی ۹,residential,True,67.712,,"LINESTRING (60.7737548 34.7380309, 60.7740318 34.7385957)"
233905537,False,,residential,False,46.533,,"LINESTRING (60.7737548 34.7380309, 60.774193 34.7378177)"
233905379,False,رجایی ۹,residential,False,124.376,,"LINESTRING (60.7737548 34.7380309, 60.7736449 34.7378647, 60.773427 34.7375944, 60.7732537 34.7373794, 60.7728537 34.7374914)"
233905623,False,بهشتی ۱۶,residential,False,84.942,,"LINESTRING (60.7776916 34.7381441, 60.7767763 34.7382775)"
740102854,True,بلوار بهشتی,secondary,False,207.438,,"LINESTRING (60.7776916 34.7381441, 60.7767455 34.7364483)"
233905490,False,بهشتی ۱۱,residential,True,126.965,,"LINESTRING (60.7778449 34.7381711, 60.7791938 34.7378972)"
740102855,True,بلوار بهشتی,secondary,False,44.661,,"LINESTRING (60.7778449 34.7381711, 60.7780486 34.7385362)"
233905623,False,بهشتی ۱۶,residential,True,84.942,,"LINESTRING (60.7767763 34.7382775, 60.7776916 34.7381441)"
233905552,False,,residential,True,78.426,,"LINESTRING (60.7767763 34.7382775, 60.7766147 34.7378602, 60.7763018 34.7379335)"
233905557,False,,residential,True,97.47399999999999,,"LINESTRING (60.7767763 34.7382775, 60.7768639 34.7386875, 60.7769608 34.7391409)"
233905623,False,بهشتی ۱۶,residential,False,149.95,,"LINESTRING (60.7767763 34.7382775, 60.7762769 34.7383745, 60.7760515 34.7384512, 60.7756046 34.7386034, 60.7755164 34.7386334, 60.7753816 34.7386896, 60.7752759 34.7387811)"
233905586,False,رجایی ۱۳,residential,False,46.772,,"LINESTRING (60.7746771 34.7383666, 60.7742072 34.7385334)"
233905382,True,امام خمینی ۱۸/۲,residential,False,71.548,,"LINESTRING (60.7746771 34.7383666, 60.7750151 34.7386065, 60.7752759 34.7387811)"
233905379,False,رجایی ۹,residential,False,67.712,,"LINESTRING (60.7740318 34.7385957, 60.7737548 34.7380309)"
233905586,False,رجایی ۱۳,residential,False,28.982,,"LINESTRING (60.7740318 34.7385957, 60.7737333 34.7386838)"
233905586,False,رجایی ۱۳,residential,True,17.46,,"LINESTRING (60.7740318 34.7385957, 60.7742072 34.7385334)"
233905471,False,,residential,True,111.691,,"LINESTRING (60.7737333 34.7386838, 60.7742373 34.7395989)"
233905586,False,رجایی ۱۳,residential,False,21.591,,"LINESTRING (60.7737333 34.7386838, 60.7735109 34.7387494)"
233905586,False,رجایی ۱۳,residential,True,28.982,,"LINESTRING (60.7737333 34.7386838, 60.7740318 34.7385957)"
233905382,True,امام خمینی ۱۸/۲,residential,False,73.125,,"LINESTRING (60.7752759 34.7387811, 60.7757035 34.7390492, 60.7759176 34.7391739)"
233905623,False,بهشتی ۱۶,residential,True,149.95,,"LINESTRING (60.7752759 34.7387811, 60.7753816 34.7386896, 60.7755164 34.7386334, 60.7756046 34.7386034, 60.7760515 34.7384512, 60.7762769 34.7383745, 60.7767763 34.7382775)"
233905599,True,خیام 18,residential,False,30.453,,"LINESTRING (60.7806553 34.7388872, 60.7805176 34.7386378)"
1097488602,False,بهشتی ۱۵/۱,residential,False,200.254,,"LINESTRING (60.7806553 34.7388872, 60.7786681 34.7396466)"
233905595,False,بهشتی ۲۰,residential,False,48.991,,"LINESTRING (60.7781376 34.7389434, 60.7776123 34.7390316)"
740102854,True,بلوار بهشتی,secondary,False,97.77699999999999,,"LINESTRING (60.7781376 34.7389434, 60.7779258 34.7385639, 60.7778895 34.7384987, 60.7776916 34.7381441)"
233905383,False,رجایی ۱۰,residential,False,32.924,,"LINESTRING (60.7714424 34.7390221, 60.7715713 34.7392986)"
233905383,False,رجایی ۱۰,residential,True,188.358,,"LINESTRING (60.7714424 34.7390221, 60.7714117 34.7389563, 60.7716811 34.7388779, 60.7715982 34.7386004, 60.7712832 34.7382223, 60.7715531 34.7381075, 60.7719799 34.737926)"
233905610,False,آب بره,residential,False,106.02600000000001,,"LINESTRING (60.7714424 34.7390221, 60.770616 34.739239, 60.7705361 34.7392541, 60.7704543 34.7392594, 60.7704033 34.7392574, 60.7703265 34.7392476)"
233840705,True,رجایی,primary,False,133.862,,"LINESTRING (60.7725811 34.7390238, 60.7719799 34.737926)"
233905392,True,رجایی ۱۲,residential,False,97.199,,"LINESTRING (60.7725811 34.7390238, 60.7715713 34.7392986)"
233905586,False,رجایی ۱۳,residential,True,90.274,,"LINESTRING (60.7725811 34.7390238, 60.7735109 34.7387494)"
