osmid,oneway,name,highway,reversed,length,geometry
253923298,True,بلوار امام خمینی,secondary,False,200.174,"LINESTRING (56.9153864 30.4077202, 56.9145341 30.4093635)"
533376065,False,شهید مطهری,tertiary,False,104.217,"LINESTRING (56.9153864 30.4077202, 56.9163437 30.4081638)"
1073054300,False,,tertiary_link,True,6.299,"LINESTRING (56.9153864 30.4077202, 56.9153269 30.4076962)"
533376066,False,,tertiary,True,106.808,"LINESTRING (56.9164147 30.4144695, 56.9165927 30.4141812, 56.9169299 30.4137759, 56.9170351 30.4136758)"
533377575,False,شهید رجایی,tertiary,True,259.224,"LINESTRING (56.9164147 30.4144695, 56.9152126 30.41402, 56.9139143 30.4135846)"
533377575,False,شهید رجایی,tertiary,False,127.162,"LINESTRING (56.9126784 30.4131701, 56.9139143 30.4135846)"
253923298,True,بلوار امام خمینی,secondary,False,121.355,"LINESTRING (56.9126784 30.4131701, 56.9125687 30.4133803, 56.9121816 30.4141738)"
533376065,False,شهید مطهری,tertiary,False,155.984,"LINESTRING (56.9190954 30.4094388, 56.9205274 30.4101041)"
533376065,False,شهید مطهری,tertiary,True,7.172,"LINESTRING (56.9190954 30.4094388, 56.9190295 30.4094083)"
533377577,False,قدس,tertiary,True,47.699,"LINESTRING (56.9190954 30.4094388, 56.919426 30.4091183)"
625107503,False,,tertiary,False,42.204,"LINESTRING (56.9124608 30.4096132, 56.912823 30.4098288)"
625107518,False,شهید بهشتی,tertiary,True,42.956,"LINESTRING (56.9124608 30.4096132, 56.9121954 30.4099244)"
625107493,False,پروین اعتصامی,tertiary,True,39.995,"LINESTRING (56.9134476 30.4090271, 56.91322 30.4093285)"
625107491,False,,tertiary,False,249.91,"LINESTRING (56.9134476 30.4090271, 56.9128221 30.408693, 56.9120818 30.4083321, 56.9112128 30.4079227, 56.9111867 30.4079106)"
625107493,False,پروین اعتصامی,tertiary,False,92.45400000000001,"LINESTRING (56.9134476 30.4090271, 56.9134659 30.4090029, 56.9136737 30.4086987, 56.9139448 30.4083148)"
625107492,False,,tertiary,False,180.688,"LINESTRING (56.9139448 30.4083148, 56.9134028 30.4080545, 56.9128691 30.407785, 56.9123074 30.407511)"
625107493,False,پروین اعتصامی,tertiary,False,284.767,"LINESTRING (56.9139448 30.4083148, 56.9140036 30.4082315, 56.9143094 30.4077827, 56.9146138 30.4073663, 56.9150417 30.4068273, 56.9151932 30.4066504, 56.9152401 30.4066076, 56.915731 30.4069071)"
625107493,False,پروین اعتصامی,tertiary,True,92.454,"LINESTRING (56.9139448 30.4083148, 56.9136737 30.4086987, 56.9134659 30.4090029, 56.9134476 30.4090271)"
625107503,False,,tertiary,True,1.115,"LINESTRING (56.9128328 30.4098342, 56.912823 30.4098288)"
625107493,False,پروین اعتصامی,tertiary,False,67.38499999999999,"LINESTRING (56.9128328 30.4098342, 56.9131225 30.4094575, 56.91322 30.4093285)"
625107503,False,,tertiary,False,122.52999999999999,"LINESTRING (56.9128328 30.4098342, 56.9131654 30.4100184, 56.9135517 30.4102197, 56.9139312 30.4103961)"
625107495,False,,tertiary,True,151.18900000000002,"LINESTRING (56.9106034 30.4117372, 56.9109057 30.4119048, 56.9111954 30.4119893, 56.911359 30.4120112, 56.9116205 30.4121304, 56.9119935 30.4123476)"
625107518,False,شهید بهشتی,tertiary,False,13.214,"LINESTRING (56.9106034 30.4117372, 56.9106761 30.4116599, 56.9106896 30.4116445)"
625107520,True,بلوار امام خمینی,secondary,False,85.734,"LINESTRING (56.9127845 30.4127354, 56.9130865 30.4120097)"
625107495,False,,tertiary,False,87.271,"LINESTRING (56.9127845 30.4127354, 56.9120416 30.4123756, 56.9119935 30.4123476)"
625107518,False,شهید بهشتی,tertiary,False,49.486,"LINESTRING (56.9106896 30.4116445, 56.9110005 30.4112893)"
625107518,False,شهید بهشتی,tertiary,True,13.214,"LINESTRING (56.9106896 30.4116445, 56.9106761 30.4116599, 56.9106034 30.4117372)"
625107518,False,شهید بهشتی,tertiary,False,42.956,"LINESTRING (56.9121954 30.4099244, 56.9124608 30.4096132)"
625107518,False,شهید بهشتی,tertiary,True,62.182,"LINESTRING (56.9121954 30.4099244, 56.9118047 30.4103707)"
625107502,False,,tertiary,True,63.150999999999996,"LINESTRING (56.9121954 30.4099244, 56.9123018 30.4098658, 56.9125418 30.409816, 56.9126813 30.4098022, 56.912823 30.4098288)"
625107503,False,,tertiary,False,1.115,"LINESTRING (56.912823 30.4098288, 56.9128328 30.4098342)"
625107503,False,,tertiary,True,42.204,"LINESTRING (56.912823 30.4098288, 56.9124608 30.4096132)"
625107502,False,,tertiary,False,63.150999999999996,"LINESTRING (56.912823 30.4098288, 56.9126813 30.4098022, 56.9125418 30.409816, 56.9123018 30.4098658, 56.9121954 30.4099244)"
625107520,True,بلوار امام خمینی,secondary,False,61.955,"LINESTRING (56.9139312 30.4103961, 56.9141903 30.4098857)"
625107503,False,,tertiary,True,122.53,"LINESTRING (56.9139312 30.4103961, 56.9135517 30.4102197, 56.9131654 30.4100184, 56.9128328 30.4098342)"
625107493,False,پروین اعتصامی,tertiary,True,284.767,"LINESTRING (56.915731 30.4069071, 56.9152401 30.4066076, 56.9151932 30.4066504, 56.9150417 30.4068273, 56.9146138 30.4073663, 56.9143094 30.4077827, 56.9140036 30.4082315, 56.9139448 30.4083148)"
628150563,False,,residential,True,25.573,"LINESTRING (56.9106254 30.4145568, 56.910881 30.4146224)"
628150563,False,,residential,False,25.573,"LINESTRING (56.910881 30.4146224, 56.9106254 30.4145568)"
628150567,False,صاحب الزمان 1,residential,False,33.628,"LINESTRING (56.910881 30.4146224, 56.9110747 30.4143703)"
628150567,False,صاحب الزمان 1,residential,True,6.177,"LINESTRING (56.910881 30.4146224, 56.9108454 30.4146687)"
628150567,False,صاحب الزمان 1,residential,False,6.177,"LINESTRING (56.9108454 30.4146687, 56.910881 30.4146224)"
628150565,False,,residential,True,74.371,"LINESTRING (56.9110747 30.4143703, 56.9118022 30.4146021)"
