osmid,highway,junction,oneway,reversed,length,geometry,name
262112441,tertiary,roundabout,True,False,10.059000000000001,"LINESTRING (56.4557688 27.0940994, 56.4557348 27.0940657, 56.4557119 27.0940254)",
185981582,tertiary,,True,False,62.419,"LINESTRING (56.4551166 27.0937471, 56.4545318 27.0935372)",بلوار امام خمینی
252576582,unclassified,,False,False,99.142,"LINESTRING (56.4551166 27.0937471, 56.4545835 27.0945019)",
262112425,tertiary_link,,False,True,8.309,"LINESTRING (56.4551166 27.0937471, 56.4551491 27.0936782)",
485411133,residential,,False,False,19.552,"LINESTRING (56.4522172 27.0974318, 56.4522773 27.0975993)",
485411133,residential,,False,True,49.693,"LINESTRING (56.4522172 27.0974318, 56.4520488 27.0970108)",
620045543,unclassified,,False,False,166.904,"LINESTRING (56.4522172 27.0974318, 56.4517409 27.0974816, 56.4513769 27.0975478, 56.4511441 27.09756, 56.4509015 27.0975673, 56.4505448 27.0976037)",
252576582,unclassified,,False,True,77.556,"LINESTRING (56.4546192 27.0952989, 56.4544073 27.0950557, 56.4545177 27.0946786)",
26393720,residential,,False,False,52.414,"LINESTRING (56.4540422 27.0923887, 56.4541763 27.0919327)",
26393720,residential,,False,True,92.895,"LINESTRING (56.4540422 27.0923887, 56.4538046 27.0931969)",
26393732,residential,,False,False,34.999,"LINESTRING (56.4540422 27.0923887, 56.4536984 27.0923153)",
26398371,residential,,False,True,6.747,"LINESTRING (56.4561286 27.0923306, 56.4561471 27.0922722)",
767710301,residential,,False,False,55.209,"LINESTRING (56.4561286 27.0923306, 56.4558278 27.0927487)",
26393725,residential,,False,True,47.694,"LINESTRING (56.4561286 27.0923306, 56.4561872 27.0923497, 56.4563276 27.0924133, 56.4563519 27.0924111, 56.4563705 27.0923977, 56.4564803 27.0922347)",
262112425,tertiary_link,,False,False,8.309,"LINESTRING (56.4551491 27.0936782, 56.4551166 27.0937471)",
262112455,tertiary,,True,False,63.013999999999996,"LINESTRING (56.4551491 27.0936782, 56.4555435 27.0938321, 56.4557478 27.0938551)",بلوار امام خمینی
767710301,residential,,False,True,123.27700000000002,"LINESTRING (56.4551491 27.0936782, 56.4554715 27.0932437, 56.4558278 27.0927487)",
26393732,residential,,False,True,24.176,"LINESTRING (56.453461 27.0922643, 56.4536984 27.0923153)",
321177339,residential,,False,False,85.54,"LINESTRING (56.453461 27.0922643, 56.4533279 27.0930244)",
767708372,residential,,False,True,5.287,"LINESTRING (56.453461 27.0922643, 56.4534079 27.0922592)",
262112455,tertiary,,True,False,50.939,"LINESTRING (56.4533279 27.0930244, 56.4538046 27.0931969)",بلوار امام خمینی
321177339,residential,,False,True,85.54,"LINESTRING (56.4533279 27.0930244, 56.453461 27.0922643)",
485411133,residential,,False,False,8.122,"LINESTRING (56.4512948 27.0957511, 56.451332 27.0958162)",
485411133,residential,,False,True,48.978,"LINESTRING (56.4512948 27.0957511, 56.4509837 27.0954086)",
620045542,unclassified,,False,False,208.216,"LINESTRING (56.4523138 27.097991, 56.4516666 27.0979905, 56.4514465 27.0979785, 56.4514177 27.0979847, 56.4514093 27.098007, 56.4514029 27.098133, 56.4513927 27.0981445, 56.4513823 27.0981488, 56.4512577 27.0981449, 56.4512481 27.0981498, 56.4512452 27.0981591, 56.4512904 27.0983333, 56.4512978 27.0983414, 56.4513112 27.098344, 56.4513564 27.0983393, 56.4513702 27.0983434, 56.4513796 27.0983554, 56.451387 27.0984085, 56.4513904 27.0984547, 56.4514197 27.0988532)",
620045544,unclassified,,False,False,43.70700000000001,"LINESTRING (56.4523138 27.097991, 56.4523106 27.0979421, 56.4522842 27.0976702, 56.4522773 27.0975993)",
620045544,unclassified,,False,True,103.75,"LINESTRING (56.4523138 27.097991, 56.452321 27.0980845, 56.4523571 27.0985495, 56.452358 27.0985727, 56.452363 27.0987082, 56.4523417 27.0988769, 56.4523461 27.0989214)",
26393932,tertiary,,True,False,52.639,"LINESTRING (56.4512447 27.0952964, 56.4512735 27.0948237)",
262112438,tertiary_link,,False,False,8.816,"LINESTRING (56.4512447 27.0952964, 56.4513302 27.0952742)",
26393940,residential,,False,False,118.652,"LINESTRING (56.4502651 27.0945127, 56.4491903 27.094985)",
485411133,residential,,False,False,9.002,"LINESTRING (56.4502651 27.0945127, 56.4503168 27.0945793)",
485411133,residential,,False,True,51.501,"LINESTRING (56.4502651 27.0945127, 56.449988 27.0941207)",
26393941,residential,,False,True,209.384,"LINESTRING (56.4492787 27.0931321, 56.4513913 27.0932242)",
485411134,residential,,True,False,56.533,"LINESTRING (56.4492787 27.0931321, 56.4495789 27.0935646)",
262112444,tertiary,roundabout,True,False,41.131,"LINESTRING (56.4492787 27.0931321, 56.4492935 27.0931923, 56.4492902 27.0932539, 56.4492692 27.0933126, 56.4492318 27.0933645, 56.4491805 27.093406, 56.449119 27.0934343)",
485411133,residential,,False,True,19.552,"LINESTRING (56.4522773 27.0975993, 56.4522172 27.0974318)",
26393711,residential,,False,False,76.84100000000001,"LINESTRING (56.4522773 27.0975993, 56.4523847 27.0976271, 56.4526677 27.0976868, 56.4529448 27.0977741, 56.4530173 27.0978034)",
620045544,unclassified,,False,True,43.70700000000001,"LINESTRING (56.4522773 27.0975993, 56.4522842 27.0976702, 56.4523106 27.0979421, 56.4523138 27.097991)",
26393940,residential,,False,True,24.019,"LINESTRING (56.448991 27.0951082, 56.4491903 27.094985)",
485411130,tertiary,,False,False,136.751,"LINESTRING (56.448991 27.0951082, 56.4497417 27.0961406)",جاده کرانه
485411130,tertiary,,False,True,56.203,"LINESTRING (56.448991 27.0951082, 56.4485829 27.0947568)",جاده کرانه
56041146,residential,,False,False,35.662,"LINESTRING (56.4497417 27.0961406, 56.4500391 27.0959596)",
485411130,tertiary,,False,False,50.924,"LINESTRING (56.4497417 27.0961406, 56.4499916 27.0965409)",جاده کرانه
485411130,tertiary,,False,True,136.751,"LINESTRING (56.4497417 27.0961406, 56.448991 27.0951082)",جاده کرانه
26393711,residential,,False,True,113.728,"LINESTRING (56.4540835 27.0981844, 56.4530173 27.0978034)",
485411130,tertiary,,False,True,24.079,"LINESTRING (56.4540835 27.0981844, 56.4540019 27.0983884)",جاده کرانه
262112416,tertiary,,True,False,83.74900000000001,"LINESTRING (56.4540835 27.0981844, 56.4540863 27.098025, 56.4543441 27.0974774)",جاده کرانه
485411130,tertiary,,False,True,88.736,"LINESTRING (56.4525112 27.0997974, 56.4516209 27.0997042)",جاده کرانه
485411130,tertiary,,False,False,233.891,"LINESTRING (56.4525112 27.0997974, 56.4527907 27.0998629, 56.4529641 27.0999492, 56.4531364 27.1001455, 56.4532856 27.1002525, 56.4534427 27.100303, 56.4536513 27.099623, 56.4536668 27.0995548, 56.4537441 27.0992357)",جاده کرانه
