osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction
100768967,True,2,44,بزرگراه امام رضا,trunk,110,False,91.87299999999999,"LINESTRING (52.0738464 35.3485787, 52.0745666 35.3482086, 52.074699 35.3481328)",
223758615,False,,,,residential,,True,66.86,"LINESTRING (52.0668701 35.3397613, 52.0673474 35.3402195)",
223758695,False,,,مهدی هادی,residential,,True,107.256,"LINESTRING (52.0668701 35.3397613, 52.0658487 35.3402473)",
223758562,False,,,رضا سرهنگی,tertiary,,True,11.72,"LINESTRING (52.065548 35.339814, 52.0656117 35.3399057)",
223758637,False,,,,residential,,False,38.278,"LINESTRING (52.0676743 35.3398166, 52.0679534 35.3400748)",
223758727,False,,,شهید افغانخواه,residential,,True,37.852,"LINESTRING (52.0682687 35.3398518, 52.0679534 35.3400748)",
779931671,True,3,,بلوار طالقانی,secondary,,False,13.12,"LINESTRING (52.0743453 35.3399195, 52.0742121 35.3399655)",
779931671,True,3,,بلوار طالقانی,secondary,,False,72.291,"LINESTRING (52.0742121 35.3399655, 52.0734783 35.3402192)",
223758562,False,,,رضا سرهنگی,tertiary,,False,11.72,"LINESTRING (52.0656117 35.3399057, 52.065548 35.339814)",
223758562,False,,,رضا سرهنگی,tertiary,,True,43.646,"LINESTRING (52.0656117 35.3399057, 52.0658487 35.3402473)",
223758637,False,,,,residential,,True,38.278,"LINESTRING (52.0679534 35.3400748, 52.0676743 35.3398166)",
223758727,False,,,شهید افغانخواه,residential,,False,37.852,"LINESTRING (52.0679534 35.3400748, 52.0682687 35.3398518)",
223758727,False,,,شهید افغانخواه,residential,,True,169.825,"LINESTRING (52.0679534 35.3400748, 52.0665388 35.3410753)",
223758633,False,,,عنایت الله رحمانی نژاد,residential,,False,99.673,"LINESTRING (52.0670257 35.3401077, 52.0661737 35.3406738)",
223758660,False,,,اصغر متولی,residential,,True,169.311,"LINESTRING (52.0683981 35.3401322, 52.0690847 35.3415481)",
223758751,False,,,شهید افتخاری پور,residential,,True,68.895,"LINESTRING (52.0683981 35.3401322, 52.0678252 35.340539)",
223758689,False,,,بوستان,residential,,True,50.252,"LINESTRING (52.0698867 35.3401758, 52.0693705 35.3403399)",
223758747,False,,,خرمشهر,tertiary,,False,35.804,"LINESTRING (52.0698867 35.3401758, 52.0700386 35.340473)",
223758615,False,,,,residential,,False,66.86,"LINESTRING (52.0673474 35.3402195, 52.0668701 35.3397613)",
223758562,False,,,رضا سرهنگی,tertiary,,False,43.646,"LINESTRING (52.0658487 35.3402473, 52.0656117 35.3399057)",
223758695,False,,,مهدی هادی,residential,,False,107.256,"LINESTRING (52.0658487 35.3402473, 52.0668701 35.3397613)",
223758562,False,,,رضا سرهنگی,tertiary,,True,55.933,"LINESTRING (52.0658487 35.3402473, 52.0660515 35.3405394, 52.0661737 35.3406738)",
223758689,False,,,بوستان,residential,,False,50.252,"LINESTRING (52.0693705 35.3403399, 52.0698867 35.3401758)",
223758689,False,,,بوستان,residential,,True,31.852000000000004,"LINESTRING (52.0693705 35.3403399, 52.0691752 35.340402, 52.0690433 35.3404439)",
223758606,False,,,شهید عبداللهی,residential,,True,136.815,"LINESTRING (52.0726515 35.340505, 52.0732517 35.3416338)",
"[779931670, 779931671]",True,3,,بلوار طالقانی,secondary,,False,163.748,"LINESTRING (52.0726515 35.340505, 52.0712777 35.3409799, 52.0710011 35.3410998)",
223758689,False,,,بوستان,residential,,False,31.852000000000004,"LINESTRING (52.0690433 35.3404439, 52.0691752 35.340402, 52.0693705 35.3403399)",
223758589,False,,,مهر,residential,,False,97.781,"LINESTRING (52.0678252 35.340539, 52.0682893 35.3413327)",
223758751,False,,,شهید افتخاری پور,residential,,False,68.895,"LINESTRING (52.0678252 35.340539, 52.0683981 35.3401322)",
223758751,False,,,شهید افتخاری پور,residential,,True,51.166,"LINESTRING (52.0678252 35.340539, 52.0673997 35.3408411)",
779931673,True,,,بلوار طالقانی,secondary,,False,169.253,"LINESTRING (52.0716774 35.3406777, 52.0733948 35.3400825)",
223758562,False,,,رضا سرهنگی,tertiary,,True,8.019,"LINESTRING (52.0661737 35.3406738, 52.0662264 35.3407317)",
223758633,False,,,عنایت الله رحمانی نژاد,residential,,True,99.673,"LINESTRING (52.0661737 35.3406738, 52.0670257 35.3401077)",
223758562,False,,,رضا سرهنگی,tertiary,,False,55.933,"LINESTRING (52.0661737 35.3406738, 52.0660515 35.3405394, 52.0658487 35.3402473)",
223758562,False,,,رضا سرهنگی,tertiary,,False,8.019,"LINESTRING (52.0662264 35.3407317, 52.0661737 35.3406738)",
223758562,False,,,رضا سرهنگی,tertiary,,True,47.568,"LINESTRING (52.0662264 35.3407317, 52.0665388 35.3410753)",
223758621,False,,,پامچال,residential,,True,52.373,"LINESTRING (52.0662264 35.3407317, 52.0657631 35.3410128)",
223758647,True,,,,tertiary,,False,29.776,"LINESTRING (52.070218 35.3408241, 52.0704318 35.3410273)",
223758747,False,,,خرمشهر,tertiary,,True,42.296,"LINESTRING (52.070218 35.3408241, 52.0700386 35.340473)",
223758570,False,,,,residential,,True,133.552,"LINESTRING (52.0673997 35.3408411, 52.0680571 35.3419158)",
223758751,False,,,شهید افتخاری پور,residential,,False,51.166,"LINESTRING (52.0673997 35.3408411, 52.0678252 35.340539)",
223758751,False,,,شهید افتخاری پور,residential,,True,78.465,"LINESTRING (52.0673997 35.3408411, 52.0667472 35.3413044)",
223758583,False,,,,secondary_link,,True,21.472,"LINESTRING (52.0709556 35.3409103, 52.0710011 35.3410998)",
"[779931673, 223758555]",True,,,بلوار طالقانی,secondary,,False,70.439,"LINESTRING (52.0709556 35.3409103, 52.0712043 35.3408417, 52.0716774 35.3406777)",
223758555,True,,,بلوار طالقانی,secondary,,False,49.26,"LINESTRING (52.0704318 35.3410273, 52.0709556 35.3409103)",
223758583,False,,,,secondary_link,,False,21.472,"LINESTRING (52.0710011 35.3410998, 52.0709556 35.3409103)",
779931670,True,,,بلوار طالقانی,secondary,,False,78.936,"LINESTRING (52.0710011 35.3410998, 52.0704045 35.3414054, 52.0702781 35.3414929)",
223758621,False,,,پامچال,residential,,False,52.373,"LINESTRING (52.0657631 35.3410128, 52.0662264 35.3407317)",
223758555,True,,,بلوار طالقانی,secondary,,False,25.086,"LINESTRING (52.0701679 35.3410948, 52.0704318 35.3410273)",
223758593,True,,,خرمشهر,tertiary,,False,30.442,"LINESTRING (52.0701679 35.3410948, 52.070218 35.3408241)",
223758562,False,,,رضا سرهنگی,tertiary,,False,47.568,"LINESTRING (52.0665388 35.3410753, 52.0662264 35.3407317)",
223758562,False,,,رضا سرهنگی,tertiary,,True,31.722,"LINESTRING (52.0665388 35.3410753, 52.0667472 35.3413044)",
223758727,False,,,شهید افغانخواه,residential,,False,169.825,"LINESTRING (52.0665388 35.3410753, 52.0679534 35.3400748)",
215931687,True,,,بلوار بسیج,tertiary,,False,136.915,"LINESTRING (52.0747855 35.3411045, 52.0742121 35.3399655)",
223758701,False,,,گلستان اول,residential,,False,151.059,"LINESTRING (52.0747855 35.3411045, 52.0732517 35.3416338)",
223758598,False,,,,residential,,False,110.513,"LINESTRING (52.0658501 35.3412251, 52.0647761 35.3416944)",
