osmid,oneway,highway,reversed,length,geometry,name,junction
531903458,True,secondary,False,129.749,"LINESTRING (57.5979146 36.6267069, 57.5966053 36.6272143)",,
724609192,False,residential,False,101.783,"LINESTRING (57.5979146 36.6267069, 57.59798 36.6270064, 57.5981116 36.6276085)",,
531903457,False,secondary,False,130.191,"LINESTRING (57.6016101 36.6295702, 57.6021263 36.6306653)",,
531903457,False,secondary,True,59.84,"LINESTRING (57.6016101 36.6295702, 57.6013842 36.6290635)",,
724609192,False,residential,True,167.483,"LINESTRING (57.6016101 36.6295702, 57.6008534 36.6299164, 57.6012112 36.6306708)",,
531903457,False,secondary,False,93.698,"LINESTRING (57.602547 36.6314616, 57.6030458 36.6322031)",,
531903457,False,secondary,True,96.174,"LINESTRING (57.602547 36.6314616, 57.6021263 36.6306653)",,
531904713,False,residential,True,80.648,"LINESTRING (57.602547 36.6314616, 57.6016566 36.631586)",,
531903457,False,secondary,True,58.045,"LINESTRING (57.6035367 36.6330277, 57.6032478 36.63256)",,
736950764,False,residential,True,66.93,"LINESTRING (57.6035367 36.6330277, 57.6028724 36.6333072)",,
531904710,False,unclassified,False,148.227,"LINESTRING (57.6035367 36.6330277, 57.6041883 36.632822, 57.6051171 36.6326242)",,
361866235,False,residential,False,45.558,"LINESTRING (57.5983862 36.6287173, 57.5979308 36.6289025)",,
724609192,False,residential,False,30.137,"LINESTRING (57.5983862 36.6287173, 57.5984435 36.6289844)",,
724609192,False,residential,True,125.705,"LINESTRING (57.5983862 36.6287173, 57.5981116 36.6276085)",,
361866235,False,residential,True,106.128,"LINESTRING (57.5953115 36.6297732, 57.5963997 36.6293881)",,
361866237,False,residential,False,41.62,"LINESTRING (57.5953115 36.6297732, 57.5954597 36.6301281)",,
361866237,False,residential,True,75.315,"LINESTRING (57.5953115 36.6297732, 57.5950833 36.6291211)",,
361866237,False,residential,False,31.851,"LINESTRING (57.5955585 36.6304257, 57.595677 36.6306959)",,
361866237,False,residential,True,34.246,"LINESTRING (57.5955585 36.6304257, 57.5954597 36.6301281)",,
531903457,False,secondary,False,67.615,"LINESTRING (57.6003563 36.6265261, 57.6005807 36.6271069)",,
531903466,True,secondary,False,56.772999999999996,"LINESTRING (57.6003563 36.6265261, 57.6001644 36.6263039, 57.5999837 36.6261124)",,
531903459,True,secondary,False,16.110999999999997,"LINESTRING (57.6001681 36.6255181, 57.6002307 36.6255697, 57.6002833 36.6256291)",میدان عطاملک,roundabout
