osmid,oneway,name,highway,junction,reversed,length,geometry
617604149,False,ولیعصر,secondary,,False,149.732,"LINESTRING (49.4041564 37.1692539, 49.4048174 37.1687969, 49.4051965 37.1685619, 49.4054602 37.168398)"
279710816,False,امام حسین,tertiary,,False,22.31,"LINESTRING (49.4068081 37.1700538, 49.4067706 37.1698554)"
279710816,False,امام حسین,tertiary,,True,5.435,"LINESTRING (49.4061224 37.1684968, 49.4061592 37.1685359)"
279710817,True,,tertiary,,False,41.102000000000004,"LINESTRING (49.4061224 37.1684968, 49.4060306 37.1684087, 49.4058261 37.1682124)"
279710817,True,,tertiary,,False,39.263,"LINESTRING (49.406094 37.1681467, 49.4060799 37.1682655, 49.4061224 37.1684968)"
617604149,False,ولیعصر,secondary,,False,76.36899999999999,"LINESTRING (49.406094 37.1681467, 49.4062619 37.1681133, 49.4063657 37.1680933, 49.4069147 37.1680049, 49.4069342 37.1679969)"
617604149,False,ولیعصر,secondary,,True,24.929,"LINESTRING (49.406094 37.1681467, 49.4059044 37.1681839, 49.4058261 37.1682124)"
617604149,False,ولیعصر,secondary,,False,24.929,"LINESTRING (49.4058261 37.1682124, 49.4059044 37.1681839, 49.406094 37.1681467)"
617604149,False,ولیعصر,secondary,,True,38.691,"LINESTRING (49.4058261 37.1682124, 49.4056637 37.1682714, 49.4054602 37.168398)"
617604149,False,ولیعصر,secondary,,False,24.841,"LINESTRING (49.4069342 37.1679969, 49.4071833 37.1678944)"
617604149,False,ولیعصر,secondary,,True,76.369,"LINESTRING (49.4069342 37.1679969, 49.4069147 37.1680049, 49.4063657 37.1680933, 49.4062619 37.1681133, 49.406094 37.1681467)"
281528230,False,شهید یگانه,residential,,True,101.617,"LINESTRING (49.4067079 37.1671367, 49.4067113 37.1672819, 49.4067383 37.1674595, 49.406789 37.167602, 49.4068666 37.1676773, 49.407005 37.1677177, 49.4071833 37.1678944)"
617604149,False,ولیعصر,secondary,,True,60.144999999999996,"LINESTRING (49.4077779 37.1676336, 49.407297 37.1678476, 49.4071833 37.1678944)"
617604149,False,ولیعصر,secondary,,True,24.841,"LINESTRING (49.4071833 37.1678944, 49.4069342 37.1679969)"
281528230,False,شهید یگانه,residential,,False,101.61699999999999,"LINESTRING (49.4071833 37.1678944, 49.407005 37.1677177, 49.4068666 37.1676773, 49.406789 37.167602, 49.4067383 37.1674595, 49.4067113 37.1672819, 49.4067079 37.1671367)"
617604149,False,ولیعصر,secondary,,False,60.144999999999996,"LINESTRING (49.4071833 37.1678944, 49.407297 37.1678476, 49.4077779 37.1676336)"
617604149,False,ولیعصر,secondary,,False,38.691,"LINESTRING (49.4054602 37.168398, 49.4056637 37.1682714, 49.4058261 37.1682124)"
617604149,False,ولیعصر,secondary,,True,149.732,"LINESTRING (49.4054602 37.168398, 49.4051965 37.1685619, 49.4048174 37.1687969, 49.4041564 37.1692539)"
279710816,False,امام حسین,tertiary,,False,29.184,"LINESTRING (49.4063566 37.168746, 49.4061592 37.1685359)"
279710816,False,امام حسین,tertiary,,True,53.028999999999996,"LINESTRING (49.4063566 37.168746, 49.4064702 37.1688679, 49.406563 37.1690058, 49.4066608 37.1691553)"
281528648,False,,residential,,False,52.453,"LINESTRING (49.4063566 37.168746, 49.4061107 37.168937, 49.4059469 37.169086)"
281528648,False,,residential,,False,26.68,"LINESTRING (49.4059469 37.169086, 49.4058723 37.1691887, 49.4057668 37.1692761)"
281528648,False,,residential,,True,52.453,"LINESTRING (49.4059469 37.169086, 49.4061107 37.168937, 49.4063566 37.168746)"
"[1222672761, 769236071]",False,پشت بازار,residential,,True,95.497,"LINESTRING (49.4059469 37.169086, 49.4056906 37.168844, 49.405645 37.1688172, 49.4061592 37.1685359)"
281528641,False,,residential,,True,50.575,"LINESTRING (49.4057668 37.1692761, 49.4059717 37.1693847, 49.4062328 37.1695385)"
281528648,False,,residential,,False,86.952,"LINESTRING (49.4057668 37.1692761, 49.4055486 37.1694464, 49.4052942 37.1696822, 49.4051288 37.1698678)"
281528648,False,,residential,,True,26.68,"LINESTRING (49.4057668 37.1692761, 49.4058723 37.1691887, 49.4059469 37.169086)"
281528639,False,طوافی,residential,,True,65.501,"LINESTRING (49.4020893 37.1693475, 49.4014027 37.1695658)"
281528639,False,طوافی,residential,,False,65.501,"LINESTRING (49.4014027 37.1695658, 49.4020893 37.1693475)"
267237070,True,بلوار طالقانی,secondary,,False,69.797,"LINESTRING (49.4014027 37.1695658, 49.4014934 37.1697558, 49.4017273 37.1701371)"
267237168,False,ولیعصر,secondary,,False,57.198,"LINESTRING (49.4035239 37.1695764, 49.4037384 37.1694953, 49.4040633 37.1692985)"
267237168,False,ولیعصر,secondary,,True,58.56700000000001,"LINESTRING (49.4035239 37.1695764, 49.4033278 37.1696505, 49.4029208 37.1697918)"
281528646,False,شهید شعاعی,residential,,False,105.975,"LINESTRING (49.4035239 37.1695764, 49.403653 37.1697537, 49.4039919 37.1700143, 49.4043356 37.1702672)"
281528642,False,مولوی,residential,,False,125.955,"LINESTRING (49.4029208 37.1697918, 49.4037777 37.1706956)"
267237168,False,ولیعصر,secondary,,False,58.56700000000001,"LINESTRING (49.4029208 37.1697918, 49.4033278 37.1696505, 49.4035239 37.1695764)"
267237168,False,ولیعصر,secondary,,True,56.868,"LINESTRING (49.4029208 37.1697918, 49.4026943 37.1698704, 49.4023447 37.1700165)"
279710816,False,امام حسین,tertiary,,True,22.31,"LINESTRING (49.4067706 37.1698554, 49.4068081 37.1700538)"
281528641,False,,residential,,False,59.266,"LINESTRING (49.4067706 37.1698554, 49.4062328 37.1695385)"
279710816,False,امام حسین,tertiary,,False,78.669,"LINESTRING (49.4067706 37.1698554, 49.4067086 37.1692916, 49.4066608 37.1691553)"
281528648,False,,residential,,True,86.952,"LINESTRING (49.4051288 37.1698678, 49.4052942 37.1696822, 49.4055486 37.1694464, 49.4057668 37.1692761)"
281528649,False,,residential,,False,30.512999999999998,"LINESTRING (49.4051288 37.1698678, 49.4053043 37.1699727, 49.4053927 37.1700431)"
281528649,False,,residential,,True,112.35300000000001,"LINESTRING (49.4051288 37.1698678, 49.4050579 37.1698409, 49.4047676 37.1697118, 49.4043774 37.1695062, 49.4042847 37.1694327, 49.4041564 37.1692539)"
281528649,False,,residential,,True,5.419,"LINESTRING (49.4054359 37.1700776, 49.4053927 37.1700431)"
281528646,False,شهید شعاعی,residential,,True,105.975,"LINESTRING (49.4043356 37.1702672, 49.4039919 37.1700143, 49.403653 37.1697537, 49.4035239 37.1695764)"
281528642,False,مولوی,residential,,True,125.955,"LINESTRING (49.4037777 37.1706956, 49.4029208 37.1697918)"
281529831,False,میرمحمدی,residential,,True,31.029,"LINESTRING (49.4051147 37.1756939, 49.4047942 37.1758064)"
281529831,False,میرمحمدی,residential,,False,31.029,"LINESTRING (49.4047942 37.1758064, 49.4051147 37.1756939)"
281529831,False,میرمحمدی,residential,,True,8.115,"LINESTRING (49.4047942 37.1758064, 49.4047139 37.1758415)"
281530354,False,,secondary_link,,True,8.387,"LINESTRING (49.4029758 37.1742596, 49.4028851 37.1742812)"
"[281530760, 281530753]",False,شهید تقی زاده,residential,,False,136.315,"LINESTRING (49.4029758 37.1742596, 49.4030817 37.1742886, 49.4032754 37.1743491, 49.4035083 37.1744639, 49.4037389 37.1745982, 49.4039002 37.1747396, 49.4039326 37.1747524, 49.4039699 37.1747481, 49.4040505 37.174715, 49.4040839 37.1747097, 49.404196 37.1747096, 49.4043007 37.1747324)"
281530354,False,,secondary_link,,False,8.387,"LINESTRING (49.4028851 37.1742812, 49.4029758 37.1742596)"
267237066,True,بلوار هفده شهریور,primary,,False,248.136,"LINESTRING (49.4028851 37.1742812, 49.4027488 37.1740589, 49.4024764 37.1735552, 49.4023626 37.1732539, 49.402301 37.1730428, 49.4022081 37.1727243, 49.4021067 37.1721527)"
281530760,False,,residential,,False,29.508,"LINESTRING (49.4043007 37.1747324, 49.4045973 37.1748531)"
281530356,False,معراج ۲,residential,,True,130.348,"LINESTRING (49.4043007 37.1747324, 49.4042869 37.1748252, 49.4042864 37.1748806, 49.4042905 37.1749303, 49.4043055 37.1749984, 49.4044624 37.1753724, 49.4047139 37.1758415)"
"[281530760, 281530753]",False,شهید تقی زاده,residential,,True,136.315,"LINESTRING (49.4043007 37.1747324, 49.404196 37.1747096, 49.4040839 37.1747097, 49.4040505 37.174715, 49.4039699 37.1747481, 49.4039326 37.1747524, 49.4039002 37.1747396, 49.4037389 37.1745982, 49.4035083 37.1744639, 49.4032754 37.1743491, 49.4030817 37.1742886, 49.4029758 37.1742596)"
281529831,False,میرمحمدی,residential,,False,8.115,"LINESTRING (49.4047139 37.1758415, 49.4047942 37.1758064)"
281530356,False,معراج ۲,residential,,False,130.34799999999998,"LINESTRING (49.4047139 37.1758415, 49.4044624 37.1753724, 49.4043055 37.1749984, 49.4042905 37.1749303, 49.4042864 37.1748806, 49.4042869 37.1748252, 49.4043007 37.1747324)"
279198641,True,بلوار مطهری,tertiary,,False,148.745,"LINESTRING (49.4052452 37.1704155, 49.4044867 37.1705508, 49.404382 37.1705695, 49.4043211 37.1705804, 49.4042161 37.1706285, 49.4040977 37.1707691, 49.403884 37.1710368)"
281530749,False,13 آبان,residential,,False,90.259,"LINESTRING (49.4052452 37.1704155, 49.4054295 37.1709387, 49.4055223 37.1711966)"
279198641,True,بلوار مطهری,tertiary,,False,55.821,"LINESTRING (49.403884 37.1710368, 49.4035515 37.1714632)"
281530745,False,ایثار,residential,,False,78.887,"LINESTRING (49.403884 37.1710368, 49.4040925 37.1711455, 49.4042374 37.1712283, 49.4043482 37.1712675, 49.4044872 37.1712853, 49.4046148 37.1713438, 49.4046437 37.1713798)"
281530749,False,13 آبان,residential,,True,90.259,"LINESTRING (49.4055223 37.1711966, 49.4054295 37.1709387, 49.4052452 37.1704155)"
281530747,False,انقلاب,residential,,False,71.599,"LINESTRING (49.4035515 37.1714632, 49.4042507 37.171786)"
279198641,True,بلوار مطهری,tertiary,,False,145.633,"LINESTRING (49.4035515 37.1714632, 49.403278 37.171796, 49.403245 37.1718283, 49.4032088 37.1718637, 49.403106 37.1719153, 49.4028246 37.1719669, 49.4022203 37.1720927)"
281530747,False,انقلاب,residential,,False,53.639,"LINESTRING (49.4042507 37.171786, 49.4047883 37.1720078)"
281530747,False,انقلاب,residential,,True,71.599,"LINESTRING (49.4042507 37.171786, 49.4035515 37.1714632)"
1073266069,False,,residential,,False,36.793,"LINESTRING (49.4042507 37.171786, 49.4040192 37.1720607)"
1073266069,False,,residential,,True,57.032,"LINESTRING (49.4042507 37.171786, 49.4046437 37.1713798)"
281530747,False,انقلاب,residential,,True,53.639,"LINESTRING (49.4047883 37.1720078, 49.4042507 37.171786)"
281530745,False,ایثار,residential,,False,73.203,"LINESTRING (49.4047883 37.1720078, 49.404987 37.1724263, 49.4051367 37.1726002)"
281530745,False,ایثار,residential,,True,75.902,"LINESTRING (49.4047883 37.1720078, 49.4046513 37.1718154, 49.4046475 37.171723, 49.4047056 37.1716155, 49.4047236 37.1715252, 49.4046942 37.1714425, 49.4046437 37.1713798)"
281530746,False,معراج 3,residential,,True,266.635,"LINESTRING (49.4058281 37.1733854, 49.4056249 37.1732574, 49.4055471 37.1732374, 49.4054568 37.1732414, 49.4051984 37.1734933, 49.4048873 37.1737352, 49.4047995 37.1737952, 49.4048296 37.1738531, 49.4050127 37.1739591, 49.4050805 37.174027, 49.4051457 37.174135, 49.4051106 37.174191, 49.4045973 37.1748531)"
281530756,False,معراج ۶,residential,,False,140.718,"LINESTRING (49.4053097 37.1748056, 49.4055154 37.175022, 49.4055787 37.1750886, 49.4057493 37.1752825, 49.4059174 37.1754984, 49.4061156 37.1756583, 49.4063363 37.1757423)"
"[1058285986, 281530758]",False,"['معراج 8', 'معراج ۵']",residential,,False,258.183,"LINESTRING (49.4053097 37.1748056, 49.4056892 37.1746127, 49.4062623 37.1743652, 49.4063066 37.1743544, 49.4063418 37.1743687, 49.4066073 37.1747168, 49.4069986 37.1752166, 49.4072796 37.1755224)"
281530758,False,معراج ۵,residential,,True,42.782,"LINESTRING (49.4053097 37.1748056, 49.4052084 37.1748746, 49.4049181 37.1750298)"
281530760,False,,residential,,True,29.508,"LINESTRING (49.4045973 37.1748531, 49.4043007 37.1747324)"
281530746,False,معراج 3,residential,,False,266.635,"LINESTRING (49.4045973 37.1748531, 49.4051106 37.174191, 49.4051457 37.174135, 49.4050805 37.174027, 49.4050127 37.1739591, 49.4048296 37.1738531, 49.4047995 37.1737952, 49.4048873 37.1737352, 49.4051984 37.1734933, 49.4054568 37.1732414, 49.4055471 37.1732374, 49.4056249 37.1732574, 49.4058281 37.1733854)"
281530760,False,,residential,,False,34.644999999999996,"LINESTRING (49.4045973 37.1748531, 49.4046643 37.1748792, 49.4049181 37.1750298)"
281530758,False,معراج ۵,residential,,False,42.782,"LINESTRING (49.4049181 37.1750298, 49.4052084 37.1748746, 49.4053097 37.1748056)"
281530760,False,,residential,,False,143.107,"LINESTRING (49.4049181 37.1750298, 49.4049978 37.1750771, 49.4054902 37.1754956, 49.4060919 37.1759107)"
281530760,False,,residential,,True,34.644999999999996,"LINESTRING (49.4049181 37.1750298, 49.4046643 37.1748792, 49.4045973 37.1748531)"
281530760,False,,residential,,True,143.107,"LINESTRING (49.4060919 37.1759107, 49.4054902 37.1754956, 49.4049978 37.1750771, 49.4049181 37.1750298)"
"[1058285986, 281530758]",False,"['معراج ۵', 'معراج 8']",residential,,True,258.183,"LINESTRING (49.4072796 37.1755224, 49.4069986 37.1752166, 49.4066073 37.1747168, 49.4063418 37.1743687, 49.4063066 37.1743544, 49.4062623 37.1743652, 49.4056892 37.1746127, 49.4053097 37.1748056)"
281530756,False,معراج ۶,residential,,True,140.718,"LINESTRING (49.4063363 37.1757423, 49.4061156 37.1756583, 49.4059174 37.1754984, 49.4057493 37.1752825, 49.4055787 37.1750886, 49.4055154 37.175022, 49.4053097 37.1748056)"
281533089,False,,residential,,True,27.627,"LINESTRING (49.4069428 37.1690493, 49.4066608 37.1691553)"
281533089,False,,residential,,False,77.131,"LINESTRING (49.4069428 37.1690493, 49.4070867 37.1691699, 49.407261 37.1693601, 49.4074354 37.1696166)"
769236070,False,,residential,,False,98.133,"LINESTRING (49.4069428 37.1690493, 49.4065234 37.1683641, 49.406447 37.1682605)"
281533089,False,,residential,,False,27.627,"LINESTRING (49.4066608 37.1691553, 49.4069428 37.1690493)"
279710816,False,امام حسین,tertiary,,False,53.028999999999996,"LINESTRING (49.4066608 37.1691553, 49.406563 37.1690058, 49.4064702 37.1688679, 49.4063566 37.168746)"
279710816,False,امام حسین,tertiary,,True,78.669,"LINESTRING (49.4066608 37.1691553, 49.4067086 37.1692916, 49.4067706 37.1698554)"
281533094,False,شهید حجتی,residential,,True,201.718,"LINESTRING (49.3995386 37.1693016, 49.3997054 37.1696917, 49.3998083 37.1698896, 49.4001098 37.1702656, 49.400454 37.1705483, 49.4008083 37.1707512)"
267237070,True,بلوار طالقانی,secondary,,False,238.325,"LINESTRING (49.4012066 37.169395, 49.40087 37.1687399, 49.400445 37.1678933, 49.4002085 37.1674048)"
281533092,False,قائم,residential,,False,112.98599999999999,"LINESTRING (49.4012066 37.169395, 49.4004429 37.1696537, 49.4000384 37.1698021)"
281533092,False,قائم,residential,,True,112.98599999999999,"LINESTRING (49.4000384 37.1698021, 49.4004429 37.1696537, 49.4012066 37.169395)"
281533091,False,,residential,,False,67.137,"LINESTRING (49.4014108 37.1698234, 49.4006913 37.1700127)"
267237070,True,بلوار طالقانی,secondary,,False,50.967,"LINESTRING (49.4014108 37.1698234, 49.4012926 37.1695623, 49.4012066 37.169395)"
281533091,False,,residential,,True,67.137,"LINESTRING (49.4006913 37.1700127, 49.4014108 37.1698234)"
281533094,False,شهید حجتی,residential,,False,201.718,"LINESTRING (49.4008083 37.1707512, 49.400454 37.1705483, 49.4001098 37.1702656, 49.3998083 37.1698896, 49.3997054 37.1696917, 49.3995386 37.1693016)"
1261374492,True,امام خمینی,secondary,,False,81.006,"LINESTRING (49.4008083 37.1707512, 49.4010587 37.1705928, 49.4015238 37.1702977)"
281533087,False,شهید افتخاری,tertiary,,False,119.479,"LINESTRING (49.3995509 37.1727257, 49.3991445 37.1723339, 49.3987216 37.1718789)"
992205326,False,امام خمینی,secondary,,True,193.976,"LINESTRING (49.3968366 37.172742, 49.3970548 37.1726891, 49.3973419 37.1725896, 49.3977335 37.1724208, 49.3980821 37.1722706, 49.3987216 37.1718789)"
617604149,False,ولیعصر,secondary,,False,9.625,"LINESTRING (49.4040633 37.1692985, 49.4041564 37.1692539)"
267237168,False,ولیعصر,secondary,,True,57.198,"LINESTRING (49.4040633 37.1692985, 49.4037384 37.1694953, 49.4035239 37.1695764)"
617604146,False,نصراللهی,residential,,False,99.46799999999999,"LINESTRING (49.4040633 37.1692985, 49.4038441 37.1691587, 49.4036427 37.1690566, 49.4035557 37.1690022, 49.4034858 37.1689307, 49.4034448 37.1688845, 49.4033924 37.1687791, 49.403366 37.1686489)"
617604146,False,نصراللهی,residential,,True,99.468,"LINESTRING (49.403366 37.1686489, 49.4033924 37.1687791, 49.4034448 37.1688845, 49.4034858 37.1689307, 49.4035557 37.1690022, 49.4036427 37.1690566, 49.4038441 37.1691587, 49.4040633 37.1692985)"
749971048,False,,residential,,True,80.588,"LINESTRING (49.399842 37.1705859, 49.4000673 37.1706457, 49.4001062 37.1706991, 49.4001277 37.1707665, 49.4001223 37.1708509, 49.4001049 37.1709246, 49.4000205 37.1711599)"
769236070,False,,residential,,True,98.133,"LINESTRING (49.406447 37.1682605, 49.4065234 37.1683641, 49.4069428 37.1690493)"
281533089,False,,residential,,True,77.131,"LINESTRING (49.4074354 37.1696166, 49.407261 37.1693601, 49.4070867 37.1691699, 49.4069428 37.1690493)"
279710816,False,امام حسین,tertiary,,False,5.435,"LINESTRING (49.4061592 37.1685359, 49.4061224 37.1684968)"
279710816,False,امام حسین,tertiary,,True,29.184,"LINESTRING (49.4061592 37.1685359, 49.4063566 37.168746)"
"[1222672761, 769236071]",False,پشت بازار,residential,,False,95.497,"LINESTRING (49.4061592 37.1685359, 49.405645 37.1688172, 49.4056906 37.168844, 49.4059469 37.169086)"
279198639,True,بلوار مطهری,tertiary,,False,493.7759999999999,"LINESTRING (49.4022144 37.1720314, 49.4025582 37.1719568, 49.4030396 37.1718393, 49.4031267 37.1717895, 49.4031432 37.1717725, 49.403254 37.1716578, 49.4034506 37.1714123, 49.4038057 37.170969, 49.403932 37.1708111, 49.4041474 37.1705418, 49.4042122 37.1705062, 49.4043532 37.1704816, 49.4044882 37.170458, 49.4049359 37.1703799, 49.4054952 37.1702837, 49.40595 37.1702054, 49.4063623 37.1701326, 49.4068081 37.1700538)"
847031632,True,میدان 115,primary,roundabout,False,6.957000000000001,"LINESTRING (49.4022144 37.1720314, 49.4022246 37.1720616, 49.4022203 37.1720927)"
847031632,True,میدان 115,primary,roundabout,False,5.063,"LINESTRING (49.4022203 37.1720927, 49.4021898 37.1721312)"
847031632,True,میدان 115,primary,roundabout,False,21.479,"LINESTRING (49.4021067 37.1721527, 49.4020457 37.1721307, 49.4020131 37.172084, 49.402022 37.172031, 49.4020468 37.1720047)"
966366372,False,,residential,,True,41.356,"LINESTRING (49.4021809 37.1705132, 49.4023995 37.1703326, 49.4025325 37.1702742)"
966366373,False,سیمائی,residential,,False,28.81,"LINESTRING (49.4025325 37.1702742, 49.4026959 37.1704982)"
966366373,False,سیمائی,residential,,True,33.136,"LINESTRING (49.4025325 37.1702742, 49.4023447 37.1700165)"
966366372,False,,residential,,False,41.356,"LINESTRING (49.4025325 37.1702742, 49.4023995 37.1703326, 49.4021809 37.1705132)"
966366373,False,سیمائی,residential,,True,28.81,"LINESTRING (49.4026959 37.1704982, 49.4025325 37.1702742)"
267237168,False,ولیعصر,secondary,,True,49.35,"LINESTRING (49.4023447 37.1700165, 49.4018515 37.1702227)"
966366373,False,سیمائی,residential,,False,33.136,"LINESTRING (49.4023447 37.1700165, 49.4025325 37.1702742)"
267237168,False,ولیعصر,secondary,,False,56.868,"LINESTRING (49.4023447 37.1700165, 49.4026943 37.1698704, 49.4029208 37.1697918)"
281530745,False,ایثار,residential,,True,73.203,"LINESTRING (49.4051367 37.1726002, 49.404987 37.1724263, 49.4047883 37.1720078)"
1090404636,False,یاس,residential,,True,104.12100000000001,"LINESTRING (49.4035998 37.173359, 49.4032162 37.1736389, 49.4028354 37.1735171, 49.4026084 37.1735899)"
281530355,True,بلوار هفده شهریور,primary,,False,81.328,"LINESTRING (49.4026084 37.1735899, 49.4027586 37.1738969, 49.4029003 37.1741287, 49.4029758 37.1742596)"
1090404636,False,یاس,residential,,False,104.12100000000001,"LINESTRING (49.4026084 37.1735899, 49.4028354 37.1735171, 49.4032162 37.1736389, 49.4035998 37.173359)"
281530355,True,بلوار هفده شهریور,primary,,False,30.321,"LINESTRING (49.4024909 37.1733338, 49.4025942 37.173561, 49.4026084 37.1735899)"
1090404637,False,نسترن,residential,,True,227.56900000000002,"LINESTRING (49.4024909 37.1733338, 49.4032994 37.1729358, 49.4041094 37.1726323, 49.4040192 37.1720607)"
1073266069,False,,residential,,True,36.793,"LINESTRING (49.4040192 37.1720607, 49.4042507 37.171786)"
1073266069,False,,residential,,False,44.382999999999996,"LINESTRING (49.4040192 37.1720607, 49.4038546 37.1722561, 49.4037339 37.1723887)"
1090404637,False,نسترن,residential,,False,227.569,"LINESTRING (49.4040192 37.1720607, 49.4041094 37.1726323, 49.4032994 37.1729358, 49.4024909 37.1733338)"
1073266069,False,,residential,,True,44.382999999999996,"LINESTRING (49.4037339 37.1723887, 49.4038546 37.1722561, 49.4040192 37.1720607)"
1073266069,False,,residential,,False,57.032,"LINESTRING (49.4046437 37.1713798, 49.4042507 37.171786)"
281530745,False,ایثار,residential,,False,75.902,"LINESTRING (49.4046437 37.1713798, 49.4046942 37.1714425, 49.4047236 37.1715252, 49.4047056 37.1716155, 49.4046475 37.171723, 49.4046513 37.1718154, 49.4047883 37.1720078)"
281530745,False,ایثار,residential,,True,78.887,"LINESTRING (49.4046437 37.1713798, 49.4046148 37.1713438, 49.4044872 37.1712853, 49.4043482 37.1712675, 49.4042374 37.1712283, 49.4040925 37.1711455, 49.403884 37.1710368)"
1233978330,False,,secondary_link,,True,9.948,"LINESTRING (49.400314 37.1673742, 49.4002085 37.1674048)"
267237070,True,بلوار طالقانی,secondary,,False,262.10900000000004,"LINESTRING (49.400314 37.1673742, 49.4006248 37.168005, 49.4010731 37.1688758, 49.4014027 37.1695658)"
1233978330,False,,secondary_link,,False,9.948,"LINESTRING (49.4002085 37.1674048, 49.400314 37.1673742)"
1244822868,False,دارالقرآن,residential,,True,66.416,"LINESTRING (49.4062096 37.1707889, 49.4057298 37.17033)"
1244822868,False,دارالقرآن,residential,,False,66.416,"LINESTRING (49.4057298 37.17033, 49.4062096 37.1707889)"
279198641,True,بلوار مطهری,tertiary,,False,43.978,"LINESTRING (49.4057298 37.17033, 49.4055232 37.1703665, 49.4052883 37.1704078, 49.4052452 37.1704155)"
281528649,False,,residential,,False,5.419,"LINESTRING (49.4053927 37.1700431, 49.4054359 37.1700776)"
281528649,False,,residential,,True,30.512999999999998,"LINESTRING (49.4053927 37.1700431, 49.4053043 37.1699727, 49.4051288 37.1698678)"
1245993277,False,,residential,,True,98.124,"LINESTRING (49.4053927 37.1700431, 49.405767 37.1698977, 49.4059085 37.1698918, 49.4062328 37.1695385)"
281528641,False,,residential,,True,59.266,"LINESTRING (49.4062328 37.1695385, 49.4067706 37.1698554)"
