osmid,oneway,name,highway,maxspeed,reversed,length,geometry,junction,lanes
315120511,False,,residential,,False,120.391,"LINESTRING (49.4110648 33.9313203, 49.4116515 33.9322874)",,
247540227,True,طالقانی,secondary,,False,43.446,"LINESTRING (49.4110648 33.9313203, 49.4108324 33.9313877, 49.4106422 33.931487)",,
312040277,False,شهید عسگری,tertiary,,True,52.475,"LINESTRING (49.4046639 33.9306967, 49.404582 33.9304912, 49.4044713 33.9302528)",,
312040281,True,میدان انقلاب,secondary,,False,27.32,"LINESTRING (49.4046639 33.9306967, 49.4047369 33.9306863, 49.4048103 33.930694, 49.4048779 33.930719, 49.4049338 33.9307593)",roundabout,
313172389,False,انقلاب,secondary,,True,11.316,"LINESTRING (49.4068869 33.9291029, 49.4068022 33.9291765)",,
312040286,True,میدان امام خمینی,secondary,,False,27.355,"LINESTRING (49.4068869 33.9291029, 49.4068499 33.9290757, 49.4068241 33.9290408, 49.4068119 33.929001, 49.4068142 33.9289601, 49.4068309 33.9289215, 49.4068606 33.9288887)",roundabout,
312040281,True,میدان انقلاب,secondary,,False,14.323,"LINESTRING (49.4049054 33.9310549, 49.4048391 33.9310884, 49.4047637 33.9311037)",roundabout,
313172353,True,بلوار بهشتی,secondary,,False,95.05799999999999,"LINESTRING (49.4049054 33.9310549, 49.4049381 33.9311743, 49.4051697 33.9316755, 49.4052627 33.9318553)",,
313172389,False,انقلاب,secondary,,False,67.76,"LINESTRING (49.4049338 33.9307593, 49.4054423 33.9303196)",,
312040281,True,میدان انقلاب,secondary,,False,36.501999999999995,"LINESTRING (49.4049338 33.9307593, 49.4049753 33.9308152, 49.4049937 33.9308791, 49.4049874 33.9309445, 49.404957 33.9310051, 49.4049054 33.9310549)",roundabout,
312040282,False,علامه ملا اسماعیل فدایی,secondary,,True,75.723,"LINESTRING (49.4068606 33.9288887, 49.4063638 33.9286405, 49.406145 33.928557)",,
312040286,True,میدان امام خمینی,secondary,,False,18.939,"LINESTRING (49.4068606 33.9288887, 49.4069035 33.9288632, 49.406954 33.9288502, 49.4070068 33.928851, 49.4070513 33.9288631)",roundabout,
312040277,False,شهید عسگری,tertiary,,False,26.76,"LINESTRING (49.406145 33.928557, 49.4059258 33.9287146)",,
312040282,False,علامه ملا اسماعیل فدایی,secondary,,True,68.252,"LINESTRING (49.406145 33.928557, 49.4054672 33.9283111)",,
312040282,False,علامه ملا اسماعیل فدایی,secondary,,False,75.723,"LINESTRING (49.406145 33.928557, 49.4063638 33.9286405, 49.4068606 33.9288887)",,
312040277,False,شهید عسگری,tertiary,,True,11.958,"LINESTRING (49.4044713 33.9302528, 49.4044583 33.9301458)",,
312040277,False,شهید عسگری,tertiary,,False,52.475,"LINESTRING (49.4044713 33.9302528, 49.404582 33.9304912, 49.4046639 33.9306967)",,
312732302,False,عسگری,tertiary,,False,51.778,"LINESTRING (49.4044713 33.9302528, 49.4043508 33.9302908, 49.4040731 33.9305657)",,
312040281,True,میدان انقلاب,secondary,,False,27.714000000000002,"LINESTRING (49.4047637 33.9311037, 49.4046888 33.9310996, 49.4046186 33.9310774, 49.4045594 33.931039, 49.4045165 33.9309879)",roundabout,
312040282,False,علامه ملا اسماعیل فدایی,secondary,,False,11.75,"LINESTRING (49.4053505 33.9282688, 49.4054672 33.9283111)",,
312040279,True,علامه ملا اسماعیل فدایی,secondary,,False,142.28400000000002,"LINESTRING (49.4053505 33.9282688, 49.4052564 33.9282663, 49.4039627 33.9277266)",,
455815924,False,انقلاب,secondary,,True,49.687,"LINESTRING (49.4045165 33.9309879, 49.4040294 33.9311785)",,
312040281,True,میدان انقلاب,secondary,,False,39.614,"LINESTRING (49.4045165 33.9309879, 49.4044922 33.9309196, 49.4044969 33.9308484, 49.4045302 33.9307827, 49.404588 33.9307301, 49.4046639 33.9306967)",roundabout,
312040286,True,میدان امام خمینی,secondary,,False,12.972,"LINESTRING (49.4070513 33.9288631, 49.40709 33.9288851, 49.4071198 33.9289151, 49.4071383 33.9289508)",roundabout,
313172351,True,شهدا,secondary,,False,67.873,"LINESTRING (49.4070513 33.9288631, 49.407109 33.9288448, 49.4071616 33.9288172, 49.4073248 33.9286742, 49.4074675 33.9285416, 49.4075694 33.9284392)",,
312732291,False,عاجلو,residential,,False,26.334,"LINESTRING (49.4032634 33.9315015, 49.4030849 33.9313167)",,
455815924,False,انقلاب,secondary,,False,79.274,"LINESTRING (49.4032634 33.9315015, 49.4040294 33.9311785)",,
455815924,False,انقلاب,secondary,,True,42.852,"LINESTRING (49.4032634 33.9315015, 49.4028486 33.9316749)",,
312040277,False,شهید عسگری,tertiary,,False,11.958,"LINESTRING (49.4044583 33.9301458, 49.4044713 33.9302528)",,
312040277,False,شهید عسگری,tertiary,,True,95.423,"LINESTRING (49.4044583 33.9301458, 49.4045028 33.9300418, 49.4047342 33.9297187, 49.4050315 33.9294403)",,
312732295,False,کوچه شهدای باقری,residential,,False,133.172,"LINESTRING (49.4044583 33.9301458, 49.4043199 33.9300849, 49.4039791 33.9297109, 49.403573 33.9292159)",,
312732291,False,عاجلو,residential,,True,85.56,"LINESTRING (49.401784 33.9306135, 49.4025952 33.9309864)",,
312732291,False,عاجلو,residential,,False,85.56,"LINESTRING (49.4025952 33.9309864, 49.401784 33.9306135)",,
312732291,False,عاجلو,residential,,True,58.288,"LINESTRING (49.4025952 33.9309864, 49.4028837 33.9311654, 49.4030849 33.9313167)",,
312732297,False,,residential,,True,58.900000000000006,"LINESTRING (49.4025952 33.9309864, 49.402614 33.9309329, 49.4030071 33.930589)",,
312732302,False,عسگری,tertiary,,False,41.956,"LINESTRING (49.4040731 33.9305657, 49.4037311 33.9308144)",,
312732292,False,,residential,,False,89.344,"LINESTRING (49.4040731 33.9305657, 49.4039001 33.9303944, 49.4035033 33.9299169)",,
312732302,False,عسگری,tertiary,,True,51.778,"LINESTRING (49.4040731 33.9305657, 49.4043508 33.9302908, 49.4044713 33.9302528)",,
312732297,False,,residential,,False,58.900000000000006,"LINESTRING (49.4030071 33.930589, 49.402614 33.9309329, 49.4025952 33.9309864)",,
312732302,False,عسگری,tertiary,,True,44.166,"LINESTRING (49.4028097 33.9316417, 49.4030849 33.9313167)",,
455815926,True,میدان امام حسین ع,secondary,20,False,5.179,"LINESTRING (49.4028097 33.9316417, 49.4028436 33.9316679, 49.4028486 33.9316749)",roundabout,
312732292,False,,residential,,True,89.344,"LINESTRING (49.4035033 33.9299169, 49.4039001 33.9303944, 49.4040731 33.9305657)",,
312732295,False,کوچه شهدای باقری,residential,,True,133.172,"LINESTRING (49.403573 33.9292159, 49.4039791 33.9297109, 49.4043199 33.9300849, 49.4044583 33.9301458)",,
312732291,False,عاجلو,residential,,True,26.334,"LINESTRING (49.4030849 33.9313167, 49.4032634 33.9315015)",,
312732302,False,عسگری,tertiary,,False,44.166,"LINESTRING (49.4030849 33.9313167, 49.4028097 33.9316417)",,
312732291,False,عاجلو,residential,,False,58.288,"LINESTRING (49.4030849 33.9313167, 49.4028837 33.9311654, 49.4025952 33.9309864)",,
312732302,False,عسگری,tertiary,,True,81.706,"LINESTRING (49.4030849 33.9313167, 49.4035972 33.9309117, 49.4037311 33.9308144)",,
247540224,True,بلوار مطهری,secondary,,False,175.642,"LINESTRING (49.4076729 33.9323868, 49.4084434 33.9321377, 49.4087793 33.9320294, 49.409326 33.9318451, 49.4094382 33.9317968)",,
313172348,False,صادقی,residential,,True,126.106,"LINESTRING (49.4076729 33.9323868, 49.407522 33.9322074, 49.4073414 33.9320177, 49.4071079 33.931804, 49.4068764 33.9316085, 49.4067838 33.9315283)",,
313172397,False,مشیدی,residential,,False,31.672,"LINESTRING (49.4096562 33.930165, 49.4093396 33.9300549)",,
313172397,False,مشیدی,residential,,True,9.054,"LINESTRING (49.4096562 33.930165, 49.4097496 33.93019)",,
313172376,False,,residential,,False,94.75399999999999,"LINESTRING (49.4096562 33.930165, 49.4095758 33.9303119, 49.4095529 33.9303331, 49.4095221 33.9303341, 49.4093209 33.9302619, 49.4089669 33.9301806, 49.408941 33.930181, 49.4089173 33.9301906, 49.4088246 33.9302646)",,
313172386,False,شهدا,secondary,,True,24.017,"LINESTRING (49.4107609 33.9258927, 49.4105631 33.9260331)",,
500426166,False,منابع طبیعی,tertiary,,False,67.074,"LINESTRING (49.4107609 33.9258927, 49.4112203 33.9263602)",,
313172386,False,شهدا,secondary,,False,92.863,"LINESTRING (49.4107609 33.9258927, 49.4108958 33.9257933, 49.4115135 33.9253382)",,
500426166,False,منابع طبیعی,tertiary,,True,73.516,"LINESTRING (49.4107609 33.9258927, 49.4105072 33.9256524, 49.4103838 33.9254209, 49.4103667 33.9253335)",,
313172371,False,,residential,,True,71.161,"LINESTRING (49.4049806 33.9332527, 49.4045889 33.9327014)",,
588885551,False,مطهری,tertiary,,False,74.04,"LINESTRING (49.4049806 33.9332527, 49.4057328 33.9330206)",,
588885551,False,مطهری,tertiary,,True,41.293,"LINESTRING (49.4049806 33.9332527, 49.4047037 33.9333457, 49.4045627 33.9333853)",,
313172374,False,,residential,,False,42.247,"LINESTRING (49.4050315 33.9294403, 49.4053646 33.929701)",,
312040277,False,شهید عسگری,tertiary,,False,95.423,"LINESTRING (49.4050315 33.9294403, 49.4047342 33.9297187, 49.4045028 33.9300418, 49.4044583 33.9301458)",,
312040277,False,شهید عسگری,tertiary,,True,115.515,"LINESTRING (49.4050315 33.9294403, 49.4051526 33.929327, 49.4056622 33.9289041, 49.4059258 33.9287146)",,
313172351,True,شهدا,secondary,,False,16.834,"LINESTRING (49.4077512 33.9282089, 49.4078469 33.92808)",,
462353108,False,نور,residential,,False,94.036,"LINESTRING (49.4077512 33.9282089, 49.4067568 33.9280234)",,
313172381,False,۲۲ بهمن,residential,,False,41.806,"LINESTRING (49.4079831 33.9311247, 49.4082855 33.9308447)",,
313172359,False,۱۷ شهریور,residential,,True,172.108,"LINESTRING (49.4079831 33.9311247, 49.4075735 33.9308252, 49.4071445 33.9305116, 49.4068556 33.9303003, 49.4065835 33.9301014)",,
313172381,False,۲۲ بهمن,residential,,True,59.010000000000005,"LINESTRING (49.4079831 33.9311247, 49.4076338 33.9314368, 49.4075276 33.9314935)",,
313172389,False,انقلاب,secondary,,False,11.316,"LINESTRING (49.4068022 33.9291765, 49.4068869 33.9291029)",,
313172389,False,انقلاب,secondary,,True,178.6,"LINESTRING (49.4068022 33.9291765, 49.4054423 33.9303196)",,
313172360,True,خیابان قدس,tertiary,,False,66.09,"LINESTRING (49.4068022 33.9291765, 49.4067012 33.929421, 49.4066123 33.9297487)",,
313172366,False,محمودی,residential,,True,53.95,"LINESTRING (49.4086164 33.9289248, 49.4082897 33.9293272)",,
588885552,False,تختی,tertiary,,False,168.658,"LINESTRING (49.4086164 33.9289248, 49.4089061 33.9290539, 49.4093235 33.9293561, 49.4096222 33.9296147, 49.4099199 33.9299619)",,
588885552,False,تختی,tertiary,,True,98.644,"LINESTRING (49.4086164 33.9289248, 49.4081005 33.9286862, 49.4078707 33.9285776, 49.4076828 33.9284925)",,
313172366,False,محمودی,residential,,False,49.503,"LINESTRING (49.4079897 33.9296963, 49.4082897 33.9293272)",,
313172378,False,امام خمینی,tertiary,,False,60.751,"LINESTRING (49.4079897 33.9296963, 49.4084988 33.9300428)",,
313172378,False,امام خمینی,tertiary,,True,106.87,"LINESTRING (49.4079897 33.9296963, 49.4076124 33.929432, 49.4071046 33.9290763)",,
313172378,False,امام خمینی,tertiary,,False,66.76,"LINESTRING (49.4095893 33.9307853, 49.410163 33.9311512)",,
313172378,False,امام خمینی,tertiary,,True,91.268,"LINESTRING (49.4095893 33.9307853, 49.4088246 33.9302646)",,
313172397,False,مشیدی,residential,,False,81.96600000000001,"LINESTRING (49.4095893 33.9307853, 49.4096812 33.9307029, 49.4099021 33.930398, 49.4099145 33.930338, 49.4098862 33.930277, 49.4097496 33.93019)",,
"[579365640, 313172388, 579365639]",False,"['فرجی', 'اسماعیلی']",residential,,True,280.53799999999995,"LINESTRING (49.4095893 33.9307853, 49.4085984 33.9315353, 49.4085797 33.9315436, 49.4085587 33.9315374, 49.408449 33.9314335, 49.4084292 33.9314256, 49.4084037 33.9314325, 49.4077519 33.9318775, 49.4077155 33.9318854, 49.4076888 33.9318719, 49.4074379 33.9315649, 49.4073877 33.9315125)",,
588885552,False,تختی,tertiary,,True,12.025,"LINESTRING (49.4076828 33.9284925, 49.4075694 33.9284392)",,
315121018,True,شهدا,secondary,,False,71.602,"LINESTRING (49.4076828 33.9284925, 49.4073771 33.9287367, 49.4072197 33.9288719, 49.4071383 33.9289508)",,
588885552,False,تختی,tertiary,,False,98.644,"LINESTRING (49.4076828 33.9284925, 49.4078707 33.9285776, 49.4081005 33.9286862, 49.4086164 33.9289248)",,
313172359,False,۱۷ شهریور,residential,,False,172.108,"LINESTRING (49.4065835 33.9301014, 49.4068556 33.9303003, 49.4071445 33.9305116, 49.4075735 33.9308252, 49.4079831 33.9311247)",,
313172360,True,خیابان قدس,tertiary,,False,87.02199999999999,"LINESTRING (49.4065835 33.9301014, 49.4065634 33.9304889, 49.406586 33.9308832)",,
313172397,False,مشیدی,residential,,False,9.054,"LINESTRING (49.4097496 33.93019, 49.4096562 33.930165)",,
313172354,False,,residential,,False,30.162,"LINESTRING (49.4097496 33.93019, 49.4098153 33.9300642, 49.4099199 33.9299619)",,
313172397,False,مشیدی,residential,,True,81.966,"LINESTRING (49.4097496 33.93019, 49.4098862 33.930277, 49.4099145 33.930338, 49.4099021 33.930398, 49.4096812 33.9307029, 49.4095893 33.9307853)",,
312040286,True,میدان امام خمینی,secondary,,False,22.108999999999998,"LINESTRING (49.4071046 33.9290763, 49.4070687 33.9291027, 49.4070253 33.9291194, 49.4069778 33.9291252, 49.4069304 33.9291196, 49.4068869 33.9291029)",roundabout,
313172378,False,امام خمینی,tertiary,,False,106.87,"LINESTRING (49.4071046 33.9290763, 49.4076124 33.929432, 49.4079897 33.9296963)",,
313172366,False,محمودی,residential,,False,53.95,"LINESTRING (49.4082897 33.9293272, 49.4086164 33.9289248)",,
313172366,False,محمودی,residential,,True,49.503,"LINESTRING (49.4082897 33.9293272, 49.4079897 33.9296963)",,
313172373,False,محمودی,residential,,False,111.072,"LINESTRING (49.4082897 33.9293272, 49.4084894 33.9294229, 49.4085269 33.929454, 49.4091814 33.9297411, 49.4093423 33.9298079)",,
313172360,True,خیابان قدس,tertiary,,False,36.748,"LINESTRING (49.406586 33.9308832, 49.4066182 33.9312126)",,
313172394,False,شهید اکبری,residential,,False,110.236,"LINESTRING (49.406586 33.9308832, 49.4075276 33.9314935)",,
313172381,False,۲۲ بهمن,residential,,True,41.806,"LINESTRING (49.4082855 33.9308447, 49.4079831 33.9311247)",,
313172381,False,۲۲ بهمن,residential,,False,81.494,"LINESTRING (49.4082855 33.9308447, 49.4085512 33.9305778, 49.4088246 33.9302646)",,
313172392,False,شهید روستا,residential,,True,196.67799999999997,"LINESTRING (49.4082855 33.9308447, 49.4079057 33.9305959, 49.4074553 33.9303008, 49.4070005 33.930003, 49.4067871 33.9298631, 49.4066123 33.9297487)",,
313172386,False,شهدا,secondary,,False,54.304,"LINESTRING (49.4080304 33.9279762, 49.4084448 33.9276294)",,
462353109,True,میدان شهدا,secondary,,False,9.045,"LINESTRING (49.4080304 33.9279762, 49.4080565 33.9279926, 49.4080764 33.9280141, 49.4080889 33.9280391)",roundabout,
312731590,True,خیابان جمهوری,secondary,40,False,84.01400000000001,"LINESTRING (49.4035299 33.9323807, 49.4036331 33.9324795, 49.4038751 33.9327185, 49.4041175 33.9329579)",,
313172371,False,,residential,,False,155.971,"LINESTRING (49.4035299 33.9323807, 49.4041987 33.9320472, 49.4042411 33.932047, 49.4042751 33.9320683, 49.404502 33.9325443, 49.4045889 33.9327014)",,
313172378,False,امام خمینی,tertiary,,False,91.268,"LINESTRING (49.4088246 33.9302646, 49.4095893 33.9307853)",,
313172378,False,امام خمینی,tertiary,,True,38.882,"LINESTRING (49.4088246 33.9302646, 49.4084988 33.9300428)",,
313172376,False,,residential,,True,94.75399999999999,"LINESTRING (49.4088246 33.9302646, 49.4089173 33.9301906, 49.408941 33.930181, 49.4089669 33.9301806, 49.4093209 33.9302619, 49.4095221 33.9303341, 49.4095529 33.9303331, 49.4095758 33.9303119, 49.4096562 33.930165)",,
313172381,False,۲۲ بهمن,residential,,True,81.494,"LINESTRING (49.4088246 33.9302646, 49.4085512 33.9305778, 49.4082855 33.9308447)",,
313172349,True,بلوار بهشتی,secondary,,False,31.157,"LINESTRING (49.4054035 33.9322998, 49.4052758 33.9320404)",,
313172368,False,شهید بختیاری,residential,,True,87.42,"LINESTRING (49.4054035 33.9322998, 49.4045889 33.9327014)",,
312040277,False,شهید عسگری,tertiary,,True,26.76,"LINESTRING (49.4059258 33.9287146, 49.406145 33.928557)",,
313172385,False,,residential,,False,46.977,"LINESTRING (49.4059258 33.9287146, 49.4063258 33.928976)",,
312040277,False,شهید عسگری,tertiary,,False,115.515,"LINESTRING (49.4059258 33.9287146, 49.4056622 33.9289041, 49.4051526 33.929327, 49.4050315 33.9294403)",,
313172354,False,,residential,,True,30.162,"LINESTRING (49.4099199 33.9299619, 49.4098153 33.9300642, 49.4097496 33.93019)",,
588885552,False,تختی,tertiary,,False,162.11699999999996,"LINESTRING (49.4099199 33.9299619, 49.4101506 33.930289, 49.4103732 33.9306985, 49.4105574 33.9311353, 49.4105588 33.9312199, 49.4105495 33.9313019)",,
588885552,False,تختی,tertiary,,True,168.65800000000002,"LINESTRING (49.4099199 33.9299619, 49.4096222 33.9296147, 49.4093235 33.9293561, 49.4089061 33.9290539, 49.4086164 33.9289248)",,
313172368,False,شهید بختیاری,residential,,False,52.008,"LINESTRING (49.4041175 33.9329579, 49.4045889 33.9327014)",,
312731590,True,خیابان جمهوری,secondary,40,False,62.827999999999996,"LINESTRING (49.4041175 33.9329579, 49.40418 33.9330197, 49.4044317 33.9332526, 49.4044445 33.9332656, 49.4045023 33.9333241, 49.4045627 33.9333853)",,
313172397,False,مشیدی,residential,,True,31.672,"LINESTRING (49.4093396 33.9300549, 49.4096562 33.930165)",,
462353109,True,میدان شهدا,secondary,,False,3.013,"LINESTRING (49.4080001 33.9279661, 49.4080304 33.9279762)",roundabout,
337947194,False,آبشار,residential,,False,113.702,"LINESTRING (49.4080001 33.9279661, 49.4076942 33.9276006, 49.4076811 33.9273303, 49.4077786 33.9270341)",,
312731590,True,خیابان جمهوری,secondary,40,False,41.361,"LINESTRING (49.4032363 33.9320996, 49.4035299 33.9323807)",,
313172393,False,,residential,,False,57.525,"LINESTRING (49.4032363 33.9320996, 49.4037267 33.9317801)",,
313172385,False,,residential,,True,46.977,"LINESTRING (49.4063258 33.928976, 49.4059258 33.9287146)",,
313172348,False,صادقی,residential,,False,126.106,"LINESTRING (49.4067838 33.9315283, 49.4068764 33.9316085, 49.4071079 33.931804, 49.4073414 33.9320177, 49.407522 33.9322074, 49.4076729 33.9323868)",,
313172381,False,۲۲ بهمن,residential,,False,55.754000000000005,"LINESTRING (49.4067838 33.9315283, 49.4070623 33.9315259, 49.4073877 33.9315125)",,
313172381,False,۲۲ بهمن,residential,,True,14.524000000000001,"LINESTRING (49.4067838 33.9315283, 49.4067365 33.9315304, 49.4066266 33.9315353)",,
455815924,False,انقلاب,secondary,,False,49.687,"LINESTRING (49.4040294 33.9311785, 49.4045165 33.9309879)",,
455815924,False,انقلاب,secondary,,True,79.274,"LINESTRING (49.4040294 33.9311785, 49.4032634 33.9315015)",,
313172362,False,,residential,,False,93.633,"LINESTRING (49.4040294 33.9311785, 49.4043061 33.9315264, 49.4045787 33.9318865)",,
313172395,False,شهدای صالحی,residential,,True,140.18800000000002,"LINESTRING (49.4055872 33.9309896, 49.4059615 33.9313156, 49.4059735 33.9313401, 49.4059508 33.9313667, 49.4052627 33.9318553)",,
313172374,False,,residential,,True,42.247,"LINESTRING (49.4053646 33.929701, 49.4050315 33.9294403)",,
315121014,True,,tertiary,,False,33.751,"LINESTRING (49.4080889 33.9280391, 49.4083552 33.9282472)",,
462353109,True,میدان شهدا,secondary,,False,15.749,"LINESTRING (49.4080889 33.9280391, 49.4080926 33.9280744, 49.4080817 33.9281086, 49.4080574 33.9281377, 49.4080226 33.9281582)",roundabout,
"[313172360, 1167907292]",True,خیابان قدس,"['tertiary_link', 'tertiary']",,False,170.918,"LINESTRING (49.4066266 33.9315353, 49.4065756 33.9316773, 49.4064985 33.931813, 49.4062683 33.9322447, 49.4059522 33.9327354, 49.4059655 33.9328144, 49.4060138 33.9328667, 49.4060859 33.9328916)",,
313172381,False,۲۲ بهمن,residential,,False,14.524000000000001,"LINESTRING (49.4066266 33.9315353, 49.4067365 33.9315304, 49.4067838 33.9315283)",,
313172365,False,,residential,,True,59.348,"LINESTRING (49.4052758 33.9320404, 49.4047155 33.9323026)",,
313172349,True,بلوار بهشتی,secondary,,False,115.08999999999999,"LINESTRING (49.4052758 33.9320404, 49.4048504 33.9311791, 49.4047637 33.9311037)",,
313172378,False,امام خمینی,tertiary,,True,66.76,"LINESTRING (49.410163 33.9311512, 49.4095893 33.9307853)",,
972952543,True,,tertiary,,False,31.014,"LINESTRING (49.410163 33.9311512, 49.4104552 33.9312891)",,
313172362,False,,residential,,True,93.633,"LINESTRING (49.4045787 33.9318865, 49.4043061 33.9315264, 49.4040294 33.9311785)",,
313172393,False,,residential,,True,57.525,"LINESTRING (49.4037267 33.9317801, 49.4032363 33.9320996)",,
313172365,False,,residential,,False,59.348,"LINESTRING (49.4047155 33.9323026, 49.4052758 33.9320404)",,
315121018,True,شهدا,secondary,,False,45.43,"LINESTRING (49.4079815 33.9281677, 49.4076828 33.9284925)",,
462353109,True,میدان شهدا,secondary,,False,17.362000000000002,"LINESTRING (49.4079815 33.9281677, 49.4079439 33.9281659, 49.4079087 33.9281549, 49.4078791 33.9281357, 49.4078578 33.9281099, 49.4078469 33.92808)",roundabout,
313172351,True,شهدا,secondary,,False,30.613,"LINESTRING (49.4075694 33.9284392, 49.4077512 33.9282089)",,
588885552,False,تختی,tertiary,,False,12.025,"LINESTRING (49.4075694 33.9284392, 49.4076828 33.9284925)",,
462353109,True,میدان شهدا,secondary,,False,22.309,"LINESTRING (49.4078469 33.92808, 49.4078478 33.9280466, 49.4078616 33.9280151, 49.4078868 33.9279891, 49.4079208 33.9279711, 49.40796 33.9279632, 49.4080001 33.9279661)",roundabout,
313172373,False,محمودی,residential,,True,111.072,"LINESTRING (49.4093423 33.9298079, 49.4091814 33.9297411, 49.4085269 33.929454, 49.4084894 33.9294229, 49.4082897 33.9293272)",,
313172353,True,بلوار بهشتی,secondary,,False,134.035,"LINESTRING (49.4052627 33.9318553, 49.4057582 33.9328476, 49.4058188 33.9329689)",,
313172395,False,شهدای صالحی,residential,,False,140.188,"LINESTRING (49.4052627 33.9318553, 49.4059508 33.9313667, 49.4059735 33.9313401, 49.4059615 33.9313156, 49.4055872 33.9309896)",,
313172394,False,شهید اکبری,residential,,True,110.236,"LINESTRING (49.4075276 33.9314935, 49.406586 33.9308832)",,
313172381,False,۲۲ بهمن,residential,,False,59.010000000000005,"LINESTRING (49.4075276 33.9314935, 49.4076338 33.9314368, 49.4079831 33.9311247)",,
313172381,False,۲۲ بهمن,residential,,True,13.215,"LINESTRING (49.4075276 33.9314935, 49.4074807 33.9315081, 49.4073877 33.9315125)",,
313172360,True,خیابان قدس,tertiary,,False,39.308,"LINESTRING (49.4066123 33.9297487, 49.4065835 33.9301014)",,
313172392,False,شهید روستا,residential,,False,196.67800000000003,"LINESTRING (49.4066123 33.9297487, 49.4067871 33.9298631, 49.4070005 33.930003, 49.4074553 33.9303008, 49.4079057 33.9305959, 49.4082855 33.9308447)",,
313172368,False,شهید بختیاری,residential,,False,87.42,"LINESTRING (49.4045889 33.9327014, 49.4054035 33.9322998)",,
313172368,False,شهید بختیاری,residential,,True,52.008,"LINESTRING (49.4045889 33.9327014, 49.4041175 33.9329579)",,
313172371,False,,residential,,False,71.161,"LINESTRING (49.4045889 33.9327014, 49.4049806 33.9332527)",,
313172371,False,,residential,,True,155.971,"LINESTRING (49.4045889 33.9327014, 49.404502 33.9325443, 49.4042751 33.9320683, 49.4042411 33.932047, 49.4041987 33.9320472, 49.4035299 33.9323807)",,
313172386,False,شهدا,secondary,,False,109.594,"LINESTRING (49.4096606 33.9266739, 49.4105631 33.9260331)",,
313172386,False,شهدا,secondary,,True,95.686,"LINESTRING (49.4096606 33.9266739, 49.4089017 33.9272604)",,
500428786,False,کریمی,residential,,True,45.668,"LINESTRING (49.4096606 33.9266739, 49.409364 33.9263451)",,
500429877,False,,residential,,True,27.32,"LINESTRING (49.4096606 33.9266739, 49.4098006 33.9268904)",,
313172360,True,خیابان قدس,tertiary,,False,36.021,"LINESTRING (49.4066182 33.9312126, 49.4066395 33.9314174, 49.4066266 33.9315353)",,
313172381,False,۲۲ بهمن,residential,,False,13.215,"LINESTRING (49.4073877 33.9315125, 49.4074807 33.9315081, 49.4075276 33.9314935)",,
313172381,False,۲۲ بهمن,residential,,True,55.754000000000005,"LINESTRING (49.4073877 33.9315125, 49.4070623 33.9315259, 49.4067838 33.9315283)",,
"[579365640, 313172388, 579365639]",False,"['فرجی', 'اسماعیلی']",residential,,False,280.538,"LINESTRING (49.4073877 33.9315125, 49.4074379 33.9315649, 49.4076888 33.9318719, 49.4077155 33.9318854, 49.4077519 33.9318775, 49.4084037 33.9314325, 49.4084292 33.9314256, 49.408449 33.9314335, 49.4085587 33.9315374, 49.4085797 33.9315436, 49.4085984 33.9315353, 49.4095893 33.9307853)",,
313172389,False,انقلاب,secondary,,False,178.6,"LINESTRING (49.4054423 33.9303196, 49.4068022 33.9291765)",,
