osmid,oneway,name,highway,maxspeed,reversed,length,geometry,junction
525669782,True,غدیر,secondary,50,False,109.489,"LINESTRING (51.8348654 32.704258, 51.8345857 32.7043327, 51.8343775 32.7043848, 51.8342973 32.7044049, 51.834123 32.7044467, 51.8339725 32.7044896, 51.8339232 32.7045053, 51.8337676 32.7045863)",
525680318,False,غدیر ۴,residential,,False,55.314,"LINESTRING (51.8348654 32.704258, 51.8348845 32.7043237, 51.8350059 32.7047412)",
564732676,False,سروش,tertiary,30,True,29.142,"LINESTRING (51.8338998 32.7063008, 51.833939 32.7065608)",
525678393,True,سروش,tertiary,30,False,43.559000000000005,"LINESTRING (51.8338998 32.7063008, 51.8338378 32.7062575, 51.8337736 32.7059381)",
630125528,False,,residential,,False,90.878,"LINESTRING (51.8340366 32.7047905, 51.8344341 32.7047784, 51.8350059 32.7047412)",
525669782,True,غدیر,secondary,50,False,83.999,"LINESTRING (51.8371638 32.703694, 51.836934 32.7037519, 51.8368743 32.7037669, 51.8363024 32.7039067)",
916116500,True,میدان,secondary,50,False,12.15,"LINESTRING (51.8371638 32.703694, 51.8371449 32.703679, 51.8371325 32.7036598, 51.837128 32.7036383, 51.8371317 32.7036167, 51.8371433 32.7035971)",roundabout
916116502,True,میدان,secondary,50,False,10.025,"LINESTRING (51.8371433 32.7035971, 51.8371622 32.7035812, 51.8371863 32.7035713, 51.8372129 32.7035685, 51.8372391 32.7035732)",roundabout
525680350,False,,residential,,False,19.708,"LINESTRING (51.8372643 32.7036881, 51.8373791 32.7038367)",
525669784,True,میدان,secondary,50,False,7.8260000000000005,"LINESTRING (51.8372643 32.7036881, 51.8372407 32.7037006, 51.8372135 32.7037057, 51.8371858 32.7037029)",roundabout
525669784,True,میدان,secondary,50,False,2.284,"LINESTRING (51.8371858 32.7037029, 51.8371638 32.703694)",roundabout
525680348,False,,residential,,False,31.509,"LINESTRING (51.8371858 32.7037029, 51.8371776 32.7038748, 51.8371753 32.7039225, 51.837165 32.7039855)",
676862665,True,,secondary,,False,40.64,"LINESTRING (51.8372391 32.7035732, 51.8376057 32.7033772)",
916116499,True,میدان,secondary,50,False,10.926,"LINESTRING (51.8372391 32.7035732, 51.8372592 32.7035827, 51.8372754 32.7035966, 51.8372863 32.7036137, 51.837291 32.7036327, 51.8372889 32.7036532)",roundabout
525669782,True,غدیر,secondary,50,False,140.016,"LINESTRING (51.8363024 32.7039067, 51.8348654 32.704258)",
525669837,False,غدیر ۶,residential,,False,85.70200000000001,"LINESTRING (51.8363024 32.7039067, 51.8363418 32.7039893, 51.8366435 32.704622)",
525669837,False,غدیر ۶,residential,,True,85.70200000000001,"LINESTRING (51.8366435 32.704622, 51.8363418 32.7039893, 51.8363024 32.7039067)",
525669838,True,میدان انقلاب,residential,,False,21.27,"LINESTRING (51.8366435 32.704622, 51.8366866 32.7045909, 51.8367394 32.704573, 51.8367961 32.7045703, 51.8368509 32.704583)",roundabout
525669838,True,میدان انقلاب,residential,,False,11.402999999999999,"LINESTRING (51.8366419 32.7048104, 51.83662 32.7047816, 51.8366066 32.7047536, 51.8366023 32.7047156)",roundabout
525678394,False,مهدیه,residential,,False,93.516,"LINESTRING (51.8366419 32.7048104, 51.8364413 32.704955, 51.8357819 32.7052288)",
525669838,True,میدان انقلاب,residential,,False,7.638,"LINESTRING (51.8369446 32.7047618, 51.8369277 32.7047931, 51.8369027 32.7048202)",roundabout
525669840,False,انقلاب,tertiary,,False,39.441,"LINESTRING (51.8369446 32.7047618, 51.8371623 32.704798, 51.8373616 32.7048075)",
525669838,True,میدان انقلاب,residential,,False,5.403,"LINESTRING (51.8369528 32.7047137, 51.8369446 32.7047618)",roundabout
525669838,True,میدان انقلاب,residential,,False,13.564,"LINESTRING (51.836893 32.704606, 51.8369247 32.7046367, 51.8369451 32.7046736, 51.8369528 32.7047137)",roundabout
525680348,False,,residential,,True,75.018,"LINESTRING (51.836893 32.704606, 51.8371153 32.7042906, 51.837165 32.7039855)",
525669838,True,میدان انقلاب,residential,,False,4.697,"LINESTRING (51.8368509 32.704583, 51.836893 32.704606)",roundabout
525680347,False,,residential,,True,33.174,"LINESTRING (51.8368509 32.704583, 51.8367198 32.7043058)",
630125528,False,,residential,,True,15.49,"LINESTRING (51.8366023 32.7047156, 51.8364402 32.7046873)",
525669838,True,میدان انقلاب,residential,,False,11.297,"LINESTRING (51.8366023 32.7047156, 51.8366073 32.704682, 51.8366213 32.7046502, 51.8366435 32.704622)",roundabout
525669840,False,انقلاب,tertiary,,False,22.223,"LINESTRING (51.8378832 32.7048291, 51.8381145 32.7047837)",
525680383,False,,residential,,True,49.782,"LINESTRING (51.8378832 32.7048291, 51.8378825 32.7043814)",
525669840,False,انقلاب,tertiary,,True,48.864,"LINESTRING (51.8378832 32.7048291, 51.8374889 32.7048135, 51.8373616 32.7048075)",
525678162,True,,tertiary,,False,5.808,"LINESTRING (51.8326843 32.7010869, 51.8326948 32.7010623, 51.832714 32.7010418)",roundabout
916116486,True,,tertiary,,False,9.212,"LINESTRING (51.8328734 32.7011248, 51.8328591 32.7011496, 51.8328359 32.7011691, 51.8328066 32.7011817)",roundabout
525678162,True,,tertiary,,False,11.619,"LINESTRING (51.832714 32.7010418, 51.8327398 32.7010274, 51.8327698 32.7010205, 51.8328008 32.701022, 51.8328297 32.7010316)",roundabout
525678168,True,,residential,,False,36.893,"LINESTRING (51.832714 32.7010418, 51.8326882 32.7009681, 51.8326446 32.7007813, 51.8326373 32.700717)",
525678162,True,,tertiary,,False,2.9,"LINESTRING (51.8328297 32.7010316, 51.8328535 32.7010483)",roundabout
525678172,True,بهمن,tertiary,,False,132.594,"LINESTRING (51.8328535 32.7010483, 51.8337798 32.7007446, 51.8341755 32.700619)",
916116487,True,,tertiary,,False,9.036000000000001,"LINESTRING (51.8328535 32.7010483, 51.8328698 32.7010705, 51.8328771 32.7010974, 51.8328734 32.7011248)",roundabout
"[525678163, 920649158]",True,بهار شرقی,tertiary,,False,413.19,"LINESTRING (51.8327142 32.7011624, 51.8325936 32.7011978, 51.8300157 32.7018939, 51.8299999 32.7018982, 51.829861 32.7019357, 51.8297011 32.7019766, 51.828504 32.7022827)",
916116488,True,,tertiary,,False,9.198,"LINESTRING (51.8327142 32.7011624, 51.8326941 32.7011406, 51.8326837 32.7011145, 51.8326843 32.7010869)",roundabout
916116490,True,میدان فاطمیه,secondary,,False,4.811,"LINESTRING (51.8277734 32.7044966, 51.8278055 32.7045304)",roundabout
525678167,False,الغدیر,residential,,True,132.869,"LINESTRING (51.8321934 32.6996021, 51.8308351 32.6999504)",
676865641,False,,residential,,True,27.825,"LINESTRING (51.8321934 32.6996021, 51.8322874 32.6998395)",
525678169,False,,residential,,False,53.19,"LINESTRING (51.8326373 32.700717, 51.8324554 32.7002638)",
676865640,True,,residential,,False,6.959,"LINESTRING (51.8326373 32.700717, 51.8326776 32.7007696)",
525678169,False,,residential,,True,53.19,"LINESTRING (51.8324554 32.7002638, 51.8326373 32.700717)",
525678171,False,بابایی,residential,,True,137.254,"LINESTRING (51.8324554 32.7002638, 51.83383 32.699833)",
676865641,False,,residential,,False,20.157,"LINESTRING (51.8324554 32.7002638, 51.8323784 32.7000945)",
525678170,False,,residential,,False,137.836,"LINESTRING (51.8326776 32.7007696, 51.8340527 32.7003251)",
676865640,True,,residential,,False,32.488,"LINESTRING (51.8326776 32.7007696, 51.8327101 32.7008119, 51.8327756 32.7009222, 51.8328297 32.7010316)",
525678170,False,,residential,,False,133.852,"LINESTRING (51.8340527 32.7003251, 51.8353946 32.6999081)",
525678170,False,,residential,,True,137.836,"LINESTRING (51.8340527 32.7003251, 51.8326776 32.7007696)",
676865643,False,,residential,,False,34.641,"LINESTRING (51.8340527 32.7003251, 51.8341755 32.700619)",
676865643,False,,residential,,True,58.553,"LINESTRING (51.8340527 32.7003251, 51.83383 32.699833)",
525678184,False,امیرکبیر,residential,,True,37.653,"LINESTRING (51.8366944 32.6998627, 51.8368582 32.700172)",
525678185,False,,residential,,False,78.817,"LINESTRING (51.8366944 32.6998627, 51.8374913 32.6996331)",
525678172,True,بهمن,tertiary,,False,48.046,"LINESTRING (51.8366944 32.6998627, 51.8366289 32.699927, 51.8362429 32.7000502)",
525678172,True,بهمن,tertiary,,False,134.801,"LINESTRING (51.8341755 32.700619, 51.8355234 32.7001911)",
525678173,False,,tertiary_link,20,False,9.416,"LINESTRING (51.8341755 32.700619, 51.8342144 32.7006971)",
676865643,False,,residential,,True,34.641,"LINESTRING (51.8341755 32.700619, 51.8340527 32.7003251)",
525678172,True,بهمن,tertiary,,False,134.189,"LINESTRING (51.8342144 32.7006971, 51.8328734 32.7011248)",
525678173,False,,tertiary_link,20,True,9.416,"LINESTRING (51.8342144 32.7006971, 51.8341755 32.700619)",
525678174,True,,residential,,False,38.303,"LINESTRING (51.8342144 32.7006971, 51.8342747 32.700714, 51.8343729 32.7009314, 51.8343657 32.7009895)",
525678175,False,,residential,,False,35.508,"LINESTRING (51.8343657 32.7009895, 51.8344983 32.7012887)",
525678182,False,نواب,residential,,False,114.478,"LINESTRING (51.8343657 32.7009895, 51.8355056 32.7006156)",
525678174,True,,residential,,False,37.431,"LINESTRING (51.8343657 32.7009895, 51.8343002 32.7009497, 51.8342056 32.7007538, 51.8342144 32.7006971)",
525678178,False,دی,residential,,False,84.888,"LINESTRING (51.8343657 32.7009895, 51.8338679 32.7011435, 51.8335142 32.7012529)",
676862330,True,غدیر,secondary,,False,115.236,"LINESTRING (51.8355134 32.7039685, 51.8366965 32.7036806)",
525678175,False,,residential,,True,46.273,"LINESTRING (51.8355134 32.7039685, 51.8355038 32.703942, 51.8353686 32.7035706)",
525678176,False,غدیر ۳,residential,,False,17.383,"LINESTRING (51.8346044 32.7041806, 51.8345924 32.7041496, 51.8345467 32.704032)",
676862330,True,غدیر,secondary,,False,88.263,"LINESTRING (51.8346044 32.7041806, 51.8347649 32.7041431, 51.8355134 32.7039685)",
676862330,True,غدیر,secondary,,False,54.144,"LINESTRING (51.8340472 32.704312, 51.8346044 32.7041806)",
525678177,False,غدیر ۲,residential,,False,44.175000000000004,"LINESTRING (51.8340472 32.704312, 51.8340369 32.704282, 51.8340206 32.7042342, 51.8339167 32.7039302)",
525678177,False,غدیر ۲,residential,,False,17.66,"LINESTRING (51.833536 32.7029247, 51.8334733 32.7027749)",
525678177,False,غدیر ۲,residential,,True,42.506,"LINESTRING (51.833536 32.7029247, 51.8336791 32.7032875)",
525678341,False,,residential,,False,23.629,"LINESTRING (51.833536 32.7029247, 51.8332949 32.7029879)",
525678178,False,دی,residential,,True,84.888,"LINESTRING (51.8335142 32.7012529, 51.8338679 32.7011435, 51.8343657 32.7009895)",
525678175,False,,residential,,False,62.11,"LINESTRING (51.8344983 32.7012887, 51.8347301 32.7018121)",
525678175,False,,residential,,True,35.508,"LINESTRING (51.8344983 32.7012887, 51.8343657 32.7009895)",
525678180,False,آذر,residential,,False,49.602,"LINESTRING (51.8344983 32.7012887, 51.8339976 32.7014352)",
525678183,False,مدرس,residential,,True,35.694,"LINESTRING (51.8344983 32.7012887, 51.8348523 32.7011691)",
525678180,False,آذر,residential,,True,21.208,"LINESTRING (51.8337835 32.7014978, 51.8339976 32.7014352)",
525678180,False,آذر,residential,,False,21.208,"LINESTRING (51.8339976 32.7014352, 51.8337835 32.7014978)",
525678180,False,آذر,residential,,True,49.602,"LINESTRING (51.8339976 32.7014352, 51.8344983 32.7012887)",
525678181,False,,residential,,False,26.222,"LINESTRING (51.8339976 32.7014352, 51.8340928 32.701657)",
525678181,False,,residential,,True,26.222,"LINESTRING (51.8340928 32.701657, 51.8339976 32.7014352)",
525678182,False,نواب,residential,,True,49.308,"LINESTRING (51.8368582 32.700172, 51.8363672 32.700333)",
525678184,False,امیرکبیر,residential,,False,37.653,"LINESTRING (51.8368582 32.700172, 51.8366944 32.6998627)",
525678184,False,امیرکبیر,residential,,True,32.954,"LINESTRING (51.8368582 32.700172, 51.8369783 32.7004506)",
525678183,False,مدرس,residential,,False,40.313,"LINESTRING (51.8369783 32.7004506, 51.8365785 32.7005857)",
525678184,False,امیرکبیر,residential,,False,32.954,"LINESTRING (51.8369783 32.7004506, 51.8368582 32.700172)",
525678184,False,امیرکبیر,residential,,True,57.314,"LINESTRING (51.8369783 32.7004506, 51.8372018 32.7009305)",
525678184,False,امیرکبیر,residential,,False,42.804,"LINESTRING (51.8382801 32.7029849, 51.8380699 32.702643)",
525678184,False,امیرکبیر,residential,,True,42.804,"LINESTRING (51.8380699 32.702643, 51.8382801 32.7029849)",
525678301,False,,residential,,False,15.819,"LINESTRING (51.8380699 32.702643, 51.8379182 32.7027058)",
525678184,False,امیرکبیر,residential,,False,62.975,"LINESTRING (51.8380699 32.702643, 51.8377788 32.7021592, 51.8377693 32.7021365)",
525678185,False,,residential,,True,78.817,"LINESTRING (51.8374913 32.6996331, 51.8366944 32.6998627)",
525678186,False,حمام,residential,,True,51.724,"LINESTRING (51.8374913 32.6996331, 51.8376896 32.7000673)",
525678186,False,حمام,residential,,False,9.26,"LINESTRING (51.8383648 32.7014794, 51.8383257 32.7014029)",
525678186,False,حمام,residential,,False,32.095,"LINESTRING (51.8382365 32.7012282, 51.8381011 32.700963)",
525678186,False,حمام,residential,,True,21.143,"LINESTRING (51.8382365 32.7012282, 51.8383257 32.7014029)",
525678186,False,حمام,residential,,True,32.095,"LINESTRING (51.8381011 32.700963, 51.8382365 32.7012282)",
525678186,False,حمام,residential,,False,30.429000000000002,"LINESTRING (51.8381011 32.700963, 51.8380771 32.7009161, 51.8379823 32.7007083)",
525678186,False,حمام,residential,,False,51.724,"LINESTRING (51.8376896 32.7000673, 51.8374913 32.6996331)",
525678186,False,حمام,residential,,True,45.314,"LINESTRING (51.8376896 32.7000673, 51.8378633 32.7004477)",
525678186,False,حمام,residential,,False,45.314,"LINESTRING (51.8378633 32.7004477, 51.8376896 32.7000673)",
525678186,False,حمام,residential,,True,31.043,"LINESTRING (51.8378633 32.7004477, 51.8379823 32.7007083)",
525678266,False,,residential,,True,35.9,"LINESTRING (51.8378633 32.7004477, 51.8382249 32.7003398)",
525678266,False,,residential,,False,35.9,"LINESTRING (51.8382249 32.7003398, 51.8378633 32.7004477)",
525678268,False,,residential,,False,26.653,"LINESTRING (51.8382249 32.7003398, 51.8383218 32.7005652)",
525678268,False,,residential,,True,26.653,"LINESTRING (51.8383218 32.7005652, 51.8382249 32.7003398)",
525678186,False,حمام,residential,,False,31.043,"LINESTRING (51.8379823 32.7007083, 51.8378633 32.7004477)",
525678270,False,,residential,,False,77.098,"LINESTRING (51.8379823 32.7007083, 51.8372018 32.7009305)",
525678186,False,حمام,residential,,True,30.429000000000002,"LINESTRING (51.8379823 32.7007083, 51.8380771 32.7009161, 51.8381011 32.700963)",
525678184,False,امیرکبیر,residential,,False,57.314,"LINESTRING (51.8372018 32.7009305, 51.8369783 32.7004506)",
525678184,False,امیرکبیر,residential,,True,16.575,"LINESTRING (51.8372018 32.7009305, 51.8372664 32.7010693)",
525678270,False,,residential,,True,77.098,"LINESTRING (51.8372018 32.7009305, 51.8379823 32.7007083)",
525678186,False,حمام,residential,,False,21.143,"LINESTRING (51.8383257 32.7014029, 51.8382365 32.7012282)",
525678186,False,حمام,residential,,True,9.26,"LINESTRING (51.8383257 32.7014029, 51.8383648 32.7014794)",
525678300,False,قائم,residential,,False,78.38,"LINESTRING (51.8383257 32.7014029, 51.8375397 32.7016466)",
525678184,False,امیرکبیر,residential,,False,7.223,"LINESTRING (51.8375397 32.7016466, 51.8375104 32.7015865)",
525678184,False,امیرکبیر,residential,,True,14.898,"LINESTRING (51.8375397 32.7016466, 51.8376 32.7017706)",
525678300,False,قائم,residential,,True,78.38,"LINESTRING (51.8375397 32.7016466, 51.8383257 32.7014029)",
525678301,False,,residential,,True,15.819,"LINESTRING (51.8379182 32.7027058, 51.8380699 32.702643)",
525678302,False,,residential,,False,31.559,"LINESTRING (51.8375373 32.702618, 51.8372321 32.7027388)",
525678302,False,,residential,,True,31.559,"LINESTRING (51.8372321 32.7027388, 51.8375373 32.702618)",
525678304,False,غدیر ۵,residential,,False,41.598,"LINESTRING (51.8372321 32.7027388, 51.8370364 32.7024029)",
