osmid,name,highway,oneway,reversed,length,ref,maxspeed,geometry,junction
967467502,جاده قائمیه - نورآباد,trunk,True,False,64.118,55;86,60,"LINESTRING (51.5694906 30.0124559, 51.5691435 30.012948)",
568738067,,residential,False,False,75.142,,,"LINESTRING (51.5716372 30.0120767, 51.5723286 30.0123901)",
568738067,,residential,False,True,151.937,,,"LINESTRING (51.5716372 30.0120767, 51.5702901 30.0113651)",
568738107,,residential,False,True,50.378,,,"LINESTRING (51.5716372 30.0120767, 51.5719762 30.0117316)",
"[568738107, 1173248651]",,residential,False,"[False, True]",55.304,,,"LINESTRING (51.5716372 30.0120767, 51.5714641 30.0122906, 51.5712253 30.0124047)",
568735506,شریعتی,tertiary,False,False,64.817,,,"LINESTRING (51.573963 30.0107479, 51.5736712 30.0112732)",
568735506,شریعتی,tertiary,False,True,50.034,,,"LINESTRING (51.573963 30.0107479, 51.574203 30.0103488)",
568738114,,residential,False,True,134.043,,,"LINESTRING (51.573963 30.0107479, 51.5727329 30.0101835)",
568735506,شریعتی,tertiary,False,False,126.446,,,"LINESTRING (51.5736712 30.0112732, 51.5731006 30.0122974)",
568735506,شریعتی,tertiary,False,True,64.817,,,"LINESTRING (51.5736712 30.0112732, 51.573963 30.0107479)",
568738084,فرهنگیان,residential,False,False,118.515,,,"LINESTRING (51.5736712 30.0112732, 51.5725823 30.0107763)",
568738084,فرهنگیان,residential,False,True,170.254,,,"LINESTRING (51.5736712 30.0112732, 51.5752355 30.011987)",
568735502,,residential,False,False,41.859,,,"LINESTRING (51.5784276 30.0057321, 51.5788195 30.005895)",
568735502,,residential,False,True,131.472,,,"LINESTRING (51.5784276 30.0057321, 51.5771968 30.0052203)",
568738066,,residential,False,False,184.714,,,"LINESTRING (51.5784276 30.0057321, 51.5778219 30.0066749, 51.5772463 30.0063739)",
568738098,,residential,False,False,224.206,,,"LINESTRING (51.5788679 30.0088184, 51.5778833 30.0106456)",
669357350,امام خمینی,tertiary,False,True,74.194,,,"LINESTRING (51.5788679 30.0088184, 51.5781643 30.0085464)",
568738065,,residential,False,False,143.033,,,"LINESTRING (51.5779421 30.012076, 51.5785714 30.0109108)",
568735506,شریعتی,tertiary,False,False,52.127,,,"LINESTRING (51.5726509 30.0130269, 51.5724514 30.0134627)",
568735506,شریعتی,tertiary,False,True,91.95,,,"LINESTRING (51.5726509 30.0130269, 51.5731006 30.0122974)",
568738095,,residential,False,True,79.964,,,"LINESTRING (51.5726509 30.0130269, 51.5725639 30.0130584, 51.5719305 30.0127335)",
568735506,شریعتی,tertiary,False,False,91.95,,,"LINESTRING (51.5731006 30.0122974, 51.5726509 30.0130269)",
568735506,شریعتی,tertiary,False,True,126.446,,,"LINESTRING (51.5731006 30.0122974, 51.5736712 30.0112732)",
568738097,,residential,False,True,125.217,,,"LINESTRING (51.5731006 30.0122974, 51.5719762 30.0117316)",
568735512,چراغی,residential,False,False,78.704,,,"LINESTRING (51.5778833 30.0106456, 51.5771316 30.0103676)",
568735512,چراغی,residential,False,True,72.521,,,"LINESTRING (51.5778833 30.0106456, 51.5785714 30.0109108)",
568738098,,residential,False,False,138.265,,,"LINESTRING (51.5778833 30.0106456, 51.5771664 30.011723)",
568738098,,residential,False,True,224.206,,,"LINESTRING (51.5778833 30.0106456, 51.5788679 30.0088184)",
568735506,شریعتی,tertiary,False,True,52.127,,,"LINESTRING (51.5724514 30.0134627, 51.5726509 30.0130269)",
568738061,,residential,False,True,125.092,,,"LINESTRING (51.5724514 30.0134627, 51.5717139 30.0130394, 51.5719305 30.0127335)",
568735504,,residential,False,False,106.628,,,"LINESTRING (51.5712368 30.0077518, 51.5718628 30.0069608)",
568735502,,residential,False,False,110.505,,,"LINESTRING (51.5761813 30.0047574, 51.5771968 30.0052203)",
568735504,,residential,False,True,106.628,,,"LINESTRING (51.5718628 30.0069608, 51.5712368 30.0077518)",
945700198,,residential,False,False,114.944,,,"LINESTRING (51.5718628 30.0069608, 51.5729298 30.0074243)",
568735504,,residential,False,False,378.168,,,"LINESTRING (51.5718628 30.0069608, 51.5728068 30.0057678, 51.5734349 30.004935, 51.5744473 30.0053262)",
568738057,,residential,False,True,56.431,,,"LINESTRING (51.5709392 30.0130957, 51.5704156 30.0128677)",
568738101,,residential,False,True,84.29299999999999,,,"LINESTRING (51.5709392 30.0130957, 51.5712525 30.0125652, 51.5712253 30.0124047)",
568738094,,residential,False,False,61.436,,,"LINESTRING (51.5768263 30.0046041, 51.5774177 30.0048114)",
568738059,,residential,False,False,88.35,,,"LINESTRING (51.5707613 30.0121317, 51.5704156 30.0128677)",
1173248651,,residential,False,False,54.014,,,"LINESTRING (51.5707613 30.0121317, 51.5712253 30.0124047)",
1173248651,,residential,False,True,83.112,,,"LINESTRING (51.5707613 30.0121317, 51.5700113 30.0117617)",
568738097,,residential,False,False,125.217,,,"LINESTRING (51.5719762 30.0117316, 51.5731006 30.0122974)",
568738097,,residential,False,True,63.098,,,"LINESTRING (51.5719762 30.0117316, 51.5714096 30.0114465)",
568738107,,residential,False,False,50.378,,,"LINESTRING (51.5719762 30.0117316, 51.5716372 30.0120767)",
568738107,,residential,False,True,121.2,,,"LINESTRING (51.5719762 30.0117316, 51.5725823 30.0107763)",
669357352,فلکه المپیک,tertiary,True,False,18.673000000000002,,,"LINESTRING (51.5781919 30.008387, 51.5782047 30.0084419, 51.5781952 30.0084972, 51.5781643 30.0085464)",roundabout
568738087,,residential,False,True,168.125,,,"LINESTRING (51.5778029 30.0075923, 51.5762548 30.0068931)",
945700197,,residential,False,False,73.055,,,"LINESTRING (51.5778029 30.0075923, 51.5774722 30.0081836)",
945700197,,residential,False,True,56.72,,,"LINESTRING (51.5778029 30.0075923, 51.5780641 30.0071351)",
568735506,شریعتی,tertiary,False,False,50.197,,,"LINESTRING (51.5774177 30.0048114, 51.5771968 30.0052203)",
568738094,,residential,False,True,61.436,,,"LINESTRING (51.5774177 30.0048114, 51.5768263 30.0046041)",
568738095,,residential,False,True,36.327,,,"LINESTRING (51.5719305 30.0127335, 51.5716048 30.0125686)",
568738061,,residential,False,False,125.092,,,"LINESTRING (51.5719305 30.0127335, 51.5717139 30.0130394, 51.5724514 30.0134627)",
568738095,,residential,False,False,79.964,,,"LINESTRING (51.5719305 30.0127335, 51.5725639 30.0130584, 51.5726509 30.0130269)",
568735512,چراغی,residential,False,False,80.107,,,"LINESTRING (51.5771316 30.0103676, 51.5763767 30.0100648)",
568735512,چراغی,residential,False,True,78.704,,,"LINESTRING (51.5771316 30.0103676, 51.5778833 30.0106456)",
669357351,,residential,False,False,100.009,,,"LINESTRING (51.5771316 30.0103676, 51.5766993 30.0111854)",
669357351,,residential,False,True,212.865,,,"LINESTRING (51.5771316 30.0103676, 51.577998 30.0086064)",
568738063,,residential,False,True,66.732,,,"LINESTRING (51.5722822 30.0106394, 51.5727329 30.0101835)",
568738084,فرهنگیان,residential,False,False,120.608,,,"LINESTRING (51.5722822 30.0106394, 51.571175 30.0101322)",
568738084,فرهنگیان,residential,False,True,32.66,,,"LINESTRING (51.5722822 30.0106394, 51.5725823 30.0107763)",
568738084,فرهنگیان,residential,False,False,32.66,,,"LINESTRING (51.5725823 30.0107763, 51.5722822 30.0106394)",
568738084,فرهنگیان,residential,False,True,118.515,,,"LINESTRING (51.5725823 30.0107763, 51.5736712 30.0112732)",
568738107,,residential,False,False,121.2,,,"LINESTRING (51.5725823 30.0107763, 51.5719762 30.0117316)",
967467502,جاده قائمیه - نورآباد,trunk,True,False,92.044,55;86,60,"LINESTRING (51.5700113 30.0117617, 51.5694906 30.0124559)",
1173248651,,residential,False,False,83.112,,,"LINESTRING (51.5700113 30.0117617, 51.5707613 30.0121317)",
568735510,,residential,False,False,120.268,,,"LINESTRING (51.5731681 30.0097432, 51.574203 30.0103488)",
568735510,,residential,False,True,140.718,,,"LINESTRING (51.5731681 30.0097432, 51.5719533 30.0090397)",
568738063,,residential,False,False,64.444,,,"LINESTRING (51.5731681 30.0097432, 51.5727329 30.0101835)",
568738097,,residential,False,False,45.404,,,"LINESTRING (51.5705404 30.0110236, 51.5709552 30.0112178)",
967467502,جاده قائمیه - نورآباد,trunk,True,False,44.976,55;86,60,"LINESTRING (51.5705404 30.0110236, 51.5702901 30.0113651)",
669357349,امام خمینی,tertiary,True,False,53.129999999999995,,,"LINESTRING (51.5778432 30.0085006, 51.5777348 30.0083856, 51.5773885 30.0082494)",
669357352,فلکه المپیک,tertiary,True,False,22.354,,,"LINESTRING (51.5778432 30.0085006, 51.5778323 30.0084512, 51.5778395 30.0084014, 51.5778641 30.0083558, 51.5779037 30.0083191)",roundabout
669357348,,residential,False,False,115.184,,,"LINESTRING (51.5773885 30.0082494, 51.5768894 30.0091908)",
669357349,امام خمینی,tertiary,True,False,167.297,,,"LINESTRING (51.5773885 30.0082494, 51.57584 30.0075671)",
1158356955,,trunk,True,False,2.995,,,"LINESTRING (51.5737837 30.0065213, 51.5737904 30.0065476)",roundabout
669357351,,residential,False,False,212.865,,,"LINESTRING (51.577998 30.0086064, 51.5771316 30.0103676)",
669357352,فلکه المپیک,tertiary,True,False,19.936,,,"LINESTRING (51.577998 30.0086064, 51.5779577 30.0085985, 51.5779204 30.0085832, 51.5778737 30.0085475, 51.5778432 30.0085006)",roundabout
669357352,فلکه المپیک,tertiary,True,False,33.233999999999995,,,"LINESTRING (51.5779037 30.0083191, 51.5779555 30.0082943, 51.5780138 30.0082848, 51.5780725 30.0082917, 51.5781229 30.0083124, 51.5781639 30.0083452, 51.5781919 30.008387)",roundabout
669357350,امام خمینی,tertiary,False,False,74.194,,,"LINESTRING (51.5781643 30.0085464, 51.5788679 30.0088184)",
669357352,فلکه المپیک,tertiary,True,False,18.02,,,"LINESTRING (51.5781643 30.0085464, 51.5781179 30.0085825, 51.5780603 30.0086032, 51.577998 30.0086064)",roundabout
568735506,شریعتی,tertiary,False,False,106.955,,,"LINESTRING (51.57584 30.0075671, 51.5753343 30.0084235)",
568735506,شریعتی,tertiary,False,True,11.715,,,"LINESTRING (51.57584 30.0075671, 51.5758954 30.0074733)",
669357349,امام خمینی,tertiary,True,False,227.849,,,"LINESTRING (51.57584 30.0075671, 51.5751525 30.0072387, 51.573855 30.0066964, 51.5737279 30.0066448)",
805572618,,residential,False,True,75.059,,,"LINESTRING (51.5717661 30.0108462, 51.5714096 30.0114465)",
568738097,,residential,False,False,63.098,,,"LINESTRING (51.5714096 30.0114465, 51.5719762 30.0117316)",
568738097,,residential,False,True,50.606,,,"LINESTRING (51.5714096 30.0114465, 51.5709552 30.0112178)",
805572618,,residential,False,False,75.059,,,"LINESTRING (51.5714096 30.0114465, 51.5717661 30.0108462)",
805572619,,residential,False,True,66.109,,,"LINESTRING (51.5712672 30.0106882, 51.5709552 30.0112178)",
568738097,,residential,False,False,50.606,,,"LINESTRING (51.5709552 30.0112178, 51.5714096 30.0114465)",
568738097,,residential,False,True,45.404,,,"LINESTRING (51.5709552 30.0112178, 51.5705404 30.0110236)",
805572619,,residential,False,False,66.109,,,"LINESTRING (51.5709552 30.0112178, 51.5712672 30.0106882)",
568735512,چراغی,residential,False,False,95.63,,,"LINESTRING (51.5756728 30.009739, 51.5747969 30.0093336)",
568735512,چراغی,residential,False,True,76.852,,,"LINESTRING (51.5756728 30.009739, 51.5763767 30.0100648)",
805572620,,residential,False,True,134.338,,,"LINESTRING (51.5756728 30.009739, 51.5750113 30.0108027)",
568735510,,residential,False,True,92.762,,,"LINESTRING (51.5750113 30.0108027, 51.574203 30.0103488)",
805572620,,residential,False,False,134.338,,,"LINESTRING (51.5750113 30.0108027, 51.5756728 30.009739)",
568735510,,residential,False,False,79.793,,,"LINESTRING (51.5750113 30.0108027, 51.5751668 30.01089, 51.5757649 30.0110953)",
967467501,جاده نورآباد - قائمیه,trunk,True,False,729.711,55;86,60,"LINESTRING (51.5689027 30.0129834, 51.5689686 30.0128968, 51.570248 30.0111388, 51.5709909 30.0100945, 51.5713801 30.0095475, 51.5729298 30.0074243)",
967467503,,trunk,True,False,18.512,55;86,,"LINESTRING (51.5689027 30.0129834, 51.5689695 30.0129989, 51.5690494 30.0130628, 51.5690542 30.0130745)",roundabout
568735504,,residential,False,True,378.168,,,"LINESTRING (51.5744473 30.0053262, 51.5734349 30.004935, 51.5728068 30.0057678, 51.5718628 30.0069608)",
945700198,,residential,False,True,114.944,,,"LINESTRING (51.5729298 30.0074243, 51.5718628 30.0069608)",
967467501,جاده نورآباد - قائمیه,trunk,True,False,112.32499999999999,55;86,60,"LINESTRING (51.5729298 30.0074243, 51.5734602 30.006712, 51.5735628 30.0065758)",
967467502,جاده قائمیه - نورآباد,trunk,True,False,16.486,55;86,60,"LINESTRING (51.5691435 30.012948, 51.5690542 30.0130745)",
967467503,,trunk,True,False,8.940000000000001,55;86,,"LINESTRING (51.5688125 30.0129846, 51.5688645 30.0129745, 51.5689027 30.0129834)",roundabout
967467503,,trunk,True,False,19.971,55;86,,"LINESTRING (51.5688532 30.0133621, 51.5688008 30.0133612, 51.5687055 30.0133157, 51.5686801 30.0132823)",roundabout
967467503,,trunk,True,False,6.025,55;86,,"LINESTRING (51.5686801 30.0132823, 51.5686456 30.0132371)",roundabout
967467503,,trunk,True,False,36.756,55;86,,"LINESTRING (51.5686456 30.0132371, 51.5686348 30.0131434, 51.5686755 30.013056, 51.5687584 30.0129951, 51.5688125 30.0129846)",roundabout
1158356955,,trunk,True,False,14.103,,,"LINESTRING (51.5735628 30.0065758, 51.5735718 30.0065128, 51.5736227 30.0064673)",roundabout
1158356955,,trunk,True,False,2.477,,,"LINESTRING (51.5737279 30.0066448, 51.5737038 30.0066526)",roundabout
967467502,جاده قائمیه - نورآباد,trunk,True,False,107.43,55;86,60,"LINESTRING (51.5737038 30.0066526, 51.5736149 30.0067498, 51.5731095 30.0074693)",
1158356955,,trunk,True,False,17.725,,,"LINESTRING (51.5737038 30.0066526, 51.5736425 30.0066515, 51.5735905 30.0066232, 51.5735628 30.0065758)",roundabout
568735508,امام خمینی,tertiary,True,False,227.331,,,"LINESTRING (51.5737904 30.0065476, 51.5758954 30.0074733)",
1158356955,,trunk,True,False,12.936,,,"LINESTRING (51.5737904 30.0065476, 51.5737763 30.0066045, 51.5737279 30.0066448)",roundabout
1158356955,,trunk,True,False,18.538,,,"LINESTRING (51.5736227 30.0064673, 51.5736857 30.0064566, 51.5737455 30.0064766, 51.5737837 30.0065213)",roundabout
1158356956,جاده نورآباد - قائمیه,trunk,True,False,149.993,55;86,60,"LINESTRING (51.5736227 30.0064673, 51.5737418 30.0063543, 51.5744473 30.0053262)",
669357351,,residential,False,True,100.009,,,"LINESTRING (51.5766993 30.0111854, 51.5771316 30.0103676)",
568738084,فرهنگیان,residential,False,False,224.54199999999997,,,"LINESTRING (51.5766993 30.0111854, 51.5764304 30.0112444, 51.5759304 30.0122707, 51.5752355 30.011987)",
