osmid,highway,oneway,reversed,length,geometry,name,junction
1217938421,residential,False,False,122.19,"LINESTRING (48.3344561 31.87468, 48.3355253 31.8746576, 48.3357475 31.8746847)",گلستان,
396736838,residential,False,False,69.574,"LINESTRING (48.3357475 31.8746847, 48.335729 31.8753102)",,
"[708424997, 396736838]",residential,False,True,202.928,"LINESTRING (48.3357475 31.8746847, 48.3357385 31.8742589, 48.3357344 31.8740619, 48.3357951 31.8739453, 48.3360063 31.8738242, 48.3368564 31.8733602)",,
1217938420,residential,False,False,89.297,"LINESTRING (48.3357475 31.8746847, 48.3361567 31.8747071, 48.3364154 31.8747811, 48.3366187 31.8749223)",,
1217938421,residential,False,True,122.19,"LINESTRING (48.3357475 31.8746847, 48.3355253 31.8746576, 48.3344561 31.87468)",گلستان,
396736847,residential,False,True,86.096,"LINESTRING (48.3393037 31.8747192, 48.3392715 31.875493)",آزادی,
396736847,residential,False,False,69.638,"LINESTRING (48.3393037 31.8747192, 48.3392218 31.8743493, 48.3391449 31.8741081)",آزادی,
1106293461,residential,False,False,148.60899999999998,"LINESTRING (48.3393037 31.8747192, 48.3399953 31.8745376, 48.3408248 31.8743805)",ابوذر,
396736772,residential,False,False,103.292,"LINESTRING (48.3410618 31.8748624, 48.3414833 31.8757196)",امام خمینی,
396736772,residential,False,True,35.366,"LINESTRING (48.3410618 31.8748624, 48.3409175 31.8745689)",امام خمینی,
396736841,residential,False,True,103.02499999999999,"LINESTRING (48.3410618 31.8748624, 48.3404487 31.875147, 48.3403748 31.8752142, 48.3403721 31.8754294, 48.3403547 31.8754508)",حر,
396736783,residential,False,False,59.089,"LINESTRING (48.3366187 31.8749223, 48.3366187 31.8754537)",,
1217938420,residential,False,False,34.694,"LINESTRING (48.3366187 31.8749223, 48.3369843 31.8749533)",,
1217938420,residential,False,True,89.297,"LINESTRING (48.3366187 31.8749223, 48.3364154 31.8747811, 48.3361567 31.8747071, 48.3357475 31.8746847)",,
396736721,residential,False,False,250.26,"LINESTRING (48.3439624 31.8749238, 48.3428881 31.8752687, 48.3414833 31.8757196)",جمهوری,
396736769,residential,False,True,51.952,"LINESTRING (48.3439624 31.8749238, 48.3438317 31.8745624, 48.3437949 31.8744789)",حافظ,
396736718,residential,False,True,20.923,"LINESTRING (48.3369843 31.8749533, 48.3368675 31.8751132)",,
1217938420,residential,False,True,34.694,"LINESTRING (48.3369843 31.8749533, 48.3366187 31.8749223)",,
396736718,residential,False,False,141.04,"LINESTRING (48.3369843 31.8749533, 48.3370807 31.8748215, 48.3371916 31.8746219, 48.3373288 31.8745973, 48.3373737 31.8745098, 48.3373764 31.8744112, 48.338043 31.8742877)",,
396736718,residential,False,False,20.923,"LINESTRING (48.3368675 31.8751132, 48.3369843 31.8749533)",,
396736718,residential,False,True,44.559,"LINESTRING (48.3368675 31.8751132, 48.3366187 31.8754537)",,
396736803,residential,False,False,127.16,"LINESTRING (48.3368675 31.8751132, 48.337247 31.8751443, 48.3374978 31.8751645, 48.3377697 31.8752497, 48.3381853 31.87518)",,
396736716,residential,False,False,150.94,"LINESTRING (48.3381853 31.87518, 48.3384205 31.8762068, 48.3385261 31.876505)",مدرس,
396736716,residential,False,True,100.23599999999999,"LINESTRING (48.3381853 31.87518, 48.3381037 31.8748236, 48.338043 31.8742877)",مدرس,
396736803,residential,False,True,127.16,"LINESTRING (48.3381853 31.87518, 48.3377697 31.8752497, 48.3374978 31.8751645, 48.337247 31.8751443, 48.3368675 31.8751132)",,
396736783,residential,False,True,85.513,"LINESTRING (48.335729 31.8753102, 48.3366187 31.8754537)",,
396736838,residential,False,False,49.772,"LINESTRING (48.335729 31.8753102, 48.3357331 31.8757578)",,
396736838,residential,False,True,69.574,"LINESTRING (48.335729 31.8753102, 48.3357475 31.8746847)",,
396736750,residential,False,True,61.361,"LINESTRING (48.3403547 31.8754508, 48.340562 31.8759738)",,
396736841,residential,False,False,103.02499999999999,"LINESTRING (48.3403547 31.8754508, 48.3403721 31.8754294, 48.3403748 31.8752142, 48.3404487 31.875147, 48.3410618 31.8748624)",حر,
396736841,residential,False,True,107.901,"LINESTRING (48.3403547 31.8754508, 48.3403246 31.8754877, 48.3400712 31.875564, 48.3392895 31.8757771)",حر,
396736718,residential,False,False,44.559,"LINESTRING (48.3366187 31.8754537, 48.3368675 31.8751132)",,
396736783,residential,False,False,85.513,"LINESTRING (48.3366187 31.8754537, 48.335729 31.8753102)",,
396736783,residential,False,True,59.089,"LINESTRING (48.3366187 31.8754537, 48.3366187 31.8749223)",,
396736718,residential,False,True,160.152,"LINESTRING (48.3366187 31.8754537, 48.3365534 31.8760872, 48.3364708 31.8768885)",,
396736722,residential,True,False,31.636,"LINESTRING (48.3392715 31.875493, 48.3392895 31.8757771)",آزادی,
396736847,residential,False,False,86.096,"LINESTRING (48.3392715 31.875493, 48.3393037 31.8747192)",آزادی,
396736721,residential,False,False,91.472,"LINESTRING (48.3414833 31.8757196, 48.340562 31.8759738)",جمهوری,
396736772,residential,False,False,52.028,"LINESTRING (48.3414833 31.8757196, 48.3416944 31.8761518)",امام خمینی,
396736772,residential,False,True,103.292,"LINESTRING (48.3414833 31.8757196, 48.3410618 31.8748624)",امام خمینی,
396736721,residential,False,True,250.26,"LINESTRING (48.3414833 31.8757196, 48.3428881 31.8752687, 48.3439624 31.8749238)",جمهوری,
396736813,residential,False,False,55.802,"LINESTRING (48.335143 31.8757308, 48.3357331 31.8757578)",,
396736813,residential,False,True,75.92,"LINESTRING (48.335143 31.8757308, 48.3350982 31.8764125)",,
396736709,residential,False,False,308.855,"LINESTRING (48.335143 31.8757308, 48.3334449 31.8756507, 48.3334529 31.8755902, 48.3341287 31.875162, 48.3344561 31.87468)",,
396736813,residential,False,True,55.802,"LINESTRING (48.3357331 31.8757578, 48.335143 31.8757308)",,
396736838,residential,False,False,139.688,"LINESTRING (48.3357331 31.8757578, 48.3357448 31.877014)",,
396736838,residential,False,True,49.772,"LINESTRING (48.3357331 31.8757578, 48.335729 31.8753102)",,
396736722,residential,True,False,58.585,"LINESTRING (48.3392895 31.8757771, 48.3392953 31.8758674, 48.3393428 31.876114, 48.3394051 31.8762929)",آزادی,
396736841,residential,False,False,107.901,"LINESTRING (48.3392895 31.8757771, 48.3400712 31.875564, 48.3403246 31.8754877, 48.3403547 31.8754508)",حر,
396736792,residential,False,True,239.776,"LINESTRING (48.3440751 31.8758777, 48.34383 31.8756677, 48.3431368 31.875917, 48.3418065 31.8763814)",,
396736721,residential,False,False,114.859,"LINESTRING (48.340562 31.8759738, 48.3394051 31.8762929)",جمهوری,
396736721,residential,False,True,91.472,"LINESTRING (48.340562 31.8759738, 48.3414833 31.8757196)",جمهوری,
396736750,residential,False,False,61.361,"LINESTRING (48.340562 31.8759738, 48.3403547 31.8754508)",,
