osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry,bridge
374681894,راه گلی,residential,False,False,18.556,,,,"LINESTRING (48.243197 38.1928154, 48.2433143 38.1926763)",
960803940,بلوار امام خمینی,trunk,True,False,187.232,2,16,110,"LINESTRING (48.243197 38.1928154, 48.2436403 38.193201, 48.2442354 38.1937723, 48.2445784 38.1941019)",
325029961,,trunk_link,False,False,12.284,,,,"LINESTRING (48.2447423 38.194437, 48.2448403 38.1943578)",
722100737,,residential,False,True,11.668,,,30,"LINESTRING (48.2447423 38.194437, 48.2446434 38.1945075)",
960803941,بلوار امام خمینی,trunk,True,False,173.312,2,16,110,"LINESTRING (48.2447423 38.194437, 48.244173 38.1938944, 48.2434755 38.1932378)",
325029961,,trunk_link,False,True,12.284,,,,"LINESTRING (48.2448403 38.1943578, 48.2447423 38.194437)",
960803940,بلوار امام خمینی,trunk,True,False,99.6,2,16,110,"LINESTRING (48.2448403 38.1943578, 48.2455701 38.1950458)",
374681886,کوچه شهید ابراهیم پور,residential,False,False,32.984,,,30,"LINESTRING (48.241808 38.1944815, 48.2418327 38.1947775)",
374681886,کوچه شهید ابراهیم پور,residential,False,True,13.493,,,30,"LINESTRING (48.241808 38.1944815, 48.2418226 38.1943607)",
374681893,,residential,False,False,92.612,,,30,"LINESTRING (48.241808 38.1944815, 48.240749 38.1944501)",
374681886,کوچه شهید ابراهیم پور,residential,False,False,7.801,,,30,"LINESTRING (48.2418482 38.194964, 48.2418289 38.1950325)",
374681886,کوچه شهید ابراهیم پور,residential,False,True,20.782,,,30,"LINESTRING (48.2418482 38.194964, 48.2418327 38.1947775)",
374681889,,residential,False,True,51.4,,,30,"LINESTRING (48.2418482 38.194964, 48.2423027 38.1952574)",
374681886,کوچه شهید ابراهیم پور,residential,False,True,17.472,,,30,"LINESTRING (48.2435048 38.1960556, 48.2433334 38.1959747)",
374681886,کوچه شهید ابراهیم پور,residential,False,False,65.203,,,30,"LINESTRING (48.2435048 38.1960556, 48.2437603 38.195988, 48.2442121 38.1961071)",
799310752,,residential,False,False,76.823,,,30,"LINESTRING (48.2435048 38.1960556, 48.2432735 38.1966405, 48.2432145 38.1967037)",
374681886,کوچه شهید ابراهیم پور,residential,False,False,50.001,,,30,"LINESTRING (48.2442121 38.1961071, 48.2447 38.1958722)",
374681886,کوچه شهید ابراهیم پور,residential,False,True,65.203,,,30,"LINESTRING (48.2442121 38.1961071, 48.2437603 38.195988, 48.2435048 38.1960556)",
459727785,کوچه شهید خلیل محسنی,residential,False,False,164.651,,,30,"LINESTRING (48.2442121 38.1961071, 48.244209 38.196288, 48.2450565 38.196777, 48.2455849 38.1965494)",
374681886,کوچه شهید ابراهیم پور,residential,False,False,72.736,,,30,"LINESTRING (48.2447 38.1958722, 48.2451989 38.1953486)",
374681886,کوچه شهید ابراهیم پور,residential,False,True,50.001,,,30,"LINESTRING (48.2447 38.1958722, 48.2442121 38.1961071)",
459727784,,residential,False,False,88.758,,,30,"LINESTRING (48.2447 38.1958722, 48.2454441 38.1964155)",
374681886,کوچه شهید ابراهیم پور,residential,False,False,13.673,,,30,"LINESTRING (48.2451989 38.1953486, 48.2451039 38.1952509)",
374681886,کوچه شهید ابراهیم پور,residential,False,True,72.736,,,30,"LINESTRING (48.2451989 38.1953486, 48.2447 38.1958722)",
722100738,,residential,False,False,40.23,,,30,"LINESTRING (48.2451989 38.1953486, 48.2456054 38.1955184)",
722100738,,residential,False,False,18.41,,,30,"LINESTRING (48.2456054 38.1955184, 48.2457624 38.195408)",
722100738,,residential,False,True,40.23,,,30,"LINESTRING (48.2456054 38.1955184, 48.2451989 38.1953486)",
459727783,,residential,False,True,105.897,,,30,"LINESTRING (48.2456054 38.1955184, 48.2456091 38.1958042, 48.2454481 38.1960677, 48.2455259 38.1963164, 48.2454441 38.1964155)",
722100738,,residential,False,True,18.41,,,30,"LINESTRING (48.2457624 38.195408, 48.2456054 38.1955184)",
374681887,,residential,True,False,57.658,,,30,"LINESTRING (48.2457624 38.195408, 48.2456057 38.1953957, 48.2452813 38.1950943)",
960803941,بلوار امام خمینی,trunk,True,False,140.025,2,16,110,"LINESTRING (48.2457624 38.195408, 48.2453597 38.1950348, 48.2451213 38.194804, 48.2447423 38.194437)",
374681888,,residential,False,False,59.635,,,30,"LINESTRING (48.2432693 38.1945632, 48.2432034 38.195097)",
374681890,,residential,False,True,65.385,,,30,"LINESTRING (48.2432693 38.1945632, 48.2440099 38.1944796)",
374681891,,residential,False,False,128.417,,,30,"LINESTRING (48.2432693 38.1945632, 48.2418226 38.1943607)",
374681888,,residential,False,False,80.707,,,30,"LINESTRING (48.2432034 38.195097, 48.2423027 38.1952574)",
374681888,,residential,False,True,59.635,,,30,"LINESTRING (48.2432034 38.195097, 48.2432693 38.1945632)",
374681892,,residential,False,True,47.103,,,30,"LINESTRING (48.2432034 38.195097, 48.2436164 38.1953692)",
374681888,,residential,False,False,32.309,,,30,"LINESTRING (48.2423027 38.1952574, 48.2421554 38.1955239)",
374681888,,residential,False,True,80.707,,,30,"LINESTRING (48.2423027 38.1952574, 48.2432034 38.195097)",
374681889,,residential,False,False,51.4,,,30,"LINESTRING (48.2423027 38.1952574, 48.2418482 38.194964)",
374681886,کوچه شهید ابراهیم پور,residential,False,True,43.758,,,30,"LINESTRING (48.2421554 38.1955239, 48.2417578 38.1952847)",
374681888,,residential,False,True,32.309,,,30,"LINESTRING (48.2421554 38.1955239, 48.2423027 38.1952574)",
374681886,کوچه شهید ابراهیم پور,residential,False,False,114.555,,,30,"LINESTRING (48.2421554 38.1955239, 48.2421805 38.195539, 48.2433334 38.1959747)",
374681890,,residential,False,False,39.522,,,30,"LINESTRING (48.2439575 38.1941138, 48.2440081 38.194467)",
722100734,,residential,False,False,79.161,,,,"LINESTRING (48.2439575 38.1941138, 48.2434586 38.1935196)",
