osmid,highway,oneway,reversed,length,maxspeed,geometry,name,junction
155341153,residential,False,True,15.553,30,"LINESTRING (57.7710963 25.6429352, 57.7709892 25.6430364)",,
155341197,residential,True,False,74.73,30,"LINESTRING (57.7710963 25.6429352, 57.7717859 25.6431905)",بلوار حر,
155341167,tertiary,False,False,56.156,,"LINESTRING (57.7734238 25.6437539, 57.7736572 25.6432948)",,
155341089,tertiary,True,False,16.092,,"LINESTRING (57.7734238 25.6437539, 57.773456 25.6437755, 57.7734806 25.6438041, 57.7734956 25.6438376, 57.7735001 25.6438736)",,roundabout
155341089,tertiary,True,False,17.811,,"LINESTRING (57.773257 25.6437693, 57.7732947 25.6437482, 57.7733377 25.6437381, 57.7733821 25.6437401, 57.7734238 25.6437539)",,roundabout
155341176,tertiary,True,False,65.443,,"LINESTRING (57.7735001 25.6438736, 57.7741007 25.6441043)",پانزده خرداد,
155341089,tertiary,True,False,6.6690000000000005,,"LINESTRING (57.7735001 25.6438736, 57.7734955 25.6439033, 57.7734836 25.6439313)",,roundabout
155341178,residential,True,False,68.52,30,"LINESTRING (57.7732178 25.6439235, 57.7725925 25.6436746)",بلوار حر,
155341089,tertiary,True,False,18.761,,"LINESTRING (57.7732178 25.6439235, 57.7732061 25.6438826, 57.7732092 25.6438406, 57.7732267 25.6438015, 57.773257 25.6437693)",,roundabout
155341206,tertiary,True,False,58.312,,"LINESTRING (57.7734836 25.6439313, 57.7732695 25.6444189)",,
155341089,tertiary,True,False,33.108000000000004,,"LINESTRING (57.7734836 25.6439313, 57.7734555 25.6439655, 57.7734168 25.6439899, 57.7733716 25.644002, 57.7733244 25.6440006, 57.7732802 25.6439858, 57.7732434 25.6439592, 57.7732178 25.6439235)",,roundabout
155341202,tertiary,False,False,152.864,,"LINESTRING (57.7729818 25.6443448, 57.7715033 25.6440081)",,
155341202,tertiary,False,True,29.994,,"LINESTRING (57.7729818 25.6443448, 57.7732695 25.6444189)",,
1076314949,tertiary,True,False,52.481,,"LINESTRING (57.7729818 25.6443448, 57.7732178 25.6439235)",,
155341168,residential,True,False,12.309,30,"LINESTRING (57.7732695 25.6444189, 57.7731733 25.6444877)",,
155341202,tertiary,False,False,29.994,,"LINESTRING (57.7732695 25.6444189, 57.7729818 25.6443448)",,
155341174,tertiary,False,False,7.774,,"LINESTRING (57.7755938 25.6445024, 57.7756229 25.6444376)",,
155341182,tertiary,True,False,32.337,,"LINESTRING (57.7755938 25.6445024, 57.7755905 25.6447932)",,
155341194,tertiary,True,False,40.465,,"LINESTRING (57.7750617 25.6445458, 57.775423 25.6447081)",,
779699775,residential,False,False,20.552,,"LINESTRING (57.7750617 25.6445458, 57.7751021 25.6443646)",,
155341117,residential,True,False,26.683,30,"LINESTRING (57.7730481 25.6445772, 57.7729818 25.6443448)",,
155341147,residential,False,True,20.35,30,"LINESTRING (57.7730481 25.6445772, 57.7730204 25.6447585)",,
155341182,tertiary,True,False,28.571,,"LINESTRING (57.775423 25.6447081, 57.7755938 25.6445024)",,
155341113,tertiary,True,False,19.727,,"LINESTRING (57.775423 25.6447081, 57.7754866 25.6447227, 57.7755437 25.6447518, 57.7755905 25.6447932)",میدان امام خمینی,roundabout
155341185,tertiary,True,False,29.564,,"LINESTRING (57.775219 25.6447707, 57.7750617 25.6445458)",,
155341113,tertiary,True,False,22.253999999999998,,"LINESTRING (57.775219 25.6447707, 57.775279 25.6447316, 57.7753491 25.6447101, 57.775423 25.6447081)",میدان امام خمینی,roundabout
155341113,tertiary,True,False,13.245999999999999,,"LINESTRING (57.7755905 25.6447932, 57.7756239 25.6448446, 57.7756411 25.6449021)",میدان امام خمینی,roundabout
155341113,tertiary,True,False,23.414,,"LINESTRING (57.7751465 25.6449637, 57.7751476 25.6448935, 57.7751726 25.644827, 57.775219 25.6447707)",میدان امام خمینی,roundabout
155341177,tertiary,True,False,75.695,,"LINESTRING (57.7751465 25.6449637, 57.7748382 25.6448773, 57.774427 25.6447571)",,
155341113,tertiary,True,False,21.012,,"LINESTRING (57.7752557 25.6451192, 57.7752034 25.6450774, 57.7751661 25.6450242, 57.7751465 25.6449637)",میدان امام خمینی,roundabout
155341113,tertiary,True,False,22.27,,"LINESTRING (57.7754693 25.6451461, 57.7753961 25.6451566, 57.7753228 25.6451474, 57.7752557 25.6451192)",میدان امام خمینی,roundabout
155341161,tertiary,True,False,35.169,,"LINESTRING (57.7754693 25.6451461, 57.7753514 25.6452665, 57.7752806 25.6454085)",,
155341169,tertiary,False,True,51.831,,"LINESTRING (57.7752806 25.6454085, 57.7752019 25.6458692)",,
655836461,residential,False,True,45.511,,"LINESTRING (57.7752806 25.6454085, 57.7748474 25.645286)",,
155341128,tertiary,True,False,32.428,,"LINESTRING (57.7752806 25.6454085, 57.7752824 25.6452426, 57.7752557 25.6451192)",,
707209048,primary_link,False,False,11.577,,"LINESTRING (57.776902 25.6458651, 57.7768417 25.6459539)",,
287980721,primary,True,False,60.055,60,"LINESTRING (57.776902 25.6458651, 57.7771835 25.6461002, 57.7773299 25.6462426)",,
155341183,tertiary,False,False,233.176,,"LINESTRING (57.7773299 25.6462426, 57.7783722 25.6443679)",,
287980721,primary,True,False,63.179,60,"LINESTRING (57.7773299 25.6462426, 57.7777507 25.6466656)",,
287980721,primary,True,False,78.55,60,"LINESTRING (57.7777507 25.6466656, 57.7782502 25.6472099)",,
655831340,residential,False,False,136.486,,"LINESTRING (57.7777507 25.6466656, 57.7778262 25.646592, 57.7783344 25.6455621)",,
155341183,tertiary,False,False,9.703,,"LINESTRING (57.7789677 25.6432969, 57.7790111 25.6432189)",,
155341183,tertiary,False,True,45.611,,"LINESTRING (57.7789677 25.6432969, 57.7787638 25.6436636)",,
155341202,tertiary,False,True,152.864,,"LINESTRING (57.7715033 25.6440081, 57.7729818 25.6443448)",,
707206163,tertiary,False,True,62.216,,"LINESTRING (57.7715033 25.6440081, 57.77136 25.6445525)",,
155341202,tertiary,False,False,108.757,,"LINESTRING (57.7715033 25.6440081, 57.7706451 25.6438311, 57.7704695 25.6437365)",,
707206290,tertiary_link,False,True,8.998,,"LINESTRING (57.7731456 25.6476558, 57.7732011 25.6475922)",,
155341208,tertiary,True,False,300.79699999999997,,"LINESTRING (57.7731456 25.6476558, 57.7728301 25.6474648, 57.7725971 25.6472251, 57.7715331 25.6461523, 57.7712587 25.6458869, 57.7711497 25.6456658)",بلوار ساحلی,
155341113,tertiary,True,False,34.811,,"LINESTRING (57.7756411 25.6449021, 57.775641 25.6449617, 57.7756236 25.6450191, 57.7755975 25.6450615, 57.7755619 25.6450978, 57.7755185 25.6451265, 57.7754693 25.6451461)",میدان امام خمینی,roundabout
287980721,primary,True,False,168.813,60,"LINESTRING (57.7756411 25.6449021, 57.7756965 25.6450512, 57.7757655 25.6451277, 57.776902 25.6458651)",,
155341153,residential,False,False,93.671,30,"LINESTRING (57.7704695 25.6437365, 57.7709892 25.6430364)",,
155341202,tertiary,False,False,18.365,,"LINESTRING (57.7704695 25.6437365, 57.7703076 25.6436592)",,
155341202,tertiary,False,True,108.757,,"LINESTRING (57.7704695 25.6437365, 57.7706451 25.6438311, 57.7715033 25.6440081)",,
155341172,tertiary,False,False,38.281,,"LINESTRING (57.773771 25.640456, 57.7734275 25.6403056)",,
155341172,tertiary,False,True,37.518,,"LINESTRING (57.773771 25.640456, 57.7741076 25.6406035)",,
287980722,residential,False,False,32.516,30,"LINESTRING (57.773771 25.640456, 57.7736308 25.6407197)",,
655839191,residential,False,False,36.446,,"LINESTRING (57.773771 25.640456, 57.7739398 25.6401657)",,
287980722,residential,False,False,104.676,30,"LINESTRING (57.7732477 25.6414647, 57.7727544 25.6422944)",,
287980722,residential,False,True,56.978,30,"LINESTRING (57.7732477 25.6414647, 57.7734872 25.641)",,
287980723,residential,False,False,55.347,30,"LINESTRING (57.7732477 25.6414647, 57.772749 25.6412511)",,
287980723,residential,False,True,31.838,30,"LINESTRING (57.7732477 25.6414647, 57.7735323 25.6415918)",,
155341167,tertiary,False,False,55.198,,"LINESTRING (57.7742851 25.6419281, 57.7745027 25.6414721)",,
155341167,tertiary,False,True,103.554,,"LINESTRING (57.7742851 25.6419281, 57.7738898 25.6427885)",,
287980723,residential,False,False,84.221,30,"LINESTRING (57.7742851 25.6419281, 57.7735323 25.6415918)",,
572511105,residential,False,True,45.928,,"LINESTRING (57.7742851 25.6419281, 57.7746944 25.6421137)",,
155341153,residential,False,True,94.804,30,"LINESTRING (57.772087 25.6409662, 57.7716916 25.6417407)",,
287980723,residential,False,True,73.536,30,"LINESTRING (57.772087 25.6409662, 57.772749 25.6412511)",,
155341153,residential,False,False,65.49,30,"LINESTRING (57.772087 25.6409662, 57.7722368 25.6406099, 57.7722516 25.6405405, 57.7722562 25.6404033)",,
155341153,residential,False,False,15.553,30,"LINESTRING (57.7709892 25.6430364, 57.7710963 25.6429352)",,
155341153,residential,False,True,93.671,30,"LINESTRING (57.7709892 25.6430364, 57.7704695 25.6437365)",,
155341178,residential,True,False,81.228,30,"LINESTRING (57.7709892 25.6430364, 57.7702479 25.6427414)",بلوار حر,
155341202,tertiary,False,True,18.365,,"LINESTRING (57.7703076 25.6436592, 57.7704695 25.6437365)",,
155341202,tertiary,False,False,55.26,,"LINESTRING (57.7703076 25.6436592, 57.7701713 25.6435864, 57.7698137 25.6434398)",,
383241240,residential,False,False,122.248,30,"LINESTRING (57.7782502 25.6472099, 57.7791055 25.6464262)",,
155341169,tertiary,False,False,38.183,,"LINESTRING (57.7750629 25.6466837, 57.7751208 25.6463443)",,
155341169,tertiary,False,True,61.248,,"LINESTRING (57.7750629 25.6466837, 57.7749699 25.6472281)",,
383241241,residential,False,False,39.256,30,"LINESTRING (57.7750629 25.6466837, 57.7754441 25.6467646)",,
383241243,residential,False,False,52.933,30,"LINESTRING (57.7750629 25.6466837, 57.7745531 25.6465596)",,
383241241,residential,False,True,25.359,30,"LINESTRING (57.7758929 25.6468694, 57.7756492 25.6468082)",,
572512171,residential,False,True,35.777,,"LINESTRING (57.7758929 25.6468694, 57.7759848 25.6465585)",,
383241241,residential,False,False,42.582,30,"LINESTRING (57.7758929 25.6468694, 57.7759143 25.6469702, 57.7762076 25.6470633)",,
155341216,primary,True,False,87.473,,"LINESTRING (57.7774517 25.6465159, 57.7771519 25.6462222, 57.7768417 25.6459539)",,
383241241,residential,False,True,111.22,30,"LINESTRING (57.7774517 25.6465159, 57.7768198 25.6471413, 57.7766499 25.6471228)",,
383241241,residential,False,False,111.22,30,"LINESTRING (57.7766499 25.6471228, 57.7768198 25.6471413, 57.7774517 25.6465159)",,
383241241,residential,False,True,44.948,30,"LINESTRING (57.7766499 25.6471228, 57.7762623 25.6470807, 57.7762076 25.6470633)",,
383241242,residential,False,False,82.729,30,"LINESTRING (57.7766499 25.6471228, 57.7764833 25.6475778, 57.7767394 25.6477076)",,
383241243,residential,False,False,15.426,30,"LINESTRING (57.7743035 25.6464762, 57.7741509 25.6464583)",,
572512137,residential,False,False,76.002,,"LINESTRING (57.7743035 25.6464762, 57.7741519 25.6471459)",,
383241243,residential,False,True,27.14,30,"LINESTRING (57.7743035 25.6464762, 57.7743443 25.6465087, 57.7745531 25.6465596)",,
155341147,residential,False,False,37.423,30,"LINESTRING (57.7727695 25.6464005, 57.7728205 25.6460671)",,
155341147,residential,False,True,30.993,30,"LINESTRING (57.7727695 25.6464005, 57.7727205 25.6466757)",,
383241243,residential,False,True,116.995,30,"LINESTRING (57.7727695 25.6464005, 57.7731896 25.6464762, 57.7735809 25.6464957, 57.7736218 25.6463961, 57.7738489 25.6464228)",,
383241245,residential,False,True,51.148,30,"LINESTRING (57.7751449 25.6402019, 57.7749274 25.640618)",,
155341153,residential,False,False,26.126,30,"LINESTRING (57.7715721 25.6419495, 57.7716916 25.6417407)",,
155341153,residential,False,True,119.533,30,"LINESTRING (57.7715721 25.6419495, 57.7710963 25.6429352)",,
483690680,residential,False,True,88.033,30,"LINESTRING (57.7715721 25.6419495, 57.7707595 25.6416493)",,
483690680,residential,False,False,49.47,30,"LINESTRING (57.7697356 25.6412504, 57.7701886 25.6414269)",,
483690679,residential,False,False,145.659,30,"LINESTRING (57.7697356 25.6412504, 57.769908 25.6408055, 57.769955 25.6407662, 57.7700094 25.6407629, 57.7707235 25.6411107)",,
572511105,residential,False,False,45.928,,"LINESTRING (57.7746944 25.6421137, 57.7742851 25.6419281)",,
572511105,residential,False,True,63.543,,"LINESTRING (57.7746944 25.6421137, 57.7752724 25.6423483)",,
572512126,residential,False,False,47.555,,"LINESTRING (57.7746944 25.6421137, 57.7748925 25.6417251)",,
572512126,residential,False,True,78.988,,"LINESTRING (57.7746944 25.6421137, 57.7743696 25.6427609)",,
155341174,tertiary,False,False,27.779,,"LINESTRING (57.7764629 25.6425737, 57.7765643 25.6423412)",,
155341174,tertiary,False,True,30.039,,"LINESTRING (57.7764629 25.6425737, 57.7763499 25.6428239)",,
572511105,residential,False,False,45.161,,"LINESTRING (57.7764629 25.6425737, 57.7760213 25.6424933)",,
572511105,residential,False,True,127.79,,"LINESTRING (57.7764629 25.6425737, 57.7776059 25.6430826)",,
572511105,residential,False,False,21.504,,"LINESTRING (57.7754806 25.6423949, 57.7752724 25.6423483)",,
572511105,residential,False,True,55.295,,"LINESTRING (57.7754806 25.6423949, 57.7760213 25.6424933)",,
572512148,residential,False,True,23.804,,"LINESTRING (57.7754806 25.6423949, 57.7754287 25.6426038)",,
572512148,residential,False,False,122.44300000000001,,"LINESTRING (57.7754806 25.6423949, 57.7755761 25.6421091, 57.775597 25.6420563, 57.7756351 25.6420172, 57.7757612 25.6419689, 57.7758072 25.6419486, 57.7758524 25.6419133, 57.7760931 25.6414953)",,
155341191,residential,False,False,54.093,30,"LINESTRING (57.7730052 25.6407813, 57.7734872 25.641)",,
155341191,residential,False,True,33.467,30,"LINESTRING (57.7730052 25.6407813, 57.772715 25.6406325)",,
572512152,residential,False,False,58.211,30,"LINESTRING (57.7730052 25.6407813, 57.772749 25.6412511)",,
572512148,residential,False,False,68.631,,"LINESTRING (57.7751683 25.6436523, 57.7753179 25.64305)",,
572512167,residential,False,False,9.137,,"LINESTRING (57.7751683 25.6436523, 57.7752569 25.6436716)",,
572512167,residential,False,True,82.628,,"LINESTRING (57.7751683 25.6436523, 57.7743662 25.6434811)",,
155341216,primary,True,False,42.844,,"LINESTRING (57.7762982 25.6455902, 57.7759467 25.645371)",,
572512171,residential,False,False,51.31,,"LINESTRING (57.7762982 25.6455902, 57.776129 25.6460257)",,
155341147,residential,False,False,52.104,30,"LINESTRING (57.7729495 25.6452227, 57.7730204 25.6447585)",,
155341147,residential,False,True,53.439,30,"LINESTRING (57.7729495 25.6452227, 57.7728768 25.6456988)",,
572512118,residential,False,True,20.602,,"LINESTRING (57.7729495 25.6452227, 57.7731537 25.6452437)",,
572512124,residential,False,False,85.171,,"LINESTRING (57.7742494 25.6456975, 57.7741509 25.6464583)",,
572512124,residential,False,True,27.831,,"LINESTRING (57.7742494 25.6456975, 57.7742816 25.6454489)",,
572512127,residential,False,False,49.068,,"LINESTRING (57.7742494 25.6456975, 57.7747294 25.645784)",,
572512127,residential,False,True,104.6,,"LINESTRING (57.7742494 25.6456975, 57.7740364 25.6456935, 57.7738489 25.6464228)",,
572512160,residential,False,True,43.603,,"LINESTRING (57.7698137 25.6434398, 57.7700269 25.643098)",,
155341202,tertiary,False,True,55.26,,"LINESTRING (57.7698137 25.6434398, 57.7701713 25.6435864, 57.7703076 25.6436592)",,
155341169,tertiary,False,False,51.831,,"LINESTRING (57.7752019 25.6458692, 57.7752806 25.6454085)",,
155341169,tertiary,False,True,22.917,,"LINESTRING (57.7752019 25.6458692, 57.7751671 25.6460729)",,
572512127,residential,False,False,52.415,,"LINESTRING (57.7752019 25.6458692, 57.7757185 25.6459421)",,
572512127,residential,False,True,48.302,,"LINESTRING (57.7752019 25.6458692, 57.7747294 25.645784)",,
383241240,residential,False,True,122.248,30,"LINESTRING (57.7791055 25.6464262, 57.7782502 25.6472099)",,
572512162,residential,False,False,40.382,,"LINESTRING (57.7791055 25.6464262, 57.7793806 25.6466915)",,
155341169,tertiary,False,False,61.248,,"LINESTRING (57.7749699 25.6472281, 57.7750629 25.6466837)",,
155341169,tertiary,False,True,39.129,,"LINESTRING (57.7749699 25.6472281, 57.7749105 25.6475759)",,
572512164,residential,False,False,40.362,,"LINESTRING (57.7749699 25.6472281, 57.7753685 25.6472795)",,
572512164,residential,False,True,82.504,,"LINESTRING (57.7749699 25.6472281, 57.7741519 25.6471459)",,
572512136,residential,False,False,60.698,,"LINESTRING (57.7725111 25.6446953, 57.7724329 25.6452366)",,
572512156,residential,False,False,51.535,,"LINESTRING (57.7725111 25.6446953, 57.7730204 25.6447585)",,
572512156,residential,False,True,31.126,,"LINESTRING (57.7725111 25.6446953, 57.7722035 25.6446571)",,
483690680,residential,False,False,37.895,30,"LINESTRING (57.7701886 25.6414269, 57.7705356 25.6415621)",,
483690680,residential,False,True,49.47,30,"LINESTRING (57.7701886 25.6414269, 57.7697356 25.6412504)",,
572512155,residential,False,True,115.85,,"LINESTRING (57.7701886 25.6414269, 57.7697848 25.6424031)",,
155341167,tertiary,False,False,60.936,,"LINESTRING (57.7736572 25.6432948, 57.7738898 25.6427885)",,
155341167,tertiary,False,True,56.156,,"LINESTRING (57.7736572 25.6432948, 57.7734238 25.6437539)",,
572512167,residential,False,False,44.251,,"LINESTRING (57.7736572 25.6432948, 57.7740796 25.6434104)",,
155341180,tertiary,False,False,34.204,,"LINESTRING (57.7752111 25.6410906, 57.774907 25.6409511)",,
155341180,tertiary,False,True,65.43,,"LINESTRING (57.7752111 25.6410906, 57.7757928 25.6413575)",,
572512126,residential,False,True,77.445,,"LINESTRING (57.7752111 25.6410906, 57.7748925 25.6417251)",,
155341147,residential,False,False,20.35,30,"LINESTRING (57.7730204 25.6447585, 57.7730481 25.6445772)",,
155341147,residential,False,True,52.104,30,"LINESTRING (57.7730204 25.6447585, 57.7729495 25.6452227)",,
572512156,residential,False,True,51.535,,"LINESTRING (57.7730204 25.6447585, 57.7725111 25.6446953)",,
155341197,residential,True,False,44.354,30,"LINESTRING (57.7697848 25.6424031, 57.7701903 25.6425627)",بلوار حر,
572512155,residential,False,False,115.85,,"LINESTRING (57.7697848 25.6424031, 57.7701886 25.6414269)",,
707212454,residential,False,True,15.674,,"LINESTRING (57.7697848 25.6424031, 57.7697285 25.6425346)",,
572512136,residential,False,True,31.262,,"LINESTRING (57.7723959 25.6455961, 57.7724215 25.6453159)",,
572512136,residential,False,False,70.053,,"LINESTRING (57.7723959 25.6455961, 57.7726051 25.6459559, 57.7728205 25.6460671)",,
"[655839184, 655839188, 655839182]",residential,False,"[False, True]",120.66100000000002,,"LINESTRING (57.7723959 25.6455961, 57.7718679 25.6455493, 57.7717767 25.6459096, 57.7716034 25.6460882)",,
155341197,residential,True,False,65.141,30,"LINESTRING (57.7726614 25.643535, 57.773257 25.6437693)",بلوار حر,
707209136,residential,False,True,16.99,,"LINESTRING (57.7726614 25.643535, 57.7725925 25.6436746)",,
572512130,residential,False,True,128.349,,"LINESTRING (57.7726614 25.643535, 57.7731516 25.6425422, 57.7731845 25.6424815)",,
155341180,tertiary,False,False,33.779,,"LINESTRING (57.7760931 25.6414953, 57.7757928 25.6413575)",,
155341180,tertiary,False,True,78.724,,"LINESTRING (57.7760931 25.6414953, 57.776793 25.6418164)",,
572512148,residential,False,True,122.443,,"LINESTRING (57.7760931 25.6414953, 57.7758524 25.6419133, 57.7758072 25.6419486, 57.7757612 25.6419689, 57.7756351 25.6420172, 57.775597 25.6420563, 57.7755761 25.6421091, 57.7754806 25.6423949)",,
383241245,residential,False,False,51.148,30,"LINESTRING (57.7749274 25.640618, 57.7751449 25.6402019)",,
383241245,residential,False,True,20.378,30,"LINESTRING (57.7749274 25.640618, 57.7748408 25.6407838)",,
572512166,residential,False,True,74.252,,"LINESTRING (57.7749274 25.640618, 57.774267 25.6403156)",,
572511105,residential,False,False,127.79,,"LINESTRING (57.7776059 25.6430826, 57.7764629 25.6425737)",,
572511105,residential,False,True,132.839,,"LINESTRING (57.7776059 25.6430826, 57.7787638 25.6436636)",,
572512129,residential,False,False,27.692,,"LINESTRING (57.7776059 25.6430826, 57.7777273 25.6428589)",,
572512126,residential,False,False,77.852,,"LINESTRING (57.7740796 25.6434104, 57.7743696 25.6427609)",,
572512167,residential,False,False,29.786,,"LINESTRING (57.7740796 25.6434104, 57.7743662 25.6434811)",,
572512167,residential,False,True,44.251,,"LINESTRING (57.7740796 25.6434104, 57.7736572 25.6432948)",,
383241243,residential,False,False,30.529,30,"LINESTRING (57.7741509 25.6464583, 57.7738489 25.6464228)",,
383241243,residential,False,True,15.426,30,"LINESTRING (57.7741509 25.6464583, 57.7743035 25.6464762)",,
572512124,residential,False,True,85.171,,"LINESTRING (57.7741509 25.6464583, 57.7742494 25.6456975)",,
572512151,residential,False,True,45.628,,"LINESTRING (57.7712001 25.6451604, 57.7716459 25.6452433)",,
707206163,tertiary,False,False,69.47,,"LINESTRING (57.7712001 25.6451604, 57.77136 25.6445525)",,
707206163,tertiary,False,True,57.303,,"LINESTRING (57.7712001 25.6451604, 57.7711202 25.6455713, 57.7711497 25.6456658)",,
572512157,residential,False,True,74.232,,"LINESTRING (57.7741007 25.6441043, 57.7743662 25.6434811)",,
155341176,tertiary,True,False,108.37899999999999,,"LINESTRING (57.7741007 25.6441043, 57.7746223 25.6443062, 57.7750617 25.6445458)",پانزده خرداد,
572512152,residential,False,False,85.239,30,"LINESTRING (57.7721054 25.6424801, 57.7717859 25.6431905)",,
572512152,residential,False,True,56.746,30,"LINESTRING (57.7721054 25.6424801, 57.7723475 25.6420188)",,
287980722,residential,False,True,91.07400000000001,30,"LINESTRING (57.7721054 25.6424801, 57.7724797 25.6426335, 57.7725276 25.6426409, 57.772571 25.642603, 57.7727544 25.6422944)",,
572512156,residential,False,False,59.416,,"LINESTRING (57.77136 25.6445525, 57.7719472 25.6446253)",,
707206163,tertiary,False,False,62.216,,"LINESTRING (57.77136 25.6445525, 57.7715033 25.6440081)",,
707206163,tertiary,False,True,69.47,,"LINESTRING (57.77136 25.6445525, 57.7712001 25.6451604)",,
155341177,tertiary,True,False,121.972,,"LINESTRING (57.774427 25.6447571, 57.7732695 25.6444189)",,
572512124,residential,False,False,43.753,,"LINESTRING (57.774427 25.6447571, 57.7743412 25.6451429)",,
572512118,residential,False,False,33.669,,"LINESTRING (57.774293 25.645361, 57.7739593 25.6453266)",,
572512124,residential,False,False,9.841,,"LINESTRING (57.774293 25.645361, 57.7742816 25.6454489)",,
572512124,residential,False,True,24.73,,"LINESTRING (57.774293 25.645361, 57.7742933 25.6453585, 57.7743412 25.6451429)",,
572512122,residential,False,True,42.169,,"LINESTRING (57.7726629 25.639156, 57.7724902 25.6395018)",,
572512131,residential,False,True,12.376,,"LINESTRING (57.775774 25.648071, 57.7756698 25.6480113)",,
