osmid,highway,oneway,reversed,length,geometry,junction
462726460,residential,False,True,102.14,"LINESTRING (59.8323539 35.2721683, 59.8331134 35.272846)",
"[462726460, 462726461]",residential,False,"[False, True]",186.54399999999998,"LINESTRING (59.8323539 35.2721683, 59.8323119 35.2723201, 59.8323088 35.2723971, 59.8324804 35.2726292, 59.8334192 35.2735183)",
923051111,tertiary,True,False,16.587,"LINESTRING (59.8323539 35.2721683, 59.8323209 35.2721848, 59.8322566 35.2721741, 59.8321912 35.2721388)",roundabout
462726460,residential,False,False,102.14,"LINESTRING (59.8331134 35.272846, 59.8323539 35.2721683)",
"[462726460, 462726461]",residential,False,"[False, True]",186.544,"LINESTRING (59.8334192 35.2735183, 59.8324804 35.2726292, 59.8323088 35.2723971, 59.8323119 35.2723201, 59.8323539 35.2721683)",
923051112,residential,False,True,33.514,"LINESTRING (59.833336 35.2712956, 59.8331215 35.2715409)",
923051112,residential,False,False,33.514,"LINESTRING (59.8331215 35.2715409, 59.833336 35.2712956)",
923051112,residential,False,True,37.192,"LINESTRING (59.8331215 35.2715409, 59.8328318 35.2717774)",
923051117,residential,False,True,124.676,"LINESTRING (59.8331215 35.2715409, 59.8340706 35.2723513)",
923051117,residential,False,False,139.603,"LINESTRING (59.8331215 35.2715409, 59.8324567 35.2710204, 59.8318906 35.2708207)",
923051112,residential,False,False,37.192,"LINESTRING (59.8328318 35.2717774, 59.8331215 35.2715409)",
923051112,residential,False,True,49.400999999999996,"LINESTRING (59.8328318 35.2717774, 59.8325605 35.2719382, 59.8323994 35.2720468)",
923051118,residential,False,True,135.785,"LINESTRING (59.8328318 35.2717774, 59.8330952 35.2720141, 59.833737 35.2727475)",
462726457,residential,False,False,129.099,"LINESTRING (59.8317763 35.2723916, 59.8315242 35.2721705, 59.8313821 35.2721245, 59.8312533 35.2721311, 59.8310468 35.2721705, 59.8308188 35.2721639, 59.8306739 35.2721026, 59.8305528 35.272009)",
462726457,residential,False,True,213.15599999999998,"LINESTRING (59.8317763 35.2723916, 59.8320097 35.2726281, 59.8323289 35.2729413, 59.8325059 35.2732325, 59.8326776 35.2734734, 59.8328975 35.2736508, 59.8332811 35.2738062)",
462726463,tertiary,False,False,47.054,"LINESTRING (59.8317763 35.2723916, 59.8320822 35.2722168, 59.8321912 35.2721388)",
462726463,tertiary,False,True,99.69,"LINESTRING (59.8317763 35.2723916, 59.8316798 35.2724048, 59.8316154 35.2725581, 59.8314838 35.2732038)",
207758711,secondary,False,True,69.368,"LINESTRING (59.8314838 35.2732038, 59.830925 35.2727783)",
207758711,secondary,False,False,63.822,"LINESTRING (59.8314838 35.2732038, 59.831796 35.2734415, 59.8319979 35.2735953)",
462726463,tertiary,False,False,99.69,"LINESTRING (59.8314838 35.2732038, 59.8316154 35.2725581, 59.8316798 35.2724048, 59.8317763 35.2723916)",
462726465,residential,False,False,195.191,"LINESTRING (59.8281966 35.2724245, 59.8266062 35.2712432)",
462726465,residential,False,True,127.261,"LINESTRING (59.8281966 35.2724245, 59.8292335 35.2731947)",
462726470,residential,False,False,30.998,"LINESTRING (59.8281966 35.2724245, 59.8279656 35.2726298)",
462726470,residential,False,True,61.213,"LINESTRING (59.8281966 35.2724245, 59.8286529 35.2720192)",
462726465,residential,False,True,195.191,"LINESTRING (59.8266062 35.2712432, 59.8281966 35.2724245)",
462726468,residential,False,False,56.473,"LINESTRING (59.8266062 35.2712432, 59.8270241 35.270867)",
462726465,residential,False,False,127.261,"LINESTRING (59.8292335 35.2731947, 59.8281966 35.2724245)",
462726467,residential,False,False,55.193,"LINESTRING (59.8292335 35.2731947, 59.8296809 35.2728586)",
462726467,residential,False,True,81.631,"LINESTRING (59.8292335 35.2731947, 59.8287739 35.27354, 59.8285718 35.2736918)",
462726467,residential,False,False,83.574,"LINESTRING (59.8296809 35.2728586, 59.8303045 35.2723057)",
462726467,residential,False,True,55.193,"LINESTRING (59.8296809 35.2728586, 59.8292335 35.2731947)",
462726466,residential,False,False,132.358,"LINESTRING (59.8296809 35.2728586, 59.8290908 35.2723155, 59.8286529 35.2720192)",
462726467,residential,False,False,81.631,"LINESTRING (59.8285718 35.2736918, 59.8287739 35.27354, 59.8292335 35.2731947)",
462726468,residential,False,False,76.596,"LINESTRING (59.8270241 35.270867, 59.8275776 35.2703471)",
462726468,residential,False,True,56.473,"LINESTRING (59.8270241 35.270867, 59.8266062 35.2712432)",
462726469,residential,False,True,195.65,"LINESTRING (59.8270241 35.270867, 59.8286529 35.2720192)",
462726469,residential,False,False,195.65,"LINESTRING (59.8286529 35.2720192, 59.8270241 35.270867)",
462726470,residential,False,False,61.213,"LINESTRING (59.8286529 35.2720192, 59.8281966 35.2724245)",
462726470,residential,False,True,76.374,"LINESTRING (59.8286529 35.2720192, 59.8292222 35.2715135)",
462726466,residential,False,True,132.358,"LINESTRING (59.8286529 35.2720192, 59.8290908 35.2723155, 59.8296809 35.2728586)",
462726470,residential,False,True,30.998,"LINESTRING (59.8279656 35.2726298, 59.8281966 35.2724245)",
207758711,secondary,False,False,131.96,"LINESTRING (59.8292222 35.2715135, 59.8303045 35.2723057)",
207758711,secondary,False,True,112.782,"LINESTRING (59.8292222 35.2715135, 59.8283022 35.2708319)",
462726470,residential,False,False,76.374,"LINESTRING (59.8292222 35.2715135, 59.8286529 35.2720192)",
462726471,residential,False,False,9.981,"LINESTRING (59.8304862 35.2705259, 59.8303817 35.2705538)",
462726471,residential,False,True,99.45,"LINESTRING (59.8304862 35.2705259, 59.8314019 35.270035)",
923051114,residential,False,True,112.37,"LINESTRING (59.8304862 35.2705259, 59.8309954 35.2709938, 59.8313521 35.2712451)",
462726471,residential,False,True,43.321,"LINESTRING (59.8318648 35.2701931, 59.8320365 35.2705566)",
923051116,residential,False,True,61.719,"LINESTRING (59.8318648 35.2701931, 59.832336 35.269793)",
462726471,residential,False,False,57.815,"LINESTRING (59.8318648 35.2701931, 59.8317307 35.2700135, 59.8315644 35.2699478, 59.8314019 35.270035)",
462726471,residential,False,False,43.321,"LINESTRING (59.8320365 35.2705566, 59.8318648 35.2701931)",
462726471,residential,False,True,32.856,"LINESTRING (59.8320365 35.2705566, 59.8319721 35.2707405, 59.8318906 35.2708207)",
923051119,residential,False,True,166.582,"LINESTRING (59.8320365 35.2705566, 59.8332033 35.2709035, 59.8337943 35.270862)",
462726471,residential,False,False,21.955,"LINESTRING (59.8317361 35.2709726, 59.8318906 35.2708207)",
462726471,residential,False,True,46.189,"LINESTRING (59.8317361 35.2709726, 59.8313521 35.2712451)",
923051113,residential,False,True,124.869,"LINESTRING (59.8317361 35.2709726, 59.8321498 35.2717879, 59.8322528 35.2720132)",
462726471,residential,False,False,47.363,"LINESTRING (59.8309583 35.2715245, 59.8313521 35.2712451)",
462726471,residential,False,True,65.25,"LINESTRING (59.8309583 35.2715245, 59.8305528 35.272009)",
923051110,residential,False,False,136.33499999999998,"LINESTRING (59.8309583 35.2715245, 59.8305156 35.2713855, 59.8303817 35.2705538)",
207758711,secondary,False,False,77.037,"LINESTRING (59.8303045 35.2723057, 59.830925 35.2727783)",
207758711,secondary,False,True,131.96,"LINESTRING (59.8303045 35.2723057, 59.8292222 35.2715135)",
462726467,residential,False,True,83.574,"LINESTRING (59.8303045 35.2723057, 59.8296809 35.2728586)",
462726471,residential,False,False,39.957,"LINESTRING (59.8303045 35.2723057, 59.8305528 35.272009)",
923051118,residential,False,False,135.785,"LINESTRING (59.833737 35.2727475, 59.8330952 35.2720141, 59.8328318 35.2717774)",
462726468,residential,False,True,76.596,"LINESTRING (59.8275776 35.2703471, 59.8270241 35.270867)",
207758711,secondary,False,False,34.014,"LINESTRING (59.8280447 35.2706097, 59.8283022 35.2708319)",
462726477,secondary,True,False,52.656,"LINESTRING (59.8280447 35.2706097, 59.8278388 35.2705522, 59.8275776 35.2703471)",
923051109,residential,False,True,151.882,"LINESTRING (59.8307094 35.2687916, 59.8314019 35.270035)",
207758711,secondary,False,True,252.769,"LINESTRING (59.8350557 35.2759228, 59.8330189 35.2743728)",
923051115,residential,False,False,356.139,"LINESTRING (59.8350557 35.2759228, 59.8356527 35.2752617, 59.8347896 35.2747604, 59.8342022 35.2743316, 59.8342587 35.2740319, 59.8336544 35.273746)",
923051117,residential,False,False,124.676,"LINESTRING (59.8340706 35.2723513, 59.8331215 35.2715409)",
923051116,residential,False,False,61.719,"LINESTRING (59.832336 35.269793, 59.8318648 35.2701931)",
923051116,residential,False,True,134.502,"LINESTRING (59.832336 35.269793, 59.8332749 35.2688573)",
923051107,residential,False,True,171.26,"LINESTRING (59.832336 35.269793, 59.8328476 35.2702391, 59.8331527 35.2703662, 59.8339432 35.2704383)",
462726471,residential,False,False,99.45,"LINESTRING (59.8314019 35.270035, 59.8304862 35.2705259)",
923051109,residential,False,False,151.882,"LINESTRING (59.8314019 35.270035, 59.8307094 35.2687916)",
462726471,residential,False,True,57.815,"LINESTRING (59.8314019 35.270035, 59.8315644 35.2699478, 59.8317307 35.2700135, 59.8318648 35.2701931)",
462726471,residential,False,True,9.981,"LINESTRING (59.8303817 35.2705538, 59.8304862 35.2705259)",
462726471,residential,False,False,121.77000000000001,"LINESTRING (59.8303817 35.2705538, 59.8302072 35.2706004, 59.8290621 35.2707396)",
923051110,residential,False,True,136.33499999999998,"LINESTRING (59.8303817 35.2705538, 59.8305156 35.2713855, 59.8309583 35.2715245)",
462726463,tertiary,False,True,47.054,"LINESTRING (59.8321912 35.2721388, 59.8320822 35.2722168, 59.8317763 35.2723916)",
923051111,tertiary,True,False,16.677000000000003,"LINESTRING (59.8321912 35.2721388, 59.8321811 35.2720952, 59.8322183 35.2720279, 59.8322528 35.2720132)",roundabout
462726471,residential,False,True,21.955,"LINESTRING (59.8318906 35.2708207, 59.8317361 35.2709726)",
462726471,residential,False,False,32.856,"LINESTRING (59.8318906 35.2708207, 59.8319721 35.2707405, 59.8320365 35.2705566)",
923051117,residential,False,True,139.603,"LINESTRING (59.8318906 35.2708207, 59.8324567 35.2710204, 59.8331215 35.2715409)",
207758711,secondary,False,False,69.368,"LINESTRING (59.830925 35.2727783, 59.8314838 35.2732038)",
207758711,secondary,False,True,77.037,"LINESTRING (59.830925 35.2727783, 59.8303045 35.2723057)",
923051108,residential,False,False,301.293,"LINESTRING (59.830925 35.2727783, 59.8302697 35.2733015, 59.8305282 35.2735852, 59.8309477 35.2739865, 59.8320072 35.2746334)",
923051119,residential,False,False,166.582,"LINESTRING (59.8337943 35.270862, 59.8332033 35.2709035, 59.8320365 35.2705566)",
923051111,tertiary,True,False,15.813999999999998,"LINESTRING (59.8323994 35.2720468, 59.8324105 35.2720952, 59.8323934 35.2721486, 59.8323539 35.2721683)",roundabout
923051112,residential,False,False,49.400999999999996,"LINESTRING (59.8323994 35.2720468, 59.8325605 35.2719382, 59.8328318 35.2717774)",
207758711,secondary,False,False,126.748,"LINESTRING (59.8319979 35.2735953, 59.8330189 35.2743728)",
207758711,secondary,False,True,63.822,"LINESTRING (59.8319979 35.2735953, 59.831796 35.2734415, 59.8314838 35.2732038)",
923051106,residential,False,False,118.10900000000001,"LINESTRING (59.8319979 35.2735953, 59.8318673 35.2739969, 59.8320072 35.2746334)",
462726455,unclassified,False,True,64.299,"LINESTRING (59.8328698 35.2749381, 59.8330189 35.2743728)",
923051108,residential,False,True,85.321,"LINESTRING (59.8328698 35.2749381, 59.8320072 35.2746334)",
923051115,residential,False,True,356.139,"LINESTRING (59.8336544 35.273746, 59.8342587 35.2740319, 59.8342022 35.2743316, 59.8347896 35.2747604, 59.8356527 35.2752617, 59.8350557 35.2759228)",
462726471,residential,False,False,46.189,"LINESTRING (59.8313521 35.2712451, 59.8317361 35.2709726)",
462726471,residential,False,True,47.363,"LINESTRING (59.8313521 35.2712451, 59.8309583 35.2715245)",
923051114,residential,False,False,112.37,"LINESTRING (59.8313521 35.2712451, 59.8309954 35.2709938, 59.8304862 35.2705259)",
923051107,residential,False,False,171.26,"LINESTRING (59.8339432 35.2704383, 59.8331527 35.2703662, 59.8328476 35.2702391, 59.832336 35.269793)",
923051111,tertiary,True,False,15.757000000000001,"LINESTRING (59.8322528 35.2720132, 59.8322877 35.2719983, 59.8323712 35.2720148, 59.8323994 35.2720468)",roundabout
923051113,residential,False,False,124.869,"LINESTRING (59.8322528 35.2720132, 59.8321498 35.2717879, 59.8317361 35.2709726)",
923051108,residential,False,False,85.321,"LINESTRING (59.8320072 35.2746334, 59.8328698 35.2749381)",
923051106,residential,False,True,118.10900000000001,"LINESTRING (59.8320072 35.2746334, 59.8318673 35.2739969, 59.8319979 35.2735953)",
923051108,residential,False,True,301.293,"LINESTRING (59.8320072 35.2746334, 59.8309477 35.2739865, 59.8305282 35.2735852, 59.8302697 35.2733015, 59.830925 35.2727783)",
923051116,residential,False,False,134.502,"LINESTRING (59.8332749 35.2688573, 59.832336 35.269793)",
