osmid,name,highway,oneway,reversed,length,geometry,junction
230268452,هفت تیر,secondary,False,False,11.99,"LINESTRING (52.1178892 36.476783, 52.1177576 36.4768037)",
412888862,آیت اله خامنه ای,secondary,False,False,30.124,"LINESTRING (52.1178892 36.476783, 52.1177405 36.4765399)",
230268452,هفت تیر,secondary,False,False,59.004999999999995,"LINESTRING (52.1160056 36.4770483, 52.1157442 36.4772729, 52.1155789 36.477452)",
230268452,هفت تیر,secondary,False,True,18.317,"LINESTRING (52.1160056 36.4770483, 52.1161429 36.4770067, 52.116198 36.4769918)",
289088385,,residential,False,False,88.16900000000001,"LINESTRING (52.1160056 36.4770483, 52.1160858 36.4769656, 52.1161289 36.4769092, 52.1161927 36.4767949, 52.1162795 36.4766194, 52.1163386 36.4764857, 52.1163874 36.4763772, 52.1164046 36.4763287)",
690994087,,residential,False,False,85.61,"LINESTRING (52.1160056 36.4770483, 52.1158242 36.4768863, 52.1156375 36.4767329, 52.1154522 36.476633, 52.115272 36.4765703)",
230268452,هفت تیر,secondary,False,True,42.973,"LINESTRING (52.1152839 36.4777571, 52.1155789 36.477452)",
230268452,هفت تیر,secondary,False,False,83.492,"LINESTRING (52.1152839 36.4777571, 52.1148789 36.4782687, 52.1148644 36.4783021, 52.1148524 36.4783514, 52.1148583 36.47841)",
690994078,بهشتی ۲,residential,False,False,19.335,"LINESTRING (52.1152839 36.4777571, 52.1151685 36.4777346, 52.1150728 36.4777196)",
230268298,,secondary,False,False,11.794,"LINESTRING (52.1148583 36.47841, 52.1148816 36.4785144)",
230268442,بلوار امام خمینی,primary,True,False,128.613,"LINESTRING (52.1148583 36.47841, 52.1150448 36.4783625, 52.1153437 36.4783249, 52.1156913 36.478313, 52.1159616 36.4783414, 52.116276 36.4783884)",
230268452,هفت تیر,secondary,False,True,83.492,"LINESTRING (52.1148583 36.47841, 52.1148524 36.4783514, 52.1148644 36.4783021, 52.1148789 36.4782687, 52.1152839 36.4777571)",
230268298,,secondary,False,True,11.794,"LINESTRING (52.1148816 36.4785144, 52.1148583 36.47841)",
290451351,مدرس,secondary,True,False,86.945,"LINESTRING (52.1148816 36.4785144, 52.1149348 36.4785791, 52.1149594 36.4786438, 52.115022 36.4792785)",
675582371,بلوار امام خمینی,primary,True,False,205.74399999999997,"LINESTRING (52.1148816 36.4785144, 52.114501 36.4786512, 52.1142914 36.4787644, 52.1140477 36.478935, 52.1138269 36.4791285, 52.1134804 36.4794401, 52.1131724 36.4797172)",
375761836,,residential,False,True,63.898,"LINESTRING (52.1177378 36.4787198, 52.1176608 36.4792911)",
675582371,بلوار امام خمینی,primary,True,False,75.592,"LINESTRING (52.1177378 36.4787198, 52.1169066 36.4785955)",
1188778480,آیت اله خامنه ای,secondary,True,False,167.648,"LINESTRING (52.1194692 36.4789021, 52.118486 36.4776183)",
950189979,نعمت آباد,tertiary,False,False,98.558,"LINESTRING (52.1194692 36.4789021, 52.1198779 36.4786182, 52.1202588 36.4785233, 52.120384 36.4784388)",
230268442,بلوار امام خمینی,primary,True,False,14.501,"LINESTRING (52.11924 36.478956, 52.1193878 36.4790097)",
1151221862,,primary_link,True,False,19.15,"LINESTRING (52.11924 36.478956, 52.119258 36.478988, 52.1192506 36.4790177, 52.1192311 36.4790382, 52.1191916 36.4790425, 52.1191314 36.4790352)",
675582371,بلوار امام خمینی,primary,True,False,129.87,"LINESTRING (52.1191314 36.4790352, 52.1186021 36.4788708, 52.1182755 36.4788002, 52.1177378 36.4787198)",
675582370,میدان امام خمینی,primary,True,False,9.413,"LINESTRING (52.1193878 36.4790097, 52.1194333 36.4789884, 52.1194856 36.4789836)",roundabout
675582371,بلوار امام خمینی,primary,True,False,20.69,"LINESTRING (52.1193468 36.4791032, 52.1191314 36.4790352)",
675582370,میدان امام خمینی,primary,True,False,11.381,"LINESTRING (52.1193468 36.4791032, 52.1193524 36.4790522, 52.1193878 36.4790097)",roundabout
