osmid,highway,oneway,reversed,length,name,geometry
565910992,residential,False,False,62.56,,"LINESTRING (53.80261 30.2939358, 53.8020379 30.2942051)"
1091778836,tertiary,False,False,81.606,فرهنگیان,"LINESTRING (53.80261 30.2939358, 53.8025352 30.2934398, 53.8026024 30.2932134)"
1091778836,tertiary,False,False,127.648,فرهنگیان,"LINESTRING (53.8026024 30.2932134, 53.8030423 30.2921301)"
565911766,residential,False,False,102.309,,"LINESTRING (53.8026024 30.2932134, 53.8029746 30.2933244, 53.8036319 30.2932045)"
1091778836,tertiary,False,True,81.606,فرهنگیان,"LINESTRING (53.8026024 30.2932134, 53.8025352 30.2934398, 53.80261 30.2939358)"
1091778836,tertiary,False,True,127.648,فرهنگیان,"LINESTRING (53.8030423 30.2921301, 53.8026024 30.2932134)"
565910993,residential,False,True,344.099,امامزاده,"LINESTRING (53.8030423 30.2921301, 53.8046837 30.2908094, 53.8048882 30.2901213, 53.8050048 30.2896859)"
1091778836,tertiary,False,False,86.904,فرهنگیان,"LINESTRING (53.8030423 30.2921301, 53.8026884 30.2917541, 53.8024236 30.2915645)"
565911764,residential,False,True,153.157,,"LINESTRING (53.8024236 30.2915645, 53.8013438 30.2919409, 53.8009274 30.2920359)"
727127650,residential,False,False,145.898,,"LINESTRING (53.8024236 30.2915645, 53.8016054 30.2907323, 53.80182 30.2906129)"
1091778836,tertiary,False,False,101.94,فرهنگیان,"LINESTRING (53.8024236 30.2915645, 53.8031252 30.290982, 53.8031885 30.2909287)"
1091778836,tertiary,False,True,86.904,فرهنگیان,"LINESTRING (53.8024236 30.2915645, 53.8026884 30.2917541, 53.8030423 30.2921301)"
1091778836,tertiary,False,False,27.094,فرهنگیان,"LINESTRING (53.8050048 30.2896859, 53.8052617 30.2895851)"
1091778836,tertiary,False,True,26.244,فرهنگیان,"LINESTRING (53.8050048 30.2896859, 53.8047886 30.2898303)"
565910993,residential,False,False,344.099,امامزاده,"LINESTRING (53.8050048 30.2896859, 53.8048882 30.2901213, 53.8046837 30.2908094, 53.8030423 30.2921301)"
565911772,residential,False,True,181.16,,"LINESTRING (53.8061907 30.2878092, 53.8061864 30.2894384)"
565910992,residential,False,True,62.56,,"LINESTRING (53.8020379 30.2942051, 53.80261 30.2939358)"
565910992,residential,False,False,267.666,,"LINESTRING (53.8020379 30.2942051, 53.8019368 30.2942562, 53.8015163 30.2944366, 53.8003249 30.2948407, 53.8001204 30.2944494, 53.7997041 30.29438)"
565911765,residential,False,True,269.78,,"LINESTRING (53.8020379 30.2942051, 53.8010881 30.2927867, 53.8009055 30.2924648, 53.8009274 30.2920359)"
565911770,residential,False,True,149.85000000000002,,"LINESTRING (53.80448 30.2943326, 53.804231 30.2940693, 53.8036319 30.2932045)"
