osmid,highway,oneway,reversed,length,geometry,name,junction
244555528,residential,False,True,333.858,"LINESTRING (59.0745286 37.3490336, 59.0751927 37.3495024, 59.076108 37.3501099, 59.0764245 37.3503425, 59.0773162 37.3510562)",,
244555426,secondary_link,False,False,9.763,"LINESTRING (59.0807614 37.3494315, 59.080818 37.3495069)",,
244555426,secondary_link,False,True,9.763,"LINESTRING (59.080818 37.3495069, 59.0807614 37.3494315)",,
244555602,secondary,True,False,298.004,"LINESTRING (59.080818 37.3495069, 59.0797472 37.3500048, 59.0788384 37.3504273, 59.0782639 37.3506944, 59.0779184 37.3508735)",جاده کلات - درگز,
244555581,residential,False,False,260.883,"LINESTRING (59.0743573 37.3498103, 59.0746433 37.3499845, 59.0749106 37.3501882, 59.0754083 37.350696, 59.0757165 37.3509705, 59.0762491 37.3515941)",,
244555472,secondary,True,False,12.164,"LINESTRING (59.0778507 37.3507811, 59.0778832 37.3508068, 59.0779063 37.3508383, 59.0779184 37.3508735)",میدان شهید احمدی,roundabout
244555592,secondary,True,False,69.886,"LINESTRING (59.0778507 37.3507811, 59.0782073 37.350619, 59.0785352 37.3504666)",جاده کلات - درگز,
244555472,secondary,True,False,20.269000000000002,"LINESTRING (59.0776368 37.3507818, 59.0776765 37.3507634, 59.0777207 37.3507539, 59.0777666 37.3507537, 59.0778109 37.350763, 59.0778507 37.3507811)",میدان شهید احمدی,roundabout
244555472,secondary,True,False,16.208,"LINESTRING (59.0779184 37.3508735, 59.0779185 37.3509099, 59.0779068 37.3509452, 59.0778841 37.3509768, 59.0778518 37.3510027)",میدان شهید احمدی,roundabout
244555472,secondary,True,False,16.208,"LINESTRING (59.0775702 37.350911, 59.0775701 37.3508745, 59.0775818 37.3508393, 59.0776045 37.3508077, 59.0776368 37.3507818)",میدان شهید احمدی,roundabout
244555503,residential,False,False,189.288,"LINESTRING (59.0778518 37.3510027, 59.0791018 37.3523849)",,
244555472,secondary,True,False,16.215,"LINESTRING (59.0778518 37.3510027, 59.0778122 37.351021, 59.0777679 37.3510306, 59.0777221 37.3510307, 59.0776777 37.3510214)",میدان شهید احمدی,roundabout
244555365,secondary,True,False,267.622,"LINESTRING (59.0776777 37.3510214, 59.0774517 37.3511011, 59.0751033 37.3522844)",جاده کلات - درگز,
244555472,secondary,True,False,16.209,"LINESTRING (59.0776777 37.3510214, 59.0776379 37.3510033, 59.0776054 37.3509777, 59.0775823 37.3509462, 59.0775702 37.350911)",میدان شهید احمدی,roundabout
244555367,secondary,True,False,27.676,"LINESTRING (59.0773162 37.3510562, 59.0773883 37.3510204, 59.0775702 37.350911)",جاده کلات - درگز,
244555528,residential,False,False,333.858,"LINESTRING (59.0773162 37.3510562, 59.0764245 37.3503425, 59.076108 37.3501099, 59.0751927 37.3495024, 59.0745286 37.3490336)",,
244555367,secondary,True,False,111.689,"LINESTRING (59.0762491 37.3515941, 59.0773162 37.3510562)",جاده کلات - درگز,
244555581,residential,False,True,260.883,"LINESTRING (59.0762491 37.3515941, 59.0757165 37.3509705, 59.0754083 37.350696, 59.0749106 37.3501882, 59.0746433 37.3499845, 59.0743573 37.3498103)",,
244555384,secondary,False,True,10.893,"LINESTRING (59.0740064 37.3527196, 59.0740742 37.3528014)",,
244555367,secondary,True,False,234.435,"LINESTRING (59.0740064 37.3527196, 59.0747069 37.352368, 59.0751343 37.3521535, 59.0762491 37.3515941)",جاده کلات - درگز,
244555365,secondary,True,False,166.369,"LINESTRING (59.0740742 37.3528014, 59.0724811 37.3535982)",جاده کلات - درگز,
244555384,secondary,False,False,10.893,"LINESTRING (59.0740742 37.3528014, 59.0740064 37.3527196)",,
244555417,secondary,False,True,10.582,"LINESTRING (59.0720208 37.3537161, 59.0720822 37.3537978)",,
244555367,secondary,True,False,207.559,"LINESTRING (59.0720208 37.3537161, 59.0728747 37.3532875, 59.0733686 37.3530397, 59.0740064 37.3527196)",جاده کلات - درگز,
