osmid,oneway,highway,reversed,length,geometry,name,junction
301117914,True,secondary,False,333.72499999999997,"LINESTRING (47.4656145 34.8119627, 47.4655542 34.8120409, 47.4652434 34.8122021, 47.4637892 34.8129507, 47.4628438 34.8134364, 47.4626696 34.8135229, 47.4625499 34.8135824)",,
301117906,False,tertiary,True,98.143,"LINESTRING (47.4572047 34.8112133, 47.458107 34.8116931)",,
301117906,False,tertiary,False,100.23400000000001,"LINESTRING (47.4572047 34.8112133, 47.4578459 34.8105434, 47.4578858 34.8105064)",,
540068594,False,residential,True,407.40599999999995,"LINESTRING (47.4572047 34.8112133, 47.4569828 34.8113545, 47.4564462 34.8117494, 47.4561009 34.8121476, 47.4559563 34.8123962, 47.4559295 34.8125876, 47.4560741 34.8128582, 47.4562829 34.8130101, 47.4567513 34.8131486, 47.4574258 34.8132113, 47.4577255 34.8132267, 47.4579045 34.8132126)",,
301117906,False,tertiary,False,98.143,"LINESTRING (47.458107 34.8116931, 47.4572047 34.8112133)",,
301117906,False,tertiary,True,107.478,"LINESTRING (47.458107 34.8116931, 47.4591014 34.8122105)",,
301117912,False,residential,False,188.693,"LINESTRING (47.458107 34.8116931, 47.4580047 34.811882, 47.4579324 34.8120983, 47.4579117 34.8122998, 47.4578652 34.8125013, 47.4577206 34.8126561, 47.4576224 34.812813, 47.457656 34.8130102, 47.4577826 34.8131269, 47.4579045 34.8132126)",,
301117906,False,tertiary,False,18.131,"LINESTRING (47.4602974 34.8128561, 47.4601359 34.8127612)",,
301117906,False,tertiary,True,10.797,"LINESTRING (47.4602974 34.8128561, 47.4603935 34.8129127)",,
301117920,False,residential,True,47.230000000000004,"LINESTRING (47.4602974 34.8128561, 47.4599567 34.813075, 47.4598961 34.8131236)",,
301117906,False,tertiary,False,10.797,"LINESTRING (47.4603935 34.8129127, 47.4602974 34.8128561)",,
301117906,False,tertiary,True,195.904,"LINESTRING (47.4603935 34.8129127, 47.4604668 34.8129558, 47.4608431 34.8131327, 47.4618385 34.8133772, 47.4622056 34.8134896, 47.462355 34.8135877)",,
301117918,False,tertiary,False,148.332,"LINESTRING (47.4603935 34.8129127, 47.4608694 34.812548, 47.4616932 34.8121217)",,
301117912,False,residential,True,19.796,"LINESTRING (47.4580693 34.8133283, 47.4579045 34.8132126)",,
540068590,False,residential,False,24.08,"LINESTRING (47.4580693 34.8133283, 47.4582424 34.8131649)",,
301117912,False,residential,False,58.341,"LINESTRING (47.4580693 34.8133283, 47.4581778 34.8135213, 47.458325 34.8137016, 47.4584097 34.8137664)",,
301117910,False,secondary_link,True,9.035,"LINESTRING (47.4624902 34.8135176, 47.4625499 34.8135824)",,
410081563,True,secondary,False,304.254,"LINESTRING (47.4624902 34.8135176, 47.4631383 34.8131819, 47.4645589 34.8124502, 47.4653033 34.8120506)",,
410081563,True,secondary,False,14.598,"LINESTRING (47.462355 34.8135877, 47.4624902 34.8135176)",,
301117906,False,tertiary,False,195.904,"LINESTRING (47.462355 34.8135877, 47.4622056 34.8134896, 47.4618385 34.8133772, 47.4608431 34.8131327, 47.4604668 34.8129558, 47.4603935 34.8129127)",,
301117910,False,secondary_link,False,9.035,"LINESTRING (47.4625499 34.8135824, 47.4624902 34.8135176)",,
301117914,True,secondary,False,210.909,"LINESTRING (47.4625499 34.8135824, 47.4616685 34.814028, 47.4607102 34.8145455, 47.4606021 34.814602)",,
301117912,False,residential,False,74.419,"LINESTRING (47.4584097 34.8137664, 47.4584981 34.8139561, 47.4585601 34.8142593, 47.4586789 34.8143845)",,
