osmid,oneway,name,highway,reversed,length,geometry,lanes,junction
568549158,True,بلوار امام خمینی,trunk,False,73.55,"LINESTRING (53.9914213 28.9448124, 53.9921272 28.9450489)",,
568551544,False,,trunk_link,True,21.392,"LINESTRING (53.9914213 28.9448124, 53.9913484 28.9449939)",,
101103646,False,,tertiary,False,50.167,"LINESTRING (53.9948018 28.9498173, 53.9952213 28.949555)",,
101103646,False,,tertiary,True,59.262,"LINESTRING (53.9948018 28.9498173, 53.9942395 28.9500221)",,
568549166,False,,residential,True,197.854,"LINESTRING (53.9948018 28.9498173, 53.994662 28.9493434, 53.994417 28.9483816, 53.9940792 28.9484547)",,
568550776,False,,residential,True,243.022,"LINESTRING (53.9988422 28.951075, 53.9982929 28.9501049, 53.9978743 28.9490646)",,
568550761,False,,tertiary,False,190.572,"LINESTRING (53.99639 28.9508121, 53.9970979 28.9524101)",2,
568550778,False,,residential,True,102.165,"LINESTRING (53.99639 28.9508121, 53.9973846 28.9505176)",,
568550766,True,,tertiary,False,111.412,"LINESTRING (53.99639 28.9508121, 53.9960839 28.9506047, 53.9957526 28.9502302, 53.9957017 28.9500459)",,
568550761,False,,tertiary,True,190.572,"LINESTRING (53.9970979 28.9524101, 53.99639 28.9508121)",2,
568550761,False,,tertiary,False,102.118,"LINESTRING (53.9970979 28.9524101, 53.9969421 28.9526578, 53.9963334 28.9530047)",2,
568550761,False,,tertiary,True,102.118,"LINESTRING (53.9963334 28.9530047, 53.9969421 28.9526578, 53.9970979 28.9524101)",2,
101103646,False,,tertiary,False,16.399,"LINESTRING (53.9928824 28.9504945, 53.9930454 28.950457)",,
101103646,False,,tertiary,True,26.506,"LINESTRING (53.9928824 28.9504945, 53.9926189 28.950555)",,
568549152,False,,residential,False,265.729,"LINESTRING (53.9928824 28.9504945, 53.9930922 28.95086, 53.9937725 28.9516474, 53.9941603 28.9519968, 53.9946836 28.9522135)",,
568549174,False,,residential,False,240.14,"LINESTRING (53.991789 28.9451353, 53.9921268 28.9472746)",,
568552159,True,بلوار امام خمینی,trunk,False,45.665,"LINESTRING (53.991789 28.9451353, 53.9913484 28.9449939)",,
568549151,False,,residential,True,304.104,"LINESTRING (53.9938511 28.9483125, 53.9937797 28.9478094, 53.9938659 28.9476092, 53.9935412 28.9466779, 53.99337 28.945956, 53.9934078 28.9456548)",,
930438130,False,,residential,False,23.15,"LINESTRING (53.9945575 28.947507, 53.9943221 28.9475372)",,
568549168,False,,residential,False,236.808,"LINESTRING (53.9945575 28.947507, 53.9947361 28.9479642, 53.9952213 28.949555)",,
568549168,False,,residential,True,101.46,"LINESTRING (53.9945575 28.947507, 53.9943008 28.94685, 53.9942032 28.9466493)",,
101103646,False,,tertiary,False,142.28,"LINESTRING (53.9906387 28.9509355, 53.9920798 28.9507185)",,
568549170,False,,residential,False,170.945,"LINESTRING (53.9906387 28.9509355, 53.9904924 28.9494035)",,
568549172,False,,residential,True,29.959,"LINESTRING (53.9920922 28.9497188, 53.9921446 28.9499843)",,
568549172,False,,residential,False,565.7030000000001,"LINESTRING (53.9920922 28.9497188, 53.9918109 28.9482948, 53.9912864 28.9456143, 53.991051 28.9455831, 53.990969 28.9448722)",,
568549174,False,,residential,True,318.763,"LINESTRING (53.9920922 28.9497188, 53.9924813 28.9496524, 53.9926882 28.9495087, 53.9921781 28.9475993, 53.9921268 28.9472746)",,
101103646,False,,tertiary,False,51.198,"LINESTRING (53.9937537 28.950199, 53.9942395 28.9500221)",,
101103646,False,,tertiary,True,74.65,"LINESTRING (53.9937537 28.950199, 53.9930454 28.950457)",,
568549157,False,,residential,False,191.169,"LINESTRING (53.9937537 28.950199, 53.9935128 28.9492126, 53.9932595 28.9485375)",,
568549174,False,,residential,True,240.14,"LINESTRING (53.9921268 28.9472746, 53.991789 28.9451353)",,
568549165,False,,residential,True,381.524,"LINESTRING (53.9921268 28.9472746, 53.9923189 28.9472605, 53.9927398 28.9487366, 53.9928646 28.9494614, 53.9930454 28.950457)",,
568549174,False,,residential,False,318.763,"LINESTRING (53.9921268 28.9472746, 53.9921781 28.9475993, 53.9926882 28.9495087, 53.9924813 28.9496524, 53.9920922 28.9497188)",,
568549154,False,,residential,False,19.682,"LINESTRING (53.9916097 28.9500907, 53.9917766 28.9499907)",,
568549154,False,,residential,True,18.554,"LINESTRING (53.9916097 28.9500907, 53.9914523 28.9501849)",,
568549161,False,,residential,False,556.8240000000001,"LINESTRING (53.9916097 28.9500907, 53.9914038 28.9497063, 53.9912812 28.9490438, 53.9912741 28.9485533, 53.99111 28.9478046, 53.9909067 28.9471454, 53.9904403 28.9452117)",,
568549172,False,,residential,True,565.703,"LINESTRING (53.990969 28.9448722, 53.991051 28.9455831, 53.9912864 28.9456143, 53.9918109 28.9482948, 53.9920922 28.9497188)",,
101103646,False,,tertiary,False,59.262,"LINESTRING (53.9942395 28.9500221, 53.9948018 28.9498173)",,
101103646,False,,tertiary,True,51.198,"LINESTRING (53.9942395 28.9500221, 53.9937537 28.950199)",,
568549155,False,,residential,True,178.487,"LINESTRING (53.9942395 28.9500221, 53.9942077 28.9497776, 53.9941648 28.9495193, 53.9939698 28.9489152, 53.9940792 28.9484547)",,
568549162,False,,tertiary,False,72.973,"LINESTRING (53.9910415 28.9498505, 53.9904924 28.9494035)",,
568549162,False,,tertiary,True,54.592,"LINESTRING (53.9910415 28.9498505, 53.9914523 28.9501849)",,
568549154,False,,residential,False,18.554,"LINESTRING (53.9914523 28.9501849, 53.9916097 28.9500907)",,
568549162,False,,tertiary,False,54.592,"LINESTRING (53.9914523 28.9501849, 53.9910415 28.9498505)",,
568549162,False,,tertiary,True,85.17,"LINESTRING (53.9914523 28.9501849, 53.9918502 28.9505088, 53.9920798 28.9507185)",,
568549162,False,,tertiary,True,72.973,"LINESTRING (53.9904924 28.9494035, 53.9910415 28.9498505)",,
568549170,False,,residential,True,170.945,"LINESTRING (53.9904924 28.9494035, 53.9906387 28.9509355)",,
101103646,False,,tertiary,False,74.65,"LINESTRING (53.9930454 28.950457, 53.9937537 28.950199)",,
101103646,False,,tertiary,True,16.399,"LINESTRING (53.9930454 28.950457, 53.9928824 28.9504945)",,
568549165,False,,residential,False,381.52399999999994,"LINESTRING (53.9930454 28.950457, 53.9928646 28.9494614, 53.9927398 28.9487366, 53.9923189 28.9472605, 53.9921268 28.9472746)",,
568549161,False,,residential,True,556.8240000000001,"LINESTRING (53.9904403 28.9452117, 53.9909067 28.9471454, 53.99111 28.9478046, 53.9912741 28.9485533, 53.9912812 28.9490438, 53.9914038 28.9497063, 53.9916097 28.9500907)",,
568549167,False,,residential,False,569.093,"LINESTRING (53.9904403 28.9452117, 53.9907131 28.9452101, 53.9911626 28.9472315, 53.9914595 28.948228, 53.9914809 28.9487684, 53.9917766 28.9499907)",,
568552159,True,بلوار امام خمینی,trunk,False,55.935,"LINESTRING (53.9928458 28.9454744, 53.9923061 28.9453012)",,
568549163,False,,residential,False,363.01800000000003,"LINESTRING (53.9928458 28.9454744, 53.9933324 28.947481, 53.9934503 28.9485216, 53.9932595 28.9485375)",,
568549149,False,,residential,True,148.336,"LINESTRING (53.9914365 28.951731, 53.9917933 28.9515061, 53.9916696 28.9512394, 53.9923413 28.9509361)",,
568549154,False,,residential,False,35.814,"LINESTRING (53.9917766 28.9499907, 53.9921446 28.9499843)",,
568549154,False,,residential,True,19.682,"LINESTRING (53.9917766 28.9499907, 53.9916097 28.9500907)",,
568549167,False,,residential,True,569.093,"LINESTRING (53.9917766 28.9499907, 53.9914809 28.9487684, 53.9914595 28.948228, 53.9911626 28.9472315, 53.9907131 28.9452101, 53.9904403 28.9452117)",,
568549157,False,,residential,False,403.499,"LINESTRING (53.9932595 28.9485375, 53.9930133 28.9486282, 53.9929275 28.9481062, 53.992758 28.9471344, 53.9925974 28.9468219, 53.9923061 28.9453012)",,
568549157,False,,residential,True,191.169,"LINESTRING (53.9932595 28.9485375, 53.9935128 28.9492126, 53.9937537 28.950199)",,
568549163,False,,residential,True,363.01800000000003,"LINESTRING (53.9932595 28.9485375, 53.9934503 28.9485216, 53.9933324 28.947481, 53.9928458 28.9454744)",,
568549154,False,,residential,True,35.814,"LINESTRING (53.9921446 28.9499843, 53.9917766 28.9499907)",,
568549172,False,,residential,False,29.959,"LINESTRING (53.9921446 28.9499843, 53.9920922 28.9497188)",,
568549154,False,,residential,False,87.111,"LINESTRING (53.9921446 28.9499843, 53.9923188 28.9499813, 53.9926189 28.950555)",,
568549152,False,,residential,True,265.72900000000004,"LINESTRING (53.9946836 28.9522135, 53.9941603 28.9519968, 53.9937725 28.9516474, 53.9930922 28.95086, 53.9928824 28.9504945)",,
568552159,True,بلوار امام خمینی,trunk,False,53.591,"LINESTRING (53.9923061 28.9453012, 53.991789 28.9451353)",,
568549157,False,,residential,True,403.499,"LINESTRING (53.9923061 28.9453012, 53.9925974 28.9468219, 53.992758 28.9471344, 53.9929275 28.9481062, 53.9930133 28.9486282, 53.9932595 28.9485375)",,
568552159,True,بلوار امام خمینی,trunk,False,23.733,"LINESTRING (53.9934078 28.9456548, 53.9931801 28.9455783)",,
568549151,False,,residential,False,304.104,"LINESTRING (53.9934078 28.9456548, 53.99337 28.945956, 53.9935412 28.9466779, 53.9938659 28.9476092, 53.9937797 28.9478094, 53.9938511 28.9483125)",,
101103646,False,,tertiary,True,142.28,"LINESTRING (53.9920798 28.9507185, 53.9906387 28.9509355)",,
