osmid,oneway,name,highway,maxspeed,reversed,length,geometry,junction
302575796,True,ولیعصر,secondary,95,False,214.548,"LINESTRING (49.4568563 32.2039276, 49.4546297 32.2043438)",
457927365,False,,residential,,True,39.74,"LINESTRING (49.4568563 32.2039276, 49.4567538 32.204045, 49.4565184 32.2041159)",
457927396,False,,secondary_link,,True,11.462,"LINESTRING (49.4530097 32.2046289, 49.4529957 32.2045265)",
302575796,True,ولیعصر,secondary,95,False,83.47800000000001,"LINESTRING (49.4530097 32.2046289, 49.452257 32.2046926, 49.4521265 32.2046999)",
409939503,False,,residential,,True,44.515,"LINESTRING (49.450519 32.2048439, 49.4506639 32.205225)",
302576285,True,میدان آزادی,secondary,,False,45.42700000000001,"LINESTRING (49.450519 32.2048439, 49.4503905 32.2048519, 49.4501964 32.2048387, 49.4500492 32.2047873)",roundabout
302576285,True,میدان آزادی,secondary,,False,41.086999999999996,"LINESTRING (49.4500492 32.2047873, 49.4500045 32.2047469, 49.4499712 32.2046966, 49.4499572 32.2046484, 49.4499527 32.2046037, 49.4499608 32.204553, 49.4499759 32.2045051, 49.4500164 32.2044543)",roundabout
302575797,True,ولیعصر,secondary,95,False,226.168,"LINESTRING (49.4506081 32.2045935, 49.4509806 32.2046638, 49.4520613 32.2046096, 49.4529957 32.2045265)",
302576285,True,میدان آزادی,secondary,,False,28.292,"LINESTRING (49.4506081 32.2045935, 49.4506603 32.2046601, 49.4506646 32.2047224, 49.4506444 32.2047762, 49.4506044 32.2048204)",roundabout
302576285,True,میدان آزادی,secondary,,False,8.449,"LINESTRING (49.4506044 32.2048204, 49.450519 32.2048439)",roundabout
302576285,True,میدان آزادی,secondary,,False,59.638999999999996,"LINESTRING (49.4500164 32.2044543, 49.4502286 32.2044563, 49.4503963 32.204487, 49.4505175 32.2045269, 49.4506081 32.2045935)",roundabout
454022496,False,,residential,,False,105.117,"LINESTRING (49.4500164 32.2044543, 49.4499524 32.2042657, 49.449937 32.2035167)",
457927397,False,,secondary_link,,False,14.527,"LINESTRING (49.4574863 32.2036719, 49.457516 32.2038001)",
457927396,False,,secondary_link,,False,11.462,"LINESTRING (49.4529957 32.2045265, 49.4530097 32.2046289)",
302575797,True,ولیعصر,secondary,95,False,433.18,"LINESTRING (49.4529957 32.2045265, 49.4534015 32.2044752, 49.4574863 32.2036719)",
409939503,False,,residential,,False,5.542,"LINESTRING (49.455025 32.2092785, 49.4550007 32.2092331)",
457927391,True,میدان کاکتوس,residential,,False,28.729,"LINESTRING (49.455025 32.2092785, 49.4550713 32.2092606, 49.4551204 32.2092722, 49.4551492 32.2093077, 49.4551442 32.2093505, 49.4551079 32.2093807, 49.4550572 32.209384)",roundabout
409939503,False,,residential,,True,5.542,"LINESTRING (49.4550007 32.2092331, 49.455025 32.2092785)",
409939503,False,,residential,,False,57.691,"LINESTRING (49.4550007 32.2092331, 49.4548528 32.2090861, 49.4545349 32.2089023)",
457927384,False,,residential,,False,190.47199999999998,"LINESTRING (49.4550007 32.2092331, 49.4559283 32.2085664, 49.4562609 32.2083304, 49.456387 32.2082509, 49.4565956 32.2082032)",
454022496,False,,residential,,True,195.733,"LINESTRING (49.4499009 32.2017567, 49.449937 32.2035167)",
302576567,True,عدالت,secondary,95,False,98.23100000000001,"LINESTRING (49.4490645 32.2047893, 49.4497452 32.2044836, 49.4500164 32.2044543)",
457927365,False,,residential,,False,122.235,"LINESTRING (49.4551538 32.2043752, 49.4564219 32.2041363)",
457927366,False,,residential,,False,11.752,"LINESTRING (49.4551538 32.2043752, 49.4551773 32.204479)",
457927366,False,,residential,,True,50.761,"LINESTRING (49.4551538 32.2043752, 49.4547944 32.2044024, 49.4546297 32.2043438)",
302575796,True,ولیعصر,secondary,95,False,155.708,"LINESTRING (49.4546297 32.2043438, 49.4535546 32.2045448, 49.4530097 32.2046289)",
457927366,False,,residential,,False,50.761,"LINESTRING (49.4546297 32.2043438, 49.4547944 32.2044024, 49.4551538 32.2043752)",
302575796,True,ولیعصر,secondary,95,False,143.882,"LINESTRING (49.4521265 32.2046999, 49.4514147 32.2047398, 49.4506044 32.2048204)",
457927369,False,,residential,,True,191.597,"LINESTRING (49.4521265 32.2046999, 49.452135 32.2049857, 49.4522074 32.2050402, 49.4522101 32.2055304, 49.4521967 32.2059071, 49.4521162 32.2060161, 49.4520277 32.2063678)",
457927369,False,,residential,,False,191.59699999999998,"LINESTRING (49.4520277 32.2063678, 49.4521162 32.2060161, 49.4521967 32.2059071, 49.4522101 32.2055304, 49.4522074 32.2050402, 49.452135 32.2049857, 49.4521265 32.2046999)",
457927373,False,,residential,,True,221.652,"LINESTRING (49.4553426 32.2068956, 49.4535188 32.2081574)",
457927382,False,,residential,,False,30.015,"LINESTRING (49.4553426 32.2068956, 49.4552953 32.2068053, 49.4552739 32.2066351)",
457927382,False,,residential,,True,281.692,"LINESTRING (49.4553426 32.2068956, 49.4553865 32.206946, 49.4557889 32.2072819, 49.4547374 32.2080285, 49.4544129 32.208201, 49.4539636 32.208536)",
457927373,False,,residential,,False,221.652,"LINESTRING (49.4535188 32.2081574, 49.4553426 32.2068956)",
409939503,False,,residential,,False,428.199,"LINESTRING (49.4535188 32.2081574, 49.4526346 32.2073919, 49.4518031 32.2067814, 49.451436 32.2064132, 49.451015 32.2059457, 49.4506639 32.205225)",
409939503,False,,residential,,True,59.364000000000004,"LINESTRING (49.4535188 32.2081574, 49.4538058 32.2084058, 49.4539636 32.208536)",
457927374,False,,residential,,True,117.975,"LINESTRING (49.4565272 32.2066019, 49.4552739 32.2066351)",
457927385,True,امیر المومنین,residential,,False,60.574,"LINESTRING (49.4565272 32.2066019, 49.4565039 32.2060575)",
457927375,False,,residential,,True,173.178,"LINESTRING (49.458455 32.2065182, 49.4566158 32.2065798)",
457927375,False,,residential,,False,173.178,"LINESTRING (49.4566158 32.2065798, 49.458455 32.2065182)",
457927385,True,امیر المومنین,residential,,False,93.011,"LINESTRING (49.4566158 32.2065798, 49.4566489 32.2074158)",
457927377,False,,residential,,False,171.796,"LINESTRING (49.4565951 32.206055, 49.4584201 32.2060053)",
457927377,False,,residential,,True,8.585,"LINESTRING (49.4565951 32.206055, 49.4565039 32.2060575)",
457927385,True,امیر المومنین,residential,,False,58.388,"LINESTRING (49.4565951 32.206055, 49.4566158 32.2065798)",
457927377,False,,residential,,False,8.585,"LINESTRING (49.4565039 32.2060575, 49.4565951 32.206055)",
457927377,False,,residential,,True,118.083,"LINESTRING (49.4565039 32.2060575, 49.4552495 32.2060917)",
457927385,True,امیر المومنین,residential,,False,64.417,"LINESTRING (49.4565039 32.2060575, 49.4564173 32.2059857, 49.4563766 32.2057966, 49.4563964 32.2056248, 49.4564813 32.205539)",
457927376,False,,residential,,True,61.193,"LINESTRING (49.4574439 32.205507, 49.4574304 32.2049568)",
457927380,False,,residential,,False,81.851,"LINESTRING (49.4574439 32.205507, 49.4565746 32.2055356)",
457927380,False,,residential,,True,74.488,"LINESTRING (49.4574439 32.205507, 49.458235 32.205481)",
457927377,False,,residential,,True,171.796,"LINESTRING (49.4584201 32.2060053, 49.4565951 32.206055)",
457927377,False,,residential,,False,118.083,"LINESTRING (49.4552495 32.2060917, 49.4565039 32.2060575)",
457927382,False,,residential,,False,58.753,"LINESTRING (49.4552495 32.2060917, 49.4552259 32.2055637)",
457927382,False,,residential,,True,60.467,"LINESTRING (49.4552495 32.2060917, 49.4552739 32.2066351)",
457927378,False,,residential,,False,118.148,"LINESTRING (49.4552259 32.2055637, 49.4564813 32.205539)",
457927378,False,,residential,,True,73.249,"LINESTRING (49.4552259 32.2055637, 49.4544478 32.2055854)",
457927382,False,,residential,,False,60.2,"LINESTRING (49.4552259 32.2055637, 49.4552017 32.2050227)",
457927382,False,,residential,,True,58.753,"LINESTRING (49.4552259 32.2055637, 49.4552495 32.2060917)",
457927378,False,,residential,,True,118.148,"LINESTRING (49.4564813 32.205539, 49.4552259 32.2055637)",
457927385,True,امیر المومنین,residential,,False,60.739,"LINESTRING (49.4564813 32.205539, 49.4564585 32.2049931)",
457927378,False,,residential,,False,73.249,"LINESTRING (49.4544478 32.2055854, 49.4552259 32.2055637)",
457927379,False,,residential,,True,126.763,"LINESTRING (49.453855 32.2050566, 49.4552017 32.2050227)",
457927379,False,,residential,,False,126.763,"LINESTRING (49.4552017 32.2050227, 49.453855 32.2050566)",
457927379,False,,residential,,True,118.295,"LINESTRING (49.4552017 32.2050227, 49.4564585 32.2049931)",
457927382,False,,residential,,False,60.5,"LINESTRING (49.4552017 32.2050227, 49.4551773 32.204479)",
457927382,False,,residential,,True,60.2,"LINESTRING (49.4552017 32.2050227, 49.4552259 32.2055637)",
457927379,False,,residential,,False,118.295,"LINESTRING (49.4564585 32.2049931, 49.4552017 32.2050227)",
457927385,True,امیر المومنین,residential,,False,62.599,"LINESTRING (49.4564585 32.2049931, 49.4564344 32.2044305)",
457927380,False,,residential,,True,81.851,"LINESTRING (49.4565746 32.2055356, 49.4574439 32.205507)",
457927385,True,امیر المومنین,residential,,False,67.455,"LINESTRING (49.4565746 32.2055356, 49.4566847 32.2056111, 49.4567068 32.2057919, 49.4566957 32.2059888, 49.4565951 32.206055)",
457927380,False,,residential,,False,74.488,"LINESTRING (49.458235 32.205481, 49.4574439 32.205507)",
457927381,False,,residential,,True,75.283,"LINESTRING (49.458227 32.2048932, 49.4574304 32.2049568)",
457927376,False,,residential,,False,61.193,"LINESTRING (49.4574304 32.2049568, 49.4574439 32.205507)",
457927381,False,,residential,,False,75.283,"LINESTRING (49.4574304 32.2049568, 49.458227 32.2048932)",
457927381,False,,residential,,True,82.633,"LINESTRING (49.4574304 32.2049568, 49.4565524 32.2049749)",
457927381,False,,residential,,False,82.633,"LINESTRING (49.4565524 32.2049749, 49.4574304 32.2049568)",
457927385,True,امیر المومنین,residential,,False,62.382,"LINESTRING (49.4565524 32.2049749, 49.4565746 32.2055356)",
457927382,False,,residential,,True,9.07,"LINESTRING (49.4565307 32.2044268, 49.4564344 32.2044305)",
457927385,True,امیر المومنین,residential,,False,60.98,"LINESTRING (49.4565307 32.2044268, 49.4565524 32.2049749)",
457927382,False,,residential,,False,136.49599999999998,"LINESTRING (49.4565307 32.2044268, 49.4569704 32.2044098, 49.4572386 32.2044223, 49.4579802 32.204403)",
457927382,False,,residential,,False,9.07,"LINESTRING (49.4564344 32.2044305, 49.4565307 32.2044268)",
457927382,False,,residential,,True,118.401,"LINESTRING (49.4564344 32.2044305, 49.4551773 32.204479)",
457927385,True,امیر المومنین,residential,,False,32.735,"LINESTRING (49.4564344 32.2044305, 49.4564219 32.2041363)",
457927382,False,,residential,,True,136.49599999999998,"LINESTRING (49.4579802 32.204403, 49.4572386 32.2044223, 49.4569704 32.2044098, 49.4565307 32.2044268)",
457927366,False,,residential,,True,11.752,"LINESTRING (49.4551773 32.204479, 49.4551538 32.2043752)",
457927382,False,,residential,,False,118.401,"LINESTRING (49.4551773 32.204479, 49.4564344 32.2044305)",
457927382,False,,residential,,True,60.5,"LINESTRING (49.4551773 32.204479, 49.4552017 32.2050227)",
457927374,False,,residential,,False,117.975,"LINESTRING (49.4552739 32.2066351, 49.4565272 32.2066019)",
457927382,False,,residential,,False,60.467,"LINESTRING (49.4552739 32.2066351, 49.4552495 32.2060917)",
457927382,False,,residential,,True,30.015,"LINESTRING (49.4552739 32.2066351, 49.4552953 32.2068053, 49.4553426 32.2068956)",
409939503,False,,residential,,False,59.364000000000004,"LINESTRING (49.4539636 32.208536, 49.4538058 32.2084058, 49.4535188 32.2081574)",
