osmid,name,highway,oneway,reversed,length,geometry,junction
297807181,رسالت,secondary,False,False,27.934,"LINESTRING (55.2985566 36.6700773, 55.298866 36.6700383)",
297807181,رسالت,secondary,False,True,65.697,"LINESTRING (55.2985566 36.6700773, 55.2980408 36.6704991)",
801675909,,residential,False,False,63.05,"LINESTRING (55.2985566 36.6700773, 55.2989925 36.6696309)",
297807181,رسالت,secondary,False,True,27.871,"LINESTRING (55.3010344 36.6704687, 55.300982 36.6702216)",
589950684,,residential,False,False,30.647,"LINESTRING (55.3010344 36.6704687, 55.3010135 36.6707438)",
297807181,رسالت,secondary,False,False,111.67999999999999,"LINESTRING (55.3010344 36.6704687, 55.3011147 36.6705652, 55.3012577 36.6706129, 55.3021932 36.6707573)",
589835818,,residential,False,False,30.509,"LINESTRING (55.2971277 36.6710281, 55.2970635 36.6707586)",
297807179,,secondary,True,False,26.427,"LINESTRING (55.2971277 36.6710281, 55.297174 36.6709984, 55.2972301 36.670983, 55.2972893 36.6709838, 55.2973447 36.6710007, 55.2973896 36.6710317)",roundabout
297807181,رسالت,secondary,False,False,82.949,"LINESTRING (55.2973896 36.6710317, 55.2980408 36.6704991)",
297807179,,secondary,True,False,10.275,"LINESTRING (55.2973896 36.6710317, 55.2974183 36.6710718, 55.2974288 36.6711172)",roundabout
297807179,,secondary,True,False,19.577,"LINESTRING (55.297111 36.6711925, 55.29709 36.6711531, 55.2970851 36.6711104, 55.2970968 36.6710686, 55.2971277 36.6710281)",roundabout
589833202,ولیعصر,secondary,False,True,262.526,"LINESTRING (55.297111 36.6711925, 55.2969958 36.6712272, 55.2947445 36.67259)",
297807179,,secondary,True,False,29.502999999999997,"LINESTRING (55.2974288 36.6711172, 55.29742 36.6711629, 55.2973929 36.6712036, 55.2973506 36.6712349, 55.2972977 36.6712533, 55.2972403 36.6712566, 55.2971982 36.6712502)",roundabout
801675913,,residential,False,True,123.249,"LINESTRING (55.2974288 36.6711172, 55.2976012 36.6716696, 55.2976119 36.6716933, 55.2976468 36.6717191, 55.2977192 36.6717363, 55.2982267 36.6718178)",
297807181,رسالت,secondary,False,False,45.038,"LINESTRING (55.3008973 36.6698223, 55.300982 36.6702216)",
297807181,رسالت,secondary,False,True,114.16300000000001,"LINESTRING (55.3008973 36.6698223, 55.3007871 36.6697291, 55.3006025 36.6696933, 55.2997232 36.6699361)",
589835820,,tertiary,False,False,18.574,"LINESTRING (55.2976037 36.6747626, 55.2975473 36.6746018)",
589835820,,tertiary,False,True,87.534,"LINESTRING (55.2976037 36.6747626, 55.2976089 36.6755498)",
589950688,شهید مجیدی,residential,False,False,33.875,"LINESTRING (55.2976037 36.6747626, 55.2979646 36.6746676)",
589835820,,tertiary,False,False,30.127,"LINESTRING (55.297288 36.6766543, 55.2974069 36.6764007)",
589835823,,residential,False,True,14.736,"LINESTRING (55.297288 36.6766543, 55.2973865 36.6767607)",
589835828,,tertiary,True,False,62.718999999999994,"LINESTRING (55.297288 36.6766543, 55.2971046 36.6768058, 55.2968019 36.6770619)",
589833198,,residential,False,True,155.208,"LINESTRING (55.2931238 36.6742112, 55.294378 36.6751789)",
589833199,,secondary,True,False,85.321,"LINESTRING (55.2931238 36.6742112, 55.2927485 36.674917)",
589833199,,secondary,True,False,58.440999999999995,"LINESTRING (55.2935363 36.6738126, 55.2934051 36.6739005, 55.2932681 36.6740177, 55.2931823 36.6741011, 55.2931238 36.6742112)",
589833212,,secondary,True,False,49.737,"LINESTRING (55.2935363 36.6738126, 55.293425 36.6738179, 55.2933166 36.6737968, 55.2932208 36.673751, 55.293146 36.6736846, 55.2930989 36.6736035)",roundabout
589835820,,tertiary,False,False,69.414,"LINESTRING (55.2975047 36.6744806, 55.2972938 36.6738797)",
