osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry
"[267307244, 683982391]",True,2,22,بزرگراه لاهیجان - رشت,trunk,"['60', '80']",False,232.16200000000003,"LINESTRING (49.8202055 37.2538547, 49.820103 37.2538927, 49.8199792 37.2539387, 49.8196093 37.2541037, 49.8190848 37.2543788, 49.818288 37.2548706, 49.8180474 37.2550299)"
267307244,True,2,22,بزرگراه لاهیجان - رشت,trunk,60,False,111.18100000000001,"LINESTRING (49.8180474 37.2550299, 49.8172492 37.2555606, 49.8170833 37.2556709)"
275766074,False,,,یوسفی,residential,,False,76.655,"LINESTRING (49.8180474 37.2550299, 49.8184886 37.25535, 49.8186781 37.2555021)"
267307244,True,2,22,بزرگراه لاهیجان - رشت,trunk,60,False,183.155,"LINESTRING (49.8170833 37.2556709, 49.8155009 37.2567324)"
275766091,False,,,,residential,,False,61.699,"LINESTRING (49.8170833 37.2556709, 49.8175175 37.256105)"
275766093,False,,,خیابان تختی,tertiary,,False,120.324,"LINESTRING (49.8141851 37.2558673, 49.8131299 37.255185)"
275766093,False,,,خیابان تختی,tertiary,,True,65.518,"LINESTRING (49.8141851 37.2558673, 49.8144606 37.2559769, 49.8148075 37.2561822)"
759122370,False,,,,residential,,True,105.156,"LINESTRING (49.8141851 37.2558673, 49.8144418 37.2556353, 49.8143318 37.2554154, 49.8142782 37.2553279, 49.8141924 37.2550332)"
275766082,False,,,,residential,,True,106.622,"LINESTRING (49.81659 37.2562378, 49.8165468 37.2562586, 49.8156519 37.2568388)"
267307240,True,2,22,بزرگراه رشت - لاهیجان,trunk,50,False,52.685,"LINESTRING (49.815415 37.2566585, 49.8158698 37.2563528)"
275766093,False,,,خیابان تختی,tertiary,,False,75.471,"LINESTRING (49.815415 37.2566585, 49.8148075 37.2561822)"
267307244,True,2,22,بزرگراه لاهیجان - رشت,trunk,60,False,81.636,"LINESTRING (49.8155009 37.2567324, 49.8150763 37.2570095, 49.8147898 37.2572)"
275766083,False,2,,شهدا,tertiary,50,False,17.849,"LINESTRING (49.8155009 37.2567324, 49.8156073 37.2568074, 49.8156519 37.2568388)"
275766082,False,,,,residential,,False,106.622,"LINESTRING (49.8156519 37.2568388, 49.8165468 37.2562586, 49.81659 37.2562378)"
275766083,False,2,,شهدا,tertiary,50,False,88.958,"LINESTRING (49.8156519 37.2568388, 49.8158958 37.2570435, 49.8163406 37.2574215)"
275766083,False,2,,شهدا,tertiary,50,True,17.849,"LINESTRING (49.8156519 37.2568388, 49.8156073 37.2568074, 49.8155009 37.2567324)"
