osmid,highway,oneway,reversed,length,geometry,junction
539958484,secondary,False,False,79.252,"LINESTRING (50.4714373 36.4521117, 50.471873 36.4520117, 50.472275 36.4518823)",
539958487,residential,False,False,265.308,"LINESTRING (50.4714373 36.4521117, 50.4715172 36.4519201, 50.4713762 36.4515041, 50.4711926 36.451291, 50.4710389 36.4509988, 50.4709919 36.4507341, 50.4709962 36.4505175, 50.4706503 36.4503422, 50.4703142 36.4503012, 50.4702302 36.450242)",
539958498,secondary,True,False,30.069000000000003,"LINESTRING (50.4714373 36.4521117, 50.4712558 36.4521233, 50.4711017 36.4521214)",
539958484,secondary,False,False,152.263,"LINESTRING (50.472275 36.4518823, 50.4738831 36.4514329)",
539958484,secondary,False,True,79.252,"LINESTRING (50.472275 36.4518823, 50.471873 36.4520117, 50.4714373 36.4521117)",
539958505,residential,False,False,248.15200000000002,"LINESTRING (50.472275 36.4518823, 50.4722543 36.4520592, 50.4723796 36.4530255, 50.4722406 36.4533902, 50.4720764 36.4536774, 50.4717981 36.4539905)",
322561508,tertiary,False,False,147.7,"LINESTRING (50.4760367 36.4513781, 50.4763061 36.4526886)",
539958484,secondary,False,True,12.946,"LINESTRING (50.4760367 36.4513781, 50.4758922 36.4513848)",
539958484,secondary,False,False,220.86599999999999,"LINESTRING (50.4760367 36.4513781, 50.4767824 36.4513438, 50.4780877 36.4512989, 50.4784942 36.4512278)",
322561508,tertiary,False,True,147.7,"LINESTRING (50.4763061 36.4526886, 50.4760367 36.4513781)",
322561508,tertiary,False,False,333.138,"LINESTRING (50.4763061 36.4526886, 50.4754371 36.4526886, 50.4755229 36.4537846, 50.4753083 36.4540693, 50.4747933 36.4542333, 50.4744393 36.4541298, 50.4742998 36.4540952)",
322561508,tertiary,False,False,46.879999999999995,"LINESTRING (50.4742998 36.4540952, 50.4741496 36.4543886, 50.4740553 36.4544602)",
