osmid,name,highway,oneway,reversed,length,junction,geometry
378450875,امیرکبیر,residential,False,False,83.165,,"LINESTRING (59.9802243 34.7412551, 59.9810787 34.7415129)"
378450875,امیرکبیر,residential,False,True,108.472,,"LINESTRING (59.9802243 34.7412551, 59.9791062 34.7409273)"
378450855,,residential,False,True,147.784,,"LINESTRING (59.9746693 34.7415063, 59.9760749 34.7421638)"
378448876,مشاهیر,residential,False,False,59.958,,"LINESTRING (59.9810787 34.7415129, 59.9813148 34.7410098)"
378448876,مشاهیر,residential,False,True,61.411,,"LINESTRING (59.9810787 34.7415129, 59.9808369 34.7420282)"
378450875,امیرکبیر,residential,False,False,194.518,,"LINESTRING (59.9810787 34.7415129, 59.9830717 34.7421278)"
378450875,امیرکبیر,residential,False,True,83.165,,"LINESTRING (59.9810787 34.7415129, 59.9802243 34.7412551)"
378450848,آیت الله هاشمی رفسنجانی,residential,False,False,56.992,,"LINESTRING (59.9776858 34.7415571, 59.9778839 34.7410711)"
378450848,آیت الله هاشمی رفسنجانی,residential,False,True,57.122,,"LINESTRING (59.9776858 34.7415571, 59.9774872 34.7420442)"
378450879,اندیشه,residential,False,False,98.853,,"LINESTRING (59.9776858 34.7415571, 59.9786913 34.7418852)"
378450879,اندیشه,residential,False,True,86.328,,"LINESTRING (59.9776858 34.7415571, 59.9767963 34.7412954)"
378448874,آزادگان,residential,False,True,194.79,,"LINESTRING (59.9832957 34.7416572, 59.9813148 34.7410098)"
378450849,,residential,False,False,56.478,,"LINESTRING (59.9832957 34.7416572, 59.9835474 34.7411933)"
378450849,,residential,False,True,56.189,,"LINESTRING (59.9832957 34.7416572, 59.9830717 34.7421278)"
378448875,بسیج,residential,False,False,83.126,,"LINESTRING (59.9799905 34.7417541, 59.9808369 34.7420282)"
378448875,بسیج,residential,False,True,107.01,,"LINESTRING (59.9799905 34.7417541, 59.9789009 34.7414013)"
378450850,,residential,False,False,59.457,,"LINESTRING (59.9799905 34.7417541, 59.9802243 34.7412551)"
378450850,,residential,False,True,54.958,,"LINESTRING (59.9799905 34.7417541, 59.9797833 34.7422181)"
378450872,,residential,False,True,127.581,,"LINESTRING (59.9744926 34.7418282, 59.9738698 34.7428551)"
378351524,,residential,False,False,57.114,,"LINESTRING (59.9786913 34.7418852, 59.9789009 34.7414013)"
378351524,,residential,False,True,56.203,,"LINESTRING (59.9786913 34.7418852, 59.9784851 34.7423614)"
378450879,اندیشه,residential,False,False,106.423,,"LINESTRING (59.9786913 34.7418852, 59.9797833 34.7422181)"
378450879,اندیشه,residential,False,True,98.853,,"LINESTRING (59.9786913 34.7418852, 59.9776858 34.7415571)"
378450876,,residential,False,True,81.323,,"LINESTRING (59.9737609 34.7420431, 59.9733684 34.7426995)"
378351521,امام حسن مجتبی,residential,False,False,97.764,,"LINESTRING (59.9774872 34.7420442, 59.9784851 34.7423614)"
378351521,امام حسن مجتبی,residential,False,True,94.046,,"LINESTRING (59.9774872 34.7420442, 59.9765289 34.7417356)"
378450848,آیت الله هاشمی رفسنجانی,residential,False,False,57.122,,"LINESTRING (59.9774872 34.7420442, 59.9776858 34.7415571)"
378450848,آیت الله هاشمی رفسنجانی,residential,False,True,100.289,,"LINESTRING (59.9774872 34.7420442, 59.9770938 34.7428862)"
378450849,,residential,False,False,56.189,,"LINESTRING (59.9830717 34.7421278, 59.9832957 34.7416572)"
378450849,,residential,False,True,64.56,,"LINESTRING (59.9830717 34.7421278, 59.9828143 34.7426685)"
378450875,امیرکبیر,residential,False,True,194.518,,"LINESTRING (59.9830717 34.7421278, 59.9810787 34.7415129)"
378450850,,residential,False,False,54.958,,"LINESTRING (59.9797833 34.7422181, 59.9799905 34.7417541)"
378450850,,residential,False,True,57.649,,"LINESTRING (59.9797833 34.7422181, 59.9795659 34.7427048)"
378450879,اندیشه,residential,False,False,81.971,,"LINESTRING (59.9797833 34.7422181, 59.9806197 34.7424847)"
378450879,اندیشه,residential,False,True,106.423,,"LINESTRING (59.9797833 34.7422181, 59.9786913 34.7418852)"
378448876,مشاهیر,residential,False,False,54.502,,"LINESTRING (59.9806197 34.7424847, 59.9808369 34.7420282)"
378448876,مشاهیر,residential,False,True,57.559,,"LINESTRING (59.9806197 34.7424847, 59.9803903 34.7429668)"
378450879,اندیشه,residential,False,False,194.197,,"LINESTRING (59.9806197 34.7424847, 59.9825996 34.7431197)"
378450879,اندیشه,residential,False,True,81.971,,"LINESTRING (59.9806197 34.7424847, 59.9797833 34.7422181)"
378450876,,residential,False,False,81.323,,"LINESTRING (59.9733684 34.7426995, 59.9737609 34.7420431)"
670254293,شهدا,residential,False,False,48.972,,"LINESTRING (59.9733684 34.7426995, 59.9738698 34.7428551)"
378351521,امام حسن مجتبی,residential,False,False,80.764,,"LINESTRING (59.9795659 34.7427048, 59.9803903 34.7429668)"
378351521,امام حسن مجتبی,residential,False,True,105.879,,"LINESTRING (59.9795659 34.7427048, 59.9784851 34.7423614)"
378450850,,residential,False,False,57.649,,"LINESTRING (59.9795659 34.7427048, 59.9797833 34.7422181)"
378450850,,residential,False,True,55.363,,"LINESTRING (59.9795659 34.7427048, 59.9793535 34.7431711)"
378450872,,residential,False,False,127.581,,"LINESTRING (59.9738698 34.7428551, 59.9744926 34.7418282)"
378450872,,residential,False,True,126.987,,"LINESTRING (59.9738698 34.7428551, 59.9732607 34.7438816)"
670254293,شهدا,residential,False,False,50.414,,"LINESTRING (59.9738698 34.7428551, 59.974386 34.7430152)"
670254293,شهدا,residential,False,True,48.972,,"LINESTRING (59.9738698 34.7428551, 59.9733684 34.7426995)"
378450848,آیت الله هاشمی رفسنجانی,residential,False,False,100.289,,"LINESTRING (59.9770938 34.7428862, 59.9774872 34.7420442)"
378450880,شهرداری,residential,False,False,100.212,,"LINESTRING (59.9770938 34.7428862, 59.9781207 34.7432027)"
378450880,شهرداری,residential,False,True,103.928,,"LINESTRING (59.9770938 34.7428862, 59.9760252 34.742566)"
378450848,آیت الله هاشمی رفسنجانی,residential,False,True,100.89099999999999,,"LINESTRING (59.9770938 34.7428862, 59.976919 34.7432892, 59.9767232 34.7437409)"
378450852,,residential,False,True,68.939,,"LINESTRING (59.9786513 34.7429443, 59.9793535 34.7431711)"
378450862,,residential,False,True,126.733,,"LINESTRING (59.974386 34.7430152, 59.9737669 34.7440351)"
670254293,شهدا,residential,False,False,50.045,,"LINESTRING (59.974386 34.7430152, 59.9748984 34.7431742)"
670254293,شهدا,residential,False,True,50.414,,"LINESTRING (59.974386 34.7430152, 59.9738698 34.7428551)"
378450849,,residential,False,False,53.87,,"LINESTRING (59.9825996 34.7431197, 59.9828143 34.7426685)"
378450849,,residential,False,True,56.955,,"LINESTRING (59.9825996 34.7431197, 59.9823725 34.7435967)"
378450879,اندیشه,residential,False,True,194.197,,"LINESTRING (59.9825996 34.7431197, 59.9806197 34.7424847)"
378450850,,residential,False,False,55.363,,"LINESTRING (59.9793535 34.7431711, 59.9795659 34.7427048)"
378450850,,residential,False,True,44.338,,"LINESTRING (59.9793535 34.7431711, 59.9791788 34.7435431)"
378450852,,residential,False,False,68.939,,"LINESTRING (59.9793535 34.7431711, 59.9786513 34.7429443)"
378450869,بهار,residential,False,True,126.492,,"LINESTRING (59.9748984 34.7431742, 59.9742678 34.7441869)"
670254293,شهدا,residential,False,False,48.835,,"LINESTRING (59.9748984 34.7431742, 59.9753976 34.7433311)"
670254293,شهدا,residential,False,True,50.045,,"LINESTRING (59.9748984 34.7431742, 59.974386 34.7430152)"
378351524,,residential,False,False,99.297,,"LINESTRING (59.9781207 34.7432027, 59.9784851 34.7423614)"
378351524,,residential,False,True,101.164,,"LINESTRING (59.9781207 34.7432027, 59.9777494 34.7440598)"
378450880,شهرداری,residential,False,False,103.824,,"LINESTRING (59.9781207 34.7432027, 59.9791788 34.7435431)"
378450880,شهرداری,residential,False,True,100.212,,"LINESTRING (59.9781207 34.7432027, 59.9770938 34.7428862)"
378448876,مشاهیر,residential,False,False,53.806,,"LINESTRING (59.9801732 34.7434166, 59.9803903 34.7429668)"
378448876,مشاهیر,residential,False,True,46.247,,"LINESTRING (59.9801732 34.7434166, 59.9800027 34.7438082)"
378450865,استقلال,residential,False,False,193.361,,"LINESTRING (59.9801732 34.7434166, 59.9821605 34.7440143)"
378450850,,residential,False,False,44.338,,"LINESTRING (59.9791788 34.7435431, 59.9793535 34.7431711)"
378450880,شهرداری,residential,False,False,80.845,,"LINESTRING (59.9791788 34.7435431, 59.9800027 34.7438082)"
378450880,شهرداری,residential,False,True,103.824,,"LINESTRING (59.9791788 34.7435431, 59.9781207 34.7432027)"
378450850,,residential,False,True,99.94999999999999,,"LINESTRING (59.9791788 34.7435431, 59.9790016 34.7439457, 59.9788068 34.7443884)"
378351525,بهشتی,residential,False,False,51.723,,"LINESTRING (59.9761937 34.7435764, 59.9767232 34.7437409)"
378351525,بهشتی,residential,False,True,64.719,,"LINESTRING (59.9761937 34.7435764, 59.9755317 34.7433694)"
378450877,,residential,False,True,123.935,,"LINESTRING (59.9761937 34.7435764, 59.975736 34.7446256)"
378351521,امام حسن مجتبی,residential,False,False,156.771,,"LINESTRING (59.9823725 34.7435967, 59.9839728 34.7441052)"
378351521,امام حسن مجتبی,residential,False,True,194.186,,"LINESTRING (59.9823725 34.7435967, 59.9803903 34.7429668)"
378450849,,residential,False,False,56.955,,"LINESTRING (59.9823725 34.7435967, 59.9825996 34.7431197)"
378450849,,residential,False,True,50.313,,"LINESTRING (59.9823725 34.7435967, 59.9821605 34.7440143)"
378351525,بهشتی,residential,False,False,100.245,,"LINESTRING (59.9767232 34.7437409, 59.9777494 34.7440598)"
378351525,بهشتی,residential,False,True,51.723,,"LINESTRING (59.9767232 34.7437409, 59.9761937 34.7435764)"
378450848,آیت الله هاشمی رفسنجانی,residential,False,True,71.749,,"LINESTRING (59.9767232 34.7437409, 59.9764502 34.7443459)"
378450848,آیت الله هاشمی رفسنجانی,residential,False,False,100.89099999999999,,"LINESTRING (59.9767232 34.7437409, 59.976919 34.7432892, 59.9770938 34.7428862)"
378448876,مشاهیر,residential,False,False,46.247,,"LINESTRING (59.9800027 34.7438082, 59.9801732 34.7434166)"
378448876,مشاهیر,residential,False,True,47.875,,"LINESTRING (59.9800027 34.7438082, 59.9798173 34.7442109)"
378450880,شهرداری,residential,False,True,80.845,,"LINESTRING (59.9800027 34.7438082, 59.9791788 34.7435431)"
1074148417,مدرس,residential,False,False,190.883,,"LINESTRING (59.9800027 34.7438082, 59.9819559 34.7444173)"
378450859,شهید حججی,residential,False,False,49.3,,"LINESTRING (59.9732607 34.7438816, 59.9737669 34.7440351)"
378450872,,residential,False,False,126.987,,"LINESTRING (59.9732607 34.7438816, 59.9738698 34.7428551)"
378450849,,residential,False,False,50.313,,"LINESTRING (59.9821605 34.7440143, 59.9823725 34.7435967)"
378450849,,residential,False,True,48.555,,"LINESTRING (59.9821605 34.7440143, 59.9819559 34.7444173)"
378450865,استقلال,residential,False,False,156.992,,"LINESTRING (59.9821605 34.7440143, 59.9837686 34.7445116)"
378450865,استقلال,residential,False,True,193.361,,"LINESTRING (59.9821605 34.7440143, 59.9801732 34.7434166)"
378450859,شهید حججی,residential,False,False,48.78,,"LINESTRING (59.9737669 34.7440351, 59.9742678 34.7441869)"
378450859,شهید حججی,residential,False,True,49.3,,"LINESTRING (59.9737669 34.7440351, 59.9732607 34.7438816)"
378450862,,residential,False,False,126.733,,"LINESTRING (59.9737669 34.7440351, 59.974386 34.7430152)"
378450862,,residential,False,True,95.043,,"LINESTRING (59.9737669 34.7440351, 59.9733017 34.7447996)"
378450859,شهید حججی,residential,False,False,51.09,,"LINESTRING (59.9742678 34.7441869, 59.9747921 34.7443466)"
378450859,شهید حججی,residential,False,True,48.78,,"LINESTRING (59.9742678 34.7441869, 59.9737669 34.7440351)"
378450869,بهار,residential,False,False,126.492,,"LINESTRING (59.9742678 34.7441869, 59.9748984 34.7431742)"
378450869,بهار,residential,False,True,94.64,,"LINESTRING (59.9742678 34.7441869, 59.9738143 34.7449521)"
378351525,بهشتی,residential,False,True,103.293,,"LINESTRING (59.9788068 34.7443884, 59.9777494 34.7440598)"
378351525,بهشتی,residential,False,False,79.36099999999999,,"LINESTRING (59.9788068 34.7443884, 59.9791682 34.7445007, 59.9796192 34.7446409)"
378450850,,residential,False,False,99.94999999999999,,"LINESTRING (59.9788068 34.7443884, 59.9790016 34.7439457, 59.9791788 34.7435431)"
378450850,,residential,False,True,120.16499999999999,,"LINESTRING (59.9788068 34.7443884, 59.9785681 34.7449158, 59.9783484 34.7454013)"
378450849,,residential,False,False,48.555,,"LINESTRING (59.9819559 34.7444173, 59.9821605 34.7440143)"
378450849,,residential,False,True,45.65,,"LINESTRING (59.9819559 34.7444173, 59.9817692 34.7447981)"
1074148417,مدرس,residential,False,False,157.165,,"LINESTRING (59.9819559 34.7444173, 59.9835641 34.7449188)"
1074148417,مدرس,residential,False,True,190.883,,"LINESTRING (59.9819559 34.7444173, 59.9800027 34.7438082)"
378450874,,residential,False,True,94.017,,"LINESTRING (59.9753166 34.7445017, 59.974971 34.7452981)"
670254294,سعادت,residential,False,False,40.722,,"LINESTRING (59.9753166 34.7445017, 59.975736 34.7446256)"
670254294,سعادت,residential,False,True,39.275,,"LINESTRING (59.9753166 34.7445017, 59.9749133 34.7443795)"
378450865,استقلال,residential,False,True,8.113,,"LINESTRING (59.9838517 34.7445373, 59.9837686 34.7445116)"
378450877,,residential,False,False,123.935,,"LINESTRING (59.975736 34.7446256, 59.9761937 34.7435764)"
378450877,,residential,False,True,94.274,,"LINESTRING (59.975736 34.7446256, 59.9753989 34.7454269)"
670254294,سعادت,residential,False,False,51.555,,"LINESTRING (59.975736 34.7446256, 59.9762674 34.7447815)"
670254294,سعادت,residential,False,True,40.722,,"LINESTRING (59.975736 34.7446256, 59.9753166 34.7445017)"
378450848,آیت الله هاشمی رفسنجانی,residential,False,False,51.235,,"LINESTRING (59.9762674 34.7447815, 59.9764502 34.7443459)"
378450848,آیت الله هاشمی رفسنجانی,residential,False,True,94.689,,"LINESTRING (59.9762674 34.7447815, 59.9759266 34.7455857)"
670254294,سعادت,residential,False,False,100.671,,"LINESTRING (59.9762674 34.7447815, 59.9773038 34.7450888)"
670254294,سعادت,residential,False,True,51.555,,"LINESTRING (59.9762674 34.7447815, 59.975736 34.7446256)"
378351519,ولی عصر,residential,False,False,49.811,,"LINESTRING (59.9733017 34.7447996, 59.9738143 34.7449521)"
378450862,,residential,False,False,95.043,,"LINESTRING (59.9733017 34.7447996, 59.9737669 34.7440351)"
378450878,,residential,False,False,98.587,,"LINESTRING (59.9835641 34.7449188, 59.9831723 34.7457449)"
378450878,,residential,False,True,48.982,,"LINESTRING (59.9835641 34.7449188, 59.9837686 34.7445116)"
1074148417,مدرس,residential,False,False,24.586,,"LINESTRING (59.9835641 34.7449188, 59.9838157 34.7449972)"
1074148417,مدرس,residential,False,True,157.165,,"LINESTRING (59.9835641 34.7449188, 59.9819559 34.7444173)"
378351519,ولی عصر,residential,False,False,48.045,,"LINESTRING (59.9738143 34.7449521, 59.9743105 34.7450951)"
378351519,ولی عصر,residential,False,True,49.811,,"LINESTRING (59.9738143 34.7449521, 59.9733017 34.7447996)"
378450869,بهار,residential,False,False,94.64,,"LINESTRING (59.9738143 34.7449521, 59.9742678 34.7441869)"
1074148417,مدرس,residential,False,True,24.586,,"LINESTRING (59.9838157 34.7449972, 59.9835641 34.7449188)"
378351524,,residential,False,False,121.448,,"LINESTRING (59.9773038 34.7450888, 59.9777494 34.7440598)"
378351524,,residential,False,True,71.456,,"LINESTRING (59.9773038 34.7450888, 59.9770415 34.7456942)"
670254294,سعادت,residential,False,False,101.572,,"LINESTRING (59.9773038 34.7450888, 59.9783484 34.7454013)"
670254294,سعادت,residential,False,True,100.671,,"LINESTRING (59.9773038 34.7450888, 59.9762674 34.7447815)"
378351525,بهشتی,residential,False,False,158.281,,"LINESTRING (59.9815519 34.7452415, 59.9831723 34.7457449)"
378351525,بهشتی,residential,False,True,188.795,,"LINESTRING (59.9815519 34.7452415, 59.9796192 34.7446409)"
378450849,,residential,False,False,53.151,,"LINESTRING (59.9815519 34.7452415, 59.9817692 34.7447981)"
378450849,,residential,False,True,58.482,,"LINESTRING (59.9815519 34.7452415, 59.9813228 34.7457326)"
378450874,,residential,False,False,94.017,,"LINESTRING (59.974971 34.7452981, 59.9753166 34.7445017)"
378450874,,residential,False,True,94.46,,"LINESTRING (59.974971 34.7452981, 59.9746365 34.7461019)"
805982860,عاشورا,residential,False,False,41.637,,"LINESTRING (59.974971 34.7452981, 59.9753989 34.7454269)"
805982860,عاشورا,residential,False,True,52.012,,"LINESTRING (59.974971 34.7452981, 59.9744334 34.7451443)"
670254294,سعادت,residential,False,False,79.14,,"LINESTRING (59.9783484 34.7454013, 59.9791623 34.7456448)"
670254294,سعادت,residential,False,True,101.572,,"LINESTRING (59.9783484 34.7454013, 59.9773038 34.7450888)"
378450850,,residential,False,False,120.16499999999999,,"LINESTRING (59.9783484 34.7454013, 59.9785681 34.7449158, 59.9788068 34.7443884)"
378450850,,residential,False,True,94.612,,"LINESTRING (59.9783484 34.7454013, 59.9782163 34.7456887, 59.9779826 34.7461973)"
378450877,,residential,False,False,94.274,,"LINESTRING (59.9753989 34.7454269, 59.975736 34.7446256)"
378450877,,residential,False,True,94.089,,"LINESTRING (59.9753989 34.7454269, 59.9750585 34.7462255)"
805982860,عاشورا,residential,False,False,51.347,,"LINESTRING (59.9753989 34.7454269, 59.9759266 34.7455857)"
805982860,عاشورا,residential,False,True,41.637,,"LINESTRING (59.9753989 34.7454269, 59.974971 34.7452981)"
378450848,آیت الله هاشمی رفسنجانی,residential,False,False,94.689,,"LINESTRING (59.9759266 34.7455857, 59.9762674 34.7447815)"
378450848,آیت الله هاشمی رفسنجانی,residential,False,True,94.933,,"LINESTRING (59.9759266 34.7455857, 59.9755833 34.7463915)"
805982860,عاشورا,residential,False,False,77.768,,"LINESTRING (59.9759266 34.7455857, 59.9767258 34.7458263)"
805982860,عاشورا,residential,False,True,51.347,,"LINESTRING (59.9759266 34.7455857, 59.9753989 34.7454269)"
378448876,مشاهیر,residential,False,False,57.745,,"LINESTRING (59.9791623 34.7456448, 59.9793837 34.7451584)"
378448876,مشاهیر,residential,False,True,45.148,,"LINESTRING (59.9791623 34.7456448, 59.9789892 34.7460251)"
670254294,سعادت,residential,False,True,79.14,,"LINESTRING (59.9791623 34.7456448, 59.9783484 34.7454013)"
1074146462,گلستان,residential,False,False,187.827,,"LINESTRING (59.9791623 34.7456448, 59.9810881 34.7462358)"
378351525,بهشتی,residential,False,True,158.281,,"LINESTRING (59.9831723 34.7457449, 59.9815519 34.7452415)"
378450878,,residential,False,False,60.315,,"LINESTRING (59.9831723 34.7457449, 59.9829326 34.7462503)"
378450878,,residential,False,True,98.587,,"LINESTRING (59.9831723 34.7457449, 59.9835641 34.7449188)"
378450881,کوثر,residential,False,False,65.773,,"LINESTRING (59.9739672 34.7458841, 59.9746365 34.7461019)"
670254296,جاده خواف- تربت‌حیدریه,primary,True,False,97.781,,"LINESTRING (59.9739672 34.7458841, 59.9735237 34.7466844)"
378448876,مشاهیر,residential,False,False,45.148,,"LINESTRING (59.9789892 34.7460251, 59.9791623 34.7456448)"
378448876,مشاهیر,residential,False,True,49.302,,"LINESTRING (59.9789892 34.7460251, 59.9788002 34.7464404)"
378450871,کمال الملک,residential,False,False,186.74,,"LINESTRING (59.9789892 34.7460251, 59.9809115 34.7465956)"
378450874,,residential,False,False,94.46,,"LINESTRING (59.9746365 34.7461019, 59.974971 34.7452981)"
378450874,,residential,False,True,98.107,,"LINESTRING (59.9746365 34.7461019, 59.9742653 34.7469298)"
378450881,کوثر,residential,False,False,40.933,,"LINESTRING (59.9746365 34.7461019, 59.9750585 34.7462255)"
378450881,کوثر,residential,False,True,65.773,,"LINESTRING (59.9746365 34.7461019, 59.9739672 34.7458841)"
378351518,عاشورا,residential,False,False,79.442,,"LINESTRING (59.9779826 34.7461973, 59.9788002 34.7464404)"
378351518,عاشورا,residential,False,True,75.348,,"LINESTRING (59.9779826 34.7461973, 59.9772072 34.7459666)"
378450850,,residential,False,True,93.91,,"LINESTRING (59.9779826 34.7461973, 59.977632 34.7469912)"
378450850,,residential,False,False,94.612,,"LINESTRING (59.9779826 34.7461973, 59.9782163 34.7456887, 59.9783484 34.7454013)"
378450877,,residential,False,False,94.089,,"LINESTRING (59.9750585 34.7462255, 59.9753989 34.7454269)"
378450877,,residential,False,True,99.818,,"LINESTRING (59.9750585 34.7462255, 59.9746973 34.7470727)"
378450881,کوثر,residential,False,False,51.38,,"LINESTRING (59.9750585 34.7462255, 59.9755833 34.7463915)"
