osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,maxspeed
205714098,True,جاده آمل - فریدونکنار,trunk,False,49.276,"LINESTRING (52.4480139 36.4767368, 52.4477479 36.4767565, 52.447616 36.476787, 52.4475878 36.476815, 52.4475449 36.4768646, 52.4475408 36.4768859)",,,
259716154,True,بابل - آمل,trunk,False,99.084,"LINESTRING (52.4480139 36.4767368, 52.44728 36.4766374, 52.446921 36.4765894)",2,22,60
205714097,True,,trunk_link,False,219.50900000000001,"LINESTRING (52.4522623 36.4770822, 52.4525668 36.4771719, 52.4526011 36.4772013, 52.4526133 36.4772403, 52.4526004 36.4772792, 52.4525655 36.477308, 52.4525176 36.4773196, 52.4511479 36.4771169, 52.4506602 36.4771083)",,,
259716153,True,آمل - بابل,trunk,False,202.808,"LINESTRING (52.4522623 36.4770822, 52.452863 36.4771555, 52.4544882 36.4774301)",2,22,110
259716154,True,بابل - آمل,trunk,False,63.209,"LINESTRING (52.4506602 36.4771083, 52.4499636 36.4770114)",2,22,60
205854012,True,,trunk_link,False,159.47899999999998,"LINESTRING (52.4534055 36.4775095, 52.4531642 36.4774369, 52.4531332 36.4774035, 52.453126 36.4773622, 52.4531444 36.4773232, 52.4531839 36.4772962, 52.4532347 36.4772878, 52.4537195 36.4773609, 52.4544882 36.4774301)",,,
259716154,True,بابل - آمل,trunk,False,249.495,"LINESTRING (52.4534055 36.4775095, 52.4527871 36.477427, 52.4515694 36.4772501, 52.4506602 36.4771083)",2,22,60
754825889,False,,residential,True,59.706,"LINESTRING (52.4481673 36.4769444, 52.4486125 36.4773446)",,,
754825884,False,,residential,True,55.051,"LINESTRING (52.4489774 36.4777321, 52.4484435 36.4779787)",,,
754825889,False,,residential,False,54.047,"LINESTRING (52.4489774 36.4777321, 52.4486125 36.4773446)",,,
754825889,False,,residential,True,20.802,"LINESTRING (52.4489774 36.4777321, 52.4491111 36.4778852)",,,
529789328,False,,residential,True,46.628,"LINESTRING (52.452568 36.4812741, 52.4530001 36.4810393)",,,
754825889,False,,residential,False,45.94,"LINESTRING (52.452568 36.4812741, 52.4521263 36.481063)",,,
754825889,False,,residential,True,11.884,"LINESTRING (52.452568 36.4812741, 52.45261 36.4813755)",,,
754825889,False,,residential,True,68.544,"LINESTRING (52.4526951 36.4825476, 52.4523292 36.4830893)",,,
529789327,False,,residential,False,107.28599999999999,"LINESTRING (52.4526951 36.4825476, 52.4530222 36.4825941, 52.4537566 36.4824211, 52.4538532 36.4823934)",,,
754825889,False,,residential,False,85.432,"LINESTRING (52.4526951 36.4825476, 52.4528003 36.4820633, 52.4527801 36.4817871)",,,
754825889,False,,residential,False,68.544,"LINESTRING (52.4523292 36.4830893, 52.4526951 36.4825476)",,,
754825888,False,,residential,False,111.201,"LINESTRING (52.4523292 36.4830893, 52.4518754 36.4831298, 52.4514127 36.4831557, 52.4511002 36.4832226)",,,
529789327,False,,residential,True,65.156,"LINESTRING (52.4545318 36.482361, 52.4542797 36.4822709, 52.4538532 36.4823934)",,,
529789328,False,,residential,False,170.017,"LINESTRING (52.4545318 36.482361, 52.4546533 36.4819104, 52.4546439 36.4813772, 52.454317 36.4809116)",,,
529789328,False,,residential,False,118.593,"LINESTRING (52.454317 36.4809116, 52.4530001 36.4810393)",,,
529789329,False,,residential,False,27.194,"LINESTRING (52.454317 36.4809116, 52.4541709 36.4806971)",,,
529789328,False,,residential,True,170.017,"LINESTRING (52.454317 36.4809116, 52.4546439 36.4813772, 52.4546533 36.4819104, 52.4545318 36.482361)",,,
529789328,False,,residential,False,46.628,"LINESTRING (52.4530001 36.4810393, 52.452568 36.4812741)",,,
529789328,False,,residential,True,118.593,"LINESTRING (52.4530001 36.4810393, 52.454317 36.4809116)",,,
621959258,False,,residential,False,237.70499999999998,"LINESTRING (52.4530001 36.4810393, 52.4526626 36.4803814, 52.4525459 36.4800186, 52.4531397 36.4797721, 52.4537726 36.4798443)",,,
529789329,False,,residential,True,99.754,"LINESTRING (52.4535418 36.4789666, 52.4537726 36.4798443)",,,
529789329,False,,residential,False,159.433,"LINESTRING (52.4535418 36.4789666, 52.4535482 36.478233, 52.4535896 36.4775336)",,,
621957413,False,,residential,False,272.392,"LINESTRING (52.4535418 36.4789666, 52.45201 36.4794096, 52.4506693 36.4797827)",,,
754825889,False,,residential,False,58.9,"LINESTRING (52.4506693 36.4797827, 52.450336 36.4793258)",,,
754825889,False,,residential,True,31.85,"LINESTRING (52.4506693 36.4797827, 52.4508484 36.4800303)",,,
621957413,False,,residential,True,272.392,"LINESTRING (52.4506693 36.4797827, 52.45201 36.4794096, 52.4535418 36.4789666)",,,
754825885,False,,residential,True,66.949,"LINESTRING (52.4506693 36.4797827, 52.4500394 36.4799941, 52.4499799 36.4800175)",,,
754825889,False,,residential,False,67.313,"LINESTRING (52.450336 36.4793258, 52.4499214 36.4788205)",,,
754825889,False,,residential,True,58.9,"LINESTRING (52.450336 36.4793258, 52.4506693 36.4797827)",,,
529789330,False,,residential,False,240.25100000000003,"LINESTRING (52.450336 36.4793258, 52.4490336 36.4797927, 52.4479176 36.480028, 52.4478137 36.4800499)",,,
205714098,True,جاده آمل - فریدونکنار,trunk,False,132.063,"LINESTRING (52.4478137 36.4800499, 52.4479403 36.4812332)",,,
529789330,False,,residential,True,240.251,"LINESTRING (52.4478137 36.4800499, 52.4479176 36.480028, 52.4490336 36.4797927, 52.450336 36.4793258)",,,
259716153,True,آمل - بابل,trunk,False,437.434,"LINESTRING (52.4474149 36.4765538, 52.4482343 36.4766659, 52.4482915 36.4766737, 52.4503384 36.4768833, 52.4522623 36.4770822)",2,22,110
621957416,False,,residential,True,168.704,"LINESTRING (52.4456873 36.478983, 52.4475656 36.4788385)",,,
259716154,True,بابل - آمل,trunk,False,16.677,"LINESTRING (52.4535896 36.4775336, 52.4534055 36.4775095)",2,22,60
529789329,False,,residential,True,159.433,"LINESTRING (52.4535896 36.4775336, 52.4535482 36.478233, 52.4535418 36.4789666)",,,
621957416,False,,residential,False,168.704,"LINESTRING (52.4475656 36.4788385, 52.4456873 36.478983)",,,
827549932,True,جاده فریدونکنار - آمل,trunk,False,215.921,"LINESTRING (52.4475656 36.4788385, 52.4475074 36.4782588, 52.4474567 36.4777888, 52.447385 36.4769022)",,,
754825889,False,,residential,False,13.535,"LINESTRING (52.4527801 36.4817871, 52.4527323 36.4816716)",,,
