osmid,name,highway,junction,oneway,reversed,length,geometry
247546688,میدان ولایت,trunk,roundabout,True,False,5.542,"LINESTRING (52.6570521 36.4340466, 52.6570178 36.4340881)"
286264903,,residential,,False,False,64.678,"LINESTRING (52.6570521 36.4340466, 52.6572266 36.4339451, 52.6574738 36.4337653, 52.6576058 36.4336736)"
247546688,میدان ولایت,trunk,roundabout,True,False,15.103,"LINESTRING (52.6566443 36.4340642, 52.6566189 36.4340197, 52.6566087 36.4339713, 52.656613 36.4339337)"
247546602,جاده حبیبی,trunk,,True,False,20.771,"LINESTRING (52.6569255 36.4344002, 52.6568711 36.4345818)"
716913353,,residential,,False,False,30.921,"LINESTRING (52.6569255 36.4344002, 52.6572697 36.4343749)"
247546602,جاده حبیبی,trunk,,True,False,60.101,"LINESTRING (52.6568711 36.4345818, 52.6568632 36.4348259, 52.6569039 36.4351204)"
775701670,,trunk_link,,False,False,12.272,"LINESTRING (52.6548869 36.4289141, 52.6550239 36.4289087)"
247546613,بلوار امام رضا,trunk,,True,False,61.627,"LINESTRING (52.6550538 36.4303446, 52.6549894 36.4297928)"
716913368,,residential,,False,False,62.879000000000005,"LINESTRING (52.6550538 36.4303446, 52.6546233 36.4301903, 52.6544214 36.4300991)"
716911423,,residential,,False,True,37.514,"LINESTRING (52.6553874 36.4314178, 52.6551475 36.4316945)"
247546613,بلوار امام رضا,trunk,,True,False,100.342,"LINESTRING (52.6553874 36.4314178, 52.6551949 36.4310278, 52.6550984 36.4306783, 52.6550869 36.4305539)"
247546613,بلوار امام رضا,trunk,,True,False,121.307,"LINESTRING (52.6565927 36.433531, 52.6565171 36.4332266, 52.6563383 36.4328629, 52.6561019 36.4325231)"
247546688,میدان ولایت,trunk,roundabout,True,False,36.949,"LINESTRING (52.6569018 36.4337796, 52.6569505 36.4337976, 52.6569996 36.4338253, 52.6570383 36.433862, 52.6570641 36.4339055, 52.6570753 36.4339528, 52.6570713 36.4340009, 52.6570521 36.4340466)"
247546613,بلوار امام رضا,trunk,,True,False,34.585,"LINESTRING (52.6566709 36.4338356, 52.6565927 36.433531)"
247546688,میدان ولایت,trunk,roundabout,True,False,22.447999999999997,"LINESTRING (52.6566709 36.4338356, 52.6567177 36.4338051, 52.6567732 36.4337845, 52.6568334 36.4337763, 52.6569018 36.4337796)"
247546602,جاده حبیبی,trunk,,True,False,35.685,"LINESTRING (52.6570178 36.4340881, 52.6569701 36.4342308, 52.6569255 36.4344002)"
247546688,میدان ولایت,trunk,roundabout,True,False,38.773,"LINESTRING (52.6570178 36.4340881, 52.6569712 36.4341208, 52.6569155 36.4341426, 52.6568547 36.4341519, 52.6567929 36.4341479, 52.6567347 36.4341311, 52.656684 36.4341025, 52.6566443 36.4340642)"
716913352,جاده حبیبی,trunk,,True,False,20.297,"LINESTRING (52.6566765 36.4343893, 52.6566548 36.4342076)"
247546712,,trunk_link,,True,False,39.493,"LINESTRING (52.6566765 36.4343893, 52.6567318 36.434352, 52.6567972 36.4343521, 52.65683 36.4343812, 52.6568361 36.434433, 52.6568417 36.4345182, 52.6568711 36.4345818)"
286264903,,residential,,False,False,43.81,"LINESTRING (52.6577819 36.433011, 52.6579128 36.432965, 52.6581274 36.4329254, 52.6582435 36.4328846)"
286264903,,residential,,False,True,75.475,"LINESTRING (52.6577819 36.433011, 52.6577047 36.433253, 52.6576509 36.4335489, 52.6576058 36.4336736)"
716913360,,residential,,False,False,69.265,"LINESTRING (52.6577819 36.433011, 52.6575968 36.4327853, 52.6574828 36.4327012, 52.6573236 36.4325125)"
286264903,,residential,,False,True,40.221,"LINESTRING (52.6596398 36.4319833, 52.6595217 36.4322584, 52.6594961 36.432326)"
286264904,,residential,,False,False,88.83700000000002,"LINESTRING (52.6596398 36.4319833, 52.6596456 36.4316542, 52.6596618 36.4313507, 52.659692 36.4312758, 52.6597227 36.4311921)"
1080886522,,residential,,False,False,110.51400000000001,"LINESTRING (52.6596398 36.4319833, 52.6598632 36.4320387, 52.6600363 36.4321642, 52.6603983 36.4320979, 52.6603835 36.4324173)"
286264904,,residential,,False,False,34.385,"LINESTRING (52.6597227 36.4311921, 52.6601006 36.4311357)"
716913382,,residential,,False,True,71.486,"LINESTRING (52.6597227 36.4311921, 52.6589247 36.4312249)"
286264904,,residential,,False,True,88.837,"LINESTRING (52.6597227 36.4311921, 52.659692 36.4312758, 52.6596618 36.4313507, 52.6596456 36.4316542, 52.6596398 36.4319833)"
716913380,,residential,,False,False,76.217,"LINESTRING (52.6597227 36.4311921, 52.6596672 36.4306372, 52.6595849 36.4305268)"
286264904,,residential,,False,False,58.073,"LINESTRING (52.6623842 36.4308162, 52.6629717 36.4310383)"
286264904,,residential,,False,True,14.689,"LINESTRING (52.6623842 36.4308162, 52.6622206 36.430805)"
775701418,,residential,,False,True,31.735,"LINESTRING (52.6623842 36.4308162, 52.6624138 36.4305318)"
286264904,,residential,,False,True,58.073,"LINESTRING (52.6629717 36.4310383, 52.6623842 36.4308162)"
775701417,,residential,,False,False,43.896,"LINESTRING (52.6629717 36.4310383, 52.662878 36.4314258)"
286264904,,residential,,False,False,28.281,"LINESTRING (52.6629717 36.4310383, 52.6631769 36.4310554, 52.6632866 36.4310513)"
716913376,فرهنگ,residential,,False,False,139.245,"LINESTRING (52.6569638 36.436197, 52.657627 36.4360318, 52.6584644 36.4361972)"
716594933,بلوار امام رضا,trunk,,True,False,29.527,"LINESTRING (52.6568232 36.4335217, 52.6569018 36.4337796)"
