osmid,highway,oneway,reversed,length,geometry,name,maxspeed,lanes
721708257,residential,False,True,238.545,"LINESTRING (48.7639986 32.0910805, 48.7654537 32.0893248)",شقایق۹,,
1161646472,tertiary,False,False,42.525,"LINESTRING (48.7639986 32.0910805, 48.7636312 32.0908583)",,,
1161646472,tertiary,False,True,34.541,"LINESTRING (48.7639986 32.0910805, 48.764297 32.091261)",,,
861252194,residential,False,False,251.582,"LINESTRING (48.7673492 32.0871014, 48.7688987 32.0852587)",یاسمن ۵,,
861252195,residential,False,True,53.98,"LINESTRING (48.7673492 32.0871014, 48.7669982 32.0874851)",,,
960165877,residential,False,False,62.833,"LINESTRING (48.7673492 32.0871014, 48.7678912 32.0874307)",,,
960165877,residential,False,True,59.185,"LINESTRING (48.7673492 32.0871014, 48.7668386 32.0867913)",,,
445426502,residential,False,False,30.85,"LINESTRING (48.7688987 32.0852587, 48.7691636 32.0854218)",یاسمن,,
445426502,residential,False,True,60.342,"LINESTRING (48.7688987 32.0852587, 48.7683764 32.0849446)",یاسمن,,
861252194,residential,False,True,251.582,"LINESTRING (48.7688987 32.0852587, 48.7673492 32.0871014)",یاسمن ۵,,
445426477,residential,False,True,235.912,"LINESTRING (48.7711699 32.0866569, 48.7726297 32.0849331)",یاسمن ۱۶,,
445426502,residential,False,False,67.744,"LINESTRING (48.7711699 32.0866569, 48.7717569 32.0870088)",یاسمن,,
445426502,residential,False,True,19.872,"LINESTRING (48.7711699 32.0866569, 48.7709993 32.0865518)",یاسمن,,
861252196,residential,True,False,249.9,"LINESTRING (48.7711699 32.0866569, 48.7696235 32.0884829)",یاسمن ۱۱,,
445426502,residential,False,True,85.061,"LINESTRING (48.7730111 32.0877695, 48.7722772 32.0873239)",یاسمن,,
953702152,residential,False,True,200.759,"LINESTRING (48.7730111 32.0877695, 48.7717872 32.0892475)",,,
445426476,residential,False,False,60.856,"LINESTRING (48.7731986 32.0852768, 48.7737245 32.0855946)",,,
445426476,residential,False,True,65.827,"LINESTRING (48.7731986 32.0852768, 48.7726297 32.0849331)",,,
445426503,residential,False,False,235.666,"LINESTRING (48.7731986 32.0852768, 48.7717569 32.0870088)",یاسمن ۱۸,,
445426502,residential,False,False,60.252,"LINESTRING (48.7717569 32.0870088, 48.7722772 32.0873239)",یاسمن,,
445426502,residential,False,True,67.744,"LINESTRING (48.7717569 32.0870088, 48.7711699 32.0866569)",یاسمن,,
445426503,residential,False,True,235.666,"LINESTRING (48.7717569 32.0870088, 48.7731986 32.0852768)",یاسمن ۱۸,,
861252197,residential,False,False,250.341,"LINESTRING (48.7717569 32.0870088, 48.7702349 32.0888543)",یاسمن ۱۳,,
445426474,residential,False,False,25.132,"LINESTRING (48.7702349 32.0888543, 48.7704517 32.088986)",معلم,,
445426474,residential,False,True,34.636,"LINESTRING (48.7702349 32.0888543, 48.7699361 32.0886728)",معلم,,
861252197,residential,False,True,250.341,"LINESTRING (48.7702349 32.0888543, 48.7717569 32.0870088)",یاسمن ۱۳,,
445426474,residential,False,False,34.636,"LINESTRING (48.7699361 32.0886728, 48.7702349 32.0888543)",معلم,,
445426474,residential,False,True,36.237,"LINESTRING (48.7699361 32.0886728, 48.7696235 32.0884829)",معلم,,
445426504,residential,False,True,111.659,"LINESTRING (48.7699361 32.0886728, 48.7692396 32.0894853)",,,
445426483,tertiary,False,True,263.057,"LINESTRING (48.7633812 32.0936132, 48.7649602 32.091662)",نرگس۸,,
445426481,residential,False,False,2.316,"LINESTRING (48.7653095 32.0918863, 48.765289 32.0918748)",,,
445426481,residential,False,True,51.203,"LINESTRING (48.7653095 32.0918863, 48.765741 32.0921663)",,,
445426507,residential,False,False,35.687,"LINESTRING (48.7653095 32.0918863, 48.7651036 32.0921557)",,,
445426508,residential,False,False,238.342,"LINESTRING (48.7634977 32.0907776, 48.7649576 32.089027)",شقایق۷,,
1161646472,tertiary,False,True,15.45,"LINESTRING (48.7634977 32.0907776, 48.7636312 32.0908583)",,,
445426508,residential,False,True,238.342,"LINESTRING (48.7649576 32.089027, 48.7634977 32.0907776)",شقایق۷,,
721708255,residential,False,False,252.509,"LINESTRING (48.7649576 32.089027, 48.766512 32.087177)",شقایق۶,,
721708258,residential,False,False,57.278,"LINESTRING (48.7649576 32.089027, 48.7654537 32.0893248)",شقایق,,
721708258,residential,False,True,62.696,"LINESTRING (48.7649576 32.089027, 48.7644146 32.088701)",شقایق,,
721708255,residential,False,True,252.509,"LINESTRING (48.766512 32.087177, 48.7649576 32.089027)",شقایق۶,,
721708261,residential,False,False,57.199,"LINESTRING (48.766512 32.087177, 48.7669982 32.0874851)",,,
721708261,residential,False,True,63.466,"LINESTRING (48.766512 32.087177, 48.7659724 32.0868353)",,,
445426509,residential,False,False,251.211,"LINESTRING (48.7678912 32.0874307, 48.7694254 32.0855829)",یاسمن ۷,,
960165877,residential,False,False,53.099,"LINESTRING (48.7678912 32.0874307, 48.7683514 32.0877064)",,,
960165877,residential,False,True,62.833,"LINESTRING (48.7678912 32.0874307, 48.7673492 32.0871014)",,,
445426502,residential,False,False,29.675,"LINESTRING (48.7694254 32.0855829, 48.7696802 32.0857398)",یاسمن,,
445426502,residential,False,True,30.483,"LINESTRING (48.7694254 32.0855829, 48.7691636 32.0854218)",یاسمن,,
445426509,residential,False,True,251.211,"LINESTRING (48.7694254 32.0855829, 48.7678912 32.0874307)",یاسمن ۷,,
445426502,residential,False,False,10.48,"LINESTRING (48.7699355 32.085897, 48.7700255 32.0859524)",یاسمن,,
445426502,residential,False,True,29.733,"LINESTRING (48.7699355 32.085897, 48.7696802 32.0857398)",یاسمن,,
445426502,residential,False,False,17.487,"LINESTRING (48.7700255 32.0859524, 48.7701757 32.0860448)",یاسمن,,
445426502,residential,False,True,10.48,"LINESTRING (48.7700255 32.0859524, 48.7699355 32.085897)",یاسمن,,
445426511,residential,True,False,250.442,"LINESTRING (48.7700255 32.0859524, 48.7684714 32.0877797)",,,
445426474,residential,False,False,58.323,"LINESTRING (48.7684714 32.0877797, 48.7689737 32.0880863)",معلم,,
445426474,residential,False,True,13.937,"LINESTRING (48.7684714 32.0877797, 48.7683514 32.0877064)",معلم,,
445426502,residential,False,False,30.483,"LINESTRING (48.7691636 32.0854218, 48.7694254 32.0855829)",یاسمن,,
445426502,residential,False,True,30.85,"LINESTRING (48.7691636 32.0854218, 48.7688987 32.0852587)",یاسمن,,
445426502,residential,False,False,60.342,"LINESTRING (48.7683764 32.0849446, 48.7688987 32.0852587)",یاسمن,,
445426518,residential,False,True,251.307,"LINESTRING (48.7683764 32.0849446, 48.7668386 32.0867913)",یاسمن ۳,,
445426502,residential,False,False,29.733,"LINESTRING (48.7696802 32.0857398, 48.7699355 32.085897)",یاسمن,,
445426502,residential,False,True,29.675,"LINESTRING (48.7696802 32.0857398, 48.7694254 32.0855829)",یاسمن,,
445426502,residential,False,False,40.444,"LINESTRING (48.7701757 32.0860448, 48.770523 32.0862586)",یاسمن,,
445426502,residential,False,True,17.487,"LINESTRING (48.7701757 32.0860448, 48.7700255 32.0859524)",یاسمن,,
445426502,residential,False,False,38.022,"LINESTRING (48.7706728 32.0863508, 48.7709993 32.0865518)",یاسمن,,
445426502,residential,False,True,17.443,"LINESTRING (48.7706728 32.0863508, 48.770523 32.0862586)",یاسمن,,
445426502,residential,False,False,17.443,"LINESTRING (48.770523 32.0862586, 48.7706728 32.0863508)",یاسمن,,
445426502,residential,False,True,40.444,"LINESTRING (48.770523 32.0862586, 48.7701757 32.0860448)",یاسمن,,
445426517,residential,False,False,250.213,"LINESTRING (48.770523 32.0862586, 48.7689737 32.0880863)",یاسمن ۹,,
445426474,residential,False,False,57.926,"LINESTRING (48.7689737 32.0880863, 48.7694726 32.0883908)",معلم,,
445426474,residential,False,True,58.323,"LINESTRING (48.7689737 32.0880863, 48.7684714 32.0877797)",معلم,,
445426517,residential,False,True,250.213,"LINESTRING (48.7689737 32.0880863, 48.770523 32.0862586)",یاسمن ۹,,
445426518,residential,False,False,251.307,"LINESTRING (48.7668386 32.0867913, 48.7683764 32.0849446)",یاسمن ۳,,
960165877,residential,False,False,59.185,"LINESTRING (48.7668386 32.0867913, 48.7673492 32.0871014)",,,
960165877,residential,False,True,63.793,"LINESTRING (48.7668386 32.0867913, 48.7662883 32.086457)",,,
445426504,residential,False,False,39.647,"LINESTRING (48.7689923 32.0897738, 48.7692396 32.0894853)",,,
658081959,residential,False,False,61.603,"LINESTRING (48.7689923 32.0897738, 48.7695281 32.0900914)",,,
1043855299,residential,False,True,50.257,"LINESTRING (48.7689923 32.0897738, 48.7686788 32.0901395)",,,
445426519,residential,False,False,150.004,"LINESTRING (48.7700306 32.0903892, 48.7710003 32.0893192)",,,
445426519,residential,False,True,50.031,"LINESTRING (48.7700306 32.0903892, 48.7697072 32.0907461)",,,
658081959,residential,False,True,57.771,"LINESTRING (48.7700306 32.0903892, 48.7695281 32.0900914)",,,
445426474,residential,False,False,31.218,"LINESTRING (48.7704517 32.088986, 48.770721 32.0891496)",معلم,,
445426474,residential,False,True,25.132,"LINESTRING (48.7704517 32.088986, 48.7702349 32.0888543)",معلم,,
658082343,residential,False,False,150.595,"LINESTRING (48.7704517 32.088986, 48.7695281 32.0900914)",یاس ۸,,
658081959,residential,False,False,57.771,"LINESTRING (48.7695281 32.0900914, 48.7700306 32.0903892)",,,
658081959,residential,False,True,61.603,"LINESTRING (48.7695281 32.0900914, 48.7689923 32.0897738)",,,
658082343,residential,False,True,150.595,"LINESTRING (48.7695281 32.0900914, 48.7704517 32.088986)",یاس ۸,,
445426478,residential,False,False,98.159,"LINESTRING (48.7676594 32.088471, 48.7670488 32.0891863)",شقایق ۱۲,,
445426478,residential,False,True,50.632,"LINESTRING (48.7676594 32.088471, 48.7679743 32.088102)",شقایق ۱۲,,
669279970,residential,False,True,186.766,"LINESTRING (48.7676594 32.088471, 48.7692396 32.0894853)",,,
445426504,residential,False,False,111.659,"LINESTRING (48.7692396 32.0894853, 48.7699361 32.0886728)",,,
445426504,residential,False,True,39.647,"LINESTRING (48.7692396 32.0894853, 48.7689923 32.0897738)",,,
669279970,residential,False,False,186.766,"LINESTRING (48.7692396 32.0894853, 48.7676594 32.088471)",,,
"[669277923, 953702158]","['residential', 'tertiary']",False,"[False, True]",280.054,"LINESTRING (48.7694882 32.0929688, 48.7708498 32.091467, 48.770262 32.0910895)",,,
781993841,residential,False,True,79.53,"LINESTRING (48.7667985 32.0931807, 48.7661051 32.0927727)",,,
781993841,residential,False,False,79.53,"LINESTRING (48.7661051 32.0927727, 48.7667985 32.0931807)",,,
781993841,residential,False,True,116.653,"LINESTRING (48.7661051 32.0927727, 48.7651036 32.0921557)",,,
781993844,residential,False,False,56.745,"LINESTRING (48.7661051 32.0927727, 48.7657577 32.0931896)",,,
445426507,residential,False,False,55.611,"LINESTRING (48.7651036 32.0921557, 48.7647681 32.0925672)",,,
445426507,residential,False,True,35.687,"LINESTRING (48.7651036 32.0921557, 48.7653095 32.0918863)",,,
781993841,residential,False,False,116.653,"LINESTRING (48.7651036 32.0921557, 48.7661051 32.0927727)",,,
781993843,residential,False,False,51.359,"LINESTRING (48.7653195 32.0929148, 48.7657577 32.0931896)",,,
781993843,residential,False,True,64.746,"LINESTRING (48.7653195 32.0929148, 48.7647681 32.0925672)",,,
781993843,residential,False,True,51.359,"LINESTRING (48.7657577 32.0931896, 48.7653195 32.0929148)",,,
781993844,residential,False,True,56.745,"LINESTRING (48.7657577 32.0931896, 48.7661051 32.0927727)",,,
445426507,residential,False,True,55.611,"LINESTRING (48.7647681 32.0925672, 48.7651036 32.0921557)",,,
781993843,residential,False,False,64.746,"LINESTRING (48.7647681 32.0925672, 48.7653195 32.0929148)",,,
445426481,residential,False,False,69.129,"LINESTRING (48.7663236 32.0925443, 48.765741 32.0921663)",,,
"[445426481, 445426487]",residential,False,True,424.02200000000005,"LINESTRING (48.7663236 32.0925443, 48.7669721 32.0929438, 48.7675352 32.0924165, 48.7686914 32.091091, 48.7692206 32.0904591)",,,
445426486,residential,False,True,291.421,"LINESTRING (48.7663236 32.0925443, 48.7670207 32.0920516, 48.7681615 32.0907668, 48.7683264 32.0905668)",یاس ۵,,
445426474,residential,False,False,32.372,"LINESTRING (48.770721 32.0891496, 48.7710003 32.0893192)",معلم,,
445426474,residential,False,True,31.218,"LINESTRING (48.770721 32.0891496, 48.7704517 32.088986)",معلم,,
953702151,residential,False,False,250.412,"LINESTRING (48.770721 32.0891496, 48.7722772 32.0873239)",گنجوی,,
445426502,residential,False,False,85.061,"LINESTRING (48.7722772 32.0873239, 48.7730111 32.0877695)",یاسمن,,
445426502,residential,False,True,60.252,"LINESTRING (48.7722772 32.0873239, 48.7717569 32.0870088)",یاسمن,,
953702151,residential,False,True,250.412,"LINESTRING (48.7722772 32.0873239, 48.770721 32.0891496)",گنجوی,,
953702151,residential,False,False,235.726,"LINESTRING (48.7722772 32.0873239, 48.7735217 32.0858393, 48.7737245 32.0855946)",گنجوی,,
953702152,residential,False,False,50.757,"LINESTRING (48.770262 32.0910895, 48.7705714 32.0907158)",,,
953702158,tertiary,False,True,64.728,"LINESTRING (48.770262 32.0910895, 48.7697072 32.0907461)",,,
"[669277923, 953702158]","['residential', 'tertiary']",False,"[False, True]",280.054,"LINESTRING (48.770262 32.0910895, 48.7708498 32.091467, 48.7694882 32.0929688)",,,
953702152,residential,False,False,49.057,"LINESTRING (48.7714882 32.0896087, 48.7717872 32.0892475)",,,
953702152,residential,False,True,150.38,"LINESTRING (48.7714882 32.0896087, 48.7705714 32.0907158)",,,
953702153,residential,False,True,56.115,"LINESTRING (48.7714882 32.0896087, 48.7710003 32.0893192)",,,
953702157,residential,False,False,92.548,"LINESTRING (48.7711792 32.0910707, 48.7719984 32.0915301)",,,
953702157,residential,False,True,69.54,"LINESTRING (48.7711792 32.0910707, 48.7705714 32.0907158)",,,
953702154,residential,False,False,203.07399999999998,"LINESTRING (48.7711792 32.0910707, 48.7718291 32.0902828, 48.7718801 32.0900916, 48.7719542 32.0899674, 48.7721294 32.0896952, 48.7721482 32.0895901, 48.7721612 32.0894771)",نیلوفر ۴,40,
953702155,residential,False,False,43.511,"LINESTRING (48.7721612 32.0894771, 48.7717872 32.0892475)",,40,
953702154,residential,False,True,203.074,"LINESTRING (48.7721612 32.0894771, 48.7721482 32.0895901, 48.7721294 32.0896952, 48.7719542 32.0899674, 48.7718801 32.0900916, 48.7718291 32.0902828, 48.7711792 32.0910707)",نیلوفر ۴,40,
956506716,residential,False,False,38.337,"LINESTRING (48.7721612 32.0894771, 48.7723982 32.0895602, 48.7725482 32.08957)",,40,
953702152,residential,False,False,200.759,"LINESTRING (48.7717872 32.0892475, 48.7730111 32.0877695)",,,
953702152,residential,False,True,49.057,"LINESTRING (48.7717872 32.0892475, 48.7714882 32.0896087)",,,
953702155,residential,False,True,43.511,"LINESTRING (48.7717872 32.0892475, 48.7721612 32.0894771)",,40,
953702152,residential,False,False,150.38,"LINESTRING (48.7705714 32.0907158, 48.7714882 32.0896087)",,,
953702152,residential,False,True,50.757,"LINESTRING (48.7705714 32.0907158, 48.770262 32.0910895)",,,
953702157,residential,False,False,69.54,"LINESTRING (48.7705714 32.0907158, 48.7711792 32.0910707)",,,
953702157,residential,False,True,92.548,"LINESTRING (48.7719984 32.0915301, 48.7711792 32.0910707)",,,
445426502,residential,False,False,19.872,"LINESTRING (48.7709993 32.0865518, 48.7711699 32.0866569)",یاسمن,,
445426502,residential,False,True,38.022,"LINESTRING (48.7709993 32.0865518, 48.7706728 32.0863508)",یاسمن,,
445426474,residential,False,False,17.521,"LINESTRING (48.7694726 32.0883908, 48.7696235 32.0884829)",معلم,,
445426474,residential,False,True,57.926,"LINESTRING (48.7694726 32.0883908, 48.7689737 32.0880863)",معلم,,
956506714,residential,True,False,250.004,"LINESTRING (48.7694726 32.0883908, 48.7709993 32.0865518)",یاسمن ۱۱,,
445426476,residential,False,True,60.856,"LINESTRING (48.7737245 32.0855946, 48.7731986 32.0852768)",,,
953702151,residential,False,True,235.726,"LINESTRING (48.7737245 32.0855946, 48.7735217 32.0858393, 48.7722772 32.0873239)",گنجوی,,
956506716,residential,False,True,5.593,"LINESTRING (48.7726074 32.0895738, 48.7725482 32.08957)",,40,
956506717,residential,False,True,239.676,"LINESTRING (48.7682408 32.0925075, 48.7691761 32.0913773, 48.7697072 32.0907461)",,,
1137989466,residential,False,True,115.471,"LINESTRING (48.7666692 32.090862, 48.767372 32.0900112)",,,
1137989467,residential,False,False,9.783,"LINESTRING (48.7666692 32.090862, 48.7667482 32.0909191)",,,
1137989467,residential,False,True,41.179,"LINESTRING (48.7666692 32.090862, 48.7663366 32.0906217)",,,
445426488,residential,False,False,41.88,"LINESTRING (48.767372 32.0900112, 48.7677384 32.0902245)",,,
445426488,residential,False,True,40.371,"LINESTRING (48.767372 32.0900112, 48.7670188 32.0898056)",,,
1137989466,residential,False,False,115.471,"LINESTRING (48.767372 32.0900112, 48.7666692 32.090862)",,,
445426489,residential,False,False,98.795,"LINESTRING (48.7670453 32.0911031, 48.766506 32.0918651)",,,
1137989467,residential,False,True,34.669,"LINESTRING (48.7670453 32.0911031, 48.7667482 32.0909191)",,,
445426489,residential,False,True,117.549,"LINESTRING (48.7670453 32.0911031, 48.7671952 32.0908913, 48.7677384 32.0902245)",,,
445426484,residential,False,False,111.199,"LINESTRING (48.7663366 32.0906217, 48.7670188 32.0898056)",,,
445426484,residential,False,True,170.748,"LINESTRING (48.7663366 32.0906217, 48.765289 32.0918748)",,,
