osmid,highway,oneway,reversed,length,name,geometry,junction
911339249,residential,False,True,181.97,,"LINESTRING (48.1472772 32.3097775, 48.1469125 32.3113847)",
506028313,residential,False,True,462.243,نصر,"LINESTRING (48.1467091 32.3122349, 48.1475937 32.3123935, 48.1478169 32.3125006, 48.1480256 32.3126043, 48.1490046 32.3127743, 48.1499326 32.312967, 48.1502009 32.3129519, 48.1502545 32.3129489, 48.150461 32.3129239, 48.1508204 32.3129715, 48.1514695 32.3130962)",
506028333,residential,False,False,96.451,ایوان جنوبی,"LINESTRING (48.1467091 32.3122349, 48.1468095 32.3118153, 48.1469125 32.3113847)",
506028333,residential,False,True,98.96799999999999,ایوان جنوبی,"LINESTRING (48.1467091 32.3122349, 48.146605 32.3126702, 48.1465005 32.3131073)",
"[911339251, 911339238]",residential,False,"[False, True]",361.644,,"LINESTRING (48.1483367 32.3109246, 48.148621 32.310988, 48.1489509 32.3110266, 48.1494453 32.3110971, 48.1504723 32.3112245, 48.1508547 32.3113456, 48.1518021 32.3114346, 48.1518437 32.3114493, 48.1518745 32.3114754, 48.1518866 32.3115185, 48.1518598 32.3116681)",
506028310,residential,False,True,7.152,رسالت,"LINESTRING (48.1516844 32.3122481, 48.1517586 32.3122624)",
506028316,tertiary,True,False,49.715,بلوار امام خمینی,"LINESTRING (48.1516844 32.3122481, 48.1517834 32.3118089)",
506028310,residential,False,False,462.19100000000003,رسالت,"LINESTRING (48.1516844 32.3122481, 48.1505656 32.3120331, 48.1503376 32.3120399, 48.1502743 32.312048, 48.1500909 32.3120716, 48.1499353 32.3120512, 48.1492138 32.3119061, 48.1484172 32.3117542, 48.1481811 32.3116545, 48.1479585 32.3115684, 48.1477493 32.311523, 48.1469125 32.3113847)",
506028310,residential,False,False,7.152,رسالت,"LINESTRING (48.1517586 32.3122624, 48.1516844 32.3122481)",
506028316,tertiary,True,False,24.035,بلوار امام خمینی,"LINESTRING (48.1517586 32.3122624, 48.1517064 32.312474)",
506028313,residential,False,False,7.735,نصر,"LINESTRING (48.1515477 32.3131179, 48.1514695 32.3130962)",
506028316,tertiary,True,False,99.145,بلوار امام خمینی,"LINESTRING (48.1515477 32.3131179, 48.1513326 32.3139908)",
506028313,residential,False,True,74.083,نصر,"LINESTRING (48.1515477 32.3131179, 48.1517056 32.3131846, 48.1523037 32.3132934)",
506028313,residential,False,False,74.083,نصر,"LINESTRING (48.1523037 32.3132934, 48.1517056 32.3131846, 48.1515477 32.3131179)",
506028314,residential,False,False,7.287,آزادی,"LINESTRING (48.1517064 32.312474, 48.1516304 32.312461)",
506028316,tertiary,True,False,73.135,بلوار امام خمینی,"LINESTRING (48.1517064 32.312474, 48.1515477 32.3131179)",
506028314,residential,False,True,7.287,آزادی,"LINESTRING (48.1516304 32.312461, 48.1517064 32.312474)",
506028316,tertiary,True,False,24.211,بلوار امام خمینی,"LINESTRING (48.1516304 32.312461, 48.1516844 32.3122481)",
506028316,tertiary,True,False,49.737,بلوار امام خمینی,"LINESTRING (48.1518665 32.3118245, 48.1517586 32.3122624)",
1074472819,tertiary,False,True,8.0,,"LINESTRING (48.1518665 32.3118245, 48.1517834 32.3118089)",
506028313,residential,False,True,7.735,نصر,"LINESTRING (48.1514695 32.3130962, 48.1515477 32.3131179)",
506028313,residential,False,False,462.24299999999994,نصر,"LINESTRING (48.1514695 32.3130962, 48.1508204 32.3129715, 48.150461 32.3129239, 48.1502545 32.3129489, 48.1502009 32.3129519, 48.1499326 32.312967, 48.1490046 32.3127743, 48.1480256 32.3126043, 48.1478169 32.3125006, 48.1475937 32.3123935, 48.1467091 32.3122349)",
