osmid,name,highway,oneway,reversed,length,maxspeed,geometry,lanes
536303772,مفتودین اثر,residential,False,False,128.02200000000002,30,"LINESTRING (48.2207993 31.5309054, 48.2206464 31.5303796, 48.2205337 31.5300344, 48.2204868 31.5297863)",
536303793,,residential,False,False,65.02,30,"LINESTRING (48.2207993 31.5309054, 48.2208905 31.530846, 48.221152 31.5307454, 48.2214041 31.5306333)",
536303793,,residential,False,True,91.84200000000001,30,"LINESTRING (48.2207993 31.5309054, 48.2207188 31.5309694, 48.2199463 31.5312895)",
536303765,چمران,residential,False,True,58.68899999999999,30,"LINESTRING (48.2207832 31.5331664, 48.220759 31.532915, 48.2206625 31.532652)",
536303776,,residential,False,False,51.675,30,"LINESTRING (48.2207832 31.5331664, 48.2207912 31.5333813, 48.22081 31.5336305)",
536303776,,residential,False,True,163.797,30,"LINESTRING (48.2207832 31.5331664, 48.2214484 31.5330498, 48.2217702 31.5330453, 48.2217729 31.532564, 48.2217816 31.5324256)",
"[682584990, 682584991]",کشاورز,residential,False,False,214.736,30,"LINESTRING (48.2207832 31.5331664, 48.2202333 31.5333265, 48.2200295 31.5329721, 48.2198337 31.5326703, 48.2196271 31.5324029, 48.2194582 31.5320554)",
536303811,,residential,True,False,93.12700000000001,30,"LINESTRING (48.2194069 31.5274416, 48.2191417 31.5277321, 48.2190213 31.5278816, 48.2188302 31.5281192)",
536303771,,residential,False,True,101.33,30,"LINESTRING (48.2203299 31.5281951, 48.2194447 31.5287061)",
536303778,رسالت شمالی,tertiary,True,False,122.043,30,"LINESTRING (48.2203299 31.5281951, 48.2197317 31.5276372, 48.2196245 31.5275469, 48.2194069 31.5274416)",
911095132,محمد باقر,tertiary,False,False,82.676,30,"LINESTRING (48.2212754 31.5294685, 48.2204868 31.5297863)",
911095132,محمد باقر,tertiary,False,True,13.133,30,"LINESTRING (48.2212754 31.5294685, 48.2213974 31.5294125)",
536303778,رسالت شمالی,tertiary,True,False,171.049,30,"LINESTRING (48.2212754 31.5294685, 48.2212552 31.5292913, 48.2211761 31.5291347, 48.2210648 31.5289461, 48.22092 31.5287769, 48.2208733 31.5287286, 48.2207282 31.528578, 48.2206244 31.5284782, 48.2203299 31.5281951)",
536303793,,residential,False,False,13.719,30,"LINESTRING (48.2214041 31.5306333, 48.2215396 31.5305899)",
536303778,رسالت شمالی,tertiary,True,False,131.814,30,"LINESTRING (48.2214041 31.5306333, 48.2213277 31.5305019, 48.2212888 31.5303636, 48.2212633 31.5301875, 48.22127 31.5298789, 48.2212767 31.5296388, 48.2212754 31.5294685)",
536303793,,residential,False,True,65.02,30,"LINESTRING (48.2214041 31.5306333, 48.221152 31.5307454, 48.2208905 31.530846, 48.2207993 31.5309054)",
536303776,,residential,False,True,10.931,30,"LINESTRING (48.2218252 31.5319559, 48.2219405 31.5319582)",
536303776,,residential,False,False,52.402,30,"LINESTRING (48.2218252 31.5319559, 48.221793 31.5322451, 48.2217816 31.5324256)",
536303778,رسالت شمالی,tertiary,True,False,75.228,30,"LINESTRING (48.2218252 31.5319559, 48.2218681 31.5316164, 48.2218896 31.5313649, 48.2218846 31.5312821)",
536303776,,residential,False,False,10.931,30,"LINESTRING (48.2219405 31.5319582, 48.2218252 31.5319559)",
536303780,رسالت شمالی,tertiary,True,False,78.346,30,"LINESTRING (48.2202923 31.5280362, 48.2208395 31.5285643)",
536303792,,residential,False,False,89.832,30,"LINESTRING (48.2202923 31.5280362, 48.2207 31.5277938, 48.2210407 31.5275423)",
536303781,,residential,False,True,90.428,30,"LINESTRING (48.2215709 31.5280421, 48.2208395 31.5285643)",
536303794,بعثت,residential,False,True,74.926,30,"LINESTRING (48.2215709 31.5280421, 48.2210407 31.5275423)",
536303781,,residential,False,False,80.756,30,"LINESTRING (48.2215709 31.5280421, 48.2220679 31.5277092, 48.2222584 31.5276155)",
536303794,بعثت,residential,False,False,129.36700000000002,30,"LINESTRING (48.2215709 31.5280421, 48.2219823 31.5284299, 48.2224864 31.528905)",
536303781,,residential,False,False,90.428,30,"LINESTRING (48.2208395 31.5285643, 48.2215709 31.5280421)",
536303780,رسالت شمالی,tertiary,True,False,110.183,30,"LINESTRING (48.2208395 31.5285643, 48.2211211 31.5288489, 48.2213303 31.5291587, 48.2213826 31.5293062, 48.2213974 31.5294125)",
536303781,,residential,False,True,80.756,30,"LINESTRING (48.2222584 31.5276155, 48.2220679 31.5277092, 48.2215709 31.5280421)",
536303791,تعاون,residential,False,False,123.70700000000001,30,"LINESTRING (48.2222032 31.5267581, 48.2216871 31.5263055, 48.2212761 31.5259754)",
536303791,تعاون,residential,False,True,27.058999999999997,30,"LINESTRING (48.2222032 31.5267581, 48.222363 31.5267901, 48.2224304 31.5268761)",
536303792,,residential,False,True,140.587,30,"LINESTRING (48.2222032 31.5267581, 48.2219982 31.526877, 48.2210407 31.5275423)",
536303791,تعاون,residential,False,True,123.70700000000001,30,"LINESTRING (48.2212761 31.5259754, 48.2216871 31.5263055, 48.2222032 31.5267581)",
536303811,,residential,True,False,136.2,30,"LINESTRING (48.2212761 31.5259754, 48.2210178 31.5261219, 48.2209159 31.5261797, 48.2203782 31.5265501, 48.2201609 31.5267421)",
536303788,,residential,False,False,31.695,30,"LINESTRING (48.224038 31.5268325, 48.2238999 31.5265729)",
536303784,,residential,False,True,137.921,30,"LINESTRING (48.224038 31.5268325, 48.2236961 31.5270462, 48.2230459 31.526364)",
536303788,,residential,False,True,69.945,30,"LINESTRING (48.224038 31.5268325, 48.2240957 31.526941, 48.2243388 31.5274069)",
536303788,,residential,False,False,81.522,30,"LINESTRING (48.2230459 31.526364, 48.2224304 31.5268761)",
536303788,,residential,False,True,56.269,30,"LINESTRING (48.2230459 31.526364, 48.2234707 31.5260105)",
536303784,,residential,False,False,137.921,30,"LINESTRING (48.2230459 31.526364, 48.2236961 31.5270462, 48.224038 31.5268325)",
536303785,,residential,False,True,71.589,30,"LINESTRING (48.2245471 31.526241, 48.2238999 31.5265729)",
536303787,,residential,False,False,85.671,30,"LINESTRING (48.2245471 31.526241, 48.2240769 31.525583)",
536303787,,residential,False,True,102.67099999999999,30,"LINESTRING (48.2245471 31.526241, 48.2248414 31.526653, 48.2248494 31.5267581, 48.2250559 31.5270439)",
536303786,,residential,False,True,92.219,30,"LINESTRING (48.2248226 31.5250503, 48.2240769 31.525583)",
536303786,,residential,False,False,92.219,30,"LINESTRING (48.2240769 31.525583, 48.2248226 31.5250503)",
536303786,,residential,False,True,74.572,30,"LINESTRING (48.2240769 31.525583, 48.2234707 31.5260105)",
536303787,,residential,False,True,85.671,30,"LINESTRING (48.2240769 31.525583, 48.2245471 31.526241)",
536303788,,residential,False,True,81.522,30,"LINESTRING (48.2224304 31.5268761, 48.2230459 31.526364)",
536303791,تعاون,residential,False,False,27.058999999999997,30,"LINESTRING (48.2224304 31.5268761, 48.222363 31.5267901, 48.2222032 31.5267581)",
536303791,تعاون,residential,False,True,143.171,30,"LINESTRING (48.2224304 31.5268761, 48.2226554 31.5271628, 48.2232267 31.5279699)",
536303786,,residential,False,False,74.572,30,"LINESTRING (48.2234707 31.5260105, 48.2240769 31.525583)",
536303788,,residential,False,False,56.269,30,"LINESTRING (48.2234707 31.5260105, 48.2230459 31.526364)",
536303786,,residential,False,True,127.287,30,"LINESTRING (48.2234707 31.5260105, 48.2231677 31.525695, 48.2229987 31.5255875, 48.2227358 31.5254275, 48.2225102 31.5252214)",
536303788,,residential,False,True,74.799,30,"LINESTRING (48.2234707 31.5260105, 48.2237416 31.5263215, 48.2238999 31.5265729)",
536303785,,residential,False,False,71.589,30,"LINESTRING (48.2238999 31.5265729, 48.2245471 31.526241)",
536303788,,residential,False,True,31.695,30,"LINESTRING (48.2238999 31.5265729, 48.224038 31.5268325)",
536303788,,residential,False,False,74.799,30,"LINESTRING (48.2238999 31.5265729, 48.2237416 31.5263215, 48.2234707 31.5260105)",
536303789,,residential,False,False,79.05,30,"LINESTRING (48.2243388 31.5274069, 48.2250559 31.5270439)",
536303789,,residential,False,True,122.595,30,"LINESTRING (48.2243388 31.5274069, 48.2232267 31.5279699)",
536303788,,residential,False,False,69.945,30,"LINESTRING (48.2243388 31.5274069, 48.2240957 31.526941, 48.224038 31.5268325)",
536303789,,residential,False,True,79.05,30,"LINESTRING (48.2250559 31.5270439, 48.2243388 31.5274069)",
536303787,,residential,False,False,102.67099999999999,30,"LINESTRING (48.2250559 31.5270439, 48.2248494 31.5267581, 48.2248414 31.526653, 48.2245471 31.526241)",
536303790,,residential,False,True,112.787,30,"LINESTRING (48.2249728 31.5285643, 48.2239472 31.5290787)",
536303790,,residential,False,False,112.787,30,"LINESTRING (48.2239472 31.5290787, 48.2249728 31.5285643)",
536303791,تعاون,residential,False,False,76.676,30,"LINESTRING (48.2239472 31.5290787, 48.2235512 31.5284774)",
536303791,تعاون,residential,False,True,39.647,30,"LINESTRING (48.2239472 31.5290787, 48.224152 31.5293896)",
911095131,,residential,False,True,162.149,30,"LINESTRING (48.2250372 31.5277641, 48.2237014 31.5284431, 48.2235512 31.5284774)",
536303791,تعاون,residential,False,False,39.647,30,"LINESTRING (48.224152 31.5293896, 48.2239472 31.5290787)",
911095132,محمد باقر,tertiary,False,False,13.133,30,"LINESTRING (48.2213974 31.5294125, 48.2212754 31.5294685)",
536303780,رسالت شمالی,tertiary,True,False,134.54899999999998,30,"LINESTRING (48.2213974 31.5294125, 48.2213786 31.5297177, 48.2213759 31.530207, 48.2214014 31.530343, 48.2214604 31.5305007, 48.2215396 31.5305899)",
911095132,محمد باقر,tertiary,False,True,117.69,30,"LINESTRING (48.2213974 31.5294125, 48.221798 31.5292112, 48.221907 31.5291564, 48.2224864 31.528905)",
536303791,تعاون,residential,False,False,64.269,30,"LINESTRING (48.2235512 31.5284774, 48.2232267 31.5279699)",
536303791,تعاون,residential,False,True,76.676,30,"LINESTRING (48.2235512 31.5284774, 48.2239472 31.5290787)",
911095131,,residential,False,False,162.149,30,"LINESTRING (48.2235512 31.5284774, 48.2237014 31.5284431, 48.2250372 31.5277641)",
911095132,محمد باقر,tertiary,False,False,111.63799999999999,30,"LINESTRING (48.2235512 31.5284774, 48.2234439 31.5285117, 48.2228807 31.5287563, 48.2224864 31.528905)",
536303789,,residential,False,False,122.595,30,"LINESTRING (48.2232267 31.5279699, 48.2243388 31.5274069)",
536303791,تعاون,residential,False,True,64.269,30,"LINESTRING (48.2232267 31.5279699, 48.2235512 31.5284774)",
536303791,تعاون,residential,False,False,143.171,30,"LINESTRING (48.2232267 31.5279699, 48.2226554 31.5271628, 48.2224304 31.5268761)",
536303793,,residential,False,False,167.771,30,"LINESTRING (48.2215396 31.5305899, 48.2231596 31.5299818)",
536303793,,residential,False,True,13.719,30,"LINESTRING (48.2215396 31.5305899, 48.2214041 31.5306333)",
536303780,رسالت شمالی,tertiary,True,False,60.685,30,"LINESTRING (48.2215396 31.5305899, 48.2217997 31.5308734, 48.2219151 31.5310311)",
536303780,رسالت شمالی,tertiary,True,False,104.731,30,"LINESTRING (48.2219151 31.5310311, 48.2219768 31.5311455, 48.2219996 31.5312838, 48.2219861 31.5314758, 48.2219405 31.5319582)",
536303794,بعثت,residential,False,True,193.07,30,"LINESTRING (48.2219151 31.5310311, 48.2220975 31.5309694, 48.2232723 31.5303704, 48.2232454 31.5301967, 48.2231596 31.5299818)",
536303793,,residential,False,True,167.771,30,"LINESTRING (48.2231596 31.5299818, 48.2215396 31.5305899)",
536303794,بعثت,residential,False,False,193.07,30,"LINESTRING (48.2231596 31.5299818, 48.2232454 31.5301967, 48.2232723 31.5303704, 48.2220975 31.5309694, 48.2219151 31.5310311)",
536303794,بعثت,residential,False,True,135.962,30,"LINESTRING (48.2231596 31.5299818, 48.2226688 31.5291267, 48.2224864 31.528905)",
536303794,بعثت,residential,False,False,135.962,30,"LINESTRING (48.2224864 31.528905, 48.2226688 31.5291267, 48.2231596 31.5299818)",
536303794,بعثت,residential,False,True,129.36700000000002,30,"LINESTRING (48.2224864 31.528905, 48.2219823 31.5284299, 48.2215709 31.5280421)",
911095132,محمد باقر,tertiary,False,False,117.69000000000001,30,"LINESTRING (48.2224864 31.528905, 48.221907 31.5291564, 48.221798 31.5292112, 48.2213974 31.5294125)",
911095132,محمد باقر,tertiary,False,True,111.63799999999999,30,"LINESTRING (48.2224864 31.528905, 48.2228807 31.5287563, 48.2234439 31.5285117, 48.2235512 31.5284774)",
536303794,بعثت,residential,False,False,74.926,30,"LINESTRING (48.2210407 31.5275423, 48.2215709 31.5280421)",
536303794,بعثت,residential,False,True,121.946,30,"LINESTRING (48.2210407 31.5275423, 48.2201609 31.5267421)",
536303792,,residential,False,False,140.587,30,"LINESTRING (48.2210407 31.5275423, 48.2219982 31.526877, 48.2222032 31.5267581)",
536303792,,residential,False,True,89.832,30,"LINESTRING (48.2210407 31.5275423, 48.2207 31.5277938, 48.2202923 31.5280362)",
536303794,بعثت,residential,False,False,121.946,30,"LINESTRING (48.2201609 31.5267421, 48.2210407 31.5275423)",
536303811,,residential,True,False,82.741,30,"LINESTRING (48.2201609 31.5267421, 48.2199571 31.526909, 48.2195561 31.5272783)",
911095132,محمد باقر,tertiary,False,True,42.558,30,"LINESTRING (48.2158667 31.5314667, 48.2162811 31.5316141)",
536303811,,residential,True,False,83.55999999999999,30,"LINESTRING (48.2158667 31.5314667, 48.2153691 31.5319068, 48.2152095 31.531941)",
536303795,,residential,False,False,16.049,30,"LINESTRING (48.2177389 31.5295108, 48.217625 31.529404)",
536303811,,residential,True,False,28.634,30,"LINESTRING (48.2177389 31.5295108, 48.2175603 31.5297185)",
536303811,,residential,True,False,85.25,30,"LINESTRING (48.2184255 31.5286283, 48.2179278 31.5292669)",
536303765,چمران,residential,False,False,202.772,30,"LINESTRING (48.2184255 31.5286283, 48.2189298 31.5293965, 48.2191336 31.5298034, 48.2193975 31.5302509)",
536303811,,residential,True,False,23.015,30,"LINESTRING (48.2195561 31.5272783, 48.2194069 31.5274416)",
536303780,رسالت شمالی,tertiary,True,False,109.636,30,"LINESTRING (48.2195561 31.5272783, 48.2197022 31.5274703, 48.2202923 31.5280362)",
536303800,کشاورز,residential,False,True,189.45,30,"LINESTRING (48.2175894 31.5293131, 48.2163066 31.5280065)",
1266726528,,residential,True,False,73.362,30,"LINESTRING (48.2175894 31.5293131, 48.2178274 31.5290078, 48.2180255 31.5287681)",
536303800,کشاورز,residential,False,False,189.45,30,"LINESTRING (48.2163066 31.5280065, 48.2175894 31.5293131)",
536303801,,residential,False,True,69.927,30,"LINESTRING (48.2163066 31.5280065, 48.216961 31.5277161)",
536303800,کشاورز,residential,False,True,119.63,30,"LINESTRING (48.2163066 31.5280065, 48.2162693 31.5279702, 48.2154751 31.5271971)",
536303802,,residential,False,True,69.524,30,"LINESTRING (48.2154751 31.5271971, 48.216041 31.5267993)",
"[536303800, 682584993, 682584992]","['ابوالفضل', 'کشاورز']",residential,False,True,621.989,30,"LINESTRING (48.2154751 31.5271971, 48.2146382 31.5263557, 48.214024 31.5257087, 48.2136431 31.5253063, 48.2140937 31.5248605, 48.2144988 31.5252332, 48.216041 31.5267993)",
536303800,کشاورز,residential,False,False,119.63,30,"LINESTRING (48.2154751 31.5271971, 48.2162693 31.5279702, 48.2163066 31.5280065)",
1266726528,,residential,True,False,105.141,30,"LINESTRING (48.2180255 31.5287681, 48.2186642 31.527995)",
682584993,ابوالفضل,residential,False,False,154.67499999999998,30,"LINESTRING (48.2180255 31.5287681, 48.2178274 31.5286123, 48.216961 31.5277161)",
536303801,,residential,False,False,69.927,30,"LINESTRING (48.216961 31.5277161, 48.2163066 31.5280065)",
536303801,,residential,False,True,89.854,30,"LINESTRING (48.216961 31.5277161, 48.2176069 31.5271246)",
682584993,ابوالفضل,residential,False,False,134.15,30,"LINESTRING (48.216961 31.5277161, 48.216041 31.5267993)",
682584993,ابوالفضل,residential,False,True,154.67499999999998,30,"LINESTRING (48.216961 31.5277161, 48.2178274 31.5286123, 48.2180255 31.5287681)",
536303801,,residential,False,False,89.854,30,"LINESTRING (48.2176069 31.5271246, 48.216961 31.5277161)",
536303801,,residential,False,True,63.805,30,"LINESTRING (48.2176069 31.5271246, 48.2181399 31.5267741)",
536303810,مفتودین اثر جنوبی,residential,False,False,139.324,30,"LINESTRING (48.2176069 31.5271246, 48.2178622 31.527332, 48.2183477 31.5277275, 48.2186642 31.527995)",
536303810,مفتودین اثر جنوبی,residential,False,True,124.605,30,"LINESTRING (48.2176069 31.5271246, 48.2172936 31.5268702, 48.2166687 31.5263397)",
536303802,,residential,False,False,69.524,30,"LINESTRING (48.216041 31.5267993, 48.2154751 31.5271971)",
"[682584992, 682584993, 536303800]","['ابوالفضل', 'کشاورز']",residential,False,False,621.989,30,"LINESTRING (48.216041 31.5267993, 48.2144988 31.5252332, 48.2140937 31.5248605, 48.2136431 31.5253063, 48.214024 31.5257087, 48.2146382 31.5263557, 48.2154751 31.5271971)",
536303802,,residential,False,True,78.431,30,"LINESTRING (48.216041 31.5267993, 48.2166687 31.5263397)",
682584993,ابوالفضل,residential,False,True,134.15,30,"LINESTRING (48.216041 31.5267993, 48.216961 31.5277161)",
536303802,,residential,False,False,59.695,30,"LINESTRING (48.2171662 31.5260105, 48.2166687 31.5263397)",
536303808,رسالت جنوبی,residential,False,False,297.778,30,"LINESTRING (48.2171662 31.5260105, 48.2169114 31.5257453, 48.216729 31.5255121, 48.2164541 31.5251143, 48.2162958 31.5248994, 48.2161175 31.5246456, 48.2160424 31.524489, 48.2158345 31.5245976, 48.215572 31.5247881, 48.215239 31.5250297)",
