osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction
254646651,False,1,,دانش,tertiary,20,True,16.931,"LINESTRING (50.5757103 33.8835138, 50.5756672 33.8836618)",
254646937,False,,,۱۷ شهریور,tertiary,,False,29.811,"LINESTRING (50.5736401 33.8880116, 50.5735055 33.8882553)",
254646936,True,,,,tertiary,,False,36.674,"LINESTRING (50.5736401 33.8880116, 50.5736457 33.8878711, 50.5736363 33.8877582, 50.5736233 33.8876829)",
254642772,False,2,,,tertiary,,True,18.039,"LINESTRING (50.5730428 33.8802639, 50.5729658 33.880413)",
254642772,False,2,,,tertiary,,False,18.039,"LINESTRING (50.5729658 33.880413, 50.5730428 33.8802639)",
254642772,False,2,,,tertiary,,True,18.064,"LINESTRING (50.5729658 33.880413, 50.5728977 33.8805653)",
254647246,True,,,بلوار امیرکبیر,tertiary,,False,317.897,"LINESTRING (50.5729658 33.880413, 50.57105 33.8799189, 50.5698797 33.8796321, 50.5696678 33.8795922)",
646454517,False,,,,tertiary,,False,58.794,"LINESTRING (50.5766674 33.8813541, 50.5760535 33.8812133)",
254647538,True,,,,tertiary,,False,58.221000000000004,"LINESTRING (50.5766674 33.8813541, 50.5764438 33.8815195, 50.5762297 33.8817293)",
646454517,False,,,,tertiary,,True,58.794,"LINESTRING (50.5760535 33.8812133, 50.5766674 33.8813541)",
"[254646466, 646454517]",False,1,,ابوعلی سینا,tertiary,20,"[False, True]",91.86200000000001,"LINESTRING (50.5760535 33.8812133, 50.5752102 33.881029, 50.5751411 33.8810376, 50.5750915 33.8810536)",
254647624,False,,,نسترن۲,residential,30,False,160.364,"LINESTRING (50.5775272 33.8833967, 50.5758714 33.8829604)",
560212093,False,,,,residential,30,True,27.562,"LINESTRING (50.5774355 33.8846741, 50.5775138 33.8844349)",
"[254647673, 560212087]",False,,,,residential,30,True,60.89,"LINESTRING (50.5774355 33.8846741, 50.5771796 33.8846151, 50.5770742 33.8849303)",
"[560212089, 560212087]",False,,,,residential,30,False,71.866,"LINESTRING (50.5775285 33.8852421, 50.5770099 33.8851225, 50.5770742 33.8849303)",
254647837,False,1,,شهید داوری,tertiary,20,False,57.665,"LINESTRING (50.5753785 33.8880377, 50.5756333 33.8875642)",
254647837,False,1,,شهید داوری,tertiary,20,False,31.706,"LINESTRING (50.5764866 33.8859215, 50.5766155 33.8856572)",
254647837,False,1,,شهید داوری,tertiary,20,True,35.154,"LINESTRING (50.5764866 33.8859215, 50.5763574 33.8862189)",
254648419,False,,,,residential,30,False,44.486,"LINESTRING (50.5764866 33.8859215, 50.5769154 33.8861041)",
254647837,False,1,,شهید داوری,tertiary,20,True,23.035,"LINESTRING (50.5766938 33.8854605, 50.5766155 33.8856572)",
254648419,False,,,,residential,30,False,47.645,"LINESTRING (50.5766938 33.8854605, 50.5762004 33.8853347)",
254648419,False,,,,residential,30,True,77.102,"LINESTRING (50.5766938 33.8854605, 50.5771807 33.8855762, 50.5770769 33.8858352)",
254648419,False,,,,residential,30,True,33.411,"LINESTRING (50.5770769 33.8858352, 50.5769154 33.8861041)",
254648419,False,,,,residential,30,False,77.102,"LINESTRING (50.5770769 33.8858352, 50.5771807 33.8855762, 50.5766938 33.8854605)",
254648419,False,,,,residential,30,False,33.411,"LINESTRING (50.5769154 33.8861041, 50.5770769 33.8858352)",
254648419,False,,,,residential,30,True,44.486,"LINESTRING (50.5769154 33.8861041, 50.5764866 33.8859215)",
254648419,False,,,,residential,30,True,47.645,"LINESTRING (50.5762004 33.8853347, 50.5766938 33.8854605)",
254648645,False,,,,residential,30,False,40.768,"LINESTRING (50.5762004 33.8853347, 50.5764433 33.8850285)",
254648645,False,,,,residential,30,True,18.835,"LINESTRING (50.5762004 33.8853347, 50.5761111 33.885487)",
254647837,False,1,,شهید داوری,tertiary,20,False,23.035,"LINESTRING (50.5766155 33.8856572, 50.5766938 33.8854605)",
254647837,False,1,,شهید داوری,tertiary,20,True,31.706,"LINESTRING (50.5766155 33.8856572, 50.5764866 33.8859215)",
254648490,False,,,,residential,30,False,50.26,"LINESTRING (50.5766155 33.8856572, 50.5761111 33.885487)",
254646651,False,1,,دانش,tertiary,20,False,69.412,"LINESTRING (50.5751359 33.8850976, 50.5753697 33.8845043)",
254646651,False,1,,دانش,tertiary,20,True,10.272,"LINESTRING (50.5751359 33.8850976, 50.5751013 33.8851854)",
254648490,False,,,,residential,30,True,99.892,"LINESTRING (50.5751359 33.8850976, 50.5761111 33.885487)",
254648490,False,,,,residential,30,False,99.892,"LINESTRING (50.5761111 33.885487, 50.5751359 33.8850976)",
254648490,False,,,,residential,30,True,50.26,"LINESTRING (50.5761111 33.885487, 50.5766155 33.8856572)",
254648645,False,,,,residential,30,False,18.835,"LINESTRING (50.5761111 33.885487, 50.5762004 33.8853347)",
254648645,False,,,,residential,30,True,64.812,"LINESTRING (50.5761111 33.885487, 50.5757064 33.8859633)",
254648646,False,,,کوچه معلم ۵,residential,30,False,80.525,"LINESTRING (50.5768326 33.8842814, 50.5759909 33.8840912)",
254648646,False,,,کوچه معلم ۵,residential,30,True,65.157,"LINESTRING (50.5768326 33.8842814, 50.5775138 33.8844349)",
254648645,False,,,,residential,30,True,64.13499999999999,"LINESTRING (50.5768326 33.8842814, 50.5767278 33.8845832, 50.5765796 33.8848153)",
254648646,False,,,کوچه معلم ۵,residential,30,False,65.157,"LINESTRING (50.5775138 33.8844349, 50.5768326 33.8842814)",
560212093,False,,,,residential,30,False,27.562,"LINESTRING (50.5775138 33.8844349, 50.5774355 33.8846741)",
264138679,False,,,,residential,30,False,53.316,"LINESTRING (50.5770152 33.8880885, 50.576493 33.8878836)",
254648647,False,,,,residential,30,False,128.144,"LINESTRING (50.5770152 33.8880885, 50.5772393 33.8875246, 50.5774615 33.887042, 50.5774796 33.8870028)",
254648648,False,,,,residential,30,False,39.143,"LINESTRING (50.5774796 33.8870028, 50.5771 33.8868459)",
254648647,False,,,,residential,30,True,128.144,"LINESTRING (50.5774796 33.8870028, 50.5774615 33.887042, 50.5772393 33.8875246, 50.5770152 33.8880885)",
254647837,False,1,,شهید داوری,tertiary,20,False,31.898,"LINESTRING (50.5762164 33.8864808, 50.5763574 33.8862189)",
254647837,False,1,,شهید داوری,tertiary,20,True,76.7,"LINESTRING (50.5762164 33.8864808, 50.5758775 33.8871106)",
254648648,False,,,,residential,30,True,91.108,"LINESTRING (50.5762164 33.8864808, 50.5771 33.8868459)",
254646466,False,1,,ابوعلی سینا,tertiary,20,False,59.209,"LINESTRING (50.5739073 33.8856063, 50.5740392 33.8850852)",
254646466,False,1,,ابوعلی سینا,tertiary,20,True,65.508,"LINESTRING (50.5739073 33.8856063, 50.5737725 33.8861847)",
263637366,False,,,گلبرگ ۶,residential,30,True,127.945,"LINESTRING (50.5739073 33.8856063, 50.5726069 33.8852081)",
254647147,True,2,,امام علی,secondary,30,False,115.528,"LINESTRING (50.567738 33.8835441, 50.5672865 33.8845131)",
263639643,False,,,عرفان۱,residential,30,True,227.833,"LINESTRING (50.567738 33.8835441, 50.5700298 33.8843046)",
254650015,False,,,عرفان۲,residential,30,False,16.249,"LINESTRING (50.5676033 33.883538, 50.5674531 33.8834618)",
254795976,True,2,,امام علی,secondary,30,False,66.41,"LINESTRING (50.5676033 33.883538, 50.5678607 33.8829803)",
254650191,False,,,عرفان۴,residential,30,False,15.289,"LINESTRING (50.5678607 33.8829803, 50.5677199 33.8829079)",
254795976,True,2,,امام علی,secondary,30,False,209.988,"LINESTRING (50.5678607 33.8829803, 50.5683777 33.8818795, 50.568665 33.881214)",
254642772,False,2,,,tertiary,,False,70.24,"LINESTRING (50.5726326 33.8811574, 50.5728977 33.8805653)",
254642772,False,2,,,tertiary,,True,41.951,"LINESTRING (50.5726326 33.8811574, 50.5724697 33.8815096)",
263613456,False,,,گلستان ۱۵,residential,30,False,70.202,"LINESTRING (50.5726326 33.8811574, 50.5733579 33.8813472)",
263739723,False,,,گلستان ۱۶,residential,30,False,149.903,"LINESTRING (50.5726326 33.8811574, 50.5710843 33.880751)",
254642772,False,2,,,tertiary,,False,41.951,"LINESTRING (50.5724697 33.8815096, 50.5726326 33.8811574)",
254642772,False,2,,,tertiary,,True,18.913,"LINESTRING (50.5724697 33.8815096, 50.5723963 33.8816684)",
263612408,False,,,گلستان ۱۳,residential,30,True,135.625,"LINESTRING (50.5724697 33.8815096, 50.5738863 33.881833)",
263613456,False,,,گلستان ۱۵,residential,30,True,70.202,"LINESTRING (50.5733579 33.8813472, 50.5726326 33.8811574)",
263612408,False,,,گلستان ۱۳,residential,30,False,135.625,"LINESTRING (50.5738863 33.881833, 50.5724697 33.8815096)",
263612408,False,,,گلستان ۱۳,residential,30,True,87.782,"LINESTRING (50.5738863 33.881833, 50.5748061 33.8820333)",
263613833,False,,,صدف جنوبی,residential,30,False,71.542,"LINESTRING (50.5738863 33.881833, 50.5737033 33.8824582)",
254642749,True,2,,بلوار سعدی,tertiary,40,False,89.247,"LINESTRING (50.5737033 33.8824582, 50.5746425 33.8826486)",
263613833,False,,,صدف جنوبی,residential,30,True,71.542,"LINESTRING (50.5737033 33.8824582, 50.5738863 33.881833)",
263615879,False,,,گلستان ۱۱,residential,30,False,154.473,"LINESTRING (50.5734314 33.883288, 50.5718504 33.8828328)",
263634370,False,,,,residential,30,False,86.209,"LINESTRING (50.5734314 33.883288, 50.5736953 33.8825443)",
263636278,False,,,گلبرگ ۱۲,residential,30,False,94.594,"LINESTRING (50.5734314 33.883288, 50.5744104 33.8835393)",
263634370,False,,,,residential,30,True,73.711,"LINESTRING (50.5734314 33.883288, 50.5732135 33.883903, 50.5732041 33.8839234)",
254795971,False,2,,طالقانی,tertiary,20,False,10.433,"LINESTRING (50.5718504 33.8828328, 50.5718093 33.8829202)",
254795971,False,2,,طالقانی,tertiary,20,True,74.928,"LINESTRING (50.5718504 33.8828328, 50.5721547 33.8822081)",
263615879,False,,,گلستان ۱۱,residential,30,True,154.473,"LINESTRING (50.5718504 33.8828328, 50.5734314 33.883288)",
197599384,True,2,58,بلوار امام خمینی,trunk,40,False,77.906,"LINESTRING (50.5717796 33.8868833, 50.5725683 33.8871327)",
263616910,False,,,,residential,30,False,71.191,"LINESTRING (50.5717796 33.8868833, 50.5720721 33.8862909)",
263616910,False,,,,residential,30,True,71.191,"LINESTRING (50.5720721 33.8862909, 50.5717796 33.8868833)",
263616911,False,,,گلستان ۱,residential,30,True,96.586,"LINESTRING (50.5720721 33.8862909, 50.5710937 33.885983)",
263634373,False,,,,residential,30,False,87.002,"LINESTRING (50.5720721 33.8862909, 50.5729538 33.8865674)",
263616910,False,,,,residential,30,False,63.252,"LINESTRING (50.5720721 33.8862909, 50.5722323 33.8859666, 50.5723321 33.8857646)",
263616910,False,,,,residential,30,False,66.878,"LINESTRING (50.5723321 33.8857646, 50.5726069 33.8852081)",
263617009,False,,,گلستان ۳,residential,30,False,100.916,"LINESTRING (50.5723321 33.8857646, 50.5713194 33.8854227)",
263634371,False,,,گلبرگ ۴,residential,30,False,90.905,"LINESTRING (50.5723321 33.8857646, 50.5732616 33.8860347)",
263616910,False,,,,residential,30,True,63.252,"LINESTRING (50.5723321 33.8857646, 50.5722323 33.8859666, 50.5720721 33.8862909)",
263616910,False,,,,residential,30,True,66.878,"LINESTRING (50.5726069 33.8852081, 50.5723321 33.8857646)",
263637366,False,,,گلبرگ ۶,residential,30,False,127.945,"LINESTRING (50.5726069 33.8852081, 50.5739073 33.8856063)",
263637367,False,,,گلستان ۵,residential,30,True,161.519,"LINESTRING (50.5726069 33.8852081, 50.571003 33.8846275)",
263634369,False,,,,residential,30,False,69.85300000000001,"LINESTRING (50.5726069 33.8852081, 50.5727777 33.884856, 50.5728949 33.8846272)",
254795971,False,2,,طالقانی,tertiary,20,False,72.872,"LINESTRING (50.5704684 33.8857761, 50.5701826 33.886387)",
254795971,False,2,,طالقانی,tertiary,20,True,65.016,"LINESTRING (50.5704684 33.8857761, 50.5707232 33.885231)",
263616911,False,,,گلستان ۱,residential,30,False,62.137,"LINESTRING (50.5704684 33.8857761, 50.5710937 33.885983)",
263639639,False,,,گلستان ۲,residential,30,False,102.21,"LINESTRING (50.5704684 33.8857761, 50.569435 33.885446)",
254795971,False,2,,طالقانی,tertiary,20,False,65.016,"LINESTRING (50.5707232 33.885231, 50.5704684 33.8857761)",
263617009,False,,,گلستان ۳,residential,30,True,59.019,"LINESTRING (50.5707232 33.885231, 50.5713194 33.8854227)",
263639641,False,,,گلستان ۴,residential,30,False,103.94,"LINESTRING (50.5707232 33.885231, 50.5696693 33.8849019)",
254795971,False,2,,طالقانی,tertiary,20,True,71.905,"LINESTRING (50.5707232 33.885231, 50.5708405 33.8849807, 50.571003 33.8846275)",
263634369,False,,,,residential,30,True,69.85300000000001,"LINESTRING (50.5728949 33.8846272, 50.5727777 33.884856, 50.5726069 33.8852081)",
263634370,False,,,,residential,30,False,69.917,"LINESTRING (50.5728949 33.8846272, 50.5730216 33.8843458, 50.5731513 33.8840356)",
263634376,False,,,گلستان ۷,residential,30,True,162.765,"LINESTRING (50.5728949 33.8846272, 50.5723987 33.8844816, 50.5723189 33.8844505, 50.5722619 33.8844235, 50.5721138 33.8843573, 50.571946 33.8842856, 50.5719053 33.884268, 50.5715422 33.8841315, 50.571278 33.8840502)",
263636277,False,,,گلبرگ ۸,residential,30,False,113.53699999999999,"LINESTRING (50.5728949 33.8846272, 50.5729527 33.8846506, 50.5730065 33.8846735, 50.5733801 33.8847594, 50.5740826 33.8848807)",
263634370,False,,,,residential,30,True,86.209,"LINESTRING (50.5736953 33.8825443, 50.5734314 33.883288)",
254642748,True,2,,بلوار سعدی,tertiary,40,False,147.252,"LINESTRING (50.5736953 33.8825443, 50.5723016 33.8822618, 50.5721547 33.8822081)",
254646466,False,1,,ابوعلی سینا,tertiary,20,False,65.508,"LINESTRING (50.5737725 33.8861847, 50.5739073 33.8856063)",
254646466,False,1,,ابوعلی سینا,tertiary,20,True,41.289,"LINESTRING (50.5737725 33.8861847, 50.5736729 33.8865467)",
263634371,False,,,گلبرگ ۴,residential,30,True,50.023,"LINESTRING (50.5737725 33.8861847, 50.5732616 33.8860347)",
197599384,True,2,58,بلوار امام خمینی,trunk,40,False,73.746,"LINESTRING (50.5725683 33.8871327, 50.573127 33.8873144, 50.5733156 33.8873668)",
263634372,False,,,,residential,30,False,72.254,"LINESTRING (50.5725683 33.8871327, 50.5729115 33.8866233, 50.5729268 33.8865993, 50.5729538 33.8865674)",
263634373,False,,,,residential,30,True,87.002,"LINESTRING (50.5729538 33.8865674, 50.5720721 33.8862909)",
263634372,False,,,,residential,30,False,22.286,"LINESTRING (50.5729538 33.8865674, 50.572973 33.8865514, 50.5729884 33.8865435, 50.5730038 33.8865371, 50.5730268 33.8865115, 50.5730442 33.88647, 50.5730777 33.8864029)",
263634372,False,,,,residential,30,True,72.254,"LINESTRING (50.5729538 33.8865674, 50.5729268 33.8865993, 50.5729115 33.8866233, 50.5725683 33.8871327)",
263634371,False,,,گلبرگ ۴,residential,30,False,50.023,"LINESTRING (50.5732616 33.8860347, 50.5737725 33.8861847)",
263634371,False,,,گلبرگ ۴,residential,30,True,90.905,"LINESTRING (50.5732616 33.8860347, 50.5723321 33.8857646)",
263634372,False,,,,residential,30,True,44.322,"LINESTRING (50.5732616 33.8860347, 50.5730777 33.8864029)",
263634372,False,,,,residential,30,False,44.322,"LINESTRING (50.5730777 33.8864029, 50.5732616 33.8860347)",
263634374,False,,,گلبرگ ۲,residential,30,False,57.221,"LINESTRING (50.5730777 33.8864029, 50.5736729 33.8865467)",
263634372,False,,,,residential,30,True,22.286,"LINESTRING (50.5730777 33.8864029, 50.5730442 33.88647, 50.5730268 33.8865115, 50.5730038 33.8865371, 50.5729884 33.8865435, 50.572973 33.8865514, 50.5729538 33.8865674)",
254646466,False,1,,ابوعلی سینا,tertiary,20,False,41.289,"LINESTRING (50.5736729 33.8865467, 50.5737725 33.8861847)",
263634374,False,,,گلبرگ ۲,residential,30,True,57.221,"LINESTRING (50.5736729 33.8865467, 50.5730777 33.8864029)",
254646466,False,1,,ابوعلی سینا,tertiary,20,True,77.85,"LINESTRING (50.5736729 33.8865467, 50.5735302 33.8871671, 50.5735316 33.8872356)",
254795971,False,2,,طالقانی,tertiary,20,False,59.563,"LINESTRING (50.5715126 33.8835512, 50.571278 33.8840502)",
254795971,False,2,,طالقانی,tertiary,20,True,75.32,"LINESTRING (50.5715126 33.8835512, 50.5718093 33.8829202)",
263634375,False,,,گلستان ۹,residential,30,False,160.573,"LINESTRING (50.5715126 33.8835512, 50.5731513 33.8840356)",
263665038,False,,,عرفان۵,residential,30,False,246.157,"LINESTRING (50.5715126 33.8835512, 50.5690444 33.8827133)",
263634375,False,,,گلستان ۹,residential,30,True,160.573,"LINESTRING (50.5731513 33.8840356, 50.5715126 33.8835512)",
263634370,False,,,,residential,30,False,13.401,"LINESTRING (50.5731513 33.8840356, 50.5731673 33.8839972, 50.5731943 33.8839446, 50.5732041 33.8839234)",
263634370,False,,,,residential,30,True,69.917,"LINESTRING (50.5731513 33.8840356, 50.5730216 33.8843458, 50.5728949 33.8846272)",
254795971,False,2,,طالقانی,tertiary,20,False,69.03,"LINESTRING (50.571278 33.8840502, 50.571003 33.8846275)",
254795971,False,2,,طالقانی,tertiary,20,True,59.563,"LINESTRING (50.571278 33.8840502, 50.5715126 33.8835512)",
263639984,False,,,عرفان۳,residential,30,False,98.234,"LINESTRING (50.571278 33.8840502, 50.5702847 33.8837332)",
263634376,False,,,گلستان ۷,residential,30,False,162.76500000000004,"LINESTRING (50.571278 33.8840502, 50.5715422 33.8841315, 50.5719053 33.884268, 50.571946 33.8842856, 50.5721138 33.8843573, 50.5722619 33.8844235, 50.5723189 33.8844505, 50.5723987 33.8844816, 50.5728949 33.8846272)",
254646466,False,1,,ابوعلی سینا,tertiary,20,False,9.256,"LINESTRING (50.5740676 33.884963, 50.5740826 33.8848807)",
254646466,False,1,,ابوعلی سینا,tertiary,20,True,13.839,"LINESTRING (50.5740676 33.884963, 50.5740392 33.8850852)",
263635059,True,,,بلوار رازی,residential,30,False,98.573,"LINESTRING (50.5740676 33.884963, 50.5751013 33.8851854)",
254646651,False,1,,دانش,tertiary,20,False,10.272,"LINESTRING (50.5751013 33.8851854, 50.5751359 33.8850976)",
254646651,False,1,,دانش,tertiary,20,True,11.641,"LINESTRING (50.5751013 33.8851854, 50.5750621 33.8852849)",
254646466,False,1,,ابوعلی سینا,tertiary,20,False,13.839,"LINESTRING (50.5740392 33.8850852, 50.5740676 33.884963)",
254646466,False,1,,ابوعلی سینا,tertiary,20,True,59.209,"LINESTRING (50.5740392 33.8850852, 50.5739073 33.8856063)",
254646651,False,1,,دانش,tertiary,20,False,11.641,"LINESTRING (50.5750621 33.8852849, 50.5751013 33.8851854)",
254646651,False,1,,دانش,tertiary,20,True,49.779,"LINESTRING (50.5750621 33.8852849, 50.5748945 33.8857104)",
263635060,True,,,بلوار رازی,residential,30,False,96.999,"LINESTRING (50.5750621 33.8852849, 50.5740392 33.8850852)",
254646466,False,1,,ابوعلی سینا,tertiary,20,False,82.221,"LINESTRING (50.5740826 33.8848807, 50.5742516 33.8841547)",
254646466,False,1,,ابوعلی سینا,tertiary,20,True,9.256,"LINESTRING (50.5740826 33.8848807, 50.5740676 33.884963)",
263636277,False,,,گلبرگ ۸,residential,30,True,113.537,"LINESTRING (50.5740826 33.8848807, 50.5733801 33.8847594, 50.5730065 33.8846735, 50.5729527 33.8846506, 50.5728949 33.8846272)",
