osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry
138324620,True,3,32,بهشتی,trunk,50,False,44.074,"LINESTRING (50.8831052 35.8607023, 50.8835376 35.8605171)"
698089552,True,,,,secondary,,False,30.909,"LINESTRING (50.8831052 35.8607023, 50.8831838 35.8605851, 50.8831672 35.8605304, 50.8830809 35.8604766)"
1256476982,False,,,امام خمینی,secondary,50,False,43.075,"LINESTRING (50.8830809 35.8604766, 50.8826053 35.8605153)"
321503862,True,,,امام خمینی,secondary,,False,41.517,"LINESTRING (50.8830809 35.8604766, 50.8832278 35.8604779, 50.8832586 35.8604808, 50.8833887 35.8604932, 50.8835376 35.8605171)"
138324620,True,3,32,بهشتی,trunk,50,False,49.492999999999995,"LINESTRING (50.8835376 35.8605171, 50.8836179 35.8604831, 50.8836866 35.860454, 50.8840228 35.8603086)"
1256476982,False,,,امام خمینی,secondary,50,False,30.804,"LINESTRING (50.8816963 35.8605867, 50.8813568 35.8606189)"
1256476982,False,,,امام خمینی,secondary,50,True,30.416,"LINESTRING (50.8816963 35.8605867, 50.8820314 35.860554)"
456144443,False,,,,residential,30,False,144.056,"LINESTRING (50.8802988 35.8607247, 50.8797965 35.8594948)"
1256476982,False,,,امام خمینی,secondary,50,False,11.003,"LINESTRING (50.8802988 35.8607247, 50.880179 35.8607438)"
1256476982,False,,,امام خمینی,secondary,50,True,36.03,"LINESTRING (50.8802988 35.8607247, 50.8806964 35.8606907)"
1011390423,False,,,,residential,,False,91.24100000000001,"LINESTRING (50.8802988 35.8607247, 50.8803383 35.8608765, 50.8803584 35.8609319, 50.8803704 35.8609493, 50.8804147 35.8609786, 50.8804576 35.8610112, 50.8804791 35.861046, 50.8806789 35.861471)"
1256476982,False,,,امام خمینی,secondary,50,False,31.603,"LINESTRING (50.8779389 35.8609515, 50.8775894 35.8609749)"
456144434,False,,,شهید خانزاده,residential,30,False,271.497,"LINESTRING (50.8779389 35.8609515, 50.877772 35.8605465, 50.8769846 35.8586356)"
1256476982,False,,,امام خمینی,secondary,50,True,42.618,"LINESTRING (50.8779389 35.8609515, 50.8780367 35.8609449, 50.8782706 35.8609293, 50.8784102 35.8609199)"
323206821,False,,,میعاد ۷,residential,30,False,147.392,"LINESTRING (50.8806964 35.8606907, 50.8802031 35.8594269)"
1256476982,False,,,امام خمینی,secondary,50,False,36.03,"LINESTRING (50.8806964 35.8606907, 50.8802988 35.8607247)"
1256476982,False,,,امام خمینی,secondary,50,True,34.819,"LINESTRING (50.8806964 35.8606907, 50.881078 35.8606416)"
733296355,True,,32,بهشتی,trunk,50,False,33.1,"LINESTRING (50.8803506 35.8620644, 50.8800317 35.8622121)"
401158402,True,,,,trunk_link,,False,22.191000000000003,"LINESTRING (50.8803506 35.8620644, 50.8802929 35.8620461, 50.8802526 35.8620079, 50.880239 35.8619596, 50.8802546 35.8619117)"
138324620,True,3,32,بهشتی,trunk,50,False,289.964,"LINESTRING (50.8802546 35.8619117, 50.8810558 35.8615629, 50.8819921 35.8611697, 50.8824406 35.8609814, 50.8824992 35.8609568, 50.8831052 35.8607023)"
138324620,True,3,32,بهشتی,trunk,50,False,54.617000000000004,"LINESTRING (50.87971 35.8621269, 50.8800258 35.8619954, 50.8802546 35.8619117)"
401158403,True,,,,trunk_link,,False,29.494,"LINESTRING (50.87971 35.8621269, 50.8797902 35.8621294, 50.8798495 35.8621733, 50.8798598 35.8622378, 50.8798177 35.862299)"
733296355,True,,32,بهشتی,trunk,50,False,51.202,"LINESTRING (50.8798177 35.862299, 50.8797238 35.8623425, 50.8793165 35.8625158)"
495196400,False,,,میلاد ۷,residential,30,False,63.413,"LINESTRING (50.8752302 35.861133, 50.8751848 35.8617021)"
1256476982,False,,,امام خمینی,secondary,50,True,36.414,"LINESTRING (50.8752302 35.861133, 50.8756329 35.861106)"
456144431,False,,,میعاد ۱۲,residential,30,False,58.14,"LINESTRING (50.8771582 35.8610038, 50.8769578 35.8605068)"
495196410,False,,,میلاد ۵,residential,30,False,84.67,"LINESTRING (50.8771582 35.8610038, 50.8773011 35.8617564)"
1256476982,False,,,امام خمینی,secondary,50,True,38.991,"LINESTRING (50.8771582 35.8610038, 50.8775894 35.8609749)"
1256476982,False,,,امام خمینی,secondary,50,False,73.913,"LINESTRING (50.8771582 35.8610038, 50.8768531 35.8610243, 50.8768224 35.8610263, 50.8766368 35.8610387, 50.8763408 35.8610586)"
456144432,False,,,میعاد ۹,residential,30,False,192.587,"LINESTRING (50.8795189 35.8608114, 50.8788845 35.8591575)"
1256476982,False,,,امام خمینی,secondary,50,True,15.934,"LINESTRING (50.8795189 35.8608114, 50.8796943 35.8607933)"
1256476982,False,,,امام خمینی,secondary,50,False,37.327,"LINESTRING (50.8795189 35.8608114, 50.8793105 35.8608295, 50.8791079 35.8608527)"
456144433,False,,,میعاد ۱۰,residential,30,False,286.26,"LINESTRING (50.878733 35.8608904, 50.8778128 35.8584264)"
1256476982,False,,,امام خمینی,secondary,50,False,29.274,"LINESTRING (50.878733 35.8608904, 50.8784102 35.8609199)"
1256476982,False,,,امام خمینی,secondary,50,True,34.044,"LINESTRING (50.878733 35.8608904, 50.8791079 35.8608527)"
456144435,False,,,میعاد ۱۰/۱,residential,30,False,279.018,"LINESTRING (50.8784102 35.8609199, 50.8774601 35.8585317)"
1256476982,False,,,امام خمینی,secondary,50,True,29.274,"LINESTRING (50.8784102 35.8609199, 50.878733 35.8608904)"
1256476982,False,,,امام خمینی,secondary,50,False,42.618,"LINESTRING (50.8784102 35.8609199, 50.8782706 35.8609293, 50.8780367 35.8609449, 50.8779389 35.8609515)"
1256476982,False,,,امام خمینی,secondary,50,False,34.044,"LINESTRING (50.8791079 35.8608527, 50.878733 35.8608904)"
1256476982,False,,,امام خمینی,secondary,50,True,37.327,"LINESTRING (50.8791079 35.8608527, 50.8793105 35.8608295, 50.8795189 35.8608114)"
456144438,False,,,میعاد ۸,residential,30,False,141.256,"LINESTRING (50.879922 35.8607697, 50.8794656 35.8595544)"
1256476982,False,,,امام خمینی,secondary,50,False,4.333,"LINESTRING (50.879922 35.8607697, 50.8798743 35.8607746)"
1256476982,False,,,امام خمینی,secondary,50,True,23.339,"LINESTRING (50.879922 35.8607697, 50.880179 35.8607438)"
456144439,False,,,میعاد ۶,residential,30,False,217.25,"LINESTRING (50.881078 35.8606416, 50.8803537 35.8587781)"
1256476982,False,,,امام خمینی,secondary,50,False,34.819,"LINESTRING (50.881078 35.8606416, 50.8806964 35.8606907)"
1256476982,False,,,امام خمینی,secondary,50,True,25.251,"LINESTRING (50.881078 35.8606416, 50.8813568 35.8606189)"
456144440,False,,,فجر ۵,residential,40,False,11.519,"LINESTRING (50.8840228 35.8603086, 50.8839923 35.860208)"
456144440,False,,,فجر ۵,residential,40,True,197.662,"LINESTRING (50.883533 35.8584698, 50.8839923 35.860208)"
495613498,False,,,فجر ۴,residential,30,False,258.342,"LINESTRING (50.883533 35.8584698, 50.8837803 35.8583934, 50.884846 35.8585103, 50.885105 35.8586213, 50.8853303 35.8587952, 50.8859496 35.8593493)"
1256476982,False,,,امام خمینی,secondary,50,True,43.075,"LINESTRING (50.8826053 35.8605153, 50.8830809 35.8604766)"
1256476982,False,,,امام خمینی,secondary,50,False,51.900999999999996,"LINESTRING (50.8826053 35.8605153, 50.8822967 35.860539, 50.8820314 35.860554)"
456144443,False,,,,residential,30,True,144.056,"LINESTRING (50.8797965 35.8594948, 50.8802988 35.8607247)"
495612195,False,,,یکم غربی,residential,30,False,30.548,"LINESTRING (50.8797965 35.8594948, 50.8794656 35.8595544)"
495612195,False,,,یکم غربی,residential,30,True,37.412,"LINESTRING (50.8797965 35.8594948, 50.8802031 35.8594269)"
456144438,False,,,میعاد ۸,residential,30,False,57.386,"LINESTRING (50.8794656 35.8595544, 50.8792801 35.8590607)"
456144438,False,,,میعاد ۸,residential,30,True,141.256,"LINESTRING (50.8794656 35.8595544, 50.879922 35.8607697)"
495612195,False,,,یکم غربی,residential,30,True,30.548,"LINESTRING (50.8794656 35.8595544, 50.8797965 35.8594948)"
456144445,False,,,سوم شرقی,residential,30,True,5.761,"LINESTRING (50.8751163 35.8587415, 50.875055 35.8587268)"
495606852,False,,,سوم غربی,residential,30,True,75.954,"LINESTRING (50.8751163 35.8587415, 50.8759561 35.8587992)"
495606859,False,,,میعاد ۱۳,residential,30,False,89.892,"LINESTRING (50.8760668 35.8610769, 50.8761026 35.860269)"
1256476982,False,,,امام خمینی,secondary,50,False,39.235,"LINESTRING (50.8760668 35.8610769, 50.8756329 35.861106)"
1256476982,False,,,امام خمینی,secondary,50,True,24.776,"LINESTRING (50.8760668 35.8610769, 50.8763408 35.8610586)"
495196403,False,,,میلاد ۶/۱,residential,30,False,86.107,"LINESTRING (50.8760668 35.8610769, 50.8761397 35.8615173, 50.8758876 35.8615564, 50.8758983 35.8616781)"
138324620,True,3,32,بهشتی,trunk,50,False,80.896,"LINESTRING (50.8752499 35.8640012, 50.8752718 35.8639919, 50.8760469 35.8636664)"
495196394,False,,,فردوسی - فجر ۱۰,residential,30,False,146.916,"LINESTRING (50.8752499 35.8640012, 50.8751575 35.8638802, 50.8751254 35.8637823, 50.8751066 35.8635932, 50.8751666 35.8627066)"
495196394,False,,,فردوسی - فجر ۱۰,residential,30,True,29.322,"LINESTRING (50.8751844 35.8624433, 50.8751666 35.8627066)"
495196406,False,,,,residential,30,False,42.878,"LINESTRING (50.8751844 35.8624433, 50.8756596 35.8624237)"
138324620,True,3,32,بهشتی,trunk,50,False,32.122,"LINESTRING (50.8760469 35.8636664, 50.8763634 35.8635335)"
495196398,False,,,فجر ۹,residential,30,False,136.14499999999998,"LINESTRING (50.8760469 35.8636664, 50.8759545 35.8630053, 50.8758768 35.8624498)"
495196398,False,,,فجر ۹,residential,30,True,136.14499999999998,"LINESTRING (50.8758768 35.8624498, 50.8759545 35.8630053, 50.8760469 35.8636664)"
495198631,False,,,فجر ۸,residential,30,False,123.669,"LINESTRING (50.8762121 35.8624281, 50.8763634 35.8635335)"
495198631,False,,,فجر ۸,residential,30,True,123.669,"LINESTRING (50.8763634 35.8635335, 50.8762121 35.8624281)"
138324620,True,3,32,بهشتی,trunk,50,False,210.672,"LINESTRING (50.8763634 35.8635335, 50.8767628 35.8633658, 50.8773751 35.8631086, 50.8784391 35.8626618)"
495196400,False,,,میلاد ۷,residential,30,True,63.413,"LINESTRING (50.8751848 35.8617021, 50.8752302 35.861133)"
495606861,False,,,میعاد ۱۴,residential,30,False,117.701,"LINESTRING (50.8756329 35.861106, 50.8757648 35.8600529)"
1256476982,False,,,امام خمینی,secondary,50,False,36.414,"LINESTRING (50.8756329 35.861106, 50.8752302 35.861133)"
1256476982,False,,,امام خمینی,secondary,50,True,39.235,"LINESTRING (50.8756329 35.861106, 50.8760668 35.8610769)"
495196402,False,,,میلاد ۷/۱,residential,30,False,61.263999999999996,"LINESTRING (50.8756329 35.861106, 50.8756381 35.8612369, 50.8755228 35.8612412, 50.8755416 35.8615673)"
495196402,False,,,میلاد ۷/۱,residential,30,True,61.263999999999996,"LINESTRING (50.8755416 35.8615673, 50.8755228 35.8612412, 50.8756381 35.8612369, 50.8756329 35.861106)"
495196403,False,,,میلاد ۶/۱,residential,30,True,86.107,"LINESTRING (50.8758983 35.8616781, 50.8758876 35.8615564, 50.8761397 35.8615173, 50.8760668 35.8610769)"
495196405,False,,,میلاد ۶,residential,30,False,19.227,"LINESTRING (50.8763408 35.8610586, 50.876365 35.8612304)"
1256476982,False,,,امام خمینی,secondary,50,False,24.776,"LINESTRING (50.8763408 35.8610586, 50.8760668 35.8610769)"
1256476982,False,,,امام خمینی,secondary,50,True,73.913,"LINESTRING (50.8763408 35.8610586, 50.8766368 35.8610387, 50.8768224 35.8610263, 50.8768531 35.8610243, 50.8771582 35.8610038)"
495196405,False,,,میلاد ۶,residential,30,True,19.227,"LINESTRING (50.876365 35.8612304, 50.8763408 35.8610586)"
495196406,False,,,,residential,30,True,42.878,"LINESTRING (50.8756596 35.8624237, 50.8751844 35.8624433)"
495196408,False,,,شهید احمدی,residential,30,False,77.307,"LINESTRING (50.8775894 35.8609749, 50.8778233 35.8616438)"
1256476982,False,,,امام خمینی,secondary,50,False,38.991,"LINESTRING (50.8775894 35.8609749, 50.8771582 35.8610038)"
1256476982,False,,,امام خمینی,secondary,50,True,31.603,"LINESTRING (50.8775894 35.8609749, 50.8779389 35.8609515)"
138324620,True,3,32,بهشتی,trunk,50,False,129.051,"LINESTRING (50.8784391 35.8626618, 50.87971 35.8621269)"
495198632,False,,,فجر ۶,residential,30,True,84.13799999999999,"LINESTRING (50.8784391 35.8626618, 50.8782488 35.8625068, 50.8781219 35.8623563, 50.8780369 35.8621894, 50.8779728 35.8620221)"
495196410,False,,,میلاد ۵,residential,30,True,84.67,"LINESTRING (50.8773011 35.8617564, 50.8771582 35.8610038)"
495196408,False,,,شهید احمدی,residential,30,False,44.17,"LINESTRING (50.8778233 35.8616438, 50.8779728 35.8620221)"
495196408,False,,,شهید احمدی,residential,30,True,77.307,"LINESTRING (50.8778233 35.8616438, 50.8775894 35.8609749)"
495198633,False,,,اول غربی,residential,30,True,44.666,"LINESTRING (50.8778233 35.8616438, 50.8773534 35.8617716)"
495196412,False,,,دوم غربی,residential,30,False,62.667,"LINESTRING (50.8772931 35.8621412, 50.8779728 35.8620221)"
495196408,False,,,شهید احمدی,residential,30,True,44.17,"LINESTRING (50.8779728 35.8620221, 50.8778233 35.8616438)"
495196412,False,,,دوم غربی,residential,30,True,62.667,"LINESTRING (50.8779728 35.8620221, 50.8772931 35.8621412)"
495198632,False,,,فجر ۶,residential,30,False,84.13799999999999,"LINESTRING (50.8779728 35.8620221, 50.8780369 35.8621894, 50.8781219 35.8623563, 50.8782488 35.8625068, 50.8784391 35.8626618)"
456144431,False,,,میعاد ۱۲,residential,30,False,56.325,"LINESTRING (50.8762631 35.8587833, 50.876069 35.8583018)"
456144431,False,,,میعاد ۱۲,residential,30,True,48.942,"LINESTRING (50.8762631 35.8587833, 50.8764317 35.8592017)"
