osmid,name,highway,maxspeed,oneway,reversed,length,geometry,junction
451525133,بقیع,tertiary,40,False,True,109.87,"LINESTRING (51.5036429 32.5547013, 51.5038264 32.5549327, 51.5040845 32.5552584, 51.5041552 32.5553475, 51.5043125 32.5555115)",
529190995,فردوسی,tertiary,40,True,False,37.014,"LINESTRING (51.5036429 32.5547013, 51.5035722 32.554759, 51.5034277 32.5548272, 51.5033768 32.5548512, 51.5033043 32.5548542)",
529190999,بقیع,secondary,40,True,False,49.566,"LINESTRING (51.5036429 32.5547013, 51.5035673 32.5546524, 51.5033653 32.5544039, 51.5033412 32.554343)",
36839217,شریعتی,tertiary,40,True,False,151.582,"LINESTRING (51.5047185 32.5559267, 51.5052222 32.5557125, 51.5055615 32.5555682, 51.5061625 32.5553127)",
451525133,بقیع,tertiary,40,False,False,59.83,"LINESTRING (51.5047185 32.5559267, 51.5044369 32.5556411, 51.5043125 32.5555115)",
451525133,بقیع,tertiary,40,False,True,77.452,"LINESTRING (51.5047185 32.5559267, 51.5050757 32.5562932, 51.5052431 32.5564649)",
310151314,ابراهیم شجاع,residential,30,False,True,97.362,"LINESTRING (51.5076684 32.5612612, 51.5078049 32.5614674, 51.507833 32.5615426, 51.5079163 32.5617652, 51.507955 32.5618332, 51.5080843 32.5620602)",
451690267,آزادگان,secondary,40,True,False,128.528,"LINESTRING (51.5076684 32.5612612, 51.5073523 32.5612687, 51.5070057 32.5612734, 51.5066206 32.5612822, 51.5063686 32.5612896, 51.5062975 32.5612869)",
310151309,امام خمینی,residential,30,False,False,29.44,"LINESTRING (51.5072197 32.5591464, 51.5072843 32.5588873)",
310151309,امام خمینی,residential,30,False,True,8.412,"LINESTRING (51.5072197 32.5591464, 51.5071767 32.5592128)",
529052615,,residential,30,False,False,28.069,"LINESTRING (51.5072197 32.5591464, 51.5071532 32.559157, 51.5069946 32.5592995)",
310151309,امام خمینی,residential,30,False,True,13.878,"LINESTRING (51.5074523 32.5576824, 51.5074691 32.5578064)",
310151309,امام خمینی,residential,30,False,False,45.772999999999996,"LINESTRING (51.5074523 32.5576824, 51.5075424 32.5573833, 51.5075724 32.5572834)",
529056428,اسلامی,residential,30,False,False,117.72699999999999,"LINESTRING (51.5074523 32.5576824, 51.5072296 32.5576972, 51.5071002 32.5577335, 51.5068896 32.5577699, 51.5065851 32.5577891, 51.5063466 32.5577913, 51.5062092 32.5577962)",
310151309,امام خمینی,residential,30,False,False,52.891000000000005,"LINESTRING (51.5077702 32.5565572, 51.5077742 32.5563531, 51.5077608 32.5560818)",
310151309,امام خمینی,residential,30,False,True,68.984,"LINESTRING (51.5077702 32.5565572, 51.5077742 32.5568188, 51.5076347 32.5570766, 51.5076127 32.5571497)",
451688726,امام خمینی شرقی,secondary,40,True,False,130.35,"LINESTRING (51.5077702 32.5565572, 51.5076339 32.5565985, 51.5074747 32.5566467, 51.5074158 32.5566646, 51.5073033 32.5566987, 51.5070938 32.5567621, 51.5066078 32.5569094, 51.5064614 32.5569538)",
310151309,امام خمینی,residential,30,False,False,36.518,"LINESTRING (51.5077608 32.5560818, 51.5076248 32.5559023, 51.5076281 32.5557869)",
310151309,امام خمینی,residential,30,False,True,52.891000000000005,"LINESTRING (51.5077608 32.5560818, 51.5077742 32.5563531, 51.5077702 32.5565572)",
529190960,,residential,30,False,False,104.699,"LINESTRING (51.5077608 32.5560818, 51.5075611 32.5561599, 51.507391 32.5562124, 51.5072039 32.5562507, 51.5067178 32.556414)",
36839217,شریعتی,tertiary,40,True,False,71.385,"LINESTRING (51.5075156 32.5547373, 51.5081992 32.5544542)",
310151309,امام خمینی,residential,30,False,False,143.83299999999997,"LINESTRING (51.5075156 32.5547373, 51.5075331 32.5544617, 51.5075408 32.554341, 51.5075463 32.5542457, 51.5075573 32.5540538, 51.5075623 32.5539658, 51.5075417 32.5538937, 51.5075251 32.5538358, 51.5074702 32.5536438, 51.5074174 32.5534593)",
310151309,امام خمینی,residential,30,False,True,102.743,"LINESTRING (51.5075156 32.5547373, 51.5074711 32.5550374, 51.507432 32.5552382, 51.5074462 32.555323, 51.5074609 32.5554104, 51.5075462 32.5555845, 51.5075665 32.5556376)",
310151309,امام خمینی,residential,30,False,True,143.833,"LINESTRING (51.5074174 32.5534593, 51.5074702 32.5536438, 51.5075251 32.5538358, 51.5075417 32.5538937, 51.5075623 32.5539658, 51.5075573 32.5540538, 51.5075463 32.5542457, 51.5075408 32.554341, 51.5075331 32.5544617, 51.5075156 32.5547373)",
529193947,شهاب,residential,30,False,False,56.656000000000006,"LINESTRING (51.5074174 32.5534593, 51.5072822 32.5535034, 51.5068693 32.5536734)",
451689164,امامزاده,tertiary,40,True,False,42.368,"LINESTRING (51.5104644 32.5596176, 51.510562 32.5598336, 51.5105989 32.5599327, 51.5106133 32.5599771)",
529052554,کیانی,residential,30,False,True,45.150999999999996,"LINESTRING (51.5104644 32.5596176, 51.510614 32.559608, 51.5108314 32.5595481, 51.5109157 32.5594982)",
451689164,امامزاده,tertiary,40,True,False,69.99,"LINESTRING (51.5106133 32.5599771, 51.5106112 32.5601212, 51.5105675 32.5604276, 51.5105595 32.5606042)",
529052559,شقایق,residential,30,False,True,56.298,"LINESTRING (51.5106133 32.5599771, 51.510823 32.5598546, 51.5109735 32.559763, 51.511088 32.5596689)",
451690262,آزادگان,secondary,40,True,False,92.39099999999999,"LINESTRING (51.5105595 32.5606042, 51.510826 32.5605328, 51.5109782 32.5604826, 51.5114555 32.5602648)",
529190992,فردوسی,tertiary,40,True,False,4.489,"LINESTRING (51.5061036 32.5534408, 51.5060627 32.5534618)",
529234240,فردوسی,tertiary,40,False,False,22.911,"LINESTRING (51.503088 32.5549502, 51.5033043 32.5548542)",
914561162,میدان معلم,secondary,30,True,False,7.559,"LINESTRING (51.5038441 32.5575799, 51.5039171 32.5576088)",roundabout
451525136,امام خمینی غربی,secondary,40,True,False,47.962999999999994,"LINESTRING (51.5039171 32.5576088, 51.5040155 32.5576225, 51.504184 32.5576084, 51.5043675 32.5575943, 51.5044254 32.5575876)",
914561162,میدان معلم,secondary,30,True,False,32.306,"LINESTRING (51.5039171 32.5576088, 51.5039755 32.5576557, 51.5040133 32.5577158, 51.5040257 32.5577662, 51.5040234 32.5578177, 51.5040065 32.5578672)",roundabout
451525142,مدرس,secondary,50,True,False,105.95400000000001,"LINESTRING (51.5035431 32.5577008, 51.5033118 32.5574924, 51.5031448 32.5573308, 51.5027792 32.5569985)",
914561183,میدان معلم,secondary,30,True,False,34.026,"LINESTRING (51.5035431 32.5577008, 51.5035734 32.5576566, 51.5036152 32.5576197, 51.503685 32.5575857, 51.503764 32.5575719, 51.5038441 32.5575799)",roundabout
400922005,میدان معلم,secondary,30,True,False,33.797999999999995,"LINESTRING (51.5036727 32.557977, 51.5036231 32.5579534, 51.5035757 32.557914, 51.5035422 32.5578654, 51.503525 32.5578111, 51.5035253 32.5577549, 51.5035352 32.5577248)",roundabout
451525134,میدان فاطمیه,secondary,30,True,False,15.609000000000002,"LINESTRING (51.5059983 32.5570941, 51.506002 32.5571, 51.5060079 32.5571308, 51.506002 32.5571616, 51.5059848 32.5571892, 51.5059726 32.557199, 51.505958 32.5572108, 51.5059485 32.5572146)",roundabout
451690264,عبدالرحیم رهنما,tertiary,40,False,True,69.133,"LINESTRING (51.5059485 32.5572146, 51.5062092 32.5577962)",
451525134,میدان فاطمیه,secondary,30,True,False,9.794,"LINESTRING (51.5059485 32.5572146, 51.5059246 32.5572241, 51.5058858 32.5572276, 51.5058478 32.55722)",roundabout
451525133,بقیع,tertiary,40,False,False,85.104,"LINESTRING (51.5058195 32.5570563, 51.5052431 32.5564649)",
451525134,میدان فاطمیه,secondary,30,True,False,20.076999999999998,"LINESTRING (51.5058195 32.5570563, 51.5058514 32.5570405, 51.5058876 32.557034, 51.5059244 32.5570376, 51.5059579 32.5570509, 51.5059847 32.5570724, 51.5059983 32.5570941)",roundabout
529234310,امام خمینی غربی,secondary,40,True,False,26.612,"LINESTRING (51.5058478 32.55722, 51.5055643 32.5572334)",
451525134,میدان فاطمیه,secondary,30,True,False,14.624,"LINESTRING (51.5058478 32.55722, 51.505815 32.5572022, 51.5057912 32.5571761, 51.5057866 32.5571643, 51.5057791 32.5571448, 51.5057801 32.557112)",roundabout
