osmid,name,highway,oneway,reversed,length,geometry,junction
836416612,سردار مصطفی قدیری,tertiary,False,False,22.254,"LINESTRING (51.5071377 32.4934425, 51.5073055 32.493301)",
836416612,سردار مصطفی قدیری,tertiary,False,True,79.691,"LINESTRING (51.5071377 32.4934425, 51.5064505 32.493864)",
970653953,,residential,False,True,109.149,"LINESTRING (51.5071377 32.4934425, 51.5077663 32.4942686)",
836416612,سردار مصطفی قدیری,tertiary,False,False,72.575,"LINESTRING (51.5073055 32.493301, 51.5078082 32.4937972)",
836416612,سردار مصطفی قدیری,tertiary,False,True,22.254,"LINESTRING (51.5073055 32.493301, 51.5071377 32.4934425)",
836416612,سردار مصطفی قدیری,tertiary,False,False,19.182,"LINESTRING (51.5080247 32.4941301, 51.5080755 32.4942972)",
970653945,,residential,False,True,28.714,"LINESTRING (51.5080247 32.4941301, 51.5077663 32.4942686)",
836416612,سردار مصطفی قدیری,tertiary,False,True,42.452,"LINESTRING (51.5080247 32.4941301, 51.5078689 32.4938571, 51.5078082 32.4937972)",
836416598,,tertiary,True,False,5.625,"LINESTRING (51.5087319 32.4963498, 51.5087081 32.4963652, 51.5086795 32.4963728)",roundabout
770590746,,residential,False,True,176.096,"LINESTRING (51.5052755 32.4987797, 51.5056105 32.4989772, 51.5058826 32.4991244, 51.5060114 32.4991804, 51.5061568 32.4992225, 51.5062918 32.4993013, 51.506458 32.4995177, 51.5065878 32.4996491, 51.506688 32.4997695)",
836416603,سردار قاسم سلیمانی,tertiary,True,False,282.243,"LINESTRING (51.5052755 32.4987797, 51.5057795 32.4983309, 51.5074532 32.4971183, 51.5075089 32.4970823)",
836416605,سردار سلیمانی,tertiary,False,False,118.25899999999999,"LINESTRING (51.5052755 32.4987797, 51.5049829 32.4991159, 51.5049144 32.4991993, 51.5047633 32.499499, 51.5047067 32.4997131)",
770590750,,residential,False,True,279.28200000000004,"LINESTRING (51.5089361 32.4981275, 51.5080117 32.4987845, 51.5073428 32.4993031, 51.5068464 32.4996902, 51.5067815 32.4997275, 51.506688 32.4997695)",
770590746,,residential,False,False,176.096,"LINESTRING (51.506688 32.4997695, 51.5065878 32.4996491, 51.506458 32.4995177, 51.5062918 32.4993013, 51.5061568 32.4992225, 51.5060114 32.4991804, 51.5058826 32.4991244, 51.5056105 32.4989772, 51.5052755 32.4987797)",
770590750,,residential,False,False,279.28200000000004,"LINESTRING (51.506688 32.4997695, 51.5067815 32.4997275, 51.5068464 32.4996902, 51.5073428 32.4993031, 51.5080117 32.4987845, 51.5089361 32.4981275)",
836416599,,tertiary,True,False,135.035,"LINESTRING (51.5124812 32.493892, 51.5125186 32.4940141, 51.5123131 32.4946246, 51.5120587 32.4950243)",
836499982,,residential,False,False,155.408,"LINESTRING (51.5124812 32.493892, 51.5126746 32.4939442, 51.5126676 32.4940905, 51.5124588 32.494586, 51.5121721 32.4950845)",
1151995469,,tertiary,False,True,82.923,"LINESTRING (51.5124812 32.493892, 51.5124485 32.4934449, 51.5125419 32.4933248, 51.5126033 32.4931796)",
836416598,,tertiary,True,False,19.659000000000002,"LINESTRING (51.5086572 32.4962284, 51.5086871 32.4962296, 51.5087148 32.4962393, 51.5087368 32.4962564, 51.5087506 32.4962788, 51.5087545 32.4963038, 51.508748 32.4963285, 51.5087319 32.4963498)",roundabout
836416599,,tertiary,True,False,132.07100000000003,"LINESTRING (51.5086572 32.4962284, 51.50888 32.4961794, 51.5096586 32.4961132, 51.5100222 32.4959821)",
