osmid,oneway,name,highway,reversed,length,geometry,lanes
474491905,True,بلوار سیبویه,secondary,False,97.56299999999999,"LINESTRING (52.3579605 30.008081, 52.3583552 30.0079948, 52.3585958 30.007882, 52.3588493 30.0076956)",
1108994082,True,بلوار امام علی,secondary,False,14.598,"LINESTRING (52.3561815 30.0110598, 52.3562922 30.0109701)",
474491920,True,خیابان معلم,tertiary,False,206.755,"LINESTRING (52.3561815 30.0110598, 52.3557825 30.0101668, 52.3557504 30.0100472, 52.3558013 30.009916, 52.3562117 30.0093829)",
474491920,True,خیابان معلم,tertiary,False,26.53,"LINESTRING (52.3567763 30.0087047, 52.3569386 30.0085119)",
474491923,False,خیابان جهاد,residential,False,59.941,"LINESTRING (52.3567763 30.0087047, 52.3571551 30.0089743, 52.3571869 30.0090854)",
474491925,False,کوچه شقایق ۳,residential,False,36.887,"LINESTRING (52.3567073 30.0103328, 52.3570047 30.0105419)",
474491923,False,خیابان جهاد,residential,True,156.88299999999998,"LINESTRING (52.3567073 30.0103328, 52.3572785 30.0096365, 52.3571869 30.0090854)",
"[525031148, 474491925]",False,کوچه شقایق ۳,residential,"[False, True]",182.526,"LINESTRING (52.3567073 30.0103328, 52.3563426 30.0100933, 52.3571869 30.0090854)",
474491923,False,خیابان جهاد,residential,False,156.88299999999998,"LINESTRING (52.3571869 30.0090854, 52.3572785 30.0096365, 52.3567073 30.0103328)",
"[525031148, 474491925]",False,کوچه شقایق ۳,residential,"[False, True]",182.526,"LINESTRING (52.3571869 30.0090854, 52.3563426 30.0100933, 52.3567073 30.0103328)",
474491923,False,خیابان جهاد,residential,True,59.941,"LINESTRING (52.3571869 30.0090854, 52.3571551 30.0089743, 52.3567763 30.0087047)",
474491925,False,کوچه شقایق ۳,residential,True,36.887,"LINESTRING (52.3570047 30.0105419, 52.3567073 30.0103328)",
474491905,True,بلوار سیبویه,secondary,False,301.524,"LINESTRING (52.3570047 30.0105419, 52.3572806 30.0102911, 52.3574704 30.0100643, 52.3576346 30.0097731, 52.3579055 30.009211, 52.3579712 30.0090171, 52.3580088 30.008786, 52.3580088 30.0086095, 52.3579431 30.0083238, 52.3579243 30.0081751, 52.3579605 30.008081)",
474491920,True,خیابان معلم,tertiary,False,29.516,"LINESTRING (52.3565926 30.0089172, 52.3567763 30.0087047)",
474491927,False,نسترن ۲,residential,False,133.733,"LINESTRING (52.3565926 30.0089172, 52.3552189 30.0090945)",
474491927,False,نسترن ۲,residential,True,133.733,"LINESTRING (52.3552189 30.0090945, 52.3565926 30.0089172)",
474491932,False,خیابان اندیشه,residential,False,37.963,"LINESTRING (52.3552189 30.0090945, 52.3551997 30.0087535)",
474491932,False,خیابان اندیشه,residential,True,46.869,"LINESTRING (52.3552189 30.0090945, 52.3552663 30.009514)",
474491929,False,نسترن ۱,residential,False,169.579,"LINESTRING (52.3551997 30.0087535, 52.3569386 30.0085119)",
474491932,False,خیابان اندیشه,residential,False,34.857,"LINESTRING (52.3551997 30.0087535, 52.3550978 30.0084527)",
474491932,False,خیابان اندیشه,residential,True,37.963,"LINESTRING (52.3551997 30.0087535, 52.3552189 30.0090945)",
474491929,False,نسترن ۱,residential,True,169.579,"LINESTRING (52.3569386 30.0085119, 52.3551997 30.0087535)",
474491920,True,خیابان معلم,tertiary,False,117.285,"LINESTRING (52.3569386 30.0085119, 52.35718 30.0082309, 52.3572658 30.0081693, 52.3579605 30.008081)",
474491931,False,نسترن ۳,residential,False,92.191,"LINESTRING (52.3552663 30.009514, 52.3562117 30.0093829)",
474491932,False,خیابان اندیشه,residential,False,46.869,"LINESTRING (52.3552663 30.009514, 52.3552189 30.0090945)",
474491932,False,خیابان اندیشه,residential,True,112.42999999999999,"LINESTRING (52.3552663 30.009514, 52.3552618 30.0095625, 52.3542386 30.0098543, 52.3542063 30.009864)",
474491920,True,خیابان معلم,tertiary,False,63.456,"LINESTRING (52.3562117 30.0093829, 52.3565926 30.0089172)",
474491931,False,نسترن ۳,residential,True,92.191,"LINESTRING (52.3562117 30.0093829, 52.3552663 30.009514)",
474491932,False,خیابان اندیشه,residential,True,34.857,"LINESTRING (52.3550978 30.0084527, 52.3551997 30.0087535)",
474491934,False,خیابان صاحب الزمان (قبله),residential,False,4.687,"LINESTRING (52.3550978 30.0084527, 52.3551454 30.0084439)",
474491934,False,خیابان صاحب الزمان (قبله),residential,True,33.68,"LINESTRING (52.3550978 30.0084527, 52.3547606 30.0085332)",
474491934,False,خیابان صاحب الزمان (قبله),residential,False,43.7,"LINESTRING (52.3543231 30.0086377, 52.3547606 30.0085332)",
474491905,True,بلوار سیبویه,secondary,False,78.11500000000001,"LINESTRING (52.3588493 30.0076956, 52.3591193 30.0074163, 52.359349 30.0071427)",
