osmid,highway,oneway,reversed,length,name,geometry,junction
243986095,residential,False,False,101.093,,"LINESTRING (48.8192138 35.4393138, 48.8202099 35.438904)",
243986219,secondary,True,False,108.451,بلوار مصطفوی,"LINESTRING (48.8192138 35.4393138, 48.8192822 35.4394968, 48.8193401 35.4396798, 48.8193887 35.4399055, 48.8194573 35.4402671)",
243986205,tertiary,False,False,25.677,,"LINESTRING (48.8225861 35.4395914, 48.822546 35.43982)",
243986205,tertiary,False,True,61.769,,"LINESTRING (48.8225861 35.4395914, 48.8225284 35.4393862, 48.8223551 35.4391693, 48.8223131 35.4390902)",
304987159,residential,False,False,35.457,,"LINESTRING (48.8225861 35.4395914, 48.8227992 35.4395514, 48.8229719 35.4395514)",
243986205,tertiary,False,True,25.677,,"LINESTRING (48.822546 35.43982, 48.8225861 35.4395914)",
243986205,tertiary,False,False,73.185,,"LINESTRING (48.822546 35.43982, 48.8224418 35.4400683, 48.822216 35.4404187)",
581557576,residential,False,False,46.128,,"LINESTRING (48.822546 35.43982, 48.8228334 35.4399538, 48.822938 35.4400713)",
243986264,tertiary,False,False,40.937,,"LINESTRING (48.8248318 35.4413984, 48.8247227 35.4415108, 48.8245078 35.4416519)",
1225475955,tertiary,True,False,53.337999999999994,,"LINESTRING (48.8248318 35.4413984, 48.8248518 35.4411796, 48.8248467 35.4410514, 48.8248213 35.4409646, 48.8248504 35.440929)",
243986205,tertiary,False,False,112.78,,"LINESTRING (48.8218332 35.4415505, 48.8218612 35.4425645)",
243986233,residential,False,False,65.582,,"LINESTRING (48.8218332 35.4415505, 48.821124 35.4416689)",
243986205,tertiary,False,True,128.631,,"LINESTRING (48.8218332 35.4415505, 48.8218259 35.4412835, 48.8218144 35.441173, 48.821829 35.4410628, 48.8218692 35.4409568, 48.8221871 35.4404636)",
581557583,residential,False,True,61.841,,"LINESTRING (48.8218332 35.4415505, 48.8222349 35.4416959, 48.8223059 35.4417505, 48.8224005 35.4418405)",
243986264,tertiary,False,False,33.163,,"LINESTRING (48.8245078 35.4416519, 48.8241742 35.4417747)",
581557601,residential,False,True,54.609,,"LINESTRING (48.8245078 35.4416519, 48.824926 35.4420056)",
243986264,tertiary,False,True,40.937,,"LINESTRING (48.8245078 35.4416519, 48.8247227 35.4415108, 48.8248318 35.4413984)",
243986110,tertiary,False,False,10.326,,"LINESTRING (48.8197241 35.4416741, 48.8196114 35.441688)",
243986219,secondary,True,False,141.48,بلوار مصطفوی,"LINESTRING (48.8197241 35.4416741, 48.8199556 35.4429324)",
243986233,residential,False,True,144.264,,"LINESTRING (48.8197241 35.4416741, 48.8209374 35.4414563, 48.8210802 35.4416762, 48.821124 35.4416689)",
243986110,tertiary,False,True,10.326,,"LINESTRING (48.8196114 35.441688, 48.8197241 35.4416741)",
243986264,tertiary,False,False,74.082,,"LINESTRING (48.8241742 35.4417747, 48.8234044 35.4419995)",
243986264,tertiary,False,True,33.163,,"LINESTRING (48.8241742 35.4417747, 48.8245078 35.4416519)",
304987157,residential,False,False,46.567,,"LINESTRING (48.8241742 35.4417747, 48.8239799 35.4414949, 48.8239098 35.4414161)",
243986264,tertiary,False,False,81.999,,"LINESTRING (48.8234044 35.4419995, 48.8225736 35.4422922)",
243986264,tertiary,False,True,74.082,,"LINESTRING (48.8234044 35.4419995, 48.8241742 35.4417747)",
304987160,residential,False,False,98.31,,"LINESTRING (48.8234044 35.4419995, 48.8235723 35.4422811, 48.8237941 35.4426961, 48.823878 35.4427352, 48.8239267 35.4427352)",
243986264,tertiary,False,False,23.862,,"LINESTRING (48.8225736 35.4422922, 48.8223445 35.4423981)",
243986264,tertiary,False,True,81.999,,"LINESTRING (48.8225736 35.4422922, 48.8234044 35.4419995)",
