osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,bridge,geometry,junction
359372635,True,2,37,بلوار شهدا,trunk,60,False,1.054,,"LINESTRING (48.7059773 34.2046337, 48.7059809 34.2046427)",
"[911338965, 321610589, 911338966]",False,,,خیابان امام,tertiary,,False,25.677,yes,"LINESTRING (48.7003094 34.2095033, 48.7003044 34.209506, 48.7000797 34.2096257, 48.7000747 34.2096284)",
321610589,False,,,خیابان امام,tertiary,,True,74.20100000000001,,"LINESTRING (48.7003094 34.2095033, 48.7006098 34.209512, 48.7008887 34.2095601, 48.701108 34.2095348)",
514431365,False,,,,residential,,False,119.208,,"LINESTRING (48.7003094 34.2095033, 48.7001342 34.2092307, 48.7000781 34.2091293, 48.6997503 34.2085365)",
514431365,False,,,,residential,,True,364.698,,"LINESTRING (48.7003094 34.2095033, 48.7006038 34.2099613, 48.7010736 34.2104465, 48.7014118 34.2107957, 48.7015804 34.2109698, 48.7019114 34.2113116, 48.7020043 34.2114076, 48.7023031 34.2119557, 48.7023737 34.2121174, 48.7025367 34.2121264)",
359372632,True,,37,میدان امام خمینی,trunk,,False,8.289,,"LINESTRING (48.7082169 34.2097738, 48.7082382 34.2097913, 48.7082559 34.2098114, 48.7082694 34.2098336)",roundabout
359372628,True,2,37,بلوار شهدا,trunk,60,False,35.256,,"LINESTRING (48.7082685 34.2099517, 48.7082946 34.2100791, 48.7083415 34.2102629)",
359372632,True,,37,میدان امام خمینی,trunk,,False,29.678000000000004,,"LINESTRING (48.7082685 34.2099517, 48.7082335 34.2099965, 48.7081821 34.2100288, 48.7081204 34.2100447, 48.7080559 34.2100423, 48.7079963 34.2100219)",roundabout
359372632,True,,37,میدان امام خمینی,trunk,,False,11.980999999999998,,"LINESTRING (48.7079963 34.2100219, 48.7079624 34.209999, 48.7079359 34.2099703, 48.7079165 34.2099387)",roundabout
374028032,False,,,,tertiary,,True,122.405,,"LINESTRING (48.6994485 34.208657, 48.7000747 34.2096284)",
495288109,False,,,خیابان شهید مطهری,tertiary,,True,5.69,,"LINESTRING (48.701108 34.2095348, 48.7011304 34.2094871)",
321610589,False,,,خیابان امام,tertiary,,False,74.201,,"LINESTRING (48.701108 34.2095348, 48.7008887 34.2095601, 48.7006098 34.209512, 48.7003094 34.2095033)",
321610589,False,,,خیابان امام,tertiary,,True,144.732,,"LINESTRING (48.701108 34.2095348, 48.7013275 34.2097445, 48.7015602 34.20989, 48.7019205 34.2101015, 48.7019596 34.2101195, 48.7022267 34.2102425, 48.7023761 34.2102751)",
374028032,False,,,,tertiary,,False,122.405,,"LINESTRING (48.7000747 34.2096284, 48.6994485 34.208657)",
374028032,False,,,,tertiary,,True,178.492,,"LINESTRING (48.7000747 34.2096284, 48.7004792 34.2101567, 48.7010782 34.2108044, 48.701199 34.2109351)",
"[321610589, 911338965, 911338966]",False,,,خیابان امام,tertiary,,True,25.677,yes,"LINESTRING (48.7000747 34.2096284, 48.7000797 34.2096257, 48.7003044 34.209506, 48.7003094 34.2095033)",
321610589,False,,,خیابان امام,tertiary,,True,5.674,,"LINESTRING (48.7052871 34.2097022, 48.7053468 34.2097151)",
495288108,False,,,خانقلی,tertiary,,False,50.733,,"LINESTRING (48.7052871 34.2097022, 48.7050191 34.210101)",
321610589,False,,,خیابان امام,tertiary,,False,51.783,,"LINESTRING (48.7052871 34.2097022, 48.7050157 34.2096346, 48.7047443 34.2095787)",
321610589,False,,,خیابان امام,tertiary,,False,85.269,,"LINESTRING (48.7035945 34.2098035, 48.7032612 34.2101527, 48.7029514 34.2103477)",
321610589,False,,,خیابان امام,tertiary,,True,55.29599999999999,,"LINESTRING (48.7035945 34.2098035, 48.7037153 34.2097153, 48.7038735 34.2096464, 48.7040599 34.2095944, 48.7041237 34.2095857)",
495288109,False,,,خیابان شهید مطهری,tertiary,,False,50.675,,"LINESTRING (48.7035945 34.2098035, 48.7034496 34.209732, 48.7033244 34.2096333, 48.7031817 34.2095066)",
359372632,True,,37,میدان امام خمینی,trunk,,False,10.348,,"LINESTRING (48.7079165 34.2099387, 48.7079108 34.2099073, 48.7079107 34.2098766, 48.707918 34.2098466)",roundabout
911331623,False,,,خیابان امام,tertiary,,False,74.403,,"LINESTRING (48.7079165 34.2099387, 48.707757 34.2100185, 48.7075787 34.2100512, 48.7073189 34.2100463, 48.7071415 34.2100201)",
374028032,False,,,,tertiary,,False,178.49200000000002,,"LINESTRING (48.701199 34.2109351, 48.7010782 34.2108044, 48.7004792 34.2101567, 48.7000747 34.2096284)",
374028032,False,,,,tertiary,,True,184.684,,"LINESTRING (48.701199 34.2109351, 48.7015206 34.2112524, 48.701726 34.2115616, 48.701735 34.2115794, 48.7021303 34.2123625, 48.7021425 34.2123867)",
495288118,False,,,,unclassified,,False,105.45400000000001,,"LINESTRING (48.701199 34.2109351, 48.7007272 34.2113938, 48.700456 34.2116575)",
374028032,False,,,,tertiary,,False,184.684,,"LINESTRING (48.7021425 34.2123867, 48.7021303 34.2123625, 48.701735 34.2115794, 48.701726 34.2115616, 48.7015206 34.2112524, 48.701199 34.2109351)",
"[911338968, 911338969, 682933579]",False,,,,residential,,True,47.732,yes,"LINESTRING (48.7021425 34.2123867, 48.702148 34.2123847, 48.7023622 34.2123062, 48.7025367 34.2121264)",
495288090,False,,,خیابان تختی,tertiary,,False,184.32099999999997,,"LINESTRING (48.7098623 34.2084197, 48.7095743 34.2083484, 48.7091022 34.208265, 48.7090319 34.2082432, 48.7089587 34.2082141, 48.7089189 34.2081864, 48.708903 34.2081754, 48.7088907 34.2081642, 48.7088122 34.208093, 48.7086264 34.2078598, 48.7085499 34.207732, 48.7084708 34.2076544, 48.70838 34.2075769, 48.7083282 34.2075122)",
495288091,True,,,,tertiary,,False,11.707,,"LINESTRING (48.7079835 34.2057899, 48.7080278 34.2056912)",
495288090,False,,,خیابان تختی,tertiary,,True,27.179,,"LINESTRING (48.7079835 34.2057899, 48.7078427 34.2059316, 48.7078123 34.2059872)",
495288093,True,2,,بلوار بسیج,secondary,60,False,37.391,,"LINESTRING (48.7080278 34.2056912, 48.7076682 34.2056392, 48.7076278 34.2056312)",
495288094,True,,,بلوار حاج قاسم سلیمانی,secondary,,False,19.456,,"LINESTRING (48.7080278 34.2056912, 48.7081642 34.2055825, 48.708182 34.2055716)",
359372635,True,2,37,بلوار شهدا,trunk,60,False,147.425,,"LINESTRING (48.7065067 34.2060075, 48.7066147 34.2062983, 48.7067282 34.2065625, 48.7068434 34.2068423, 48.7070263 34.2072615)",
495288093,True,2,,بلوار بسیج,secondary,60,False,160.018,,"LINESTRING (48.7076278 34.2056312, 48.7075115 34.2056081, 48.7072654 34.2055527, 48.7067784 34.20546, 48.706726 34.2054489, 48.7066663 34.20546, 48.7065408 34.2055023, 48.7065262 34.2055345, 48.7065351 34.2057269, 48.7065067 34.2060075)",
495288095,True,,,بلوار حاج قاسم سلیمانی,secondary,,False,122.351,,"LINESTRING (48.7090363 34.2051362, 48.7089722 34.2052235, 48.7089315 34.2052554, 48.7088737 34.2053008, 48.7082362 34.2056209, 48.7080935 34.2057247, 48.7079835 34.2057899)",
359372635,True,2,37,بلوار شهدا,trunk,60,False,159.431,,"LINESTRING (48.7059809 34.2046427, 48.706221 34.2051643, 48.7063477 34.2055383, 48.7065067 34.2060075)",
