osmid,highway,oneway,reversed,length,geometry,name
1165232343,secondary,False,False,45.531,"LINESTRING (55.8323425 29.2690509, 55.8321334 29.2694175)",
1182850496,secondary,True,False,42.495,"LINESTRING (55.8323425 29.2690509, 55.8322996 29.2688848, 55.8323397 29.2686758)",
1182850503,tertiary,False,True,104.439,"LINESTRING (55.8292249 29.2744823, 55.8283058 29.273993)",
713774433,secondary,True,False,154.11399999999998,"LINESTRING (55.8292249 29.2744823, 55.8293103 29.2738122, 55.8293679 29.2734063, 55.8294511 29.2731747, 55.8294807 29.2731205)",جاده نجف شهر به خواجو شهر
713774434,secondary,True,False,36.7,"LINESTRING (55.8312562 29.2707589, 55.8310598 29.271041)",جاده خواجو شهربه نجف شهر
1165232343,secondary,False,True,91.087,"LINESTRING (55.8312562 29.2707589, 55.8317301 29.2700517)",
713789877,residential,False,True,23.201999999999998,"LINESTRING (55.8346572 29.2755834, 55.8346143 29.2754968, 55.8345017 29.2754383)",
713789877,residential,False,True,36.735,"LINESTRING (55.8336036 29.275159, 55.8332468 29.2750482)",
713789880,residential,False,False,106.968,"LINESTRING (55.8336036 29.275159, 55.8331981 29.2760536)",
713789877,residential,False,False,92.741,"LINESTRING (55.8336036 29.275159, 55.8339572 29.2752418, 55.8342496 29.275333, 55.8345017 29.2754383)",
713789880,residential,False,True,202.12599999999998,"LINESTRING (55.8336036 29.275159, 55.8337453 29.2748464, 55.834094 29.2740392, 55.8343175 29.2734517)",
713789877,residential,False,False,36.735,"LINESTRING (55.8332468 29.2750482, 55.8336036 29.275159)",
713789315,residential,False,False,97.541,"LINESTRING (55.8332468 29.2750482, 55.8332384 29.2750967, 55.8331713 29.2753003, 55.8329889 29.275698, 55.8329178 29.2757635, 55.832828 29.275822)",
713789315,residential,False,True,185.65699999999998,"LINESTRING (55.8332468 29.2750482, 55.8332652 29.2749423, 55.8337131 29.2740134, 55.8339497 29.2734984)",
713789877,residential,False,False,23.201999999999998,"LINESTRING (55.8345017 29.2754383, 55.8346143 29.2754968, 55.8346572 29.2755834)",
713789877,residential,False,True,92.74100000000001,"LINESTRING (55.8345017 29.2754383, 55.8342496 29.275333, 55.8339572 29.2752418, 55.8336036 29.275159)",
713789878,residential,False,True,200.76600000000002,"LINESTRING (55.8345017 29.2754383, 55.8348584 29.274837, 55.8354011 29.2738126)",
713789878,residential,False,False,200.76600000000002,"LINESTRING (55.8354011 29.2738126, 55.8348584 29.274837, 55.8345017 29.2754383)",
713789890,residential,False,False,101.947,"LINESTRING (55.8354011 29.2738126, 55.8360627 29.2740345, 55.8363835 29.2741385)",
713789890,residential,False,True,112.511,"LINESTRING (55.8354011 29.2738126, 55.8343676 29.273466, 55.8343175 29.2734517)",
713789890,residential,False,True,31.252,"LINESTRING (55.8343175 29.2734517, 55.8340112 29.2733645)",
