osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes,bridge
249923042,False,عبداللهی-59,residential,30,True,92.977,"LINESTRING (50.8769637 34.6452075, 50.8769453 34.6451927, 50.8762227 34.6446352)",,
671773079,True,نوربخش(هارون آباد),residential,30,False,35.615,"LINESTRING (50.8766831 34.6458874, 50.8764071 34.6456615)",,
1231550272,False,,residential,,False,37.796,"LINESTRING (50.8766831 34.6458874, 50.876972 34.6456444)",,
1231550271,False,,residential,,True,39.082,"LINESTRING (50.876331 34.6451047, 50.8760397 34.6453618)",,
1231550272,False,,residential,,True,37.796,"LINESTRING (50.876972 34.6456444, 50.8766831 34.6458874)",,
682817896,True,,primary_link,40,False,10.404,"LINESTRING (50.8789637 34.6441762, 50.8789681 34.644193, 50.8789603 34.6442182, 50.878933 34.6442335, 50.8789053 34.6442378)",,
1202303763,True,خیابان امیرکبیر,primary,,False,31.539,"LINESTRING (50.8789637 34.6441762, 50.879082 34.6442675, 50.8791283 34.6443104, 50.8791722 34.6443959)",,
249923029,True,شهید محمد عراقی- 5,residential,30,False,47.55,"LINESTRING (50.876937 34.6440115, 50.8768352 34.6440983, 50.8765768 34.6443198)",,
249923044,False,امام خمینی 63,residential,30,False,190.01900000000003,"LINESTRING (50.876937 34.6440115, 50.8780262 34.6448186, 50.8782984 34.6450175, 50.8783292 34.6450348, 50.8783481 34.6450462, 50.8785112 34.6451206)",,
249923029,True,شهید محمد عراقی- 5,residential,30,False,47.742,"LINESTRING (50.8765768 34.6443198, 50.8762227 34.6446352)",,
249923041,False,شهید سلطانی‌نژاد-61,residential,30,False,227.57500000000002,"LINESTRING (50.8765768 34.6443198, 50.8773488 34.6449118, 50.87787 34.6453159, 50.8782612 34.6456368, 50.8782789 34.6456478, 50.8782984 34.6456585, 50.8784147 34.6456755)",,
249923041,False,شهید سلطانی‌نژاد-61,residential,30,True,90.878,"LINESTRING (50.8765768 34.6443198, 50.876046 34.6439092, 50.875853 34.64376)",,
389421059,False,عبداللهی,residential,30,True,50.678,"LINESTRING (50.8762227 34.6446352, 50.8758206 34.6443217)",,
249923029,True,شهید محمد عراقی- 5,residential,30,False,71.28999999999999,"LINESTRING (50.8762227 34.6446352, 50.8761391 34.6447135, 50.87568 34.6450951)",,
249923042,False,عبداللهی-59,residential,30,False,92.977,"LINESTRING (50.8762227 34.6446352, 50.8769453 34.6451927, 50.8769637 34.6452075)",,
249923027,True,حسینی-7,residential,30,False,19.038,"LINESTRING (50.875853 34.64376, 50.8759169 34.6437035, 50.8759939 34.643634)",,
249923041,False,شهید سلطانی‌نژاد-61,residential,30,False,90.878,"LINESTRING (50.875853 34.64376, 50.876046 34.6439092, 50.8765768 34.6443198)",,
248922927,True,خیابان امیرکبیر,primary,40,False,188.026,"LINESTRING (50.8791722 34.6443959, 50.8797021 34.6447097, 50.879824 34.6447827, 50.8800406 34.6449111, 50.8808293 34.6453962)",,
248922927,True,خیابان امیرکبیر,primary,40,False,10.045,"LINESTRING (50.8789053 34.6442378, 50.8789944 34.6442906)",,
572405044,True,خیابان امیرکبیر,primary,120,False,38.644,"LINESTRING (50.8789053 34.6442378, 50.8787817 34.644167, 50.8786826 34.6441092, 50.8785626 34.6440347)",,
1232466648,False,نوربخش 2,residential,,False,35.001,"LINESTRING (50.8772711 34.6459255, 50.8770186 34.646162)",,
1089994467,False,خیابان سپاه,tertiary,,True,14.19,"LINESTRING (50.8798076 34.6467675, 50.8799584 34.6467376)",,
1089994467,False,خیابان سپاه,tertiary,,False,14.19,"LINESTRING (50.8799584 34.6467376, 50.8798076 34.6467675)",,
1089994467,False,خیابان سپاه,tertiary,,True,47.913,"LINESTRING (50.8799584 34.6467376, 50.8804665 34.646633)",,
572405044,True,خیابان امیرکبیر,primary,120,False,43.104,"LINESTRING (50.8766351 34.6430683, 50.8764925 34.6429978, 50.8764093 34.6429467, 50.8762644 34.6428321)",,
249923041,False,شهید سلطانی‌نژاد-61,residential,30,True,227.575,"LINESTRING (50.8784147 34.6456755, 50.8782984 34.6456585, 50.8782789 34.6456478, 50.8782612 34.6456368, 50.87787 34.6453159, 50.8773488 34.6449118, 50.8765768 34.6443198)",,
256261892,True,امام خمینی,secondary,50,False,62.331,"LINESTRING (50.8784147 34.6456755, 50.8784705 34.6453545, 50.8785112 34.6451206)",3,
248922927,True,خیابان امیرکبیر,primary,40,False,160.505,"LINESTRING (50.8808293 34.6453962, 50.8813113 34.6457694, 50.8816586 34.6460203, 50.8821681 34.6463258)",,
257439311,True,امیرکبیر ۱- سپاه ۴,residential,30,False,195.928,"LINESTRING (50.8808293 34.6453962, 50.8797957 34.6461353, 50.8797861 34.6461506, 50.8797793 34.6461697, 50.8798076 34.6467675)",,
256685369,True,شهیدان پور زند,secondary_link,,False,29.354,"LINESTRING (50.8821681 34.6463258, 50.8819327 34.6465052)",,
"[1202303766, 248922927]",True,"['خیابان امیرکبیر', 'بلوار امام موسی صدر']",primary,"['60', '40']",False,23.764,"LINESTRING (50.8821681 34.6463258, 50.8822584 34.6463794, 50.8823731 34.6464569)",,
"[1004693789, 711233869]",True,پل علیخانی,primary,,False,101.07600000000001,"LINESTRING (50.8821681 34.6463258, 50.8823271 34.646235, 50.8831009 34.6458389)",,yes
249923042,False,عبداللهی-59,residential,30,True,168.87199999999999,"LINESTRING (50.8783319 34.6462078, 50.8782153 34.6461808, 50.8781855 34.6461688, 50.8781611 34.6461512, 50.8770485 34.6452578, 50.8769637 34.6452075)",,
256261892,True,امام خمینی,secondary,50,False,59.675,"LINESTRING (50.8783319 34.6462078, 50.8783756 34.6459074, 50.8783816 34.6458661, 50.8784147 34.6456755)",3,
389421061,False,نوربخش,residential,30,False,38.068999999999996,"LINESTRING (50.8749891 34.6445509, 50.8749964 34.6445738, 50.8752829 34.6447883)",,
389421051,False,امیر کبیر 9,residential,30,False,18.322,"LINESTRING (50.8755137 34.6434683, 50.8756563 34.6433526)",,
389421051,False,امیر کبیر 9,residential,30,False,80.277,"LINESTRING (50.8756563 34.6433526, 50.8762644 34.6428321)",,
389421051,False,امیر کبیر 9,residential,30,True,18.322,"LINESTRING (50.8756563 34.6433526, 50.8755137 34.6434683)",,
389421052,False,حسینی 2,residential,30,False,43.965,"LINESTRING (50.8756563 34.6433526, 50.8759939 34.643634)",,
389421051,False,امیر کبیر 9,residential,30,True,80.277,"LINESTRING (50.8762644 34.6428321, 50.8756563 34.6433526)",,
572405044,True,خیابان امیرکبیر,primary,120,False,81.411,"LINESTRING (50.8762644 34.6428321, 50.8758981 34.6425184, 50.8756479 34.6423041)",,
249923027,True,حسینی-7,residential,30,False,86.009,"LINESTRING (50.8759939 34.643634, 50.8766351 34.6430683)",,
389421052,False,حسینی 2,residential,30,True,43.965,"LINESTRING (50.8759939 34.643634, 50.8756563 34.6433526)",,
389421061,False,نوربخش,residential,30,True,22.338,"LINESTRING (50.8754615 34.6449253, 50.8752829 34.6447883)",,
671773087,False,کاظمیان,residential,,True,83.05,"LINESTRING (50.8754615 34.6449253, 50.874954 34.6452532, 50.8747475 34.6453866)",,
671773089,True,نوربخش,residential,30,False,27.496,"LINESTRING (50.87568 34.6450951, 50.8754615 34.6449253)",,
249923036,False,نوربخش 4,residential,30,False,91.192,"LINESTRING (50.8762787 34.6467116, 50.8770186 34.646162)",,
249062963,True,امام خمینی,secondary,,False,46.607,"LINESTRING (50.8786327 34.6444427, 50.878647 34.6443033, 50.8786235 34.644165, 50.8785626 34.6440347)",,
249062964,True,امام خمینی,secondary,,False,38.6,"LINESTRING (50.8786327 34.6444427, 50.8787011 34.644378, 50.8787875 34.6443301, 50.8788555 34.6443107, 50.8788859 34.644302, 50.8789944 34.6442906)",,
671773079,True,نوربخش(هارون آباد),residential,30,False,44.297,"LINESTRING (50.8760397 34.6453618, 50.87568 34.6450951)",,
711960281,False,جنابان 10,residential,30,True,87.669,"LINESTRING (50.8760397 34.6453618, 50.8753758 34.6459304)",,
1231550271,False,,residential,,False,39.082,"LINESTRING (50.8760397 34.6453618, 50.876331 34.6451047)",,
671773079,True,نوربخش(هارون آباد),residential,30,False,47.33,"LINESTRING (50.8764071 34.6456615, 50.8760397 34.6453618)",,
671773085,False,۶,residential,,False,71.701,"LINESTRING (50.8764071 34.6456615, 50.8769637 34.6452075)",,
572405044,True,خیابان امیرکبیر,primary,120,False,109.91,"LINESTRING (50.8785626 34.6440347, 50.877939 34.6436461, 50.8775811 34.6434666)",,
389421059,False,عبداللهی,residential,30,False,40.425,"LINESTRING (50.8755 34.6440715, 50.8758206 34.6443217)",,
389421059,False,عبداللهی,residential,30,False,50.678,"LINESTRING (50.8758206 34.6443217, 50.8762227 34.6446352)",,
389421059,False,عبداللهی,residential,30,True,40.425,"LINESTRING (50.8758206 34.6443217, 50.8755 34.6440715)",,
389421060,False,ولیعصر-۱۲,residential,30,True,71.494,"LINESTRING (50.8758206 34.6443217, 50.8752829 34.6447883)",,
389421060,False,ولیعصر-۱۲,residential,30,False,71.494,"LINESTRING (50.8752829 34.6447883, 50.8758206 34.6443217)",,
389421061,False,نوربخش,residential,30,False,22.338,"LINESTRING (50.8752829 34.6447883, 50.8754615 34.6449253)",,
389421061,False,نوربخش,residential,30,True,38.068999999999996,"LINESTRING (50.8752829 34.6447883, 50.8749964 34.6445738, 50.8749891 34.6445509)",,
249923036,False,نوربخش 4,residential,30,True,91.192,"LINESTRING (50.8770186 34.646162, 50.8762787 34.6467116)",,
671773079,True,نوربخش(هارون آباد),residential,30,False,43.293,"LINESTRING (50.8770186 34.646162, 50.8766831 34.6458874)",,
1232466648,False,نوربخش 2,residential,,True,35.001,"LINESTRING (50.8770186 34.646162, 50.8772711 34.6459255)",,
1135883832,True,,primary_link,,False,10.450999999999999,"LINESTRING (50.8823099 34.646512, 50.8823083 34.6464877, 50.882311 34.6464777, 50.8823171 34.6464684, 50.8823305 34.6464606, 50.8823512 34.6464575, 50.8823731 34.6464569)",,
1202303765,True,بلوار امام موسی صدر,primary,60,False,35.782,"LINESTRING (50.8823099 34.646512, 50.8821964 34.6464777, 50.882071 34.6464706, 50.8819327 34.6465052)",,
249923044,False,امام خمینی 63,residential,30,True,190.019,"LINESTRING (50.8785112 34.6451206, 50.8783481 34.6450462, 50.8783292 34.6450348, 50.8782984 34.6450175, 50.8780262 34.6448186, 50.876937 34.6440115)",,
256261892,True,امام خمینی,secondary,50,False,54.854,"LINESTRING (50.8785112 34.6451206, 50.8785545 34.6448499, 50.8785894 34.6446315)",3,
768717697,False,جنابان 11,residential,30,False,57.741,"LINESTRING (50.8749416 34.6463073, 50.8753758 34.6459304)",,
249923029,True,شهید محمد عراقی- 5,residential,30,False,39.297,"LINESTRING (50.8772325 34.643755, 50.876937 34.6440115)",,
256261892,True,امام خمینی,secondary,50,False,21.363999999999997,"LINESTRING (50.8785894 34.6446315, 50.8786136 34.6445259, 50.8786327 34.6444427)",3,
389421062,True,محقق یزدی-65,residential,30,False,157.828,"LINESTRING (50.8785894 34.6446315, 50.878417 34.6445215, 50.8780697 34.6443046, 50.8772325 34.643755)",,
1081364907,False,سپاه 2,residential,,True,37.335,"LINESTRING (50.8802517 34.6463475, 50.8804665 34.646633)",,
248922927,True,خیابان امیرکبیر,primary,40,False,20.041,"LINESTRING (50.8789944 34.6442906, 50.8791722 34.6443959)",,
1081364907,False,سپاه 2,residential,,False,37.335,"LINESTRING (50.8804665 34.646633, 50.8802517 34.6463475)",,
1089994467,False,خیابان سپاه,tertiary,,False,47.913,"LINESTRING (50.8804665 34.646633, 50.8799584 34.6467376)",,
1089994467,False,خیابان سپاه,tertiary,,True,39.486999999999995,"LINESTRING (50.8804665 34.646633, 50.8807335 34.6465742, 50.8808815 34.6465356)",,
1089994467,False,خیابان سپاه,tertiary,,False,39.486999999999995,"LINESTRING (50.8808815 34.6465356, 50.8807335 34.6465742, 50.8804665 34.646633)",,
"[559177017, 1004693790]",True,پل علیخانی,primary,,False,97.102,"LINESTRING (50.883163 34.6459186, 50.8824666 34.6462725, 50.8824438 34.6463227, 50.8823731 34.6464569)",,yes
