osmid,name,highway,junction,oneway,reversed,length,geometry
"[919257578, 588799895]",,residential,,False,False,150.27000000000004,"LINESTRING (49.3297666 34.2566888, 49.3302172 34.2567908, 49.3312311 34.2569061, 49.3312557 34.2567885)"
434430520,خیابان انقلاب,tertiary,,False,False,16.406,"LINESTRING (49.3258962 34.2567664, 49.3259202 34.2566202)"
434430520,خیابان انقلاب,tertiary,,False,True,25.610999999999997,"LINESTRING (49.3258962 34.2567664, 49.3258908 34.2569637, 49.3258994 34.2569959)"
443991820,ابوذر,residential,,False,False,107.381,"LINESTRING (49.3258962 34.2567664, 49.3258121 34.2567823, 49.325346 34.2566676, 49.324935 34.2565911, 49.3247928 34.2565075)"
434430515,حمید میرزایی,residential,,False,False,41.54,"LINESTRING (49.3297551 34.2576896, 49.3297457 34.2573161)"
434430517,مخابرات,residential,,False,True,53.785,"LINESTRING (49.3297551 34.2576896, 49.3292767 34.2579682)"
1161338413,,residential,,False,True,76.603,"LINESTRING (49.3297551 34.2576896, 49.3304517 34.2580679)"
434430517,مخابرات,residential,,False,False,53.785,"LINESTRING (49.3292767 34.2579682, 49.3297551 34.2576896)"
434430517,مخابرات,residential,,False,True,184.10899999999998,"LINESTRING (49.3292767 34.2579682, 49.3291275 34.2580103, 49.3290194 34.2580195, 49.3281809 34.2579711, 49.3272845 34.2579669)"
1161338416,,unclassified,,False,True,177.05,"LINESTRING (49.3292767 34.2579682, 49.3293 34.2581211, 49.3294533 34.2584458, 49.3294054 34.2586873, 49.3293575 34.2590793, 49.3293425 34.25953)"
434430517,مخابرات,residential,,False,False,49.422,"LINESTRING (49.3267472 34.2579853, 49.3272845 34.2579669)"
434430517,مخابرات,residential,,False,True,52.255,"LINESTRING (49.3267472 34.2579853, 49.3261869 34.2580652)"
434444683,امام خمینی,residential,,False,True,144.172,"LINESTRING (49.3267472 34.2579853, 49.3271641 34.2575269, 49.3272684 34.2573688, 49.3274254 34.2569555, 49.3274521 34.2568479)"
434430509,میدان شهدا,tertiary,roundabout,True,False,6.285,"LINESTRING (49.3261457 34.2580244, 49.3261614 34.25803, 49.3261743 34.2580393, 49.326183 34.2580515, 49.3261869 34.2580652)"
434430520,خیابان انقلاب,tertiary,,False,False,110.25999999999999,"LINESTRING (49.3261457 34.2580244, 49.3261269 34.2577862, 49.3260625 34.2575002, 49.325915 34.2570546)"
919257569,,residential,,False,False,49.151,"LINESTRING (49.3304517 34.2580679, 49.3309843 34.2580278)"
1161338413,,residential,,False,False,76.603,"LINESTRING (49.3304517 34.2580679, 49.3297551 34.2576896)"
434430517,مخابرات,residential,,False,False,52.255,"LINESTRING (49.3261869 34.2580652, 49.3267472 34.2579853)"
434430509,میدان شهدا,tertiary,roundabout,True,False,7.931,"LINESTRING (49.3261869 34.2580652, 49.3261853 34.2580794, 49.3261785 34.2580925, 49.3261671 34.2581032, 49.3261523 34.2581105, 49.3261354 34.2581136)"
434430509,میدان شهدا,tertiary,roundabout,True,False,17.282999999999998,"LINESTRING (49.3261354 34.2581136, 49.3261167 34.2581118, 49.3260999 34.2581049, 49.3260868 34.2580937, 49.3260791 34.2580795, 49.3260776 34.258064, 49.3260826 34.2580491, 49.3260934 34.2580363, 49.3261088 34.2580274, 49.3261269 34.2580233, 49.3261457 34.2580244)"
524069842,خیابان ولیعصر,tertiary,,False,True,49.302,"LINESTRING (49.3261354 34.2581136, 49.3260518 34.2583604, 49.3259507 34.2585278)"
524069841,حمیدی,tertiary,,False,True,45.667,"LINESTRING (49.3259507 34.2585278, 49.3254538 34.2585275)"
524069842,خیابان ولیعصر,tertiary,,False,True,23.504,"LINESTRING (49.3259507 34.2585278, 49.3258345 34.2587161)"
524069842,خیابان ولیعصر,tertiary,,False,False,49.302,"LINESTRING (49.3259507 34.2585278, 49.3260518 34.2583604, 49.3261354 34.2581136)"
524069841,حمیدی,tertiary,,False,True,10.823,"LINESTRING (49.3246404 34.2585539, 49.3245227 34.2585571)"
524069841,حمیدی,tertiary,,False,False,74.813,"LINESTRING (49.3246404 34.2585539, 49.3249082 34.2585472, 49.3254538 34.2585275)"
919257588,شهید بهشتی,residential,,True,False,169.41,"LINESTRING (49.3246404 34.2585539, 49.3247399 34.2598707, 49.3246902 34.2600707)"
438240697,شهید مطهری,residential,,False,True,55.385,"LINESTRING (49.3218928 34.258609, 49.3219288 34.2581118)"
524069841,حمیدی,tertiary,,False,False,234.678,"LINESTRING (49.3218928 34.258609, 49.3227797 34.2586398, 49.3230439 34.2586535, 49.3232278 34.258663, 49.3244382 34.2585595)"
1161338416,,unclassified,,False,True,59.519,"LINESTRING (49.3293425 34.25953, 49.3293527 34.2600652)"
434444663,,residential,,False,True,208.44600000000003,"LINESTRING (49.3293425 34.25953, 49.3283021 34.2595486, 49.3279374 34.2596417, 49.327645 34.2597548, 49.3271783 34.2599498)"
1161338416,,unclassified,,False,False,177.04999999999998,"LINESTRING (49.3293425 34.25953, 49.3293575 34.2590793, 49.3294054 34.2586873, 49.3294533 34.2584458, 49.3293 34.2581211, 49.3292767 34.2579682)"
919257587,,residential,,False,True,20.834,"LINESTRING (49.3254626 34.2600506, 49.325637 34.2601703)"
524069842,خیابان ولیعصر,tertiary,,False,False,153.714,"LINESTRING (49.3254626 34.2600506, 49.325518 34.2599742, 49.325687 34.2590343, 49.3257138 34.2589257, 49.3257577 34.2588404, 49.3258345 34.2587161)"
524069842,خیابان ولیعصر,tertiary,,False,True,71.793,"LINESTRING (49.3254626 34.2600506, 49.3254027 34.260074, 49.3253168 34.2600895, 49.3246902 34.2600707)"
1161338416,,unclassified,,False,False,59.519,"LINESTRING (49.3293527 34.2600652, 49.3293425 34.25953)"
434444661,,residential,,False,False,62.66,"LINESTRING (49.3244079 34.2533735, 49.3242126 34.2539134)"
434444653,احد ناطقی نیا,residential,,False,False,173.468,"LINESTRING (49.3244079 34.2533735, 49.3248367 34.2534942, 49.325754 34.2536671, 49.3262047 34.2538334)"
434444653,احد ناطقی نیا,residential,,False,False,105.30000000000001,"LINESTRING (49.3262047 34.2538334, 49.3263307 34.253911, 49.3265587 34.2540529, 49.3267679 34.2542413, 49.3267947 34.2543256, 49.3268397 34.254561)"
434444653,احد ناطقی نیا,residential,,False,True,173.468,"LINESTRING (49.3262047 34.2538334, 49.325754 34.2536671, 49.3248367 34.2534942, 49.3244079 34.2533735)"
434444661,,residential,,False,True,62.66,"LINESTRING (49.3242126 34.2539134, 49.3244079 34.2533735)"
434444669,آرمان,residential,,False,False,52.215,"LINESTRING (49.3242126 34.2539134, 49.3241117 34.2542262, 49.3240815 34.2543699)"
434444669,آرمان,residential,,False,False,23.043,"LINESTRING (49.3240815 34.2543699, 49.3240803 34.2545086, 49.3240629 34.2545756)"
434444669,آرمان,residential,,False,True,52.215,"LINESTRING (49.3240815 34.2543699, 49.3241117 34.2542262, 49.3242126 34.2539134)"
434444674,شهید رحمتی,residential,,False,False,139.018,"LINESTRING (49.3240815 34.2543699, 49.3249592 34.2544589, 49.3255823 34.2545256)"
434444674,شهید رحمتی,residential,,False,False,109.59,"LINESTRING (49.3255823 34.2545256, 49.3260822 34.254554, 49.3267662 34.2546369)"
434444674,شهید رحمتی,residential,,False,True,139.018,"LINESTRING (49.3255823 34.2545256, 49.3249592 34.2544589, 49.3240815 34.2543699)"
434444675,,residential,,False,False,121.554,"LINESTRING (49.3255823 34.2545256, 49.3255262 34.2547702, 49.3253894 34.2552991, 49.3252825 34.2555893)"
434444669,آرمان,residential,,False,True,23.043,"LINESTRING (49.3240629 34.2545756, 49.3240803 34.2545086, 49.3240815 34.2543699)"
434444665,,residential,,False,False,121.00999999999999,"LINESTRING (49.323263 34.2547242, 49.3232166 34.2550356, 49.3231819 34.2553374, 49.3231226 34.2558062)"
434444683,امام خمینی,residential,,False,False,46.525000000000006,"LINESTRING (49.3289083 34.2551237, 49.3287755 34.255232, 49.3285535 34.2554221)"
438280523,,tertiary,,False,False,107.963,"LINESTRING (49.3289083 34.2551237, 49.3292463 34.255168, 49.3296471 34.2551538, 49.3300774 34.2551781)"
438280523,,tertiary,,False,True,147.348,"LINESTRING (49.3289083 34.2551237, 49.3287036 34.2550845, 49.3273464 34.2548248)"
434444677,,residential,,False,False,60.994,"LINESTRING (49.3241963 34.2552991, 49.3241378 34.2558455)"
434444683,امام خمینی,residential,,False,False,18.774,"LINESTRING (49.3285535 34.2554221, 49.3283582 34.2554716)"
434444683,امام خمینی,residential,,False,True,46.525000000000006,"LINESTRING (49.3285535 34.2554221, 49.3287755 34.255232, 49.3289083 34.2551237)"
588799888,شهید علی نظر حسنی,residential,,False,True,161.414,"LINESTRING (49.3285535 34.2554221, 49.3285757 34.2555671, 49.3285803 34.2556628, 49.3286428 34.2557644, 49.3294942 34.2560511, 49.3298988 34.256082)"
434444683,امام خمینی,residential,,False,True,18.774,"LINESTRING (49.3283582 34.2554716, 49.3285535 34.2554221)"
588798276,قاسمی,residential,,False,False,170.546,"LINESTRING (49.3283582 34.2554716, 49.3265773 34.2550407)"
434444683,امام خمینی,residential,,False,False,95.208,"LINESTRING (49.3283582 34.2554716, 49.3281546 34.2556158, 49.3279814 34.2557974, 49.3277422 34.256149)"
443991832,پاسداران,residential,,False,False,75.473,"LINESTRING (49.3252825 34.2555893, 49.3260957 34.2556838)"
434444675,,residential,,False,False,43.626999999999995,"LINESTRING (49.3252825 34.2555893, 49.3251318 34.2558264, 49.3250662 34.2559385)"
434444675,,residential,,False,True,121.554,"LINESTRING (49.3252825 34.2555893, 49.3253894 34.2552991, 49.3255262 34.2547702, 49.3255823 34.2545256)"
434444650,خیابان پاسداران,tertiary,,False,False,93.406,"LINESTRING (49.3231226 34.2558062, 49.3241378 34.2558455)"
434444650,خیابان پاسداران,tertiary,,False,True,112.485,"LINESTRING (49.3231226 34.2558062, 49.3230324 34.2558215, 49.3229202 34.2558946, 49.3226898 34.2560516, 49.3225733 34.2561014, 49.3220609 34.2562865)"
434444665,,residential,,False,True,121.00999999999999,"LINESTRING (49.3231226 34.2558062, 49.3231819 34.2553374, 49.3232166 34.2550356, 49.323263 34.2547242)"
434444650,خیابان پاسداران,tertiary,,False,True,93.406,"LINESTRING (49.3241378 34.2558455, 49.3231226 34.2558062)"
434444677,,residential,,False,False,90.168,"LINESTRING (49.3241378 34.2558455, 49.3238937 34.2566309)"
434444677,,residential,,False,True,60.994,"LINESTRING (49.3241378 34.2558455, 49.3241963 34.2552991)"
434444650,خیابان پاسداران,tertiary,,False,False,85.964,"LINESTRING (49.3241378 34.2558455, 49.3248589 34.2559235, 49.3250662 34.2559385)"
434444681,متقی زاده,residential,,False,False,68.077,"LINESTRING (49.3250662 34.2559385, 49.3247928 34.2565075)"
434444650,خیابان پاسداران,tertiary,,False,True,85.964,"LINESTRING (49.3250662 34.2559385, 49.3248589 34.2559235, 49.3241378 34.2558455)"
434444675,,residential,,False,True,43.626999999999995,"LINESTRING (49.3250662 34.2559385, 49.3251318 34.2558264, 49.3252825 34.2555893)"
434444650,خیابان پاسداران,tertiary,,False,False,104.852,"LINESTRING (49.3209208 34.256321, 49.3220609 34.2562865)"
434444683,امام خمینی,residential,,False,False,45.421,"LINESTRING (49.327589 34.2564554, 49.3274521 34.2568479)"
434444683,امام خمینی,residential,,False,True,36.865,"LINESTRING (49.327589 34.2564554, 49.3277422 34.256149)"
434444679,شهید دوستکافی,residential,,False,False,128.323,"LINESTRING (49.327589 34.2564554, 49.3280165 34.2566257, 49.32834 34.2567985, 49.3287679 34.257066)"
434444677,,residential,,False,True,20.653,"LINESTRING (49.3238378 34.2568108, 49.3238937 34.2566309)"
919250587,,residential,,False,False,51.411,"LINESTRING (49.3238378 34.2568108, 49.3243888 34.2568906)"
919250587,,residential,,False,True,167.575,"LINESTRING (49.3238378 34.2568108, 49.3220418 34.2565508)"
438240697,شهید مطهری,residential,,False,False,25.431,"LINESTRING (49.3220084 34.2570119, 49.3219919 34.2572402)"
438240697,شهید مطهری,residential,,False,True,51.364,"LINESTRING (49.3220084 34.2570119, 49.3220418 34.2565508)"
434444651,علی کزازی,residential,,False,False,225.412,"LINESTRING (49.3220084 34.2570119, 49.3232201 34.2571452, 49.3235549 34.2572163, 49.3241887 34.2572517, 49.324438 34.2572471)"
434444679,شهید دوستکافی,residential,,False,False,97.369,"LINESTRING (49.3287679 34.257066, 49.3289958 34.2572041, 49.3294595 34.2573345, 49.3297457 34.2573161)"
434444679,شهید دوستکافی,residential,,False,True,128.323,"LINESTRING (49.3287679 34.257066, 49.32834 34.2567985, 49.3280165 34.2566257, 49.327589 34.2564554)"
588799891,,residential,,False,False,130.932,"LINESTRING (49.3287679 34.257066, 49.3289727 34.2565957, 49.3293967 34.2567165, 49.3297666 34.2566888)"
588799891,,residential,,False,True,66.894,"LINESTRING (49.3287679 34.257066, 49.3286144 34.2573476, 49.3282604 34.2573567)"
434444681,متقی زاده,residential,,False,False,36.85,"LINESTRING (49.3245804 34.2569373, 49.324438 34.2572471)"
434444681,متقی زاده,residential,,False,True,51.625,"LINESTRING (49.3245804 34.2569373, 49.3247928 34.2565075)"
919250589,,residential,,False,False,42.627,"LINESTRING (49.3245804 34.2569373, 49.3250352 34.2570125)"
434444651,علی کزازی,residential,,False,False,97.462,"LINESTRING (49.324438 34.2572471, 49.3254947 34.2573209)"
434444681,متقی زاده,residential,,False,False,53.229,"LINESTRING (49.324438 34.2572471, 49.3243436 34.2577194)"
434444681,متقی زاده,residential,,False,True,36.85,"LINESTRING (49.324438 34.2572471, 49.3245804 34.2569373)"
434444651,علی کزازی,residential,,False,True,225.41199999999998,"LINESTRING (49.324438 34.2572471, 49.3241887 34.2572517, 49.3235549 34.2572163, 49.3232201 34.2571452, 49.3220084 34.2570119)"
434430515,حمید میرزایی,residential,,False,True,41.54,"LINESTRING (49.3297457 34.2573161, 49.3297551 34.2576896)"
434430515,حمید میرزایی,residential,,False,False,69.817,"LINESTRING (49.3297457 34.2573161, 49.3297407 34.2571194, 49.3297666 34.2566888)"
434444679,شهید دوستکافی,residential,,False,True,97.369,"LINESTRING (49.3297457 34.2573161, 49.3294595 34.2573345, 49.3289958 34.2572041, 49.3287679 34.257066)"
434444651,علی کزازی,residential,,False,True,97.462,"LINESTRING (49.3254947 34.2573209, 49.324438 34.2572471)"
434444670,,residential,,False,True,134.976,"LINESTRING (49.3254947 34.2573209, 49.3254425 34.2575652, 49.3254019 34.2578479, 49.3254251 34.2580491, 49.3254538 34.2585275)"
438238947,,residential,,False,False,64.615,"LINESTRING (49.3254947 34.2573209, 49.3255438 34.2570506, 49.3257899 34.2570646, 49.325915 34.2570546)"
438240697,شهید مطهری,residential,,False,False,55.385,"LINESTRING (49.3219288 34.2581118, 49.3218928 34.258609)"
438240697,شهید مطهری,residential,,False,True,54.226,"LINESTRING (49.3219288 34.2581118, 49.321964 34.257625)"
438281428,,residential,,False,False,24.753,"LINESTRING (49.3273148 34.2581881, 49.3272845 34.2579669)"
524069841,حمیدی,tertiary,,False,False,45.667,"LINESTRING (49.3254538 34.2585275, 49.3259507 34.2585278)"
434444670,,residential,,False,False,134.976,"LINESTRING (49.3254538 34.2585275, 49.3254251 34.2580491, 49.3254019 34.2578479, 49.3254425 34.2575652, 49.3254947 34.2573209)"
524069841,حمیدی,tertiary,,False,True,74.813,"LINESTRING (49.3254538 34.2585275, 49.3249082 34.2585472, 49.3246404 34.2585539)"
524069841,حمیدی,tertiary,,False,False,7.77,"LINESTRING (49.3244382 34.2585595, 49.3245227 34.2585571)"
434444681,متقی زاده,residential,,False,True,95.208,"LINESTRING (49.3244382 34.2585595, 49.3243995 34.2583462, 49.3243442 34.2581202, 49.3243031 34.258034, 49.3243036 34.2579195, 49.3243436 34.2577194)"
524069841,حمیدی,tertiary,,False,True,234.678,"LINESTRING (49.3244382 34.2585595, 49.3232278 34.258663, 49.3230439 34.2586535, 49.3227797 34.2586398, 49.3218928 34.258609)"
919257585,,residential,,False,True,78.436,"LINESTRING (49.3270262 34.2588768, 49.3271265 34.2595773)"
588799897,,residential,,False,False,114.406,"LINESTRING (49.3270262 34.2588768, 49.3273419 34.2588215, 49.3282109 34.2585665)"
588799897,,residential,,False,True,52.727999999999994,"LINESTRING (49.3270262 34.2588768, 49.3267599 34.2589234, 49.3264584 34.258927)"
434444663,,residential,,False,False,208.446,"LINESTRING (49.3271783 34.2599498, 49.327645 34.2597548, 49.3279374 34.2596417, 49.3283021 34.2595486, 49.3293425 34.25953)"
434444663,,residential,,False,True,144.43800000000002,"LINESTRING (49.3271783 34.2599498, 49.326938 34.2600277, 49.3265104 34.2600961, 49.3259096 34.2601471, 49.325637 34.2601703)"
919257585,,residential,,False,False,41.704,"LINESTRING (49.3271783 34.2599498, 49.3271515 34.2597947, 49.3271265 34.2595773)"
274914177,,tertiary,,False,False,175.344,"LINESTRING (49.3246902 34.2600707, 49.3246812 34.2606038, 49.3246812 34.2611048, 49.3247455 34.2614949, 49.3247862 34.2616401)"
524069842,خیابان ولیعصر,tertiary,,False,False,71.793,"LINESTRING (49.3246902 34.2600707, 49.3253168 34.2600895, 49.3254027 34.260074, 49.3254626 34.2600506)"
1189945748,شهید بهشتی,residential,,True,False,169.252,"LINESTRING (49.3246902 34.2600707, 49.3246382 34.2598922, 49.3245227 34.2585571)"
438240697,شهید مطهری,residential,,False,False,13.635,"LINESTRING (49.3219919 34.2572402, 49.321983 34.2573626)"
438240697,شهید مطهری,residential,,False,True,25.431,"LINESTRING (49.3219919 34.2572402, 49.3220084 34.2570119)"
438240697,شهید مطهری,residential,,False,False,54.226,"LINESTRING (49.321964 34.257625, 49.3219288 34.2581118)"
438240697,شهید مطهری,residential,,False,True,29.23,"LINESTRING (49.321964 34.257625, 49.321983 34.2573626)"
434430520,خیابان انقلاب,tertiary,,False,False,6.683,"LINESTRING (49.325915 34.2570546, 49.3258994 34.2569959)"
434430520,خیابان انقلاب,tertiary,,False,True,110.25999999999999,"LINESTRING (49.325915 34.2570546, 49.3260625 34.2575002, 49.3261269 34.2577862, 49.3261457 34.2580244)"
438238947,,residential,,False,True,64.61500000000001,"LINESTRING (49.325915 34.2570546, 49.3257899 34.2570646, 49.3255438 34.2570506, 49.3254947 34.2573209)"
434444653,احد ناطقی نیا,residential,,False,True,105.30000000000001,"LINESTRING (49.3268397 34.254561, 49.3267947 34.2543256, 49.3267679 34.2542413, 49.3265587 34.2540529, 49.3263307 34.253911, 49.3262047 34.2538334)"
562681241,میدان امام حسین,tertiary,roundabout,True,False,56.184000000000005,"LINESTRING (49.3268397 34.254561, 49.3268788 34.2545522, 49.3269199 34.2545538, 49.3271194 34.254588, 49.3273189 34.2546223, 49.3273574 34.2546343, 49.327389 34.2546552, 49.3274112 34.2546832)"
434444674,شهید رحمتی,residential,,False,True,109.59,"LINESTRING (49.3267662 34.2546369, 49.3260822 34.254554, 49.3255823 34.2545256)"
562681241,میدان امام حسین,tertiary,roundabout,True,False,11.174,"LINESTRING (49.3267662 34.2546369, 49.3267805 34.2546056, 49.3268058 34.2545794, 49.3268397 34.254561)"
434430520,خیابان انقلاب,tertiary,,False,True,42.019999999999996,"LINESTRING (49.3267749 34.2547027, 49.3266767 34.2548222, 49.3265773 34.2550407)"
562681241,میدان امام حسین,tertiary,roundabout,True,False,7.452999999999999,"LINESTRING (49.3267749 34.2547027, 49.3267642 34.2546703, 49.3267662 34.2546369)"
562681241,میدان امام حسین,tertiary,roundabout,True,False,18.627000000000002,"LINESTRING (49.3274112 34.2546832, 49.3274219 34.2547155, 49.32742 34.254749, 49.3274057 34.2547803, 49.3273803 34.2548065, 49.3273464 34.2548248)"
434430517,مخابرات,residential,,False,True,49.422,"LINESTRING (49.3272845 34.2579669, 49.3267472 34.2579853)"
438281428,,residential,,False,True,24.753,"LINESTRING (49.3272845 34.2579669, 49.3273148 34.2581881)"
434430517,مخابرات,residential,,False,False,184.10899999999998,"LINESTRING (49.3272845 34.2579669, 49.3281809 34.2579711, 49.3290194 34.2580195, 49.3291275 34.2580103, 49.3292767 34.2579682)"
443991832,پاسداران,residential,,False,True,75.473,"LINESTRING (49.3260957 34.2556838, 49.3252825 34.2555893)"
434430520,خیابان انقلاب,tertiary,,False,False,48.452,"LINESTRING (49.3260957 34.2556838, 49.3261478 34.2555673, 49.3263803 34.2553221)"
434430520,خیابان انقلاب,tertiary,,False,True,105.375,"LINESTRING (49.3260957 34.2556838, 49.3260054 34.2561226, 49.3259202 34.2566202)"
434444681,متقی زاده,residential,,False,False,51.625,"LINESTRING (49.3247928 34.2565075, 49.3245804 34.2569373)"
434444681,متقی زاده,residential,,False,True,68.077,"LINESTRING (49.3247928 34.2565075, 49.3250662 34.2559385)"
443991820,ابوذر,residential,,False,True,107.381,"LINESTRING (49.3247928 34.2565075, 49.324935 34.2565911, 49.325346 34.2566676, 49.3258121 34.2567823, 49.3258962 34.2567664)"
387740994,میدان الغدیر,tertiary,roundabout,True,False,16.822,"LINESTRING (49.330408 34.2552501, 49.3303901 34.2552261, 49.3303813 34.2551988, 49.3303834 34.2551672, 49.3303977 34.2551379, 49.3304227 34.255114)"
684351320,,tertiary,,True,False,31.864,"LINESTRING (49.330408 34.2552501, 49.3303487 34.2552234, 49.330185 34.2552112, 49.3300774 34.2551781)"
387740994,میدان الغدیر,tertiary,roundabout,True,False,3.511,"LINESTRING (49.3304227 34.255114, 49.3304557 34.2550981)"
387740994,میدان الغدیر,tertiary,roundabout,True,False,14.059999999999999,"LINESTRING (49.3304557 34.2550981, 49.3304932 34.2550919, 49.3305312 34.2550961, 49.3305653 34.2551102, 49.3305922 34.2551327)"
684351322,بلوار شهید چمران,tertiary,,True,False,29.159,"LINESTRING (49.3304557 34.2550981, 49.3305337 34.2549607, 49.3306035 34.2548665)"
387740994,میدان الغدیر,tertiary,roundabout,True,False,10.555,"LINESTRING (49.3305922 34.2551327, 49.3306087 34.2551613, 49.3306132 34.2551927, 49.3306051 34.2552236)"
434444683,امام خمینی,residential,,False,False,36.865,"LINESTRING (49.3277422 34.256149, 49.327589 34.2564554)"
434444683,امام خمینی,residential,,False,True,95.208,"LINESTRING (49.3277422 34.256149, 49.3279814 34.2557974, 49.3281546 34.2556158, 49.3283582 34.2554716)"
588798271,قائم,residential,,False,True,159.126,"LINESTRING (49.3277422 34.256149, 49.3265764 34.255599, 49.3264541 34.2554473, 49.3263803 34.2553221)"
684351324,بلوار شهید چمران,tertiary,,False,False,44.298,"LINESTRING (49.3307671 34.253942, 49.3307456 34.253829, 49.3307097 34.2536828, 49.3306432 34.2535597)"
684351324,بلوار شهید چمران,tertiary,,False,True,104.30600000000001,"LINESTRING (49.3307671 34.253942, 49.3307564 34.2541039, 49.3307134 34.2545229, 49.3306035 34.2548665)"
588798276,قاسمی,residential,,False,True,170.546,"LINESTRING (49.3265773 34.2550407, 49.3283582 34.2554716)"
434430520,خیابان انقلاب,tertiary,,False,False,42.019999999999996,"LINESTRING (49.3265773 34.2550407, 49.3266767 34.2548222, 49.3267749 34.2547027)"
434430520,خیابان انقلاب,tertiary,,False,True,36.425,"LINESTRING (49.3265773 34.2550407, 49.3264962 34.2551965, 49.3263803 34.2553221)"
684351324,بلوار شهید چمران,tertiary,,False,False,31.741,"LINESTRING (49.3306432 34.2535597, 49.3305539 34.2534432, 49.3304221 34.2533437)"
684351324,بلوار شهید چمران,tertiary,,False,True,44.298,"LINESTRING (49.3306432 34.2535597, 49.3307097 34.2536828, 49.3307456 34.253829, 49.3307671 34.253942)"
434430520,خیابان انقلاب,tertiary,,False,False,36.425,"LINESTRING (49.3263803 34.2553221, 49.3264962 34.2551965, 49.3265773 34.2550407)"
434430520,خیابان انقلاب,tertiary,,False,True,48.452,"LINESTRING (49.3263803 34.2553221, 49.3261478 34.2555673, 49.3260957 34.2556838)"
588798271,قائم,residential,,False,False,159.126,"LINESTRING (49.3263803 34.2553221, 49.3264541 34.2554473, 49.3265764 34.255599, 49.3277422 34.256149)"
434430520,خیابان انقلاب,tertiary,,False,True,16.406,"LINESTRING (49.3259202 34.2566202, 49.3258962 34.2567664)"
588799893,تعاون,residential,,False,True,143.048,"LINESTRING (49.3259202 34.2566202, 49.3274521 34.2568479)"
434430520,خیابان انقلاب,tertiary,,False,False,105.375,"LINESTRING (49.3259202 34.2566202, 49.3260054 34.2561226, 49.3260957 34.2556838)"
919257584,,residential,,False,True,30.519,"LINESTRING (49.3254092 34.2613164, 49.3254792 34.2615847)"
588799890,,residential,,False,True,68.663,"LINESTRING (49.3264446 34.2620166, 49.3262206 34.2614275)"
"[919250590, 588799895]",,residential,,False,False,187.853,"LINESTRING (49.3312557 34.2567885, 49.331367 34.2563848, 49.3302384 34.2561919, 49.3301743 34.256116, 49.3298988 34.256082)"
"[919257578, 588799895]",,residential,,False,True,150.27,"LINESTRING (49.3312557 34.2567885, 49.3312311 34.2569061, 49.3302172 34.2567908, 49.3297666 34.2566888)"
