osmid,oneway,name,highway,maxspeed,reversed,length,geometry,junction
46518647,True,بلوار استقلال,secondary,50,False,47.621,"LINESTRING (59.1752323 36.5676638, 59.1756949 36.5678768)",
684426013,True,,secondary_link,,False,60.736999999999995,"LINESTRING (59.1752323 36.5676638, 59.1754337 36.5676416, 59.1755578 36.5676034, 59.1756731 36.5675454, 59.1758253 36.5674317)",
112885469,False,,residential,30,True,63.228,"LINESTRING (59.1808099 36.5612901, 59.1804183 36.5608164)",
112885373,False,,residential,30,False,63.447,"LINESTRING (59.1808099 36.5612901, 59.1809434 36.5611839, 59.1810287 36.5611496, 59.1814413 36.5612382)",
112885373,False,,residential,30,True,81.864,"LINESTRING (59.1808099 36.5612901, 59.180572 36.5614872, 59.1805141 36.5615816, 59.1804975 36.5616844, 59.18054 36.5618173, 59.1806271 36.5619093)",
112885289,False,,residential,30,True,90.607,"LINESTRING (59.1795207 36.559791, 59.1792596 36.5605784)",
112885449,False,,residential,30,False,62.24,"LINESTRING (59.1795207 36.559791, 59.1788452 36.5596535)",
112885449,False,,residential,30,True,61.935,"LINESTRING (59.1795207 36.559791, 59.1801929 36.5599278)",
112885445,False,,residential,30,False,70.831,"LINESTRING (59.1833336 36.5633952, 59.1841053 36.5635421)",
112885301,False,,residential,30,True,46.915,"LINESTRING (59.1800008 36.562761, 59.180511 36.5628614)",
112885456,False,,residential,30,True,57.113,"LINESTRING (59.1797191 36.5627067, 59.1790986 36.5625825)",
112885332,False,عدالت ۴۸,residential,30,False,120.25500000000001,"LINESTRING (59.1797191 36.5627067, 59.1797554 36.562661, 59.1806271 36.5619093)",
112885332,False,عدالت ۴۸,residential,30,True,91.747,"LINESTRING (59.1797191 36.5627067, 59.1796558 36.5627867, 59.1795846 36.5629524, 59.1794163 36.5634907)",
112885205,False,,residential,,False,11.992,"LINESTRING (59.182937 36.5647934, 59.1829716 36.5646892)",
112885476,True,بلوار عدالت,secondary,50,False,340.649,"LINESTRING (59.182937 36.5647934, 59.1793916 36.5641083, 59.1792286 36.5640768)",
112885365,False,,residential,30,False,91.404,"LINESTRING (59.1823126 36.5631987, 59.1820711 36.5639975)",
112885421,False,,residential,30,False,15.338,"LINESTRING (59.1823126 36.5631987, 59.18248 36.5632295)",
