osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,junction
395619903,2,جاده خداجو,tertiary,60,False,False,96.292,"LINESTRING (46.5296787 37.3088406, 46.5296928 37.308998, 46.5297187 37.3090804, 46.5297869 37.3091516, 46.5299234 37.3092883, 46.5301727 37.3095196, 46.5301985 37.3095701)",
815719165,,,residential,,False,False,40.072,"LINESTRING (46.5296787 37.3088406, 46.5296284 37.3088676, 46.5296014 37.3089056, 46.5294873 37.3090128, 46.5294545 37.3090436, 46.5294183 37.3090776, 46.5293833 37.3091105)",
"[815614551, 395619903]",2,جاده خداجو,tertiary,60,False,False,97.949,"LINESTRING (46.5301985 37.3095701, 46.5302355 37.3096786, 46.5303234 37.3099954, 46.5304561 37.3104267)",
395619903,2,جاده خداجو,tertiary,60,False,True,96.292,"LINESTRING (46.5301985 37.3095701, 46.5301727 37.3095196, 46.5299234 37.3092883, 46.5297869 37.3091516, 46.5297187 37.3090804, 46.5296928 37.308998, 46.5296787 37.3088406)",
815614550,,شهید خاکپور,residential,,False,False,85.973,"LINESTRING (46.5301985 37.3095701, 46.5308063 37.3096902, 46.5311478 37.3096469)",
847023469,,,tertiary,,True,False,36.363,"LINESTRING (46.5304561 37.3104267, 46.530534 37.3107478)",
"[395619903, 815614551]",2,جاده خداجو,tertiary,60,False,True,97.94900000000001,"LINESTRING (46.5304561 37.3104267, 46.5303234 37.3099954, 46.5302355 37.3096786, 46.5301985 37.3095701)",
815614559,,انقلاب اسلامی,tertiary,,False,True,19.299,"LINESTRING (46.5302388 37.3127193, 46.5301144 37.3125767)",
815614555,,گلستان,residential,,False,True,135.52100000000002,"LINESTRING (46.5302388 37.3127193, 46.5306019 37.3126067, 46.5317271 37.312765)",
815614559,,انقلاب اسلامی,tertiary,,False,False,57.399,"LINESTRING (46.5302388 37.3127193, 46.5303735 37.3130969, 46.5304258 37.3132134)",
815614549,,شوردرق,residential,,False,True,27.643,"LINESTRING (46.5301144 37.3125767, 46.5298493 37.3127084)",
815614559,,انقلاب اسلامی,tertiary,,False,False,19.299,"LINESTRING (46.5301144 37.3125767, 46.5302388 37.3127193)",
815614559,,انقلاب اسلامی,tertiary,,False,True,215.638,"LINESTRING (46.5301144 37.3125767, 46.5299173 37.3122695, 46.5299058 37.3121722, 46.5299718 37.311755, 46.5300876 37.3112989, 46.5302484 37.3109547, 46.5304346 37.3107612)",
815614552,,,tertiary,,True,False,33.938,"LINESTRING (46.5304446 37.3107316, 46.5304434 37.3105931, 46.5304561 37.3104267)",
815614553,,میدان شهدا,tertiary,,True,False,10.141,"LINESTRING (46.5304446 37.3107316, 46.5304565 37.3107227, 46.5304714 37.3107172, 46.5304877 37.3107159, 46.5305037 37.3107188, 46.5305176 37.3107256, 46.5305281 37.3107357, 46.530534 37.3107478)",roundabout
815614559,,انقلاب اسلامی,tertiary,,False,False,25.786,"LINESTRING (46.5304945 37.3136252, 46.5303116 37.3138058)",
815614559,,انقلاب اسلامی,tertiary,,False,True,46.191,"LINESTRING (46.5304945 37.3136252, 46.5304258 37.3132134)",
815614548,,رضوان,residential,,False,True,148.006,"LINESTRING (46.5304945 37.3136252, 46.5307635 37.3135175, 46.5309244 37.3134514, 46.531049 37.3133861, 46.5314019 37.3131399, 46.5317271 37.312765)",
815719163,,کشاورز,residential,,False,False,52.772,"LINESTRING (46.5298441 37.3142431, 46.5303646 37.3144752)",
1056345914,,شهید امجدی,tertiary,,False,False,100.176,"LINESTRING (46.5298441 37.3142431, 46.5295831 37.314434, 46.5295002 37.3144572, 46.5293956 37.3144572, 46.5288199 37.3143716)",
1056345914,,شهید امجدی,tertiary,,False,True,63.869,"LINESTRING (46.5298441 37.3142431, 46.5300914 37.314028, 46.5302207 37.3138975, 46.5303116 37.3138058)",
815614550,,شهید خاکپور,residential,,False,True,73.254,"LINESTRING (46.5325953 37.3094963, 46.5317704 37.3095557)",
815614549,,شوردرق,residential,,False,False,27.643,"LINESTRING (46.5298493 37.3127084, 46.5301144 37.3125767)",
815719162,,کاج,residential,,False,False,23.174,"LINESTRING (46.5298493 37.3127084, 46.5298521 37.3129168)",
815614549,,شوردرق,residential,,False,True,117.31700000000001,"LINESTRING (46.5298493 37.3127084, 46.5296757 37.3126403, 46.5292428 37.3127123, 46.5286045 37.3129222)",
815614553,,میدان شهدا,tertiary,,True,False,2.847,"LINESTRING (46.530534 37.3107478, 46.5305347 37.3107606, 46.5305303 37.3107729)",roundabout
1055036650,,امام حسین,residential,,False,True,68.717,"LINESTRING (46.5286045 37.3129222, 46.5285021 37.3135348)",
815614549,,شوردرق,residential,,False,False,117.31700000000001,"LINESTRING (46.5286045 37.3129222, 46.5292428 37.3127123, 46.5296757 37.3126403, 46.5298493 37.3127084)",
1072485367,,,residential,,False,True,272.281,"LINESTRING (46.5286045 37.3129222, 46.5286036 37.3127705, 46.5286008 37.3122846, 46.5286159 37.3121557, 46.5287427 37.3118798, 46.5295237 37.3106387)",
815614548,,رضوان,residential,,False,True,15.122,"LINESTRING (46.5317271 37.312765, 46.5318683 37.3126883)",
815614548,,رضوان,residential,,False,False,148.00599999999997,"LINESTRING (46.5317271 37.312765, 46.5314019 37.3131399, 46.531049 37.3133861, 46.5309244 37.3134514, 46.5307635 37.3135175, 46.5304945 37.3136252)",
815614555,,گلستان,residential,,False,False,135.52100000000002,"LINESTRING (46.5317271 37.312765, 46.5306019 37.3126067, 46.5302388 37.3127193)",
815614557,,شورا,residential,,False,False,82.785,"LINESTRING (46.531958 37.3126483, 46.5328332 37.3123842)",
815719959,,,residential,,False,False,9.095,"LINESTRING (46.531958 37.3126483, 46.5318683 37.3126883)",
815614547,,بلوار امام خمینی,tertiary,,True,False,86.972,"LINESTRING (46.531958 37.3126483, 46.5322197 37.3127901, 46.5324748 37.313108, 46.5325289 37.313255)",
815614553,,میدان شهدا,tertiary,,True,False,2.706,"LINESTRING (46.5304474 37.310783, 46.5304389 37.3107729, 46.5304346 37.3107612)",roundabout
"[1055036649, 1056345914]",,"['امام حسین', 'شهید امجدی']",tertiary,,False,False,54.94199999999999,"LINESTRING (46.5288199 37.3143716, 46.5283975 37.3142425, 46.5283527 37.3142174, 46.5283613 37.3141704, 46.5283656 37.3141274)",
1056345914,,شهید امجدی,tertiary,,False,True,100.17600000000002,"LINESTRING (46.5288199 37.3143716, 46.5293956 37.3144572, 46.5295002 37.3144572, 46.5295831 37.314434, 46.5298441 37.3142431)",
1084076353,,,residential,,False,False,118.271,"LINESTRING (46.5288199 37.3143716, 46.5287814 37.3146726, 46.5287612 37.3147878, 46.5286928 37.314951, 46.5285936 37.315159, 46.528556 37.3152465, 46.5284689 37.3153883)",
815614548,,رضوان,residential,,False,False,15.122,"LINESTRING (46.5318683 37.3126883, 46.5317271 37.312765)",
815719959,,,residential,,False,True,9.095,"LINESTRING (46.5318683 37.3126883, 46.531958 37.3126483)",
847023988,,بلوار امام خمینی,tertiary,,True,False,256.317,"LINESTRING (46.5318683 37.3126883, 46.5316864 37.3125613, 46.5311155 37.3121242, 46.5307604 37.3118077, 46.5305125 37.3111761, 46.5304474 37.310783)",
815614547,,بلوار امام خمینی,tertiary,,True,False,62.696,"LINESTRING (46.5305303 37.3107729, 46.5305746 37.3110704, 46.5306599 37.3113258)",
815614553,,میدان شهدا,tertiary,,True,False,8.724,"LINESTRING (46.5305303 37.3107729, 46.530521 37.3107837, 46.5305079 37.3107915, 46.5304922 37.3107956, 46.5304758 37.3107955, 46.5304603 37.3107911, 46.5304474 37.310783)",roundabout
815614556,,میدان امام حسین,tertiary,,True,False,10.752,"LINESTRING (46.5285605 37.3135745, 46.5285506 37.3136058, 46.528517 37.3136238, 46.5284769 37.3136194)",roundabout
815614558,,شهید جلالی,residential,,False,True,71.88499999999999,"LINESTRING (46.5285605 37.3135745, 46.5287874 37.313549, 46.5293661 37.3136095)",
815614558,,شهید جلالی,residential,,False,False,86.419,"LINESTRING (46.5303116 37.3138058, 46.5293661 37.3136095)",
815614559,,انقلاب اسلامی,tertiary,,False,True,25.786,"LINESTRING (46.5303116 37.3138058, 46.5304945 37.3136252)",
815719173,,احرار,residential,,False,True,131.712,"LINESTRING (46.5303116 37.3138058, 46.5311067 37.3139247, 46.5314208 37.3139058, 46.5315183 37.3141858)",
1056345914,,شهید امجدی,tertiary,,False,False,63.869,"LINESTRING (46.5303116 37.3138058, 46.5302207 37.3138975, 46.5300914 37.314028, 46.5298441 37.3142431)",
815614556,,میدان امام حسین,tertiary,,True,False,12.818,"LINESTRING (46.5284769 37.3136194, 46.5284531 37.3135994, 46.5284483 37.3135722, 46.5284643 37.3135478, 46.5285021 37.3135348)",roundabout
1055036649,,امام حسین,tertiary,,False,True,57.613,"LINESTRING (46.5284769 37.3136194, 46.5284385 37.3139376, 46.5283656 37.3141274)",
815614553,,میدان شهدا,tertiary,,True,False,3.49,"LINESTRING (46.5304346 37.3107612, 46.5304346 37.3107507, 46.530438 37.3107406, 46.5304446 37.3107316)",roundabout
