osmid,name,highway,oneway,reversed,length,geometry,junction,ref,maxspeed,bridge,lanes
880813087,Place du Général Leclerc,secondary,True,False,14.724999999999998,"LINESTRING (-0.0254499 48.7415187, -0.0254251 48.7414979, -0.0253914 48.7414835, -0.0253524 48.7414771, -0.0253124 48.7414794, -0.0252757 48.7414902)",roundabout,,,,
"[1088246273, 48956550]",Rue Jean Wolff,secondary,False,True,159.686,"LINESTRING (-0.0254499 48.7415187, -0.02554 48.741486, -0.0256473 48.7414152, -0.0258109 48.7413091, -0.0258663 48.7412568, -0.0260935 48.7410746, -0.0264178 48.7408083, -0.0265431 48.7407048, -0.0267156 48.7405617, -0.0268674 48.7404364)",,,,,
25664997,Rue de la République,secondary,False,False,80.69500000000001,"LINESTRING (-0.0243982 48.7442205, -0.0242775 48.7442972, -0.0242074 48.7443597, -0.0240443 48.7445061, -0.0238519 48.7446528, -0.0236767 48.7447661)",,,,,
880813084,,secondary,True,False,15.054,"LINESTRING (-0.0243982 48.7442205, -0.0244281 48.744239, -0.0244654 48.7442503, -0.0245062 48.7442532, -0.0245463 48.7442472, -0.0245814 48.7442331)",roundabout,,,,
31731898,Rue Papegaux,tertiary,False,True,88.92,"LINESTRING (-0.0168764 48.7453981, -0.0169295 48.7453139, -0.0171511 48.7449799, -0.0173175 48.744729, -0.0173601 48.7446648)",,,30,,
83896107,Rue Ferdinand Buisson,tertiary,False,False,45.6,"LINESTRING (-0.0168764 48.7453981, -0.0171755 48.7456807, -0.0172254 48.7457373)",,,30,,
25665005,Rue Aristide Briand,residential,True,False,114.679,"LINESTRING (-0.0172254 48.7457373, -0.0173446 48.7456904, -0.0184122 48.7452455, -0.0185416 48.7451809)",,,30,,
31840244,Rue Aristide Briand,tertiary,False,False,67.699,"LINESTRING (-0.0172254 48.7457373, -0.0171293 48.7457909, -0.0166385 48.7459981, -0.016476 48.7460906)",,,30,,
31840266,Place des Vieilles Halles,residential,False,False,158.91,"LINESTRING (-0.0172254 48.7457373, -0.0172602 48.7457816, -0.0172952 48.7458188, -0.0173769 48.7458971, -0.0174281 48.745925, -0.0174945 48.7459464, -0.0175749 48.7459434, -0.018043 48.7457689, -0.0182158 48.745707, -0.0184653 48.74561, -0.0189325 48.7454013, -0.0189934 48.7453761)",,,30,,
83896107,Rue Ferdinand Buisson,tertiary,False,True,45.6,"LINESTRING (-0.0172254 48.7457373, -0.0171755 48.7456807, -0.0168764 48.7453981)",,,30,,
31840244,Rue Aristide Briand,tertiary,False,False,141.2,"LINESTRING (-0.016476 48.7460906, -0.0164569 48.7461955, -0.0164338 48.7462589, -0.0163847 48.7463537, -0.0163307 48.7464514, -0.0162902 48.7465149, -0.0160493 48.7467938, -0.0159856 48.746862, -0.015675 48.747194, -0.0156473 48.7472236)",,,30,,
31840244,Rue Aristide Briand,tertiary,False,True,67.699,"LINESTRING (-0.016476 48.7460906, -0.0166385 48.7459981, -0.0171293 48.7457909, -0.0172254 48.7457373)",,,30,,
31731900,Place Pierre Semard,residential,True,False,42.391000000000005,"LINESTRING (-0.0250797 48.73881, -0.0250064 48.7387118, -0.0249512 48.7386397, -0.0248829 48.7385516, -0.0248177 48.7384702)",,,,,
200333042,Rue Jean Soubabère,residential,False,True,85.804,"LINESTRING (-0.0250797 48.73881, -0.0251138 48.7388576, -0.0251523 48.7389074, -0.0254506 48.7392824, -0.025607 48.7394987)",,,,,
31840288,Rue Ferdinand Buisson,residential,True,False,53.091,"LINESTRING (-0.0155664 48.7445228, -0.0157502 48.7445672, -0.0160594 48.7447047, -0.0161605 48.7447825)",,,30,,
"[31840256, 888947133]",Rue Saint-Jean Eudes,residential,True,False,114.58499999999998,"LINESTRING (-0.0161605 48.7447825, -0.0162932 48.744713, -0.0164121 48.7446283, -0.0166869 48.7444098, -0.0167537 48.7444079, -0.0168144 48.7444314, -0.017274 48.7446254, -0.0173601 48.7446648)",,,30,,
31840288,Rue Ferdinand Buisson,residential,True,False,86.49600000000001,"LINESTRING (-0.0161605 48.7447825, -0.0162815 48.7449167, -0.016447 48.7450729, -0.0167481 48.7453019, -0.0168764 48.7453981)",,,30,,
25665013,Rue Paul Boschet,residential,False,False,103.92099999999999,"LINESTRING (-0.0173601 48.7446648, -0.0174567 48.7447041, -0.0183866 48.7451134, -0.0185416 48.7451809)",,,30,,
31731898,Rue Papegaux,tertiary,False,False,88.92,"LINESTRING (-0.0173601 48.7446648, -0.0173175 48.744729, -0.0171511 48.7449799, -0.0169295 48.7453139, -0.0168764 48.7453981)",,,30,,
396595497,,tertiary,False,True,58.505,"LINESTRING (-0.0173601 48.7446648, -0.0174098 48.7445831, -0.017495 48.7444452, -0.0176093 48.7442503, -0.017656 48.7441762)",,,30,,
31840263,Rue du Griffon,residential,True,False,99.181,"LINESTRING (-0.0211639 48.7450896, -0.0209454 48.7449608, -0.0207123 48.7447926, -0.0204662 48.7446282, -0.0203665 48.7445534, -0.02033 48.7445228, -0.0202303 48.7444457)",,,30,,
31840401,Rue Pierre Ozenne,residential,True,False,144.546,"LINESTRING (-0.0211639 48.7450896, -0.0212092 48.7450644, -0.0214647 48.744838, -0.0216817 48.7445844, -0.0217127 48.7445416, -0.021728 48.7444792, -0.021694 48.7443514, -0.0215486 48.7439971, -0.0214915 48.7439265)",,,30,,
38421005,Rue Eugène Denis,residential,True,False,67.392,"LINESTRING (-0.0202303 48.7444457, -0.0197102 48.743946)",,,30,,
37962169,Rue Saint-Germain,residential,True,False,28.084,"LINESTRING (-0.0202303 48.7444457, -0.0201667 48.744464, -0.0199101 48.7445829)",,,30,,
37917088,Rue de la Poterie,residential,False,False,36.872,"LINESTRING (-0.0187065 48.7451038, -0.0187766 48.745174, -0.0189481 48.7453339, -0.0189934 48.7453761)",,,30,,
885693053,Rue Saint-Germain,residential,True,False,39.196,"LINESTRING (-0.0187065 48.7451038, -0.0190666 48.7449523, -0.0190601 48.7448816)",,,30,,
31840269,Rue de l'Hôtel de Ville,residential,True,False,130.73299999999998,"LINESTRING (-0.0190601 48.7448816, -0.0188363 48.744685, -0.0185994 48.7445845, -0.017733 48.7442103, -0.017656 48.7441762)",,,30,,
31840266,Place des Vieilles Halles,residential,False,True,158.91000000000003,"LINESTRING (-0.0189934 48.7453761, -0.0189325 48.7454013, -0.0184653 48.74561, -0.0182158 48.745707, -0.018043 48.7457689, -0.0175749 48.7459434, -0.0174945 48.7459464, -0.0174281 48.745925, -0.0173769 48.7458971, -0.0172952 48.7458188, -0.0172602 48.7457816, -0.0172254 48.7457373)",,,30,,
37917088,Rue de la Poterie,residential,False,False,171.293,"LINESTRING (-0.0189934 48.7453761, -0.0190347 48.7454117, -0.019449 48.7457692, -0.0197894 48.7460752, -0.0201771 48.746417, -0.0202605 48.7464925, -0.0203238 48.7465498, -0.0203917 48.7466101)",,,30,,
37917088,Rue de la Poterie,residential,False,True,36.872,"LINESTRING (-0.0189934 48.7453761, -0.0189481 48.7453339, -0.0187766 48.745174, -0.0187065 48.7451038)",,,30,,
38389307,Rue Georges Méheudin,residential,False,False,91.882,"LINESTRING (-0.0189934 48.7453761, -0.0190543 48.7453464, -0.01926 48.745246, -0.0200024 48.7448861)",,,30,,
200214917,,tertiary,False,False,54.584999999999994,"LINESTRING (-0.0179548 48.7437266, -0.0178673 48.7438596, -0.0177294 48.7440694, -0.0177193 48.7440846, -0.017656 48.7441762)",,,30,,
200742497,,tertiary,True,False,21.661,"LINESTRING (-0.0179548 48.7437266, -0.0180594 48.7436638, -0.0181737 48.7435958)",,,30,,
31840372,Rue Saint-Martin,residential,False,False,75.622,"LINESTRING (-0.0231429 48.7468233, -0.0237657 48.7473654)",,,,,
31840372,Rue Saint-Martin,residential,False,True,147.638,"LINESTRING (-0.0231429 48.7468233, -0.0229482 48.7466362, -0.0227122 48.7463885, -0.0224245 48.7460928, -0.0221095 48.7458348, -0.0219872 48.7457383)",,,,,
31840372,Rue Saint-Martin,residential,False,True,75.622,"LINESTRING (-0.0237657 48.7473654, -0.0231429 48.7468233)",,,,,
25664997,Rue de la République,secondary,False,False,44.498,"LINESTRING (-0.0219872 48.7457383, -0.0215096 48.7459852)",,,,,
25664997,Rue de la République,secondary,False,True,62.278999999999996,"LINESTRING (-0.0219872 48.7457383, -0.02243 48.7454852, -0.0226217 48.7453661)",,,,,
31840372,Rue Saint-Martin,residential,False,False,147.63799999999998,"LINESTRING (-0.0219872 48.7457383, -0.0221095 48.7458348, -0.0224245 48.7460928, -0.0227122 48.7463885, -0.0229482 48.7466362, -0.0231429 48.7468233)",,,,,
1025288500,Rue Saint-Martin,residential,True,False,94.123,"LINESTRING (-0.0219872 48.7457383, -0.0215724 48.7454056, -0.0214396 48.7452873, -0.021281 48.7451736, -0.0211639 48.7450896)",,,30,,
37917086,Rue des Anciens Lavoirs,residential,False,False,78.11800000000001,"LINESTRING (-0.0255698 48.7472202, -0.0255403 48.7471851, -0.0254491 48.7470943, -0.0252061 48.7470186, -0.0251481 48.7469905, -0.0251094 48.7469562, -0.0250907 48.7469156, -0.0250976 48.7468509, -0.025127 48.7467977, -0.0252368 48.7466993)",,,,,
31840380,Rue des Anciens Lavoirs,residential,False,False,12.136,"LINESTRING (-0.0252368 48.7466993, -0.0251198 48.7466221)",,,,,
37917086,Rue des Anciens Lavoirs,residential,False,False,19.906,"LINESTRING (-0.0252368 48.7466993, -0.0253145 48.7467238, -0.0253763 48.7467327, -0.0254981 48.7467384)",,,,,
37917086,Rue des Anciens Lavoirs,residential,False,True,78.11800000000001,"LINESTRING (-0.0252368 48.7466993, -0.025127 48.7467977, -0.0250976 48.7468509, -0.0250907 48.7469156, -0.0251094 48.7469562, -0.0251481 48.7469905, -0.0252061 48.7470186, -0.0254491 48.7470943, -0.0255403 48.7471851, -0.0255698 48.7472202)",,,,,
31840380,Rue des Anciens Lavoirs,residential,False,True,12.136,"LINESTRING (-0.0251198 48.7466221, -0.0252368 48.7466993)",,,,,
31840380,Rue des Anciens Lavoirs,residential,False,False,118.049,"LINESTRING (-0.0251198 48.7466221, -0.0250349 48.7465574, -0.0249464 48.746476, -0.0248761 48.7463802, -0.0248227 48.7462645, -0.0247529 48.7460063, -0.0246283 48.7457275, -0.0245823 48.7456368)",,,,,
37917086,Rue des Anciens Lavoirs,residential,False,True,19.906,"LINESTRING (-0.0254981 48.7467384, -0.0253763 48.7467327, -0.0253145 48.7467238, -0.0252368 48.7466993)",,,,,
200296563,Rue des Anciens Lavoirs,residential,True,False,38.266999999999996,"LINESTRING (-0.0254981 48.7467384, -0.0258514 48.7468126, -0.0259845 48.7468598)",,,,,
25664997,Rue de la République,secondary,False,False,102.197,"LINESTRING (-0.0236767 48.7447661, -0.0236282 48.7448003, -0.023503 48.7448719, -0.0233149 48.7449794, -0.0228871 48.7452239, -0.0228304 48.7452563, -0.0226217 48.7453661)",,,,,
25664997,Rue de la République,secondary,False,True,80.69500000000001,"LINESTRING (-0.0236767 48.7447661, -0.0238519 48.7446528, -0.0240443 48.7445061, -0.0242074 48.7443597, -0.0242775 48.7442972, -0.0243982 48.7442205)",,,,,
37809733,Rue Albert Giroux,residential,False,False,69.003,"LINESTRING (-0.0236767 48.7447661, -0.0236206 48.7447206, -0.0236 48.7446971, -0.023555 48.7446295, -0.0234969 48.7444895, -0.0234738 48.74432, -0.0234651 48.7441745)",,,30,,
25664997,Rue de la République,secondary,False,False,62.278999999999996,"LINESTRING (-0.0226217 48.7453661, -0.02243 48.7454852, -0.0219872 48.7457383)",,,,,
25664997,Rue de la République,secondary,False,True,102.197,"LINESTRING (-0.0226217 48.7453661, -0.0228304 48.7452563, -0.0228871 48.7452239, -0.0233149 48.7449794, -0.023503 48.7448719, -0.0236282 48.7448003, -0.0236767 48.7447661)",,,,,
31840392,Rue du Point du Jour,residential,False,False,83.268,"LINESTRING (-0.0226217 48.7453661, -0.0225823 48.7453328, -0.022568 48.745139, -0.0225551 48.7450211, -0.0225525 48.7449943, -0.0225451 48.7449406, -0.0225132 48.7446277)",,,30,,
31840392,Rue du Point du Jour,residential,False,True,83.268,"LINESTRING (-0.0225132 48.7446277, -0.0225451 48.7449406, -0.0225525 48.7449943, -0.0225551 48.7450211, -0.022568 48.745139, -0.0225823 48.7453328, -0.0226217 48.7453661)",,,30,,
31840398,Rue de l'Abreuvoir,residential,True,False,60.316,"LINESTRING (-0.022418 48.7441826, -0.0224775 48.7441793, -0.0230987 48.7441726, -0.0232403 48.7441731)",,,30,,
85278513,Rue du Point du Jour,residential,True,False,50.0,"LINESTRING (-0.022418 48.7441826, -0.0224561 48.7443281, -0.0224937 48.744504, -0.0225132 48.7446277)",,,30,,
"[31840404, 37962174]","['Place Henri IV', 'Rue de la Chaussée']",residential,True,False,53.027,"LINESTRING (-0.0220494 48.743624, -0.0217367 48.7437951, -0.0215646 48.7438778, -0.0214915 48.7439265)",,,30,,
85278513,Rue du Point du Jour,residential,True,False,69.488,"LINESTRING (-0.0220494 48.743624, -0.0220348 48.7436754, -0.022036 48.7437147, -0.0220512 48.7437595, -0.0222927 48.7440319, -0.022418 48.7441826)",,,30,,
31840404,Rue de la Chaussée,residential,True,False,6.37,"LINESTRING (-0.0221041 48.7435795, -0.0220494 48.743624)",,,30,,
49513495,Rue Montreuil,residential,True,False,40.749,"LINESTRING (-0.0178186 48.7432979, -0.0178684 48.7431948, -0.0179806 48.7430502, -0.0180075 48.7429999, -0.0180151 48.7429577)",,,,,
52165524,Rue du Paty,residential,True,False,97.486,"LINESTRING (-0.0178186 48.7432979, -0.0170803 48.7433194, -0.0169301 48.7432982, -0.0168388 48.7432839, -0.0167468 48.7432462, -0.0166773 48.7431992, -0.0165892 48.7431316)",,,,,
325996701,,residential,True,False,23.877,"LINESTRING (-0.0178186 48.7432979, -0.0179317 48.7434017, -0.0180088 48.7434722)",,,,,
880813094,Place Mahé,tertiary,True,False,15.929,"LINESTRING (-0.018313 48.7434806, -0.0183012 48.743453, -0.0182782 48.7434287, -0.0182458 48.7434096, -0.0182067 48.7433971, -0.0181639 48.7433924)",roundabout,,,,
"[31989033, 1016816164]",Boulevard du Général de Gaulle,tertiary,True,False,71.67500000000001,"LINESTRING (-0.018313 48.7434806, -0.0184429 48.7434449, -0.0188669 48.743263, -0.0190402 48.7431915, -0.0191473 48.7431471)",,,,,
31840361,Rue de la Vicomté,residential,False,False,90.258,"LINESTRING (-0.0206833 48.7453837, -0.0208676 48.7455148, -0.021178 48.7457358, -0.0214444 48.745933, -0.0215096 48.7459852)",,,30,,
31840361,Rue de la Vicomté,residential,False,True,74.562,"LINESTRING (-0.0206833 48.7453837, -0.0203229 48.7451048, -0.0200024 48.7448861)",,,30,,
31840401,Rue Pierre Ozenne,residential,True,False,48.07999999999999,"LINESTRING (-0.0206833 48.7453837, -0.0207164 48.7453638, -0.0210422 48.7451676, -0.0211167 48.7451199, -0.0211639 48.7450896)",,,30,,
"[1125373213, 37809733]",Rue Albert Giroux,residential,False,False,175.38899999999998,"LINESTRING (-0.0234651 48.7441745, -0.0235531 48.7438928, -0.0235738 48.7438462, -0.0236005 48.7437901, -0.0237362 48.7434846, -0.0237715 48.7433946, -0.023799 48.7433114, -0.0238077 48.7432852, -0.0238046 48.743204, -0.0237831 48.7431358, -0.0237431 48.7430682, -0.0236882 48.7429959, -0.0236303 48.7429468, -0.0235259 48.7428761, -0.0234719 48.7428413, -0.0233165 48.74274)",,,30,,
37809733,Rue Albert Giroux,residential,False,True,69.003,"LINESTRING (-0.0234651 48.7441745, -0.0234738 48.74432, -0.0234969 48.7444895, -0.023555 48.7446295, -0.0236 48.7446971, -0.0236206 48.7447206, -0.0236767 48.7447661)",,,30,,
1125373222,Rue de l'Abreuvoir,residential,False,True,16.488,"LINESTRING (-0.0234651 48.7441745, -0.0233864 48.7441725, -0.0232403 48.7441731)",,,30,,
38420988,Rue du Sergent Escoffier,residential,False,False,115.757,"LINESTRING (-0.0224936 48.7424867, -0.0223921 48.742519, -0.0222859 48.7425635, -0.0222141 48.7426034, -0.0213632 48.7430947, -0.0212737 48.7431426)",,,30,,
"[38420988, 1125373212]",Rue du Sergent Escoffier,residential,False,True,70.504,"LINESTRING (-0.0224936 48.7424867, -0.0225703 48.742473, -0.0226758 48.7424711, -0.0227776 48.7424816, -0.0228597 48.7424992, -0.0229111 48.742518, -0.022972 48.7425403, -0.0231127 48.7426199, -0.0231703 48.7426541, -0.0233165 48.74274)",,,30,,
38420990,Quai Saint-Louis,residential,False,False,138.42999999999998,"LINESTRING (-0.0224936 48.7424867, -0.0224736 48.742438, -0.022459 48.7424026, -0.0224214 48.7423491, -0.0223744 48.7423056, -0.022115 48.7421084, -0.0220871 48.742078, -0.0220677 48.742035, -0.022058 48.7419642, -0.0220473 48.7418527, -0.0220377 48.7418165, -0.0220081 48.7417781, -0.0218357 48.7416444, -0.0216129 48.7414991, -0.0215522 48.7414555)",,,30,,
37809734,,tertiary,True,False,11.9,"LINESTRING (-0.0215407 48.7413366, -0.0215112 48.7413277, -0.0214791 48.7413247, -0.021447 48.7413279, -0.0214176 48.741337, -0.0213933 48.7413512)",roundabout,,,,
"[1125201026, 62414466, 37809735, 325996687, 200333045]",Avenue de la Forêt Normande,tertiary,False,"[False, True]",283.92500000000007,"LINESTRING (-0.0215407 48.7413366, -0.0215867 48.7412881, -0.0217404 48.7411142, -0.0219722 48.7408623, -0.0219877 48.7408447, -0.0220057 48.7408242, -0.0220776 48.7407422, -0.0221146 48.7407001, -0.0224174 48.7403443, -0.02282 48.73988, -0.0231729 48.7394712, -0.0234844 48.7391285)",,D 238a,,yes,
37917085,Rue aux Juifs,residential,False,True,75.321,"LINESTRING (-0.0219833 48.7465845, -0.0218883 48.7464456, -0.0217142 48.7461983, -0.0215646 48.7460355, -0.0215096 48.7459852)",,,,,
37917087,Rue Culabine,residential,True,False,98.278,"LINESTRING (-0.0219833 48.7465845, -0.0215778 48.7467562, -0.0215409 48.7468557, -0.0215088 48.7469301, -0.021014 48.7471369)",,,,,
25664997,Rue de la République,secondary,False,False,90.424,"LINESTRING (-0.0203917 48.7466101, -0.0202771 48.7466635, -0.0197314 48.7468733, -0.019662 48.7468995, -0.0194136 48.746993, -0.0193309 48.7470242)",,,,,
25664997,Rue de la République,secondary,False,True,107.495,"LINESTRING (-0.0203917 48.7466101, -0.0204829 48.7465671, -0.0209348 48.7463185, -0.0213237 48.746095, -0.0214205 48.7460374, -0.0215096 48.7459852)",,,,,
37917088,Rue de la Poterie,residential,False,True,171.293,"LINESTRING (-0.0203917 48.7466101, -0.0203238 48.7465498, -0.0202605 48.7464925, -0.0201771 48.746417, -0.0197894 48.7460752, -0.019449 48.7457692, -0.0190347 48.7454117, -0.0189934 48.7453761)",,,30,,
37962171,Rue de la Poterie,residential,True,False,74.25200000000001,"LINESTRING (-0.0203917 48.7466101, -0.0204549 48.7466636, -0.0208297 48.7469809, -0.021014 48.7471369)",,,,,
"[925523402, 888947134, 200742486, 38389303]",Rue Wladimir Martel,residential,False,"[False, True]",183.786,"LINESTRING (-0.017656 48.7441762, -0.0174854 48.7441045, -0.0174261 48.7440773, -0.0173453 48.7440423, -0.0173055 48.7440251, -0.017187 48.7439738, -0.0168367 48.7438222, -0.0162263 48.743558, -0.0161786 48.7435373, -0.0162254 48.743491, -0.016523 48.743197, -0.0165892 48.7431316)",,,30,,
200214917,,tertiary,False,True,54.584999999999994,"LINESTRING (-0.017656 48.7441762, -0.0177193 48.7440846, -0.0177294 48.7440694, -0.0178673 48.7438596, -0.0179548 48.7437266)",,,30,,
396595497,,tertiary,False,False,58.504999999999995,"LINESTRING (-0.017656 48.7441762, -0.0176093 48.7442503, -0.017495 48.7444452, -0.0174098 48.7445831, -0.0173601 48.7446648)",,,30,,
31840406,,residential,True,False,25.881999999999998,"LINESTRING (-0.0181326 48.7433939, -0.0179925 48.7433259, -0.0178186 48.7432979)",,,,,
880813094,Place Mahé,tertiary,True,False,13.283000000000001,"LINESTRING (-0.0181326 48.7433939, -0.0180897 48.7434034, -0.0180528 48.7434207, -0.018025 48.7434443, -0.0180088 48.7434722)",roundabout,,,,
880813094,Place Mahé,tertiary,True,False,11.508000000000001,"LINESTRING (-0.0182577 48.7435732, -0.018292 48.7435472, -0.0183112 48.7435151, -0.018313 48.7434806)",roundabout,,,,
900433273,Rue Charles Léandre,residential,True,False,22.968,"LINESTRING (-0.0182577 48.7435732, -0.0183838 48.7435877, -0.0185557 48.7436332)",,,30,,
37962173,Rue Charles Léandre,residential,True,False,24.774,"LINESTRING (-0.0185557 48.7436332, -0.018438 48.7435405, -0.018313 48.7434806)",,,30,,
"[38421004, 200214935]",Rue Charles Léandre,residential,False,False,81.096,"LINESTRING (-0.0185557 48.7436332, -0.0186439 48.7436725, -0.0190189 48.7438195, -0.0191091 48.7438566, -0.019186 48.7438949, -0.0192138 48.7439132, -0.0193238 48.7440045, -0.0193918 48.7440732, -0.0194028 48.7440843)",,,30,,
37962169,Rue Saint-Germain,residential,True,False,17.525,"LINESTRING (-0.0199101 48.7445829, -0.0197168 48.7446756)",,,30,,
1025288490,Rue du Paty,residential,True,False,8.684,"LINESTRING (-0.0165892 48.7431316, -0.0165162 48.7430701)",,,,,
